
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:37:11.480 --> 00:37:13.420]   Do you do the things that he wants?
[00:37:13.420 --> 00:37:15.980]   Do you say no to your sin and yes to him?
[00:37:15.980 --> 00:37:19.700]   What does your behavior say about your belief in Jesus?
[00:37:19.700 --> 00:37:25.840]   Because if you believe that he loves you,
[00:37:25.840 --> 00:37:29.500]   your right response is to receive that
[00:37:29.500 --> 00:37:32.640]   and respond in loving him in return,
[00:37:32.640 --> 00:37:35.980]   not loving the world, not loving yourself, loving him.
[00:37:36.880 --> 00:37:41.360]   When you believe in Jesus, you receive eternal life
[00:37:41.360 --> 00:37:45.280]   and respond in this life
[00:37:45.280 --> 00:37:47.320]   and your life begins to produce fruit.
[00:37:47.320 --> 00:37:53.200]   That's when the love of Jesus takes root in your life
[00:37:53.200 --> 00:37:54.540]   and produces fruit.
[00:37:54.540 --> 00:37:59.460]   When you believe that Jesus died for you and loves you,
[00:37:59.460 --> 00:38:01.920]   it takes root in your life and it produces behavior,
[00:38:01.920 --> 00:38:04.760]   it produces fruit of life change.
[00:38:04.760 --> 00:38:09.060]   Falling in love leads to life change.
[00:38:09.060 --> 00:38:11.100]   I can testify.
[00:38:11.100 --> 00:38:12.480]   I fell in love last year.
[00:38:12.480 --> 00:38:15.760]   Her name's Jenna, she's not here tonight,
[00:38:15.760 --> 00:38:16.640]   she's watching online.
[00:38:16.640 --> 00:38:17.480]   Hey, sweetie.
[00:38:17.480 --> 00:38:23.420]   And guys, falling in love produces life change.
[00:38:23.420 --> 00:38:25.720]   Everything's changing about my life.
[00:38:25.720 --> 00:38:27.460]   Priorities are changing,
[00:38:27.460 --> 00:38:29.960]   the way I spend my time is changing,
[00:38:29.960 --> 00:38:32.640]   the way I'm pursuing people is changing,
[00:38:32.640 --> 00:38:35.960]   the ways that I'm communicating is changing,
[00:38:35.960 --> 00:38:37.480]   the ways that I'm cleaning things
[00:38:37.480 --> 00:38:40.180]   and serving in ways that I wasn't before is changing.
[00:38:40.180 --> 00:38:43.760]   Everything's changing
[00:38:43.760 --> 00:38:47.080]   because falling in love produces life change.
[00:38:47.080 --> 00:38:49.060]   Me and her are in this thing right now at Watermark,
[00:38:49.060 --> 00:38:53.080]   it's a premarital class for eight weeks called Merge.
[00:38:53.080 --> 00:38:54.160]   I would highly recommend,
[00:38:54.160 --> 00:38:56.120]   listen, I'm about to be a salesman.
[00:38:56.120 --> 00:38:57.960]   If you are in a serious relationship
[00:38:57.960 --> 00:38:59.140]   or about to be engaged
[00:38:59.140 --> 00:39:01.700]   and you want a God-honoring, God-glorifying marriage,
[00:39:01.700 --> 00:39:02.800]   do Merge.
[00:39:02.800 --> 00:39:04.840]   Don't think about it, just do it.
[00:39:04.840 --> 00:39:06.080]   It is changing me.
[00:39:06.080 --> 00:39:07.660]   I'm learning so much, it's amazing.
[00:39:07.660 --> 00:39:10.320]   Merge, look it up, Watermark website.
[00:39:10.320 --> 00:39:11.520]   But at Merge last week,
[00:39:11.520 --> 00:39:13.720]   we were talking about the roles of husband and wives
[00:39:13.720 --> 00:39:17.600]   and we sat down and I asked her questions like,
[00:39:17.600 --> 00:39:21.060]   hey, what can I better do to love and serve you?
[00:39:21.060 --> 00:39:25.400]   I wasn't asking people that before, I was worried about me.
[00:39:25.400 --> 00:39:29.240]   But falling in love produces life change.
[00:39:29.240 --> 00:39:30.600]   She's looking at me and she's asking,
[00:39:30.600 --> 00:39:31.960]   hey, how can I better support you
[00:39:31.960 --> 00:39:34.160]   as a leader of our relationship?
[00:39:34.160 --> 00:39:35.480]   And woof.
[00:39:35.480 --> 00:39:36.320]   But,
[00:39:36.320 --> 00:39:38.960]   (congregation laughing)
[00:39:38.960 --> 00:39:40.160]   I'm like, you keep asking that,
[00:39:40.160 --> 00:39:41.200]   you keep asking questions like that,
[00:39:41.200 --> 00:39:42.280]   you're doing just fine.
[00:39:42.280 --> 00:39:45.560]   (congregation laughing)
[00:39:45.560 --> 00:39:46.960]   But we're asking these questions
[00:39:46.960 --> 00:39:48.720]   and we're doing the hard work
[00:39:48.720 --> 00:39:50.480]   of communicating and getting things right
[00:39:50.480 --> 00:39:53.520]   because we're in love.
[00:39:53.520 --> 00:39:55.440]   And when you're in love, your life changes.
[00:39:55.440 --> 00:39:57.960]   No more just Saturdays with the bros all the time.
[00:39:57.960 --> 00:39:59.520]   I gotta ask my lady,
[00:39:59.520 --> 00:40:01.440]   can I have a Saturday with the bros?
[00:40:01.440 --> 00:40:02.880]   (congregation laughing)
[00:40:02.880 --> 00:40:05.040]   Things begin to change.
[00:40:05.040 --> 00:40:08.320]   It's so cool, God's so just sovereign.
[00:40:08.320 --> 00:40:09.880]   The video that started off Grant,
[00:40:09.880 --> 00:40:12.260]   that's the, he's gonna be the best man at my wedding.
[00:40:12.260 --> 00:40:13.100]   My best friend.
[00:40:13.100 --> 00:40:14.880]   And we had no idea that it was gonna line the night
[00:40:14.880 --> 00:40:17.200]   that like all of this kind of came together.
[00:40:17.200 --> 00:40:19.500]   And we were watching the video today before this.
[00:40:19.500 --> 00:40:21.920]   And he talked about where everything changed for him
[00:40:21.920 --> 00:40:23.920]   is when he read Matthew 7,
[00:40:23.920 --> 00:40:25.640]   right before this part, Jesus said,
[00:40:25.640 --> 00:40:28.780]   hey, you will know them by their fruit.
[00:40:29.580 --> 00:40:33.140]   And I was like, Grant, that's what I'm talking about tonight
[00:40:33.140 --> 00:40:35.580]   that falling in love leads to life change.
[00:40:35.580 --> 00:40:38.740]   That when a belief in Jesus takes root in one's life,
[00:40:38.740 --> 00:40:41.480]   it produces fruit that changes you.
[00:40:41.480 --> 00:40:44.860]   That when you believe in Jesus,
[00:40:44.860 --> 00:40:47.000]   your behaviors begin to change.
[00:40:47.000 --> 00:40:50.040]   And guys, Grant tonight is actually sitting
[00:40:50.040 --> 00:40:51.220]   in the left top corner.
[00:40:51.220 --> 00:40:52.600]   I can't remember which one he said,
[00:40:52.600 --> 00:40:55.180]   but he's sitting up there and you know why?
[00:40:55.180 --> 00:40:57.920]   He's been serving at the porch and doing different things
[00:40:57.920 --> 00:41:01.100]   and he's sitting up there because he said,
[00:41:01.100 --> 00:41:03.460]   I wanna remember how far Jesus has brought me.
[00:41:03.460 --> 00:41:07.420]   Because now he serves down here sometimes.
[00:41:07.420 --> 00:41:10.340]   And as he watched this story of grace tonight,
[00:41:10.340 --> 00:41:12.500]   he said, I used to come to the porch,
[00:41:12.500 --> 00:41:15.600]   professing Jesus with my mouth,
[00:41:15.600 --> 00:41:18.140]   saying I followed Jesus,
[00:41:18.140 --> 00:41:21.100]   but there was nothing different in my life.
[00:41:21.100 --> 00:41:23.900]   And he would come here week after week and sit up there.
[00:41:23.900 --> 00:41:27.320]   But Jesus was chasing after him.
[00:41:28.220 --> 00:41:31.060]   Saying, Grant, I want your all.
[00:41:31.060 --> 00:41:33.540]   I want your heart's affections,
[00:41:33.540 --> 00:41:35.780]   not your religious actions, I want you.
[00:41:35.780 --> 00:41:39.700]   And guys, as someone who has been walking closely,
[00:41:39.700 --> 00:41:40.860]   best man at my wedding,
[00:41:40.860 --> 00:41:44.140]   I have seen Jesus take so much root in his life.
[00:41:44.140 --> 00:41:45.340]   There's been so much fruit
[00:41:45.340 --> 00:41:47.820]   that is just overflowing out of him.
[00:41:47.820 --> 00:41:48.900]   You heard it in his story.
[00:41:48.900 --> 00:41:52.100]   And now he's gonna tell more and more people about Jesus.
[00:41:52.100 --> 00:41:54.500]   That's happening every Tuesday night here
[00:41:54.500 --> 00:41:56.820]   that someone says, I'm doing it.
[00:41:56.820 --> 00:41:59.560]   No more wondering, no more questioning,
[00:41:59.560 --> 00:42:02.320]   no more letting this passage and others like it haunt me.
[00:42:02.320 --> 00:42:05.320]   I want to know that I know that I know
[00:42:05.320 --> 00:42:09.080]   that I'm in love with Jesus and he loves me.
[00:42:09.080 --> 00:42:11.320]   And our lives begin to change.
[00:42:11.320 --> 00:42:14.500]   Miracles take place every week down here up front.
[00:42:14.500 --> 00:42:18.880]   And fruit, the fruits of the spirit,
[00:42:18.880 --> 00:42:20.480]   the Bible says in Galatians,
[00:42:20.480 --> 00:42:23.400]   love and joy and peace and patience,
[00:42:23.400 --> 00:42:26.980]   kindness, gentleness, self-control, faithfulness.
[00:42:26.980 --> 00:42:29.100]   That's what begins to mark their life.
[00:42:29.100 --> 00:42:31.000]   That's what begins to come out of them
[00:42:31.000 --> 00:42:36.380]   because they were changed by Jesus.
[00:42:36.380 --> 00:42:38.540]   And Jesus is saying, hey,
[00:42:38.540 --> 00:42:40.140]   you want to spend eternity with me?
[00:42:40.140 --> 00:42:42.140]   Know the will of my father.
[00:42:42.140 --> 00:42:49.780]   That's how, believe that he sent me to die for you
[00:42:51.060 --> 00:42:54.120]   so that you can live for him.
[00:42:54.120 --> 00:42:58.860]   That night we had given up hope at that ATO party
[00:42:58.860 --> 00:43:02.980]   and we were walking away just thinking like, you know what?
[00:43:02.980 --> 00:43:04.980]   I don't think I can, I don't think Connor's gonna come.
[00:43:04.980 --> 00:43:05.880]   Let's go home.
[00:43:05.880 --> 00:43:08.100]   And I hear JD.
[00:43:08.100 --> 00:43:11.420]   And I knew, I knew his voice 'cause we had lived together.
[00:43:11.420 --> 00:43:13.320]   And I turn around and I see Connor and he's like,
[00:43:13.320 --> 00:43:16.300]   get in here, they're with me, they're with me.
[00:43:16.300 --> 00:43:18.820]   And my chest came out and I looked at those pledges.
[00:43:20.820 --> 00:43:24.180]   I grabbed my friends and I walked through those, the gate.
[00:43:24.180 --> 00:43:28.660]   Because my relationship with Connor
[00:43:28.660 --> 00:43:32.740]   gave me the credentials to come into the party.
[00:43:32.740 --> 00:43:36.540]   That's what I want for you.
[00:43:36.540 --> 00:43:41.700]   I want your relationship with Jesus to define your life
[00:43:41.700 --> 00:43:42.820]   in such a way
[00:43:42.820 --> 00:43:49.060]   that you get to join the party in heaven
[00:43:49.060 --> 00:43:53.380]   for all of eternity, lifting up hands, singing to God.
[00:43:53.380 --> 00:43:58.380]   And I want you to know that you know, that you know
[00:43:58.380 --> 00:44:00.940]   that you're not gonna be someone that Jesus looks at
[00:44:00.940 --> 00:44:02.900]   and says, hey, I don't know you.
[00:44:02.900 --> 00:44:04.580]   You're not gonna be someone that just said,
[00:44:04.580 --> 00:44:08.260]   I'm a Christian, but live like the world.
[00:44:08.260 --> 00:44:11.620]   You're not gonna be someone that did the things,
[00:44:11.620 --> 00:44:14.020]   the church things or the Instagram bios
[00:44:14.020 --> 00:44:17.220]   that said, yeah, I'm a Christian,
[00:44:18.380 --> 00:44:19.700]   but instead of doing and doing,
[00:44:19.700 --> 00:44:23.180]   you spent time being intimate and getting to know Jesus.
[00:44:23.180 --> 00:44:26.340]   And because of that, when that day comes,
[00:44:26.340 --> 00:44:32.260]   you're so sure because you spent your time on earth
[00:44:32.260 --> 00:44:35.240]   knowing your Lord in heaven.
[00:44:35.240 --> 00:44:38.220]   That's my hope.
[00:44:38.220 --> 00:44:40.040]   If that's not you tonight,
[00:44:40.040 --> 00:44:44.080]   there is no better time than tonight to get it right.
[00:44:44.080 --> 00:44:47.620]   To come down front and say, I wanna know,
[00:44:47.620 --> 00:44:49.180]   I wanna know, I wanna know
[00:44:49.180 --> 00:44:52.660]   that I get to be with Jesus forever,
[00:44:52.660 --> 00:44:55.980]   not to get some security of heaven and not hell,
[00:44:55.980 --> 00:44:57.820]   but 'cause I just am so in love with Jesus
[00:44:57.820 --> 00:44:59.000]   'cause he loves me.
[00:44:59.000 --> 00:45:01.740]   That's what you want.
[00:45:01.740 --> 00:45:03.420]   Jesus is the goal.
[00:45:03.420 --> 00:45:05.260]   Jesus is the point.
[00:45:05.260 --> 00:45:06.380]   I just wanna be where he is.
[00:45:06.380 --> 00:45:08.020]   And if he's gonna be in heaven forever,
[00:45:08.020 --> 00:45:09.340]   that's where I wanna be.
[00:45:09.340 --> 00:45:12.660]   That can be true of you tonight.
[00:45:13.740 --> 00:45:18.680]   John 1:12 says, "But to all who did receive him,
[00:45:18.680 --> 00:45:22.620]   "who called on his holy name,
[00:45:22.620 --> 00:45:26.300]   "he gave the right to become children of God."
[00:45:26.300 --> 00:45:31.260]   How can you know that you know Jesus?
[00:45:31.260 --> 00:45:33.020]   Make him Lord of your life.
[00:45:33.020 --> 00:45:35.020]   Enter into a relationship with him
[00:45:35.020 --> 00:45:37.740]   and walk with him till heaven.
[00:45:37.740 --> 00:45:38.580]   Let's pray.
[00:45:38.580 --> 00:45:43.160]   God, thank you for your son, Jesus.
[00:45:43.160 --> 00:45:45.100]   Jesus, we worship you.
[00:45:45.100 --> 00:45:46.420]   We praise you, Father.
[00:45:46.420 --> 00:45:49.580]   We praise you that you loved us enough
[00:45:49.580 --> 00:45:54.220]   to send your son down to earth to give us this message,
[00:45:54.220 --> 00:45:56.340]   a message of hope, a message that says,
[00:45:56.340 --> 00:45:58.740]   hey, it is my one desire that I am with
[00:45:58.740 --> 00:46:00.860]   every single child in heaven.
[00:46:00.860 --> 00:46:04.060]   And so take heed of this warning
[00:46:04.060 --> 00:46:07.060]   that many people are gonna come and say, Lord, Lord.
[00:46:07.060 --> 00:46:10.820]   I don't want the things that they say, I want them.
[00:46:10.820 --> 00:46:12.020]   Many are gonna come and say,
[00:46:12.020 --> 00:46:13.380]   but God did and I did and I,
[00:46:13.380 --> 00:46:14.660]   and he goes, I don't want the things that you did,
[00:46:14.660 --> 00:46:15.500]   I want you.
[00:46:15.500 --> 00:46:21.140]   So God, if there's someone tonight
[00:46:21.140 --> 00:46:22.780]   that thinks it's up to them
[00:46:22.780 --> 00:46:24.920]   or thinks that you're not worth it,
[00:46:24.920 --> 00:46:30.700]   would you change their heart right now?
[00:46:30.700 --> 00:46:33.620]   Would we see you as the prize?
[00:46:33.620 --> 00:46:35.920]   Would you see you as worth it?
[00:46:35.920 --> 00:46:39.820]   Would we understand your love for us?
[00:46:40.820 --> 00:46:42.300]   The links that you went through,
[00:46:42.300 --> 00:46:45.400]   that you could be in a relationship with us forever.
[00:46:45.400 --> 00:46:49.940]   And may that belief in you change our behavior
[00:46:49.940 --> 00:46:53.300]   and allow us to respond accordingly.
[00:46:53.300 --> 00:46:58.740]   We wanna be people who know you
[00:46:58.740 --> 00:47:02.020]   and to let what we know to be true,
[00:47:02.020 --> 00:47:06.100]   to change how we live forever until heaven.
[00:47:06.100 --> 00:47:07.180]   We are living for heaven.
[00:47:07.180 --> 00:47:09.340]   We are living for you.
[00:47:09.340 --> 00:47:10.440]   We worship you.
[00:47:10.440 --> 00:47:13.060]   We worship with the angels
[00:47:13.060 --> 00:47:15.340]   and all of your people in heaven right now.
[00:47:15.340 --> 00:47:16.620]   In your name that I pray, amen.
[00:47:16.620 --> 00:47:17.660]   Let's stand and sing.

