
[00:00:00.000 --> 00:00:21.000]   [Music]
[00:43:13.000 --> 00:43:15.000]   And God's saying, "Let's deal with the problem.
[00:43:15.000 --> 00:43:18.000]   The problem is sin, your wrong view of me."
[00:43:18.000 --> 00:43:23.000]   God isn't mad at you for your pornography and your premarital sex
[00:43:23.000 --> 00:43:27.000]   and your love of money and material things and your obsession with body image.
[00:43:27.000 --> 00:43:30.000]   Those are secondary sins.
[00:43:30.000 --> 00:43:35.000]   The only sin that offends God and will keep you in judgment
[00:43:35.000 --> 00:43:38.000]   is the sin of not knowing who God is.
[00:43:38.000 --> 00:43:41.000]   It's the sin that says, "I think I can do it better than you.
[00:43:41.000 --> 00:43:44.000]   I don't think I need you. I think you're a killjoy.
[00:43:44.000 --> 00:43:48.000]   I think that I don't have to follow you.
[00:43:48.000 --> 00:43:55.000]   You're not really good."
[00:43:55.000 --> 00:43:58.000]   And God goes, "Okay, I'll let you live that way.
[00:43:58.000 --> 00:44:01.000]   Go, go, go. You know, just appease me if you want.
[00:44:01.000 --> 00:44:03.000]   Act like I'm going to get mad at you if you don't do certain things.
[00:44:03.000 --> 00:44:05.000]   You just don't know me.
[00:44:05.000 --> 00:44:09.000]   And just see how that works out for you.
[00:44:09.000 --> 00:44:11.000]   And I love you enough to let you reap what you sow.
[00:44:11.000 --> 00:44:14.000]   And man, I don't want you to go that way because I love you."
[00:44:14.000 --> 00:44:18.000]   Jesus used to stand over cities of rebels and just weep.
[00:44:18.000 --> 00:44:22.000]   Do you know why we do this, man?
[00:44:22.000 --> 00:44:25.000]   Because we love you and because I'm just telling you,
[00:44:25.000 --> 00:44:26.000]   I've lived my 20s with Jesus.
[00:44:26.000 --> 00:44:28.000]   It's so much better.
[00:44:28.000 --> 00:44:32.000]   And I want to tell you, so is your 30s and 40s and 50s and 60s.
[00:44:32.000 --> 00:44:34.000]   And so is forever.
[00:44:34.000 --> 00:44:35.000]   God's not looking to rip you off.
[00:44:35.000 --> 00:44:37.000]   He's looking to set you free.
[00:44:37.000 --> 00:44:39.000]   Paul says, "I rejoice not that you were made sorrowful,
[00:44:39.000 --> 00:44:40.000]   but sorrowful of the will of God."
[00:44:40.000 --> 00:44:41.000]   Why?
[00:44:41.000 --> 00:44:45.000]   He says, "So that you might not suffer loss in anything."
[00:44:45.000 --> 00:44:46.000]   Because this is what the Scripture says.
[00:44:46.000 --> 00:44:52.000]   "For behold, the sorrow that is according to the will of God
[00:44:52.000 --> 00:44:57.000]   is the sorrow that produces repentance."
[00:44:57.000 --> 00:45:01.000]   And what I'm telling you to do is to quit dinging your steel will
[00:45:01.000 --> 00:45:04.000]   with little bits of pain, little bits of the porch,
[00:45:04.000 --> 00:45:07.000]   little bits of the Bible, and little bits of Christianese,
[00:45:07.000 --> 00:45:09.000]   and get along.
[00:45:09.000 --> 00:45:13.000]   And man, you want to make life a roar?
[00:45:13.000 --> 00:45:16.000]   Then make today your day and choose that you're going to follow this God
[00:45:16.000 --> 00:45:19.000]   that rescues people and gives them what they don't deserve
[00:45:19.000 --> 00:45:23.000]   and puts in place the blessings they did not earn.
[00:45:23.000 --> 00:45:26.000]   But you've got to choose for yourself who you're going to serve.
[00:45:26.000 --> 00:45:28.000]   Don't just blow up and have this appearance
[00:45:28.000 --> 00:45:31.000]   that certain things fall around when there's still a steel will of,
[00:45:31.000 --> 00:45:34.000]   "I don't really think I'm going to follow hard after God,"
[00:45:34.000 --> 00:45:40.000]   because it's going to be an embarrassment.
[00:45:40.000 --> 00:45:43.000]   So don't lean towards Jesus.
[00:45:43.000 --> 00:45:47.000]   Decide who He is.
[00:45:47.000 --> 00:45:51.000]   And let God wreck you with His love.
[00:45:51.000 --> 00:45:55.000]   And let Him rebuild you and resurrect you to what you were intended to be,
[00:45:55.000 --> 00:46:02.000]   His daughter, His son, a godly woman, a godly man
[00:46:02.000 --> 00:46:08.000]   that clothes himself in dignity and strength.
[00:46:08.000 --> 00:46:12.000]   "Behold," He says, "I stand at the door and knock.
[00:46:12.000 --> 00:46:14.000]   If anyone hears My voice and opens the doors,
[00:46:14.000 --> 00:46:20.000]   I will come in to him, and he with Me, and dine with him.
[00:46:20.000 --> 00:46:24.000]   If any of you are weary and heavy laden, come here,
[00:46:24.000 --> 00:46:28.000]   for My yoke is easy and My burden is light.
[00:46:28.000 --> 00:46:33.000]   I know him, and he loves you.
[00:46:33.000 --> 00:46:36.000]   He gave His Son on the cross for you,
[00:46:36.000 --> 00:46:38.000]   and He's not looking to rip you off.
[00:46:38.000 --> 00:46:41.000]   He's calling you to roaring 20s, 30s, 40s, 60s,
[00:46:41.000 --> 00:46:44.000]   to forever from Him when He plucks us out of sin and death.
[00:46:44.000 --> 00:46:46.000]   Do you know Him?
[00:46:46.000 --> 00:46:49.000]   Is He your God, or is He just your Jehoadas,
[00:46:49.000 --> 00:46:53.000]   your parents, your porches, your churches, your friends?
[00:46:53.000 --> 00:46:55.000]   Is He yours?
[00:46:55.000 --> 00:47:00.000]   Father, I pray that we'd quit playing games
[00:47:00.000 --> 00:47:04.000]   and we'd choose to follow You and know who You are
[00:47:04.000 --> 00:47:07.000]   and to run hard after You
[00:47:07.000 --> 00:47:10.000]   and just say, "Lord, I'm sick and tired of being sick and tired
[00:47:10.000 --> 00:47:12.000]   and managing this thing and playing games
[00:47:12.000 --> 00:47:15.000]   and going my own way and doing the best I can with what I've got
[00:47:15.000 --> 00:47:21.000]   and trifling with wrecking balls of religion and porchiness."
[00:47:21.000 --> 00:47:26.000]   And I don't want to go all in. I want to say, "Lord, I know who I am.
[00:47:26.000 --> 00:47:30.000]   I'm not somebody that can change this steel will, Lord. I'm broke.
[00:47:30.000 --> 00:47:32.000]   I'm a son of Adam. I'm a daughter of Eve,
[00:47:32.000 --> 00:47:35.000]   and my heart is bent towards evil, and I need a Savior,
[00:47:35.000 --> 00:47:38.000]   and I can't believe there's one that would rescue me
[00:47:38.000 --> 00:47:41.000]   out of the bondage of Egypt and set me free
[00:47:41.000 --> 00:47:44.000]   and put me in a place I did not deserve
[00:47:44.000 --> 00:47:47.000]   and bless me with things I could not earn.
[00:47:47.000 --> 00:47:51.000]   Thank You, Father, that though the wages, what I've earned with my sin,
[00:47:51.000 --> 00:47:53.000]   it deserves death.
[00:47:53.000 --> 00:47:57.000]   I am hearing from the Word that You've preserved
[00:47:57.000 --> 00:48:01.000]   that the free gift of God is eternal life in Christ Jesus.
[00:48:01.000 --> 00:48:03.000]   But, Lord, we've got to decide.
[00:48:03.000 --> 00:48:06.000]   And so, Father, I pray that right now somebody says,
[00:48:06.000 --> 00:48:10.000]   "Lord, I'm sick and tired of playing games.
[00:48:10.000 --> 00:48:12.000]   I'm going to say, 'Nope, it's You I'm going to follow.
[00:48:12.000 --> 00:48:15.000]   I'm going to make You my God.
[00:48:15.000 --> 00:48:18.000]   I'm going to choose to serve You. I repent of my sin.
[00:48:18.000 --> 00:48:20.000]   I believe that Jesus is Lord.
[00:48:20.000 --> 00:48:23.000]   I believe You declared with power that He is God
[00:48:23.000 --> 00:48:25.000]   by raising Him from the grave.
[00:48:25.000 --> 00:48:28.000]   I believe He was on the cross for my sin,
[00:48:28.000 --> 00:48:30.000]   that He died for me, that You love me.
[00:48:30.000 --> 00:48:32.000]   God, this story is too wonderful.
[00:48:32.000 --> 00:48:34.000]   I don't even understand it.
[00:48:34.000 --> 00:48:37.000]   I believe. Will You help me in my unbelief?
[00:48:37.000 --> 00:48:41.000]   But, Father, help me to run with Jehoiadas
[00:48:41.000 --> 00:48:44.000]   who will teach me to be godly.
[00:48:44.000 --> 00:48:46.000]   Thank You that You don't love me
[00:48:46.000 --> 00:48:51.000]   because from this moment on I'm going to do everything right.
[00:48:51.000 --> 00:48:54.000]   Thank You that You just love me enough
[00:48:54.000 --> 00:48:58.000]   to show me that I'm not right
[00:48:58.000 --> 00:49:02.000]   and that You love wretches like me.
[00:49:02.000 --> 00:49:05.000]   Oh, God, I confess I'm a sinner.
[00:49:05.000 --> 00:49:11.000]   I declare Jesus as my Savior.
[00:49:11.000 --> 00:49:15.000]   Take me. Wreck me. Demolish me.
[00:49:15.000 --> 00:49:19.000]   Resurrect me to what You intended me to be.
[00:49:19.000 --> 00:49:23.000]   In Jesus' name, amen.

