
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:41.280 --> 00:32:45.080]   It says, it's the text, don't let anyone look down on you
[00:32:45.080 --> 00:32:47.400]   because you're young, it's 1 Timothy 4:12.
[00:32:47.400 --> 00:32:49.600]   It says this, but find someone, I'm saying,
[00:32:49.600 --> 00:32:52.940]   but find someone who sets an example for believers
[00:32:52.940 --> 00:32:56.680]   in the way they talk, in the way they act,
[00:32:56.680 --> 00:33:01.600]   in the way they love, in their faith, and in their purity.
[00:33:01.600 --> 00:33:03.520]   You want a good list straight from the Scriptures?
[00:33:03.520 --> 00:33:04.680]   Here's some non-negotiables.
[00:33:04.680 --> 00:33:07.000]   I wanna find someone, I wanna inspect the way they talk,
[00:33:07.000 --> 00:33:08.320]   I wanna watch the way they act,
[00:33:08.320 --> 00:33:10.080]   I wanna watch the way they love others,
[00:33:10.080 --> 00:33:14.560]   I wanna observe their faith, and I wanna know their purity.
[00:33:14.560 --> 00:33:17.760]   That's a fantastic list straight from the Scripture.
[00:33:17.760 --> 00:33:21.480]   So set standards that are rooted in Scripture on the who,
[00:33:21.480 --> 00:33:23.840]   but not just the who, how about the how?
[00:33:23.840 --> 00:33:25.920]   You can right now, what can you do right now?
[00:33:25.920 --> 00:33:27.760]   You can make a list from the Scriptures
[00:33:27.760 --> 00:33:31.760]   on who you want to marry, and also how you want to date.
[00:33:31.760 --> 00:33:33.280]   And so like, what do you mean by that, right?
[00:33:33.280 --> 00:33:35.560]   You can date intentionally for marriage.
[00:33:35.560 --> 00:33:37.760]   We don't date for fun, we don't date for pleasure.
[00:33:37.760 --> 00:33:39.500]   A date is an interview.
[00:33:39.500 --> 00:33:40.880]   It's you trying to find someone
[00:33:40.880 --> 00:33:43.440]   that you're gonna spend the rest of your life with.
[00:33:43.440 --> 00:33:45.600]   You're interviewing them.
[00:33:45.600 --> 00:33:47.800]   We don't play games, right?
[00:33:47.800 --> 00:33:48.640]   Games are fake.
[00:33:48.640 --> 00:33:50.120]   You don't hang up on somebody
[00:33:50.120 --> 00:33:51.560]   to see if they'll call you back,
[00:33:51.560 --> 00:33:53.520]   or not respond to their text
[00:33:53.520 --> 00:33:56.200]   just to make them wait a little bit.
[00:33:56.200 --> 00:33:58.560]   Romans 12, nine says, "Love must be sincere."
[00:33:58.560 --> 00:34:04.040]   Games create fake relationships, that's what they do.
[00:34:04.040 --> 00:34:05.440]   You can just be sincere.
[00:34:05.440 --> 00:34:07.640]   You can say what you mean.
[00:34:07.640 --> 00:34:09.280]   You can talk about where this is going.
[00:34:09.280 --> 00:34:11.120]   You can be intentional.
[00:34:11.120 --> 00:34:14.180]   And then you date with absolute purity.
[00:34:14.180 --> 00:34:17.320]   Talked about that last week.
[00:34:17.320 --> 00:34:19.840]   First Corinthians six, verse 18 through 20 says,
[00:34:19.840 --> 00:34:22.120]   "Flee from sexual immorality.
[00:34:22.120 --> 00:34:24.340]   "All other sins a person commits are outside the body,
[00:34:24.340 --> 00:34:27.400]   "but whoever sins sexually sins against their own body."
[00:34:27.400 --> 00:34:29.380]   It says this, listen, "Do you not know that your body
[00:34:29.380 --> 00:34:32.540]   "is the temple of the Holy Spirit who is in you,
[00:34:32.540 --> 00:34:34.940]   "whom you've received from God?
[00:34:34.940 --> 00:34:35.920]   "You are not your own.
[00:34:35.920 --> 00:34:37.680]   "You've been bought by a price.
[00:34:37.680 --> 00:34:40.180]   "Therefore, honor God with your body."
[00:34:40.180 --> 00:34:43.160]   Okay, what does this mean?
[00:34:43.160 --> 00:34:46.860]   Anybody follow the Harvey Weinstein thing?
[00:34:49.320 --> 00:34:52.280]   The producer in Hollywood accused of sexual assault
[00:34:52.280 --> 00:34:55.440]   and rape and, did you guys catch this?
[00:34:55.440 --> 00:34:58.300]   It's interesting if you didn't, you know,
[00:34:58.300 --> 00:35:01.400]   watch the news every now and then.
[00:35:01.400 --> 00:35:05.240]   (congregation laughing)
[00:35:05.240 --> 00:35:08.600]   Ben Affleck, Ben Affleck spoke up and he just said,
[00:35:08.600 --> 00:35:11.060]   "Hey, that's appalling, you know, what he did.
[00:35:11.060 --> 00:35:12.020]   "That's crazy."
[00:35:12.020 --> 00:35:13.660]   And then what happened is someone said,
[00:35:13.660 --> 00:35:15.560]   "Hey, Ben, I just wanna remind you,
[00:35:15.640 --> 00:35:19.320]   "do you remember when you groped Hillary
[00:35:19.320 --> 00:35:22.540]   "on Total Request Live?
[00:35:22.540 --> 00:35:26.440]   "You grabbed her breast, you remember that?"
[00:35:26.440 --> 00:35:28.400]   And then Hillary comes back and says,
[00:35:28.400 --> 00:35:30.880]   "Hey, I remember that.
[00:35:30.880 --> 00:35:33.900]   "I was a child, right?
[00:35:33.900 --> 00:35:34.880]   "Hillary Burton."
[00:35:34.880 --> 00:35:39.160]   And now Ben Affleck's caught all this bad rep
[00:35:39.160 --> 00:35:43.220]   because he grabbed this girl's breast.
[00:35:44.480 --> 00:35:46.040]   And let me ask you a question.
[00:35:46.040 --> 00:35:48.360]   What's wrong with that?
[00:35:48.360 --> 00:35:52.900]   Why is that not okay that he did that?
[00:35:52.900 --> 00:36:00.100]   I hope what you're thinking is because it's not his body.
[00:36:00.100 --> 00:36:02.560]   That doesn't belong to him.
[00:36:02.560 --> 00:36:04.960]   He can't just do what he wants to with it.
[00:36:04.960 --> 00:36:06.760]   It's not his.
[00:36:06.760 --> 00:36:08.240]   And here's my newsflash for you.
[00:36:08.240 --> 00:36:09.760]   It's not hers either.
[00:36:09.760 --> 00:36:13.440]   It's God.
[00:36:13.440 --> 00:36:15.080]   Do you not know that your bodies are temples
[00:36:15.080 --> 00:36:16.400]   of the Holy Spirit who is in you,
[00:36:16.400 --> 00:36:17.600]   whom you've received from God?
[00:36:17.600 --> 00:36:18.840]   You are not your own.
[00:36:18.840 --> 00:36:20.000]   You are not your own.
[00:36:20.000 --> 00:36:21.160]   You are not your own.
[00:36:21.160 --> 00:36:22.540]   You've been bought by a price.
[00:36:22.540 --> 00:36:23.760]   That price was Christ.
[00:36:23.760 --> 00:36:25.460]   It was Jesus's blood.
[00:36:25.460 --> 00:36:29.320]   Therefore, honor God with that body.
[00:36:29.320 --> 00:36:31.600]   It's his body.
[00:36:31.600 --> 00:36:34.280]   So you think, "Well, I can do whatever I want to with it
[00:36:34.280 --> 00:36:35.280]   "because it's mine."
[00:36:35.280 --> 00:36:36.120]   No, it's not.
[00:36:36.120 --> 00:36:37.320]   You got it on loan.
[00:36:37.320 --> 00:36:41.340]   And so before you put your hand up her shirt,
[00:36:42.200 --> 00:36:46.760]   why don't you ask for permission from her father?
[00:36:46.760 --> 00:36:50.960]   That's a game changer.
[00:36:50.960 --> 00:36:54.600]   Before you get all handsy, right?
[00:36:54.600 --> 00:36:57.040]   Before you lay down on the couch,
[00:36:57.040 --> 00:36:57.960]   you're watching a movie,
[00:36:57.960 --> 00:37:00.280]   before you go there, a little makeout session,
[00:37:00.280 --> 00:37:02.480]   "Hey, God, are you okay with this?"
[00:37:02.480 --> 00:37:04.320]   Man, before we go there,
[00:37:04.320 --> 00:37:07.000]   let's just spend a little bit of time in the scripture.
[00:37:07.000 --> 00:37:10.080]   Make sure it's a buzzkill.
[00:37:10.240 --> 00:37:14.440]   (congregation laughing)
[00:37:14.440 --> 00:37:16.120]   Don't have shallow standards.
[00:37:16.120 --> 00:37:19.360]   Have standards that are rooted in scripture.
[00:37:19.360 --> 00:37:22.480]   On the who and the how, write it down.
[00:37:22.480 --> 00:37:23.520]   Don't have shallow standards.
[00:37:23.520 --> 00:37:25.280]   Have standards rooted in scripture.
[00:37:25.280 --> 00:37:29.960]   Number five, you wanna practice poorly,
[00:37:29.960 --> 00:37:32.140]   you passively pursue Christ.
[00:37:32.140 --> 00:37:38.180]   You are practicing poorly
[00:37:38.180 --> 00:37:41.100]   if you are passively pursuing Jesus.
[00:37:41.100 --> 00:37:47.860]   Some of you, man, you gotta self-identify right now
[00:37:47.860 --> 00:37:49.260]   'cause this one's important.
[00:37:49.260 --> 00:37:51.460]   I'm not saying you gotta raise your hand.
[00:37:51.460 --> 00:37:52.340]   I'm just saying in your mind,
[00:37:52.340 --> 00:37:54.500]   you gotta say, "Okay, that's where I'm at."
[00:37:54.500 --> 00:37:58.580]   Some of you, you look at Jesus like he's a hobby.
[00:37:58.580 --> 00:38:01.220]   Like your whole week comes and goes
[00:38:01.220 --> 00:38:03.220]   and Tuesday comes, you're like, "Oh yeah, the porch.
[00:38:03.220 --> 00:38:05.380]   "Man, yeah, let me go give me some Jesus."
[00:38:07.980 --> 00:38:12.100]   He's like your walking buddy, me and Jesus.
[00:38:12.100 --> 00:38:13.060]   And you live your whole life
[00:38:13.060 --> 00:38:15.060]   and you just kinda add Jesus to it.
[00:38:15.060 --> 00:38:16.760]   It was never meant to be that way.
[00:38:16.760 --> 00:38:20.700]   You are not walking buddies with Jesus.
[00:38:20.700 --> 00:38:24.300]   You are running hard after Christ.
[00:38:24.300 --> 00:38:26.700]   Friends, if you're like, "Man, I don't know how to do this.
[00:38:26.700 --> 00:38:28.300]   "Do I wanna be hot or cold or lukewarm?"
[00:38:28.300 --> 00:38:29.300]   Listen, you go all in.
[00:38:29.300 --> 00:38:32.940]   Listen, if you hear me, I want you to be radical, sold out.
[00:38:32.940 --> 00:38:34.800]   If you need, you're like, "Well, how do I do that?
[00:38:34.800 --> 00:38:36.100]   "I don't wanna sell everything I have."
[00:38:36.100 --> 00:38:39.020]   Sell everything you have if that's what it means for you.
[00:38:39.020 --> 00:38:40.980]   You move, you're like, "Well, I'm gonna move
[00:38:40.980 --> 00:38:41.820]   "to a hut in Africa."
[00:38:41.820 --> 00:38:45.300]   Sure, man, if he calls you to get on a plane.
[00:38:45.300 --> 00:38:47.020]   Okay, I'm not kidding.
[00:38:47.020 --> 00:38:48.620]   Like you go all in.
[00:38:48.620 --> 00:38:50.140]   So what, you want me to share the gospel
[00:38:50.140 --> 00:38:51.060]   with everybody I work with?
[00:38:51.060 --> 00:38:54.860]   Everybody, every single person you work with.
[00:38:54.860 --> 00:38:56.380]   Tell them all about Jesus.
[00:38:56.380 --> 00:38:57.580]   You're not gonna get up there
[00:38:57.580 --> 00:38:59.300]   and God's gonna be like, "Man, I'm just disappointed
[00:38:59.300 --> 00:39:01.660]   "'cause you were just a little too zealous.
[00:39:01.660 --> 00:39:03.260]   "You told one too many people about me."
[00:39:03.260 --> 00:39:04.940]   That's not gonna happen.
[00:39:04.940 --> 00:39:07.260]   You go all in.
[00:39:07.260 --> 00:39:09.420]   There's nothing that you will give up down here,
[00:39:09.420 --> 00:39:12.140]   nothing you will sacrifice for his name
[00:39:12.140 --> 00:39:14.700]   that you will regret, not one thing.
[00:39:14.700 --> 00:39:16.500]   You go 100%.
[00:39:16.500 --> 00:39:22.660]   And some of you, you've not bought into the faith
[00:39:22.660 --> 00:39:25.260]   of Ben and Jennifer or Brad and Angelina.
[00:39:25.260 --> 00:39:27.940]   You bought into the faith of American Christianity
[00:39:27.940 --> 00:39:32.700]   and you are completely okay having lukewarm Christianity
[00:39:32.700 --> 00:39:34.460]   and it is not okay.
[00:39:34.460 --> 00:39:36.700]   It's not Christianity.
[00:39:36.700 --> 00:39:40.580]   It's not Christianity of any kind.
[00:39:40.580 --> 00:39:43.180]   He says you're neither hot nor cold,
[00:39:43.180 --> 00:39:44.780]   so I spit you out of my mouth.
[00:39:44.780 --> 00:39:46.500]   And I'm not fear mongering right now.
[00:39:46.500 --> 00:39:49.420]   I'm not trying to scare you into the faith that won't work.
[00:39:49.420 --> 00:39:52.060]   I'm trying to get you to examine your life
[00:39:52.060 --> 00:39:54.900]   just to say, you know what, self-identify in your mind.
[00:39:54.900 --> 00:39:57.260]   Am I all in with Jesus?
[00:39:57.260 --> 00:40:00.300]   Did I wake up thinking about what he gave for me
[00:40:00.300 --> 00:40:01.500]   on the cross?
[00:40:01.500 --> 00:40:03.620]   Or am I beat down by my sin?
[00:40:03.620 --> 00:40:05.300]   Or am I lost in the world?
[00:40:05.300 --> 00:40:07.380]   Or is marriage such an idol for me
[00:40:07.380 --> 00:40:09.260]   that Christ is in the backseat?
[00:40:09.260 --> 00:40:15.820]   He says, Hebrews chapter 12, verses one and two,
[00:40:15.820 --> 00:40:17.460]   therefore, since we are surrounded
[00:40:17.460 --> 00:40:19.200]   by such a great cloud of witnesses,
[00:40:19.200 --> 00:40:21.820]   the heroes of the faith, those who've gone before us,
[00:40:21.820 --> 00:40:23.660]   other brothers and sisters who love Jesus,
[00:40:23.660 --> 00:40:26.480]   let us throw off everything that hinders us.
[00:40:26.480 --> 00:40:29.860]   Let us deal with our hurts and our habits that hinder us
[00:40:29.860 --> 00:40:32.220]   and the sin that so easily entangles us
[00:40:32.220 --> 00:40:34.500]   and let us run with perseverance.
[00:40:34.500 --> 00:40:38.140]   The race marks out for us, fixing our eyes on Jesus,
[00:40:38.140 --> 00:40:40.180]   not just the beginner of our faith,
[00:40:40.180 --> 00:40:43.340]   the pioneer of our faith or the starter of our faith,
[00:40:43.340 --> 00:40:46.100]   but the perfecter and the finisher of our faith.
[00:40:46.100 --> 00:40:48.060]   The one who says it is finished,
[00:40:48.060 --> 00:40:50.420]   the one who gave his life for us.
[00:40:50.420 --> 00:40:52.580]   Let us run hard after him.
[00:40:52.580 --> 00:40:53.900]   And what happens, right?
[00:40:53.900 --> 00:40:57.280]   This is what you do is you live your life and you run.
[00:40:57.280 --> 00:41:00.220]   You wake up and you run and you're running a race
[00:41:00.220 --> 00:41:01.300]   and you're serving.
[00:41:01.300 --> 00:41:03.380]   And somebody says, hey, the church needs this.
[00:41:03.380 --> 00:41:04.580]   You say, I got it.
[00:41:04.580 --> 00:41:07.220]   And all of your resources are his and you're running.
[00:41:07.220 --> 00:41:09.140]   And we're gonna go to Haiti, I'm in.
[00:41:09.140 --> 00:41:10.780]   We're gonna go to Ethiopia, I'm in.
[00:41:10.780 --> 00:41:12.780]   Hey, we need people to serve over here, I'm in.
[00:41:12.780 --> 00:41:15.380]   And you're running and you're at the porch on Tuesdays
[00:41:15.380 --> 00:41:17.900]   and reaching on Mondays and church on Sundays.
[00:41:17.900 --> 00:41:19.260]   And you're just running the race.
[00:41:19.260 --> 00:41:21.860]   And as you get down the track, you look beside you
[00:41:21.860 --> 00:41:23.740]   and you start to see the same people.
[00:41:23.740 --> 00:41:25.080]   Oh, we were in Ethiopia together.
[00:41:25.080 --> 00:41:26.100]   We were in Haiti together.
[00:41:26.100 --> 00:41:27.900]   Oh yeah, last Tuesday, we were playing broomball.
[00:41:27.900 --> 00:41:29.100]   Oh, you did that porch thing.
[00:41:29.100 --> 00:41:30.500]   Oh yeah, I was serving there too.
[00:41:30.500 --> 00:41:31.620]   Oh, I see you again.
[00:41:31.620 --> 00:41:32.980]   And you just start seeing the same people
[00:41:32.980 --> 00:41:34.860]   and you look back and you say, hey,
[00:41:34.860 --> 00:41:38.520]   you wanna run forever with me?
[00:41:38.520 --> 00:41:44.000]   And they say yes.
[00:41:44.000 --> 00:41:49.340]   And that's what it looks like.
[00:41:49.340 --> 00:41:54.540]   Hey, you just wanna keep, we've been running towards Christ.
[00:41:54.540 --> 00:41:56.820]   You wanna keep going?
[00:41:56.820 --> 00:42:00.020]   You wanna just keep going?
[00:42:00.020 --> 00:42:02.020]   They're like, we can keep going.
[00:42:02.020 --> 00:42:03.180]   Yeah, let's keep going.
[00:42:03.180 --> 00:42:05.100]   You keep going.
[00:42:05.100 --> 00:42:11.980]   And so you throw off everything that entangles you,
[00:42:11.980 --> 00:42:13.560]   the hurts and habits.
[00:42:13.560 --> 00:42:15.540]   You serve and you kill selfishness.
[00:42:15.540 --> 00:42:20.180]   You run with Jesus' people, the great witnesses.
[00:42:20.180 --> 00:42:24.980]   And you commit to only looking for a partner
[00:42:24.980 --> 00:42:26.540]   who is running hard after him.
[00:42:28.700 --> 00:42:30.020]   The point of this message
[00:42:30.020 --> 00:42:35.100]   is that if you're here and you're waiting to get married,
[00:42:35.100 --> 00:42:36.900]   you don't have to wait.
[00:42:36.900 --> 00:42:39.460]   You're not just waiting.
[00:42:39.460 --> 00:42:40.740]   Hear me clearly.
[00:42:40.740 --> 00:42:42.780]   Every single thing that I said tonight,
[00:42:42.780 --> 00:42:45.060]   you can begin to do today.
[00:42:45.060 --> 00:42:46.180]   It's preparing.
[00:42:46.180 --> 00:42:47.940]   It's not just waiting.
[00:42:47.940 --> 00:42:49.180]   It's preparing.
[00:42:49.180 --> 00:42:52.120]   And it's a really tough message to give
[00:42:52.120 --> 00:42:53.620]   because some of you are gonna take this
[00:42:53.620 --> 00:42:55.260]   and try to create a formula and say,
[00:42:55.260 --> 00:42:56.380]   well, if I do these five things,
[00:42:56.380 --> 00:42:57.540]   then God has to give me this.
[00:42:57.540 --> 00:42:58.740]   It doesn't work that way.
[00:42:58.740 --> 00:43:00.140]   You may do these five things,
[00:43:00.140 --> 00:43:02.100]   walk outside and get hit by a meteor.
[00:43:02.100 --> 00:43:03.000]   That may happen.
[00:43:03.000 --> 00:43:07.500]   I'm just saying, man, I don't know what he has for you.
[00:43:07.500 --> 00:43:08.500]   I have no idea.
[00:43:08.500 --> 00:43:11.260]   Man, that gets me more emails than just about anything.
[00:43:11.260 --> 00:43:13.940]   You're telling me, God, if I have a desire for marriage
[00:43:13.940 --> 00:43:15.220]   that it's not promised to me?
[00:43:15.220 --> 00:43:17.980]   There's nothing promised to you except for God himself.
[00:43:17.980 --> 00:43:22.780]   Can I tell you something?
[00:43:22.780 --> 00:43:24.620]   Some of you are disappointed by that.
[00:43:26.540 --> 00:43:28.380]   It's just 'cause you don't understand.
[00:43:28.380 --> 00:43:33.040]   And others of you, and particularly you gentlemen,
[00:43:33.040 --> 00:43:38.120]   you need to hear, stop being passive.
[00:43:38.120 --> 00:43:41.460]   You need to go through this list and you say,
[00:43:41.460 --> 00:43:42.300]   man, am I good?
[00:43:42.300 --> 00:43:44.280]   Like if I've dealt with my hurts and my habits
[00:43:44.280 --> 00:43:45.580]   and I'm serving and I'm in the church
[00:43:45.580 --> 00:43:46.540]   and I'm killing selfish,
[00:43:46.540 --> 00:43:47.820]   I mean, you need to turn to someone
[00:43:47.820 --> 00:43:49.280]   to your right or your left and say,
[00:43:49.280 --> 00:43:52.520]   will you spend the rest of your life with me?
[00:43:52.520 --> 00:43:53.460]   Or start with coffee?
[00:43:53.460 --> 00:43:55.960]   I mean, whatever works for you, you know?
[00:43:55.960 --> 00:43:59.100]   But you need to move, you need to act.
[00:43:59.100 --> 00:44:02.180]   And one of my fears in saying that
[00:44:02.180 --> 00:44:03.580]   is some of you unhealthy men,
[00:44:03.580 --> 00:44:06.380]   you're gonna hear that and take that as permission to act.
[00:44:06.380 --> 00:44:08.140]   And I hope you get to a place where you're like,
[00:44:08.140 --> 00:44:09.340]   man, I'm gonna get well.
[00:44:09.340 --> 00:44:11.820]   But if you're here, man,
[00:44:11.820 --> 00:44:13.140]   and you're running hard after Christ
[00:44:13.140 --> 00:44:16.220]   and you're doing these things and you wanna be married,
[00:44:16.220 --> 00:44:19.220]   start by finding a godly woman
[00:44:19.220 --> 00:44:22.200]   and asking her to spend time with you.
[00:44:22.900 --> 00:44:26.320]   (congregation murmuring)
[00:44:26.320 --> 00:44:34.380]   All of those celebrities, you know,
[00:44:34.380 --> 00:44:36.260]   I mean, you could look at what they have in common.
[00:44:36.260 --> 00:44:38.540]   They had their greatest passion in common,
[00:44:38.540 --> 00:44:40.800]   be it music or acting or whatever,
[00:44:40.800 --> 00:44:43.180]   but it wasn't enough.
[00:44:43.180 --> 00:44:48.900]   I mean, they had incredible chemistry and shared interests,
[00:44:48.900 --> 00:44:51.300]   but it wasn't, they're beautiful.
[00:44:51.300 --> 00:44:52.960]   I mean, we could go down the list.
[00:44:52.960 --> 00:44:54.040]   They're all very attractive.
[00:44:54.040 --> 00:44:55.120]   It wasn't enough.
[00:44:55.120 --> 00:45:01.200]   There's gotta be something more to hold you with someone.
[00:45:01.200 --> 00:45:04.680]   I've done about 30 weddings, okay,
[00:45:04.680 --> 00:45:06.640]   about 30 weddings in ministry.
[00:45:06.640 --> 00:45:09.880]   And of those 30 weddings, I've done about 15,
[00:45:09.880 --> 00:45:13.080]   Monica and I have done about 15 of the two-on-two counseling
[00:45:13.080 --> 00:45:14.720]   and everyone we sit in our living room
[00:45:14.720 --> 00:45:16.760]   and we counsel before the wedding,
[00:45:16.760 --> 00:45:17.960]   you know, we meet with them several times
[00:45:17.960 --> 00:45:19.520]   and they take a test.
[00:45:19.520 --> 00:45:21.880]   It's called the prepare test.
[00:45:21.880 --> 00:45:22.920]   It's to prepare you.
[00:45:22.920 --> 00:45:25.040]   And in that test, we can see, you know,
[00:45:25.040 --> 00:45:26.720]   where they need to prepare, you know,
[00:45:26.720 --> 00:45:29.040]   and we can ask them good questions around that.
[00:45:29.040 --> 00:45:32.260]   And it seems like of the 15 people we've met with,
[00:45:32.260 --> 00:45:34.460]   they've all missed the same questions.
[00:45:34.460 --> 00:45:37.960]   And it's all around these rose-colored glasses
[00:45:37.960 --> 00:45:39.480]   and the expectations of marriage.
[00:45:39.480 --> 00:45:40.960]   And it's just gonna be so different
[00:45:40.960 --> 00:45:41.800]   than what they think.
[00:45:41.800 --> 00:45:43.720]   Every single one of them, to a couple,
[00:45:43.720 --> 00:45:47.120]   has missed the same questions, some of the same questions.
[00:45:48.140 --> 00:45:49.980]   And I just reflected on that today
[00:45:49.980 --> 00:45:52.640]   and I thought about those 15 to 30 couples
[00:45:52.640 --> 00:45:54.180]   and I thought about what they've been through
[00:45:54.180 --> 00:45:55.620]   since I've done that wedding.
[00:45:55.620 --> 00:45:59.340]   Some of them have been laid off.
[00:45:59.340 --> 00:46:03.020]   One of them moved, the couple moved to another city,
[00:46:03.020 --> 00:46:05.300]   bought a house, and the first week they were there,
[00:46:05.300 --> 00:46:06.420]   they lost their job.
[00:46:06.420 --> 00:46:11.860]   They got, some of them struggled with infertility.
[00:46:11.860 --> 00:46:14.320]   They thought they'd get married and then have kids
[00:46:14.320 --> 00:46:15.160]   and then they couldn't.
[00:46:15.160 --> 00:46:18.600]   One of them had, got pregnant, carried the child
[00:46:18.600 --> 00:46:20.100]   to full term and lost the baby.
[00:46:20.100 --> 00:46:22.520]   Another one lost a child at 16 weeks.
[00:46:22.520 --> 00:46:25.480]   They struggled with miscarriages.
[00:46:25.480 --> 00:46:29.400]   Some of them have gotten cancer.
[00:46:29.400 --> 00:46:31.000]   I was on the phone with one of them today.
[00:46:31.000 --> 00:46:32.740]   His wife had a double mastectomy.
[00:46:32.740 --> 00:46:38.320]   That was about a week after her mother passed away,
[00:46:38.320 --> 00:46:41.080]   dealing with cancer.
[00:46:42.840 --> 00:46:46.520]   You don't know what the future holds.
[00:46:46.520 --> 00:46:50.280]   And so when I talk in terms of practicing poorly
[00:46:50.280 --> 00:46:54.040]   and preparing, it's not just for marriage, it's for life.
[00:46:54.040 --> 00:46:58.840]   I have no idea if God has marriage for you or not,
[00:46:58.840 --> 00:47:02.800]   but I do know that today you can begin to prepare
[00:47:02.800 --> 00:47:05.380]   for whatever he has for you tomorrow.
[00:47:05.380 --> 00:47:08.120]   So don't hide hurts and habits,
[00:47:08.120 --> 00:47:11.160]   heal from hurts and deal with habits.
[00:47:11.160 --> 00:47:14.720]   Don't stay selfish, serve selflessly.
[00:47:14.720 --> 00:47:19.640]   Don't look in the wrong places, only look among God's people
[00:47:19.640 --> 00:47:21.000]   and don't have shallow standards,
[00:47:21.000 --> 00:47:23.440]   have standards rooted in scripture.
[00:47:23.440 --> 00:47:28.200]   Don't passively pursue Christ, passionately pursue Christ.
[00:47:28.200 --> 00:47:33.960]   I think we all just, at the end of the day,
[00:47:33.960 --> 00:47:35.100]   we wanna be chosen.
[00:47:35.100 --> 00:47:37.760]   Think back to me in basketball.
[00:47:37.760 --> 00:47:40.360]   Like I can remember just standing there, the lineup
[00:47:40.360 --> 00:47:44.360]   and it's like I'll take him, I'll take him,
[00:47:44.360 --> 00:47:45.520]   I'll take him, I'll take him,
[00:47:45.520 --> 00:47:47.800]   until I'm there all by myself.
[00:47:47.800 --> 00:47:49.600]   And it's extra embarrassing when you're like
[00:47:49.600 --> 00:47:51.480]   the tallest guy there by a foot.
[00:47:51.480 --> 00:47:55.880]   They're like, nobody wants the tall guy?
[00:47:55.880 --> 00:47:57.440]   I think that's our fear, right?
[00:47:57.440 --> 00:48:01.360]   And like we wanna be, like we want someone to say,
[00:48:01.360 --> 00:48:03.960]   man, I know you, like everything about you,
[00:48:03.960 --> 00:48:06.920]   the way you giggle and the weird way you fold the towels
[00:48:06.920 --> 00:48:09.280]   and I love it, it's so cute.
[00:48:09.280 --> 00:48:10.720]   The thing you do with your nose
[00:48:10.720 --> 00:48:15.200]   and the way you comb your hair and it's amazing.
[00:48:15.200 --> 00:48:17.000]   Everything about you and we just say,
[00:48:17.000 --> 00:48:19.440]   of all the people in the world, I choose you.
[00:48:19.440 --> 00:48:23.460]   Before you leave here tonight,
[00:48:23.460 --> 00:48:25.340]   I want you to know God did that.
[00:48:25.340 --> 00:48:31.960]   He took you pornographers and legalists,
[00:48:36.300 --> 00:48:40.100]   adulterers, struggle with masturbation,
[00:48:40.100 --> 00:48:45.140]   alcoholics, drug users, self-righteous.
[00:48:45.140 --> 00:48:52.940]   He takes you and he cleans you up, cost him his life,
[00:48:52.940 --> 00:48:56.420]   cost him everything, man.
[00:48:56.420 --> 00:49:00.860]   This is really humbling to think he, God,
[00:49:00.860 --> 00:49:05.260]   has to take you and wash you, bathe you in his blood.
[00:49:06.260 --> 00:49:09.220]   He cleans you up and he purchases you.
[00:49:09.220 --> 00:49:14.540]   It's as though he grabs you by the face and he says,
[00:49:14.540 --> 00:49:16.580]   you're mine, you belong to me
[00:49:16.580 --> 00:49:20.460]   and I'm gonna spend forever with you, forever with you.
[00:49:20.460 --> 00:49:23.140]   In the next 70 years, I don't know what you get
[00:49:23.140 --> 00:49:25.780]   to experience but I know that if you've trusted in Christ
[00:49:25.780 --> 00:49:28.400]   his death and resurrection for the forgiveness of your sins,
[00:49:28.400 --> 00:49:30.200]   you get to spend forever with God.
[00:49:30.200 --> 00:49:34.420]   Friends, when did that stop being enough?
[00:49:34.620 --> 00:49:38.040]   (congregation murmuring)
[00:49:38.040 --> 00:49:43.040]   When did it start having to be that and something else?
[00:49:43.040 --> 00:49:49.060]   Telling you, in a thousand years,
[00:49:49.060 --> 00:49:51.620]   a million years, a billion years,
[00:49:51.620 --> 00:49:55.020]   that's all that's gonna matter, that God chose you.
[00:49:55.020 --> 00:49:58.180]   Father, I just wanna thank you.
[00:49:58.180 --> 00:50:01.560]   I pray that that truth, would you help, please,
[00:50:01.560 --> 00:50:04.500]   that truth hit our hearts in a new way.
[00:50:04.500 --> 00:50:07.020]   Help us to believe it.
[00:50:07.020 --> 00:50:13.560]   Father, thank you for sending your son, Jesus,
[00:50:13.560 --> 00:50:21.060]   purchasing ourselves to you,
[00:50:21.060 --> 00:50:28.120]   promising us forever with you and your kingdom.
[00:50:30.240 --> 00:50:34.440]   God, as we sing now, how amazing you are
[00:50:34.440 --> 00:50:38.140]   and how great is your love, would you fix in our hearts
[00:50:38.140 --> 00:50:42.420]   that it's enough, that we are yours and you are enough.
[00:50:42.420 --> 00:50:45.260]   Would you fix that in our hearts right now, God, please?
[00:50:45.260 --> 00:50:50.620]   In the name of your son, Jesus Christ, amen.
[00:50:50.620 --> 00:51:00.620]   [BLANK_AUDIO]

