
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:45.400 --> 00:32:46.580]   I mean, that's my story.
[00:32:46.580 --> 00:32:48.760]   When I came to a place where I knew Christ,
[00:32:48.760 --> 00:32:50.100]   there were things I was holding onto.
[00:32:50.100 --> 00:32:51.680]   There was the language and the pornography
[00:32:51.680 --> 00:32:54.400]   and the sex and the drinking that I didn't wanna give up.
[00:32:54.400 --> 00:32:55.600]   The getting drunk, the partying
[00:32:55.600 --> 00:32:56.920]   that I didn't wanna give up.
[00:32:56.920 --> 00:32:59.640]   The materialism that I didn't wanna give up.
[00:32:59.640 --> 00:33:02.560]   And have a foot in both worlds, which is miserable.
[00:33:02.560 --> 00:33:05.840]   You lose out on both worlds.
[00:33:05.840 --> 00:33:08.400]   One foot in the church, one foot in the world.
[00:33:08.400 --> 00:33:10.240]   Not getting the best from either.
[00:33:10.240 --> 00:33:15.000]   And so Jesus is Lord and we are his servants.
[00:33:15.000 --> 00:33:15.840]   He is our master.
[00:33:15.840 --> 00:33:20.840]   This is Paul's DTR, right?
[00:33:20.840 --> 00:33:25.200]   He's defining the relationship.
[00:33:25.200 --> 00:33:26.680]   Are you familiar with that term, DTR?
[00:33:26.680 --> 00:33:27.880]   Define the relationship.
[00:33:27.880 --> 00:33:29.400]   You ever done that?
[00:33:29.400 --> 00:33:30.720]   Is it not a game changer?
[00:33:30.720 --> 00:33:33.720]   Like in the midst of spending time with someone.
[00:33:33.720 --> 00:33:34.560]   Like you have this conversation.
[00:33:34.560 --> 00:33:36.520]   I mean, do you remember, has that ever happened to you?
[00:33:36.520 --> 00:33:37.360]   Like you're sitting there and it's like,
[00:33:37.360 --> 00:33:39.120]   hey, I wanna talk to you about something.
[00:33:39.120 --> 00:33:40.520]   I remember Ann Marie back in the day,
[00:33:40.520 --> 00:33:42.600]   like her hands right here, my hands here.
[00:33:42.600 --> 00:33:44.760]   You're kind of like slowly inching over that pinky.
[00:33:44.760 --> 00:33:45.640]   You know, I'm sweaty.
[00:33:45.640 --> 00:33:47.600]   I'm like, oh man, I'm nervous.
[00:33:47.600 --> 00:33:52.040]   Like, hey girl, thought I had game.
[00:33:52.040 --> 00:33:56.320]   You know, I'm like, so everybody's asking what we are.
[00:33:57.240 --> 00:33:59.480]   (congregation laughing)
[00:33:59.480 --> 00:34:01.080]   Man, I think we need to figure that out.
[00:34:01.080 --> 00:34:03.200]   Let's give the people what they want, you know.
[00:34:03.200 --> 00:34:05.600]   (congregation laughing)
[00:34:05.600 --> 00:34:07.600]   Before that it was like check yes or no.
[00:34:07.600 --> 00:34:12.680]   Now I remember Kelly crawled over the console in my car.
[00:34:12.680 --> 00:34:14.960]   She's like, hey, I love you.
[00:34:14.960 --> 00:34:18.720]   I was like, thank you.
[00:34:18.720 --> 00:34:20.160]   (congregation laughing)
[00:34:20.160 --> 00:34:23.040]   Those conversations, they go,
[00:34:23.040 --> 00:34:24.920]   they take you separate ways, right?
[00:34:25.840 --> 00:34:29.400]   That like, that takes you one way or another way.
[00:34:29.400 --> 00:34:32.760]   Like, okay, one minute, like it's like,
[00:34:32.760 --> 00:34:35.840]   hey, we may be close and in relationship
[00:34:35.840 --> 00:34:39.520]   and it may go really well or it may be over.
[00:34:39.520 --> 00:34:42.640]   Or it's like, hey, can we just be friends?
[00:34:42.640 --> 00:34:45.400]   Just wanna be friends.
[00:34:45.400 --> 00:34:52.480]   I had a DTR once with a woman who I love very, very much.
[00:34:54.240 --> 00:34:55.360]   Was down on one knee.
[00:34:55.360 --> 00:34:59.360]   Will you spend the rest of your life with me?
[00:34:59.360 --> 00:35:00.400]   Remember I asked her.
[00:35:00.400 --> 00:35:03.760]   She said yes, I remember I was so happy.
[00:35:03.760 --> 00:35:08.280]   And it honestly, it got closer.
[00:35:08.280 --> 00:35:11.720]   I thought about this passage because I wrote her a song
[00:35:11.720 --> 00:35:14.240]   and I'm gonna sing it now.
[00:35:14.240 --> 00:35:15.320]   No, I'm not gonna sing it.
[00:35:15.320 --> 00:35:17.120]   (congregation laughing)
[00:35:17.120 --> 00:35:18.440]   I'm just kidding, I'm not.
[00:35:18.440 --> 00:35:23.400]   Felt heavy, Andy's playing in the back.
[00:35:23.400 --> 00:35:24.240]   Anyway.
[00:35:24.240 --> 00:35:31.000]   I wrote her a song and in the song,
[00:35:31.000 --> 00:35:32.160]   I listened to it today.
[00:35:32.160 --> 00:35:34.200]   In the song, it just said all these crazy things.
[00:35:34.200 --> 00:35:35.480]   Like, I wanna spend the rest of my life with you.
[00:35:35.480 --> 00:35:37.080]   I wanna make you happy.
[00:35:37.080 --> 00:35:38.400]   I thank Jesus for you.
[00:35:38.400 --> 00:35:41.240]   You're a gift from God into my life.
[00:35:41.240 --> 00:35:45.440]   I'm so thrilled that all that's gonna happen on this day
[00:35:45.440 --> 00:35:47.960]   and we danced to it at our wedding, that song.
[00:35:47.960 --> 00:35:50.400]   A friend, we went to a recording studio and re-recorded it
[00:35:50.400 --> 00:35:54.040]   and that song in and of itself was a DTR.
[00:35:54.040 --> 00:35:56.840]   And I remember the joy that I had in writing that song
[00:35:56.840 --> 00:35:58.400]   and all the meaning that it had.
[00:35:58.400 --> 00:36:01.760]   You know, this week, I mean, we've been married
[00:36:01.760 --> 00:36:05.800]   over 10 years and we've got three kids and life happens.
[00:36:05.800 --> 00:36:07.960]   And it was a hard week.
[00:36:07.960 --> 00:36:09.880]   My little girl Finley, she's got strep throat.
[00:36:09.880 --> 00:36:12.680]   And so we went basically two nights without sleep.
[00:36:12.680 --> 00:36:15.560]   And that really big idea
[00:36:15.560 --> 00:36:19.120]   that I wanna spend the rest of my life with you.
[00:36:19.960 --> 00:36:21.640]   It became very practical.
[00:36:21.640 --> 00:36:25.000]   Like survival mode, like, yeah, of course,
[00:36:25.000 --> 00:36:26.600]   I'm gonna get home and you're gonna be there
[00:36:26.600 --> 00:36:27.600]   'cause you're always there.
[00:36:27.600 --> 00:36:29.800]   And of course, like, you know, we just agree.
[00:36:29.800 --> 00:36:32.520]   And you know what, yesterday I was just an idiot.
[00:36:32.520 --> 00:36:37.160]   I was just an idiot to her.
[00:36:37.160 --> 00:36:39.280]   I was mean, I was rude.
[00:36:39.280 --> 00:36:43.640]   I totally took her for granted and took advantage of her
[00:36:43.640 --> 00:36:45.000]   because I know she'll always be there.
[00:36:45.000 --> 00:36:46.280]   She promised me she would.
[00:36:47.840 --> 00:36:50.960]   She defined the relationship that she would always be there.
[00:36:50.960 --> 00:36:52.400]   And so I no longer poured into it.
[00:36:52.400 --> 00:36:53.400]   I no longer cherished her.
[00:36:53.400 --> 00:36:55.000]   I no longer invested in her.
[00:36:55.000 --> 00:36:59.200]   And it's interesting because when I do those things,
[00:36:59.200 --> 00:37:02.520]   when I invest in her and I pour into her and I cherish her,
[00:37:02.520 --> 00:37:05.760]   man, it is a ton of fun.
[00:37:05.760 --> 00:37:07.760]   And we love each other and we laugh.
[00:37:07.760 --> 00:37:11.000]   We laugh until we cry and talk for a long time.
[00:37:11.000 --> 00:37:13.080]   But when I take her for granted,
[00:37:13.080 --> 00:37:17.480]   there's this sense that, you know, that she's not my wife,
[00:37:17.480 --> 00:37:20.520]   that she's just kind of a housekeeper
[00:37:20.520 --> 00:37:24.080]   or childcare for our children or a prostitute
[00:37:24.080 --> 00:37:26.000]   that I would take from her pleasure.
[00:37:26.000 --> 00:37:28.120]   But she's none of those things.
[00:37:28.120 --> 00:37:29.040]   She's my wife.
[00:37:29.040 --> 00:37:31.840]   She's my wife.
[00:37:31.840 --> 00:37:37.120]   And I'm telling you, Jesus doesn't wanna be anything to you
[00:37:37.120 --> 00:37:42.120]   other than God, Savior, and Lord, master of your life.
[00:37:42.120 --> 00:37:46.200]   And you won't experience life
[00:37:46.200 --> 00:37:47.600]   as it was meant to be experienced
[00:37:47.600 --> 00:37:49.160]   until he's master of your life.
[00:37:49.160 --> 00:37:53.000]   Until you're not going anywhere, he's not sending you.
[00:37:53.000 --> 00:37:56.360]   Until you're not pursuing and investing in that relationship
[00:37:56.360 --> 00:37:59.040]   and pouring into him and enjoying him,
[00:37:59.040 --> 00:38:00.440]   not out of obligation, not like,
[00:38:00.440 --> 00:38:02.220]   oh, I gotta read this book that doesn't make sense.
[00:38:02.220 --> 00:38:03.840]   But no, I wanna know you, God.
[00:38:03.840 --> 00:38:07.440]   Jesus, I want you to be king.
[00:38:07.440 --> 00:38:10.720]   I've had this amazing front row seat
[00:38:10.720 --> 00:38:12.120]   of watching God change lives
[00:38:12.120 --> 00:38:13.820]   as people have made that decision.
[00:38:14.920 --> 00:38:17.620]   And tonight is time for you to define the relationship.
[00:38:17.620 --> 00:38:21.160]   This is what Jesus is asking you to do.
[00:38:21.160 --> 00:38:22.800]   Through this text, the apostle Paul is saying,
[00:38:22.800 --> 00:38:25.520]   hey, I want you to define the relationship.
[00:38:25.520 --> 00:38:28.240]   Who is Jesus to you?
[00:38:28.240 --> 00:38:31.480]   Is he God and Savior, but not Lord?
[00:38:31.480 --> 00:38:35.400]   Is he God, but not Savior?
[00:38:35.400 --> 00:38:38.600]   He said, hey, bro.
[00:38:38.600 --> 00:38:41.360]   Hey, friend, hey, daughter of mine.
[00:38:41.360 --> 00:38:46.200]   I want to be to you God, Savior, and Lord.
[00:38:46.200 --> 00:38:49.900]   All right, let me pray and we'll move to worship.
[00:38:49.900 --> 00:39:05.240]   Jesus, you have supremacy.
[00:39:05.240 --> 00:39:08.240]   You have authority over your people.
[00:39:08.240 --> 00:39:11.240]   You have authority over your nation.
[00:39:11.240 --> 00:39:22.240]   Jesus, take supremacy in our lives.
[00:39:22.240 --> 00:39:29.560]   Remove the idols that we've brought before you,
[00:39:29.560 --> 00:39:33.280]   the things that we've pursued supremacy for,
[00:39:33.280 --> 00:39:38.280]   and let us be worthy of your love.
[00:39:38.280 --> 00:39:44.280]   Jesus, you are worthy of our affection.
[00:39:44.280 --> 00:39:47.120]   You are worthy of anything that we could give you.
[00:39:47.120 --> 00:39:50.120]   You are God and we are not.
[00:39:50.120 --> 00:39:53.120]   We worship you now.
[00:39:53.120 --> 00:39:58.520]   This past weekend, Monica and I got away with some friends
[00:39:58.520 --> 00:40:00.520]   and he is a dear friend of mine, honestly,
[00:40:00.520 --> 00:40:01.840]   and I weigh these words carefully.
[00:40:01.840 --> 00:40:04.520]   He's the most gifted pastor I know,
[00:40:04.520 --> 00:40:06.680]   and by pastor, I mean lover of people.
[00:40:06.680 --> 00:40:08.120]   He cares for people.
[00:40:08.120 --> 00:40:10.080]   He always is interruptible.
[00:40:10.080 --> 00:40:13.040]   He stops and he'll go and visit folks in the hospital,
[00:40:13.040 --> 00:40:15.560]   and he's just really one of the kindest people I know,
[00:40:15.560 --> 00:40:17.080]   so much so, and I really know him.
[00:40:17.080 --> 00:40:19.000]   That's not just like something I read in a magazine.
[00:40:19.000 --> 00:40:21.320]   I mean, if Monica and I die,
[00:40:21.320 --> 00:40:23.780]   this guy and his wife actually get our children.
[00:40:23.780 --> 00:40:24.920]   He's in our will.
[00:40:24.920 --> 00:40:29.920]   And he was sharing his story, and it's a crazy story.
[00:40:29.920 --> 00:40:35.440]   I mean, and the story is a failed marriage, adultery affair,
[00:40:35.440 --> 00:40:38.080]   alcoholism, cocaine use.
[00:40:38.080 --> 00:40:40.120]   Literally, he paid homeless people
[00:40:40.120 --> 00:40:42.240]   to sit and drink with him.
[00:40:42.240 --> 00:40:44.520]   There's a suicide attempt in there.
[00:40:44.520 --> 00:40:46.640]   There was one day where he just went in his house
[00:40:46.640 --> 00:40:49.720]   and just tore everything up and threw paint on it
[00:40:49.720 --> 00:40:52.520]   and took a knife and ripped the cushions,
[00:40:52.520 --> 00:40:54.600]   and just like, it talks about rage
[00:40:54.600 --> 00:40:55.680]   and all of this crazy stuff,
[00:40:55.680 --> 00:40:57.520]   and the contrast couldn't be any bigger.
[00:40:57.520 --> 00:40:58.760]   For anyone who knows him, it's like,
[00:40:58.760 --> 00:41:01.920]   man, you are the kindest person I've ever met
[00:41:01.920 --> 00:41:04.240]   in my entire life, and I know you,
[00:41:04.240 --> 00:41:07.160]   and you sound like one of the most wicked, evil people
[00:41:07.160 --> 00:41:09.240]   I've ever even heard of, you know?
[00:41:09.240 --> 00:41:10.760]   And I'm just like, what changed?
[00:41:10.760 --> 00:41:12.120]   And he said this, and I wrote it down
[00:41:12.120 --> 00:41:14.160]   so I could share it with you.
[00:41:14.160 --> 00:41:15.560]   He said, "I came to a place where I realized
[00:41:15.560 --> 00:41:17.960]   "I don't have to be in charge.
[00:41:17.960 --> 00:41:20.060]   "Jesus is in charge.
[00:41:20.060 --> 00:41:23.620]   "He has a plan for my life, and it's a good plan."
[00:41:24.580 --> 00:41:28.100]   And within six months of saying that,
[00:41:28.100 --> 00:41:29.460]   he was in vocational ministry.
[00:41:29.460 --> 00:41:32.060]   Six months after, six months earlier
[00:41:32.060 --> 00:41:34.060]   from being in vocational ministry,
[00:41:34.060 --> 00:41:35.620]   he literally was on Sixth Street
[00:41:35.620 --> 00:41:38.060]   paying homeless people to drink with him
[00:41:38.060 --> 00:41:42.780]   with $600 bar tabs, completely given to alcohol and drugs.
[00:41:42.780 --> 00:41:46.380]   And now he's been a minister of the gospel
[00:41:46.380 --> 00:41:48.180]   for so many years, and I just,
[00:41:48.180 --> 00:41:50.700]   he came to the realization that I don't have to be in charge.
[00:41:50.700 --> 00:41:52.540]   Jesus is in charge.
[00:41:52.540 --> 00:41:55.820]   He has a plan for my life, and it is a good plan.
[00:41:55.820 --> 00:41:56.660]   That's what I'm saying.
[00:41:56.660 --> 00:41:58.260]   When I talk about Jesus being Lord of your life,
[00:41:58.260 --> 00:42:00.940]   I'm not talking about you getting to heaven.
[00:42:00.940 --> 00:42:03.540]   I'm talking about you experiencing life on this earth
[00:42:03.540 --> 00:42:04.720]   as it was intended to experience,
[00:42:04.720 --> 00:42:06.460]   because when you start saying, hey, I'll follow Jesus,
[00:42:06.460 --> 00:42:09.720]   but I just, right now, I just love sex too much,
[00:42:09.720 --> 00:42:12.580]   or right now, I like to spend my money in these ways,
[00:42:12.580 --> 00:42:14.860]   or right now, I just love to listen to this music,
[00:42:14.860 --> 00:42:17.560]   or whatever that is for you, like silly things, right?
[00:42:17.560 --> 00:42:20.060]   Those are, that's supremacy talk.
[00:42:20.060 --> 00:42:21.300]   Like, hey, I'll follow Jesus one day.
[00:42:21.300 --> 00:42:22.340]   I just want this to happen first.
[00:42:22.340 --> 00:42:26.020]   After I get married, you know, then I'll follow Christ.
[00:42:26.020 --> 00:42:28.100]   That's supremacy talk.
[00:42:28.100 --> 00:42:30.180]   All that means is you're not gonna experience life
[00:42:30.180 --> 00:42:32.420]   until then, as it was intended to experience.
[00:42:32.420 --> 00:42:34.380]   That's it.
[00:42:34.380 --> 00:42:36.380]   Here's the reality.
[00:42:36.380 --> 00:42:39.700]   As much as I hate to admit it,
[00:42:39.700 --> 00:42:43.240]   the people who made that dress have come back
[00:42:43.240 --> 00:42:46.520]   and said it is blue and black indeed, right?
[00:42:46.520 --> 00:42:49.300]   [congregation applauding]
[00:42:49.300 --> 00:42:52.160]   There's an absolute truth behind that opinion.
[00:42:52.160 --> 00:42:54.600]   I mean, there's a reality, there's a hard,
[00:42:54.600 --> 00:42:57.180]   Jesus can be whoever you invent him to be.
[00:42:57.180 --> 00:43:00.140]   You can say he's a good prophet, or a good teacher,
[00:43:00.140 --> 00:43:03.420]   or an idea, or your friend, or someone that you're gonna call
[00:43:03.420 --> 00:43:05.220]   if you ever need, you're gonna shoot up a flare,
[00:43:05.220 --> 00:43:07.000]   and hopefully, Jesus will come to your rescue,
[00:43:07.000 --> 00:43:10.940]   but Jesus is Lord, and one day,
[00:43:10.940 --> 00:43:15.580]   every single person who has ever lived
[00:43:15.580 --> 00:43:18.900]   will know that Jesus is Lord.
[00:43:18.900 --> 00:43:23.900]   Every knee will bow, and every tongue will confess,
[00:43:23.900 --> 00:43:29.280]   either in submission or by force.
[00:43:29.280 --> 00:43:31.980]   We'll all know one day.
[00:43:31.980 --> 00:43:36.340]   That's why I say that with the assurance, the authority,
[00:43:36.340 --> 00:43:38.900]   that everyone here will know one day Jesus is Lord.
[00:43:38.900 --> 00:43:42.380]   He wants you to define the relationship tonight.

