
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:56.600 --> 00:31:58.760]   I'm saying, have they trusted fully?
[00:31:58.760 --> 00:32:00.720]   Listen, lean in, this is the important part.
[00:32:00.720 --> 00:32:03.320]   Had they fully given themselves to the death
[00:32:03.320 --> 00:32:05.280]   and the resurrection of Jesus Christ
[00:32:05.280 --> 00:32:06.840]   for the forgiveness of their sins,
[00:32:06.840 --> 00:32:08.680]   not in some kind of check the box,
[00:32:08.680 --> 00:32:11.320]   oh, when I was six years old, I went down to the front,
[00:32:11.320 --> 00:32:13.640]   I said a prayer, and it has had no impact
[00:32:13.640 --> 00:32:14.800]   on my life since then.
[00:32:14.800 --> 00:32:17.600]   I'm talking about, are they running hard after Jesus?
[00:32:17.600 --> 00:32:19.560]   Like, do they love him?
[00:32:19.560 --> 00:32:23.120]   Does their life display that they are madly in love
[00:32:23.120 --> 00:32:26.960]   with the one who literally, quite literally died for them
[00:32:26.960 --> 00:32:29.000]   to save them from hell?
[00:32:29.000 --> 00:32:30.960]   Does that mark their lives?
[00:32:30.960 --> 00:32:33.080]   And that's the gospel, that's the good news.
[00:32:33.080 --> 00:32:34.440]   2 Corinthians 6:14 says,
[00:32:34.440 --> 00:32:37.640]   "Do not be unequally yoked with unbelievers."
[00:32:37.640 --> 00:32:41.920]   Do not date someone thinking you can change them.
[00:32:41.920 --> 00:32:45.720]   You're not a dating missionary.
[00:32:45.720 --> 00:32:48.120]   That is not your spiritual gift,
[00:32:48.120 --> 00:32:51.560]   and it is not the calling on your life, okay?
[00:32:51.560 --> 00:32:55.640]   You date someone who has radically given their heart
[00:32:55.640 --> 00:32:58.400]   to the Lord, and you be that person.
[00:32:58.400 --> 00:33:01.680]   Like, you're in a church on a Tuesday night.
[00:33:01.680 --> 00:33:03.480]   That's a really good sign.
[00:33:03.480 --> 00:33:06.320]   It doesn't mean everything, it just means at least,
[00:33:06.320 --> 00:33:08.640]   you're headed in the right direction.
[00:33:08.640 --> 00:33:11.160]   Even if you came here because you wanna disprove
[00:33:11.160 --> 00:33:13.680]   Christianity, like, you don't understand what's happening.
[00:33:13.680 --> 00:33:15.560]   God has unleashed the hounds of heaven after you,
[00:33:15.560 --> 00:33:18.080]   and he's gonna win, it's gonna be awesome.
[00:33:18.080 --> 00:33:19.520]   I'm so glad you're here.
[00:33:19.520 --> 00:33:20.600]   You know who you are.
[00:33:20.600 --> 00:33:24.920]   And, right, you want to find someone
[00:33:24.920 --> 00:33:27.360]   who's in love with God.
[00:33:27.360 --> 00:33:29.520]   And I'll just tell you, like, as a dude who's done
[00:33:29.520 --> 00:33:30.960]   a lot of marriage counseling,
[00:33:30.960 --> 00:33:32.720]   and a lot of pre-marriage counseling,
[00:33:32.720 --> 00:33:33.800]   it's half the battle.
[00:33:33.800 --> 00:33:35.960]   Man, they have the Jesus thing, right?
[00:33:35.960 --> 00:33:37.720]   It covers a multitude of sins.
[00:33:37.720 --> 00:33:41.600]   Like, if you just find somebody who is radically
[00:33:41.600 --> 00:33:43.680]   in love with Christ, like, not check the box
[00:33:43.680 --> 00:33:45.800]   kind of world, lukewarm Christian, cultural Christian,
[00:33:45.800 --> 00:33:46.760]   no, I'm not talking about that.
[00:33:46.760 --> 00:33:50.120]   I'm talking about somebody that just delights in God.
[00:33:50.120 --> 00:33:51.400]   Like, you're gonna be fine.
[00:33:51.400 --> 00:33:53.040]   If you're that and they're that.
[00:33:53.040 --> 00:33:54.360]   Did you know that there's never,
[00:33:54.360 --> 00:33:56.120]   let's talk about a 50% divorce rate.
[00:33:56.120 --> 00:33:57.720]   You know there's never been a divorce
[00:33:57.720 --> 00:33:59.800]   between two people pursuing Jesus?
[00:33:59.800 --> 00:34:04.000]   You know it's never happened in the history of the world?
[00:34:04.000 --> 00:34:07.520]   There has never in the history of creation
[00:34:07.520 --> 00:34:09.680]   been a divorce between two people
[00:34:09.680 --> 00:34:11.560]   who were running hard after Jesus.
[00:34:11.560 --> 00:34:13.920]   It's never happened.
[00:34:13.920 --> 00:34:16.760]   So if you just be that and you find that,
[00:34:16.760 --> 00:34:17.800]   you're gonna be fine.
[00:34:17.800 --> 00:34:21.240]   That's more than half the battle.
[00:34:21.240 --> 00:34:22.600]   I love what Tommy Nelson says.
[00:34:22.600 --> 00:34:24.720]   You probably have heard this at some point.
[00:34:24.720 --> 00:34:26.600]   He's just the person that I heard it from first.
[00:34:26.600 --> 00:34:28.640]   But it's like you're running a marathon, you know?
[00:34:28.640 --> 00:34:30.480]   And it's like you're serving over here
[00:34:30.480 --> 00:34:32.160]   and you look around and say, oh yeah,
[00:34:32.160 --> 00:34:33.440]   you're there serving, you're always with me.
[00:34:33.440 --> 00:34:35.440]   And then you go over to Africa or Haiti,
[00:34:35.440 --> 00:34:37.480]   you do a mission trip and you're in this marathon,
[00:34:37.480 --> 00:34:38.480]   you're running over there and you're like,
[00:34:38.480 --> 00:34:40.160]   oh yeah, it's you again, we're always together.
[00:34:40.160 --> 00:34:41.960]   And you're hanging out with these Christians here
[00:34:41.960 --> 00:34:43.560]   and you're running, you're like, oh, there we are again.
[00:34:43.560 --> 00:34:44.960]   You know, you're in the marathon,
[00:34:44.960 --> 00:34:46.400]   the person who's serving the nursery
[00:34:46.400 --> 00:34:48.840]   with the kids at the church, oh yeah, it's you again, huh?
[00:34:48.840 --> 00:34:50.400]   And you're going to church, you look over,
[00:34:50.400 --> 00:34:51.360]   ah, there you are.
[00:34:51.360 --> 00:34:53.440]   And every, you're in that marathon.
[00:34:53.440 --> 00:34:54.880]   And at some point, like we've been running together
[00:34:54.880 --> 00:34:55.720]   for a while, huh?
[00:34:55.720 --> 00:34:57.600]   Hey, you wanna run together forever?
[00:34:57.600 --> 00:34:58.440]   Awesome.
[00:34:58.440 --> 00:35:01.920]   And you're like, no, that's stupid.
[00:35:02.240 --> 00:35:04.320]   (congregation laughing)
[00:35:04.320 --> 00:35:07.240]   No, that's beautiful.
[00:35:07.240 --> 00:35:09.120]   And it happens.
[00:35:09.120 --> 00:35:10.840]   And when it happens, it's amazing.
[00:35:10.840 --> 00:35:14.040]   It really does happen.
[00:35:14.040 --> 00:35:16.360]   Half the battle is where you look, friends.
[00:35:16.360 --> 00:35:21.360]   So like, you know, people are like, oh yeah, no, we met.
[00:35:21.360 --> 00:35:24.360]   We met on Tinder and that's, you can, it happens.
[00:35:24.360 --> 00:35:27.240]   Well, we met, no, we met at the bar, we were in Uptown.
[00:35:27.240 --> 00:35:28.720]   It's possible.
[00:35:28.720 --> 00:35:31.040]   And there might be a Christian in there, it's possible.
[00:35:31.040 --> 00:35:35.360]   Like, I can find a Christian book in Barnes & Noble.
[00:35:35.360 --> 00:35:37.600]   Like, I can go to Barnes & Noble
[00:35:37.600 --> 00:35:39.640]   and there's a Christian section.
[00:35:39.640 --> 00:35:40.960]   And some of the books in that section
[00:35:40.960 --> 00:35:43.280]   are actually Christian, right?
[00:35:43.280 --> 00:35:47.120]   But if you blindfolded me and you sent me into Barnes & Noble
[00:35:47.120 --> 00:35:49.480]   and you said, grab a book, like, it's probably
[00:35:49.480 --> 00:35:51.200]   not gonna be Christian because the vast majority
[00:35:51.200 --> 00:35:53.000]   of books in there are not Christian.
[00:35:53.000 --> 00:35:57.080]   But if I go to Mardell's, you know, or Lifeway,
[00:35:57.080 --> 00:36:00.920]   rest in peace, if I go to a Christian bookstore,
[00:36:00.920 --> 00:36:03.560]   if I go to a Christian bookstore, right,
[00:36:03.560 --> 00:36:04.880]   and you blindfold me, you send me in there
[00:36:04.880 --> 00:36:06.160]   and I grab a book, there's a good chance
[00:36:06.160 --> 00:36:07.920]   it's gonna be a Christian because half the battle
[00:36:07.920 --> 00:36:11.000]   is where you look, where you're spending your time.
[00:36:11.000 --> 00:36:13.480]   You know what I mean?
[00:36:13.480 --> 00:36:18.480]   Like, that's a big part of finding someone you should marry.
[00:36:18.480 --> 00:36:20.120]   And I know you're looking for the one,
[00:36:20.120 --> 00:36:21.160]   and so I just always have to say
[00:36:21.160 --> 00:36:22.560]   this public service announcement, right?
[00:36:22.560 --> 00:36:24.280]   There's not a one, it's not one,
[00:36:24.280 --> 00:36:25.400]   you're not star-crossed lovers.
[00:36:25.400 --> 00:36:28.160]   There's somebody created about the same time you were
[00:36:28.160 --> 00:36:30.480]   and you guys were separated and you gotta roam
[00:36:30.480 --> 00:36:32.160]   throughout the earth finding this person
[00:36:32.160 --> 00:36:35.000]   that God in His sovereignty has identified for you
[00:36:35.000 --> 00:36:36.560]   and so you're really interviewing people
[00:36:36.560 --> 00:36:38.840]   based on how you feel to determine if they're,
[00:36:38.840 --> 00:36:41.160]   that comes from Greek mythology.
[00:36:41.160 --> 00:36:44.800]   It's the belief that Zeus, that everybody was two people
[00:36:44.800 --> 00:36:47.400]   and he cut them in half and he separated their halves
[00:36:47.400 --> 00:36:50.520]   and you have to go and find the half, find your soulmate.
[00:36:50.520 --> 00:36:53.080]   That it comes from pagan mythology.
[00:36:53.080 --> 00:36:56.380]   It's unbiblical, you're not looking for the one,
[00:36:56.380 --> 00:36:57.960]   you're looking for someone.
[00:36:57.960 --> 00:36:59.660]   You're not roaming throughout the earth
[00:36:59.660 --> 00:37:02.040]   trying to find the one, you're looking for someone
[00:37:02.040 --> 00:37:04.640]   who knows who formed the earth, okay?
[00:37:04.640 --> 00:37:07.080]   Like, and the good news is, right,
[00:37:07.080 --> 00:37:08.760]   it's not just a needle in a haystack,
[00:37:08.760 --> 00:37:11.120]   like it's really a group of people.
[00:37:11.120 --> 00:37:13.480]   It's relatively a small group of people
[00:37:13.480 --> 00:37:15.240]   who God has their heart.
[00:37:15.240 --> 00:37:17.760]   And in that group of people, there's a lot of them
[00:37:17.760 --> 00:37:20.320]   that you could make an amazing marriage with.
[00:37:20.320 --> 00:37:21.800]   Like Monica and I found each other,
[00:37:21.800 --> 00:37:24.160]   she's the one for me because we promised before God
[00:37:24.160 --> 00:37:25.280]   that we would stay together.
[00:37:25.280 --> 00:37:26.400]   That makes her the one.
[00:37:26.400 --> 00:37:28.600]   Is there someone better for her than me?
[00:37:29.540 --> 00:37:31.120]   Not rhetorical.
[00:37:31.120 --> 00:37:33.460]   Yes.
[00:37:33.460 --> 00:37:36.660]   She's five two, I'm six foot seven.
[00:37:36.660 --> 00:37:38.580]   I mean, I like guns, motorcycles, and the UFC.
[00:37:38.580 --> 00:37:41.860]   She doesn't like any of those things, right?
[00:37:41.860 --> 00:37:44.940]   But it's okay.
[00:37:44.940 --> 00:37:46.740]   Like, yeah, there's lots, there's probably hundreds
[00:37:46.740 --> 00:37:50.760]   of thousands of guys that she's more compatible with.
[00:37:50.760 --> 00:37:52.980]   But she's mine, I got the girl.
[00:37:52.980 --> 00:37:55.460]   Take that, guys.
[00:37:55.600 --> 00:37:58.600]   (audience laughing)
[00:37:58.600 --> 00:38:01.680]   Their faith will help set the pace
[00:38:01.680 --> 00:38:03.080]   in them living a pure life.
[00:38:03.080 --> 00:38:05.520]   It's a life marked by purity.
[00:38:05.520 --> 00:38:07.320]   And that's the fifth question.
[00:38:07.320 --> 00:38:08.960]   Do they set an example in purity?
[00:38:08.960 --> 00:38:12.240]   Do they live a pure life?
[00:38:12.240 --> 00:38:16.200]   Do they value pure thinking?
[00:38:16.200 --> 00:38:19.360]   The word there for purity, it's not just sexual purity,
[00:38:19.360 --> 00:38:21.380]   it's really moral cleanliness.
[00:38:21.380 --> 00:38:23.160]   It goes beyond physical.
[00:38:23.160 --> 00:38:25.800]   It's like, what are they feeding their hearts?
[00:38:25.800 --> 00:38:28.360]   Like, if they get most of their relationship advice
[00:38:28.360 --> 00:38:32.200]   from the bachelor, like, that's problematic.
[00:38:32.200 --> 00:38:34.400]   You know, like, if that's what they're training their heart,
[00:38:34.400 --> 00:38:36.500]   they're going to a university for divorce.
[00:38:36.500 --> 00:38:39.240]   Like, they're training themselves for divorce.
[00:38:39.240 --> 00:38:41.500]   So you wanna look at, like, what are they entertained by?
[00:38:41.500 --> 00:38:44.260]   Are they entertained by the things that Jesus died for?
[00:38:44.260 --> 00:38:48.400]   I think so often we're entertained and amused
[00:38:48.400 --> 00:38:51.440]   by the things that held Jesus on the cross.
[00:38:51.440 --> 00:38:54.240]   You know, are they committed to purity?
[00:38:54.240 --> 00:38:57.240]   Purity in the sexual sense is refraining from extramarital
[00:38:57.240 --> 00:39:00.120]   or especially from all sexual intercourse.
[00:39:00.120 --> 00:39:01.980]   And here's why that matters.
[00:39:01.980 --> 00:39:03.240]   Because remember, you're looking for someone
[00:39:03.240 --> 00:39:05.120]   who's committed to Christ.
[00:39:05.120 --> 00:39:08.120]   And the guy that would tell you that he loves you,
[00:39:08.120 --> 00:39:12.040]   but he's moving his hand anywhere other than a ring box,
[00:39:12.040 --> 00:39:14.660]   is saying something.
[00:39:14.660 --> 00:39:15.880]   Let me tell you what he's saying.
[00:39:15.880 --> 00:39:16.800]   Listen, lean in.
[00:39:16.800 --> 00:39:19.560]   He's saying, God, I'm not scared of you.
[00:39:19.560 --> 00:39:21.640]   What are you gonna do to me?
[00:39:21.640 --> 00:39:24.360]   Now, listen here, God, I'm gonna do what I wanna do
[00:39:24.360 --> 00:39:25.280]   when I wanna do it.
[00:39:25.280 --> 00:39:27.240]   I'm gonna follow my feelings.
[00:39:27.240 --> 00:39:30.040]   When I feel like having my way with someone,
[00:39:30.040 --> 00:39:31.120]   that's what I'm gonna do.
[00:39:31.120 --> 00:39:32.320]   I'm not afraid of you.
[00:39:32.320 --> 00:39:33.520]   Proceed with caution.
[00:39:33.520 --> 00:39:35.860]   You understand?
[00:39:35.860 --> 00:39:40.380]   Proceed with caution.
[00:39:40.380 --> 00:39:42.680]   Because that person is telling you something else.
[00:39:42.680 --> 00:39:44.760]   And it's really important that you listen to this.
[00:39:44.760 --> 00:39:46.120]   They're communicating something to you.
[00:39:46.120 --> 00:39:47.240]   This is what they're saying.
[00:39:47.240 --> 00:39:49.760]   They're saying, I do not value the marriage covenant.
[00:39:49.760 --> 00:39:53.680]   I'm willing to go outside of the marriage covenant
[00:39:53.680 --> 00:39:55.560]   for sexual intimacy.
[00:39:55.560 --> 00:39:57.280]   And you need to know something.
[00:39:57.280 --> 00:39:58.720]   Should we get married?
[00:39:58.720 --> 00:40:00.560]   I'm telling you right now,
[00:40:00.560 --> 00:40:02.680]   I'm willing to go outside the marriage covenant
[00:40:02.680 --> 00:40:04.040]   for sexual intimacy.
[00:40:04.040 --> 00:40:05.800]   I don't value it.
[00:40:05.800 --> 00:40:08.680]   That's important.
[00:40:08.680 --> 00:40:11.480]   You know, the divorce rate, or I'm sorry,
[00:40:11.480 --> 00:40:16.480]   the infidelity rate of people who've been primarily impure
[00:40:16.640 --> 00:40:19.800]   is astronomically higher than those who haven't.
[00:40:19.800 --> 00:40:22.000]   Okay?
[00:40:22.000 --> 00:40:24.940]   This is what they're communicating to you.
[00:40:24.940 --> 00:40:27.760]   I don't value the marriage covenant.
[00:40:27.760 --> 00:40:29.440]   I've done a lot of weddings.
[00:40:29.440 --> 00:40:30.640]   I mean, I've seen the ones that work out,
[00:40:30.640 --> 00:40:32.080]   the ones that don't.
[00:40:32.080 --> 00:40:33.720]   You know, I've been to a lot of weddings.
[00:40:33.720 --> 00:40:37.080]   I've stood up here on this stage
[00:40:37.080 --> 00:40:40.640]   and looked at the thousands of you for 12 years.
[00:40:40.640 --> 00:40:44.440]   You think I haven't had literally thousands
[00:40:44.440 --> 00:40:45.860]   of conversations up there?
[00:40:46.860 --> 00:40:50.340]   I've heard everything you can possibly imagine.
[00:40:50.340 --> 00:40:51.860]   I don't say that out of arrogance,
[00:40:51.860 --> 00:40:54.300]   but maybe just to earn an ounce of credibility,
[00:40:54.300 --> 00:40:56.460]   to say this, sometimes when I do weddings,
[00:40:56.460 --> 00:40:57.820]   every wedding you've ever been to,
[00:40:57.820 --> 00:40:59.260]   there's this part, you know that part where they say,
[00:40:59.260 --> 00:41:01.300]   you may kiss the bride, remember that?
[00:41:01.300 --> 00:41:03.580]   You may kiss, do you know why they say that in marriages?
[00:41:03.580 --> 00:41:05.100]   In weddings, rather?
[00:41:05.100 --> 00:41:07.060]   You know why they say that?
[00:41:07.060 --> 00:41:10.940]   Because for most of history, that was their first kiss.
[00:41:10.940 --> 00:41:12.740]   You may kiss the bride.
[00:41:12.740 --> 00:41:15.060]   Like, now you're married, you may kiss your bride.
[00:41:15.060 --> 00:41:17.300]   And their friends and family would observe, right?
[00:41:17.300 --> 00:41:18.900]   And today, that sounds crazy.
[00:41:18.900 --> 00:41:19.940]   Like, it's like, you may kiss the bride.
[00:41:19.940 --> 00:41:20.780]   We've seen you kiss.
[00:41:20.780 --> 00:41:23.700]   We've seen you make out a thousand times, you know?
[00:41:23.700 --> 00:41:24.580]   You may kiss the bride,
[00:41:24.580 --> 00:41:27.420]   but I've actually done weddings of people,
[00:41:27.420 --> 00:41:28.400]   that's their first kiss.
[00:41:28.400 --> 00:41:29.620]   You may kiss the bride, and that's their first kiss.
[00:41:29.620 --> 00:41:31.140]   Isn't that crazy?
[00:41:31.140 --> 00:41:31.980]   Isn't that crazy?
[00:41:31.980 --> 00:41:32.860]   You know what's crazy?
[00:41:32.860 --> 00:41:35.000]   That their marriage is amazing.
[00:41:35.000 --> 00:41:36.500]   That's crazy.
[00:41:36.500 --> 00:41:39.060]   They have incredible marriages.
[00:41:39.060 --> 00:41:42.040]   And it sounds so crazy to us,
[00:41:42.040 --> 00:41:43.420]   but their hearts haven't been broken,
[00:41:43.420 --> 00:41:45.420]   they haven't cried themselves to sleep.
[00:41:45.420 --> 00:41:50.140]   And in that marriage covenant,
[00:41:50.140 --> 00:41:52.660]   they know, hey, I've fought for purity.
[00:41:52.660 --> 00:41:54.480]   You better believe I'm not going outside of this
[00:41:54.480 --> 00:41:56.580]   for anybody else.
[00:41:56.580 --> 00:41:58.240]   Somebody can come up to me and hit on me
[00:41:58.240 --> 00:41:59.380]   and buy me a drink and say,
[00:41:59.380 --> 00:42:00.580]   I can be traveling for business,
[00:42:00.580 --> 00:42:02.560]   but you know I've fought for this.
[00:42:02.560 --> 00:42:06.760]   And it's safe, right?
[00:42:06.760 --> 00:42:11.620]   People ask how close, or how far is too far, you know?
[00:42:11.620 --> 00:42:14.700]   The question, how far is too far?
[00:42:14.700 --> 00:42:16.660]   And I would just say, well,
[00:42:16.660 --> 00:42:18.820]   it's like asking how close to the edge can I get
[00:42:18.820 --> 00:42:20.740]   of a building, like how close can I get?
[00:42:20.740 --> 00:42:23.560]   I would just ask, like, do you wanna jump off?
[00:42:23.560 --> 00:42:24.780]   'Cause if you wanna jump off the building,
[00:42:24.780 --> 00:42:25.940]   don't get close to the edge.
[00:42:25.940 --> 00:42:28.380]   I think when it comes to intimacy in relationships,
[00:42:28.380 --> 00:42:30.980]   if we were honest, we all wanna jump off.
[00:42:30.980 --> 00:42:32.420]   So don't get on the elevator.
[00:42:32.420 --> 00:42:34.620]   But I'm gonna give you a better answer than that,
[00:42:34.620 --> 00:42:35.700]   how far is too far.
[00:42:35.700 --> 00:42:36.740]   Here's the answer.
[00:42:36.740 --> 00:42:39.780]   When your body begins to prepare itself for sex,
[00:42:39.780 --> 00:42:40.860]   you've gone too far.
[00:42:41.700 --> 00:42:44.060]   When your body begins to prepare itself for sex,
[00:42:44.060 --> 00:42:45.180]   you've gone too far.
[00:42:45.180 --> 00:42:46.860]   And so to explain this, so you understand what I'm saying,
[00:42:46.860 --> 00:42:48.420]   I'm gonna bring out a whiteboard, no, I'm kidding,
[00:42:48.420 --> 00:42:50.220]   I'm not gonna do that, okay?
[00:42:50.220 --> 00:42:53.380]   You know what I mean, you know what I'm saying
[00:42:53.380 --> 00:42:55.100]   when I say that, when your body begins to prepare itself
[00:42:55.100 --> 00:42:57.420]   for sex, you've gone too far.
[00:42:57.420 --> 00:42:59.900]   And this is what the scripture says.
[00:42:59.900 --> 00:43:01.400]   Flee sexual immorality.
[00:43:01.400 --> 00:43:04.580]   All other sin a person commits are outside the body,
[00:43:04.580 --> 00:43:07.220]   but whoever sins sexually, sins against their own body,
[00:43:07.220 --> 00:43:08.900]   this one's different!
[00:43:08.900 --> 00:43:10.220]   He's saying that.
[00:43:10.220 --> 00:43:11.620]   This sin is different.
[00:43:11.620 --> 00:43:15.180]   It hurts you in a different way.
[00:43:15.180 --> 00:43:19.780]   Whoever sins in sexual immorality,
[00:43:19.780 --> 00:43:20.620]   sins against their own body,
[00:43:20.620 --> 00:43:22.460]   do not know that your body is the temple of the Holy Spirit
[00:43:22.460 --> 00:43:24.420]   who is in you, whom you've received from God,
[00:43:24.420 --> 00:43:26.340]   you are not your own, you've been bought by a price,
[00:43:26.340 --> 00:43:28.580]   therefore, honor God with your body.
[00:43:28.580 --> 00:43:29.900]   He's saying, hey, you know that body?
[00:43:29.900 --> 00:43:31.820]   It's not your body.
[00:43:31.820 --> 00:43:33.300]   You have it on loan.
[00:43:33.300 --> 00:43:37.340]   You ever loan somebody something?
[00:43:37.340 --> 00:43:39.700]   Like your roommate borrows your shoes or something?
[00:43:39.700 --> 00:43:41.260]   You get 'em back, the heel's broken,
[00:43:41.260 --> 00:43:44.100]   or your Jordan's and the bubble's popped or something,
[00:43:44.100 --> 00:43:45.940]   you're like, dude, what did you do, right?
[00:43:45.940 --> 00:43:48.380]   You ever loan somebody something, a dress,
[00:43:48.380 --> 00:43:50.760]   then it comes back, like that's frustrating
[00:43:50.760 --> 00:43:52.860]   when you give somebody something.
[00:43:52.860 --> 00:43:54.740]   Monica and I had this bounce house
[00:43:54.740 --> 00:43:56.020]   that we bought for the kids,
[00:43:56.020 --> 00:43:57.460]   and it was more than we would normally spend,
[00:43:57.460 --> 00:43:58.860]   but we just said, hey, we're gonna do this
[00:43:58.860 --> 00:44:00.140]   because we're gonna lend it out freely.
[00:44:00.140 --> 00:44:02.540]   Like anybody that wants to borrow the house, bounce house,
[00:44:02.540 --> 00:44:04.700]   we're gonna let 'em, so it's like for birthday parties.
[00:44:04.700 --> 00:44:06.820]   But when somebody would come and get the bounce house,
[00:44:06.820 --> 00:44:07.820]   like I would have a list of rules
[00:44:07.820 --> 00:44:09.560]   because it's my bounce house.
[00:44:09.560 --> 00:44:11.900]   I would say, hey, like only three kids at a time,
[00:44:11.900 --> 00:44:13.620]   make sure that it's connected to this kind of outlet,
[00:44:13.620 --> 00:44:14.900]   make sure that this tube stays straight,
[00:44:14.900 --> 00:44:18.740]   and make sure that you put it in the ground firmly.
[00:44:18.740 --> 00:44:23.500]   And so when that person, somebody borrowed it one time
[00:44:23.500 --> 00:44:25.580]   and they brought it back, it had a giant rip in it,
[00:44:25.580 --> 00:44:26.540]   it was frustrating.
[00:44:26.540 --> 00:44:30.620]   I forgive you, but it was frustrating, you know?
[00:44:30.620 --> 00:44:32.980]   Because they used it in a way
[00:44:32.980 --> 00:44:36.780]   that it wasn't intended to be used, right?
[00:44:36.780 --> 00:44:38.900]   It wasn't their bounce house.
[00:44:38.900 --> 00:44:41.900]   And they used it in a way that it wasn't intended to be used.
[00:44:41.900 --> 00:44:47.420]   In summary, 1 Timothy 4:12.
[00:44:47.420 --> 00:44:52.160]   Don't let anyone look down on you because you are young,
[00:44:52.160 --> 00:44:54.620]   but set an example for believers in speech.
[00:44:54.620 --> 00:44:55.540]   What do they say?
[00:44:55.540 --> 00:44:59.760]   In conduct, what is their reputation?
[00:44:59.760 --> 00:45:03.100]   In love, what do they love?
[00:45:03.100 --> 00:45:06.940]   In faith, what do they believe?
[00:45:08.200 --> 00:45:12.000]   And in purity, do they live a pure life?
[00:45:12.000 --> 00:45:16.400]   My wife, she'll send me to the grocery store
[00:45:16.400 --> 00:45:18.020]   every now and then, like with a list,
[00:45:18.020 --> 00:45:20.240]   and she gives me this list, like milk, eggs, cheese,
[00:45:20.240 --> 00:45:22.800]   whatever, and it's like, parenthetically,
[00:45:22.800 --> 00:45:25.200]   she's real specific, okay?
[00:45:25.200 --> 00:45:26.840]   Because she knows I'm gonna get the cheapest stuff,
[00:45:26.840 --> 00:45:28.500]   like I'll come back, kill country fair all day,
[00:45:28.500 --> 00:45:31.020]   like just cheapest, biggest bargain stuff I can find.
[00:45:31.020 --> 00:45:32.940]   So she'll say milk, right?
[00:45:32.940 --> 00:45:36.240]   But parenthetically, she'll say 2% organic,
[00:45:36.240 --> 00:45:39.920]   one gallon, blue label, blue cap, this brand, you know?
[00:45:39.920 --> 00:45:42.140]   And that's what it says in the parentheses, like milk,
[00:45:42.140 --> 00:45:44.160]   and she's like, and don't you dare come home
[00:45:44.160 --> 00:45:46.140]   without this specific kind of milk, right?
[00:45:46.140 --> 00:45:48.240]   So as I'm walking through the milk aisle,
[00:45:48.240 --> 00:45:49.560]   as I'm walking through the milk aisle,
[00:45:49.560 --> 00:45:52.660]   I'm looking at her list, trying to find an example
[00:45:52.660 --> 00:45:54.220]   that matches her description.
[00:45:54.220 --> 00:45:58.060]   And when I find it, 2% organic, one gallon,
[00:45:58.060 --> 00:46:00.820]   blue label, blue lid, this brand,
[00:46:00.820 --> 00:46:04.200]   what I don't do is I don't open the freezer and think,
[00:46:05.240 --> 00:46:06.080]   how do I feel?
[00:46:06.080 --> 00:46:10.460]   (congregation laughing)
[00:46:10.460 --> 00:46:14.400]   Like, do we have chemistry, me and the milk?
[00:46:14.400 --> 00:46:19.400]   No, I found what I'm looking for, so I commit to it.
[00:46:19.400 --> 00:46:21.260]   There's no, oh, I just know and I know,
[00:46:21.260 --> 00:46:22.920]   like, hey, babe, how do I know which milk to get?
[00:46:22.920 --> 00:46:24.000]   You'll just know when you know.
[00:46:24.000 --> 00:46:28.880]   No, I'll know when it matches what you told me to look for.
[00:46:28.880 --> 00:46:30.060]   Don't you see?
[00:46:30.060 --> 00:46:30.960]   That's when you're gonna know,
[00:46:30.960 --> 00:46:32.480]   that you just, you look, and you look at them,
[00:46:32.480 --> 00:46:34.000]   and you're like, wait, but what about chemistry?
[00:46:34.000 --> 00:46:35.040]   Isn't that important?
[00:46:35.040 --> 00:46:37.240]   It has a place.
[00:46:37.240 --> 00:46:38.440]   It's not ultimate.
[00:46:38.440 --> 00:46:39.840]   It's not most important.
[00:46:39.840 --> 00:46:41.760]   It's not first, second, third, fourth important.
[00:46:41.760 --> 00:46:43.640]   Chemistry comes and goes.
[00:46:43.640 --> 00:46:45.680]   I can create chemistry.
[00:46:45.680 --> 00:46:48.700]   You know, you can manufacture that.
[00:46:48.700 --> 00:46:51.200]   If you don't believe me, like, watch a lot of shows.
[00:46:51.200 --> 00:46:52.760]   That's what they do.
[00:46:52.760 --> 00:46:54.560]   Document, I mean, that's truly, that's what they do.
[00:46:54.560 --> 00:46:56.420]   Great, you've had chemistry with people
[00:46:56.420 --> 00:46:57.760]   that you're no longer with.
[00:46:57.760 --> 00:47:01.920]   I love the resolve of my friend Marshall.
[00:47:01.920 --> 00:47:03.680]   I know.
[00:47:04.560 --> 00:47:07.480]   I love, I love just the pragmatism
[00:47:07.480 --> 00:47:08.520]   that he approaches life with,
[00:47:08.520 --> 00:47:11.120]   because he gets to this point out of college,
[00:47:11.120 --> 00:47:11.960]   and he thinks, you know what?
[00:47:11.960 --> 00:47:13.440]   It's time for me to get married.
[00:47:13.440 --> 00:47:16.660]   And he says, so now I'm looking for a wife,
[00:47:16.660 --> 00:47:19.660]   so I'm gonna go to this young adult ministry,
[00:47:19.660 --> 00:47:23.040]   and I'm gonna get involved there, and I'm looking around.
[00:47:23.040 --> 00:47:25.980]   And he sees somebody that when she speaks,
[00:47:25.980 --> 00:47:27.760]   she builds people up,
[00:47:27.760 --> 00:47:31.600]   and that her conduct is one that other girls wanna follow.
[00:47:31.600 --> 00:47:33.040]   She's investing in them.
[00:47:33.040 --> 00:47:34.380]   She's pouring in them.
