
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:35:53.800 --> 00:35:56.240]   when Lazarus has died.
[00:35:56.240 --> 00:35:58.840]   It says, "When Mary reached the place where Jesus was
[00:35:58.840 --> 00:36:01.840]   "and saw him, she fell at his feet."
[00:36:01.840 --> 00:36:09.400]   And then, in another meal in John 12, verse three,
[00:36:09.400 --> 00:36:11.440]   it says, "Then Mary, same Mary,
[00:36:11.440 --> 00:36:14.900]   "took a pint of pure nard," weird word,
[00:36:14.900 --> 00:36:19.480]   "and expensive perfume, an expensive perfume,
[00:36:19.480 --> 00:36:23.580]   "and she poured it on Jesus' feet
[00:36:23.580 --> 00:36:26.880]   "and wiped his feet with her hair,
[00:36:27.720 --> 00:36:29.560]   "acknowledging him as God."
[00:36:29.560 --> 00:36:33.400]   And what Jesus says is, "She's preparing me for burial."
[00:36:33.400 --> 00:36:37.080]   Trivia question, who was the first person
[00:36:37.080 --> 00:36:39.800]   in Jesus' lifetime on earth
[00:36:39.800 --> 00:36:41.840]   who knew that he was going to die?
[00:36:41.840 --> 00:36:44.160]   It was Mary.
[00:36:44.160 --> 00:36:48.040]   He says, "She's preparing me for burial."
[00:36:48.040 --> 00:36:49.200]   And everybody's like, "What are you talking?
[00:36:49.200 --> 00:36:50.280]   "That's not figurative.
[00:36:50.280 --> 00:36:51.680]   "Oh, you're literally, what?
[00:36:51.680 --> 00:36:53.840]   "You're gonna die."
[00:36:56.640 --> 00:36:57.760]   Mary knew, why?
[00:36:57.760 --> 00:37:01.920]   She spent time with him, listening to him,
[00:37:01.920 --> 00:37:03.480]   talking with him.
[00:37:03.480 --> 00:37:10.340]   When you spend time with Jesus, you learn about him.
[00:37:10.340 --> 00:37:14.600]   The Spirit of God makes known to you the things of God
[00:37:14.600 --> 00:37:17.120]   through the word of God so that you might be the man
[00:37:17.120 --> 00:37:19.440]   or woman of God.
[00:37:19.440 --> 00:37:23.880]   I'll tell you, the only reason that a man or woman
[00:37:23.880 --> 00:37:27.400]   would read their Bible is because they believe
[00:37:27.400 --> 00:37:29.800]   they don't have it all figured out.
[00:37:29.800 --> 00:37:33.120]   And that God, who's sovereign creator,
[00:37:33.120 --> 00:37:35.320]   he knows better than they do.
[00:37:35.320 --> 00:37:37.800]   And so it's a posturing of submission.
[00:37:37.800 --> 00:37:39.840]   And the only reason that a man or a woman
[00:37:39.840 --> 00:37:43.880]   does not read the Bible is because they don't believe
[00:37:43.880 --> 00:37:46.520]   it's a worthwhile activity.
[00:37:46.520 --> 00:37:50.840]   They believe that they have something better to do.
[00:37:50.840 --> 00:37:55.480]   It's the only reason someone doesn't read the Scriptures.
[00:37:55.480 --> 00:37:57.980]   And so what Mary learned from him,
[00:37:57.980 --> 00:38:00.700]   it says, will not be taken from her.
[00:38:00.700 --> 00:38:05.340]   That Mary somehow in that moment invested in something
[00:38:05.340 --> 00:38:07.640]   that would last forever, which let's all agree
[00:38:07.640 --> 00:38:08.980]   that's a great investment.
[00:38:08.980 --> 00:38:12.580]   Diamonds are not forever, contrary to the popular ad.
[00:38:12.580 --> 00:38:17.000]   But whatever you might do with Christ lasts forever here.
[00:38:17.000 --> 00:38:18.240]   It will not be taken away from her.
[00:38:18.240 --> 00:38:19.360]   And I just wanna show you something
[00:38:19.360 --> 00:38:21.960]   that is exciting to me, because when the disciples
[00:38:21.960 --> 00:38:24.680]   come to her and rebuke her because she breaks
[00:38:24.680 --> 00:38:27.040]   this expensive perfume on Jesus' feet,
[00:38:27.040 --> 00:38:28.860]   it says this, when the disciples saw this,
[00:38:28.860 --> 00:38:30.000]   they were indignant.
[00:38:30.000 --> 00:38:32.500]   Why this waste, they asked.
[00:38:32.500 --> 00:38:34.840]   This perfume could have been sold at a high price
[00:38:34.840 --> 00:38:36.720]   and the money given to the poor.
[00:38:36.720 --> 00:38:39.000]   Aware of this, Jesus said to them,
[00:38:39.000 --> 00:38:42.200]   why are you bothering this woman, Mary?
[00:38:42.200 --> 00:38:44.880]   She has done a beautiful thing to me.
[00:38:44.880 --> 00:38:47.180]   The poor you will always have with you,
[00:38:47.180 --> 00:38:48.960]   but you will not always have me
[00:38:48.960 --> 00:38:51.360]   when she poured this perfume on my body.
[00:38:51.360 --> 00:38:54.080]   She did it to prepare me for burial.
[00:38:54.080 --> 00:38:57.760]   Truly I tell you, wherever this gospel is preached
[00:38:57.760 --> 00:39:00.360]   throughout the world, what she has done
[00:39:00.360 --> 00:39:04.560]   will also be told in memory of her.
[00:39:04.560 --> 00:39:09.560]   And 2,000 years later, that prophecy is fulfilled tonight
[00:39:09.560 --> 00:39:13.320]   as we declare the gospel that Jesus Christ
[00:39:13.320 --> 00:39:15.360]   has died for your sins, that God has raised him
[00:39:15.360 --> 00:39:17.760]   from the dead, and before he did,
[00:39:17.760 --> 00:39:22.460]   there was a woman named Mary who anointed him for burial,
[00:39:22.460 --> 00:39:25.480]   and Christ said just before that at a meal,
[00:39:25.480 --> 00:39:29.340]   what she has done will not be taken away from her.
[00:39:29.340 --> 00:39:34.080]   That there is some profound reality
[00:39:34.080 --> 00:39:37.840]   that you can make an investment in eternity
[00:39:37.840 --> 00:39:42.320]   by the things that you've done in the name of Jesus Christ,
[00:39:42.320 --> 00:39:46.640]   that is with Christ, and the things that you've learned
[00:39:46.640 --> 00:39:49.160]   from Christ by being with Christ
[00:39:49.160 --> 00:39:55.640]   will last forever and ever and ever.
[00:39:55.640 --> 00:40:00.000]   First Timothy four, verse eight says this.
[00:40:00.000 --> 00:40:04.100]   For physical training, can the gym be a distraction?
[00:40:04.100 --> 00:40:08.040]   Not for me.
[00:40:08.040 --> 00:40:09.340]   For physical training,
[00:40:09.340 --> 00:40:14.520]   for physical training is of some value,
[00:40:14.520 --> 00:40:17.040]   but godliness has value for all things,
[00:40:17.040 --> 00:40:20.100]   holding promise for both the present life
[00:40:20.100 --> 00:40:23.160]   and the life to come, and the life to come,
[00:40:23.160 --> 00:40:25.440]   and the life to come.
[00:40:25.440 --> 00:40:31.120]   I've gotta leave you with this as we wrap up.
[00:40:31.120 --> 00:40:37.360]   Life's a journey of learning what is important.
[00:40:37.360 --> 00:40:39.360]   Now I'm gonna say this, you're gonna agree with me,
[00:40:39.360 --> 00:40:40.680]   I just, just hang in there with me,
[00:40:40.680 --> 00:40:43.600]   'cause I see this is so true in my children.
[00:40:44.600 --> 00:40:48.400]   So true in my kids, that Weston, my three-year-old,
[00:40:48.400 --> 00:40:50.240]   he has a night-night, it's a blankie.
[00:40:50.240 --> 00:40:54.600]   And my girls had one too, but now that Finley's seven,
[00:40:54.600 --> 00:40:56.920]   she looks back and like, oh, Weston loves his blankie,
[00:40:56.920 --> 00:40:59.520]   it's so cute, you know, it's silly.
[00:40:59.520 --> 00:41:00.640]   I'm like, you did too.
[00:41:00.640 --> 00:41:02.800]   She's like, no, I know what's important now,
[00:41:02.800 --> 00:41:05.640]   I've got Kitty, she's got a stuffed animal named Kitty.
[00:41:05.640 --> 00:41:08.340]   This is the stuff that's important, you know?
[00:41:08.340 --> 00:41:11.760]   And Presley, my nine-year-old's like, ah, she's so silly,
[00:41:11.760 --> 00:41:12.880]   she's got her stuffed animal Kitty.
[00:41:12.880 --> 00:41:14.760]   I'm like, Presley, you did too.
[00:41:14.760 --> 00:41:17.200]   I've got these coloring books over here,
[00:41:17.200 --> 00:41:18.840]   this is where it's at, you know?
[00:41:18.840 --> 00:41:21.520]   Arts and crafts, she's into, that's where she's at.
[00:41:21.520 --> 00:41:24.960]   She finds life, and it just continues, right?
[00:41:24.960 --> 00:41:26.160]   You get to high school and it's like,
[00:41:26.160 --> 00:41:28.520]   oh, now I know what's important.
[00:41:28.520 --> 00:41:31.140]   I gotta make the team, get the letter jacket,
[00:41:31.140 --> 00:41:32.580]   I gotta get asked to prom,
[00:41:32.580 --> 00:41:34.720]   I gotta have these right relationships,
[00:41:34.720 --> 00:41:36.040]   this is what's important.
[00:41:36.040 --> 00:41:39.440]   Kitties and coloring books and night-night, so silly,
[00:41:39.440 --> 00:41:40.600]   this is what's important.
[00:41:40.600 --> 00:41:42.240]   And you get to college and you like, look back,
[00:41:42.240 --> 00:41:44.160]   you're like, letter jacket, what was I thinking?
[00:41:44.160 --> 00:41:46.380]   Now I know what's important, right?
[00:41:46.380 --> 00:41:49.000]   Now I know, it's fraternities and sororities
[00:41:49.000 --> 00:41:50.780]   and getting the right professor and making the grade
[00:41:50.780 --> 00:41:53.880]   and getting a diploma from the right school.
[00:41:53.880 --> 00:41:57.440]   Now I know what's important, silly me, letter jacket.
[00:41:57.440 --> 00:41:59.720]   And then you get out of college and you're like,
[00:41:59.720 --> 00:42:02.080]   what was I thinking, sorority, fraternity?
[00:42:02.080 --> 00:42:04.920]   What a waste, I've gotta get a good job.
[00:42:04.920 --> 00:42:06.400]   I've gotta make good money.
[00:42:06.400 --> 00:42:09.600]   I gotta somehow convince some human being
[00:42:09.600 --> 00:42:11.560]   to spend the rest of their life with me.
[00:42:11.640 --> 00:42:13.560]   (congregation laughing)
[00:42:13.560 --> 00:42:17.600]   Now I know what is important, right?
[00:42:17.600 --> 00:42:20.660]   And then you get there and I'm just gonna telegraph
[00:42:20.660 --> 00:42:22.360]   for you a little bit what's coming
[00:42:22.360 --> 00:42:23.280]   'cause you're gonna get there and be like,
[00:42:23.280 --> 00:42:24.680]   what was I thinking, now I know what's important,
[00:42:24.680 --> 00:42:26.160]   I gotta have kids.
[00:42:26.160 --> 00:42:27.420]   And then your kids grow up and you're like,
[00:42:27.420 --> 00:42:29.800]   now I gotta make sure my kids go to good schools
[00:42:29.800 --> 00:42:32.820]   and get good grades and get the right professors.
[00:42:32.820 --> 00:42:34.460]   And it just goes on and on and on.
[00:42:34.460 --> 00:42:36.480]   And here's what I'm telling you is one day,
[00:42:36.480 --> 00:42:37.680]   you're gonna look back and I'm serious,
[00:42:37.680 --> 00:42:39.320]   you gotta believe this, okay?
[00:42:39.320 --> 00:42:41.760]   You gotta hear me 'cause this book doesn't lie.
[00:42:41.760 --> 00:42:44.340]   One day you're gonna look back like,
[00:42:44.340 --> 00:42:47.800]   oh, the only things that were important
[00:42:47.800 --> 00:42:49.540]   were the things that last forever.
[00:42:49.540 --> 00:42:51.960]   That's what was really important,
[00:42:51.960 --> 00:42:54.080]   the times that lasted forever,
[00:42:54.080 --> 00:42:57.920]   the investments in eternity, the times with Jesus.
[00:42:57.920 --> 00:43:04.880]   I wasted so much time worried about letter jackets and jobs
[00:43:06.480 --> 00:43:11.280]   and so many other good things that are good things.
[00:43:11.280 --> 00:43:12.880]   They're just not ultimate things.
[00:43:12.880 --> 00:43:15.560]   And so there are many distractions
[00:43:15.560 --> 00:43:16.840]   that pull us away from Jesus,
[00:43:16.840 --> 00:43:19.920]   like to-do lists and wanting the approval of others.
[00:43:19.920 --> 00:43:24.180]   And these distractions have detrimental outcomes
[00:43:24.180 --> 00:43:26.140]   like blaming others and doubting God
[00:43:26.140 --> 00:43:27.480]   and narcissism and anxiety.
[00:43:27.480 --> 00:43:32.480]   And Christ, through his servant, Mary,
[00:43:34.400 --> 00:43:39.280]   and his servant, Martha, is calling you to live a life
[00:43:39.280 --> 00:43:41.760]   in devotion to Jesus that's sitting with him,
[00:43:41.760 --> 00:43:45.440]   fighting anything that is distracting you from him.
[00:43:45.440 --> 00:43:53.200]   Last night, I had to go write this message,
[00:43:53.200 --> 00:43:55.800]   but before I did, I was talking to my girls.
[00:43:55.800 --> 00:43:57.320]   I was laying in Presley's bed
[00:43:57.320 --> 00:44:01.720]   and she comes up and crawls on top of me
[00:44:01.720 --> 00:44:04.800]   and puts her head on my chest and looks up at me.
[00:44:04.800 --> 00:44:07.220]   And she's like, "Daddy,
[00:44:07.220 --> 00:44:11.720]   "I feel like we don't go on dates anymore."
[00:44:11.720 --> 00:44:15.560]   I'm like, "Baby girl, we go on dates,
[00:44:15.560 --> 00:44:17.520]   "we just went on a date last week."
[00:44:17.520 --> 00:44:18.720]   She's like, "I know, but before that,
[00:44:18.720 --> 00:44:21.200]   "I just feel like it's been a long time."
[00:44:21.200 --> 00:44:22.840]   And I begin to defend myself.
[00:44:22.840 --> 00:44:23.660]   I start telling them, I'm like,
[00:44:23.660 --> 00:44:25.640]   "Well, sweetie, there's three of you now.
[00:44:25.640 --> 00:44:29.100]   "We had more kids and they have to share time with Daddy.
[00:44:29.100 --> 00:44:31.140]   "And plus, your mom is a priority to me.
[00:44:31.140 --> 00:44:32.400]   "And so if I'm gonna have one date,
[00:44:32.400 --> 00:44:33.720]   "it's gonna be with her."
[00:44:33.720 --> 00:44:35.600]   And I begin to talk, and then it dawns on me,
[00:44:35.600 --> 00:44:38.000]   I'm like, "Wait a minute, just the week before last,
[00:44:38.000 --> 00:44:40.080]   "I invited you on a date too.
[00:44:40.080 --> 00:44:42.540]   "Remember, it was Awakened down in Clyde Warm Park
[00:44:42.540 --> 00:44:43.600]   "and I went to you and I said,
[00:44:43.600 --> 00:44:44.840]   "Hey, I want you to come with me.
[00:44:44.840 --> 00:44:46.640]   "I think it's gonna be a good time."
[00:44:46.640 --> 00:44:51.380]   And she was like, "Yeah, but Daddy, we were watching a movie.
[00:44:51.380 --> 00:44:52.560]   "Finley and I were watching a movie
[00:44:52.560 --> 00:44:54.160]   "and we were gonna have fun."
[00:44:54.160 --> 00:44:56.640]   And Daddy, that just didn't sound very fun.
[00:44:56.640 --> 00:44:59.440]   More church, you know?
[00:44:59.440 --> 00:45:02.860]   (congregation laughing)
[00:45:02.860 --> 00:45:05.800]   And I said, "Oh."
[00:45:05.800 --> 00:45:08.820]   I said, "Baby girl, I don't know
[00:45:08.820 --> 00:45:10.400]   "that you want time with me.
[00:45:10.400 --> 00:45:13.700]   "I think you're chasing experiences.
[00:45:13.700 --> 00:45:18.600]   "Like you're just looking for outlets to have fun.
[00:45:18.600 --> 00:45:20.460]   "You don't really want time with me."
[00:45:20.460 --> 00:45:24.700]   And as I think about us and I think about this generation,
[00:45:24.700 --> 00:45:26.440]   I really resonate with Presley.
[00:45:28.100 --> 00:45:31.600]   Like I'm all about, like let's go on an international trip,
[00:45:31.600 --> 00:45:34.440]   launch retreat, man.
[00:45:34.440 --> 00:45:36.480]   Like anything that's gonna be fun.
[00:45:36.480 --> 00:45:39.280]   Like Robbie C leading worship, the porch.
[00:45:39.280 --> 00:45:40.120]   I'm in on that.
[00:45:40.120 --> 00:45:42.040]   You want me to sit still with Jesus?
[00:45:42.040 --> 00:45:43.840]   Don't sound like I'm having fun.
[00:45:43.840 --> 00:45:45.840]   I've got 23,000 emails.
[00:45:45.840 --> 00:45:48.480]   (congregation laughing)
[00:45:48.480 --> 00:45:52.880]   I just want him to be still and just talk to him.
[00:45:52.880 --> 00:45:55.840]   I want you to love him.
[00:45:55.840 --> 00:46:00.840]   He, he wants you to love him.
[00:46:00.840 --> 00:46:09.020]   Know him, learn about him, spend time with him.
[00:46:09.020 --> 00:46:13.180]   Is this not the gospel?
[00:46:13.180 --> 00:46:17.340]   We can't work our way to Jesus that he did the work,
[00:46:17.340 --> 00:46:18.660]   that he paid it all.
[00:46:18.660 --> 00:46:21.600]   We sit still and trust.
[00:46:23.220 --> 00:46:26.800]   And to model that we've believed upon the gospel,
[00:46:26.800 --> 00:46:28.280]   we would say like Martin Luther,
[00:46:28.280 --> 00:46:31.680]   I have so much to do in this life.
[00:46:31.680 --> 00:46:35.440]   It better start by sitting still
[00:46:35.440 --> 00:46:38.320]   and letting my God work for me.
[00:46:38.320 --> 00:46:42.140]   'Cause what am I gonna do without him?
[00:46:42.140 --> 00:46:46.540]   There's nothing that I can do for him without him.
[00:46:46.540 --> 00:46:49.120]   I can't even save myself.
[00:46:49.120 --> 00:46:51.820]   I need him to pay it all.
[00:46:52.360 --> 00:46:55.460]   Let me pray for us.
[00:46:55.460 --> 00:47:01.260]   Father, that is the truth.
[00:47:01.260 --> 00:47:06.320]   We can't do anything without you.
[00:47:06.320 --> 00:47:09.640]   We need your help.
[00:47:09.640 --> 00:47:16.120]   Lord, we thank you for the work that you did on our behalf.
[00:47:16.120 --> 00:47:18.240]   Work we couldn't do,
[00:47:18.240 --> 00:47:21.520]   work we literally were not good enough to do.
[00:47:21.520 --> 00:47:23.020]   'Cause none of us are perfect.
[00:47:23.020 --> 00:47:26.020]   And so as you required a perfect payment,
[00:47:26.020 --> 00:47:27.300]   none of us would do.
[00:47:27.300 --> 00:47:29.240]   It took your son.
[00:47:29.240 --> 00:47:33.240]   God, thank you for the example of Mary
[00:47:33.240 --> 00:47:34.320]   that we might follow it.
[00:47:34.320 --> 00:47:37.360]   And thank you also for the example of Martha,
[00:47:37.360 --> 00:47:40.600]   who is with you now, seen as blameless,
[00:47:40.600 --> 00:47:42.660]   her sins not held against her.
[00:47:42.660 --> 00:47:48.080]   Serving you in your presence
[00:47:48.080 --> 00:47:49.600]   forever and ever and ever,
[00:47:49.600 --> 00:47:52.960]   sitting with you forever and ever and ever,
[00:47:52.960 --> 00:47:57.960]   worshiping you forever and ever and ever.
[00:47:57.960 --> 00:48:00.320]   May we do the same.
[00:48:00.320 --> 00:48:09.120]   It is this reality that Jesus did the work for you.
[00:48:09.120 --> 00:48:15.120]   Nobody who has ever lived is going to get to heaven
[00:48:15.120 --> 00:48:18.440]   because of what they've done,
[00:48:18.440 --> 00:48:20.160]   good or bad.
[00:48:20.160 --> 00:48:23.520]   There is no single deed
[00:48:23.520 --> 00:48:26.520]   that is going to keep anyone from heaven.
[00:48:26.520 --> 00:48:31.400]   No particular sin, no act that you've committed
[00:48:31.400 --> 00:48:33.920]   that is gonna be the one thing that keeps you out.
[00:48:33.920 --> 00:48:38.240]   It's going to come down to one reality.
[00:48:38.240 --> 00:48:43.240]   Do you believe that roughly 2,000 years ago
[00:48:43.240 --> 00:48:46.320]   that God paid a price, paid is the word,
[00:48:46.320 --> 00:48:49.640]   paid a price, paid it all,
[00:48:49.640 --> 00:48:53.440]   all of your sin, past, present, and future,
[00:48:53.440 --> 00:48:56.640]   on the cross, he paid for it?
[00:48:56.640 --> 00:49:01.600]   That he died, he paid for it with his own blood,
[00:49:01.600 --> 00:49:03.560]   his whole life?
[00:49:03.560 --> 00:49:05.680]   He goes in the grave.
[00:49:05.680 --> 00:49:08.360]   And to show you that he's God,
[00:49:08.360 --> 00:49:09.680]   that he's bigger than death,
[00:49:09.680 --> 00:49:11.640]   and to give you hope for eternity,
[00:49:11.640 --> 00:49:15.120]   and to help you today by the power of his spirit
[00:49:15.120 --> 00:49:18.600]   living with you, he raises from the dead.
[00:49:18.600 --> 00:49:21.680]   Yes, it's good news.
[00:49:21.680 --> 00:49:24.720]   It's good news that you don't get to heaven
[00:49:24.720 --> 00:49:26.360]   because of what you do,
[00:49:26.360 --> 00:49:29.120]   but because of what Christ did,
[00:49:29.120 --> 00:49:32.120]   that he paid it all, if you trust in that.
[00:49:32.120 --> 00:49:35.620]   (congregation applauding)
[00:49:35.620 --> 00:49:40.320]   Martha is in heaven.
[00:49:40.320 --> 00:49:42.000]   We're gonna meet her one day.
[00:49:42.000 --> 00:49:43.880]   It's gonna be awesome.
[00:49:43.880 --> 00:49:45.720]   Not because of what she did,
[00:49:45.720 --> 00:49:51.600]   but because of the one that she was with, what he did.
[00:49:51.600 --> 00:49:54.440]   And so if we could talk with you more about that,
[00:49:54.440 --> 00:49:58.080]   there's a bunch of people here in gray port shirts
[00:49:58.080 --> 00:50:01.400]   that serve here, they're co-pastors, co-labors with me.
[00:50:01.400 --> 00:50:04.240]   They'd love to pray with you and for you.
[00:50:04.240 --> 00:50:05.840]   If you're in search of community,
[00:50:05.840 --> 00:50:07.880]   you're thinking, hey, I need to buy a car,
[00:50:07.880 --> 00:50:10.240]   and I don't have anyone to process that with.
[00:50:10.240 --> 00:50:12.320]   We can change that tonight, okay?
[00:50:12.320 --> 00:50:14.120]   Guys, you can walk down this hallway.
[00:50:14.120 --> 00:50:15.320]   There's a room full of guys there
[00:50:15.320 --> 00:50:16.520]   that would love to meet you.
[00:50:16.520 --> 00:50:17.960]   Girls, you walk down this hallway,
[00:50:17.960 --> 00:50:19.400]   there's a room full of girls there
[00:50:19.400 --> 00:50:21.160]   that would love to meet you.
[00:50:21.160 --> 00:50:22.000]   And you could just say,
[00:50:22.000 --> 00:50:23.720]   what is community that he's talking about?
[00:50:23.720 --> 00:50:25.320]   And they would love to tell you.
[00:50:25.320 --> 00:50:27.000]   There's a party out there,
[00:50:27.000 --> 00:50:29.040]   porch late nights happening tonight.
[00:50:29.040 --> 00:50:31.760]   So you guys stay, hang out, have fun,
[00:50:31.760 --> 00:50:33.720]   go in peace to love and serve the Lord.
[00:50:33.720 --> 00:50:36.300]   (upbeat music)

