
[00:00:00.000 --> 00:00:03.480]   [MUSIC PLAYING]
[00:29:50.560 --> 00:29:53.200]   which is Jesus' favorite title for himself,
[00:29:53.200 --> 00:29:57.760]   came to seek and to save the lost.
[00:29:57.760 --> 00:30:02.400]   That in response to Zac, Jesus says salvation has come,
[00:30:02.400 --> 00:30:03.960]   personifies salvation.
[00:30:03.960 --> 00:30:06.320]   And it's like it showed up at this house
[00:30:06.320 --> 00:30:08.480]   and he's a child of Abraham.
[00:30:08.480 --> 00:30:11.600]   But it didn't come through him trying harder.
[00:30:11.600 --> 00:30:13.880]   It came through him encountering a person.
[00:30:15.000 --> 00:30:16.640]   Like the third idea from this text,
[00:30:16.640 --> 00:30:19.520]   if you take notes, you run it on third point here,
[00:30:19.520 --> 00:30:22.080]   is that we don't need a second chance.
[00:30:22.080 --> 00:30:23.340]   We need a savior.
[00:30:23.340 --> 00:30:25.860]   The message to all humanity,
[00:30:25.860 --> 00:30:27.640]   the message that Zacchaeus responded to
[00:30:27.640 --> 00:30:28.800]   and everything changed was not,
[00:30:28.800 --> 00:30:31.480]   hey, if you try a little harder, Zacchaeus,
[00:30:31.480 --> 00:30:33.400]   here's a new law, here's a new principle,
[00:30:33.400 --> 00:30:36.120]   here's a new thing to adopt, then God will accept you.
[00:30:36.120 --> 00:30:38.200]   He didn't need a second chance or a third chance.
[00:30:38.200 --> 00:30:40.120]   He needed a savior.
[00:30:40.120 --> 00:30:43.920]   And when he encountered that savior, which was a person,
[00:30:43.920 --> 00:30:44.800]   everything changed.
[00:30:44.800 --> 00:30:46.880]   Another way of saying this is Jesus personifies,
[00:30:46.880 --> 00:30:48.880]   man, I love this.
[00:30:48.880 --> 00:30:52.680]   He says salvation came to this house.
[00:30:52.680 --> 00:30:54.840]   Wait a second, Jesus, you came to the house.
[00:30:54.840 --> 00:30:57.660]   Salvation came to the house.
[00:30:57.660 --> 00:31:01.800]   Salvation has a name, Jesus.
[00:31:01.800 --> 00:31:03.880]   In other words, salvation does not come through a process.
[00:31:03.880 --> 00:31:05.160]   And listen to me very closely
[00:31:05.160 --> 00:31:06.520]   because a lot of you in the room
[00:31:06.520 --> 00:31:08.840]   were raised in denominations or church beliefs
[00:31:08.840 --> 00:31:10.280]   or maybe religious expressions
[00:31:10.280 --> 00:31:11.240]   where you were not taught this.
[00:31:11.240 --> 00:31:14.800]   You were taught that salvation comes through a process,
[00:31:14.800 --> 00:31:16.640]   that it comes through keeping some sacraments
[00:31:16.640 --> 00:31:18.400]   or doing this prayer a certain amount of times
[00:31:18.400 --> 00:31:21.000]   or doing a certain amount of actions that God will love you
[00:31:21.000 --> 00:31:22.640]   if you do over 50%.
[00:31:22.640 --> 00:31:25.680]   The Bible teaches salvation does not come through a process.
[00:31:25.680 --> 00:31:27.560]   It comes through a person.
[00:31:27.560 --> 00:31:30.400]   That person has a name, Jesus.
[00:31:30.400 --> 00:31:32.440]   And if you're ever gonna encounter the living God,
[00:31:32.440 --> 00:31:34.040]   if you're ever going to spend,
[00:31:34.040 --> 00:31:36.520]   if you're ever gonna spend eternity with God,
[00:31:36.520 --> 00:31:38.880]   it will not happen through you adopting a process,
[00:31:38.880 --> 00:31:40.920]   through you keeping a certain number of sacraments,
[00:31:40.920 --> 00:31:42.720]   through you doing a certain number of good deeds.
[00:31:42.720 --> 00:31:45.840]   It will happen the day that you encounter a person
[00:31:45.840 --> 00:31:48.840]   named Jesus, a Savior,
[00:31:48.840 --> 00:31:50.360]   who didn't come to give a second chance
[00:31:50.360 --> 00:31:51.320]   so that you could try harder.
[00:31:51.320 --> 00:31:53.880]   He came to save you and to save me.
[00:31:53.880 --> 00:31:58.680]   And just like Zacchaeus, who was undeserving,
[00:31:58.680 --> 00:32:01.920]   who was broken,
[00:32:01.920 --> 00:32:06.280]   who was anyone that did not deserve God's love,
[00:32:06.280 --> 00:32:07.300]   it would be him.
[00:32:07.300 --> 00:32:08.960]   Jesus shows up
[00:32:10.360 --> 00:32:12.680]   and he says, "I'm coming to your house.
[00:32:12.680 --> 00:32:14.240]   "I'm coming to change you."
[00:32:14.240 --> 00:32:16.920]   If you ever have a relationship with God,
[00:32:16.920 --> 00:32:18.680]   it will happen in encountering the God
[00:32:18.680 --> 00:32:21.000]   who has come to you in the form of Jesus,
[00:32:21.000 --> 00:32:24.200]   not going through a process, but meeting a person,
[00:32:24.200 --> 00:32:25.800]   encountering a person.
[00:32:25.800 --> 00:32:28.760]   If you wanna have the righteousness that God requires,
[00:32:28.760 --> 00:32:30.840]   in other words, the Bible teaches that,
[00:32:30.840 --> 00:32:32.360]   and really all religions teach,
[00:32:32.360 --> 00:32:33.760]   in order to have a relationship with God,
[00:32:33.760 --> 00:32:35.000]   you gotta have righteousness.
[00:32:35.000 --> 00:32:36.640]   What makes Christianity different
[00:32:36.640 --> 00:32:40.100]   from every other religion is they all teach
[00:32:40.100 --> 00:32:41.680]   what other religions teach.
[00:32:41.680 --> 00:32:44.240]   Righteousness is something that we pile on
[00:32:44.240 --> 00:32:45.160]   and we bring to God.
[00:32:45.160 --> 00:32:46.000]   And God, I'm gonna do this,
[00:32:46.000 --> 00:32:46.840]   I'm gonna do a little bit more of this,
[00:32:46.840 --> 00:32:47.660]   and I'm gonna do a little,
[00:32:47.660 --> 00:32:49.640]   and here I'm bringing you my righteousness.
[00:32:49.640 --> 00:32:52.180]   Christianity teaches righteousness
[00:32:52.180 --> 00:32:56.000]   is something God brings to you,
[00:32:56.000 --> 00:32:58.460]   that God brings to Christians,
[00:32:58.460 --> 00:32:59.720]   that it's not something you earn,
[00:32:59.720 --> 00:33:01.540]   it is something that a person named Jesus
[00:33:01.540 --> 00:33:03.080]   shows up and delivers.
[00:33:03.080 --> 00:33:06.400]   Salvation is not in a process,
[00:33:06.400 --> 00:33:07.520]   but it's found in a person,
[00:33:07.520 --> 00:33:10.740]   and in encountering that person, everything changes.
[00:33:10.740 --> 00:33:12.980]   That's when change begins to happen.
[00:33:12.980 --> 00:33:13.820]   Just like in,
[00:33:13.820 --> 00:33:16.520]   when I got married,
[00:33:16.520 --> 00:33:20.780]   all of a sudden, I like encountered this person
[00:33:20.780 --> 00:33:22.420]   and everything began to change.
[00:33:22.420 --> 00:33:24.420]   Like I was 25, I got married,
[00:33:24.420 --> 00:33:26.180]   her name was Callie, still is,
[00:33:26.180 --> 00:33:28.560]   and it hadn't changed.
[00:33:28.560 --> 00:33:31.500]   And all of a sudden, like we got married
[00:33:31.500 --> 00:33:32.740]   and everything changed.
[00:33:32.740 --> 00:33:34.060]   We went from like, oh, I'm living in this,
[00:33:34.060 --> 00:33:35.880]   you know, kind of corner of this house
[00:33:35.880 --> 00:33:37.060]   with like eight other guys,
[00:33:37.060 --> 00:33:39.060]   to oh, no, we have to have our own place.
[00:33:39.060 --> 00:33:41.140]   And all of a sudden, not only where I live changed,
[00:33:41.140 --> 00:33:42.420]   but like the things inside of my home,
[00:33:42.420 --> 00:33:44.860]   we got these things called decorations.
[00:33:44.860 --> 00:33:46.620]   And then we got things like called like a candle,
[00:33:46.620 --> 00:33:48.020]   like what's a candle, you light it.
[00:33:48.020 --> 00:33:49.720]   And then everything that we,
[00:33:49.720 --> 00:33:51.460]   the way that I ate changed.
[00:33:51.460 --> 00:33:52.300]   The way that it's like,
[00:33:52.300 --> 00:33:54.360]   hey, you can't eat that every night.
[00:33:54.360 --> 00:33:56.140]   The way that the TV shows that we watched,
[00:33:56.140 --> 00:33:58.660]   it was like, we're not watching ESPN at all.
[00:33:58.660 --> 00:34:03.060]   Things around us, and the futon is not coming in our home.
[00:34:03.060 --> 00:34:04.860]   All these different things on like how I slept,
[00:34:04.860 --> 00:34:06.380]   where I lived, everything began to change
[00:34:06.380 --> 00:34:08.920]   because I encountered a person.
[00:34:08.920 --> 00:34:12.740]   And in the same way, that's what Christianity is.
[00:34:12.740 --> 00:34:13.800]   It's not a principle.
[00:34:13.800 --> 00:34:15.680]   It's not you encountering a new law.
[00:34:15.680 --> 00:34:20.260]   It's encountering a person named Jesus.
[00:34:20.260 --> 00:34:22.140]   And the day you encounter him,
[00:34:22.140 --> 00:34:24.340]   the day you begin to walk with him
[00:34:24.340 --> 00:34:26.180]   is the day that everything changes.
[00:34:26.180 --> 00:34:29.460]   For some of us in the room,
[00:34:29.460 --> 00:34:31.540]   and I'll close here and give kind of application,
[00:34:31.540 --> 00:34:32.980]   and we'll close with a story.
[00:34:34.180 --> 00:34:36.340]   I think some of you here tonight is your night,
[00:34:36.340 --> 00:34:39.460]   and you need to accept the acceptance
[00:34:39.460 --> 00:34:41.720]   that God is offering to you.
[00:34:41.720 --> 00:34:45.260]   Like some of you in the room, just like Zacchaeus,
[00:34:45.260 --> 00:34:47.420]   you think that if God's looking down at you,
[00:34:47.420 --> 00:34:49.740]   either he's pleased with you, like, hey, God does love me
[00:34:49.740 --> 00:34:51.540]   'cause I've been a pretty good person,
[00:34:51.540 --> 00:34:52.620]   and I'm trying to do good,
[00:34:52.620 --> 00:34:53.980]   and I'm trying to keep things together.
[00:34:53.980 --> 00:34:55.980]   And the message for you tonight is your night
[00:34:55.980 --> 00:34:58.640]   to accept that you are not a good person.
[00:34:58.640 --> 00:35:01.100]   The Bible doesn't even teach that good people go to heaven
[00:35:01.100 --> 00:35:02.620]   and bad people go to hell.
[00:35:02.620 --> 00:35:05.780]   It teaches forgiven people go to heaven.
[00:35:05.780 --> 00:35:07.920]   And the only way to get forgiven
[00:35:07.920 --> 00:35:10.220]   is by putting your faith in Jesus,
[00:35:10.220 --> 00:35:14.140]   trusting that Jesus on the cross paid for your sin.
[00:35:14.140 --> 00:35:18.220]   And he offers a free gift to anyone who will accept it.
[00:35:18.220 --> 00:35:20.980]   That, hey, I will cover, I've covered your sin.
[00:35:20.980 --> 00:35:23.260]   The check cleared, I rose from the dead,
[00:35:23.260 --> 00:35:24.940]   showing the payment was more than enough.
[00:35:24.940 --> 00:35:26.820]   And anyone who will just accept that message
[00:35:26.820 --> 00:35:28.980]   will have eternal life.
[00:35:28.980 --> 00:35:31.620]   And the message for you tonight is will you accept it?
[00:35:31.620 --> 00:35:34.740]   That is the question that remains for all mankind,
[00:35:34.740 --> 00:35:37.060]   is not has God and would God accept them?
[00:35:37.060 --> 00:35:39.120]   It is he already has,
[00:35:39.120 --> 00:35:42.100]   but have they accepted his free gift on the cross,
[00:35:42.100 --> 00:35:43.660]   dying in their place?
[00:35:43.660 --> 00:35:45.040]   And tonight is your night.
[00:35:45.040 --> 00:35:47.500]   Regardless of where you're sitting,
[00:35:47.500 --> 00:35:49.420]   regardless of where you are, if you're listening online,
[00:35:49.420 --> 00:35:52.380]   if you're listening in Houston, tonight is your night
[00:35:52.380 --> 00:35:53.540]   where you don't have to wonder anymore
[00:35:53.540 --> 00:35:54.620]   how God feels about you.
[00:35:54.620 --> 00:35:55.660]   You don't have to wonder anymore
[00:35:55.660 --> 00:35:57.020]   where you're gonna spend eternity with.
[00:35:57.020 --> 00:35:57.980]   You don't have to wonder anymore
[00:35:57.980 --> 00:35:59.320]   if you die on your way home tonight,
[00:35:59.320 --> 00:36:00.720]   which God forbid happen.
[00:36:01.720 --> 00:36:04.240]   But you can have peace, rest,
[00:36:04.240 --> 00:36:06.720]   in the fact that Jesus on the cross paid for it.
[00:36:06.720 --> 00:36:08.920]   If you'll just accept it, what does that look like?
[00:36:08.920 --> 00:36:12.900]   It means trusting that Jesus paid for your sin.
[00:36:12.900 --> 00:36:15.580]   That when it comes to everything that you've ever done,
[00:36:15.580 --> 00:36:16.760]   God, you paid for it.
[00:36:16.760 --> 00:36:19.080]   You did away with it.
[00:36:19.080 --> 00:36:19.920]   You paid for it.
[00:36:19.920 --> 00:36:20.740]   I didn't deserve it.
[00:36:20.740 --> 00:36:22.160]   I'm not deserving.
[00:36:22.160 --> 00:36:26.280]   But I need a savior because I'm a sinner.
[00:36:26.280 --> 00:36:29.720]   And in light of that, despite everything that I've done,
[00:36:29.720 --> 00:36:31.360]   you loved me enough to pay for it.
[00:36:31.360 --> 00:36:33.600]   And tonight, if in a moment of faith,
[00:36:33.600 --> 00:36:36.980]   if you say, I believe that, not just say the words,
[00:36:36.980 --> 00:36:40.440]   but you believe it in your heart, everything will change.
[00:36:40.440 --> 00:36:41.920]   Your eternity will change.
[00:36:41.920 --> 00:36:44.420]   Your life like Zacchaeus will begin to change.
[00:36:44.420 --> 00:36:49.440]   Many of us in the room have experienced it firsthand.
[00:36:49.440 --> 00:36:52.980]   And it all begins in that moment of accepting the God
[00:36:52.980 --> 00:36:55.080]   who's already accepted you,
[00:36:55.080 --> 00:36:56.780]   who's already reaching out to you.
[00:36:57.720 --> 00:36:59.960]   A lot of times people will pray a prayer in their seat,
[00:36:59.960 --> 00:37:00.840]   wherever you are.
[00:37:00.840 --> 00:37:02.320]   It's not a prayer that saves you.
[00:37:02.320 --> 00:37:05.740]   It is believing and trusting your savior that saves you.
[00:37:05.740 --> 00:37:09.320]   And if you're in the room tonight, tonight is your night.
[00:37:09.320 --> 00:37:10.760]   And we wanna talk to you afterwards,
[00:37:10.760 --> 00:37:12.600]   if we can lead you through what that looks like.
[00:37:12.600 --> 00:37:14.640]   Do not leave this room.
[00:37:14.640 --> 00:37:16.400]   There's no decision that will matter more
[00:37:16.400 --> 00:37:18.300]   for all of eternity than that one.
[00:37:18.300 --> 00:37:22.960]   And for those of us in the room who have accepted it,
[00:37:22.960 --> 00:37:26.040]   we have this amazing opportunity and responsibility
[00:37:26.040 --> 00:37:28.260]   to now go extend it,
[00:37:28.260 --> 00:37:30.640]   to extend it to a world that's full of Zacchaeuses
[00:37:30.640 --> 00:37:33.120]   like you and I, who never deserved it,
[00:37:33.120 --> 00:37:34.240]   who don't still deserve it.
[00:37:34.240 --> 00:37:35.880]   And yet God, despite all of that,
[00:37:35.880 --> 00:37:38.040]   is the God who says, "I'm gonna put the ball back on the tee
[00:37:38.040 --> 00:37:39.140]   "out of my love for you,
[00:37:39.140 --> 00:37:41.040]   "despite everything you've done or do."
[00:37:41.040 --> 00:37:43.480]   That's the God who is there.
[00:37:43.480 --> 00:37:46.480]   And that's why we take, that's why we do ministry.
[00:37:46.480 --> 00:37:47.700]   That's why we do everything that we do.
[00:37:47.700 --> 00:37:49.320]   It's why we're downtown right now.
[00:37:49.320 --> 00:37:50.840]   We're trying to reach the city of Dallas,
[00:37:50.840 --> 00:37:51.960]   reach the city of Houston,
[00:37:51.960 --> 00:37:54.200]   reach a world who is bought into this lie
[00:37:54.200 --> 00:37:55.720]   that I'm convinced is the best lie
[00:37:55.720 --> 00:37:57.080]   that Satan's ever told.
[00:37:57.080 --> 00:37:59.320]   That if you're a good person,
[00:37:59.320 --> 00:38:04.120]   then God's gonna like you more than if you're a bad person.
[00:38:04.120 --> 00:38:05.580]   And so just be a good person.
[00:38:05.580 --> 00:38:08.760]   And it's a lie.
[00:38:08.760 --> 00:38:12.920]   It's a lie, and to use extreme language, from hell.
[00:38:12.920 --> 00:38:15.600]   And anyone who buys into it
[00:38:15.600 --> 00:38:19.920]   will not spend eternity with their Savior.
[00:38:19.920 --> 00:38:23.760]   And we have a responsibility and opportunity now
[00:38:23.760 --> 00:38:25.920]   to go extend this amazing free gift,
[00:38:25.920 --> 00:38:28.680]   this message that God has accepted
[00:38:28.680 --> 00:38:30.940]   all those who will accept his free gift.
[00:38:30.940 --> 00:38:35.640]   I'll close here because I think for many of us
[00:38:35.640 --> 00:38:39.560]   in the room, we have, and what Jesus says to Zacchaeus
[00:38:39.560 --> 00:38:42.460]   is that you're a child of God.
[00:38:42.460 --> 00:38:45.400]   And yet all throughout the portraits
[00:38:45.400 --> 00:38:46.920]   that we've looked at the past few weeks,
[00:38:46.920 --> 00:38:48.280]   when it comes to the story of Zacchaeus,
[00:38:48.280 --> 00:38:50.640]   when it comes to the story of really Jesus
[00:38:50.640 --> 00:38:52.780]   and the narrative we see inside of the Bible,
[00:38:52.780 --> 00:38:54.960]   I think there's a lot of us that struggle to believe
[00:38:54.960 --> 00:38:56.800]   that God could be as good as he is.
[00:38:56.800 --> 00:39:00.160]   That he looks at me and he sees me like a child,
[00:39:00.160 --> 00:39:01.680]   that God really does look at you right now
[00:39:01.680 --> 00:39:05.400]   and look at you just like a child, like his child.
[00:39:05.400 --> 00:39:07.080]   And all the emotions and all the care
[00:39:07.080 --> 00:39:09.520]   and all the ways that that plays itself out on earth
[00:39:09.520 --> 00:39:12.280]   only to a times 10 degree
[00:39:12.280 --> 00:39:13.740]   is the way that God feels about you and me.
[00:39:13.740 --> 00:39:14.760]   Like here's one example.
[00:39:14.760 --> 00:39:16.720]   This past week, my son, who's eight months old,
[00:39:16.720 --> 00:39:18.680]   his name's Crew, he started crawling.
[00:39:18.680 --> 00:39:19.720]   He's crawling around the house.
[00:39:19.720 --> 00:39:23.040]   It's awesome because it's a race to see
[00:39:23.040 --> 00:39:24.920]   versus all your other kids or all your friends
[00:39:24.920 --> 00:39:27.240]   who have kids the same age who crawls first.
[00:39:27.240 --> 00:39:30.440]   And so we're winning and that's not true.
[00:39:30.440 --> 00:39:31.500]   He's crawling around the house.
[00:39:31.500 --> 00:39:33.760]   He's beginning to do this next phase where he stands up
[00:39:33.760 --> 00:39:35.520]   and he picks up, he'll pull up.
[00:39:35.520 --> 00:39:36.360]   It's awesome.
[00:39:36.360 --> 00:39:38.880]   And he'll begin to like try to move
[00:39:38.880 --> 00:39:40.560]   and he'll take a step and he'll take a step.
[00:39:40.560 --> 00:39:42.400]   And all of a sudden he'll like hands off
[00:39:42.400 --> 00:39:43.920]   and he'll take one step and it's like,
[00:39:43.920 --> 00:39:46.520]   oh my gosh, look at him, he's walking.
[00:39:46.520 --> 00:39:48.480]   And we're of course like first time parents, we're freaked.
[00:39:48.480 --> 00:39:49.520]   Are you getting this on camera?
[00:39:49.520 --> 00:39:50.800]   Is this on camera right now?
[00:39:50.800 --> 00:39:51.640]   Are you serious?
[00:39:51.640 --> 00:39:52.480]   It's not working, pull it up.
[00:39:52.480 --> 00:39:53.880]   Oh, he fell, oh my gosh.
[00:39:53.880 --> 00:39:55.040]   So we're trying to document all this.
[00:39:55.040 --> 00:39:56.640]   It's amazing, we're going crazy.
[00:39:56.640 --> 00:39:58.320]   Like our son, he's taking a step.
[00:39:58.320 --> 00:40:01.320]   And then all of a sudden like he'll fall.
[00:40:01.320 --> 00:40:03.640]   Like it happens over and over and it's like he's fall.
[00:40:03.640 --> 00:40:05.240]   And you know how to don't go, I'm not like,
[00:40:05.240 --> 00:40:07.520]   oh man, I can't, unbelievable, man.
[00:40:07.520 --> 00:40:09.040]   (audience laughing)
[00:40:09.040 --> 00:40:12.960]   This is, delete the video, this is ridiculous.
[00:40:12.960 --> 00:40:14.400]   Are you serious?
[00:40:14.400 --> 00:40:15.720]   It's not that hard, buddy.
[00:40:15.720 --> 00:40:18.000]   Look at me, I've been doing it for years.
[00:40:18.000 --> 00:40:19.480]   (audience laughing)
[00:40:19.480 --> 00:40:20.640]   No, it's not what you do.
[00:40:20.640 --> 00:40:22.560]   You go, hey, it's okay, it's okay.
[00:40:22.560 --> 00:40:24.200]   Here we go, are we gonna try again?
[00:40:24.200 --> 00:40:25.600]   And he takes a step and you're like,
[00:40:25.600 --> 00:40:29.480]   that's my boy, he just took a step, this is unbelievable.
[00:40:29.480 --> 00:40:31.280]   When he does like nothing, when he falls on the ground,
[00:40:31.280 --> 00:40:34.480]   you're like, it was a leaning step, this is amazing.
[00:40:34.480 --> 00:40:38.120]   (audience laughing)
[00:40:38.120 --> 00:40:41.680]   The portrait that the Bible tells us about Jesus,
[00:40:41.680 --> 00:40:44.480]   the portrait the Bible gives us about God
[00:40:44.480 --> 00:40:46.480]   is that God is not a father who goes,
[00:40:46.480 --> 00:40:50.120]   unbelievable, really, you fell again?
[00:40:50.120 --> 00:40:53.040]   You tripped and fell?
[00:40:53.040 --> 00:40:55.040]   Oh my gosh, it's not that hard.
[00:40:55.040 --> 00:40:57.680]   Look at me, I'm amazing, I'm perfect Jesus.
[00:40:57.680 --> 00:40:59.000]   You can't do this.
[00:40:59.000 --> 00:41:02.480]   But he looks down at his children
[00:41:02.480 --> 00:41:04.880]   and in the same way that a father just goes crazy,
[00:41:04.880 --> 00:41:06.480]   like I don't want you to fall,
[00:41:06.480 --> 00:41:08.360]   I don't want you to get hurt, my son, me,
[00:41:08.360 --> 00:41:10.440]   I don't want him to fall and hit his head.
[00:41:10.440 --> 00:41:11.880]   I don't want him to get hurt, all those things.
[00:41:11.880 --> 00:41:13.740]   But at the same time, my love for him
[00:41:13.740 --> 00:41:14.600]   doesn't go up and down.
[00:41:14.600 --> 00:41:16.920]   When he does, I rush and I pick him up
[00:41:16.920 --> 00:41:18.480]   and I celebrate like crazy.
[00:41:18.480 --> 00:41:21.840]   He took steps, he's walking.
[00:41:21.840 --> 00:41:24.600]   He took a step and Jesus, God in a bod,
[00:41:24.600 --> 00:41:26.920]   God himself, when he looks down at you and me
[00:41:26.920 --> 00:41:30.480]   at the same way that he doesn't rejoice when you stumble,
[00:41:30.480 --> 00:41:33.040]   he doesn't get caught up there and he celebrates
[00:41:33.040 --> 00:41:35.840]   when his children are taking steps and walking with him.
[00:41:35.840 --> 00:41:38.520]   Some of you in the room, you need to know that
[00:41:38.520 --> 00:41:40.640]   because you're so caught up and you may think like,
[00:41:40.640 --> 00:41:41.960]   Zacchaeus thought individually that,
[00:41:41.960 --> 00:41:44.360]   God, I'm just such a failure.
[00:41:44.360 --> 00:41:48.920]   I'm so, I fall all the time, God.
[00:41:48.920 --> 00:41:50.280]   Could you really love me?
[00:41:50.280 --> 00:41:55.480]   And he looks at you like a father with their child.
[00:41:55.480 --> 00:41:57.240]   That's the picture we're given.
[00:41:57.240 --> 00:42:00.720]   In fact, at one point, Jesus even says,
[00:42:00.720 --> 00:42:03.420]   hey, God's relationship is like a father with a child,
[00:42:03.420 --> 00:42:07.040]   even though you guys are evil fathers, is what he says.
[00:42:08.840 --> 00:42:12.720]   He says, God, who is a perfect loving father,
[00:42:12.720 --> 00:42:14.800]   is like that with his children and he looks at you
[00:42:14.800 --> 00:42:17.360]   and he celebrates when you take those steps,
[00:42:17.360 --> 00:42:19.400]   he celebrates when you move in his direction
[00:42:19.400 --> 00:42:20.800]   and he goes, that's my girl.
[00:42:20.800 --> 00:42:24.520]   That's my girl who's walking with me.
[00:42:24.520 --> 00:42:26.880]   That's my girl who's dating the way that I want her to.
[00:42:26.880 --> 00:42:29.320]   Man, she fell down today, but she's gonna get back up.
[00:42:29.320 --> 00:42:30.720]   We're gonna pick her back up.
[00:42:30.720 --> 00:42:32.640]   That's my boy.
[00:42:32.640 --> 00:42:35.320]   And he looks at you with eyes of a loving father
[00:42:37.280 --> 00:42:39.640]   and the same hands that reached out to Zacchaeus
[00:42:39.640 --> 00:42:40.840]   and changed his life,
[00:42:40.840 --> 00:42:45.600]   the same heart that desires to seek out
[00:42:45.600 --> 00:42:47.800]   those who are far from God is the same heart
[00:42:47.800 --> 00:42:49.480]   that is crazy about you
[00:42:49.480 --> 00:42:53.040]   and wants you to know him if you don't
[00:42:53.040 --> 00:42:58.720]   and wants you to know how much he loves you if you do
[00:42:58.720 --> 00:43:00.080]   and really regardless
[00:43:00.080 --> 00:43:04.800]   and wants you to know how much he celebrates when you walk,
[00:43:04.800 --> 00:43:06.100]   when you just take a step.
[00:43:07.100 --> 00:43:09.860]   I'm gonna pray that that would mark our lives.
[00:43:09.860 --> 00:43:11.540]   The perspective that Jesus gives us
[00:43:11.540 --> 00:43:14.100]   all throughout this series,
[00:43:14.100 --> 00:43:16.700]   that we would encounter Jesus
[00:43:16.700 --> 00:43:18.620]   because everything changes then
[00:43:18.620 --> 00:43:23.340]   for Zacchaeus, for me, and for you.
[00:43:23.340 --> 00:43:24.180]   Let me pray.
[00:43:24.180 --> 00:43:29.780]   God, I can't even get my mind around the idea
[00:43:29.780 --> 00:43:33.900]   that you love us like a father with their child.
[00:43:35.620 --> 00:43:38.540]   That you love us enough not just in the ways
[00:43:38.540 --> 00:43:40.540]   that you don't just love us because we behave, Father.
[00:43:40.540 --> 00:43:43.180]   You love us despite knowing every way that we haven't,
[00:43:43.180 --> 00:43:44.500]   every way that we don't,
[00:43:44.500 --> 00:43:47.020]   so much that you'll say, "I'll die in their place."
[00:43:47.020 --> 00:43:48.940]   I'm crazy about 'em.
[00:43:48.940 --> 00:43:51.660]   And I know in this room, there are men and women
[00:43:51.660 --> 00:43:53.540]   who don't know and don't believe that.
[00:43:53.540 --> 00:43:58.380]   And so, Lord, would you do what only you can do,
[00:43:58.380 --> 00:44:00.900]   which is would you grab their heart?
[00:44:00.900 --> 00:44:02.300]   Would you win in their heart?
[00:44:03.620 --> 00:44:05.060]   Would you win in their heart?
[00:44:05.060 --> 00:44:10.540]   For those who don't believe that they need a Savior,
[00:44:10.540 --> 00:44:13.220]   don't believe that they're as messed up as Zacchaeus,
[00:44:13.220 --> 00:44:15.060]   would you win in their heart, Father?
[00:44:15.060 --> 00:44:18.660]   For those who right now see themselves as that Zacchaeus
[00:44:18.660 --> 00:44:20.420]   and they're going, "God, could you love me?"
[00:44:20.420 --> 00:44:22.540]   And I know they're gonna come up after this message
[00:44:22.540 --> 00:44:24.660]   and they're still buying into that lie
[00:44:24.660 --> 00:44:27.940]   that God's love for them is based on what they do
[00:44:27.940 --> 00:44:29.260]   or what they haven't done.
[00:44:29.260 --> 00:44:33.460]   Would you pierce through with the truth, Father,
[00:44:33.460 --> 00:44:38.100]   of who you are, of your love for us?
[00:44:38.100 --> 00:44:39.660]   And would you win tonight?
[00:44:39.660 --> 00:44:41.460]   Would you win more of our hearts,
[00:44:41.460 --> 00:44:45.300]   win more of those souls that are in this room?
[00:44:45.300 --> 00:44:47.580]   Father, we love you, we thank you for Jesus,
[00:44:47.580 --> 00:44:50.340]   our ultimate victory, amen.

