
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:36.840 --> 00:33:38.500]   But what did David know?
[00:33:38.500 --> 00:33:40.080]   A man after God's own heart.
[00:33:40.080 --> 00:33:42.140]   He said, "God looks at my heart.
[00:33:42.140 --> 00:33:45.800]   "It's only God who knows my heart."
[00:33:45.800 --> 00:33:48.560]   God truly is the only one.
[00:33:48.560 --> 00:33:51.160]   And so people all day will want to say what they want to say
[00:33:51.160 --> 00:33:53.060]   about why you do what you want to do.
[00:33:53.060 --> 00:33:56.000]   People might say, "Hey, you know,
[00:33:56.000 --> 00:33:58.560]   "you might just generally love fashion.
[00:33:58.560 --> 00:33:59.860]   "And so you just want to post."
[00:33:59.860 --> 00:34:01.560]   And maybe someone inspired you to want to get out
[00:34:01.560 --> 00:34:03.220]   and post what you're wearing.
[00:34:03.220 --> 00:34:05.400]   But you think, "Well, what if people think my motives
[00:34:05.400 --> 00:34:09.580]   "is I want to be some like famous influencer?"
[00:34:09.580 --> 00:34:11.020]   And so you don't do anything.
[00:34:11.020 --> 00:34:14.800]   Or man, maybe you actually just like teaching people
[00:34:14.800 --> 00:34:17.540]   about fitness and so you start posting workout videos
[00:34:17.540 --> 00:34:19.260]   or you start opening up an opportunity
[00:34:19.260 --> 00:34:20.740]   for your coworkers to come to a class,
[00:34:20.740 --> 00:34:23.080]   but then you think, "Well, I want to come off as that guy.
[00:34:23.080 --> 00:34:24.740]   "What if people think my motives?"
[00:34:24.740 --> 00:34:26.740]   And you want to, like God wants to use you
[00:34:26.740 --> 00:34:29.120]   to bring God to the fitness world,
[00:34:29.120 --> 00:34:31.120]   but you let unreliable sources
[00:34:31.120 --> 00:34:33.880]   and people questioning your motives and perceptions
[00:34:33.880 --> 00:34:36.020]   keep you from doing something great for God
[00:34:36.020 --> 00:34:37.860]   and using what he's called you to do
[00:34:37.860 --> 00:34:39.620]   for his good and his glory.
[00:34:39.620 --> 00:34:41.820]   And guess what?
[00:34:41.820 --> 00:34:42.980]   I had to think all the time,
[00:34:42.980 --> 00:34:44.320]   do people think when I post this
[00:34:44.320 --> 00:34:46.400]   that I'm trying to be some celebrity pastor
[00:34:46.400 --> 00:34:48.020]   or when I wear this, like I just like these clothes.
[00:34:48.020 --> 00:34:49.220]   Honestly, my wife picked these out.
[00:34:49.220 --> 00:34:52.100]   Like I'm just trying to be this guy that I'm not.
[00:34:52.100 --> 00:34:54.020]   I just, I love people and I love God's word.
[00:34:54.020 --> 00:34:54.920]   That's all I'm about.
[00:34:54.920 --> 00:34:56.140]   But what do people think?
[00:34:56.140 --> 00:34:59.060]   And if I let people questioning my motive rule me,
[00:34:59.060 --> 00:35:01.180]   I would do nothing.
[00:35:01.180 --> 00:35:03.540]   So I'd rather get up here.
[00:35:03.540 --> 00:35:07.700]   I'd rather you get out there and be obedient to God
[00:35:07.700 --> 00:35:10.680]   and potentially have some people question your motives
[00:35:10.680 --> 00:35:12.480]   than to do nothing for God at all.
[00:35:12.480 --> 00:35:14.840]   Because when you let people
[00:35:14.840 --> 00:35:17.620]   and their potential misperception of you
[00:35:17.620 --> 00:35:20.380]   or their words about you or what they think of you
[00:35:20.380 --> 00:35:24.660]   dictate what you do for God, it will create paralysis.
[00:35:24.660 --> 00:35:26.660]   Where instead of doing something or doing,
[00:35:26.660 --> 00:35:28.340]   you just do nothing.
[00:35:28.340 --> 00:35:29.180]   And you sit there and go,
[00:35:29.180 --> 00:35:31.500]   well, I don't want people to think this.
[00:35:31.500 --> 00:35:34.420]   One day you are gonna stand before God
[00:35:34.420 --> 00:35:35.340]   and he's gonna ask you,
[00:35:35.340 --> 00:35:37.660]   what did you do with what I gave you?
[00:35:37.660 --> 00:35:40.300]   And how sad would it be if your response was,
[00:35:40.300 --> 00:35:43.740]   well, God, I really wanted to, you know, you saw me,
[00:35:43.740 --> 00:35:47.060]   but I just didn't want people to think I was being too much.
[00:35:48.060 --> 00:35:49.460]   I didn't want people to think
[00:35:49.460 --> 00:35:51.660]   that I was trying to be someone I wasn't.
[00:35:51.660 --> 00:35:57.180]   You have to know God knows your heart
[00:35:57.180 --> 00:36:00.920]   and God is putting desires and calls and purpose on your life
[00:36:00.920 --> 00:36:03.100]   for his glory.
[00:36:03.100 --> 00:36:04.120]   No one else's.
[00:36:04.120 --> 00:36:07.160]   The second response we see is to Saul.
[00:36:07.160 --> 00:36:08.880]   Saul says, hey, you're too little.
[00:36:08.880 --> 00:36:10.020]   You're too weak.
[00:36:10.020 --> 00:36:11.060]   You're just a boy.
[00:36:11.060 --> 00:36:13.060]   There's no way you can take this guy on.
[00:36:13.060 --> 00:36:16.180]   He said, hey, Saul,
[00:36:16.180 --> 00:36:19.380]   look at verse 34, but David persisted.
[00:36:19.380 --> 00:36:21.620]   I have been taking care of my father's sheep and goats.
[00:36:21.620 --> 00:36:23.660]   He said, when a lion or a bear comes
[00:36:23.660 --> 00:36:24.780]   to steal a land from the flock,
[00:36:24.780 --> 00:36:26.820]   I go after it with a club and rescue the land
[00:36:26.820 --> 00:36:27.820]   from its mouth.
[00:36:27.820 --> 00:36:29.180]   If the animal turns on me,
[00:36:29.180 --> 00:36:31.540]   I catch it by the jaw and club it to death.
[00:36:31.540 --> 00:36:33.460]   I have done this to both lions and bears,
[00:36:33.460 --> 00:36:36.020]   and I'll do it to this pagan Philistine too,
[00:36:36.020 --> 00:36:38.580]   for he has defied the armies of the living God.
[00:36:38.580 --> 00:36:40.940]   The Lord who rescued me from the claws of the lion
[00:36:40.940 --> 00:36:43.540]   and the bear will rescue me from this Philistine.
[00:36:43.540 --> 00:36:44.540]   He's probably like.
[00:36:45.540 --> 00:36:47.760]   And Saul's like, okay,
[00:36:47.760 --> 00:36:50.660]   take some armor.
[00:36:50.660 --> 00:36:52.700]   I'll let you get out there.
[00:36:52.700 --> 00:36:55.460]   But why was, it says David persisted.
[00:36:55.460 --> 00:36:57.580]   He's like, Saul, Saul, King, if I may,
[00:36:57.580 --> 00:37:02.060]   I get why, I get why you would think that looking at me,
[00:37:02.060 --> 00:37:04.580]   but here's what I'm trying to tell you.
[00:37:04.580 --> 00:37:06.320]   When you look at me,
[00:37:06.320 --> 00:37:08.220]   don't look at the size of these arms
[00:37:08.220 --> 00:37:09.700]   or the height of this man.
[00:37:09.700 --> 00:37:14.340]   Look at the size of my God and look at his power,
[00:37:14.340 --> 00:37:16.860]   but don't just look up, look back.
[00:37:16.860 --> 00:37:18.500]   Look back at what he's done in my life.
[00:37:18.500 --> 00:37:19.980]   When I was a shepherd boy,
[00:37:19.980 --> 00:37:23.980]   he rescued me out of the palm of lions and bears,
[00:37:23.980 --> 00:37:26.680]   and that God will rescue me today.
[00:37:26.680 --> 00:37:28.060]   That was where his security was.
[00:37:28.060 --> 00:37:31.620]   Your story, your opportunity to look back
[00:37:31.620 --> 00:37:33.780]   and to point people back to who God has been
[00:37:33.780 --> 00:37:35.300]   is an opportunity for you.
[00:37:35.300 --> 00:37:37.860]   It's a weapon for you to remind people
[00:37:37.860 --> 00:37:39.500]   of what God wants to do now.
[00:37:40.620 --> 00:37:44.380]   The lie was you can't win the battle of today.
[00:37:44.380 --> 00:37:47.780]   The truth that he replaced it with is I can't, but God can,
[00:37:47.780 --> 00:37:51.220]   because the God who was faithful then will be faithful now.
[00:37:51.220 --> 00:37:54.340]   You have a battle every single day.
[00:37:54.340 --> 00:37:55.800]   You have a purpose and a calling
[00:37:55.800 --> 00:37:57.500]   that God wants you to walk in.
[00:37:57.500 --> 00:37:58.340]   And you have an opportunity.
[00:37:58.340 --> 00:37:59.160]   People are gonna say,
[00:37:59.160 --> 00:38:01.500]   are you sure you really wanna start that business?
[00:38:01.500 --> 00:38:04.620]   Are you sure you really wanna leave corporate for ministry?
[00:38:04.620 --> 00:38:06.540]   Are you really sure that you wanna give up vacation
[00:38:06.540 --> 00:38:08.220]   to go on that trip?
[00:38:08.220 --> 00:38:10.580]   That sounds crazy.
[00:38:10.580 --> 00:38:12.780]   That sounds lesser than.
[00:38:12.780 --> 00:38:13.900]   That's a big weight.
[00:38:13.900 --> 00:38:16.380]   That's a big challenge.
[00:38:16.380 --> 00:38:20.160]   And you get to not let that decide for you or who you are.
[00:38:20.160 --> 00:38:22.300]   You get to say, hey, here's the truth.
[00:38:22.300 --> 00:38:26.580]   The God who's always been faithful will be faithful.
[00:38:26.580 --> 00:38:29.040]   For me,
[00:38:29.040 --> 00:38:32.900]   being a husband has brought in
[00:38:32.900 --> 00:38:35.740]   a whole new level of insecurities.
[00:38:35.740 --> 00:38:37.780]   When Paul says in 1 Corinthians 7,
[00:38:37.780 --> 00:38:40.180]   the married man is anxious about pleasing his wife,
[00:38:40.180 --> 00:38:41.020]   he meant it.
[00:38:41.020 --> 00:38:43.580]   And that's not because of anything she's doing.
[00:38:43.580 --> 00:38:45.620]   I just, there's something in me as a man that's like,
[00:38:45.620 --> 00:38:46.460]   am I doing this right?
[00:38:46.460 --> 00:38:47.700]   Is she feeling firm today?
[00:38:47.700 --> 00:38:49.100]   Am I doing all these things right?
[00:38:49.100 --> 00:38:50.260]   And then guess what?
[00:38:50.260 --> 00:38:52.140]   It's only gonna get more when I become a father.
[00:38:52.140 --> 00:38:53.460]   I'm gonna be like, am I being a good husband?
[00:38:53.460 --> 00:38:54.340]   Am I being a good dad?
[00:38:54.340 --> 00:38:56.060]   Like, what, am I good at this?
[00:38:56.060 --> 00:38:56.900]   Am I good at this?
[00:38:56.900 --> 00:38:57.720]   Am I enough?
[00:38:57.720 --> 00:38:58.560]   Did I sign up for this?
[00:38:58.560 --> 00:38:59.400]   What am I doing?
[00:38:59.400 --> 00:39:02.620]   And then I think, I start to get insecure
[00:39:02.620 --> 00:39:05.180]   'cause I'm like, well, if I had a dad,
[00:39:05.180 --> 00:39:06.940]   if he hadn't died seven years ago,
[00:39:06.940 --> 00:39:10.160]   if I had a dad, I would still have a model
[00:39:10.160 --> 00:39:13.060]   and a person to go to to ask,
[00:39:13.060 --> 00:39:16.760]   dad, when you were my age, how did you lead mom?
[00:39:16.760 --> 00:39:17.820]   How did you make her feel loved?
[00:39:17.820 --> 00:39:20.340]   Or dad, when you had a newborn, how did you raise him?
[00:39:20.340 --> 00:39:22.940]   How did you make sure that he would go the right way?
[00:39:22.940 --> 00:39:25.420]   Like when you were raising me, how did you do it?
[00:39:25.420 --> 00:39:28.620]   And if I had that, then I would be good.
[00:39:28.620 --> 00:39:29.860]   Then I would be secure.
[00:39:29.860 --> 00:39:33.140]   But that's an unreliable source.
[00:39:33.140 --> 00:39:33.980]   That's a lie.
[00:39:33.980 --> 00:39:35.020]   Here's the truth.
[00:39:35.020 --> 00:39:38.180]   Seven years without my earthly father,
[00:39:38.180 --> 00:39:42.260]   I have watched God take that moment
[00:39:42.260 --> 00:39:47.260]   and walk with me every single step of the way.
[00:39:47.260 --> 00:39:49.820]   And he has provided father figure after father figure
[00:39:49.820 --> 00:39:53.260]   and men after men that I can call at the drop of a hat
[00:39:53.260 --> 00:39:55.620]   to ask questions and to be there for me.
[00:39:55.620 --> 00:39:59.660]   But people, the enemy and myself want to tell me,
[00:39:59.660 --> 00:40:04.140]   hey, hey, I don't know if you can do this.
[00:40:04.140 --> 00:40:05.700]   And I'm just left with like, David,
[00:40:05.700 --> 00:40:07.900]   hey, I get why you would think that.
[00:40:07.900 --> 00:40:10.620]   But I can't.
[00:40:10.620 --> 00:40:13.940]   But if you look, the God who's always been faithful,
[00:40:13.940 --> 00:40:18.300]   he will lead me as I lead her and my family.
[00:40:18.300 --> 00:40:19.860]   It's the same for you.
[00:40:19.860 --> 00:40:21.980]   Whatever your insecurity is,
[00:40:21.980 --> 00:40:24.980]   and you're afraid to walk forward, look back.
[00:40:24.980 --> 00:40:25.820]   Look back.
[00:40:25.820 --> 00:40:30.900]   Replace the lie that makes you afraid of the future
[00:40:30.900 --> 00:40:32.320]   with the truth of the past
[00:40:32.320 --> 00:40:34.220]   and let it inform your next step.
[00:40:34.220 --> 00:40:36.700]   The last one, Goliath.
[00:40:36.700 --> 00:40:39.420]   Ooh, this is the one.
[00:40:39.420 --> 00:40:40.460]   This one gets me hype.
[00:40:40.460 --> 00:40:41.780]   We'll start to close here.
[00:40:41.780 --> 00:40:45.460]   Honestly, my little clock that tells me
[00:40:45.460 --> 00:40:48.060]   if I'm going over time has been like tweaking out.
[00:40:48.060 --> 00:40:50.100]   And so I have no idea how long we've been going.
[00:40:50.100 --> 00:40:51.300]   So good luck guys.
[00:40:51.300 --> 00:40:55.940]   So Goliath, you know, he was like,
[00:40:55.940 --> 00:40:59.500]   who's this stick?
[00:40:59.500 --> 00:41:02.280]   And David's like, stick?
[00:41:02.280 --> 00:41:04.980]   I'll show you, I'm gonna stick this rock up in your, no.
[00:41:04.980 --> 00:41:06.820]   (congregation laughing)
[00:41:06.820 --> 00:41:08.060]   That's not what he says.
[00:41:08.060 --> 00:41:10.760]   What does he say?
[00:41:10.760 --> 00:41:11.960]   Verse 45.
[00:41:11.960 --> 00:41:16.540]   David replied to this nine foot giant
[00:41:16.540 --> 00:41:18.060]   covered in bronze armor.
[00:41:18.060 --> 00:41:23.700]   "You come to me with sword, spear, and javelin,
[00:41:23.700 --> 00:41:24.880]   "but I come to you in the name
[00:41:24.880 --> 00:41:26.580]   "of the Lord of heaven's armies,
[00:41:26.580 --> 00:41:31.140]   "the God of the armies of Israel, whom you have defied.
[00:41:31.140 --> 00:41:33.280]   "Today, the Lord will conquer you
[00:41:33.280 --> 00:41:36.080]   "and I will kill you and cut off your head.
[00:41:36.080 --> 00:41:39.080]   "And then I will give the dead bodies of your men
[00:41:39.080 --> 00:41:41.060]   "to the birds and wild animals.
[00:41:41.060 --> 00:41:42.840]   "And the whole world will know
[00:41:42.840 --> 00:41:45.400]   "that there is a God in Israel.
[00:41:45.400 --> 00:41:47.100]   "And everyone assembled here will know
[00:41:47.100 --> 00:41:49.040]   "that the Lord rescues his people,
[00:41:49.040 --> 00:41:51.380]   "but not with sword and spear.
[00:41:51.380 --> 00:41:56.380]   "This is the Lord's battle and he will give you to us."
[00:41:56.380 --> 00:41:59.600]   I mean, talk about the most epic William Wallace
[00:41:59.600 --> 00:42:01.720]   Braveheart looking speech of all time.
[00:42:01.720 --> 00:42:05.740]   I read that and I'm like, let's go, I'm so pumped.
[00:42:05.740 --> 00:42:08.400]   My name is John David.
[00:42:08.400 --> 00:42:10.800]   I'm literally like little David, let's go.
[00:42:10.800 --> 00:42:14.460]   So I just get it, I just get it.
[00:42:14.460 --> 00:42:21.400]   The truth here is he's like, you know what, Goliath?
[00:42:21.400 --> 00:42:24.560]   Pretty much I am a stick.
[00:42:24.560 --> 00:42:26.280]   Like I pretty much am just dust.
[00:42:26.280 --> 00:42:28.200]   Like I'm literally made from dirt.
[00:42:29.200 --> 00:42:34.200]   But again, the God who's been faithful,
[00:42:34.200 --> 00:42:38.720]   he's the God who will claim victory today.
[00:42:38.720 --> 00:42:41.360]   He's present today.
[00:42:41.360 --> 00:42:43.360]   He is the victor.
[00:42:43.360 --> 00:42:45.920]   And I think, like I said earlier,
[00:42:45.920 --> 00:42:48.080]   where we get it so wrong with insecurities
[00:42:48.080 --> 00:42:51.700]   is we try self-help and we try just doing more
[00:42:51.700 --> 00:42:54.440]   and being more active and being more successful.
[00:42:54.440 --> 00:42:58.120]   And we think that we are the solution to our insecurity.
[00:42:58.120 --> 00:43:02.300]   That we can find security in anything else other than God.
[00:43:02.300 --> 00:43:06.720]   But what David understood, what informed this moment,
[00:43:06.720 --> 00:43:08.780]   the truth that informed him,
[00:43:08.780 --> 00:43:10.340]   that when he was met with a lie,
[00:43:10.340 --> 00:43:14.520]   the truth he said is God is the victor.
[00:43:14.520 --> 00:43:21.000]   Today and in this moment, and he is for you.
[00:43:21.000 --> 00:43:23.760]   That it's God who fights my battles.
[00:43:23.760 --> 00:43:26.480]   That it's God in whom I trust.
[00:43:26.480 --> 00:43:31.480]   It's God who gives me security and strength.
[00:43:31.480 --> 00:43:35.160]   And you, Goliath, you put your trust
[00:43:35.160 --> 00:43:37.280]   in that weapon in your hand,
[00:43:37.280 --> 00:43:40.160]   in that armor that you're wearing.
[00:43:40.160 --> 00:43:41.600]   But I don't have any of that.
[00:43:41.600 --> 00:43:45.920]   I have the only true thing that will bring security.
[00:43:45.920 --> 00:43:50.000]   In the face of opposition, insecurity,
[00:43:50.000 --> 00:43:52.920]   giants, fear, and death,
[00:43:52.920 --> 00:43:56.040]   he says the only thing I trust is my God.
[00:43:56.800 --> 00:43:59.260]   And today he will have victory.
[00:43:59.260 --> 00:44:03.300]   Now, obviously, obviously David could not see.
[00:44:03.300 --> 00:44:05.720]   I'm sure he's like, and he will win.
[00:44:05.720 --> 00:44:06.640]   Right, God?
[00:44:06.640 --> 00:44:08.440]   Like, okay.
[00:44:08.440 --> 00:44:10.560]   That's what he's probably like.
[00:44:10.560 --> 00:44:13.880]   I mean, obviously he couldn't see the end result,
[00:44:13.880 --> 00:44:18.880]   but he was so secure in who God was.
[00:44:18.880 --> 00:44:24.640]   He had heard of the God who split seas.
[00:44:24.640 --> 00:44:26.840]   He had heard of the God who had already beaten
[00:44:26.840 --> 00:44:29.000]   opposing armies.
[00:44:29.000 --> 00:44:32.040]   And he's like, God will fight my battle.
[00:44:32.040 --> 00:44:35.760]   That is where security comes from.
[00:44:35.760 --> 00:44:40.880]   And when you look and you get the right source
[00:44:40.880 --> 00:44:43.260]   to inform your beliefs of who you are,
[00:44:43.260 --> 00:44:48.040]   and when you understand how to differentiate
[00:44:48.040 --> 00:44:50.280]   between lies and truth,
[00:44:50.280 --> 00:44:53.840]   everything will change about who you are
[00:44:53.840 --> 00:44:56.100]   in light of who God is.
[00:44:56.100 --> 00:44:57.960]   And so here's what I want you to do.
[00:44:57.960 --> 00:45:01.520]   Here's where I want you to go in today,
[00:45:01.520 --> 00:45:04.280]   in your battles, in your insecurity.
[00:45:04.280 --> 00:45:08.000]   Here's the place that you go to find security.
[00:45:08.000 --> 00:45:12.420]   God's word, God's spirit, God's people.
[00:45:12.420 --> 00:45:17.740]   God's word, God's spirit, God's people.
[00:45:17.740 --> 00:45:20.080]   Now, remember, when you go to God's people,
[00:45:20.080 --> 00:45:21.840]   people will let you down.
[00:45:21.840 --> 00:45:23.400]   People will sometimes fail you
[00:45:23.400 --> 00:45:24.840]   because they are sinful too,
[00:45:24.840 --> 00:45:27.040]   and they need grace just like you do.
[00:45:27.040 --> 00:45:28.980]   And so don't just go to any person,
[00:45:28.980 --> 00:45:31.460]   go to God's person in your life
[00:45:31.460 --> 00:45:35.360]   who is submitted to his spirit and his word.
[00:45:35.360 --> 00:45:38.360]   That when you go to them, they don't say,
[00:45:38.360 --> 00:45:39.320]   well, here's what I would do,
[00:45:39.320 --> 00:45:41.400]   or hey, just, if that makes you happy, do it.
[00:45:41.400 --> 00:45:44.360]   Go to people that will say to you,
[00:45:44.360 --> 00:45:45.800]   hey, have you prayed about it
[00:45:45.800 --> 00:45:48.000]   and sought the spirit of God to give you discernment
[00:45:48.000 --> 00:45:51.840]   to make that decision or to inform that belief in your life?
[00:45:51.840 --> 00:45:56.100]   Or two, hey, it sounds like you're insecure about that.
[00:45:56.100 --> 00:45:57.900]   What does God's word say about that?
[00:45:57.900 --> 00:46:00.460]   And we'll take you to his word.
[00:46:00.460 --> 00:46:04.240]   But that means that we have to know his word.
[00:46:04.240 --> 00:46:05.800]   We have to be in tune with his spirit
[00:46:05.800 --> 00:46:08.580]   to be able to identify others who are as well.
[00:46:08.580 --> 00:46:11.480]   That's my challenge to you, it's really simple.
[00:46:11.480 --> 00:46:16.480]   In the face of insecurity, your reliable source,
[00:46:16.480 --> 00:46:20.880]   run to God's word, his spirit, and his people,
[00:46:20.880 --> 00:46:23.180]   and together with all those things,
[00:46:23.180 --> 00:46:26.120]   your surrendered heart and their commitment
[00:46:26.120 --> 00:46:28.880]   to lead you to his spirit and his people,
[00:46:28.880 --> 00:46:32.540]   you differentiate the lies and you replace them with truth.
[00:46:32.540 --> 00:46:35.620]   I'll close with this.
[00:46:35.620 --> 00:46:40.540]   Finally, my biggest insecurity, basketball.
[00:46:40.540 --> 00:46:45.420]   Now, I don't know why, but God just chose to surround me
[00:46:45.420 --> 00:46:48.680]   by a bunch of guy friends who love basketball
[00:46:48.680 --> 00:46:50.840]   and played college basketball.
[00:46:50.840 --> 00:46:52.920]   And so I was typically the guy for a long time
[00:46:52.920 --> 00:46:54.320]   that it's like, what are we gonna do today?
[00:46:54.320 --> 00:46:55.640]   And everyone's like, pick up basketball.
[00:46:55.640 --> 00:46:58.200]   And I'm like, yeah, I think I gotta work on this project
[00:46:58.200 --> 00:47:01.320]   or I think I gotta go wash my fish, whatever.
[00:47:01.320 --> 00:47:03.760]   And I don't know if I'm gonna make it,
[00:47:03.760 --> 00:47:07.120]   I'm just caught a stomach bug, I gotta get out of here.
[00:47:07.120 --> 00:47:09.860]   And the reason why is because I was definitely suppressing
[00:47:09.860 --> 00:47:13.880]   this like, I like to see people do what I'm good at
[00:47:13.880 --> 00:47:16.620]   and that ain't it, keep me off the court.
[00:47:17.680 --> 00:47:20.120]   And I'm like, you don't want me on the court.
[00:47:20.120 --> 00:47:21.800]   And it would always be like, JD, why?
[00:47:21.800 --> 00:47:24.720]   Like, come on, man, like, it's fun, it's just for fun.
[00:47:24.720 --> 00:47:27.040]   I'm like, no, you guys don't do nothing just for fun.
[00:47:27.040 --> 00:47:29.400]   Trust me, I'm not gonna be the last pick
[00:47:29.400 --> 00:47:30.600]   like I was in junior high.
[00:47:30.600 --> 00:47:33.120]   So I would leave and leave and leave.
[00:47:33.120 --> 00:47:35.440]   And finally last summer, I had some extra time
[00:47:35.440 --> 00:47:38.360]   and I was like, you know what, enough is enough.
[00:47:38.360 --> 00:47:40.360]   I was like, it's time to get in the lab.
[00:47:40.360 --> 00:47:42.900]   And you know what it took?
[00:47:42.900 --> 00:47:44.600]   I'm like, bring out the goal, I'm kidding.
[00:47:44.600 --> 00:47:49.480]   But here's the thing, in order to do that,
[00:47:49.480 --> 00:47:51.840]   I had to go to a really vulnerable place.
[00:47:51.840 --> 00:47:56.080]   Truly, it sounds so small, but I did.
[00:47:56.080 --> 00:47:59.320]   I had to call my friend who played college basketball
[00:47:59.320 --> 00:48:04.320]   and I had to say, hey, can you teach me how to play?
[00:48:04.320 --> 00:48:07.440]   He's like, yeah, yeah, of course.
[00:48:07.440 --> 00:48:09.320]   So I'm like, okay, I don't really have shoes or anything.
[00:48:09.320 --> 00:48:11.280]   I just walked up to my like ultra boost
[00:48:11.280 --> 00:48:14.000]   and you know, I get in there and he's like, okay.
[00:48:14.000 --> 00:48:16.400]   And I'm this guy, you know, I'm that guy.
[00:48:16.400 --> 00:48:20.280]   I just hate this, I feel really vulnerable right now.
[00:48:20.280 --> 00:48:21.760]   (congregation laughing)
[00:48:21.760 --> 00:48:24.640]   And I'm gonna look at myself and he's like, okay.
[00:48:24.640 --> 00:48:26.320]   And he was patient with me.
[00:48:26.320 --> 00:48:30.360]   He's like, all right, elbow in, knees bent, just a little.
[00:48:30.360 --> 00:48:33.920]   I'm like, you know, it's like a little, little much.
[00:48:33.920 --> 00:48:37.200]   And he's like, catch, shoot.
[00:48:37.200 --> 00:48:41.800]   And y'all know, follow through, hand in the cookie jar.
[00:48:41.800 --> 00:48:43.720]   And so I'm like, okay.
[00:48:43.720 --> 00:48:45.720]   So I'm like, you know, every time it's so at first,
[00:48:45.720 --> 00:48:48.560]   so mechanical, I'm like, knees bent, elbows in, catch,
[00:48:48.560 --> 00:48:51.880]   shoot, follow through, you know, just like over and over.
[00:48:51.880 --> 00:48:55.080]   But eventually the ball started to go in the hoop.
[00:48:55.080 --> 00:48:58.920]   And I was like, I don't wanna know how to like do a layup.
[00:48:58.920 --> 00:49:00.560]   I just wanna know how to make a three.
[00:49:00.560 --> 00:49:02.940]   'Cause I mean, yeah, tall guys can dunk,
[00:49:02.940 --> 00:49:04.640]   but that gets you two.
[00:49:04.640 --> 00:49:05.680]   I wanna get three.
[00:49:05.680 --> 00:49:09.000]   (congregation laughing)
[00:49:09.000 --> 00:49:12.500]   (congregation applauding)
[00:49:12.500 --> 00:49:17.760]   And so, I mean, I'm out here daily that summer.
[00:49:17.760 --> 00:49:21.480]   I had the three point line over and over and over.
[00:49:21.480 --> 00:49:24.120]   And by the end of the summer, I was like, come on.
[00:49:24.120 --> 00:49:26.200]   And I'm like, hey, what's everyone doing this Saturday?
[00:49:26.200 --> 00:49:29.200]   (congregation laughing)
[00:49:29.200 --> 00:49:30.640]   Like y'all trying to ball?
[00:49:30.640 --> 00:49:34.320]   And then I even said, yo, Jenna,
[00:49:34.320 --> 00:49:35.920]   I want you to come watch me.
[00:49:35.920 --> 00:49:37.480]   (congregation laughing)
[00:49:37.480 --> 00:49:40.920]   That's how you know you got confidence.
[00:49:40.920 --> 00:49:43.540]   And so she came, she's on the sideline.
[00:49:43.540 --> 00:49:44.820]   I mean, I am ready.
[00:49:44.820 --> 00:49:49.840]   And I'm thinking, bend knees, elbows in, catch,
[00:49:49.840 --> 00:49:51.600]   shoot, follow through, do it.
[00:49:51.600 --> 00:49:53.000]   You've worked on this, you know,
[00:49:53.000 --> 00:49:54.480]   all those times of preparation.
[00:49:54.480 --> 00:49:56.360]   No one saw, no one saw.
[00:49:56.360 --> 00:49:57.520]   You walked with your boy.
[00:49:57.520 --> 00:49:58.880]   It's time to let them see.
[00:49:58.880 --> 00:50:00.220]   This is your moment.
[00:50:00.220 --> 00:50:03.640]   And I get the ball.
[00:50:03.640 --> 00:50:05.960]   And I mean, I am alone.
[00:50:05.960 --> 00:50:07.800]   I hear, shoot it, Jay.
[00:50:07.800 --> 00:50:11.040]   I shoot buckets.
[00:50:11.040 --> 00:50:12.360]   I mean, buckets.
[00:50:12.360 --> 00:50:13.760]   (congregation applauding)
[00:50:13.760 --> 00:50:17.200]   And I mean, over and over, the buckets came.
[00:50:17.200 --> 00:50:19.780]   Sure, I missed some, but the point is,
[00:50:19.780 --> 00:50:25.400]   I got off the sideline and I got in the game
[00:50:25.400 --> 00:50:27.560]   and joy was on the other end.
[00:50:27.560 --> 00:50:29.200]   Victory was on the other end.
[00:50:29.200 --> 00:50:32.520]   So many of you, you're like the Israelites
[00:50:32.520 --> 00:50:34.060]   on the sidelines of life.
[00:50:35.280 --> 00:50:36.720]   And there's an opponent,
[00:50:36.720 --> 00:50:38.920]   that insecurity that's holding you back.
[00:50:38.920 --> 00:50:43.640]   And it's taunting you.
[00:50:43.640 --> 00:50:45.580]   And you know God wants more for you.
[00:50:45.580 --> 00:50:48.880]   You know that secret sin that you won't confess
[00:50:48.880 --> 00:50:50.620]   is keeping you on the sidelines of your life.
[00:50:50.620 --> 00:50:53.000]   And you're insecure that you're still struggling with porn.
[00:50:53.000 --> 00:50:55.200]   You've confessed it to your community for six years
[00:50:55.200 --> 00:50:57.760]   and you still went back.
[00:50:57.760 --> 00:51:01.000]   No way I could lead the community group next year.
[00:51:01.000 --> 00:51:02.700]   No way I could lead a Bible study.
[00:51:04.920 --> 00:51:07.280]   Or man, no one's asked me out for years.
[00:51:07.280 --> 00:51:11.680]   If no one wants to choose me, why would God?
[00:51:11.680 --> 00:51:15.520]   Why would God want me to do something great?
[00:51:15.520 --> 00:51:17.740]   Why would God want me in the game?
[00:51:17.740 --> 00:51:21.980]   But just like that day, I had to call my friend
[00:51:21.980 --> 00:51:24.000]   and I had to say, hey, this sounds really stupid,
[00:51:24.000 --> 00:51:25.320]   but I'm really insecure about this.
[00:51:25.320 --> 00:51:27.040]   I'm asking you to call the friend,
[00:51:27.040 --> 00:51:28.640]   meet with the friend tonight and say,
[00:51:28.640 --> 00:51:31.040]   this might sound dumb, but I'm really insecure about this.
