
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:38:11.760 --> 00:38:14.200]   that we don't like, submit.
[00:38:14.200 --> 00:38:16.280]   There's a bad connotation on this word, submission,
[00:38:16.280 --> 00:38:17.980]   but it's actually a really beautiful thing
[00:38:17.980 --> 00:38:19.760]   when you take time, I don't have time to go into right now,
[00:38:19.760 --> 00:38:22.600]   but when you take time to see how like intricate
[00:38:22.600 --> 00:38:25.000]   and the details God is about the way that he designed
[00:38:25.000 --> 00:38:26.520]   the relationship between man and woman
[00:38:26.520 --> 00:38:30.960]   and husband and wife to exemplify into parallel
[00:38:30.960 --> 00:38:33.720]   with his relationship with us, with Jesus with us,
[00:38:33.720 --> 00:38:38.280]   with the church, it is just amazing, it's masterful.
[00:38:38.280 --> 00:38:40.000]   And I would encourage you to really get down
[00:38:40.000 --> 00:38:41.760]   and learn what it looks like
[00:38:41.760 --> 00:38:44.600]   to understand your role in a relationship.
[00:38:44.600 --> 00:38:46.860]   But part of the woman's role we see here very plainly
[00:38:46.860 --> 00:38:51.060]   is that she is called to follow and respect the man
[00:38:51.060 --> 00:38:52.720]   as the leader of the household.
[00:38:52.720 --> 00:38:54.880]   Does not mean she's less than,
[00:38:54.880 --> 00:38:58.760]   but she gets the opportunity to follow the man.
[00:38:58.760 --> 00:39:02.680]   And you have to ask yourself, like I said, man,
[00:39:02.680 --> 00:39:06.400]   are you someone worth following?
[00:39:06.400 --> 00:39:10.720]   But is she someone who knows how to follow you?
[00:39:10.720 --> 00:39:12.800]   Or are you compromising?
[00:39:12.800 --> 00:39:13.960]   Are you settling?
[00:39:13.960 --> 00:39:17.780]   Are you looking for someone and convincing yourself
[00:39:17.780 --> 00:39:20.100]   that, yeah, she'll know how to like be in a relationship
[00:39:20.100 --> 00:39:21.160]   with God and all these different things
[00:39:21.160 --> 00:39:22.800]   and trying to convince yourself
[00:39:22.800 --> 00:39:24.280]   of something that's not a reality.
[00:39:24.280 --> 00:39:26.840]   Because if she is not ready to follow you,
[00:39:26.840 --> 00:39:29.540]   you both will end up being hurt and losing in the end.
[00:39:29.540 --> 00:39:33.960]   David had mentioned a illustration that he had heard before
[00:39:33.960 --> 00:39:36.280]   where there was this amazing race,
[00:39:36.280 --> 00:39:39.120]   marriage edition, husband and wife.
[00:39:39.120 --> 00:39:41.840]   And when you watch the race as they would come,
[00:39:41.840 --> 00:39:43.320]   you know, they're married, they're so in love,
[00:39:43.320 --> 00:39:44.160]   they haven't seen each other,
[00:39:44.160 --> 00:39:45.320]   they've gone through all these hard things,
[00:39:45.320 --> 00:39:46.360]   these different obstacles,
[00:39:46.360 --> 00:39:48.840]   and they get up to each other, high five, go.
[00:39:48.840 --> 00:39:51.960]   They don't stop and be like, so how was your time?
[00:39:51.960 --> 00:39:52.780]   Like, how was this?
[00:39:52.780 --> 00:39:53.620]   How was that?
[00:39:53.620 --> 00:39:54.700]   They look into each other's eyes,
[00:39:54.700 --> 00:39:56.360]   engage in an intimate moment.
[00:39:56.360 --> 00:39:57.320]   No, why?
[00:39:57.320 --> 00:39:59.360]   Because they were on a mission.
[00:39:59.360 --> 00:40:01.880]   They were on a mission, they were on a destination to win,
[00:40:01.880 --> 00:40:04.280]   to claim victory as a couple together.
[00:40:04.280 --> 00:40:09.120]   You wanna look for someone who is on mission with you.
[00:40:09.120 --> 00:40:13.560]   A woman that knows what it looks like to follow you,
[00:40:13.560 --> 00:40:17.240]   but more importantly, to follow Jesus with you.
[00:40:17.240 --> 00:40:21.200]   So just ask yourself, is she on the same page as you
[00:40:21.200 --> 00:40:25.340]   when it comes to the vision of the covenant of marriage?
[00:40:25.340 --> 00:40:27.260]   That is an everlasting covenant,
[00:40:27.260 --> 00:40:29.740]   that divorce is not an option.
[00:40:29.740 --> 00:40:32.260]   The divorce is not even in the category,
[00:40:32.260 --> 00:40:33.100]   it's not in the picture.
[00:40:33.100 --> 00:40:36.120]   Does she understand what you want to lead in a marriage?
[00:40:36.120 --> 00:40:38.620]   Does she understand that you have the desire,
[00:40:38.620 --> 00:40:41.900]   hopefully, to make disciples in your home?
[00:40:41.900 --> 00:40:45.300]   That the church is us, and we have a responsibility
[00:40:45.300 --> 00:40:48.060]   to invite people in, to show hospitality?
[00:40:48.060 --> 00:40:50.360]   Or does she wanna be one of those couples
[00:40:50.360 --> 00:40:52.500]   that once you get married, we have those people
[00:40:52.500 --> 00:40:54.180]   that once they got married, you never saw them again,
[00:40:54.180 --> 00:40:55.180]   and just bounced?
[00:40:55.180 --> 00:40:58.420]   But the ministry does not stop.
[00:40:58.420 --> 00:41:00.220]   The end goal is not marriage.
[00:41:00.220 --> 00:41:03.260]   If the end goal for her is marriage,
[00:41:03.260 --> 00:41:05.660]   what a sad life after your 20s.
[00:41:05.660 --> 00:41:09.880]   Like, if that's all, if that's everything,
[00:41:09.880 --> 00:41:14.660]   is marriage, like, once I get married, my life's set.
[00:41:14.660 --> 00:41:17.080]   That's gonna, I mean,
[00:41:17.080 --> 00:41:18.960]   the guy's gonna let you down real quick.
[00:41:18.960 --> 00:41:20.400]   You're gonna be like, this is it?
[00:41:20.400 --> 00:41:23.000]   This is all I planned for?
[00:41:23.000 --> 00:41:27.360]   You want someone who is ready to run the amazing race
[00:41:27.360 --> 00:41:30.060]   with Jesus, with you, on mission, together.
[00:41:30.060 --> 00:41:32.660]   A woman who understands that, hey, life is not about us,
[00:41:32.660 --> 00:41:34.340]   life is about serving others.
[00:41:34.340 --> 00:41:36.380]   It's not about building our own kingdom,
[00:41:36.380 --> 00:41:37.860]   it's about building God's kingdom.
[00:41:37.860 --> 00:41:40.740]   It's not about posting and building our own love story
[00:41:40.740 --> 00:41:41.860]   and sharing it with the world.
[00:41:41.860 --> 00:41:42.980]   It's about telling the world
[00:41:42.980 --> 00:41:46.160]   of the greatest love story to ever exist,
[00:41:46.160 --> 00:41:48.060]   the gospel of Jesus Christ.
[00:41:48.960 --> 00:41:50.600]   Are you a leader worth following?
[00:41:50.600 --> 00:41:54.200]   And is she able to follow you?
[00:41:54.200 --> 00:41:57.000]   And are you both able to follow Jesus
[00:41:57.000 --> 00:42:00.760]   in this amazing race called life, a life with Him?
[00:42:00.760 --> 00:42:03.400]   I'll close with this.
[00:42:03.400 --> 00:42:07.520]   I know that I got this feedback from some girls.
[00:42:07.520 --> 00:42:08.960]   If you go to the comments on YouTube
[00:42:08.960 --> 00:42:11.440]   or coming down up front after the last message
[00:42:11.440 --> 00:42:12.800]   on is he dateable, they were like,
[00:42:12.800 --> 00:42:14.640]   this is all nice in theory.
[00:42:14.640 --> 00:42:16.520]   And when I write it down in my journal,
[00:42:16.520 --> 00:42:20.020]   but then I walk out and I'm like, these guys don't exist.
[00:42:20.020 --> 00:42:23.220]   First of that, I would say, that's not true.
[00:42:23.220 --> 00:42:25.000]   They exist.
[00:42:25.000 --> 00:42:26.500]   They exist.
[00:42:26.500 --> 00:42:27.960]   Be patient, they exist.
[00:42:27.960 --> 00:42:32.180]   But then also to that, I know that guys,
[00:42:32.180 --> 00:42:34.540]   you could be feeling the same thing right now.
[00:42:34.540 --> 00:42:37.820]   That like, man, do girls like this really exist?
[00:42:37.820 --> 00:42:39.940]   Or do relationships like this really exist?
[00:42:39.940 --> 00:42:44.780]   Could I be a man like this who really exists?
[00:42:44.780 --> 00:42:46.660]   Could God really provide something like this?
[00:42:46.660 --> 00:42:48.980]   'Cause I think that some of you are not convinced
[00:42:48.980 --> 00:42:52.220]   that you are worthy of a love life like this.
[00:42:52.220 --> 00:42:55.040]   And I will tell you something.
[00:42:55.040 --> 00:42:59.040]   Jesus rewrites history.
[00:42:59.040 --> 00:43:05.540]   He takes everything about your past and He redeems it.
[00:43:05.540 --> 00:43:07.820]   He changes it.
[00:43:07.820 --> 00:43:09.560]   He makes you new.
[00:43:09.560 --> 00:43:12.060]   No matter how many people you slept with,
[00:43:12.060 --> 00:43:15.580]   no matter how many images you've looked at,
[00:43:15.580 --> 00:43:18.540]   no matter how many relationships have ended poorly,
[00:43:18.540 --> 00:43:20.980]   how many times you've cheated on.
[00:43:20.980 --> 00:43:25.220]   And guys, I know, I know, there are many of you
[00:43:25.220 --> 00:43:28.700]   that are okay with just friends with benefits
[00:43:28.700 --> 00:43:30.740]   and hooking up every weekend
[00:43:30.740 --> 00:43:32.900]   because you've tried to emotionally connect
[00:43:32.900 --> 00:43:36.100]   with a girl before and she hurt you.
[00:43:36.100 --> 00:43:37.580]   She cheated on you.
[00:43:37.580 --> 00:43:39.500]   She left you when things got hard
[00:43:39.500 --> 00:43:41.580]   or she just got bored with you.
[00:43:41.580 --> 00:43:42.900]   And I know since then, He made the decision,
[00:43:42.900 --> 00:43:43.900]   like I'm kind of out on that.
[00:43:43.900 --> 00:43:46.160]   Maybe when I'm like maybe way later in life.
[00:43:46.160 --> 00:43:49.360]   But Jesus rewrites history.
[00:43:49.360 --> 00:43:55.980]   His love for you can change the way that you love others,
[00:43:55.980 --> 00:44:00.660]   the way that you experience love and intimacy with others.
[00:44:00.660 --> 00:44:03.840]   And I know for some of you girls,
[00:44:03.840 --> 00:44:07.620]   you might be like, check, check, check, I'm dateable.
[00:44:07.620 --> 00:44:08.460]   Where are they?
[00:44:08.460 --> 00:44:10.600]   Let's just be real.
[00:44:10.600 --> 00:44:12.820]   Maybe you're like, hello, beep, beep,
[00:44:12.820 --> 00:44:13.920]   can I get a neon sign?
[00:44:13.920 --> 00:44:19.540]   I would say to you, be patient.
[00:44:19.540 --> 00:44:26.040]   Be patient and have perspective.
[00:44:26.040 --> 00:44:33.060]   Never lose perspective on all that you have available to you
[00:44:33.060 --> 00:44:39.500]   in your already abiding relationship with Jesus.
[00:44:40.340 --> 00:44:41.980]   It's enough.
[00:44:41.980 --> 00:44:44.080]   Even when it doesn't feel like it.
[00:44:44.080 --> 00:44:46.880]   Even in those lonely hours, I've been there, it's enough.
[00:44:46.880 --> 00:44:50.820]   And trust me, you don't wanna settle.
[00:44:50.820 --> 00:44:55.060]   You'd rather be 40 and single than 40 and miserable
[00:44:55.060 --> 00:44:57.680]   in a relationship with someone
[00:44:57.680 --> 00:45:02.600]   that wasn't putting in the work to be this kind of person.
[00:45:02.600 --> 00:45:09.900]   Ladies, if this isn't you, it's worth it.
[00:45:09.900 --> 00:45:11.940]   Let Jesus begin to change your life
[00:45:11.940 --> 00:45:15.260]   and be a girl who has given her heart to Jesus,
[00:45:15.260 --> 00:45:17.400]   not just with her words, but with her life.
[00:45:17.400 --> 00:45:19.180]   A girl who understands her value,
[00:45:19.180 --> 00:45:20.940]   that she was created by the God of the universe,
[00:45:20.940 --> 00:45:23.140]   bought with a price by the blood of his son.
[00:45:23.140 --> 00:45:25.600]   And a girl who understands what it looks like
[00:45:25.600 --> 00:45:28.580]   to follow a man after God's own heart.
[00:45:28.580 --> 00:45:29.460]   You can do it.
[00:45:29.460 --> 00:45:32.260]   I know it's hard.
[00:45:32.260 --> 00:45:34.720]   I know it might seem unrealistic, but you can do it.
[00:45:34.720 --> 00:45:39.260]   After three months of testing and questioning,
[00:45:39.260 --> 00:45:42.540]   we found out that I indeed am the match
[00:45:42.540 --> 00:45:44.260]   for Ryan Michaels' kidney.
[00:45:44.260 --> 00:45:45.940]   And I get...
[00:45:45.940 --> 00:45:49.440]   (congregation applauding)
[00:45:49.440 --> 00:45:55.020]   I get to give my kidney to Ryan in two weeks from today,
[00:45:55.020 --> 00:45:57.140]   which is just unbelievable.
[00:45:57.140 --> 00:45:59.220]   I don't say that to be like, "Oh my God."
[00:45:59.220 --> 00:46:01.300]   Like, please do not come down here and say that so often.
[00:46:01.300 --> 00:46:03.200]   Don't, that's not why I'm sharing this.
[00:46:03.200 --> 00:46:08.320]   I'm sharing this because in that picture,
[00:46:08.320 --> 00:46:12.620]   we were super happy, but there were months of despair.
[00:46:12.620 --> 00:46:18.780]   Ryan on dialysis, Ryan and his wife crying to me,
[00:46:18.780 --> 00:46:24.500]   Ryan in ICU, suffering on suffering on suffering.
[00:46:24.500 --> 00:46:28.420]   But you know what made that moment so joyful
[00:46:28.420 --> 00:46:29.300]   and so exciting?
[00:46:29.300 --> 00:46:31.180]   When I got that call and they said,
[00:46:31.180 --> 00:46:33.820]   "Mr. Rogers, you are a match."
[00:46:33.820 --> 00:46:36.240]   I stood up, I began to scream, why?
[00:46:36.240 --> 00:46:38.540]   Because I knew that they were right
[00:46:38.540 --> 00:46:43.040]   because they did so much work to know that they know
[00:46:43.040 --> 00:46:45.740]   that they know that I was a match for Ryan.
[00:46:45.740 --> 00:46:47.300]   There was not a doubt in my mind,
[00:46:47.300 --> 00:46:48.540]   not a question in my mind,
[00:46:48.540 --> 00:46:52.140]   because we put in so much work to make sure
[00:46:52.140 --> 00:46:55.340]   that when I go and they give my kidney to Ryan,
[00:46:55.340 --> 00:46:56.900]   his body would be able to accept it
[00:46:56.900 --> 00:46:58.660]   because they have put in so much work,
[00:46:58.660 --> 00:47:00.580]   asked all the right questions.
[00:47:00.580 --> 00:47:03.060]   And I would say to you, it's the same way.
[00:47:03.060 --> 00:47:06.840]   When you are in a relationship, it should feel so right.
[00:47:06.840 --> 00:47:08.320]   Joy should come out of it.
[00:47:08.320 --> 00:47:09.760]   Love should come out of it.
[00:47:09.760 --> 00:47:13.480]   Peace, not chaos, excitement for what God is doing
[00:47:13.480 --> 00:47:15.360]   and the story that he's writing in your life.
[00:47:15.360 --> 00:47:16.800]   That should be what you're experiencing
[00:47:16.800 --> 00:47:20.520]   if it's marked by someone who is truly datable God's way.
[00:47:20.520 --> 00:47:22.800]   But you only know that if you're willing to go
[00:47:22.800 --> 00:47:26.520]   through the hard work, asking the right questions,
[00:47:26.520 --> 00:47:28.960]   making the right changes in your life to say,
[00:47:28.960 --> 00:47:32.200]   "I will not date how culture tells me to date.
[00:47:32.200 --> 00:47:35.560]   "I will not settle for anyone who does not understand
[00:47:35.560 --> 00:47:37.440]   "their value and worth from Jesus.
[00:47:37.440 --> 00:47:39.980]   "I will do this the right way."
[00:47:39.980 --> 00:47:44.180]   And if you will, you will experience life on mission.
[00:47:44.180 --> 00:47:46.340]   You will experience life in an amazing way
[00:47:46.340 --> 00:47:48.540]   according to what God designed.
[00:47:48.540 --> 00:47:50.260]   That's what he wants from you.
[00:47:50.260 --> 00:47:52.540]   Anything else, you're settling,
[00:47:52.540 --> 00:47:55.900]   but there's better because of Jesus.
[00:47:55.900 --> 00:47:57.060]   This is possible.
[00:47:57.060 --> 00:48:02.140]   And I want it to be possible for every person in this room,
[00:48:02.140 --> 00:48:04.980]   whether single, dating, engaged, married,
[00:48:04.980 --> 00:48:08.020]   whatever stage, you understand where your worth comes from
[00:48:08.020 --> 00:48:11.380]   and it changes the way you live your life.
[00:48:11.380 --> 00:48:17.140]   I hope that every person in here is datable,
[00:48:17.140 --> 00:48:19.020]   not because of the way they look or act
[00:48:19.020 --> 00:48:21.020]   or 'cause they do the right things,
[00:48:21.020 --> 00:48:24.380]   because they've given their life to Jesus.
[00:48:24.380 --> 00:48:25.220]   Let's pray.
[00:48:25.220 --> 00:48:28.260]   God, we just...
[00:48:32.100 --> 00:48:37.100]   I know a talk like this can potentially bring forth shame
[00:48:37.100 --> 00:48:39.480]   and guilt, and right now, God,
[00:48:39.480 --> 00:48:41.140]   I ask that you would remove that.
[00:48:41.140 --> 00:48:45.860]   You are not a God of shame, but of love and of peace,
[00:48:45.860 --> 00:48:47.460]   of mercy.
[00:48:47.460 --> 00:48:50.420]   If there's someone right now who feels uncomfortable,
[00:48:50.420 --> 00:48:52.220]   would you wrap them up in your love?
[00:48:52.220 --> 00:48:55.840]   If there's someone right now in a relationship
[00:48:55.840 --> 00:48:58.300]   that is heading down a path towards destruction
[00:48:58.300 --> 00:49:01.320]   and devastation, would you bring clarity right now?
[00:49:02.320 --> 00:49:03.960]   That they would end that relationship
[00:49:03.960 --> 00:49:06.880]   and be committed to the right relationship with you.
[00:49:06.880 --> 00:49:09.480]   I pray against the rising rates of divorce
[00:49:09.480 --> 00:49:10.520]   on this generation.
[00:49:10.520 --> 00:49:14.760]   I pray that this generation will be marked by people
[00:49:14.760 --> 00:49:18.180]   who say, "We will do the work necessary to be different.
[00:49:18.180 --> 00:49:20.960]   We will do the work necessary
[00:49:20.960 --> 00:49:25.600]   to make sure that we pursue and honor and love
[00:49:25.600 --> 00:49:29.120]   our brothers and sisters the way that God calls us to,
[00:49:29.120 --> 00:49:30.520]   trusting that it's better,
[00:49:30.520 --> 00:49:34.160]   despite what we feel or what we think or anything else.
[00:49:34.160 --> 00:49:37.720]   We trust that it's better because God, you said it's better."
[00:49:37.720 --> 00:49:45.160]   I pray, God, that heartbreak would diminish,
[00:49:45.160 --> 00:49:50.960]   cheating would stop, that disciples would be made,
[00:49:50.960 --> 00:49:54.320]   that generations on generations on generations
[00:49:54.320 --> 00:49:57.840]   are impacted because we made a stand to be different.
[00:50:00.160 --> 00:50:03.640]   Not on our own strength, not on our own good deeds
[00:50:03.640 --> 00:50:07.000]   or our own performance, but because we are people
[00:50:07.000 --> 00:50:08.880]   who are marked by Jesus.
[00:50:08.880 --> 00:50:12.280]   Because we trust Him with our lives.
[00:50:12.280 --> 00:50:14.160]   We trust Him with our relationships.
[00:50:14.160 --> 00:50:16.760]   Come and do your work.
[00:50:16.760 --> 00:50:19.400]   Speak to us now as we respond in worship.
[00:50:19.400 --> 00:50:20.560]   In that I pray, amen.

