
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:09.480 --> 00:32:13.180]   I'm gonna be okay.
[00:32:13.180 --> 00:32:16.980]   But that only happens when we continue
[00:32:16.980 --> 00:32:20.420]   to fill and be filled and find our true identity
[00:32:20.420 --> 00:32:24.020]   in Him and what He says about us.
[00:32:24.020 --> 00:32:27.940]   One of the ways you can know
[00:32:27.940 --> 00:32:29.320]   that there could be something
[00:32:29.320 --> 00:32:31.020]   that is fighting for your identity
[00:32:31.020 --> 00:32:34.380]   is if there's a sense of anxiety
[00:32:34.380 --> 00:32:37.300]   over if something was threatening it.
[00:32:37.300 --> 00:32:40.540]   Maybe it's external looks or maybe it's a job
[00:32:40.540 --> 00:32:42.580]   or maybe it's, I don't know what it could be.
[00:32:45.940 --> 00:32:47.740]   Throughout just the past few months,
[00:32:47.740 --> 00:32:53.180]   I've come through a counselor and community
[00:32:53.180 --> 00:32:55.540]   and through some people on my team
[00:32:55.540 --> 00:32:59.060]   to see that there's some ways in which my identity
[00:32:59.060 --> 00:33:04.060]   has been wrapped up and attached to my job at the porch.
[00:33:04.060 --> 00:33:07.260]   And really to what God is doing here
[00:33:07.260 --> 00:33:08.420]   and not in a way that's like, man,
[00:33:08.420 --> 00:33:11.260]   just build a bigger name,
[00:33:11.260 --> 00:33:14.980]   but in a way that is unhealthy.
[00:33:15.840 --> 00:33:17.660]   I mean, it's actually like, man,
[00:33:17.660 --> 00:33:18.940]   seeing this thing succeed
[00:33:18.940 --> 00:33:21.140]   and seeing young adults reach and seeing it,
[00:33:21.140 --> 00:33:26.740]   God in His kindness has helped me begin to see that.
[00:33:26.740 --> 00:33:29.620]   And just in processing that and seeing
[00:33:29.620 --> 00:33:31.540]   and just how it could work myself out
[00:33:31.540 --> 00:33:33.020]   and specifically in the fall,
[00:33:33.020 --> 00:33:35.220]   there was some additional responsibilities
[00:33:35.220 --> 00:33:36.420]   that took me out of running
[00:33:36.420 --> 00:33:39.020]   the day-to-day operations of the porch.
[00:33:39.020 --> 00:33:42.480]   And that led to me, because of that identity
[00:33:42.480 --> 00:33:43.580]   and not being okay with,
[00:33:43.580 --> 00:33:45.840]   man, I don't know how things are gonna go,
[00:33:45.840 --> 00:33:47.400]   micromanaging from afar,
[00:33:47.400 --> 00:33:50.900]   being inconsiderate with last minute changes,
[00:33:50.900 --> 00:33:52.440]   impatient with the status of things,
[00:33:52.440 --> 00:33:57.440]   unloving and less than sensitive in communication,
[00:33:57.440 --> 00:34:00.360]   and really damaged some people
[00:34:00.360 --> 00:34:03.100]   that I love and care about deeply on my team.
[00:34:03.100 --> 00:34:05.780]   And so through processing with community
[00:34:05.780 --> 00:34:07.780]   and through processing just with friends,
[00:34:07.780 --> 00:34:10.160]   it became clear, man,
[00:34:10.180 --> 00:34:13.780]   I need to take a step back
[00:34:13.780 --> 00:34:15.740]   and step towards running through Jesus
[00:34:15.740 --> 00:34:19.020]   and starve out any part of me
[00:34:19.020 --> 00:34:22.780]   that thinks my identity is found in the porch.
[00:34:22.780 --> 00:34:24.260]   In a way that I honestly don't even know
[00:34:24.260 --> 00:34:26.020]   how long that's been there or how,
[00:34:26.020 --> 00:34:26.860]   when it developed.
[00:34:26.860 --> 00:34:29.020]   I was telling someone earlier,
[00:34:29.020 --> 00:34:30.540]   pretty sure it wasn't 12 years ago.
[00:34:30.540 --> 00:34:31.580]   I'm pretty sure at some point,
[00:34:31.580 --> 00:34:34.220]   but I do think being removed didn't create it,
[00:34:34.220 --> 00:34:37.380]   it exposed it, the ability to let it go.
[00:34:37.380 --> 00:34:39.940]   So the next little season,
[00:34:39.940 --> 00:34:43.080]   what I'm gonna do is let it go
[00:34:43.080 --> 00:34:45.940]   and take a step back in this next few weeks
[00:34:45.940 --> 00:34:47.740]   in this series in general that we're about to kick off,
[00:34:47.740 --> 00:34:48.960]   that's gonna be amazing.
[00:34:48.960 --> 00:34:53.280]   Step back and have a little like,
[00:34:53.280 --> 00:34:55.040]   man, God, you got this.
[00:34:55.040 --> 00:34:56.820]   And any part of me that doesn't believe that,
[00:34:56.820 --> 00:34:58.800]   you got this and I trust you with that.
[00:34:58.800 --> 00:35:00.640]   I'm gonna run after and prioritize loving
[00:35:00.640 --> 00:35:03.720]   and caring for my team and working on that in myself.
[00:35:03.720 --> 00:35:08.860]   And the porch in the meantime is gonna be in great hands
[00:35:08.860 --> 00:35:10.680]   because it will be in the same hands
[00:35:10.680 --> 00:35:13.580]   it has always been in, which is God's.
[00:35:13.580 --> 00:35:16.900]   But that being said, we're so pumped.
[00:35:16.900 --> 00:35:18.820]   We're starting a brand new series next week.
[00:35:18.820 --> 00:35:19.660]   It's gonna be awesome.
[00:35:19.660 --> 00:35:21.820]   I can't wait to hear and learn and encourage,
[00:35:21.820 --> 00:35:23.620]   be encouraged alongside of all of you guys.
[00:35:23.620 --> 00:35:26.740]   But that's something where I love this ministry.
[00:35:26.740 --> 00:35:29.680]   I've given over a third of my life to it.
[00:35:29.680 --> 00:35:32.380]   But I love Jesus more.
[00:35:32.380 --> 00:35:35.380]   And I wanna do anything that I can
[00:35:35.380 --> 00:35:38.260]   to see him take ground and see that identity
[00:35:38.260 --> 00:35:41.100]   that I know is mine because he said it,
[00:35:41.100 --> 00:35:42.660]   be experienced and lived out.
[00:35:42.660 --> 00:35:46.480]   I don't know what you need to let go of.
[00:35:46.480 --> 00:35:47.980]   And that isn't just some like preaching analogy
[00:35:47.980 --> 00:35:49.540]   of like, that's me and now you.
[00:35:49.540 --> 00:35:53.760]   I'm saying, I know that's when I need to.
[00:35:53.760 --> 00:35:57.460]   And my guess is inside of the room,
[00:35:57.460 --> 00:36:01.600]   there's something some other ones of us may need to as well.
[00:36:01.600 --> 00:36:06.580]   The penny that I was gonna hand out of the door
[00:36:07.580 --> 00:36:12.580]   we were just talking through and decided, you know what?
[00:36:12.580 --> 00:36:14.020]   If they did that, they'd put it in their pocket.
[00:36:14.020 --> 00:36:15.660]   They wouldn't do anything with it.
[00:36:15.660 --> 00:36:20.460]   So we scattered them all outside of this room in the lobby.
[00:36:20.460 --> 00:36:22.860]   All the different locations, my assumption is
[00:36:22.860 --> 00:36:24.060]   they probably handed them out of the door,
[00:36:24.060 --> 00:36:25.740]   but it still worked the same way.
[00:36:25.740 --> 00:36:28.780]   As you walk outside, the reason why we scatter them
[00:36:28.780 --> 00:36:30.840]   is we're gonna see them all over the ground.
[00:36:30.840 --> 00:36:32.220]   A lot of us, when we see a penny on the floor,
[00:36:32.220 --> 00:36:33.140]   like we don't even hesitate.
[00:36:33.140 --> 00:36:34.140]   We don't even pin it over.
[00:36:34.140 --> 00:36:35.220]   We don't even think it's worth our time
[00:36:35.220 --> 00:36:37.620]   to bend over and pick it up.
[00:36:37.620 --> 00:36:42.740]   And I want you as you walk outside of those doors,
[00:36:42.740 --> 00:36:44.100]   I want you to grab a penny.
[00:36:44.100 --> 00:36:47.660]   And when you bend down and when you pick it up,
[00:36:47.660 --> 00:36:49.780]   I want you to remember
[00:36:49.780 --> 00:36:56.620]   that is exactly what God through Christ did for you.
[00:36:56.620 --> 00:36:58.020]   What other people, what other people,
[00:36:58.020 --> 00:36:59.640]   yourself may even think like, I'm not worthy.
[00:36:59.640 --> 00:37:01.020]   I'm not worthy of being cared about
[00:37:01.020 --> 00:37:03.900]   or worthy of being reached out and picked up.
[00:37:03.900 --> 00:37:05.420]   That question has been answered
[00:37:05.420 --> 00:37:08.460]   because God through Christ on the cross bend over
[00:37:08.460 --> 00:37:10.580]   and he loved you and you were so valuable to him
[00:37:10.580 --> 00:37:12.620]   that he said, I will go to whatever lengths
[00:37:12.620 --> 00:37:15.900]   and leave heaven itself to stoop down and to pick you up.
[00:37:15.900 --> 00:37:18.020]   And when you pick up that penny, I want you to think,
[00:37:18.020 --> 00:37:20.220]   this is how much my God,
[00:37:20.220 --> 00:37:22.100]   despite the fact that other people may think
[00:37:22.100 --> 00:37:23.140]   it's not really worth that much,
[00:37:23.140 --> 00:37:26.100]   you are worth so much to him, no matter the cost,
[00:37:26.100 --> 00:37:28.500]   that he would stoop down and he would pick it up.
[00:37:28.500 --> 00:37:30.980]   And the next time you walk along and you see a penny,
[00:37:30.980 --> 00:37:32.460]   something that other people may pass by
[00:37:32.460 --> 00:37:34.980]   and not think is any thing of significance,
[00:37:34.980 --> 00:37:37.020]   I want you to pick it up.
[00:37:37.020 --> 00:37:39.140]   And I want you to remember the God
[00:37:39.140 --> 00:37:42.820]   who chases after sinners and broken people
[00:37:42.820 --> 00:37:43.820]   who don't think they're worth it,
[00:37:43.820 --> 00:37:46.780]   don't think they're acceptable and he loves them,
[00:37:46.780 --> 00:37:51.780]   displays their value to him through the lengths he's gone.
[00:37:51.780 --> 00:37:56.800]   And remember who you are, whose image is on you,
[00:37:56.800 --> 00:38:00.640]   how valuable you are, whose acceptance in Christ you have.
[00:38:02.160 --> 00:38:04.660]   And that you and I are offered a life
[00:38:04.660 --> 00:38:08.640]   through continually walking with Jesus, we are complete.
[00:38:08.640 --> 00:38:11.620]   Let me pray.
[00:38:11.620 --> 00:38:22.340]   Father, I thank you that you stoop down
[00:38:22.340 --> 00:38:27.540]   and you pick up identity,
[00:38:28.940 --> 00:38:33.280]   broken sinners like me,
[00:38:33.280 --> 00:38:38.000]   that the links that you go
[00:38:38.000 --> 00:38:43.280]   for people unworthy,
[00:38:43.280 --> 00:38:48.460]   quite literally knew no bounds.
[00:38:48.460 --> 00:38:53.580]   And so I pray for anyone tonight and all of us to have this,
[00:38:53.580 --> 00:38:56.240]   for any parts in all of our hearts
[00:38:56.240 --> 00:38:58.200]   where we don't believe that,
[00:38:58.200 --> 00:38:59.920]   we don't believe you're enough,
[00:38:59.920 --> 00:39:02.080]   we don't believe who you say we are,
[00:39:02.080 --> 00:39:04.240]   we don't believe that we've been accepted,
[00:39:04.240 --> 00:39:05.800]   we don't live in light of that.
[00:39:05.800 --> 00:39:10.140]   We don't really believe that we could be okay
[00:39:10.140 --> 00:39:15.140]   if everything was stripped from us because we have you.
[00:39:15.140 --> 00:39:21.640]   And so God, would you help us by your spirit to believe,
[00:39:21.640 --> 00:39:25.220]   to rest in, to trust in, to walk with, to abide with,
[00:39:27.480 --> 00:39:28.440]   to run towards you.
[00:39:28.440 --> 00:39:32.480]   For for anyone who's never put their faith in Jesus,
[00:39:32.480 --> 00:39:35.140]   that as they go and they pick up a penny,
[00:39:35.140 --> 00:39:41.320]   the message of a God who left heaven for them,
[00:39:41.320 --> 00:39:44.040]   who came to earth born as a baby for them,
[00:39:44.040 --> 00:39:47.680]   who was crucified on a tree for them,
[00:39:47.680 --> 00:39:50.820]   for their sin,
[00:39:50.820 --> 00:39:54.860]   and who rose from the dead for them,
[00:39:54.860 --> 00:39:57.920]   that they would accept not the gift of a single penny,
[00:39:57.920 --> 00:40:00.880]   but the gift of your son on the cross and his life,
[00:40:00.880 --> 00:40:03.740]   and by that decision would have eternal life,
[00:40:03.740 --> 00:40:07.040]   would be redefined, have their past totally forgiven,
[00:40:07.040 --> 00:40:08.880]   their future totally paid for,
[00:40:08.880 --> 00:40:14.240]   and be accepted by the one who matters most.
[00:40:14.240 --> 00:40:16.520]   We love you.
[00:40:16.520 --> 00:40:19.480]   We worship you now in song, amen.
[00:40:19.480 --> 00:40:22.240]   (water bubbling)

