
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:46:33.200 --> 00:46:38.120]   So for example, Josephus condemns same-sex relationships
[00:46:38.120 --> 00:46:40.520]   in the context of marriage,
[00:46:40.520 --> 00:46:43.700]   emphasizing a natural male-female union.
[00:46:43.700 --> 00:46:45.200]   So one,
[00:46:45.200 --> 00:46:51.580]   the Bible's not just talking about abusive relationships
[00:46:51.580 --> 00:46:52.880]   or harmful relationships.
[00:46:52.880 --> 00:46:56.880]   And two, the question of same-sex monogamy in marriage,
[00:46:56.880 --> 00:46:59.240]   Jesus doesn't name that
[00:46:59.240 --> 00:47:02.400]   because whenever he's talking about marriage,
[00:47:02.400 --> 00:47:06.920]   it's assumed that he is upholding the God-ordained covenant
[00:47:06.920 --> 00:47:09.800]   that marriage inherently involves
[00:47:09.800 --> 00:47:13.200]   what has been cited and said in Genesis.
[00:47:13.200 --> 00:47:18.040]   In other words, Jesus is always affirming
[00:47:18.040 --> 00:47:21.480]   what God has already spoken.
[00:47:21.480 --> 00:47:24.160]   So we can see that same-sex relationships
[00:47:24.160 --> 00:47:27.520]   were known in Jesus's time.
[00:47:27.520 --> 00:47:31.920]   It was not uncommon within the Roman Empire culture.
[00:47:31.920 --> 00:47:35.080]   There was Roman emperors that,
[00:47:35.080 --> 00:47:37.480]   two of them specifically during Jesus's time
[00:47:37.480 --> 00:47:41.080]   that had very public wedding ceremonies with men
[00:47:41.080 --> 00:47:43.840]   and many historical sources that talk about this.
[00:47:43.840 --> 00:47:48.840]   So all that means Jesus's rejection
[00:47:48.840 --> 00:47:52.000]   of same-sex relationships was not limited
[00:47:52.000 --> 00:47:56.760]   to abusive and non-consensual acts
[00:47:56.760 --> 00:48:00.760]   because all of it existed in his time.
[00:48:00.760 --> 00:48:05.760]   He would have specified if there was one facet
[00:48:05.760 --> 00:48:10.360]   of a same-sex relationship that was God-ordained.
[00:48:10.360 --> 00:48:13.640]   And while Jesus doesn't explicitly name
[00:48:13.640 --> 00:48:17.020]   same-sex relationships when you look through the text,
[00:48:17.020 --> 00:48:20.580]   first of all, Paul does.
[00:48:20.580 --> 00:48:21.440]   It's in there.
[00:48:21.440 --> 00:48:23.400]   He talks about it in Romans.
[00:48:23.400 --> 00:48:24.840]   He talks about it in Corinthians.
[00:48:24.840 --> 00:48:27.520]   And he also talks about it in 1 Timothy.
[00:48:27.520 --> 00:48:30.640]   And then in Matthew and in Mark,
[00:48:30.640 --> 00:48:34.520]   Jesus, we see him use the Greek term porneia,
[00:48:34.520 --> 00:48:37.960]   which generally means sexual misconduct
[00:48:37.960 --> 00:48:43.800]   that is outlined in Leviticus, talking about moral law.
[00:48:43.800 --> 00:48:47.040]   So porneia is a catch-all term translated for us
[00:48:47.040 --> 00:48:51.460]   in our Bibles as sexual immorality.
[00:48:51.460 --> 00:48:53.480]   And then while Jesus doesn't explicitly
[00:48:53.480 --> 00:48:56.040]   name same-sex relationships,
[00:48:56.040 --> 00:48:59.960]   we see that God does in Old Testament law.
[00:48:59.960 --> 00:49:04.960]   He does that in Leviticus 18.22 and Leviticus 20.13.
[00:49:04.960 --> 00:49:10.200]   So the text does address same-sex desires.
[00:49:10.200 --> 00:49:15.600]   And this is where we often hear about the next question,
[00:49:15.600 --> 00:49:21.400]   which is, okay, they talk about it in the Old Testament,
[00:49:21.400 --> 00:49:27.440]   but didn't Jesus show up and do away
[00:49:27.440 --> 00:49:30.520]   with Old Testament law?
[00:49:30.520 --> 00:49:33.520]   So there's some nuance to be understood here.
[00:49:33.520 --> 00:49:36.920]   'Cause I think when we see arguments in the public space
[00:49:36.920 --> 00:49:41.360]   about same-sex relationships, we often see people say,
[00:49:41.360 --> 00:49:45.040]   well, you eat shellfish and you wear clothes
[00:49:45.040 --> 00:49:48.680]   that have different kinds of material woven into them.
[00:49:48.680 --> 00:49:52.280]   And so there's an understanding of what the laws are
[00:49:52.280 --> 00:49:53.560]   and what is continued.
[00:49:53.560 --> 00:49:58.360]   So Christ fulfilled the sacrificial system
[00:49:58.360 --> 00:50:00.240]   through his death and resurrection.
[00:50:00.240 --> 00:50:05.240]   So ceremonial sacrificial laws have been met,
[00:50:05.240 --> 00:50:10.600]   but that doesn't mean they have been undone.
[00:50:10.600 --> 00:50:15.000]   They've been fulfilled through Christ's actions,
[00:50:15.000 --> 00:50:19.820]   which is why we no longer slaughter animals.
[00:50:20.920 --> 00:50:24.360]   Moral law is a different kind of law.
[00:50:24.360 --> 00:50:29.360]   And moral law is an expression of God's very character.
[00:50:29.360 --> 00:50:32.880]   That when we look at the moral law,
[00:50:32.880 --> 00:50:36.200]   it's for those of us who serve him,
[00:50:36.200 --> 00:50:38.120]   we need to represent his character.
[00:50:38.120 --> 00:50:40.960]   So we should not be falling into adultery
[00:50:40.960 --> 00:50:43.400]   or idol worship or murder or theft.
[00:50:43.400 --> 00:50:46.440]   And God expands on this with the Israelites,
[00:50:46.440 --> 00:50:48.760]   specifically in Leviticus.
[00:50:48.760 --> 00:50:52.560]   And so the question is, what did Jesus do
[00:50:52.560 --> 00:50:54.160]   with the moral law?
[00:50:54.160 --> 00:50:58.440]   When you read through the gospels,
[00:50:58.440 --> 00:51:01.880]   you can see in the three years
[00:51:01.880 --> 00:51:05.280]   of Jesus's earthly ministry,
[00:51:05.280 --> 00:51:10.280]   he consistently pulls out and represents
[00:51:10.280 --> 00:51:13.720]   Old Testament moral law,
[00:51:13.720 --> 00:51:17.760]   often clarifying the misintentions
[00:51:17.760 --> 00:51:20.240]   by the Jewish majority.
[00:51:20.240 --> 00:51:23.960]   So he says, hey, you've taken this thing
[00:51:23.960 --> 00:51:28.960]   and you've twisted it and you've created loopholes
[00:51:28.960 --> 00:51:32.560]   because you do not understand that this is for your benefit,
[00:51:32.560 --> 00:51:34.960]   therefore carrying over a decent amount
[00:51:34.960 --> 00:51:39.760]   of Old Covenant morality and obedience laws
[00:51:39.760 --> 00:51:41.360]   to the New Covenant.
[00:51:41.360 --> 00:51:45.680]   In Matthew 19, Jesus improves upon divorce.
[00:51:45.680 --> 00:51:50.680]   And in Matthew 5, Jesus is preaching the Sermon on the Mount
[00:51:50.680 --> 00:51:54.600]   and we get a deeply clarifying picture of this
[00:51:54.600 --> 00:51:58.920]   because he says, this whole entire time,
[00:51:58.920 --> 00:52:03.920]   you've thought that it is only about murder,
[00:52:03.920 --> 00:52:08.440]   but I actually care about the hatred
[00:52:08.440 --> 00:52:09.680]   welling up in your heart.
[00:52:09.680 --> 00:52:13.400]   And this whole time, you thought it was only
[00:52:13.400 --> 00:52:16.680]   about intercourse and I actually care
[00:52:16.680 --> 00:52:19.440]   about how you look at someone
[00:52:19.440 --> 00:52:22.520]   and what you think about in your head
[00:52:22.520 --> 00:52:26.280]   and in your heart towards other people's bodies.
[00:52:26.280 --> 00:52:31.280]   And you only go so far as to love your neighbor,
[00:52:31.280 --> 00:52:35.280]   but what it's actually about is the radical love
[00:52:35.280 --> 00:52:39.040]   that transforms you, that would make you able
[00:52:39.040 --> 00:52:44.040]   to love your enemy and pray for those who harass
[00:52:44.040 --> 00:52:46.480]   and mistreat you.
[00:52:46.480 --> 00:52:51.480]   Jesus takes the moral law and says,
[00:52:51.480 --> 00:52:54.760]   you've missed the point.
[00:52:54.760 --> 00:53:01.160]   It's not about the checklist, it is about the heart of God
[00:53:01.160 --> 00:53:06.920]   being conveyed to the people around you.
[00:53:06.920 --> 00:53:10.960]   And I think it's pretty incredible
[00:53:10.960 --> 00:53:17.200]   that the way Christ fulfills this moral law
[00:53:17.200 --> 00:53:22.080]   is again by giving us the Holy Spirit
[00:53:22.080 --> 00:53:27.080]   so that we can actually have the ability to obey,
[00:53:27.080 --> 00:53:30.680]   not set aside.
[00:53:30.680 --> 00:53:33.480]   This is foreshadowed in Ezekiel.
[00:53:33.480 --> 00:53:35.320]   He says, I will give you a new heart
[00:53:35.320 --> 00:53:37.960]   and put a new spirit in you and I will remove
[00:53:37.960 --> 00:53:40.760]   from you a heart of stone and give you a heart of flesh
[00:53:40.760 --> 00:53:43.200]   and I will put my spirit in you and move you
[00:53:43.200 --> 00:53:47.960]   to follow my decrees and be careful to keep my laws.
[00:53:47.960 --> 00:53:51.520]   So the moral laws given in the Old Testament
[00:53:51.520 --> 00:53:55.240]   surrounding sexuality and marriage not only carry over,
[00:53:55.240 --> 00:53:58.640]   but Christ both raises the bar and enables us
[00:53:58.640 --> 00:54:03.320]   to be obedient to them by sending the Holy Spirit.
[00:54:03.320 --> 00:54:08.320]   So after we've walked through all of this,
[00:54:08.320 --> 00:54:13.600]   the question is, is it possible to be
[00:54:13.600 --> 00:54:18.600]   in a same-sex relationship and still follow Jesus?
[00:54:18.600 --> 00:54:24.800]   And the answer, and I need you to hear this again,
[00:54:24.800 --> 00:54:30.640]   that this is a girl who realized she was gay
[00:54:30.640 --> 00:54:35.520]   when she was 14 years old, who prayed for four years
[00:54:35.520 --> 00:54:39.720]   to be made straight, who realized
[00:54:39.720 --> 00:54:43.000]   that probably isn't going to happen.
[00:54:43.000 --> 00:54:49.560]   The answer I've found myself unearthing
[00:54:49.560 --> 00:54:52.560]   from the biblical text is no.
[00:54:52.560 --> 00:54:58.880]   I cannot bow to the God of my sexual desires
[00:54:59.280 --> 00:55:02.840]   while also bowing to Jesus.
[00:55:02.840 --> 00:55:07.120]   It doesn't work.
[00:55:07.120 --> 00:55:12.120]   Every time Paul talks about the sin of same-sex relations,
[00:55:12.120 --> 00:55:16.120]   he clearly communicates that habitual,
[00:55:16.120 --> 00:55:20.800]   unrepentant pursuit of our desires
[00:55:20.800 --> 00:55:24.760]   results in separation from God.
[00:55:24.760 --> 00:55:28.480]   But we also have to acknowledge
[00:55:28.480 --> 00:55:35.800]   we are quick to forget every other person
[00:55:35.800 --> 00:55:41.920]   listed and named by Paul.
[00:55:41.920 --> 00:55:47.240]   And the church has unequally called out
[00:55:47.240 --> 00:55:51.720]   those in same-sex relationships outside of the church
[00:55:52.680 --> 00:55:57.680]   while it has also placated those who are greedy,
[00:55:57.680 --> 00:56:02.320]   who cope unhealthily, who habitually gossip,
[00:56:02.320 --> 00:56:04.560]   who are harsh and not gentle,
[00:56:04.560 --> 00:56:08.600]   and those who abuse within the church,
[00:56:08.600 --> 00:56:13.280]   instead of also urging them to repent
[00:56:13.280 --> 00:56:18.280]   lest they go from the pews or the pulpit straight to hell.
[00:56:20.000 --> 00:56:23.320]   So while you cannot be in a same-sex relationship
[00:56:23.320 --> 00:56:28.320]   and actively follow Christ on the narrow road,
[00:56:28.320 --> 00:56:34.600]   you also cannot be a jerk and follow Christ.
[00:56:34.600 --> 00:56:42.440]   We are all in desperate need
[00:56:42.440 --> 00:56:46.240]   of the transforming work of the Holy Spirit in our lives
[00:56:46.240 --> 00:56:51.240]   in order to submit and sacrifice our desires
[00:56:51.240 --> 00:56:58.040]   in exchange for life on the narrow path with Christ.
[00:56:58.040 --> 00:57:04.120]   And I think one of the most compelling things to me
[00:57:04.120 --> 00:57:11.680]   is a relationship with Jesus is the only situation in life
[00:57:13.720 --> 00:57:18.720]   where the prize at the end also walks with us
[00:57:18.720 --> 00:57:22.200]   the entire way there.
[00:57:22.200 --> 00:57:23.640]   - That's really good, Brenna.
[00:57:23.640 --> 00:57:28.160]   Can we just respond to that real quick?
[00:57:28.160 --> 00:57:31.320]   [audience applauding]
[00:57:31.320 --> 00:57:39.760]   You know, when we were stepping
[00:57:39.760 --> 00:57:41.400]   into this conversation tonight,
[00:57:43.680 --> 00:57:47.440]   I just knew so frequently whenever this conversation
[00:57:47.440 --> 00:57:50.360]   is discussed from church platforms,
[00:57:50.360 --> 00:57:57.260]   it's often done at one end of the spectrum or the other.
[00:57:57.260 --> 00:58:01.800]   It's done under the banner of truth,
[00:58:01.800 --> 00:58:06.800]   which ends up leading to an insensitivity,
[00:58:06.800 --> 00:58:09.480]   religious bigotry, and bullying
[00:58:09.480 --> 00:58:11.280]   about people that are deeply struggling
[00:58:11.280 --> 00:58:13.960]   with something that is not just theoretical,
[00:58:13.960 --> 00:58:16.040]   it's very personal to them.
[00:58:16.040 --> 00:58:19.000]   But then the other side is a group
[00:58:19.000 --> 00:58:21.520]   that wildly advocates for grace,
[00:58:21.520 --> 00:58:24.440]   even to the point that they would redefine
[00:58:24.440 --> 00:58:26.040]   the Christian sexual ethic.
[00:58:26.040 --> 00:58:31.720]   The voice you don't often hear speaking into this issue
[00:58:31.720 --> 00:58:34.480]   is the voice that I hope you've heard tonight.
[00:58:34.480 --> 00:58:37.200]   It's a much more nuanced voice
[00:58:37.200 --> 00:58:40.240]   that grabs hold of truth in one hand
[00:58:40.240 --> 00:58:42.480]   and grabs hold of grace in the other hand
[00:58:42.480 --> 00:58:45.240]   and brings them to the center in the person of Jesus
[00:58:45.240 --> 00:58:49.480]   and says, "This is a man full of conviction
[00:58:49.480 --> 00:58:54.580]   "that there is a way to walk with God,
[00:58:54.580 --> 00:58:57.580]   "but he is simultaneously full of compassion,
[00:58:57.580 --> 00:58:59.780]   "that he, the prize which awaits you
[00:58:59.780 --> 00:59:03.680]   "at the end of your life, will walk with you
[00:59:03.680 --> 00:59:05.840]   "as you make your way towards him."
[00:59:05.840 --> 00:59:10.200]   Brenna, thank you for just helping us
[00:59:10.200 --> 00:59:12.280]   navigate the nuance of this.
[00:59:12.280 --> 00:59:13.280]   (congregation applauding)
[00:59:13.280 --> 00:59:14.280]   So beautiful.
[00:59:14.280 --> 00:59:20.920]   And not just unpacking it theologically,
[00:59:20.920 --> 00:59:24.960]   but really sharing yourself with us.
[00:59:24.960 --> 00:59:27.720]   T.A. always says, "God hasn't given us a story to hide,
[00:59:27.720 --> 00:59:29.320]   "he's given us a story to tell."
[00:59:29.320 --> 00:59:31.760]   And we're really grateful that he has given you your story
[00:59:31.760 --> 00:59:34.120]   and that you're willing to tell it to all of us.
[00:59:34.120 --> 00:59:37.080]   T.A., would you be willing to just pray for us
[00:59:37.080 --> 00:59:38.320]   as we close this time,
[00:59:38.320 --> 00:59:40.520]   and then I'll share some announcements
[00:59:40.520 --> 00:59:42.440]   and we can dismiss.
[00:59:42.440 --> 00:59:44.400]   - I'm gonna pray, but let me just say this,
[00:59:44.400 --> 00:59:49.400]   just as a pastor here who believes so strongly
[00:59:49.400 --> 00:59:52.200]   in what God is doing right now
[00:59:52.200 --> 00:59:53.480]   in the lives of young adults,
[00:59:53.480 --> 00:59:56.600]   like this right here, what's happening on Tuesday nights
[00:59:56.600 --> 00:59:59.620]   is my favorite thing that is happening on this campus.
[00:59:59.620 --> 01:00:01.240]   Like I love this place.
[01:00:01.240 --> 01:00:04.940]   Like any chance I get to come here, I wanna be here
[01:00:04.940 --> 01:00:07.160]   because I believe that what God is doing here
[01:00:07.160 --> 01:00:08.440]   is so important.
[01:00:08.440 --> 01:00:12.000]   But we have just had the privilege of sitting here,
[01:00:12.000 --> 01:00:13.320]   Brenna, how old are you?
[01:00:13.320 --> 01:00:14.160]   - 29.
[01:00:14.160 --> 01:00:16.480]   - She's 29, is a young adult.
[01:00:16.480 --> 01:00:23.160]   And did you see how her life has been shaped by God's work?
[01:00:23.160 --> 01:00:29.080]   Like I don't know how many scriptures she just shared,
[01:00:29.080 --> 01:00:32.240]   but everything she just shared
[01:00:35.800 --> 01:00:38.400]   was so rooted in the word of God.
[01:00:38.400 --> 01:00:40.320]   And I just wanna speak that into your lives
[01:00:40.320 --> 01:00:42.600]   and say that can be you too.
[01:00:42.600 --> 01:00:47.240]   Like if you want, you can know the word of God like that.
[01:00:47.240 --> 01:00:51.760]   Like your life can be transformed by the power of the Spirit
[01:00:51.760 --> 01:00:53.720]   with the word of God in your hands.
[01:00:53.720 --> 01:00:54.560]   - Yeah, that's right.
[01:00:54.560 --> 01:00:56.520]   - So I just wanna, I believe in you.
[01:00:56.520 --> 01:00:57.720]   I really do.
[01:00:57.720 --> 01:01:00.280]   Like this whole idea of the Gen Z,
[01:01:00.280 --> 01:01:01.840]   it's biblically illiterate,
[01:01:01.840 --> 01:01:03.880]   I'd say, well, I'm looking at a room full of people
[01:01:03.880 --> 01:01:05.080]   that have a hunger for God,
[01:01:05.080 --> 01:01:07.360]   so let me just say, you know what?
[01:01:07.360 --> 01:01:12.360]   Like I'll read this comment and then I promise I'll pray.
[01:01:12.360 --> 01:01:15.760]   But you know--
[01:01:15.760 --> 01:01:16.720]   - That's fine, man.
[01:01:16.720 --> 01:01:17.560]   - Just think about--
[01:01:17.560 --> 01:01:19.000]   - Do what you wanna do, you know?
[01:01:19.000 --> 01:01:21.840]   - God in his kindness has given us his word.
[01:01:21.840 --> 01:01:24.800]   But then just to speak to,
[01:01:24.800 --> 01:01:27.640]   Brenna mentioned the Holy Spirit so many times.
[01:01:27.640 --> 01:01:34.440]   And Paul says in Ephesians chapter one,
[01:01:35.440 --> 01:01:38.400]   that the God of our Lord Jesus Christ,
[01:01:38.400 --> 01:01:41.080]   the Father of glory, may give you the spirit of wisdom
[01:01:41.080 --> 01:01:43.520]   and of revelation and the knowledge of him,
[01:01:43.520 --> 01:01:46.080]   having the eyes of your heart enlightened,
[01:01:46.080 --> 01:01:50.680]   that you may know what is the hope to which
[01:01:50.680 --> 01:01:52.520]   he has called you,
[01:01:52.520 --> 01:01:54.840]   what are the riches of his glorious inheritance
[01:01:54.840 --> 01:01:57.360]   in the saints, and watch this, don't miss this,
[01:01:57.360 --> 01:02:02.360]   and what is the immeasurable greatness of his power
[01:02:03.080 --> 01:02:06.120]   towards us who believe according to the working
[01:02:06.120 --> 01:02:09.680]   of his great might that he worked in Christ
[01:02:09.680 --> 01:02:11.400]   when he raised him from the dead
[01:02:11.400 --> 01:02:14.560]   and seated him at his right hand in the heavenly place
[01:02:14.560 --> 01:02:16.680]   as far above all rule and authority and power
[01:02:16.680 --> 01:02:18.120]   and dominion and above.
[01:02:18.120 --> 01:02:22.160]   Okay, let me just tell you what that just said, okay?
[01:02:22.160 --> 01:02:25.800]   The same power that raised Christ from the dead
[01:02:25.800 --> 01:02:27.400]   is available to you.
[01:02:27.400 --> 01:02:31.800]   If you go to Romans eight, you know what it tells you?
[01:02:31.800 --> 01:02:36.800]   That power is actually the spirit of the living God
[01:02:36.800 --> 01:02:41.240]   that Christ asked the Father to give to us.
[01:02:41.240 --> 01:02:44.720]   So so often we just live with this mindset of like,
[01:02:44.720 --> 01:02:49.040]   I'm a stereotypical single young adult male.
[01:02:49.040 --> 01:02:51.240]   It's like no, if you're in Christ,
[01:02:51.240 --> 01:02:54.360]   you are a child of the God of the universe
[01:02:54.360 --> 01:02:59.360]   who has gifted you the spirit of Christ
[01:03:00.600 --> 01:03:04.560]   who just happens to be the power
[01:03:04.560 --> 01:03:06.200]   that raised Christ from the dead.
[01:03:06.200 --> 01:03:08.000]   So you have the power.
[01:03:08.000 --> 01:03:11.500]   (congregation applauding)
[01:03:11.500 --> 01:03:15.480]   And then I'll pray.
[01:03:15.480 --> 01:03:19.560]   I'm just saying, hey, hey, friends, I'm just telling you,
[01:03:19.560 --> 01:03:26.280]   fully surrender to the identity that you have in Christ,
[01:03:26.280 --> 01:03:29.440]   being a child of God, and just watch what happens.
[01:03:30.440 --> 01:03:32.280]   When you trust his word,
[01:03:32.280 --> 01:03:37.360]   and you surrender fully to God's spirit
[01:03:37.360 --> 01:03:40.520]   and his power at work in you, I'm just, I'm saying,
[01:03:40.520 --> 01:03:43.680]   that, Brenna's a model of that.
[01:03:43.680 --> 01:03:45.080]   And I just say, man, I,
[01:03:45.080 --> 01:03:50.720]   just watch what happens, you know?
[01:03:50.720 --> 01:03:52.800]   Let me pray.
[01:03:52.800 --> 01:03:53.640]   Let me pray.
[01:03:53.640 --> 01:04:04.520]   Lord, I pray for every person in this room, God, we're,
[01:04:04.520 --> 01:04:11.840]   thank you that you're a God who's very personal, God,
[01:04:11.840 --> 01:04:14.600]   that you see every person in this room,
[01:04:14.600 --> 01:04:16.400]   you know every person's name.
[01:04:16.400 --> 01:04:20.960]   Like your affection for every person in this room
[01:04:20.960 --> 01:04:22.440]   is very, very deep.
[01:04:22.920 --> 01:04:27.280]   God, that in your love for us,
[01:04:27.280 --> 01:04:31.840]   you would send your Son, and you, eternal Son of God,
[01:04:31.840 --> 01:04:35.520]   in love, would take on flesh,
[01:04:35.520 --> 01:04:38.480]   and live perfectly in the midst of temptation,
[01:04:38.480 --> 01:04:41.440]   the greatest temptation of which
[01:04:41.440 --> 01:04:43.200]   was to come down off the cross.
[01:04:43.200 --> 01:04:47.320]   And yet you endured the cross, despising the shame.
[01:04:47.320 --> 01:04:50.520]   And you conquered Satan, sin, and death
[01:04:50.520 --> 01:04:53.480]   through your resurrection.
[01:04:53.480 --> 01:04:57.000]   And I just thank you that your saving grace
[01:04:57.000 --> 01:05:00.800]   is available to every person in this room.
[01:05:00.800 --> 01:05:04.040]   I think about what John 1, 12 says,
[01:05:04.040 --> 01:05:08.200]   for as many as received him, he gave the right
[01:05:08.200 --> 01:05:10.040]   to become children of God.
[01:05:10.040 --> 01:05:12.000]   I think about what 1 John 3, 1 says,
[01:05:12.000 --> 01:05:15.360]   see what kind of love the Father has given to us,
[01:05:15.360 --> 01:05:18.920]   that we should be called children of God.
[01:05:18.920 --> 01:05:22.520]   So I pray for a generation of young men and women
[01:05:22.520 --> 01:05:26.000]   who would truly believe that the truest thing about them
[01:05:26.000 --> 01:05:28.800]   is that you, God of the universe,
[01:05:28.800 --> 01:05:31.960]   looks at us as a perfect Heavenly Father,
[01:05:31.960 --> 01:05:36.280]   and delights to call us your sons and daughters.
[01:05:36.280 --> 01:05:38.960]   And you haven't left us to ourselves.
[01:05:38.960 --> 01:05:41.600]   You haven't asked us to become something
[01:05:41.600 --> 01:05:46.600]   that you are not willing to form us into by your Spirit.
[01:05:47.280 --> 01:05:49.520]   And in your kindness, you've given us your words
[01:05:49.520 --> 01:05:51.840]   so that we can know your ways and walk in them, Lord.
[01:05:51.840 --> 01:05:54.400]   So I pray that you'd raise up a generation
[01:05:54.400 --> 01:05:57.720]   of men and women who would cling to you, Lord.
[01:05:57.720 --> 01:06:00.960]   And we're all on this journey together, Lord.
[01:06:00.960 --> 01:06:05.240]   And I pray that we all would just live surrendered,
[01:06:05.240 --> 01:06:08.000]   surrendering our sexuality to you.
[01:06:08.000 --> 01:06:11.440]   The goal isn't heterosexuality, it's holy sexuality, Lord,
[01:06:11.440 --> 01:06:15.680]   that our lives would be defined by you.
[01:06:15.680 --> 01:06:18.880]   So we need you, we love you, in Jesus' name, amen.
[01:06:18.880 --> 01:06:20.360]   - Amen, Porch, would y'all do a great job
[01:06:20.360 --> 01:06:23.360]   of helping me thank T.A. and Brenna, thank you all.
[01:06:23.360 --> 01:06:26.860]   (congregation applauding)
[01:06:26.860 --> 01:06:34.880]   Hey, we can also throw up those resources,
[01:06:34.880 --> 01:06:36.240]   if you don't mind.
[01:06:36.240 --> 01:06:38.120]   I would love for y'all to see a few books
[01:06:38.120 --> 01:06:40.880]   that we would love to commend to you on this topic
[01:06:40.880 --> 01:06:43.240]   that Brenna has shared with us specifically
[01:06:43.240 --> 01:06:45.080]   that we think could be of great help to you.
[01:06:45.080 --> 01:06:47.080]   These are listed right here behind me.
[01:06:47.080 --> 01:06:49.560]   If you want more information on this topic,
[01:06:49.560 --> 01:06:51.720]   to become more theologically informed
[01:06:51.720 --> 01:06:54.880]   on engaging this topic around sexuality,
[01:06:54.880 --> 01:06:56.200]   these are wonderful resources.
[01:06:56.200 --> 01:06:59.120]   And then I would love to commend to you another book,
[01:06:59.120 --> 01:07:01.760]   which is a book our friend Brenna authored herself.
[01:07:01.760 --> 01:07:04.280]   It's a book called "Can I Say That?"
[01:07:04.280 --> 01:07:09.280]   And it is all about asking difficult questions
[01:07:09.280 --> 01:07:11.720]   to and of Jesus.
[01:07:11.720 --> 01:07:14.200]   It's available wherever you wanna buy books.
[01:07:14.200 --> 01:07:16.400]   You also need to know that Brenna is going to be
[01:07:16.400 --> 01:07:18.080]   spending some time with us right after this
[01:07:18.080 --> 01:07:20.080]   in our equipping night, which is outstairs
[01:07:20.080 --> 01:07:22.960]   and up in the loft where she's gonna be unpacking,
[01:07:22.960 --> 01:07:27.240]   becoming a thinking and asking Christian.
[01:07:27.240 --> 01:07:28.760]   We also wanna take a little bit of a moment
[01:07:28.760 --> 01:07:31.280]   and we wanna share with you that some of you
[01:07:31.280 --> 01:07:32.560]   have been coming around for a while,
[01:07:32.560 --> 01:07:34.040]   and we previewed this last week,
[01:07:34.040 --> 01:07:36.440]   but this Labor Day, we are taking time
[01:07:36.440 --> 01:07:37.880]   and going back out to Sky Ranch
[01:07:37.880 --> 01:07:41.600]   where we're going to be jumping into launch 2025.
[01:07:41.600 --> 01:07:42.880]   I don't know how you feel about that.
[01:07:42.880 --> 01:07:44.040]   We're pretty excited for it.
[01:07:44.040 --> 01:07:45.720]   We wanted to stand here in front of you and say,
[01:07:45.720 --> 01:07:47.840]   if you don't have plans for Labor Day,
[01:07:47.840 --> 01:07:50.960]   or even if you do, you have our permission
[01:07:50.960 --> 01:07:52.880]   to bring whoever those plans are with
[01:07:52.880 --> 01:07:54.840]   out to Sky Ranch and join us for launch
[01:07:54.840 --> 01:07:57.920]   because it is going to be an amazing time.
[01:07:57.920 --> 01:07:59.120]   You can check out more information
[01:07:59.120 --> 01:08:02.080]   at theporch.live/launch to get more information,
[01:08:02.080 --> 01:08:04.040]   but go ahead and mark your calendars
[01:08:04.040 --> 01:08:06.420]   because tickets drop on June 3rd.
[01:08:06.420 --> 01:08:08.140]   Next week, we will be right back here
[01:08:08.140 --> 01:08:09.600]   continuing in our series, Revive,
[01:08:09.600 --> 01:08:12.320]   but until then, go in peace, to love and serve the Lord,
[01:08:12.320 --> 01:08:14.240]   and join us at Equipping Night.

