
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:32.880 --> 00:31:34.280]   you cannot as effectively see.
[00:31:34.280 --> 00:31:36.040]   If you're listening or looking on the camera,
[00:31:36.040 --> 00:31:38.260]   you can no longer effectively see me as well,
[00:31:38.260 --> 00:31:40.720]   but if you will allow God to come into your life,
[00:31:41.720 --> 00:31:45.560]   and take your story, and take whatever ashes you have,
[00:31:45.560 --> 00:31:46.720]   he will turn them into beauty.
[00:31:46.720 --> 00:31:48.600]   Take a garment of heaviness
[00:31:48.600 --> 00:31:51.240]   and make it a garment of praise, he says.
[00:31:51.240 --> 00:31:53.160]   And he will put you, and your story will not become
[00:31:53.160 --> 00:31:54.920]   something in your past that you're embarrassed and ashamed,
[00:31:54.920 --> 00:31:56.280]   and I don't wanna ever talk about it,
[00:31:56.280 --> 00:31:59.720]   but it will be something that is a display
[00:31:59.720 --> 00:32:02.840]   where others can see and they go, oh my gosh,
[00:32:02.840 --> 00:32:04.940]   God has gotta be behind that,
[00:32:04.940 --> 00:32:07.240]   'cause that doesn't make any sense apart from him.
[00:32:07.240 --> 00:32:09.960]   There's so many different stories that have marked
[00:32:09.960 --> 00:32:11.200]   the lives inside of this room.
[00:32:11.200 --> 00:32:12.640]   I mean, that's what the porch is,
[00:32:12.640 --> 00:32:14.320]   is a bunch of broken people coming together,
[00:32:14.320 --> 00:32:16.460]   trying to walk with Jesus as best we can,
[00:32:16.460 --> 00:32:19.680]   and openly be honest about the times where we're not.
[00:32:19.680 --> 00:32:23.200]   And God, in the midst of doing so,
[00:32:23.200 --> 00:32:25.640]   writes these incredible stories where you can't help
[00:32:25.640 --> 00:32:28.100]   but look at them and go, there's gotta be a God.
[00:32:28.100 --> 00:32:29.680]   That doesn't make any sense apart from him.
[00:32:29.680 --> 00:32:30.680]   Let me give you a few examples.
[00:32:30.680 --> 00:32:34.240]   There's a girl that was in Florida
[00:32:34.240 --> 00:32:36.680]   a couple of years ago, a few years ago.
[00:32:36.680 --> 00:32:38.600]   She was working at a club, she was doing bottle service,
[00:32:38.600 --> 00:32:40.160]   she was living for the weekend,
[00:32:40.160 --> 00:32:42.560]   and living for the party life.
[00:32:42.560 --> 00:32:46.400]   All of a sudden, a friend kinda introduced her to the porch,
[00:32:46.400 --> 00:32:48.160]   she started listening, she started getting plugged
[00:32:48.160 --> 00:32:50.280]   into a local church there, her life began to change.
[00:32:50.280 --> 00:32:51.920]   She moved here to serve here.
[00:32:51.920 --> 00:32:55.940]   And her life radically transformed from this girl
[00:32:55.940 --> 00:32:58.440]   who was living the party life and doing bottle service
[00:32:58.440 --> 00:33:02.080]   to now running and really behind everything
[00:33:02.080 --> 00:33:05.280]   that you see done in terms of social media here.
[00:33:05.280 --> 00:33:07.240]   That she doesn't spend her life
[00:33:07.240 --> 00:33:08.200]   trying to get other people drunk,
[00:33:08.200 --> 00:33:11.440]   she spends her life trying to let people know about Jesus.
[00:33:11.440 --> 00:33:15.200]   There's another guy who's moved here from Texas Tech,
[00:33:15.200 --> 00:33:17.400]   was chasing after the corporate ladder of corporate America
[00:33:17.400 --> 00:33:19.920]   and trying to make a million dollars by the time he's 30,
[00:33:19.920 --> 00:33:22.320]   living for the weekend, he was still living the frat life.
[00:33:22.320 --> 00:33:26.100]   God comes into his world, turns it upside down,
[00:33:26.100 --> 00:33:28.640]   and he's responsible for discipling more of the volunteers
[00:33:28.640 --> 00:33:31.520]   and people here than anyone else in the last 10 years.
[00:33:31.520 --> 00:33:32.720]   But God, story after story,
[00:33:32.720 --> 00:33:35.160]   how do you explain that apart from Jesus?
[00:33:35.160 --> 00:33:37.920]   And what their life is now, is their past,
[00:33:37.920 --> 00:33:39.240]   is not something that's like a problem
[00:33:39.240 --> 00:33:40.760]   or defines them or any of that.
[00:33:40.760 --> 00:33:43.960]   It is a display of the power of God to change people.
[00:33:43.960 --> 00:33:47.820]   Whatever your story is, that is what God wants it to be.
[00:33:47.820 --> 00:33:50.560]   He wants you to tell people how much he's done for you.
[00:33:50.560 --> 00:33:52.800]   And if you're unwilling to do that,
[00:33:52.800 --> 00:33:54.880]   or if you're not at a place where you're experiencing
[00:33:54.880 --> 00:33:55.920]   how much he's done for you,
[00:33:55.920 --> 00:33:58.480]   that's the invitation to you tonight.
[00:33:58.480 --> 00:34:00.960]   We allow him to take your past, take your problems,
[00:34:00.960 --> 00:34:02.600]   and make them a platform for him.
[00:34:02.600 --> 00:34:06.520]   And the question is, not if he's willing,
[00:34:06.520 --> 00:34:07.860]   it's if you're willing.
[00:34:07.860 --> 00:34:12.120]   The third idea is, just the R behind this,
[00:34:12.120 --> 00:34:15.560]   is recognize that your past can be a platform
[00:34:15.560 --> 00:34:19.880]   for God's power, a display to the world around us.
[00:34:19.880 --> 00:34:26.800]   And the tragedy is, it's not just that you're risking
[00:34:26.800 --> 00:34:32.140]   becoming, if you're unwilling to move towards healing,
[00:34:32.140 --> 00:34:34.760]   you're not just risking becoming who you don't wanna be.
[00:34:35.440 --> 00:34:37.320]   You are forfeiting becoming the man God wants you to be
[00:34:37.320 --> 00:34:38.160]   and that you wanna be.
[00:34:38.160 --> 00:34:40.360]   You are operating at less than 100%.
[00:34:40.360 --> 00:34:41.200]   What do I mean by that?
[00:34:41.200 --> 00:34:43.400]   Like, let me use this example, and do this,
[00:34:43.400 --> 00:34:45.440]   and then tell a story, and then we'll close.
[00:34:45.440 --> 00:34:48.640]   This is a vacuum, handheld vacuum.
[00:34:48.640 --> 00:34:50.920]   And we use it all the time at my house.
[00:34:50.920 --> 00:34:51.760]   It's great.
[00:34:51.760 --> 00:34:52.600]   (audience cheering)
[00:34:52.600 --> 00:34:53.440]   Black and Decker.
[00:34:53.440 --> 00:34:55.560]   And it's not the best vacuum of all time,
[00:34:55.560 --> 00:34:56.520]   but it gets the job done.
[00:34:56.520 --> 00:34:58.080]   Here's where it doesn't get the job done.
[00:34:58.080 --> 00:34:58.920]   We'll be vacuuming along.
[00:34:58.920 --> 00:34:59.960]   This is not a very big opening.
[00:34:59.960 --> 00:35:03.040]   So all of a sudden, kids and little kids
[00:35:03.040 --> 00:35:05.960]   and kids and different things get picked up.
[00:35:05.960 --> 00:35:07.200]   Something gets lodged in there.
[00:35:07.200 --> 00:35:09.120]   You know what happens when something gets lodged in here?
[00:35:09.120 --> 00:35:10.880]   All of a sudden, the effectiveness of the vacuum
[00:35:10.880 --> 00:35:13.880]   goes from 100%, 'cause it had entire opening up,
[00:35:13.880 --> 00:35:15.880]   to less than 100%.
[00:35:15.880 --> 00:35:17.740]   And so it's no longer oping as effective
[00:35:17.740 --> 00:35:19.460]   as it would have been.
[00:35:19.460 --> 00:35:20.920]   Do you know what else is interesting that happens
[00:35:20.920 --> 00:35:23.080]   when something gets lodged in here?
[00:35:23.080 --> 00:35:25.300]   It makes it more susceptible to other things
[00:35:25.300 --> 00:35:26.800]   getting lodged in there.
[00:35:26.800 --> 00:35:27.940]   Like, all of a sudden, it's like, boom,
[00:35:27.940 --> 00:35:30.020]   it's kinda clogged up, and more things get stopped in there
[00:35:30.020 --> 00:35:31.680]   that wouldn't have even gotten stopped
[00:35:31.680 --> 00:35:34.440]   had there not been something lodged in there already.
[00:35:34.440 --> 00:35:36.320]   This is how your soul works.
[00:35:36.320 --> 00:35:38.520]   You'll be going along through life,
[00:35:38.520 --> 00:35:40.360]   and all of a sudden, something will get lodged.
[00:35:40.360 --> 00:35:43.000]   Maybe you were exposed to pornography.
[00:35:43.000 --> 00:35:44.100]   A friend betrayed you.
[00:35:44.100 --> 00:35:45.080]   A girlfriend cheated on you.
[00:35:45.080 --> 00:35:46.800]   All of a sudden, something gets lodged in there,
[00:35:46.800 --> 00:35:49.700]   and if you're not diligent to deal with it,
[00:35:49.700 --> 00:35:52.680]   it's not going away, and you will be walking with a limp.
[00:35:52.680 --> 00:35:54.320]   You're not operating at 100%,
[00:35:54.320 --> 00:35:57.100]   and you will have a more likelihood
[00:35:57.100 --> 00:35:58.920]   of other things getting lodged in your soul.
[00:35:58.920 --> 00:35:59.920]   What do I mean by that?
[00:35:59.920 --> 00:36:01.440]   If you don't deal with the different hurts
[00:36:01.440 --> 00:36:03.520]   that pop up in your life, like, let's take pornography.
[00:36:03.520 --> 00:36:05.480]   If it gets lodged inside of there,
[00:36:05.480 --> 00:36:11.240]   you're gonna be more likely to have other secret addictions
[00:36:11.240 --> 00:36:13.080]   and other things begin to spread.
[00:36:13.080 --> 00:36:14.600]   You're gonna be more likely, not just that,
[00:36:14.600 --> 00:36:16.460]   for also things just coming out.
[00:36:16.460 --> 00:36:17.520]   Like, if you're looking at porn in the room,
[00:36:17.520 --> 00:36:19.040]   it's coming out of the woodworks for you.
[00:36:19.040 --> 00:36:20.000]   Every girl that you look at,
[00:36:20.000 --> 00:36:22.280]   you struggle to not try to undress her with your eyes
[00:36:22.280 --> 00:36:24.920]   or wonder what underwear she has on,
[00:36:24.920 --> 00:36:26.000]   because it got lodged,
[00:36:26.000 --> 00:36:28.080]   and other things are starting to stick.
[00:36:28.080 --> 00:36:30.720]   Maybe there's a hurt from your past,
[00:36:30.720 --> 00:36:32.600]   and if you don't deal with it and get rid,
[00:36:32.600 --> 00:36:33.800]   remove that thing,
[00:36:33.800 --> 00:36:37.120]   that offense that took place,
[00:36:37.120 --> 00:36:40.000]   you will be more easily offended all the time.
[00:36:40.000 --> 00:36:42.280]   And so that one big hurt of that friend who betrayed you,
[00:36:42.280 --> 00:36:44.560]   all of a sudden, you're so easily offended
[00:36:44.560 --> 00:36:45.920]   that if somebody doesn't follow you on Instagram,
[00:36:45.920 --> 00:36:47.960]   you're like, oh my gosh, what is wrong with her?
[00:36:47.960 --> 00:36:49.540]   I'm unfollowing her, that's what I'm doing,
[00:36:49.540 --> 00:36:51.720]   because something got lodged, you didn't deal with it,
[00:36:51.720 --> 00:36:53.320]   and now little things are beginning to stick.
[00:36:53.320 --> 00:36:54.720]   That's who you are becoming.
[00:36:54.720 --> 00:36:58.280]   And the only way for you to experience healing,
[00:36:58.280 --> 00:37:01.400]   whether it's a hurt or a sin hangup,
[00:37:01.400 --> 00:37:05.600]   is for you to reveal and bring others in,
[00:37:05.600 --> 00:37:07.600]   for you to release the hurts from your life
[00:37:07.600 --> 00:37:10.360]   and allow God to be the one
[00:37:10.360 --> 00:37:13.840]   who administers justice for those things,
[00:37:13.840 --> 00:37:15.460]   and for you to recognize whatever your story is,
[00:37:15.460 --> 00:37:17.940]   God wants to use it if you will let him.
[00:37:17.940 --> 00:37:21.400]   Or you can just let it get lodged.
[00:37:21.400 --> 00:37:24.280]   No one can tell.
[00:37:24.280 --> 00:37:25.840]   If something gets stuck in there,
[00:37:25.840 --> 00:37:27.400]   unless you look inside, it'll turn it on,
[00:37:27.400 --> 00:37:29.240]   it's really hard to tell.
[00:37:29.240 --> 00:37:31.660]   So you can continue to coast, no one will know,
[00:37:31.660 --> 00:37:34.880]   you come here every Tuesday, try to get better,
[00:37:34.880 --> 00:37:38.180]   and you will suffer in secrecy,
[00:37:38.180 --> 00:37:41.120]   and that God is there, he's crazy about you,
[00:37:41.120 --> 00:37:41.960]   and he's inviting you,
[00:37:41.960 --> 00:37:44.480]   will you come and experience healing?
[00:37:44.480 --> 00:37:46.040]   Conclusion, God is calling you,
[00:37:46.040 --> 00:37:49.160]   that there are areas in all of our lives
[00:37:49.160 --> 00:37:51.440]   that we have to constantly reveal to others.
[00:37:51.440 --> 00:37:55.000]   There are hurts that we have to constantly release
[00:37:55.000 --> 00:37:57.760]   through forgiveness and recognize.
[00:37:57.760 --> 00:37:59.600]   There's no story that God can't use
[00:37:59.600 --> 00:38:01.760]   and doesn't want to use if we will let him.
[00:38:01.760 --> 00:38:04.160]   Probably the most powerful thing,
[00:38:04.160 --> 00:38:05.900]   and I'm gonna close here, so I'll land the plane,
[00:38:05.900 --> 00:38:07.280]   if I haven't been with you, just come back right here,
[00:38:07.280 --> 00:38:08.520]   stop counting these little wood things
[00:38:08.520 --> 00:38:10.440]   or any of the stuff on the roof, right here,
[00:38:10.440 --> 00:38:11.320]   I'm gonna close.
[00:38:11.320 --> 00:38:13.080]   Here's the most powerful thing in this show
[00:38:13.080 --> 00:38:14.320]   that I've been watching.
[00:38:14.320 --> 00:38:17.440]   There's one question, it's actually really helpful.
[00:38:17.440 --> 00:38:18.480]   Whenever you get stuck and you're like,
[00:38:18.480 --> 00:38:20.280]   oh man, should I get rid of this, should I not?
[00:38:20.280 --> 00:38:21.760]   It's just a single question, it is,
[00:38:21.760 --> 00:38:24.960]   hey, is this something that I envision
[00:38:24.960 --> 00:38:26.840]   taking into my future with me,
[00:38:26.840 --> 00:38:28.520]   that it's a part of my future life,
[00:38:28.520 --> 00:38:30.320]   or it's something I should leave in the past?
[00:38:30.320 --> 00:38:31.160]   Why is that helpful?
[00:38:31.160 --> 00:38:33.840]   'Cause it's like, oh man, look at this Pearl Snap shirt,
[00:38:33.840 --> 00:38:36.200]   I don't think that I am,
[00:38:36.200 --> 00:38:37.860]   I don't think I should bring this into the future.
[00:38:37.860 --> 00:38:40.120]   This is no longer in, no offense to Pearl Snaps,
[00:38:40.120 --> 00:38:41.800]   they're great, so don't get lost there.
[00:38:41.800 --> 00:38:43.140]   But point being, hey, these binoculars,
[00:38:43.140 --> 00:38:46.880]   I don't envision my future being like around town
[00:38:46.880 --> 00:38:47.880]   as I think about it.
[00:38:50.600 --> 00:38:52.840]   The God who's there is inviting you
[00:38:52.840 --> 00:38:56.160]   as it relates to hurts in your life,
[00:38:56.160 --> 00:38:58.360]   as it relates to sin habits in your present.
[00:38:58.360 --> 00:39:02.680]   Are you willing to allow Him to begin
[00:39:02.680 --> 00:39:04.400]   to breathe healing into those things?
[00:39:04.400 --> 00:39:06.900]   'Cause the choice is yours, so let me ask it another way.
[00:39:06.900 --> 00:39:09.080]   You need to leave here tonight,
[00:39:09.080 --> 00:39:10.640]   the question before all of us,
[00:39:10.640 --> 00:39:12.960]   is there things that you're holding onto?
[00:39:12.960 --> 00:39:14.320]   I don't know what they are, I don't know what they are
[00:39:14.320 --> 00:39:16.520]   for you, but the question you need to be asking,
[00:39:16.520 --> 00:39:18.720]   is this something I envision in my future
[00:39:18.720 --> 00:39:21.960]   or something that I need to let go of from my past?
[00:39:21.960 --> 00:39:23.920]   Let me say it another way, let's say you're 22,
[00:39:23.920 --> 00:39:25.600]   you're 22 years old in the room,
[00:39:25.600 --> 00:39:27.400]   and you have an eating disorder.
[00:39:27.400 --> 00:39:29.120]   I wanna ask you a question.
[00:39:29.120 --> 00:39:31.600]   Is that something that you wanna bring into your future?
[00:39:31.600 --> 00:39:33.480]   Let's roll forward the clock, 10 years from now,
[00:39:33.480 --> 00:39:36.780]   you're 32, coworkers come in, it's your 32-year-old birthday
[00:39:36.780 --> 00:39:39.200]   to bring a 32 on the cake, to set it down in front of you.
[00:39:39.200 --> 00:39:41.880]   Do you envision having an eating disorder
[00:39:41.880 --> 00:39:43.840]   on your 32nd birthday?
[00:39:43.840 --> 00:39:45.420]   Is that something you wanna bring in there?
[00:39:45.420 --> 00:39:48.200]   Or is it something you wanna let go of from your past?
[00:39:48.200 --> 00:39:50.320]   You go, of course I'm not gonna bring it in there.
[00:39:50.320 --> 00:39:54.200]   Do you know when you will stop having an eating disorder?
[00:39:54.200 --> 00:39:57.200]   When you'll allow others in, when you begin to reveal
[00:39:57.200 --> 00:40:00.080]   and experience the cure in your life.
[00:40:00.080 --> 00:40:01.440]   Let's play the game another way.
[00:40:01.440 --> 00:40:03.560]   You're 25 and you're addicted to pornography.
[00:40:03.560 --> 00:40:04.920]   Let's go five years.
[00:40:04.920 --> 00:40:05.760]   Like, what do you think about?
[00:40:05.760 --> 00:40:06.960]   You're five years, five years down the road,
[00:40:06.960 --> 00:40:09.240]   30th birthday, they bring in 30, balloon,
[00:40:09.240 --> 00:40:12.320]   a three and a zero, and it's like, happy birthday.
[00:40:12.320 --> 00:40:14.220]   The question before you is, is that something
[00:40:14.220 --> 00:40:15.560]   you wanna carry into your future?
[00:40:15.560 --> 00:40:16.960]   When you envision 30-year-old me,
[00:40:16.960 --> 00:40:19.680]   is that something you want to mark your life?
[00:40:19.680 --> 00:40:21.320]   Or is that something you need to let go of in the past?
[00:40:21.320 --> 00:40:22.320]   'Cause here's the lie.
[00:40:22.320 --> 00:40:25.720]   It's not going away any other way.
[00:40:25.720 --> 00:40:28.240]   Not today, not tomorrow, not when you turn 30,
[00:40:28.240 --> 00:40:29.480]   not when you get married.
[00:40:29.480 --> 00:40:38.760]   Maybe you were abused and it was evil and it was wrong
[00:40:38.760 --> 00:40:43.760]   and you're not alone and God will have vengeance.
[00:40:43.760 --> 00:40:45.560]   First Thessalonians chapter four says,
[00:40:45.560 --> 00:40:48.360]   "He's the avenger of such actions."
[00:40:48.360 --> 00:40:53.200]   And you're carrying hurt and you don't trust people anymore.
[00:40:53.200 --> 00:40:56.720]   And I just wanna ask you, and you're 24,
[00:40:56.720 --> 00:41:00.200]   let's roll forward the clock, you're 40, 16 years.
[00:41:00.200 --> 00:41:02.520]   Family gets together,
[00:41:02.520 --> 00:41:04.520]   they got an over the hill party for you.
[00:41:04.520 --> 00:41:08.480]   Is that something you envision carrying into your 40s?
[00:41:08.480 --> 00:41:11.400]   Are you ready to release it?
[00:41:11.400 --> 00:41:14.280]   Because it's not gonna magically happen at some point.
[00:41:14.280 --> 00:41:15.640]   It will happen when you choose,
[00:41:15.640 --> 00:41:17.560]   God, I'm trusting you with that.
[00:41:17.560 --> 00:41:18.800]   I'm letting this go.
[00:41:18.800 --> 00:41:20.160]   I don't wanna carry this anymore.
[00:41:20.160 --> 00:41:21.760]   I don't want this to mark my life.
[00:41:21.760 --> 00:41:24.620]   And the invitation that God of the universe is giving to you
[00:41:24.620 --> 00:41:26.880]   is that you can trust me with that.
[00:41:26.880 --> 00:41:28.080]   And if you allow me to come in
[00:41:28.080 --> 00:41:29.360]   through other people around you
[00:41:29.360 --> 00:41:32.280]   and experience what my word wants for you,
[00:41:32.280 --> 00:41:35.040]   which is healing, you will have it.
[00:41:35.040 --> 00:41:37.960]   Not perfectly and not in a moment,
[00:41:37.960 --> 00:41:39.360]   but you will experience the only healing
[00:41:39.360 --> 00:41:41.000]   this world has or offers.
[00:41:41.000 --> 00:41:43.560]   Or you can hold it.
[00:41:44.400 --> 00:41:46.040]   But it's not going away.
[00:41:46.040 --> 00:41:47.400]   And the question you need to wrestle the ground,
[00:41:47.400 --> 00:41:49.720]   is this something I envision my future with?
[00:41:49.720 --> 00:41:52.600]   'Cause it's not going away
[00:41:52.600 --> 00:41:54.560]   unless you deal with it in the present.
[00:41:54.560 --> 00:41:57.200]   Let me pray.
[00:41:57.200 --> 00:41:58.040]   Father, I pray for
[00:41:58.040 --> 00:42:02.920]   every person in this room
[00:42:02.920 --> 00:42:05.680]   who's hiding
[00:42:05.680 --> 00:42:10.080]   that you would in your mercy
[00:42:10.080 --> 00:42:12.840]   expose
[00:42:13.720 --> 00:42:16.720]   their heart to the things that they've never told anyone.
[00:42:16.720 --> 00:42:20.560]   Maybe the parts of their heart
[00:42:20.560 --> 00:42:22.280]   they're not even aware of themselves.
[00:42:22.280 --> 00:42:26.760]   Maybe things that they have never told anyone.
[00:42:26.760 --> 00:42:30.360]   I pray that you would heal.
[00:42:30.360 --> 00:42:35.200]   I pray for anyone who's ever experienced
[00:42:35.200 --> 00:42:39.400]   abuse from another person
[00:42:39.400 --> 00:42:41.120]   that they would tonight experience
[00:42:41.120 --> 00:42:43.200]   the parts and you would allow them
[00:42:43.200 --> 00:42:44.520]   to continue to experience healing.
[00:42:44.520 --> 00:42:47.200]   And that story, which is tragic and evil,
[00:42:47.200 --> 00:42:48.400]   and it wasn't their fault,
[00:42:48.400 --> 00:42:49.960]   would become a platform
[00:42:49.960 --> 00:42:53.160]   that shows your power.
[00:42:53.160 --> 00:42:59.200]   I pray for the future
[00:42:59.200 --> 00:43:04.240]   of the current 23 and 24 and 25 and whatever age
[00:43:04.240 --> 00:43:07.160]   that you would help us to be men and women
[00:43:07.160 --> 00:43:10.640]   who diligently clean out the parts of our lives
[00:43:10.640 --> 00:43:12.640]   that don't align with you.
[00:43:12.640 --> 00:43:15.040]   And that the 30th birthday or the 40th birthday,
[00:43:15.040 --> 00:43:17.160]   whatever the future holds for us,
[00:43:17.160 --> 00:43:19.000]   we wouldn't be holding onto things
[00:43:19.000 --> 00:43:21.720]   that are hurting our soul,
[00:43:21.720 --> 00:43:22.720]   holding us back
[00:43:22.720 --> 00:43:27.600]   and hindering us from being a platform for you.
[00:43:27.600 --> 00:43:29.240]   We worship you now in song, amen.

