
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:29.420 --> 00:32:32.300]   he spent time with them, he invested in them,
[00:32:32.300 --> 00:32:34.140]   he loved them, what is your response,
[00:32:34.140 --> 00:32:35.220]   and my response if someone says,
[00:32:35.220 --> 00:32:36.740]   look, I'm just continuing,
[00:32:36.740 --> 00:32:38.900]   I don't care what the Bible says about marriage,
[00:32:38.900 --> 00:32:41.560]   I don't care what it says about premarital sex,
[00:32:41.560 --> 00:32:43.880]   I don't care what it says about life,
[00:32:43.880 --> 00:32:45.140]   I don't care what it says about alcohol,
[00:32:45.140 --> 00:32:46.220]   I don't care what it says about money,
[00:32:46.220 --> 00:32:47.460]   I don't care about that stuff,
[00:32:47.460 --> 00:32:48.540]   then you know how to treat that person
[00:32:48.540 --> 00:32:50.400]   as a pagan and tax collector,
[00:32:50.400 --> 00:32:52.460]   Jesus loved the pagan and tax collector,
[00:32:52.460 --> 00:32:55.300]   he didn't write them out of their life,
[00:32:55.300 --> 00:32:58.200]   he didn't hold them to the same standard
[00:32:58.200 --> 00:33:00.780]   that he held followers of Christ to,
[00:33:00.780 --> 00:33:04.100]   in other words, followers of Christ said, follow me,
[00:33:04.100 --> 00:33:06.380]   to those who didn't share those values,
[00:33:06.380 --> 00:33:07.320]   didn't hold 'em that standard,
[00:33:07.320 --> 00:33:08.580]   but he still loved those people,
[00:33:08.580 --> 00:33:11.380]   so you and I are to do with those in our life
[00:33:11.380 --> 00:33:13.740]   who continue to say, I don't care what God's word says,
[00:33:13.740 --> 00:33:15.420]   you don't write them off, you love them,
[00:33:15.420 --> 00:33:17.860]   like Jesus commanded us to,
[00:33:17.860 --> 00:33:20.060]   and you don't hold them to the same standards
[00:33:20.060 --> 00:33:24.500]   that you hold followers of Christ to,
[00:33:24.500 --> 00:33:26.500]   so he indicates that there is a difference
[00:33:26.500 --> 00:33:29.120]   in the way that we treat a person,
[00:33:29.120 --> 00:33:31.840]   the way that we resolve relationships or conflicts,
[00:33:31.840 --> 00:33:35.180]   based on whether or not they are a follower of Christ,
[00:33:35.180 --> 00:33:36.800]   and so now I'm gonna finish up
[00:33:36.800 --> 00:33:38.240]   with just a little bit of driving this home
[00:33:38.240 --> 00:33:40.120]   to make it super practical,
[00:33:40.120 --> 00:33:42.720]   as we talk through how do we resolve conflicts,
[00:33:42.720 --> 00:33:45.480]   depending on if they are a believer or a non-believer,
[00:33:45.480 --> 00:33:47.180]   inside of our world and inside of our life,
[00:33:47.180 --> 00:33:49.720]   these are giant dice,
[00:33:49.720 --> 00:33:53.320]   and they were made by an amazing member of our team,
[00:33:53.320 --> 00:33:54.280]   and they will kinda lay out
[00:33:54.280 --> 00:33:55.600]   some of the four different arenas
[00:33:55.600 --> 00:33:57.480]   where most of us have conflict in life,
[00:33:57.480 --> 00:34:02.480]   our family, our work, our dating relationships,
[00:34:02.480 --> 00:34:04.720]   and our friends, these are the four primary places
[00:34:04.720 --> 00:34:06.620]   that you and I are gonna have conflict,
[00:34:06.620 --> 00:34:10.400]   and they're usually gonna be with people,
[00:34:10.400 --> 00:34:11.800]   no, they're always gonna be with people
[00:34:11.800 --> 00:34:16.800]   who are either Christians or exes, non-Christians,
[00:34:16.800 --> 00:34:22.000]   and I don't know how else to convey that,
[00:34:22.000 --> 00:34:25.440]   and so let's talk about it, let's set up a scenario
[00:34:25.440 --> 00:34:27.440]   where hey, is a person, all right, great,
[00:34:27.440 --> 00:34:28.760]   so they are a non-believer,
[00:34:28.760 --> 00:34:33.800]   and they are a dating relationship,
[00:34:33.800 --> 00:34:36.160]   okay, you shouldn't be dating a non-believer,
[00:34:36.160 --> 00:34:37.440]   (audience laughing)
[00:34:37.440 --> 00:34:39.200]   so we're gonna roll the dice again,
[00:34:39.200 --> 00:34:44.040]   they're a family member who is not a follower of Jesus,
[00:34:44.040 --> 00:34:45.480]   so maybe you have a sibling,
[00:34:45.480 --> 00:34:50.360]   true story, you should not date someone
[00:34:50.360 --> 00:34:52.080]   who's not following Christ,
[00:34:52.080 --> 00:34:55.160]   there's a lot of messages that we've done on that,
[00:34:55.160 --> 00:34:57.080]   and 2 Corinthians 6, 14 says you and I
[00:34:57.080 --> 00:34:58.400]   are not to be unequally yoked,
[00:34:58.400 --> 00:35:01.120]   if you want a recipe to have maximum conflict
[00:35:01.120 --> 00:35:03.440]   in your life and marriage, you should marry someone
[00:35:03.440 --> 00:35:06.160]   who doesn't have Jesus as the most important person
[00:35:06.160 --> 00:35:09.120]   in their life, so before we cover that,
[00:35:09.120 --> 00:35:11.520]   and go into the family, now, onto family,
[00:35:11.520 --> 00:35:13.360]   family, let's say that you have a sibling
[00:35:13.360 --> 00:35:15.600]   who's not a believer, you have a parent
[00:35:15.600 --> 00:35:17.920]   who's not a believer, what is you and I's role
[00:35:17.920 --> 00:35:20.340]   as it relates to resolving conflict?
[00:35:20.340 --> 00:35:22.480]   Maybe they've heard us by the tone that they've used,
[00:35:22.480 --> 00:35:25.680]   by the actions they've taken, by the manipulative patterns
[00:35:25.680 --> 00:35:27.440]   and the passive aggressive language that they use,
[00:35:27.440 --> 00:35:29.560]   what is you and I's role as it relates
[00:35:29.560 --> 00:35:31.920]   to resolving conflict with a sibling who's not a believer,
[00:35:31.920 --> 00:35:34.320]   or a parent who's not a believer?
[00:35:34.320 --> 00:35:35.640]   Maybe it's a sibling who's not a believer,
[00:35:35.640 --> 00:35:37.720]   you and I have the same role every single time,
[00:35:37.720 --> 00:35:40.280]   that you and I are to own our part in every conversation,
[00:35:40.280 --> 00:35:42.840]   anytime we can own our part, I'm gonna own my part,
[00:35:42.840 --> 00:35:45.800]   I wanna own anything I can,
[00:35:45.800 --> 00:35:47.720]   I could've communicated better,
[00:35:47.720 --> 00:35:48.800]   I could've been a better sibling,
[00:35:48.800 --> 00:35:50.880]   I wanna own any of the ways that I was less
[00:35:50.880 --> 00:35:55.520]   than God's best to you, brother or sister,
[00:35:55.520 --> 00:35:57.840]   true family member, by that I mean a family member,
[00:35:57.840 --> 00:35:59.080]   I wanna own anything that I can,
[00:35:59.080 --> 00:36:01.920]   and then, they're not a believer, I'm gonna extend grace.
[00:36:01.920 --> 00:36:04.560]   If they're not a believer and they act like
[00:36:04.560 --> 00:36:06.880]   they're not a believer, they're just fulfilling
[00:36:06.880 --> 00:36:09.440]   their job description, I'm not gonna hold them
[00:36:09.440 --> 00:36:11.040]   and be like, man, you should've been a lot kinder
[00:36:11.040 --> 00:36:15.340]   and more like Jesus, no, they're not a follower of Christ,
[00:36:15.340 --> 00:36:18.240]   and so I'm gonna own my part, I'm gonna extend grace,
[00:36:18.240 --> 00:36:21.000]   and I'm gonna seek to model Christ to that person.
[00:36:21.000 --> 00:36:25.100]   What if they are a friend who is a believer?
[00:36:25.100 --> 00:36:29.300]   If they're a friend who's hurt me in some way,
[00:36:29.300 --> 00:36:30.520]   I'm gonna go to that person,
[00:36:30.520 --> 00:36:33.160]   and I'm gonna follow Jesus' four steps,
[00:36:33.160 --> 00:36:35.260]   I'm gonna identify the specific behavior,
[00:36:35.260 --> 00:36:39.500]   and how it made me feel, to them individually, privately,
[00:36:39.500 --> 00:36:43.380]   and if they won't listen and they reject that,
[00:36:43.380 --> 00:36:46.100]   then I'm gonna widen the circle as necessary.
[00:36:46.100 --> 00:36:51.100]   What if they are a non-believer at work?
[00:36:51.100 --> 00:36:52.720]   I'm gonna do the same thing.
[00:36:52.720 --> 00:36:58.600]   If a coworker's rude to me, maybe my boss is like,
[00:36:58.600 --> 00:37:00.680]   drops the F-bomb and I can't believe you,
[00:37:00.680 --> 00:37:03.340]   and you're terrible, what am I gonna do?
[00:37:03.340 --> 00:37:06.400]   I'm gonna own whatever I can.
[00:37:06.400 --> 00:37:09.620]   I should've had that reporting quicker.
[00:37:09.620 --> 00:37:10.960]   Will you please forgive me?
[00:37:10.960 --> 00:37:14.920]   How can I continue to grow and be a better employee?
[00:37:14.920 --> 00:37:16.760]   I'm gonna own whatever I can.
[00:37:16.760 --> 00:37:18.180]   I'm gonna extend grace.
[00:37:18.180 --> 00:37:23.560]   Not that there's never a time for you to help a leader
[00:37:23.560 --> 00:37:25.240]   that may be a non-believer,
[00:37:25.240 --> 00:37:26.400]   or a coworker that's a non-believer,
[00:37:26.400 --> 00:37:29.220]   over you, grow in their ability to communicate,
[00:37:29.220 --> 00:37:31.720]   but by and large, I'm gonna assume,
[00:37:31.720 --> 00:37:34.160]   man, I'm gonna own my part, I'm gonna extend grace to them,
[00:37:34.160 --> 00:37:36.680]   and I'm gonna seek to show the love of Christ
[00:37:36.680 --> 00:37:38.720]   to that person inside of that workplace.
[00:37:38.720 --> 00:37:40.760]   Over and over, the scripture commands
[00:37:40.760 --> 00:37:42.040]   this is what you and I are to do.
[00:37:42.040 --> 00:37:46.440]   You don't have to stay in violent or workplaces
[00:37:46.440 --> 00:37:50.100]   that are leading you directly into sin,
[00:37:50.100 --> 00:37:54.560]   but you and I, as it relates to a work relationship,
[00:37:54.560 --> 00:37:56.520]   or a coworker that is not a believer,
[00:37:56.520 --> 00:37:58.600]   I own my part, if I can own anything,
[00:37:58.600 --> 00:38:01.580]   and I extend grace, and I show them the love
[00:38:01.580 --> 00:38:04.040]   that Christ showed to me,
[00:38:04.040 --> 00:38:05.920]   in hopes that maybe God's gonna reach out,
[00:38:05.920 --> 00:38:08.360]   and through our relationship,
[00:38:08.360 --> 00:38:12.020]   invite 'em into a relationship with their Savior.
[00:38:12.020 --> 00:38:14.600]   What about if they're in a dating relationship,
[00:38:14.600 --> 00:38:15.500]   and they are a believer?
[00:38:15.500 --> 00:38:18.160]   That's probably a crucial one to talk about.
[00:38:18.160 --> 00:38:21.200]   What if they're dating someone, and they are a believer?
[00:38:21.200 --> 00:38:23.560]   What does it look like to work through Matthew 18?
[00:38:23.560 --> 00:38:28.360]   Depending on the relationship, and the hurt that's involved,
[00:38:28.360 --> 00:38:32.160]   it wouldn't be inappropriate to go there,
[00:38:32.160 --> 00:38:34.080]   depending on the relationship, and the hurt that's involved,
[00:38:34.080 --> 00:38:36.600]   to go and to ask for forgiveness,
[00:38:36.600 --> 00:38:38.480]   to own whatever part that you can,
[00:38:40.040 --> 00:38:42.620]   and to seek as best you can to leave that person
[00:38:42.620 --> 00:38:43.920]   better than you found them,
[00:38:43.920 --> 00:38:47.720]   to own the ways that you could've led them better,
[00:38:47.720 --> 00:38:50.220]   or brought more clarity to the relationship,
[00:38:50.220 --> 00:38:53.460]   to own the ways that you allowed insecurity,
[00:38:53.460 --> 00:38:58.960]   to govern, or to be the leader of your actions,
[00:38:58.960 --> 00:39:01.180]   more than the Spirit of God,
[00:39:01.180 --> 00:39:03.180]   or more than the faith that you hold to,
[00:39:03.180 --> 00:39:04.980]   that there's times that, man,
[00:39:04.980 --> 00:39:06.740]   it's totally appropriate and in balance,
[00:39:06.740 --> 00:39:07.580]   and here's what's big.
[00:39:07.580 --> 00:39:09.300]   Here's why, if you date a nonbeliever,
[00:39:09.300 --> 00:39:11.100]   you're gonna be set up for a lot of pain.
[00:39:11.100 --> 00:39:12.560]   The pain that comes from dating,
[00:39:12.560 --> 00:39:14.540]   or the conflicts that come from dating
[00:39:14.540 --> 00:39:16.700]   someone who's not following Jesus,
[00:39:16.700 --> 00:39:18.360]   are infinitely worse than the conflicts
[00:39:18.360 --> 00:39:19.800]   that are gonna come from someone who is.
[00:39:19.800 --> 00:39:21.420]   I mean, truly, not just, hey, I'm a Christian,
[00:39:21.420 --> 00:39:22.260]   I'm at the porch.
[00:39:22.260 --> 00:39:23.920]   Lot of non-followers of Jesus
[00:39:23.920 --> 00:39:25.380]   that attend the porch every week.
[00:39:25.380 --> 00:39:27.740]   I mean, actually following Christ.
[00:39:27.740 --> 00:39:29.160]   By and large, if you're dating someone,
[00:39:29.160 --> 00:39:30.580]   the two of you are following Christ,
[00:39:30.580 --> 00:39:31.420]   you're not gonna be like,
[00:39:31.420 --> 00:39:32.940]   I can't believe you cheated on me,
[00:39:32.940 --> 00:39:35.780]   and he slept with her, 'cause he's not sleeping with you.
[00:39:37.420 --> 00:39:40.460]   He's someone who holds the idea of sexuality and sex
[00:39:40.460 --> 00:39:41.580]   as something that God gave
[00:39:41.580 --> 00:39:43.900]   as an incredible gift towards marriage.
[00:39:43.900 --> 00:39:45.940]   So a lot of the pain and the heartache and the conflict
[00:39:45.940 --> 00:39:50.540]   and just the dysfunction of our dating relationships,
[00:39:50.540 --> 00:39:53.980]   you will be protected from if you are consistent
[00:39:53.980 --> 00:39:57.860]   to date someone who is following Jesus
[00:39:57.860 --> 00:40:00.980]   with the life that they live.
[00:40:00.980 --> 00:40:02.700]   And every conflict, you and I, as a wrap-up,
[00:40:02.700 --> 00:40:05.460]   have a perspective to have, it is not a bad thing.
[00:40:05.460 --> 00:40:06.420]   It is an opportunity,
[00:40:06.420 --> 00:40:09.020]   and one of the greatest opportunities that we have
[00:40:09.020 --> 00:40:09.900]   to honor Christ.
[00:40:09.900 --> 00:40:11.620]   You and I have a part to own.
[00:40:11.620 --> 00:40:14.140]   We always have a part to own.
[00:40:14.140 --> 00:40:19.120]   And finally, you and I have a path towards peace
[00:40:19.120 --> 00:40:20.580]   that Christ has given us.
[00:40:20.580 --> 00:40:21.420]   Let me close with this.
[00:40:21.420 --> 00:40:23.740]   This is why this is such a big deal to God.
[00:40:23.740 --> 00:40:26.700]   The Bible talks about conflict over and over and over again.
[00:40:26.700 --> 00:40:30.060]   In Romans chapter 12, Ephesians chapter four,
[00:40:30.060 --> 00:40:32.040]   I mean, over and over and over again,
[00:40:32.040 --> 00:40:34.460]   almost like every book in the New Testament,
[00:40:34.460 --> 00:40:36.380]   it's like, man, you guys are gonna be diligent
[00:40:36.380 --> 00:40:37.540]   to preserve the unity of the Spirit
[00:40:37.540 --> 00:40:39.700]   and keep one another close in relationship.
[00:40:39.700 --> 00:40:44.440]   Why is God so passionate about relationships being healed?
[00:40:44.440 --> 00:40:47.740]   Because the whole message of the Bible
[00:40:47.740 --> 00:40:50.020]   is about a relationship being healed.
[00:40:50.020 --> 00:40:52.980]   The message of the gospel, the good news of Jesus,
[00:40:52.980 --> 00:40:54.460]   and the good news of really the New Testament
[00:40:54.460 --> 00:40:56.380]   and the Bible in general is that you and I
[00:40:56.380 --> 00:40:58.020]   were in conflict with God.
[00:40:58.020 --> 00:41:01.560]   You and I were, what the Bible says, children of wrath,
[00:41:01.560 --> 00:41:03.620]   because of the sinful decisions that you and I have made,
[00:41:03.620 --> 00:41:05.700]   because the decisions in your life that you've made,
[00:41:05.700 --> 00:41:08.460]   you're ashamed of, nobody even knows about.
[00:41:08.460 --> 00:41:09.820]   Because of the decisions that you look back
[00:41:09.820 --> 00:41:11.780]   and you're just filled with embarrassment and regret,
[00:41:11.780 --> 00:41:13.100]   and I can't believe that I did that,
[00:41:13.100 --> 00:41:15.300]   because of the decisions that you made this past weekend,
[00:41:15.300 --> 00:41:17.300]   because of any sinful action that you and I take,
[00:41:17.300 --> 00:41:19.420]   we were in conflict with God.
[00:41:19.420 --> 00:41:22.500]   We were by birth and by choice enemies of God.
[00:41:22.500 --> 00:41:25.440]   And what did God do?
[00:41:25.440 --> 00:41:27.660]   What did the heart of God move him to do?
[00:41:27.660 --> 00:41:29.540]   The Bible says in Romans chapter five, verse eight,
[00:41:29.540 --> 00:41:31.760]   that God demonstrates his love for this
[00:41:31.760 --> 00:41:34.260]   while we were still in conflict.
[00:41:34.260 --> 00:41:36.720]   While we had nothing and wanted nothing to do with God,
[00:41:36.720 --> 00:41:38.460]   while we were enemies of God,
[00:41:38.460 --> 00:41:43.060]   Jesus died for us and demonstrated God's love for us.
[00:41:43.060 --> 00:41:45.740]   Why is God passionate about relationships being reconciled?
[00:41:45.740 --> 00:41:47.500]   That's the point of the Bible,
[00:41:47.500 --> 00:41:50.340]   is that all of us had this broken relationship
[00:41:50.340 --> 00:41:53.780]   and God said, I will lay down even my life
[00:41:53.780 --> 00:41:55.220]   to restore that relationship,
[00:41:55.220 --> 00:41:58.520]   to bring that healing involved to that relationship.
[00:41:58.520 --> 00:42:01.640]   And now as the people of God who have peace with God,
[00:42:01.640 --> 00:42:04.900]   we go about and we introduce peace into the world around us
[00:42:04.900 --> 00:42:06.340]   and we say that not only can you have peace
[00:42:06.340 --> 00:42:07.820]   with one another, you can have peace with the God
[00:42:07.820 --> 00:42:10.760]   who's there, who would lay down even his life
[00:42:10.760 --> 00:42:11.600]   for his enemies.
[00:42:11.600 --> 00:42:12.500]   I mean, think about that.
[00:42:12.500 --> 00:42:14.960]   Jesus gave this radical ethic of love,
[00:42:14.960 --> 00:42:16.460]   like love like our world has never seen.
[00:42:16.460 --> 00:42:18.260]   I know our world thinks they know what love is all about.
[00:42:18.260 --> 00:42:19.700]   They have no idea.
[00:42:19.700 --> 00:42:21.460]   They think love is let me do whatever I want,
[00:42:21.460 --> 00:42:22.300]   whenever I want.
[00:42:22.300 --> 00:42:23.120]   That's not loving.
[00:42:23.120 --> 00:42:27.740]   Jesus introduces this radical love that says,
[00:42:27.740 --> 00:42:30.820]   I am willing to sacrifice whatever it takes
[00:42:30.820 --> 00:42:34.220]   for your good, for your benefit, even my own life.
[00:42:34.220 --> 00:42:36.060]   And I will lay down, not for my friends
[00:42:36.060 --> 00:42:38.540]   and not for people who try really hard and do good things.
[00:42:38.540 --> 00:42:40.840]   The Bible says that when you could do nothing,
[00:42:40.840 --> 00:42:45.300]   he ran towards you and laid his life down.
[00:42:45.300 --> 00:42:48.100]   He's a God of such great love, he dies for his enemies.
[00:42:48.100 --> 00:42:49.140]   Think about that.
[00:42:49.140 --> 00:42:54.000]   What type of love dies for their enemies?
[00:42:54.000 --> 00:42:57.300]   We live in a world that's so fractured right now
[00:42:57.300 --> 00:43:01.820]   in every single direction, racist, racially, politically,
[00:43:01.820 --> 00:43:04.100]   sexually or sex, genders, and all these different things,
[00:43:04.100 --> 00:43:06.540]   all these different, everyone's looking to fight.
[00:43:06.540 --> 00:43:09.500]   And God says, look, I'm not here to take sides,
[00:43:09.500 --> 00:43:11.340]   I'm here to take over this world.
[00:43:11.340 --> 00:43:13.740]   And I gave my own life so that anyone wants,
[00:43:13.740 --> 00:43:15.440]   anyone who wants to know the God who was there
[00:43:15.440 --> 00:43:17.420]   can step into a relationship with me
[00:43:17.420 --> 00:43:19.660]   and I will bring about healing
[00:43:19.660 --> 00:43:22.180]   and they will become an agent of peace inside of this world.
[00:43:22.180 --> 00:43:26.780]   There is no other message in all of our world
[00:43:26.780 --> 00:43:28.960]   like the message that Jesus brings.
[00:43:28.960 --> 00:43:34.500]   There's no words inside of the book of the Quran
[00:43:34.500 --> 00:43:35.980]   of this picture of a God
[00:43:35.980 --> 00:43:37.900]   who's willing to even die for his enemies.
[00:43:37.900 --> 00:43:40.020]   Think about that.
[00:43:40.020 --> 00:43:41.660]   American soldiers lay down their lives
[00:43:41.660 --> 00:43:42.900]   and say, we will die for ISIS.
[00:43:42.900 --> 00:43:43.980]   That's crazy.
[00:43:43.980 --> 00:43:45.700]   And yet that's the picture inside of the Bible.
[00:43:45.700 --> 00:43:47.080]   That's the picture of the God who's there.
[00:43:47.080 --> 00:43:49.780]   That's the picture that our God is passionate
[00:43:49.780 --> 00:43:51.480]   about you and I experiencing.
[00:43:51.480 --> 00:43:55.760]   And when we begin to know and focus on him,
[00:43:55.760 --> 00:43:57.040]   all of a sudden the conflicts,
[00:43:57.040 --> 00:43:59.180]   all of a sudden the ways that we were the victim
[00:43:59.180 --> 00:44:00.540]   and they hurt us and they did this to me,
[00:44:00.540 --> 00:44:03.540]   all of a sudden that shrinks compared to what God,
[00:44:03.540 --> 00:44:05.040]   after everything I did to him,
[00:44:05.040 --> 00:44:08.440]   was willing to do for me.
[00:44:08.440 --> 00:44:12.960]   If you've never had a moment where you have accepted
[00:44:12.960 --> 00:44:15.500]   the God who's there,
[00:44:15.500 --> 00:44:20.500]   the God unlike any other religion,
[00:44:22.660 --> 00:44:26.400]   the one true God who despite the fact
[00:44:26.400 --> 00:44:29.260]   that you as nice as you are are an enemy,
[00:44:29.260 --> 00:44:35.400]   unless you've accepted what he did on the cross
[00:44:35.400 --> 00:44:38.440]   and dying in your place and rising from the dead,
[00:44:38.440 --> 00:44:39.600]   tonight is your night.
[00:44:39.600 --> 00:44:44.040]   And he's so crazy about you having a restored relationship,
[00:44:44.040 --> 00:44:47.840]   not just with family and friends and dating and work people,
[00:44:47.840 --> 00:44:49.920]   but with him that he's already proven,
[00:44:49.920 --> 00:44:52.700]   I will go to any length necessary.
[00:44:52.700 --> 00:44:55.240]   Does our world need more peace or what?
[00:44:55.240 --> 00:44:59.060]   Unlike any time I've ever seen,
[00:44:59.060 --> 00:45:03.120]   everyone is interested in just,
[00:45:03.120 --> 00:45:05.100]   you're the problem, you're the problem, you're the problem.
[00:45:05.100 --> 00:45:07.300]   And the body of Christ is quick to say,
[00:45:07.300 --> 00:45:08.860]   whenever they're at fault,
[00:45:08.860 --> 00:45:12.540]   here was the problem that I introduced and it was wrong.
[00:45:12.540 --> 00:45:14.640]   You can own whatever part you want or not.
[00:45:14.640 --> 00:45:15.480]   You don't need to.
[00:45:15.480 --> 00:45:17.660]   I'm not even gonna make that a part of the deal.
[00:45:17.660 --> 00:45:19.260]   I want to make sure I own mine.
[00:45:20.260 --> 00:45:22.180]   Because the God who's there,
[00:45:22.180 --> 00:45:26.140]   despite the fact that he did nothing wrong,
[00:45:26.140 --> 00:45:28.300]   would give his life for me.
[00:45:28.300 --> 00:45:31.760]   And now I get to bring peace about that shows
[00:45:31.760 --> 00:45:33.800]   I'm one of his children.
[00:45:33.800 --> 00:45:35.760]   I'm a peacemaker.
[00:45:35.760 --> 00:45:37.520]   Let me pray.
[00:45:37.520 --> 00:45:47.800]   I'm gonna do this.
[00:45:47.800 --> 00:45:52.800]   I'm gonna give us just a moment to pray wherever you are.
[00:45:52.800 --> 00:45:57.520]   And I just want you to pray for the relationships
[00:45:57.520 --> 00:46:00.360]   inside of your life where you know you need to take action.
[00:46:00.360 --> 00:46:05.360]   I want you to pray for clarity to see your part.
[00:46:05.360 --> 00:46:12.040]   And then I want you to pray for the body of Christ
[00:46:12.040 --> 00:46:13.960]   inside of our country,
[00:46:13.960 --> 00:46:16.200]   inside of everything that's going on in our world.
[00:46:16.200 --> 00:46:18.280]   Inside of our country, inside of everything that's going on
[00:46:18.280 --> 00:46:20.080]   and all the noise and all the yelling
[00:46:20.080 --> 00:46:23.640]   that we would say, God, start with us.
[00:46:23.640 --> 00:46:29.180]   Would you help us to be your people, us to bring the peace?
[00:46:29.180 --> 00:46:33.360]   78% of America claims to be Christian.
[00:46:33.360 --> 00:46:39.160]   What would happen if 78% of the people in our country
[00:46:39.160 --> 00:46:43.720]   began to say, I'm gonna be a person who brings about peace?
[00:46:43.720 --> 00:46:44.800]   And so I'm gonna give you a minute to pray
[00:46:44.800 --> 00:46:45.840]   wherever you are for yourself,
[00:46:45.840 --> 00:46:47.640]   for the relational conflict that you have,
[00:46:47.640 --> 00:46:50.080]   and then for the body of Christ in general.
[00:46:50.080 --> 00:46:51.840]   And then I'm gonna close this out
[00:46:51.840 --> 00:46:53.400]   and then we'll go into worship.
[00:46:53.400 --> 00:46:55.980]   (gentle music)
[00:46:55.980 --> 00:46:58.560]   (gentle music)
[00:46:58.560 --> 00:47:01.140]   (gentle music)
[00:47:01.140 --> 00:47:03.720]   (gentle music)
[00:47:03.720 --> 00:47:06.300]   (gentle music)
[00:47:06.300 --> 00:47:08.880]   (gentle music)
[00:47:08.880 --> 00:47:11.460]   (gentle music)
[00:47:11.460 --> 00:47:14.040]   (gentle music)
[00:47:38.260 --> 00:47:42.180]   Father, would you help us to be peacemakers?
[00:47:42.180 --> 00:47:48.420]   Would you help us to resemble more the Prince of Peace,
[00:47:48.420 --> 00:47:50.860]   your Son, Jesus?
[00:47:50.860 --> 00:47:55.600]   I pray for just the relationships inside of this room
[00:47:55.600 --> 00:47:58.780]   where people know that they need to own their part.
[00:47:58.780 --> 00:48:01.300]   They've been talking bad about people.
[00:48:01.300 --> 00:48:03.660]   They've been unwilling to move in the direction
[00:48:03.660 --> 00:48:04.820]   of reconciling with people.
[00:48:04.820 --> 00:48:06.540]   They've burned bridges behind them.
[00:48:07.180 --> 00:48:10.180]   Would you help us to be a person who brings about peace?
[00:48:10.180 --> 00:48:13.180]   Would you help us to be a person who brings about peace?
[00:48:13.180 --> 00:48:16.180]   Would you help us to be a person who brings about peace?
[00:48:16.180 --> 00:48:19.180]   Would you help us to be a person who brings about peace?
[00:48:19.180 --> 00:48:22.180]   Would you help us to be a person who brings about peace?
[00:48:22.180 --> 00:48:25.180]   Would you help us to be a person who brings about peace?
[00:48:25.180 --> 00:48:28.180]   Would you help us to be a person who brings about peace?
[00:48:28.180 --> 00:48:31.180]   Would you help us to be a person who brings about peace?
[00:48:31.180 --> 00:48:34.180]   Would you help us to be a person who brings about peace?
[00:48:34.180 --> 00:48:35.180]   Start with us.
[00:48:35.180 --> 00:48:37.180]   Start with me.
[00:48:37.180 --> 00:48:42.180]   Make us your agents of peace.
[00:48:42.180 --> 00:48:45.180]   In the name of the Prince of Peace, we pray.
[00:48:45.180 --> 00:48:46.180]   Amen.

