
[00:00:00.000 --> 00:00:20.460]   [MUSIC PLAYING]
[00:32:58.220 --> 00:33:00.980]   and you refused, because I stretched out my hand
[00:33:00.980 --> 00:33:01.820]   and no one paid attention
[00:33:01.820 --> 00:33:04.100]   because you kept sowing,
[00:33:04.100 --> 00:33:05.100]   and because you didn't reap,
[00:33:05.100 --> 00:33:07.400]   the hearts of men among you were given fully to do evil.
[00:33:07.400 --> 00:33:08.340]   This is what it says.
[00:33:08.340 --> 00:33:09.720]   You neglected all my counsel.
[00:33:09.720 --> 00:33:10.560]   You didn't want my reproof.
[00:33:10.560 --> 00:33:11.680]   Listen, this is Proverbs 1.
[00:33:11.680 --> 00:33:12.900]   This is God just telling you.
[00:33:12.900 --> 00:33:13.740]   This is the way it's gonna be.
[00:33:13.740 --> 00:33:14.680]   I'm not mad at you.
[00:33:14.680 --> 00:33:16.040]   You're free to make your own choices,
[00:33:16.040 --> 00:33:17.920]   but you're not free to choose your consequences.
[00:33:17.920 --> 00:33:19.120]   This is the law of the harvest.
[00:33:19.120 --> 00:33:21.420]   You reap what you sow.
[00:33:21.420 --> 00:33:22.840]   You reap more than you sowed,
[00:33:22.840 --> 00:33:24.560]   and you reap it later than you sowed it.
[00:33:24.560 --> 00:33:26.660]   There's a reason that you put that seed of evil
[00:33:26.660 --> 00:33:28.960]   in your life, and right away, it doesn't grow poison
[00:33:28.960 --> 00:33:31.680]   because it takes a while for it to germinate and die.
[00:33:31.680 --> 00:33:33.200]   And then eventually, it gets roots,
[00:33:33.200 --> 00:33:34.440]   and then it bursts up through the soil,
[00:33:34.440 --> 00:33:36.080]   and all of a sudden, it overtakes your house,
[00:33:36.080 --> 00:33:37.460]   and you're living underneath its shade,
[00:33:37.460 --> 00:33:39.180]   and it's feeding you things that are bitter.
[00:33:39.180 --> 00:33:40.400]   It takes time.
[00:33:40.400 --> 00:33:41.560]   You put one seed in the ground,
[00:33:41.560 --> 00:33:43.260]   it grows a whole plant of trouble.
[00:33:43.260 --> 00:33:46.520]   And God's just saying, listen,
[00:33:46.520 --> 00:33:47.780]   I tried to spare you from that.
[00:33:47.780 --> 00:33:48.620]   Watch this.
[00:33:48.620 --> 00:33:49.720]   You neglected my counsel, verse 25.
[00:33:49.720 --> 00:33:51.080]   You didn't want my reproof.
[00:33:51.080 --> 00:33:54.000]   Now, this is wisdom talking, not God.
[00:33:54.000 --> 00:33:58.260]   I will laugh at your calamity.
[00:33:58.260 --> 00:34:01.420]   I will mock at you when your dread comes.
[00:34:02.380 --> 00:34:03.740]   When your dread comes like a storm,
[00:34:03.740 --> 00:34:05.300]   and your calamity comes like a whirlwind,
[00:34:05.300 --> 00:34:08.100]   when distress and anguish come upon you, and they will.
[00:34:08.100 --> 00:34:11.100]   Then you will finally call on me on wisdom,
[00:34:11.100 --> 00:34:11.940]   but I will not answer.
[00:34:11.940 --> 00:34:13.500]   They will seek me diligently, but they will not find me.
[00:34:13.500 --> 00:34:14.860]   You're gonna be trapped.
[00:34:14.860 --> 00:34:16.620]   Watch this, because they hated knowledge,
[00:34:16.620 --> 00:34:18.940]   because they bought the lie, they took the bad advice.
[00:34:18.940 --> 00:34:20.100]   This is recess.
[00:34:20.100 --> 00:34:23.860]   I can grow up later.
[00:34:23.860 --> 00:34:28.900]   Because they hated knowledge, they did not choose
[00:34:28.900 --> 00:34:30.620]   to listen tenderly to a loving Father
[00:34:30.620 --> 00:34:31.620]   who wanted to protect them.
[00:34:31.620 --> 00:34:32.700]   They would not accept my counsel.
[00:34:32.700 --> 00:34:33.660]   They spurned all my reproof.
[00:34:33.660 --> 00:34:34.500]   Watch this.
[00:34:34.500 --> 00:34:37.020]   So they shall eat of the fruit of their own way,
[00:34:37.020 --> 00:34:42.780]   and be satiated with their own devices.
[00:34:42.780 --> 00:34:45.580]   For the waywardness of the naive will kill them,
[00:34:45.580 --> 00:34:48.660]   and the complacencies of fools will destroy them.
[00:34:48.660 --> 00:34:52.400]   Do you see that, guys?
[00:34:52.400 --> 00:34:54.800]   You gotta begin with the end in mind.
[00:34:54.800 --> 00:34:56.780]   It is a habit of highly successful people.
[00:34:56.780 --> 00:34:57.780]   It's habit number one.
[00:34:57.780 --> 00:34:59.220]   You gotta begin with the end in mind.
[00:34:59.220 --> 00:35:00.060]   And you know what youth do?
[00:35:00.060 --> 00:35:02.540]   The youth go, I'll worry about the end later.
[00:35:02.540 --> 00:35:06.520]   That is why it says, by the same author in another book,
[00:35:06.520 --> 00:35:08.340]   it is better to go to the house of mourning,
[00:35:08.340 --> 00:35:11.920]   Ecclesiastes 7, 2, than it is to the house of feasting.
[00:35:11.920 --> 00:35:15.160]   Because that is the end of every man,
[00:35:15.160 --> 00:35:16.900]   and the living take it to heart.
[00:35:16.900 --> 00:35:18.180]   It's why it says in verse four,
[00:35:18.180 --> 00:35:21.340]   the mind of the wise is in the house of mourning,
[00:35:21.340 --> 00:35:23.940]   while the mind of fools is in the house of pleasure.
[00:35:23.940 --> 00:35:27.980]   It's better to listen to the rebuke of a wise man
[00:35:27.980 --> 00:35:32.260]   than for one to listen to the song of fools.
[00:35:32.260 --> 00:35:38.180]   So you get to decide, man.
[00:35:38.180 --> 00:35:39.980]   You get to decide what the ingredients are
[00:35:39.980 --> 00:35:44.860]   that you put into the mixing bowl of your life.
[00:35:44.860 --> 00:35:45.940]   And God's not mad at you.
[00:35:45.940 --> 00:35:47.900]   Here's the thing, wisdom will mock you,
[00:35:47.900 --> 00:35:50.700]   but your heavenly Father is right here tonight.
[00:35:50.700 --> 00:35:53.300]   He's just saying, just stop, just stop.
[00:35:53.300 --> 00:35:54.720]   I am a God who makes all things new,
[00:35:54.720 --> 00:35:57.180]   but you've gotta stop throwing those things
[00:35:57.180 --> 00:35:59.220]   into the bowl of your life
[00:35:59.220 --> 00:36:01.260]   and wondering why you're miserable.
[00:36:01.260 --> 00:36:03.780]   You gotta stop asking me why the cake
[00:36:03.780 --> 00:36:06.560]   of your existence tastes this way.
[00:36:06.560 --> 00:36:10.340]   You gotta quit saying to me, why did I do this to you?
[00:36:10.340 --> 00:36:11.560]   I didn't do this to you.
[00:36:11.560 --> 00:36:13.520]   I gave you a recipe card
[00:36:13.520 --> 00:36:16.820]   that was gonna make life pleasant.
[00:36:16.820 --> 00:36:21.300]   This is Proverbs 22, four.
[00:36:21.300 --> 00:36:25.000]   Proverbs 22, four, one of the most amazing proverbs
[00:36:25.000 --> 00:36:27.440]   in all of the scripture, the reward of humility
[00:36:27.440 --> 00:36:29.400]   and the fear of the Lord are, watch,
[00:36:29.400 --> 00:36:32.400]   riches, honor, and life.
[00:36:32.400 --> 00:36:33.800]   See, what's the enemy told you, man?
[00:36:33.800 --> 00:36:34.720]   There's no life over there.
[00:36:34.720 --> 00:36:36.100]   You gotta listen.
[00:36:36.100 --> 00:36:37.400]   It's just the opposite.
[00:36:37.400 --> 00:36:39.640]   You know what some bad advice is?
[00:36:39.640 --> 00:36:40.540]   Go get you some.
[00:36:40.540 --> 00:36:41.600]   You know what some great advice is?
[00:36:41.600 --> 00:36:43.900]   Go get all of God's you can while you're young.
[00:36:43.900 --> 00:36:48.820]   Get him now while you still can enjoy.
[00:36:48.820 --> 00:36:51.200]   Oh, remember our friends that were trying
[00:36:51.200 --> 00:36:52.040]   to get us to go party?
[00:36:52.040 --> 00:36:53.640]   I know they got rung up and busted.
[00:36:53.640 --> 00:36:54.520]   Okay, they got out of jail.
[00:36:54.520 --> 00:36:55.560]   They went out and they partied some more.
[00:36:55.560 --> 00:36:56.920]   Well, the second time they got arrested,
[00:36:56.920 --> 00:36:58.720]   this is what one of 'em looked like.
[00:36:58.720 --> 00:37:01.000]   It goes on from there.
[00:37:01.000 --> 00:37:02.800]   Another one of our buddies, she got arrested again
[00:37:02.800 --> 00:37:03.820]   or he got arrested again.
[00:37:03.820 --> 00:37:05.120]   This is the second time he got busted.
[00:37:05.120 --> 00:37:06.120]   He was a three-time loser.
[00:37:06.120 --> 00:37:07.680]   This is what he looks like now.
[00:37:07.680 --> 00:37:10.120]   Oh yeah, there was another friend.
[00:37:10.120 --> 00:37:10.960]   We had a bunch of 'em.
[00:37:10.960 --> 00:37:11.960]   That was her and now she's that.
[00:37:11.960 --> 00:37:12.960]   She's probably out there tricking
[00:37:12.960 --> 00:37:14.120]   to get some of what she needs.
[00:37:14.120 --> 00:37:17.600]   Our sweet friend at 32, 37, now 38 was a rough year.
[00:37:17.600 --> 00:37:21.440]   Then we had this dear friend.
[00:37:21.440 --> 00:37:23.340]   Life got harder and harder for her.
[00:37:24.340 --> 00:37:26.140]   Wisdom mocked her.
[00:37:26.140 --> 00:37:28.580]   And then there's one more.
[00:37:28.580 --> 00:37:30.740]   This sweet thing.
[00:37:30.740 --> 00:37:35.140]   Between the first arrest and second arrest,
[00:37:35.140 --> 00:37:36.820]   was freebasing, got a little burned up,
[00:37:36.820 --> 00:37:38.620]   but that didn't stop her 'cause she was addicted
[00:37:38.620 --> 00:37:40.580]   and the synapses were there and she had to go back
[00:37:40.580 --> 00:37:42.700]   and got busted again after she experienced
[00:37:42.700 --> 00:37:44.000]   the horrors of going her way.
[00:37:44.000 --> 00:37:45.820]   Listen, you guys gotta begin with the end in mind.
[00:37:45.820 --> 00:37:47.420]   I'm just telling you.
[00:37:47.420 --> 00:37:49.660]   What you do is you always study the stories
[00:37:49.660 --> 00:37:51.980]   that are the exception to the rule.
[00:37:51.980 --> 00:37:53.540]   But you know why they're an exception to the rule?
[00:37:53.540 --> 00:37:54.740]   Because there is a rule.
[00:37:54.740 --> 00:37:59.260]   And there's a father up there who's just saying,
[00:37:59.260 --> 00:38:01.060]   look, I love you enough to tell you.
[00:38:01.060 --> 00:38:05.320]   I don't want your destiny to be guilt and shame.
[00:38:05.320 --> 00:38:07.940]   I want it to be riches, honor, and life.
[00:38:07.940 --> 00:38:09.020]   And the sooner you can get to it,
[00:38:09.020 --> 00:38:10.660]   the better it's gonna be for you.
[00:38:10.660 --> 00:38:16.900]   This is what the guy who wrote that book
[00:38:16.900 --> 00:38:18.380]   said at the very end of his life.
[00:38:18.380 --> 00:38:20.380]   And it's one of my favorite places to go.
[00:38:20.380 --> 00:38:23.300]   We already read in Ecclesiastes.
[00:38:23.300 --> 00:38:24.540]   I'm gonna go down to chapter 12.
[00:38:24.540 --> 00:38:25.940]   But Ecclesiastes chapter seven says,
[00:38:25.940 --> 00:38:27.820]   "It's better to go to the house of mourning
[00:38:27.820 --> 00:38:28.820]   "than the house of feasting
[00:38:28.820 --> 00:38:31.100]   "'cause it's the end of every man."
[00:38:31.100 --> 00:38:33.420]   I'm telling you guys, you oughta go
[00:38:33.420 --> 00:38:35.260]   and you oughta listen to people
[00:38:35.260 --> 00:38:37.500]   when they talk about what life was about.
[00:38:37.500 --> 00:38:39.780]   When lives come to an end, you wanna sit and go,
[00:38:39.780 --> 00:38:41.140]   what do I want my life to have been?
[00:38:41.140 --> 00:38:42.520]   Man, that guy was a party.
[00:38:42.520 --> 00:38:46.340]   Or do you want it to be that person
[00:38:46.340 --> 00:38:49.700]   was a source of good to me?
[00:38:50.700 --> 00:38:53.300]   And they kept me from destruction and sorrow.
[00:38:53.300 --> 00:38:55.740]   They were kind to me and they modeled for me a better way.
[00:38:55.740 --> 00:38:58.140]   They showed me that there was a better song to listen to.
[00:38:58.140 --> 00:39:00.540]   They, when everybody else was singing the songs of fool,
[00:39:00.540 --> 00:39:02.060]   they lived a life of faith.
[00:39:02.060 --> 00:39:05.300]   And I saw the blessing in this person's life.
[00:39:05.300 --> 00:39:13.100]   Do you know what the whole book of Ecclesiastes is about?
[00:39:13.100 --> 00:39:15.540]   The entire thing is about a guy trying to find life
[00:39:15.540 --> 00:39:17.040]   everywhere that he can.
[00:39:18.660 --> 00:39:21.620]   And at the end of his life, when he's tried everything,
[00:39:21.620 --> 00:39:23.780]   and the way I can describe the book of Ecclesiastes
[00:39:23.780 --> 00:39:25.340]   is this way, Solomon was the only guy
[00:39:25.340 --> 00:39:27.420]   that ran out of mirages before he ran out of money.
[00:39:27.420 --> 00:39:28.240]   What do I mean?
[00:39:28.240 --> 00:39:30.840]   Mirages are appearances that there's life somewhere
[00:39:30.840 --> 00:39:31.940]   because of a hallucination,
[00:39:31.940 --> 00:39:34.340]   because of the way light will play with you
[00:39:34.340 --> 00:39:36.040]   in certain heated environments
[00:39:36.040 --> 00:39:37.340]   where you think that there's gonna be
[00:39:37.340 --> 00:39:39.020]   some source of life up here.
[00:39:39.020 --> 00:39:39.860]   And the closer you get to it,
[00:39:39.860 --> 00:39:42.340]   you realize it was a mirage, it's not really there.
[00:39:42.340 --> 00:39:47.340]   Solomon chased wine, women, song, power, fame, position.
[00:39:47.580 --> 00:39:49.580]   He got it all, and after he chased
[00:39:49.580 --> 00:39:51.060]   every single mirage there was,
[00:39:51.060 --> 00:39:52.760]   he still had everything he needed.
[00:39:52.760 --> 00:39:56.540]   He ran the experiment for you.
[00:39:56.540 --> 00:39:58.620]   He lived it, and now he's gonna say,
[00:39:58.620 --> 00:40:01.580]   I've been going everywhere to try and find life.
[00:40:01.580 --> 00:40:03.420]   I'm going back at the end of my life
[00:40:03.420 --> 00:40:06.180]   where I was when I started at the beginning
[00:40:06.180 --> 00:40:08.700]   when my father told me that the Lord God
[00:40:08.700 --> 00:40:09.700]   is a sun and shield.
[00:40:09.700 --> 00:40:12.380]   This is the very end of his life.
[00:40:12.380 --> 00:40:13.860]   This is the last words of a dying man.
[00:40:13.860 --> 00:40:15.940]   This is the house of mourning.
[00:40:15.940 --> 00:40:17.460]   This is what he says, are you ready?
[00:40:17.460 --> 00:40:19.140]   Let's tune in.
[00:40:19.140 --> 00:40:21.480]   He says, "Remember the Creator," watch this,
[00:40:21.480 --> 00:40:23.580]   "in the days of your youth."
[00:40:23.580 --> 00:40:30.640]   It's not have recess, because recess is no fun
[00:40:30.640 --> 00:40:32.420]   when you don't live the way you should live.
[00:40:32.420 --> 00:40:35.740]   You come back with scars and scabs and sorrow,
[00:40:35.740 --> 00:40:37.660]   and you live with bullies,
[00:40:37.660 --> 00:40:41.180]   and you're isolated and you're alone.
[00:40:41.180 --> 00:40:46.140]   He's saying life is right here with your teacher
[00:40:46.140 --> 00:40:47.280]   and your master and your God.
[00:40:47.280 --> 00:40:49.140]   He's a good God.
[00:40:49.140 --> 00:40:53.420]   "Use the days of your youth before the evil days come
[00:40:53.420 --> 00:40:54.960]   "and the years draw near when you will say,
[00:40:54.960 --> 00:40:56.140]   "I have no delight in them."
[00:40:56.140 --> 00:40:57.020]   This is the truth.
[00:40:57.020 --> 00:41:02.620]   I'm gonna just tell you, there's all kinds of people
[00:41:02.620 --> 00:41:04.340]   that are gonna have recess, recess, recess,
[00:41:04.340 --> 00:41:07.980]   divorce, affair, addiction,
[00:41:07.980 --> 00:41:08.900]   and they're gonna make it through,
[00:41:08.900 --> 00:41:10.420]   and late in their life, they're gonna come to a moment
[00:41:10.420 --> 00:41:11.700]   where they go, this was crazy,
[00:41:11.700 --> 00:41:13.260]   and someone's gonna talk about the grace of God
[00:41:13.260 --> 00:41:14.560]   and they're gonna take it.
[00:41:15.620 --> 00:41:17.640]   And I believe if they genuinely take it,
[00:41:17.640 --> 00:41:18.700]   I think they'll be saved.
[00:41:18.700 --> 00:41:20.900]   I think much of their life will be wasted.
[00:41:20.900 --> 00:41:23.480]   But here's what you need to know.
[00:41:23.480 --> 00:41:25.560]   You have no idea how many of us in this room
[00:41:25.560 --> 00:41:28.200]   are gonna make it to be three score or more.
[00:41:28.200 --> 00:41:30.320]   God offers forgiveness to your repentance.
[00:41:30.320 --> 00:41:32.680]   He does not promise tomorrow to your procrastination.
[00:41:32.680 --> 00:41:34.720]   I today stood next to a hole
[00:41:34.720 --> 00:41:36.580]   that I put a 17-year-old in today.
[00:41:36.580 --> 00:41:44.920]   And I have no idea where your hole is gonna come,
[00:41:44.920 --> 00:41:46.640]   but it doesn't matter about where your hole's gonna come.
[00:41:46.640 --> 00:41:48.840]   You gotta decide when are you gonna grab life.
[00:41:48.840 --> 00:41:50.520]   When are you gonna want what God wants for you?
[00:41:50.520 --> 00:41:51.920]   He's not trying to rip you off.
[00:41:51.920 --> 00:41:53.320]   He's trying to set you free.
[00:41:53.320 --> 00:41:54.920]   I'm gonna tell you, by the grace of God,
[00:41:54.920 --> 00:41:56.920]   I am one of those strange people
[00:41:56.920 --> 00:41:59.120]   that when only the good die young was on,
[00:41:59.120 --> 00:42:01.880]   somebody said, let me just tell you, that's a lie.
[00:42:01.880 --> 00:42:03.520]   The good don't die young.
[00:42:03.520 --> 00:42:07.120]   People who die to themselves experience life.
[00:42:07.120 --> 00:42:09.760]   And I started to listen.
[00:42:12.360 --> 00:42:15.320]   And so from about 1979 on, man,
[00:42:15.320 --> 00:42:19.600]   I have been testing this book to see if it is true.
[00:42:19.600 --> 00:42:20.960]   And I'm here to tell you,
[00:42:20.960 --> 00:42:27.120]   some 40 years later almost,
[00:42:27.120 --> 00:42:29.120]   that there has never been a time
[00:42:29.120 --> 00:42:30.960]   when I have listened to a loving father
[00:42:30.960 --> 00:42:34.360]   who is a son in shield, who gives grace and glory,
[00:42:34.360 --> 00:42:37.040]   who no good thing does he deny those who love him.
[00:42:37.040 --> 00:42:38.840]   There's not been a single time I've listened to him
[00:42:38.840 --> 00:42:39.840]   that I've regretted it.
[00:42:39.840 --> 00:42:43.640]   I've missed out on some incredible enticing opportunities.
[00:42:43.640 --> 00:42:46.760]   I have missed out on the seductive words of foreign women.
[00:42:46.760 --> 00:42:49.120]   I've been in those environments.
[00:42:49.120 --> 00:42:51.320]   I have missed out on numbing myself in the face of pain.
[00:42:51.320 --> 00:42:52.160]   But you know what else I've done?
[00:42:52.160 --> 00:42:53.160]   I've grown to be a man.
[00:42:53.160 --> 00:42:54.560]   Do you know what happens, by the way,
[00:42:54.560 --> 00:42:58.640]   if you learn to numb your pain with meds
[00:42:58.640 --> 00:43:01.560]   or with alcohol?
[00:43:01.560 --> 00:43:02.520]   Here's what happens.
[00:43:02.520 --> 00:43:03.560]   You don't grow.
[00:43:03.560 --> 00:43:06.120]   You don't become the full measure of a person you should be.
[00:43:06.120 --> 00:43:09.400]   You stunt your maturity because instead of growing up
[00:43:09.400 --> 00:43:10.960]   and persevering and becoming the man
[00:43:10.960 --> 00:43:13.920]   that God intended to be, you stay stuck as a 17-year-old.
[00:43:13.920 --> 00:43:15.640]   You stay stuck as a 22-year-old,
[00:43:15.640 --> 00:43:16.920]   and you never grow through it
[00:43:16.920 --> 00:43:18.520]   because every time there's pain,
[00:43:18.520 --> 00:43:21.360]   you run and put the pacifier of medication in your life.
[00:43:21.360 --> 00:43:25.600]   And that is why you see so many immature 30-year-olds
[00:43:25.600 --> 00:43:27.360]   and 40-year-olds because they never grew
[00:43:27.360 --> 00:43:30.120]   beyond the moment they became addicted.
[00:43:30.120 --> 00:43:32.000]   Every time I feel sad, every time I feel lonely,
[00:43:32.000 --> 00:43:33.760]   every time I feel isolated,
[00:43:33.760 --> 00:43:35.200]   I go and I just click on that button.
[00:43:35.200 --> 00:43:37.080]   I watch a movie and I imagine I'm in there.
[00:43:37.080 --> 00:43:38.680]   Instead of learning to be a man,
[00:43:39.680 --> 00:43:43.960]   I just keep laying down pathways
[00:43:43.960 --> 00:43:46.880]   to what I think is pleasure, but it's not real pleasure.
[00:43:46.880 --> 00:43:48.960]   You stunt your growth and you stunt your development
[00:43:48.960 --> 00:43:50.840]   and you never grow to be the glorious person
[00:43:50.840 --> 00:43:52.000]   that God wants you to be.
[00:43:52.000 --> 00:43:55.720]   Don't go intoxicate yourself.
[00:43:55.720 --> 00:43:57.360]   That's what the scripture says.
[00:43:57.360 --> 00:44:00.760]   It says don't be drunk with wine for that is dissipation.
[00:44:00.760 --> 00:44:01.800]   It stunts your growth.
[00:44:01.800 --> 00:44:03.360]   It makes you less than the man or woman
[00:44:03.360 --> 00:44:04.640]   you're supposed to be,
[00:44:04.640 --> 00:44:06.440]   but instead be filled with the Spirit.
[00:44:06.440 --> 00:44:07.560]   And when you're filled with the Spirit,
[00:44:07.560 --> 00:44:09.040]   what's gonna happen is there's gonna be more love
[00:44:09.040 --> 00:44:10.320]   and goodness and gentleness and kindness
[00:44:10.320 --> 00:44:12.240]   and faithfulness and self-control.
[00:44:12.240 --> 00:44:14.720]   There's gonna be a measure of a man and a godly woman
[00:44:14.720 --> 00:44:15.560]   that people are gonna look at and go,
[00:44:15.560 --> 00:44:16.480]   "Who are you?
[00:44:16.480 --> 00:44:17.600]   "Who's your daddy?"
[00:44:17.600 --> 00:44:19.200]   And you get to say, "By the grace of God."
[00:44:19.200 --> 00:44:20.880]   I gotta tell ya, by the grace of God,
[00:44:20.880 --> 00:44:23.520]   it's the kindness of God.
[00:44:23.520 --> 00:44:27.120]   And I still have a hard time listening to my dad,
[00:44:27.120 --> 00:44:30.080]   but he has forgiven me and I'm learning to fear him.
[00:44:30.080 --> 00:44:32.320]   And what you're seeing in me that is beautiful
[00:44:32.320 --> 00:44:34.920]   is 'cause I've been tutored underneath his kindness.
[00:44:34.920 --> 00:44:38.600]   (congregation murmurs)
[00:44:38.600 --> 00:44:39.840]   Look, guys.
[00:44:39.840 --> 00:44:40.680]   Look what it says.
[00:44:40.680 --> 00:44:41.520]   This is Psalm.
[00:44:41.520 --> 00:44:42.360]   Let's just read it real quickly and we're done.
[00:44:42.360 --> 00:44:43.200]   He just says this.
[00:44:43.200 --> 00:44:45.680]   He goes, "Draw near to God."
[00:44:45.680 --> 00:44:47.800]   God is the God of the young.
[00:44:47.800 --> 00:44:49.280]   Can I just say this to you real quick?
[00:44:49.280 --> 00:44:51.680]   Psalm 23, "The Lord is my shepherd, I shall not want."
[00:44:51.680 --> 00:44:53.080]   And then it goes on through and it talks.
[00:44:53.080 --> 00:44:54.760]   Everybody thinks it's a great psalm to read
[00:44:54.760 --> 00:44:56.680]   next to people who are on their deathbed.
[00:44:56.680 --> 00:45:00.120]   Psalm 23 is not written for old men on their deathbed.
[00:45:00.120 --> 00:45:01.960]   It is written for young shepherd boys
[00:45:01.960 --> 00:45:06.280]   who are facing bears and lions and giants.
[00:45:06.280 --> 00:45:09.680]   Psalm 23 is a psalm of a 20-year-old.
[00:45:09.680 --> 00:45:12.520]   And you gotta figure out, man,
[00:45:12.520 --> 00:45:14.840]   God is here to shepherd me through this time
[00:45:14.840 --> 00:45:17.640]   when all my insecurities and all my wonders
[00:45:17.640 --> 00:45:20.160]   and all my hormones are just firing
[00:45:20.160 --> 00:45:22.080]   and all my opportunities before me.
[00:45:22.080 --> 00:45:23.560]   And instead of wastering it
[00:45:23.560 --> 00:45:25.320]   and squandering it on loose living,
[00:45:25.320 --> 00:45:26.920]   Psalm 23 is saying, "Come here, man.
[00:45:26.920 --> 00:45:29.200]   I'm gonna walk you through the valley of the shadow of death
[00:45:29.200 --> 00:45:31.240]   when everybody else goes to play
[00:45:31.240 --> 00:45:33.040]   and they train themselves to die,
[00:45:33.040 --> 00:45:36.640]   I'm gonna train you to be a great daddy, a great mama.
[00:45:36.640 --> 00:45:38.240]   I'm gonna train you to have a successful marriage.
[00:45:38.240 --> 00:45:40.400]   I'm gonna train you how to be a glory to God
[00:45:40.400 --> 00:45:41.400]   and to your community.
[00:45:41.400 --> 00:45:44.920]   I'm gonna train you how to be a selfless leader, a warrior."
[00:45:44.920 --> 00:45:47.840]   That's Psalm 23.
[00:45:47.840 --> 00:45:50.880]   And God is calling you in.
[00:45:50.880 --> 00:45:53.240]   It's not there to read when you're on your deathbed.
[00:45:53.240 --> 00:45:55.760]   It's there to read when you are starting your life.
[00:45:55.760 --> 00:45:57.320]   And Solomon wants you to know it.
[00:45:57.320 --> 00:46:00.160]   He says this, "Don't wait till you're dead.
[00:46:00.160 --> 00:46:02.360]   Don't wait till you're weak
[00:46:02.360 --> 00:46:03.840]   before the sun and the light,
[00:46:03.840 --> 00:46:05.080]   the moon and the stars are dark."
[00:46:05.080 --> 00:46:06.640]   And what he's saying, "Before there's diminished light
[00:46:06.640 --> 00:46:08.440]   and hope and there's no hope for tomorrow
[00:46:08.440 --> 00:46:10.080]   and the clouds return after the rain."
[00:46:10.080 --> 00:46:11.960]   In other words, you're increasingly gloomy
[00:46:11.960 --> 00:46:13.360]   because you realize life is about to be over.
[00:46:13.360 --> 00:46:15.160]   "Don't wait to meet God then.
[00:46:15.160 --> 00:46:17.160]   He's a God of the young.
[00:46:17.160 --> 00:46:22.360]   In the day that the watchmen of the house tremble."
[00:46:22.360 --> 00:46:23.480]   That's the arms and the hands.
[00:46:23.480 --> 00:46:24.840]   They kind of watch the house like this
[00:46:24.840 --> 00:46:26.280]   and they're weak and you're old and you tremble.
[00:46:26.280 --> 00:46:27.800]   "Don't wait till the mighty men stoop."
[00:46:27.800 --> 00:46:29.240]   That's, these are the mighty men.
[00:46:29.240 --> 00:46:31.120]   That's what he's talking about right here.
[00:46:31.120 --> 00:46:33.200]   "Don't wait till they're weak.
[00:46:33.200 --> 00:46:37.400]   The grinding ones stand idle."
[00:46:37.400 --> 00:46:39.280]   Because there are a few, he was talking about,
[00:46:39.280 --> 00:46:41.080]   you know, he was talking about your teeth.
[00:46:41.080 --> 00:46:42.960]   There's not many of them.
[00:46:42.960 --> 00:46:43.800]   By the way, you want a riddle?
[00:46:43.800 --> 00:46:44.640]   I'll throw out a riddle for you.
[00:46:44.640 --> 00:46:45.680]   How do you know that the toothbrush
[00:46:45.680 --> 00:46:47.000]   was invented in Kentucky?
[00:46:47.000 --> 00:46:50.880]   Because if it was invented anywhere else,
[00:46:50.880 --> 00:46:52.080]   it'd be called the teeth brush.
[00:46:52.080 --> 00:46:53.000]   That's why, all right?
[00:46:53.000 --> 00:46:53.840]   No, okay.
[00:46:53.840 --> 00:46:54.680]   All right, back to here.
[00:46:54.680 --> 00:46:56.400]   All right, no, come on.
[00:46:56.400 --> 00:46:58.440]   If this is broadcast to Kentucky,
[00:46:58.440 --> 00:47:00.120]   just pretend I said Arkansas and here we go.
[00:47:00.120 --> 00:47:00.960]   All right, here we go.
[00:47:00.960 --> 00:47:02.320]   Come on, watch.
[00:47:02.320 --> 00:47:04.760]   Solomon's saying, "Don't wait till you lose your teeth."
[00:47:04.760 --> 00:47:06.080]   All right?
[00:47:06.080 --> 00:47:07.200]   Watch.
[00:47:07.200 --> 00:47:08.200]   He goes on to say,
[00:47:08.200 --> 00:47:11.360]   "When those who look through the windows grow dim,"
[00:47:11.360 --> 00:47:13.000]   he's talking about your eyes in a very poetic way,
[00:47:13.000 --> 00:47:15.040]   "and the doors in the street are shut."
[00:47:15.040 --> 00:47:17.200]   That's the street of light.
[00:47:17.200 --> 00:47:19.240]   The lips are shut because you're like this.
[00:47:19.240 --> 00:47:20.520]   "And the grinding mill is low.
[00:47:20.520 --> 00:47:23.360]   Your appetite is going away and no one will arise.
[00:47:23.360 --> 00:47:25.280]   And one will arise at the sound of the bird.
[00:47:25.280 --> 00:47:26.600]   Early in the morning, sleep is fleeting.
[00:47:26.600 --> 00:47:28.080]   The daughters of the song will sing softly.
[00:47:28.080 --> 00:47:29.600]   You can't hear anything.
[00:47:29.600 --> 00:47:30.800]   Furthermore, at that point in life,
[00:47:30.800 --> 00:47:32.360]   men are afraid of high places.
[00:47:32.360 --> 00:47:35.680]   You have a loss of vigor and tears in the road.
[00:47:35.680 --> 00:47:37.480]   The almond tree blossoms, your hair gets white.
[00:47:37.480 --> 00:47:39.280]   The grasshopper drags himself along.
[00:47:39.280 --> 00:47:40.440]   The back is hunched over.
[00:47:40.440 --> 00:47:42.320]   The caper berry is ineffective."
[00:47:42.320 --> 00:47:46.640]   Viagra.
[00:47:46.640 --> 00:47:49.720]   "For a man goes to eternal home
