
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:17.440 --> 00:34:20.520]   And she watches over the affairs of her household.
[00:34:20.520 --> 00:34:22.420]   She is not idle.
[00:34:22.420 --> 00:34:23.960]   She shows care for the future.
[00:34:23.960 --> 00:34:26.080]   This also comes from verse 18 where it says,
[00:34:26.080 --> 00:34:28.160]   "Her lamp does not go out at night."
[00:34:28.160 --> 00:34:30.680]   Like the virgins who stopped preparing
[00:34:30.680 --> 00:34:33.400]   and they let their lamps go out in the New Testament,
[00:34:33.400 --> 00:34:36.460]   that phrase in the Hebrew, lamps do not go out at night,
[00:34:36.460 --> 00:34:38.120]   means she's prepared.
[00:34:38.120 --> 00:34:40.040]   She has a plan.
[00:34:40.040 --> 00:34:43.260]   Now I'm not saying that she's OCD.
[00:34:43.260 --> 00:34:45.920]   I'm not saying that she's super high strung,
[00:34:45.920 --> 00:34:47.320]   like constantly planning.
[00:34:47.320 --> 00:34:51.560]   I'm just saying that she's not given to manis and pettis
[00:34:51.560 --> 00:34:54.280]   and happy hours and spray tanning
[00:34:54.280 --> 00:34:57.000]   over actually getting ready
[00:34:57.000 --> 00:35:00.080]   for what she needs to be getting ready for.
[00:35:00.080 --> 00:35:04.320]   Like being aware of what is coming at her.
[00:35:04.320 --> 00:35:08.640]   And this preparedness, it leads to confidence.
[00:35:08.640 --> 00:35:12.260]   It says she laughs at the days to come.
[00:35:12.260 --> 00:35:13.440]   And so on our kitchen table,
[00:35:13.440 --> 00:35:15.600]   you walk into my house at any given time,
[00:35:15.600 --> 00:35:20.040]   and right there on the kitchen table is my wife's chair.
[00:35:20.040 --> 00:35:22.520]   And on her chair is a purse.
[00:35:22.520 --> 00:35:25.560]   And in the chair is her Bible study bag,
[00:35:25.560 --> 00:35:27.360]   which is like books and books.
[00:35:27.360 --> 00:35:31.540]   And then on the table is an old school calendar
[00:35:31.540 --> 00:35:35.240]   that she buys every January from Barnes and Noble.
[00:35:35.240 --> 00:35:38.840]   And she, at night, we put the kids down
[00:35:38.840 --> 00:35:42.300]   and she sits down in that chair and she just goes to work.
[00:35:42.300 --> 00:35:43.840]   Man, she's got colored markers.
[00:35:43.840 --> 00:35:46.280]   She's got a marker for every color of her thoughts,
[00:35:46.280 --> 00:35:49.080]   you know, and just like writing down on Tuesday.
[00:35:49.080 --> 00:35:50.360]   Tuesday, you're going, where are you traveling?
[00:35:50.360 --> 00:35:51.320]   Okay, and you're speaking, okay.
[00:35:51.320 --> 00:35:52.880]   And then Thursday, what are we doing?
[00:35:52.880 --> 00:35:54.440]   This weekend, we got soccer games and this.
[00:35:54.440 --> 00:35:56.380]   And she's just, you know, marking stuff up,
[00:35:56.380 --> 00:35:58.800]   grabbing the yellow and the red and the green.
[00:35:58.800 --> 00:35:59.800]   And she just does it every night.
[00:35:59.800 --> 00:36:02.540]   I'm so glad she does 'cause I'm awful at that.
[00:36:02.540 --> 00:36:06.600]   And so here in Dallas, it's been raining since 2012.
[00:36:06.600 --> 00:36:11.600]   And so we've like rescheduled all of the soccer games,
[00:36:11.600 --> 00:36:13.020]   the kids' soccer games.
[00:36:13.020 --> 00:36:16.440]   Basically, we have to play a whole season of soccer games
[00:36:16.440 --> 00:36:18.960]   in two weeks, that's a true story.
[00:36:18.960 --> 00:36:20.720]   And so that's just meant, that's changed everything.
[00:36:20.720 --> 00:36:23.080]   So the sun came out and so did soccer games.
[00:36:23.080 --> 00:36:25.000]   And so she's just writing, okay, we can't do that.
[00:36:25.000 --> 00:36:26.760]   We've got a soccer game, soccer game, soccer game.
[00:36:26.760 --> 00:36:29.160]   And it's like playing Tetris, moving this stuff around,
[00:36:29.160 --> 00:36:30.360]   but she's great at it.
[00:36:30.360 --> 00:36:33.600]   And it's so helpful.
[00:36:33.600 --> 00:36:38.200]   And so I'm not saying that your wife can't be spontaneous.
[00:36:38.200 --> 00:36:41.800]   I'm not saying she can't be artsy and fun,
[00:36:41.800 --> 00:36:45.420]   but I am saying that what this mama prayed for her son
[00:36:45.420 --> 00:36:48.420]   is that he would find someone who's sensible in preparation.
[00:36:49.260 --> 00:36:50.620]   And then it says, verse 30,
[00:36:50.620 --> 00:36:54.020]   "Charm is deceptive and beauty is fleeting."
[00:36:54.020 --> 00:36:58.180]   My daughters say this verse every day to me
[00:36:58.180 --> 00:37:02.160]   before they get out of the car for school.
[00:37:02.160 --> 00:37:05.100]   "Charm is deceptive and beauty is fleeting,
[00:37:05.100 --> 00:37:07.500]   but a woman who fears the Lord is to be praised."
[00:37:07.500 --> 00:37:14.500]   I love what the author is doing here.
[00:37:14.500 --> 00:37:19.300]   They juxtapose chemistry with the fear of God.
[00:37:19.300 --> 00:37:23.620]   And so you say, what does the Bible value?
[00:37:23.620 --> 00:37:27.940]   I would say the Bible values the fear of God
[00:37:27.940 --> 00:37:31.180]   infinitely times more than chemistry.
[00:37:31.180 --> 00:37:33.480]   That's the truth.
[00:37:33.480 --> 00:37:34.540]   And I use infinitely more.
[00:37:34.540 --> 00:37:36.100]   That's not, I'm not even over speaking.
[00:37:36.100 --> 00:37:38.380]   Like I could say a hundred times more, a thousand times more,
[00:37:38.380 --> 00:37:42.860]   infinitely times more, the Bible values,
[00:37:42.860 --> 00:37:45.620]   the wisdom of God and the Holy Spirit values
[00:37:45.620 --> 00:37:47.380]   the fear of God over chemistry.
[00:37:47.380 --> 00:37:52.340]   And so my seventh quality is she yielded to God.
[00:37:52.340 --> 00:37:55.920]   Ladies, I want you to be encouraged
[00:37:55.920 --> 00:37:58.920]   because this is really the only one that's a non-negotiable.
[00:37:58.920 --> 00:38:02.640]   The other ones are, they're nice to have.
[00:38:02.640 --> 00:38:05.740]   They may help you be prepared.
[00:38:05.740 --> 00:38:08.560]   But as I said last week,
[00:38:08.560 --> 00:38:10.980]   what if it's as simple as finding
[00:38:10.980 --> 00:38:13.260]   the most godly person you can,
[00:38:13.260 --> 00:38:14.780]   being the most godly person you can
[00:38:14.780 --> 00:38:16.840]   and finding the most godly person you can and marrying them?
[00:38:16.840 --> 00:38:17.720]   What if it's that simple?
[00:38:17.720 --> 00:38:19.380]   What if we've complicated things?
[00:38:19.380 --> 00:38:22.540]   And so number seven, they have to be yielded to God.
[00:38:22.540 --> 00:38:24.860]   Here's what that means is there's people listening right now
[00:38:24.860 --> 00:38:27.620]   here in Dallas and Fort Worth, El Paso, Tulsa,
[00:38:27.620 --> 00:38:29.700]   driving in their car, streaming on the internet,
[00:38:29.700 --> 00:38:32.720]   sitting in their apartment,
[00:38:32.720 --> 00:38:37.420]   and you don't even know God and you're not dateable.
[00:38:37.420 --> 00:38:40.340]   You're not marriage material.
[00:38:41.180 --> 00:38:45.020]   Followers of Jesus should run from you as fast as they can
[00:38:45.020 --> 00:38:47.420]   unless they're seeking to share the gospel with you.
[00:38:47.420 --> 00:38:48.660]   And even in that, I'd encourage you
[00:38:48.660 --> 00:38:50.220]   to find someone of the same sex.
[00:38:50.220 --> 00:38:54.460]   And so what you need to do, the good news is,
[00:38:54.460 --> 00:38:57.340]   it's very simple.
[00:38:57.340 --> 00:38:59.140]   What you need to hear is that Jesus Christ,
[00:38:59.140 --> 00:39:00.380]   that God loves you so much,
[00:39:00.380 --> 00:39:02.740]   he sent his only son, Jesus Christ, to this earth
[00:39:02.740 --> 00:39:05.680]   to die for your sins, to pay the price for your sins
[00:39:05.680 --> 00:39:07.300]   so that you don't have to go to hell
[00:39:07.300 --> 00:39:08.740]   and pay the price for your sins.
[00:39:08.740 --> 00:39:10.980]   Your sins have been paid for on the cross.
[00:39:10.980 --> 00:39:13.100]   And that God, to show his infinite power,
[00:39:13.100 --> 00:39:15.300]   he raised his son, Jesus, from the dead.
[00:39:15.300 --> 00:39:16.360]   It really happened.
[00:39:16.360 --> 00:39:18.860]   That's how he became the single most notorious character
[00:39:18.860 --> 00:39:20.540]   in the history of history.
[00:39:20.540 --> 00:39:22.000]   He rose from the dead.
[00:39:22.000 --> 00:39:24.300]   Paul says there's 500 people who saw him.
[00:39:24.300 --> 00:39:25.140]   They're still alive.
[00:39:25.140 --> 00:39:27.380]   Go ask them, he writes to the Corinthians.
[00:39:27.380 --> 00:39:31.560]   And when we trust in him that he died for our sins,
[00:39:31.560 --> 00:39:32.500]   God raised him from the dead,
[00:39:32.500 --> 00:39:34.960]   his Holy Spirit comes in our lives.
[00:39:34.960 --> 00:39:36.580]   And here's the other good news, ladies.
[00:39:36.580 --> 00:39:39.700]   What that Holy Spirit does is it makes you godly.
[00:39:39.700 --> 00:39:41.060]   So if you're sitting out there and you're like,
[00:39:41.060 --> 00:39:43.300]   man, I'm just not there, I'm not perfect,
[00:39:43.300 --> 00:39:44.500]   you don't need to be perfect.
[00:39:44.500 --> 00:39:46.020]   You have a savior who's perfect,
[00:39:46.020 --> 00:39:49.260]   and his Holy Spirit is working inside of you
[00:39:49.260 --> 00:39:51.800]   to one day complete you
[00:39:51.800 --> 00:39:54.140]   so that you would be perfect before Christ
[00:39:54.140 --> 00:39:56.420]   until then you live in an imperfect world
[00:39:56.420 --> 00:39:57.780]   and you don't need to be perfect.
[00:39:57.780 --> 00:39:58.980]   Guys, I'm talking to you now.
[00:39:58.980 --> 00:40:00.100]   Gentlemen, I'm talking to you.
[00:40:00.100 --> 00:40:01.540]   You're not looking for perfect,
[00:40:01.540 --> 00:40:03.000]   you're looking for practical.
[00:40:04.320 --> 00:40:08.320]   You're not looking for someone who's perfectly made for you
[00:40:08.320 --> 00:40:12.640]   because she doesn't exist, because you are so messed up.
[00:40:12.640 --> 00:40:17.640]   You're looking for someone who practically compliments you
[00:40:17.640 --> 00:40:20.280]   so that you can marry and serve God together.
[00:40:20.280 --> 00:40:22.520]   They love God, you love God, you come together,
[00:40:22.520 --> 00:40:26.260]   you love God together, and you raise children to love God.
[00:40:26.260 --> 00:40:29.400]   You have them, you adopt them, you disciple them
[00:40:29.400 --> 00:40:30.800]   however you can.
[00:40:30.800 --> 00:40:32.700]   This is God's plan for the world.
[00:40:32.700 --> 00:40:34.360]   At some point we moved away from it.
[00:40:34.360 --> 00:40:35.680]   When did we move away from it?
[00:40:35.680 --> 00:40:38.320]   When did our selfishness infiltrate this plan?
[00:40:38.320 --> 00:40:39.280]   Are we more happy?
[00:40:39.280 --> 00:40:40.120]   No.
[00:40:40.120 --> 00:40:40.940]   Are we happier?
[00:40:40.940 --> 00:40:41.780]   No.
[00:40:41.780 --> 00:40:42.600]   Are we more depressed?
[00:40:42.600 --> 00:40:43.440]   Yes.
[00:40:43.440 --> 00:40:44.280]   Are we despairing more?
[00:40:44.280 --> 00:40:45.100]   Yes.
[00:40:45.100 --> 00:40:46.160]   Are suicide rates at an all-time high?
[00:40:46.160 --> 00:40:47.360]   Yes, they are.
[00:40:47.360 --> 00:40:51.300]   What if we just went back to the basics?
[00:40:51.300 --> 00:40:55.100]   What if we just started to learn from the creator?
[00:40:55.100 --> 00:40:57.180]   We went back to his design, and we said,
[00:40:57.180 --> 00:41:00.320]   okay, I'm gonna scrub out all the trash
[00:41:00.320 --> 00:41:04.760]   that Hollywood taught me, and I'm just gonna go back to this.
[00:41:04.760 --> 00:41:09.780]   Listen, my wife and I, we weren't following Christ
[00:41:09.780 --> 00:41:10.620]   when we met.
[00:41:10.620 --> 00:41:13.940]   We were idiots.
[00:41:13.940 --> 00:41:16.000]   I was a bigger idiot than she was,
[00:41:16.000 --> 00:41:19.420]   but both of us were not following Christ.
[00:41:19.420 --> 00:41:21.940]   And around the same time, God in his mercy
[00:41:21.940 --> 00:41:26.700]   introduced us to him through his son, Jesus Christ,
[00:41:26.700 --> 00:41:29.020]   and our lives began to radically change.
[00:41:29.020 --> 00:41:31.160]   And marriage was not an option for us until then.
[00:41:31.160 --> 00:41:33.060]   You know what our relationship looked like before then?
[00:41:33.060 --> 00:41:34.340]   We would get together, we'd break up,
[00:41:34.340 --> 00:41:35.320]   we'd get together, we'd break up.
[00:41:35.320 --> 00:41:37.200]   I love you, I hate you, you walk home,
[00:41:37.200 --> 00:41:38.200]   I never wanna see you again.
[00:41:38.200 --> 00:41:40.200]   You did what with who, when, where, why?
[00:41:40.200 --> 00:41:41.980]   Talking to me.
[00:41:41.980 --> 00:41:48.440]   And then God came into our lives and began to sanctify us,
[00:41:48.440 --> 00:41:51.920]   that is, making us like him.
[00:41:51.920 --> 00:41:56.200]   And as we began to pursue him together,
[00:41:56.200 --> 00:42:00.160]   he did a work in our relationships.
[00:42:00.160 --> 00:42:03.860]   And this work is available to you.
[00:42:03.860 --> 00:42:07.440]   Man, you're not looking for the perfect,
[00:42:07.440 --> 00:42:08.960]   you're looking for practical.
[00:42:08.960 --> 00:42:18.860]   Chemistry, biblically speaking, how important is chemistry?
[00:42:18.860 --> 00:42:21.520]   It's not.
[00:42:24.600 --> 00:42:27.760]   Some of you, you haven't experienced chemistry, men,
[00:42:27.760 --> 00:42:29.280]   because you've experienced chemistry
[00:42:29.280 --> 00:42:31.860]   with thousands of two-dimensional images on your iPhone
[00:42:31.860 --> 00:42:35.200]   for the past six years, or 16 years.
[00:42:35.200 --> 00:42:39.720]   And so chemistry, long-term, is not available to you.
[00:42:39.720 --> 00:42:41.480]   You need to get well, gentlemen.
[00:42:41.480 --> 00:42:45.040]   You need to heal.
[00:42:45.040 --> 00:42:48.720]   You need to return to the gospel.
[00:42:49.840 --> 00:42:54.800]   But if you are well, and you desire marriage,
[00:42:54.800 --> 00:42:57.520]   it is available to you.
[00:42:57.520 --> 00:43:01.040]   There are godly women all around you right now.
[00:43:01.040 --> 00:43:02.920]   Just because she's here doesn't mean she's godly,
[00:43:02.920 --> 00:43:05.520]   but I know there are godly women all around you,
[00:43:05.520 --> 00:43:07.720]   sitting in front of you, and beside you,
[00:43:07.720 --> 00:43:10.280]   and behind you, take notice.
[00:43:10.280 --> 00:43:16.640]   And so I get it all the time.
[00:43:16.640 --> 00:43:17.600]   Let me just address this.
[00:43:17.600 --> 00:43:20.120]   It's like, what if I'm not attracted to her?
[00:43:20.120 --> 00:43:22.900]   What if I'm not attracted to her?
[00:43:22.900 --> 00:43:26.520]   Your friend told me last week, lovingly, just said,
[00:43:26.520 --> 00:43:27.440]   you know, I feel like you're saying,
[00:43:27.440 --> 00:43:30.040]   like, if I'm dating someone who's godly,
[00:43:30.040 --> 00:43:33.240]   like, they're really godly, they have a God-fearing heart,
[00:43:33.240 --> 00:43:34.760]   but I just not feeling it, and I break up,
[00:43:34.760 --> 00:43:37.400]   I feel like you're saying something's wrong with me.
[00:43:37.400 --> 00:43:39.100]   So here's how I responded to that.
[00:43:39.100 --> 00:43:42.080]   That's exactly what I'm saying.
[00:43:42.080 --> 00:43:45.040]   There is something wrong with you.
[00:43:45.040 --> 00:43:46.720]   It's called sin.
[00:43:47.640 --> 00:43:49.120]   It's wrong with all of us.
[00:43:49.120 --> 00:43:51.380]   And we're not attracted to yet
[00:43:51.380 --> 00:43:52.560]   the things that God's attracted to.
[00:43:52.560 --> 00:43:53.880]   In 1 Samuel 16, he says,
[00:43:53.880 --> 00:43:55.800]   "I do not look at the outer appearance.
[00:43:55.800 --> 00:43:57.320]   "I look at the heart.
[00:43:57.320 --> 00:43:58.840]   "I'm attracted to the heart."
[00:43:58.840 --> 00:43:59.900]   And so you say, well, what do I do?
[00:43:59.900 --> 00:44:00.800]   Am I just supposed to marry them?
[00:44:00.800 --> 00:44:02.780]   No, absolutely not.
[00:44:02.780 --> 00:44:05.360]   No, no, you break up, and you work on you.
[00:44:05.360 --> 00:44:07.840]   And you go, and you say, God, why am I not attracted
[00:44:07.840 --> 00:44:09.620]   to the things that you're attracted to?
[00:44:09.620 --> 00:44:11.760]   Would you grow me spiritually to the point
[00:44:11.760 --> 00:44:13.360]   where I would be attracted to the things
[00:44:13.360 --> 00:44:14.600]   that you're attracted to?
[00:44:16.360 --> 00:44:20.800]   Right, what role does chemistry or attraction play
[00:44:20.800 --> 00:44:21.840]   in an arranged marriage,
[00:44:21.840 --> 00:44:23.640]   which is our example in biblical times.
[00:44:23.640 --> 00:44:25.800]   I know it's not much today anymore,
[00:44:25.800 --> 00:44:28.080]   but in biblical times, Eliezer,
[00:44:28.080 --> 00:44:29.660]   Isaac had never seen Rebekah.
[00:44:29.660 --> 00:44:31.720]   He didn't have a choice
[00:44:31.720 --> 00:44:34.780]   whether he was physically attracted to her or not.
[00:44:34.780 --> 00:44:38.600]   He just entrusted that huge decision to someone else
[00:44:38.600 --> 00:44:41.360]   because that someone knew what they were looking for.
[00:44:41.360 --> 00:44:45.200]   Gentlemen, you gotta know what you're looking for.
[00:44:45.200 --> 00:44:47.160]   It says in verse 31, honor her
[00:44:47.160 --> 00:44:48.760]   for all that her hands have done,
[00:44:48.760 --> 00:44:51.600]   and let her works bring her praise at the city gate.
[00:44:51.600 --> 00:44:54.040]   Honor her.
[00:44:54.040 --> 00:44:58.320]   To love and to cherish, we say at a wedding, honor her.
[00:44:58.320 --> 00:44:59.920]   Okay, what if I'm not attracted?
[00:44:59.920 --> 00:45:01.560]   You have to, you ready, gentlemen?
[00:45:01.560 --> 00:45:02.520]   There's the answer to that question.
[00:45:02.520 --> 00:45:05.020]   You have to be able to cherish her.
[00:45:05.020 --> 00:45:09.320]   If you can't cherish her, don't waste her time
[00:45:09.320 --> 00:45:12.240]   for two seconds, but for the rest of your life,
[00:45:12.240 --> 00:45:14.540]   you have to be able to choose to cherish her
[00:45:14.540 --> 00:45:17.720]   because there will be times when she's not attractive
[00:45:17.720 --> 00:45:19.300]   to you, there will be times
[00:45:19.300 --> 00:45:21.200]   where you don't find her attractive.
[00:45:21.200 --> 00:45:22.040]   That's the truth.
[00:45:22.040 --> 00:45:24.400]   She's not gonna find you attractive either on days,
[00:45:24.400 --> 00:45:27.460]   seasons, months at a time, that's going to happen,
[00:45:27.460 --> 00:45:31.480]   but you have to choose to cherish her in those moments.
[00:45:31.480 --> 00:45:35.960]   In fact, there's a ballet guy,
[00:45:35.960 --> 00:45:37.860]   are they called ballerinas too?
[00:45:37.860 --> 00:45:40.640]   They are, you sure?
[00:45:40.640 --> 00:45:42.000]   Okay, 'cause this is going on the podcast
[00:45:42.000 --> 00:45:44.700]   and I don't want, it's like forever on there.
[00:45:44.700 --> 00:45:48.340]   Okay, dude ballerina, that's what they're called.
[00:45:48.340 --> 00:45:53.060]   And he said, he just said, hey, ballet is about the woman.
[00:45:53.060 --> 00:45:58.960]   And he said, my job as her partner is to highlight her.
[00:45:58.960 --> 00:46:03.840]   He said, to make the beautiful more beautiful.
[00:46:03.840 --> 00:46:07.220]   And he said, she's amazing on her own,
[00:46:07.220 --> 00:46:09.100]   but with me, she can fly higher.
[00:46:10.000 --> 00:46:15.000]   And people come to see her display the art and the beauty.
[00:46:15.000 --> 00:46:20.100]   And when I say cherish, man, that's what I'm talking about,
[00:46:20.100 --> 00:46:22.440]   that you would get with that woman
[00:46:22.440 --> 00:46:24.340]   and that you would highlight her beauty
[00:46:24.340 --> 00:46:25.940]   'cause you know who's beautiful?
[00:46:25.940 --> 00:46:29.780]   A woman who is well-loved is beautiful.
[00:46:29.780 --> 00:46:33.180]   When someone is loved well, they become more beautiful
[00:46:33.180 --> 00:46:34.740]   and more beautiful and more beautiful.
[00:46:34.740 --> 00:46:36.320]   George Strait was right when he said,
[00:46:36.320 --> 00:46:37.620]   you look so good in love.
[00:46:37.620 --> 00:46:39.980]   And that was George Strait, right?
[00:46:39.980 --> 00:46:42.240]   Okay, good, I thought it was ludicrous, but.
[00:46:42.240 --> 00:46:44.160]   (congregation laughing)
[00:46:44.160 --> 00:46:46.120]   Oh, he's a fantasy guy.
[00:46:46.120 --> 00:46:48.940]   Anyways, here's the reality.
[00:46:48.940 --> 00:46:53.720]   You show me a woman who's been loved well,
[00:46:53.720 --> 00:46:55.920]   and I will show you someone who's beautiful.
[00:46:55.920 --> 00:46:58.320]   And so if you wanna be married
[00:46:58.320 --> 00:46:59.920]   to someone who's hot, gentlemen,
[00:46:59.920 --> 00:47:03.880]   you marry someone and you love them like crazy.
[00:47:03.880 --> 00:47:08.580]   You cherish them, that's the truth.
[00:47:09.520 --> 00:47:10.800]   That's the reality.
[00:47:10.800 --> 00:47:13.320]   I've seen a lot of beautiful women jump into marriages
[00:47:13.320 --> 00:47:18.280]   and fade like flowers, cut from their source
[00:47:18.280 --> 00:47:23.140]   because they didn't marry cherishing husbands.
[00:47:23.140 --> 00:47:27.800]   And so what's not in this list, right?
[00:47:27.800 --> 00:47:29.260]   Age isn't in this list.
[00:47:29.260 --> 00:47:36.000]   She's, you know, that doesn't value.
[00:47:36.100 --> 00:47:40.240]   If she's older than you, she may be an amazing wife.
[00:47:40.240 --> 00:47:41.440]   It doesn't say, is she a virgin?
[00:47:41.440 --> 00:47:42.880]   Doesn't say, does she have kids?
[00:47:42.880 --> 00:47:44.960]   There's some amazing women here who have children
[00:47:44.960 --> 00:47:46.860]   that would be incredible wives to you.
[00:47:46.860 --> 00:47:49.360]   Can she have kids?
[00:47:49.360 --> 00:47:51.480]   That's not on the list.
[00:47:51.480 --> 00:47:52.760]   Is she a good kisser?
[00:47:52.760 --> 00:47:57.480]   It's dumb, I know, you're gonna laugh 'cause it's stupid.
[00:47:57.480 --> 00:48:00.500]   Does she come from a good family?
[00:48:00.500 --> 00:48:03.240]   What does she look like?
[00:48:03.240 --> 00:48:04.740]   None of this stuff's on there.
[00:48:05.760 --> 00:48:08.260]   Are you asking the right questions?
[00:48:08.260 --> 00:48:13.600]   I know you think through the lens of sex, I get it,
[00:48:13.600 --> 00:48:15.040]   'cause I do too.
[00:48:15.040 --> 00:48:18.480]   Here, let me say something crazy.
[00:48:18.480 --> 00:48:25.020]   If she has all of these things,
[00:48:25.020 --> 00:48:28.880]   but y'all can't even have sex,
[00:48:28.880 --> 00:48:30.480]   you can't experience intimacy,
[00:48:30.480 --> 00:48:33.760]   your marriage is going to be better
[00:48:34.960 --> 00:48:37.100]   than if she has none of these things,
[00:48:37.100 --> 00:48:39.760]   but she's amazing in bed.
[00:48:39.760 --> 00:48:43.220]   Get your head around that.
[00:48:43.220 --> 00:48:46.840]   That's true.
[00:48:46.840 --> 00:48:47.680]   You say, well, how do you know?
[00:48:47.680 --> 00:48:49.240]   'Cause I talk to a lot of people.
[00:48:49.240 --> 00:48:51.200]   They'll talk to pastors about anything.
[00:48:51.200 --> 00:49:00.200]   In summary, is she faithful?
[00:49:00.200 --> 00:49:03.920]   Is she attentive to the needs of her home?
[00:49:04.920 --> 00:49:07.160]   Is she not lazy?
[00:49:07.160 --> 00:49:11.000]   Is she tender to the needs of others?
[00:49:11.000 --> 00:49:13.320]   Is she aesthete?
[00:49:13.320 --> 00:49:16.840]   Is she sensible in preparations?
[00:49:16.840 --> 00:49:20.120]   And is she yielded to God?
[00:49:20.120 --> 00:49:28.460]   (congregation applauding)
[00:49:28.460 --> 00:49:32.460]   - After you.
[00:49:32.980 --> 00:49:36.300]   (congregation laughing)
[00:49:36.300 --> 00:49:43.300]   - And hey, that's a fantasy girl.
[00:49:43.300 --> 00:49:47.100]   That last one, that's the most important one.
[00:49:47.100 --> 00:49:50.220]   You get that last one, that's the non-negotiable.
[00:49:50.220 --> 00:49:51.780]   There's other things, those are good.
[00:49:51.780 --> 00:49:53.940]   You take 'em, you get a little more, a little less,
[00:49:53.940 --> 00:49:54.940]   you're mixing up the smoothie,
[00:49:54.940 --> 00:49:56.580]   give me more of that, a little less of that.
[00:49:56.580 --> 00:49:59.860]   Those things, you know, you want her to be faithful, right?
[00:49:59.860 --> 00:50:01.660]   They're not all created equal, okay?
[00:50:01.660 --> 00:50:05.300]   You might be able to get by with her not being aesthete,
[00:50:05.300 --> 00:50:09.340]   right, but she needs to be yielded to God.
[00:50:09.340 --> 00:50:11.000]   And then to find someone yielded to God,
[00:50:11.000 --> 00:50:13.700]   you need to be yielded to God, right?
[00:50:13.700 --> 00:50:15.540]   And that's the truth.
[00:50:15.540 --> 00:50:18.940]   It's funny, we just think about this all wrong.
[00:50:18.940 --> 00:50:20.580]   That guy was making that smoothie up there.
[00:50:20.580 --> 00:50:24.100]   I'm like, dude, I don't want anything to do with that, right?
[00:50:24.100 --> 00:50:25.060]   I'm out on that.
[00:50:25.060 --> 00:50:27.940]   He mixes it up and he pours me a little Dixie cup
[00:50:27.940 --> 00:50:29.660]   and hands 'em out to my kids and to me,
[00:50:29.660 --> 00:50:31.500]   and I'm like, I don't even want it.
[00:50:31.500 --> 00:50:32.700]   I'm like with my nine-year-old, she's like,
[00:50:32.700 --> 00:50:33.540]   I'm not drinking that.
[00:50:33.540 --> 00:50:35.020]   I'm like, I'm not either, I'm with you.
[00:50:35.020 --> 00:50:36.260]   (congregation laughing)
[00:50:36.260 --> 00:50:37.620]   And the guy's like, no, just taste it.
[00:50:37.620 --> 00:50:40.820]   And I tried it, I was like, oh my gosh, that's amazing.
[00:50:40.820 --> 00:50:43.260]   When did you sneak in like a pound of sugar or something?
[00:50:43.260 --> 00:50:45.020]   Like, what, it was incredible.
[00:50:45.020 --> 00:50:46.320]   Like, all I saw you put in there
[00:50:46.320 --> 00:50:48.060]   was stuff that's good for me.
[00:50:48.060 --> 00:50:51.940]   And that's, like, you want her to be fun and attractive,
[00:50:51.940 --> 00:50:56.180]   but if you go after the things that are good for marriage,
[00:50:56.180 --> 00:50:59.320]   the fun and the attractive is gonna come.
[00:51:00.460 --> 00:51:03.300]   It might surprise you, but if you go after the fun
[00:51:03.300 --> 00:51:06.740]   and attractive and chemistry as the top priority
[00:51:06.740 --> 00:51:08.700]   and you leave out those other things,
[00:51:08.700 --> 00:51:11.460]   it's gonna mess you up.
[00:51:11.460 --> 00:51:15.460]   Your marriage is gonna die before it started.
[00:51:15.460 --> 00:51:19.700]   And if you don't believe me, look behind you.
[00:51:19.700 --> 00:51:22.960]   Not literally behind you, I mean, like,
[00:51:22.960 --> 00:51:26.660]   look at your past dating life and what you valued
[00:51:26.660 --> 00:51:28.020]   and how did that work out.
[00:51:29.540 --> 00:51:31.860]   Guys, would you just consider if I'm right?
[00:51:31.860 --> 00:51:34.340]   Don't even stoop to consider if I'm right.
[00:51:34.340 --> 00:51:35.980]   Would you consider if he's right?
[00:51:35.980 --> 00:51:40.260]   God loves you, he knows, he wants something from you.
[00:51:40.260 --> 00:51:42.540]   I'm not just saying, like, don't just hear me say,
[00:51:42.540 --> 00:51:45.180]   hey, suck it up and eat your vegetables.
[00:51:45.180 --> 00:51:46.540]   That's not what I'm saying.
[00:51:46.540 --> 00:51:51.100]   I'm saying, hey, you start your list with what God values.
[00:51:51.100 --> 00:51:54.360]   If you do that, you're gonna be okay.
[00:51:54.360 --> 00:51:59.180]   You're gonna be okay, guys, I know you're confused.
[00:51:59.180 --> 00:52:01.580]   I know you've believed lies,
[00:52:01.580 --> 00:52:04.580]   but guys, if you're well and you wanna get married,
[00:52:04.580 --> 00:52:07.940]   I can help you.
[00:52:07.940 --> 00:52:11.480]   I'd love to help you, let me pray.
[00:52:11.480 --> 00:52:16.620]   Father, thank you for just loving us enough
[00:52:16.620 --> 00:52:18.640]   to even care about these little things,
[00:52:18.640 --> 00:52:22.940]   who we would partner with.
[00:52:28.540 --> 00:52:30.140]   God, as we consider the ingredients
[00:52:30.140 --> 00:52:32.240]   that we would seek out,
[00:52:32.240 --> 00:52:37.700]   would you just help us in our foolishness
[00:52:37.700 --> 00:52:40.340]   to love what you love,
[00:52:40.340 --> 00:52:42.940]   to long for what you long for,
[00:52:42.940 --> 00:52:45.100]   to seek what you seek out in us,
[00:52:45.100 --> 00:52:48.300]   really the things that you create in us, God,
[00:52:48.300 --> 00:52:49.940]   by the power of your Holy Spirit.
[00:52:49.940 --> 00:52:53.580]   You're the king of hearts.
[00:52:53.580 --> 00:52:55.580]   You direct them wherever you please.
