
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:35:46.400 --> 00:35:47.240]   I'll do it.
[00:35:47.240 --> 00:35:50.600]   And that terrifies me because I somehow still believe
[00:35:50.600 --> 00:35:52.480]   that this earth is end game.
[00:35:52.480 --> 00:35:55.680]   But my Bible says that this earth is nothing
[00:35:55.680 --> 00:35:57.400]   compared to what's to come in heaven.
[00:35:57.400 --> 00:35:59.680]   So when I am fighting greed,
[00:35:59.680 --> 00:36:02.400]   when I am no longer wanting to be generous, what do I do?
[00:36:02.400 --> 00:36:04.040]   I remember heaven.
[00:36:04.040 --> 00:36:05.560]   I remember Jesus.
[00:36:05.560 --> 00:36:07.760]   I remember the price that he paid.
[00:36:07.760 --> 00:36:11.120]   And that compels me to put myself aside,
[00:36:11.120 --> 00:36:14.800]   to put my things aside and to make everything
[00:36:14.800 --> 00:36:17.240]   about the thing, which is Jesus.
[00:36:17.240 --> 00:36:20.960]   And it's so crazy.
[00:36:20.960 --> 00:36:24.480]   This like view that's so upside down for us,
[00:36:24.480 --> 00:36:26.720]   especially those in America,
[00:36:26.720 --> 00:36:28.720]   where it's like, hey, life is found
[00:36:28.720 --> 00:36:30.440]   when you give away your life.
[00:36:30.440 --> 00:36:35.840]   You try it, you take the risk,
[00:36:35.840 --> 00:36:39.680]   and he does what he says.
[00:36:39.680 --> 00:36:41.440]   And it may not look like you think,
[00:36:41.440 --> 00:36:44.400]   but that's the point of following a God
[00:36:44.400 --> 00:36:46.920]   who knows what we truly need.
[00:36:46.920 --> 00:36:52.560]   And so just to recap, I'm done.
[00:36:52.560 --> 00:36:57.320]   I'm done thinking that everything is mine.
[00:36:57.320 --> 00:37:00.720]   And I'm trusting that everything is God's.
[00:37:00.720 --> 00:37:03.000]   I'm done thinking that I am enough
[00:37:03.000 --> 00:37:04.680]   and that I can trust myself.
[00:37:04.680 --> 00:37:06.320]   I'm gonna start trusting God.
[00:37:08.440 --> 00:37:10.240]   And I'm done thinking
[00:37:10.240 --> 00:37:16.840]   that when I somehow get to this plan for my life,
[00:37:16.840 --> 00:37:20.040]   that when I get enough, it'll satisfy me.
[00:37:20.040 --> 00:37:21.320]   And I'm gonna start believing
[00:37:21.320 --> 00:37:23.680]   that true life is found in giving,
[00:37:23.680 --> 00:37:27.800]   just like Jesus gave himself for me.
[00:37:27.800 --> 00:37:30.200]   Let's pray.
[00:37:30.200 --> 00:37:37.440]   Father, I understand that
[00:37:37.960 --> 00:37:40.120]   (sighs)
[00:37:40.120 --> 00:37:44.840]   I have such a limited view and understanding of who you are.
[00:37:44.840 --> 00:37:49.120]   I have such a small understanding
[00:37:49.120 --> 00:37:54.120]   of what you truly want for me on this earth.
[00:37:54.120 --> 00:38:01.200]   But I pray tonight that we would be a people,
[00:38:01.200 --> 00:38:04.960]   if we are in Christ, that we would trust
[00:38:04.960 --> 00:38:08.400]   that that is the greatest decision that we can ever make.
[00:38:08.400 --> 00:38:11.680]   That is the greatest thing that we could ever obtain,
[00:38:11.680 --> 00:38:14.960]   not because of something that we did,
[00:38:14.960 --> 00:38:17.840]   but because of all that you've done.
[00:38:17.840 --> 00:38:19.760]   And if there's someone here tonight who says,
[00:38:19.760 --> 00:38:23.520]   man, I'm just having a lot of trouble letting go of control.
[00:38:23.520 --> 00:38:24.880]   I'm afraid.
[00:38:24.880 --> 00:38:28.600]   I've been testing out the waters of this whole like God thing
[00:38:28.600 --> 00:38:31.440]   and this Christian thing, and I'm so afraid to dive in
[00:38:31.440 --> 00:38:33.960]   because what if God withholds from me?
[00:38:33.960 --> 00:38:36.480]   What if God isn't all who he says he is?
[00:38:36.480 --> 00:38:39.280]   I pray tonight that you would reveal yourself to them,
[00:38:39.280 --> 00:38:41.840]   that they would open up your word and read the scripture
[00:38:41.840 --> 00:38:44.080]   and see that it is not a lie.
[00:38:44.080 --> 00:38:45.000]   It is true.
[00:38:45.000 --> 00:38:47.280]   It is trustworthy, and it is for them.
[00:38:47.280 --> 00:38:48.480]   No matter what they've done,
[00:38:48.480 --> 00:38:51.000]   no matter what they've gone through, it is for them.
[00:38:51.000 --> 00:38:51.880]   You are for them.
[00:38:51.880 --> 00:38:54.840]   You are a gracious father who loves to provide
[00:38:54.840 --> 00:38:57.280]   for his children who just open up their hands
[00:38:57.280 --> 00:38:58.720]   and say, I trust you.
[00:38:58.720 --> 00:39:01.760]   And so that's what we do in this time.
[00:39:01.760 --> 00:39:05.600]   We respond with opening up our hands all across the country,
[00:39:05.600 --> 00:39:06.840]   all across the world.
[00:39:06.840 --> 00:39:08.280]   We are a people who are coming,
[00:39:08.280 --> 00:39:10.600]   opening up our hands right now and saying,
[00:39:10.600 --> 00:39:12.120]   I relinquish my rights.
[00:39:12.120 --> 00:39:13.520]   I relinquish my things.
[00:39:13.520 --> 00:39:15.000]   I relinquish my control.
[00:39:15.000 --> 00:39:17.680]   And I trust you, the God who has always been
[00:39:17.680 --> 00:39:20.080]   and will always be in control.
[00:39:20.080 --> 00:39:22.760]   Let's respond to that and agree to that in worship.
[00:39:22.760 --> 00:39:25.340]   (wind howling)

