
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:30.020 --> 00:33:31.980]   and that is when you get married.
[00:33:31.980 --> 00:33:33.700]   When you get married, practice does make perfect.
[00:33:33.700 --> 00:33:37.420]   And I got another kind of discouraging statistic for you.
[00:33:37.420 --> 00:33:40.600]   It's this, is that when researchers,
[00:33:40.600 --> 00:33:41.500]   marriage researchers,
[00:33:41.500 --> 00:33:43.460]   when they poll married couples
[00:33:43.460 --> 00:33:46.180]   and try to figure out which married couple,
[00:33:46.180 --> 00:33:49.380]   which age group is the most sexually satisfied,
[00:33:49.380 --> 00:33:51.060]   the studies consistently show
[00:33:51.060 --> 00:33:53.460]   that the most sexually satisfied couples
[00:33:53.460 --> 00:33:55.220]   are in their 50s and 60s.
[00:33:55.220 --> 00:33:58.100]   That's your parents' age, okay?
[00:33:58.100 --> 00:34:01.440]   (congregation laughing)
[00:34:01.440 --> 00:34:05.100]   So I'll just let you throw open your mouth for a second.
[00:34:05.100 --> 00:34:07.620]   (congregation laughing)
[00:34:07.620 --> 00:34:08.820]   Let's get over all that.
[00:34:09.540 --> 00:34:11.740]   (congregation laughing)
[00:34:11.740 --> 00:34:13.340]   Makes total sense to me, though.
[00:34:13.340 --> 00:34:14.300]   Makes total sense to me,
[00:34:14.300 --> 00:34:17.260]   because they're focused on the 99%.
[00:34:17.260 --> 00:34:23.300]   And you grow, and you continue to make progress in that.
[00:34:23.300 --> 00:34:27.880]   You don't bless your spouse with practice.
[00:34:27.880 --> 00:34:30.940]   You bless your spouse with purity.
[00:34:30.940 --> 00:34:35.260]   Because when you're pure, when you're pure,
[00:34:35.260 --> 00:34:37.100]   when you're avoiding sexual activity,
[00:34:37.100 --> 00:34:38.900]   you know what you're focused on?
[00:34:38.900 --> 00:34:39.920]   The relationship.
[00:34:39.920 --> 00:34:42.740]   The relationship.
[00:34:42.740 --> 00:34:44.260]   And when you're focusing on the relationship,
[00:34:44.260 --> 00:34:45.380]   you know what you're really focusing on,
[00:34:45.380 --> 00:34:47.020]   what's eventually gonna possibly help,
[00:34:47.020 --> 00:34:49.340]   is that's gonna help with compatibility.
[00:34:49.340 --> 00:34:51.060]   So the first misunderstanding that's out there
[00:34:51.060 --> 00:34:53.340]   for many of us is this idea that practice makes perfect.
[00:34:53.340 --> 00:34:55.960]   And what I want us to see as we're reeducating ourselves
[00:34:55.960 --> 00:34:57.380]   is that practice does not make perfect.
[00:34:57.380 --> 00:34:59.140]   Purity is what we are to do.
[00:34:59.140 --> 00:35:00.940]   The second one is this.
[00:35:00.940 --> 00:35:02.620]   Second misconception that's out there
[00:35:02.620 --> 00:35:03.940]   is that if we wait,
[00:35:04.860 --> 00:35:07.860]   if we wait, then sex will be great.
[00:35:07.860 --> 00:35:12.500]   This idea, if we wait, then sex will be great.
[00:35:12.500 --> 00:35:14.300]   And some of you, maybe if you grew up in the church,
[00:35:14.300 --> 00:35:16.460]   you have heard this, or you've believed this.
[00:35:16.460 --> 00:35:18.180]   Maybe this is what your youth pastor told you,
[00:35:18.180 --> 00:35:20.500]   or your parents told you, to try to convince you
[00:35:20.500 --> 00:35:22.980]   to remain pure, to remain a virgin.
[00:35:22.980 --> 00:35:24.600]   This idea that, hey, when you get married,
[00:35:24.600 --> 00:35:25.860]   if you're a virgin when you get married,
[00:35:25.860 --> 00:35:27.700]   then sex is going to be great.
[00:35:27.700 --> 00:35:31.180]   And I just wanna kinda bust that myth here
[00:35:31.180 --> 00:35:34.020]   to let you know this, that if you wait,
[00:35:34.020 --> 00:35:37.320]   that is not a guarantee that sex will be great.
[00:35:37.320 --> 00:35:40.660]   The worst year of sex for just about every married couple,
[00:35:40.660 --> 00:35:43.860]   the worst year of sex is the first year of sex.
[00:35:43.860 --> 00:35:48.080]   And it makes total sense 'cause if you're a virgin
[00:35:48.080 --> 00:35:49.580]   when you get married, then that makes sense
[00:35:49.580 --> 00:35:51.580]   that that first year of sex is going to be
[00:35:51.580 --> 00:35:53.860]   a little awkward and unusual,
[00:35:53.860 --> 00:35:56.440]   and you got all this vulnerability
[00:35:56.440 --> 00:35:57.320]   that you've gotta work through
[00:35:57.320 --> 00:35:58.700]   and how to communicate about this.
[00:35:58.700 --> 00:36:00.820]   And so that makes sense that it's gonna be work.
[00:36:00.820 --> 00:36:03.980]   But what's interesting is even if you've had sex before,
[00:36:03.980 --> 00:36:07.980]   that first year of sex is the worst year of sex.
[00:36:07.980 --> 00:36:10.480]   And the reason why is because just because
[00:36:10.480 --> 00:36:12.240]   you've had sex before you got married
[00:36:12.240 --> 00:36:15.240]   does not mean that you know what you're doing.
[00:36:15.240 --> 00:36:19.500]   Because if you've had sex before you've gotten married,
[00:36:19.500 --> 00:36:22.200]   you've been messing around with the cheap alternative.
[00:36:22.200 --> 00:36:27.340]   If you think just because you've had sex
[00:36:27.340 --> 00:36:29.140]   before you get married that that area of your life
[00:36:29.140 --> 00:36:31.140]   is gonna be perfect, that line of thinking
[00:36:31.140 --> 00:36:35.380]   is just as crazy as if my two boys when they turned 16,
[00:36:35.380 --> 00:36:36.580]   if they were gonna come up to me and go,
[00:36:36.580 --> 00:36:37.620]   "You know what, Dad?
[00:36:37.620 --> 00:36:39.020]   "We don't have to take driver's ed.
[00:36:39.020 --> 00:36:40.300]   "We think we know how to drive."
[00:36:40.300 --> 00:36:41.140]   And I'd be like, "Really?
[00:36:41.140 --> 00:36:42.960]   "Why don't you think you need to take driver's ed?
[00:36:42.960 --> 00:36:43.980]   "How do you know how to drive?"
[00:36:43.980 --> 00:36:45.040]   They go, "We got it.
[00:36:45.040 --> 00:36:46.380]   "We know how to drive.
[00:36:46.380 --> 00:36:48.300]   "We totally crush Mario Kart."
[00:36:48.300 --> 00:36:50.700]   All right?
[00:36:50.700 --> 00:36:51.540]   (congregation laughing)
[00:36:51.540 --> 00:36:52.780]   We totally crush Mario Kart.
[00:36:52.780 --> 00:36:54.860]   We finished in first and second place every time.
[00:36:54.860 --> 00:36:57.480]   We know how to drive.
[00:36:57.480 --> 00:37:00.020]   And so now I don't need to take driver's education.
[00:37:00.020 --> 00:37:02.200]   I just need to go take the test because I'm a good driver.
[00:37:02.200 --> 00:37:04.220]   That's crazy talk.
[00:37:04.220 --> 00:37:06.780]   Mario Kart is a cheap imitation of the real thing.
[00:37:06.780 --> 00:37:08.500]   And if they think they know how to drive
[00:37:08.500 --> 00:37:10.060]   just 'cause they can play Mario Kart,
[00:37:10.060 --> 00:37:11.300]   they're gonna be sorely mistaken
[00:37:11.300 --> 00:37:14.740]   when they get behind the wheel of a real car.
[00:37:14.740 --> 00:37:17.700]   And just because you've been messing around
[00:37:17.700 --> 00:37:19.260]   with the cheap imitation of the real thing
[00:37:19.260 --> 00:37:21.400]   does not mean you know,
[00:37:21.400 --> 00:37:23.700]   you know what this thing is that God intended.
[00:37:26.900 --> 00:37:28.240]   If you wait, it doesn't necessarily mean
[00:37:28.240 --> 00:37:29.140]   that sex will be great.
[00:37:29.140 --> 00:37:31.940]   I think if you wait, you're gonna be happy that you did.
[00:37:31.940 --> 00:37:35.240]   I think there's gonna be a lot less baggage
[00:37:35.240 --> 00:37:37.200]   that you're gonna be dealing with.
[00:37:37.200 --> 00:37:38.660]   I think there's gonna be a lot less guilt
[00:37:38.660 --> 00:37:40.160]   and a lot less shame.
[00:37:40.160 --> 00:37:41.780]   But don't wait.
[00:37:41.780 --> 00:37:44.280]   Don't wait just to put God on the line
[00:37:44.280 --> 00:37:47.680]   because maybe he owes you a good sex life.
[00:37:47.680 --> 00:37:50.120]   Wait.
[00:37:50.120 --> 00:37:54.840]   Wait as an act of trust and obedience in worship.
[00:37:54.840 --> 00:37:57.260]   Wait because you believe that God is good
[00:37:57.260 --> 00:37:59.460]   and that he is for you and he's not trying to rip you off.
[00:37:59.460 --> 00:38:02.400]   Don't wait because you think he's gonna owe you something.
[00:38:02.400 --> 00:38:04.840]   Wait for the right reason.
[00:38:04.840 --> 00:38:08.500]   And the last misconception that's out there
[00:38:08.500 --> 00:38:11.700]   is just this idea that marriage
[00:38:11.700 --> 00:38:15.540]   is gonna satisfy.
[00:38:15.540 --> 00:38:21.940]   That marriage is gonna satisfy your sexual desires.
[00:38:24.180 --> 00:38:26.640]   And unfortunately, that's not true either.
[00:38:26.640 --> 00:38:28.300]   And again, that line of thinking makes sense
[00:38:28.300 --> 00:38:30.340]   that, hey, I've got all these sexual desires right now.
[00:38:30.340 --> 00:38:31.940]   I've got this lust that I'm struggling with.
[00:38:31.940 --> 00:38:35.160]   I've got all these hormones that are going crazy right now.
[00:38:35.160 --> 00:38:37.980]   And the reason that I'm struggling with these desires
[00:38:37.980 --> 00:38:39.640]   is because I don't have a sexual outlet.
[00:38:39.640 --> 00:38:41.580]   Therefore, if when I'm married
[00:38:41.580 --> 00:38:42.860]   and I do have a sexual outlet,
[00:38:42.860 --> 00:38:44.420]   then those desires will go down
[00:38:44.420 --> 00:38:46.780]   and I'm not gonna struggle that much anymore.
[00:38:46.780 --> 00:38:48.700]   Makes total sense, that line of thinking,
[00:38:48.700 --> 00:38:50.500]   but I'm just telling you, it's not true.
[00:38:50.500 --> 00:38:52.500]   And the reason it's not true
[00:38:52.500 --> 00:38:55.420]   is because your sexual desires, that sex drive that's there,
[00:38:55.420 --> 00:38:57.980]   that lust, it's not a physical issue.
[00:38:57.980 --> 00:38:59.880]   It's a heart issue.
[00:38:59.880 --> 00:39:04.200]   And heart issues are not fixed by marriage.
[00:39:04.200 --> 00:39:07.720]   Heart issues are not addressed by marriage.
[00:39:07.720 --> 00:39:10.620]   Heart issues are fixed and addressed by Jesus.
[00:39:10.620 --> 00:39:14.340]   And so what we do right now,
[00:39:14.340 --> 00:39:15.900]   what we do right now while we're struggling
[00:39:15.900 --> 00:39:17.260]   is we believe what Paul said
[00:39:17.260 --> 00:39:20.900]   in the 1 Thessalonians 4, verses three and five.
[00:39:20.900 --> 00:39:22.260]   Look at this.
[00:39:22.260 --> 00:39:24.740]   He says, "It is God's will that you should be sanctified,
[00:39:24.740 --> 00:39:27.240]   "that you should avoid sexual immorality,
[00:39:27.240 --> 00:39:31.060]   "that each of you should learn to control your own body
[00:39:31.060 --> 00:39:33.300]   "in a way that is holy and honorable,
[00:39:33.300 --> 00:39:36.900]   "not in passionate lust like the pagans
[00:39:36.900 --> 00:39:39.460]   "who do not know God."
[00:39:39.460 --> 00:39:44.260]   If you can't control those desires and those urges
[00:39:44.260 --> 00:39:46.600]   and those lusts right now,
[00:39:46.600 --> 00:39:49.360]   then if you get married,
[00:39:49.360 --> 00:39:51.740]   you're gonna have trouble controlling them then too.
[00:39:52.740 --> 00:39:55.220]   Now is the time.
[00:39:55.220 --> 00:39:57.580]   Now is the time to start battling those urges.
[00:39:57.580 --> 00:40:00.460]   Now is the time to start battling those desires.
[00:40:00.460 --> 00:40:03.160]   Now is the time to work on your heart.
[00:40:03.160 --> 00:40:10.260]   And I am so grateful that God gave me these years up here.
[00:40:10.260 --> 00:40:12.200]   And I'm so grateful for this season
[00:40:12.200 --> 00:40:15.140]   when I was dating Jackie and trying to battle these desires
[00:40:15.140 --> 00:40:17.140]   and learning God's heart for sexuality
[00:40:17.140 --> 00:40:19.060]   and learning that He doesn't just say no,
[00:40:19.060 --> 00:40:20.800]   He's saying, "Hey, I want this to be done
[00:40:20.800 --> 00:40:21.800]   "in the right context."
[00:40:21.800 --> 00:40:24.460]   I am so grateful for those years
[00:40:24.460 --> 00:40:26.860]   when I was able to learn how to battle these desires
[00:40:26.860 --> 00:40:30.160]   and learn that these desires are not the ultimate in life.
[00:40:30.160 --> 00:40:35.540]   Because those are tactics
[00:40:35.540 --> 00:40:39.020]   and those are skills that I have had to use
[00:40:39.020 --> 00:40:41.740]   every single, just about every single day
[00:40:41.740 --> 00:40:42.940]   since I've been married.
[00:40:42.940 --> 00:40:46.700]   And so you learn to battle that stuff now.
[00:40:46.700 --> 00:40:47.540]   It makes me think about this.
[00:40:47.540 --> 00:40:49.020]   When my wife and I, when we first got married,
[00:40:49.020 --> 00:40:52.280]   one of our hobbies, because we had no kids and no pets,
[00:40:52.280 --> 00:40:54.240]   is that we ran marathons.
[00:40:54.240 --> 00:40:55.840]   And so we would train for marathons.
[00:40:55.840 --> 00:40:58.000]   And I remember the very first time
[00:40:58.000 --> 00:40:59.300]   we were training for a marathon,
[00:40:59.300 --> 00:41:01.080]   I thought that training for a marathon
[00:41:01.080 --> 00:41:03.560]   would make the running of the marathon easier.
[00:41:03.560 --> 00:41:06.000]   And it doesn't.
[00:41:06.000 --> 00:41:07.440]   The training for a marathon
[00:41:07.440 --> 00:41:09.300]   doesn't make the running of a marathon easier.
[00:41:09.300 --> 00:41:10.680]   When you train for a marathon,
[00:41:10.680 --> 00:41:12.640]   it is still really, really difficult to run
[00:41:12.640 --> 00:41:14.960]   26.2 miles in a row.
[00:41:14.960 --> 00:41:17.320]   The training for the marathon
[00:41:17.320 --> 00:41:19.240]   didn't make the marathon running easier.
[00:41:19.240 --> 00:41:20.700]   The training for the marathon
[00:41:20.700 --> 00:41:23.860]   got you more mentally prepared
[00:41:23.860 --> 00:41:25.260]   for the running of the race.
[00:41:25.260 --> 00:41:28.100]   You knew what it was like to feel
[00:41:28.100 --> 00:41:29.060]   or you knew how it felt
[00:41:29.060 --> 00:41:30.500]   when you were starting to run low on fuel.
[00:41:30.500 --> 00:41:31.720]   You knew how it felt
[00:41:31.720 --> 00:41:33.840]   when you needed to take a break and walk.
[00:41:33.840 --> 00:41:35.120]   You knew how it felt
[00:41:35.120 --> 00:41:37.320]   when mentally you were starting to get discouraged.
[00:41:37.320 --> 00:41:40.100]   And so you had trained for those moments
[00:41:40.100 --> 00:41:42.140]   so that when you faced them,
[00:41:42.140 --> 00:41:43.340]   you had all the skills you needed
[00:41:43.340 --> 00:41:44.940]   to be able to battle those.
[00:41:46.220 --> 00:41:47.320]   And this idea that marriage
[00:41:47.320 --> 00:41:49.240]   is gonna satisfy all of those urges
[00:41:49.240 --> 00:41:50.320]   is just false now.
[00:41:50.320 --> 00:41:53.080]   This is when you start to work on it.
[00:41:53.080 --> 00:41:55.920]   So these misunderstandings really
[00:41:55.920 --> 00:41:57.600]   can be summarized this way,
[00:41:57.600 --> 00:41:59.960]   that it's not about practice makes perfect,
[00:41:59.960 --> 00:42:01.060]   it's not about wait
[00:42:01.060 --> 00:42:02.600]   and that's gonna make sex life great,
[00:42:02.600 --> 00:42:03.440]   and it's not that,
[00:42:03.440 --> 00:42:04.760]   hey, I'm just waiting until I get married
[00:42:04.760 --> 00:42:06.220]   and then all these urges and desires
[00:42:06.220 --> 00:42:07.060]   are gonna go away.
[00:42:07.060 --> 00:42:08.940]   The way that we could summarize
[00:42:08.940 --> 00:42:10.200]   the right way to look at this
[00:42:10.200 --> 00:42:12.960]   is to pursue purity.
[00:42:15.500 --> 00:42:17.040]   That's what this season is for.
[00:42:17.040 --> 00:42:22.520]   So I don't know what your miseducation looked like
[00:42:22.520 --> 00:42:23.960]   or what reeducation you need.
[00:42:23.960 --> 00:42:25.840]   I don't know if you had similar instances
[00:42:25.840 --> 00:42:26.680]   like I did
[00:42:26.680 --> 00:42:27.720]   or you're in the middle
[00:42:27.720 --> 00:42:29.520]   of going through your reeducation right now,
[00:42:29.520 --> 00:42:30.960]   but for every single one of us,
[00:42:30.960 --> 00:42:31.780]   what we need to do
[00:42:31.780 --> 00:42:33.840]   is we need to be able to trust the designer
[00:42:33.840 --> 00:42:36.640]   and understand that marriage is a gift from God
[00:42:36.640 --> 00:42:37.480]   or excuse me,
[00:42:37.480 --> 00:42:38.300]   sex is a gift from God
[00:42:38.300 --> 00:42:39.200]   reserved for married people
[00:42:39.200 --> 00:42:40.880]   and we can pursue purity
[00:42:40.880 --> 00:42:41.800]   in this time right now
[00:42:41.800 --> 00:42:43.000]   when we are not married.
[00:42:43.000 --> 00:42:45.400]   And so I'll close with this last story,
[00:42:45.400 --> 00:42:47.040]   this last weekend,
[00:42:47.040 --> 00:42:48.480]   my family and I,
[00:42:48.480 --> 00:42:51.280]   we went camping with our community group.
[00:42:51.280 --> 00:42:54.360]   There were five couples and 17 kids.
[00:42:54.360 --> 00:42:57.240]   We went over to Mineral Wells State Park
[00:42:57.240 --> 00:42:58.920]   and I'm not a camping guy,
[00:42:58.920 --> 00:43:01.000]   I'm not an outdoor guy.
[00:43:01.000 --> 00:43:02.320]   So there's a lot of things
[00:43:02.320 --> 00:43:04.640]   that I do not like about camping.
[00:43:04.640 --> 00:43:06.760]   I've never been able to sleep in a tent.
[00:43:06.760 --> 00:43:10.080]   My wife and I realized this weekend
[00:43:10.080 --> 00:43:12.020]   after another sleepless night in our tent
[00:43:12.020 --> 00:43:15.340]   that we have spent many more hours awake
[00:43:15.340 --> 00:43:16.320]   inside of our tent
[00:43:16.320 --> 00:43:18.560]   than we have asleep inside of our tent.
[00:43:18.560 --> 00:43:20.800]   And so camping is very difficult for me
[00:43:20.800 --> 00:43:22.040]   because I get tired
[00:43:22.040 --> 00:43:23.760]   and I'm not sleeping well.
[00:43:23.760 --> 00:43:25.560]   It's dirty,
[00:43:25.560 --> 00:43:26.400]   it's hot,
[00:43:26.400 --> 00:43:27.960]   there are bugs all over the place.
[00:43:27.960 --> 00:43:29.320]   I noticed this weekend
[00:43:29.320 --> 00:43:31.160]   that I just kind of give up on life
[00:43:31.160 --> 00:43:32.160]   when I'm camping.
[00:43:32.160 --> 00:43:35.040]   I don't change my clothes,
[00:43:35.040 --> 00:43:36.920]   I don't brush my teeth,
[00:43:36.920 --> 00:43:38.820]   I like, I don't comb my hair.
[00:43:38.820 --> 00:43:40.400]   I'm just like, what does it matter?
[00:43:40.400 --> 00:43:43.240]   We're out here in the wild right now.
[00:43:43.240 --> 00:43:44.520]   I'm gonna get dirty again.
[00:43:44.520 --> 00:43:45.820]   My wife, before she went to bed,
[00:43:45.820 --> 00:43:46.940]   she's like, I'm gonna go wash my face
[00:43:46.940 --> 00:43:47.780]   and brush my teeth.
[00:43:47.780 --> 00:43:48.620]   And I'm like, why?
[00:43:48.620 --> 00:43:49.580]   What does it matter?
[00:43:49.580 --> 00:43:53.080]   And I just give up on life when we're there.
[00:43:53.080 --> 00:43:54.720]   I just, I don't like camping
[00:43:54.720 --> 00:43:56.540]   and that's a whole nother issue.
[00:43:56.540 --> 00:43:58.140]   But there is one part of camping
[00:43:58.140 --> 00:43:58.980]   that I really do like
[00:43:58.980 --> 00:43:59.820]   that is my favorite,
[00:43:59.820 --> 00:44:01.180]   one of my favorite things to do in life
[00:44:01.180 --> 00:44:02.720]   and that's at night
[00:44:02.720 --> 00:44:05.000]   after the 17 kids go to bed
[00:44:05.000 --> 00:44:06.160]   and all the adults are around.
[00:44:06.160 --> 00:44:07.040]   What I love doing
[00:44:07.040 --> 00:44:09.320]   is I love getting around the campfire.
[00:44:09.320 --> 00:44:12.220]   There's just something mesmerizing about it.
[00:44:12.220 --> 00:44:14.020]   So you sit around the campfire
[00:44:14.020 --> 00:44:14.860]   and it's amazing.
[00:44:14.860 --> 00:44:15.680]   You got the fire there
[00:44:15.680 --> 00:44:17.100]   and it's just interesting to watch
[00:44:17.100 --> 00:44:19.180]   and you can cook, make the s'mores
[00:44:19.180 --> 00:44:21.340]   and just seems like around a campfire,
[00:44:21.340 --> 00:44:23.800]   there's, you're never short of conversation.
[00:44:23.800 --> 00:44:25.920]   It's always something to say.
[00:44:25.920 --> 00:44:27.660]   The conversation is great.
[00:44:27.660 --> 00:44:28.740]   The warmth is there.
[00:44:28.740 --> 00:44:30.940]   It brings people together
[00:44:30.940 --> 00:44:32.900]   and it's just an awesome experience.
[00:44:32.900 --> 00:44:35.900]   And so as I was looking at our campfire this weekend,
[00:44:35.900 --> 00:44:37.600]   the thought just kind of dawned on me
[00:44:37.600 --> 00:44:40.640]   that right now this campfire is contained.
[00:44:40.640 --> 00:44:43.380]   There's these stones all around here
[00:44:43.380 --> 00:44:45.340]   and that campfire is right there
[00:44:45.340 --> 00:44:46.580]   and we're all gathered around it
[00:44:46.580 --> 00:44:48.580]   and it's providing warmth and life for us
[00:44:48.580 --> 00:44:50.060]   and we're making these s'mores
[00:44:50.060 --> 00:44:51.460]   and we're having great conversation
[00:44:51.460 --> 00:44:52.300]   and we're all around it.
[00:44:52.300 --> 00:44:53.620]   It's great.
[00:44:53.620 --> 00:44:56.300]   But if that fire moved,
[00:44:56.300 --> 00:44:59.300]   if it moved just a few feet over to the right,
[00:44:59.300 --> 00:45:00.940]   if it went up just a little bit higher
[00:45:00.940 --> 00:45:02.040]   and caught that tree,
[00:45:02.040 --> 00:45:05.580]   you take that thing that is so contained right there
[00:45:05.580 --> 00:45:06.420]   in that fire pit
[00:45:06.420 --> 00:45:08.900]   and brings so much joy and so much life.
[00:45:08.900 --> 00:45:09.780]   If you take it
[00:45:09.780 --> 00:45:12.500]   and you move it out of its context,
[00:45:12.500 --> 00:45:16.900]   it could reap just so much destruction so quickly.
[00:45:16.900 --> 00:45:20.180]   If you guys saw the headlines,
[00:45:20.180 --> 00:45:22.940]   this is what's going on out in California right now.
[00:45:22.940 --> 00:45:25.380]   Out in Sonoma and Napa Valley right now in that area,
[00:45:25.380 --> 00:45:28.600]   I wrote down some stats of what's going on there right now.
[00:45:28.600 --> 00:45:32.460]   These fires are going crazy out there right now.
[00:45:32.460 --> 00:45:33.560]   Right now they've consumed,
[00:45:33.560 --> 00:45:34.840]   as of about five o'clock today,
[00:45:34.840 --> 00:45:35.960]   they've consumed an area
[00:45:35.960 --> 00:45:38.580]   that's three times the size of Washington, DC.
[00:45:38.580 --> 00:45:41.220]   This fire is moving at a rate
[00:45:41.220 --> 00:45:44.780]   where it's moving 300 yards in about three seconds.
[00:45:44.780 --> 00:45:46.180]   That's how fast it's moving.
[00:45:46.180 --> 00:45:50.700]   Over 20,000 homes have been destroyed.
[00:45:50.700 --> 00:45:54.420]   15 people have lost their lives in this fire.
[00:45:54.420 --> 00:45:59.180]   It's amazing that fire is this thing
[00:45:59.180 --> 00:46:01.740]   that when it's in the right context,
[00:46:01.740 --> 00:46:04.060]   when it's in a fireplace or it's in a campfire,
[00:46:04.060 --> 00:46:05.900]   it's in a fire pit,
[00:46:05.900 --> 00:46:09.460]   can provide so much life, so much joy,
[00:46:09.460 --> 00:46:12.220]   provide warmth and bring people together.
[00:46:12.220 --> 00:46:15.300]   But if you take it out of its context,
[00:46:15.300 --> 00:46:19.300]   it can cause destruction, it can cause damage,
[00:46:19.300 --> 00:46:21.260]   and it can ruin lives and leave scars.
[00:46:21.260 --> 00:46:24.600]   And the exact same thing is true about sex.
[00:46:24.600 --> 00:46:29.620]   In the right context, in marriage,
[00:46:29.620 --> 00:46:31.700]   it can be this beautiful thing
[00:46:31.700 --> 00:46:33.620]   that can draw people together,
[00:46:33.620 --> 00:46:36.180]   it can draw a husband and wife together,
[00:46:36.180 --> 00:46:38.840]   that can bring new life,
[00:46:38.840 --> 00:46:40.420]   something where you can enjoy
[00:46:40.420 --> 00:46:42.700]   this deep intimacy with one another.
[00:46:42.700 --> 00:46:48.740]   And it's amazing when it's in the right context of marriage.
[00:46:48.740 --> 00:46:51.260]   But when you take it out of the right context,
[00:46:51.260 --> 00:46:52.420]   when you take it out of marriage
[00:46:52.420 --> 00:46:55.460]   and it involves sexual immorality or it involves adultery,
[00:46:55.460 --> 00:46:59.340]   it's damage, just like fire.
[00:46:59.340 --> 00:47:04.340]   It destroys lives, it destroys people's paths,
[00:47:05.420 --> 00:47:09.720]   and it leaves an unbelievable scar on so many.
[00:47:09.720 --> 00:47:14.700]   We can trust the designer and we can pursue purity, amen?
[00:47:14.700 --> 00:47:16.640]   Amen, let me pray for us.
[00:47:16.640 --> 00:47:17.840]   God, thank you so much
[00:47:17.840 --> 00:47:22.760]   for the gift that you have given.
[00:47:22.760 --> 00:47:30.320]   And God, we recognize that although sex is a great
[00:47:30.320 --> 00:47:32.880]   and an amazing gift that you have given to married couples,
[00:47:32.880 --> 00:47:35.520]   it is nowhere close to the ultimate gift.
[00:47:35.520 --> 00:47:39.820]   And that ultimate gift is the gift you gave us
[00:47:39.820 --> 00:47:41.360]   in your son, Jesus Christ.
[00:47:41.360 --> 00:47:45.020]   And so I thank you, Lord.
[00:47:45.020 --> 00:47:46.100]   I thank you for Jesus.
[00:47:46.100 --> 00:47:48.020]   I thank you that we can be forgiven
[00:47:48.020 --> 00:47:49.180]   and that we can be redeemed.
[00:47:49.180 --> 00:47:50.820]   And I thank you, Lord,
[00:47:50.820 --> 00:47:52.860]   and because he has risen,
[00:47:52.860 --> 00:47:56.260]   that we now can pursue purity in this season,
[00:47:56.260 --> 00:47:58.420]   that we can trust you in this season,
[00:48:01.400 --> 00:48:03.960]   that we can follow your path,
[00:48:03.960 --> 00:48:06.380]   and we do not have to follow the ways
[00:48:06.380 --> 00:48:08.100]   of the world on this subject.
[00:48:08.100 --> 00:48:09.820]   So God, I pray for my friends in this room.
[00:48:09.820 --> 00:48:12.460]   I pray that they will reject the lies that they have heard.
[00:48:12.460 --> 00:48:15.560]   I pray for my friends that still need some more reeducation,
[00:48:15.560 --> 00:48:17.060]   that you will bring people into their lives,
[00:48:17.060 --> 00:48:19.540]   that your word will speak into their hearts
[00:48:19.540 --> 00:48:22.780]   and that it will help them as they are reeducated,
[00:48:22.780 --> 00:48:26.100]   to have the right and proper view of this amazing gift
[00:48:26.100 --> 00:48:27.660]   that you've given to humanity.
[00:48:27.660 --> 00:48:30.360]   And so God, we thank you.
[00:48:30.360 --> 00:48:33.140]   We can come together and then we can talk about this
[00:48:33.140 --> 00:48:36.340]   and that your word guides us and instructs us.
[00:48:36.340 --> 00:48:37.940]   And so we need help and we ask for it.
[00:48:37.940 --> 00:48:40.120]   And we ask this in Jesus's name, amen.

