
[00:00:00.000 --> 00:00:17.680]   [MUSIC]
[00:38:07.480 --> 00:38:12.560]   Ephesian church. The apostle John would once
[00:38:12.560 --> 00:38:15.880]   again, under the instruction of Jesus, write a
[00:38:15.880 --> 00:38:18.680]   letter to the church in Ephesus, Revelation,
[00:38:18.680 --> 00:38:21.720]   chapter two, the last book of the Bible. The
[00:38:21.720 --> 00:38:23.600]   apostle John is instructed by Jesus, hey,
[00:38:23.600 --> 00:38:25.160]   there's seven churches, I want you to write to
[00:38:25.160 --> 00:38:29.600]   these seven churches. The first one, the church
[00:38:29.600 --> 00:38:33.000]   of Ephesus. And here's what Jesus says to write.
[00:38:33.000 --> 00:38:37.280]   To the angel, the church in Ephesus, right?
[00:38:37.280 --> 00:38:43.920]   I know your deeds, your hard work and your
[00:38:43.920 --> 00:38:47.920]   perseverance. I know that you cannot tolerate
[00:38:47.920 --> 00:38:50.240]   wicked people, you have tested those who claim
[00:38:50.240 --> 00:38:52.360]   to be apostles but are not, and you have found
[00:38:52.360 --> 00:38:55.040]   them false. He just said, hey, I know how hard
[00:38:55.040 --> 00:38:59.160]   you work. I know how faithful you are. I know
[00:38:59.160 --> 00:39:03.200]   that you, when it comes to truth, you don't fall
[00:39:03.200 --> 00:39:06.040]   for what other people may fall for. You are sound
[00:39:06.040 --> 00:39:10.080]   biblically. You know the Bible and you stand on
[00:39:10.080 --> 00:39:15.200]   it. You have persevered and endured hardship or
[00:39:15.200 --> 00:39:17.840]   persecution for my name and have not grown weary.
[00:39:17.840 --> 00:39:20.120]   Now we stop there. That's a real positive
[00:39:20.120 --> 00:39:23.960]   encouragement. Mate, you guys are biblically
[00:39:23.960 --> 00:39:27.640]   sound. You know the word. You know it to the
[00:39:27.640 --> 00:39:29.080]   point when someone says something that's not
[00:39:29.080 --> 00:39:32.400]   accurate, you, and not just that, everybody's
[00:39:32.400 --> 00:39:34.320]   getting persecuted, people are falling away and
[00:39:34.320 --> 00:39:38.640]   you're going, I'm going to stand firm. And then
[00:39:38.640 --> 00:39:44.120]   it takes a shift. Yet I hold this against you.
[00:39:44.120 --> 00:39:48.120]   You have forsaken the love that you had at first.
[00:39:49.920 --> 00:39:56.120]   Consider how far you have fallen. Repent and do
[00:39:56.120 --> 00:40:01.360]   the things you did at first. If you do not
[00:40:01.360 --> 00:40:02.920]   repent, I will come and I will remove your
[00:40:02.920 --> 00:40:05.080]   lampstand from its place. Translation, if you
[00:40:05.080 --> 00:40:06.440]   don't do the things that you did at first, you're
[00:40:06.440 --> 00:40:09.160]   no longer going to be the people of God because
[00:40:09.160 --> 00:40:11.240]   you're not going to be the church. What is he
[00:40:11.240 --> 00:40:15.280]   saying? The only record of the things they did
[00:40:15.280 --> 00:40:16.800]   at first that's contained in the Bible is what
[00:40:16.800 --> 00:40:20.040]   we just read in Acts chapter 18. They came
[00:40:20.040 --> 00:40:21.680]   together and they opened up and they shared
[00:40:21.680 --> 00:40:25.200]   honestly and they confessed. And Jesus just
[00:40:25.200 --> 00:40:28.160]   said, hey man, you guys, you're this church and
[00:40:28.160 --> 00:40:30.920]   you know the Bible and you, when everyone else
[00:40:30.920 --> 00:40:33.640]   may turn away because it costs them, man, you
[00:40:33.640 --> 00:40:38.160]   stand firm. But you're not doing and living
[00:40:38.160 --> 00:40:42.960]   openly and honestly like you used to. You've
[00:40:42.960 --> 00:40:44.880]   drifted from your first love that said, I don't
[00:40:44.880 --> 00:40:46.400]   care what anyone thinks, I'm going to open up
[00:40:46.400 --> 00:40:47.760]   and be honest because I want to experience
[00:40:47.760 --> 00:40:51.800]   freedom and I want to honor God. You guys have
[00:40:51.800 --> 00:40:54.760]   begun to play the game and you show up Church
[00:40:54.760 --> 00:40:56.560]   of Ephesus and you look pretty and you know the
[00:40:56.560 --> 00:40:57.960]   Bible and you know things that are right and
[00:40:57.960 --> 00:40:59.520]   you're going to stand firm and you know,
[00:40:59.520 --> 00:41:01.440]   culture's going to hell in a handbasket, but not
[00:41:01.440 --> 00:41:07.480]   us. And it's pretend. You're not being open,
[00:41:07.480 --> 00:41:10.080]   you're not being honest. You're just playing
[00:41:10.080 --> 00:41:13.880]   church. And he says, when that happens, you're
[00:41:13.880 --> 00:41:15.920]   not the church because the church is meant to
[00:41:15.920 --> 00:41:17.720]   be a place where broken people can gather and
[00:41:17.720 --> 00:41:19.680]   come together and say, it's okay to not be okay.
[00:41:19.680 --> 00:41:21.400]   And I need you to come encourage me and say,
[00:41:21.400 --> 00:41:24.920]   but we're not going to stay that way. And we're
[00:41:24.920 --> 00:41:26.840]   going to lovingly walk alongside of each other.
[00:41:26.840 --> 00:41:28.960]   Whatever you're walking through, whatever
[00:41:28.960 --> 00:41:30.600]   brokenness that you're afraid of, the best
[00:41:30.600 --> 00:41:32.280]   encouragement I would give you tonight, you can
[00:41:32.280 --> 00:41:34.960]   experience a step towards freedom. Am I saying
[00:41:34.960 --> 00:41:37.680]   you won't be tempted tomorrow? No, I'm saying
[00:41:37.680 --> 00:41:41.640]   you can step towards freedom. Or you can keep
[00:41:41.640 --> 00:41:46.120]   playing the game and fall into the same trap
[00:41:46.120 --> 00:41:51.640]   that who knows how it happened in Ephesus. Again,
[00:41:51.640 --> 00:41:54.320]   keep going. I know the Bible and community just
[00:41:54.320 --> 00:41:59.000]   not open. I'm not honest, but that doesn't have
[00:41:59.000 --> 00:42:01.240]   to be your story. And for the rest of your life,
[00:42:01.240 --> 00:42:03.000]   you and I have the decision. Am I going to live
[00:42:03.000 --> 00:42:08.360]   honestly and openly and experience a faith that
[00:42:08.360 --> 00:42:15.600]   brings freedom? Let me pray. Father, you know,
[00:42:15.600 --> 00:42:22.880]   the thousands of stories, the thousands of hurts,
[00:42:22.880 --> 00:42:30.400]   disappointments, heartaches, frustrations, things
[00:42:30.400 --> 00:42:34.120]   that have happened in our lives that have led us
[00:42:34.120 --> 00:42:36.840]   to make decisions where we've acted in ways that
[00:42:36.840 --> 00:42:40.280]   we have regret over or we are currently still
[00:42:40.280 --> 00:42:43.880]   living inside of. And you know the shame and the
[00:42:43.880 --> 00:42:51.200]   fear. And I pray that you would win tonight. For
[00:42:51.200 --> 00:42:53.320]   anyone who knows, man, I just need to, oh, I need
[00:42:53.320 --> 00:42:55.800]   to text someone in my community. I don't have a
[00:42:55.800 --> 00:42:59.440]   community. I just need somebody that can help me.
[00:42:59.440 --> 00:43:03.520]   That your spirit would flood the hearts of your
[00:43:03.520 --> 00:43:07.400]   people right now and lead to an outbreak of
[00:43:07.400 --> 00:43:12.000]   confession, an outbreak of the expression of our
[00:43:12.000 --> 00:43:15.640]   faith that that is. And we'd experience healing.
[00:43:15.640 --> 00:43:20.520]   Father, I pray for anyone who has arrived at the
[00:43:20.520 --> 00:43:24.000]   reality of man, my faith is not real. It's fake.
[00:43:24.000 --> 00:43:26.400]   They wouldn't feel condemnation. They would feel
[00:43:26.400 --> 00:43:29.360]   the loving whisper of their heavenly father saying
[00:43:30.640 --> 00:43:34.640]   I died for you. My son was crucified for you.
[00:43:34.640 --> 00:43:42.440]   And they would cross over. And. Be introduced
[00:43:42.440 --> 00:43:50.360]   through Jesus to the new. Them. The new life.
[00:43:50.360 --> 00:43:53.760]   Father, thank you for the story of Ephesus. Would
[00:43:53.760 --> 00:43:56.360]   you protect us from playing the game and
[00:43:56.360 --> 00:44:02.160]   pretending? And would we be your people? We worship
[00:44:02.160 --> 00:44:03.960]   you now in song. Amen.

