
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:39:44.740 --> 00:39:49.740]   could be made right with a God who is holy, holy, holy.
[00:39:49.740 --> 00:39:53.180]   We talked about treasuring God's commands.
[00:39:53.180 --> 00:39:56.980]   Jesus fulfilled all of God's commands perfectly.
[00:39:56.980 --> 00:40:00.780]   He lived the life that you and I never could
[00:40:00.780 --> 00:40:02.740]   so that every single one of us
[00:40:02.740 --> 00:40:07.220]   who constantly fall short of God's standard
[00:40:07.220 --> 00:40:10.940]   can still have the love, acceptance, and approval of God,
[00:40:10.940 --> 00:40:15.220]   not because of what we will earn through performance,
[00:40:15.220 --> 00:40:18.220]   but because of receiving Jesus Christ
[00:40:18.220 --> 00:40:22.020]   in his perfect work for us on the cross.
[00:40:22.020 --> 00:40:25.740]   And then we talked about rejecting man's opposition.
[00:40:25.740 --> 00:40:28.940]   Jesus was spit at, laughed at, and mocked.
[00:40:28.940 --> 00:40:31.740]   And he endured man's opposition
[00:40:31.740 --> 00:40:36.740]   so that we could experience God's acceptance.
[00:40:36.900 --> 00:40:38.660]   This is Jesus.
[00:40:38.660 --> 00:40:40.420]   Do you know him?
[00:40:40.420 --> 00:40:44.060]   If not, the invitation to you tonight
[00:40:44.060 --> 00:40:48.700]   is simply to come and know him as your Lord and Savior.
[00:40:48.700 --> 00:40:49.740]   Let's pray together.
[00:40:49.740 --> 00:40:58.780]   Lord Jesus, I pray
[00:40:58.780 --> 00:41:02.940]   that you would do a work in our hearts tonight.
[00:41:04.860 --> 00:41:07.460]   God, I would imagine that there's people in this room
[00:41:07.460 --> 00:41:10.020]   who are like, "I'm not good and I'm not godly.
[00:41:10.020 --> 00:41:11.940]   "I'm far from both."
[00:41:11.940 --> 00:41:17.020]   And I just wonder if there's anyone in here
[00:41:17.020 --> 00:41:22.020]   who feels like that train has left the station,
[00:41:22.020 --> 00:41:25.700]   like there's no hope for them
[00:41:25.700 --> 00:41:28.260]   because of where they've been or what they've done.
[00:41:28.260 --> 00:41:32.740]   And I just thank you, Jesus,
[00:41:33.820 --> 00:41:37.620]   that what you did on the cross was sufficient for everyone,
[00:41:37.620 --> 00:41:42.100]   that anyone who would call upon the name of the Lord
[00:41:42.100 --> 00:41:43.340]   shall be saved,
[00:41:43.340 --> 00:41:47.900]   that complete forgiveness is on the table tonight,
[00:41:47.900 --> 00:41:53.860]   that instantaneously we can go from being enemies of God
[00:41:53.860 --> 00:41:56.100]   to being children of God,
[00:41:56.100 --> 00:41:59.820]   that we can go from being wicked in your sight
[00:41:59.820 --> 00:42:04.060]   to being godly in your sight, all because of Jesus Christ.
[00:42:04.060 --> 00:42:07.380]   Lord, I thank you that if we know you,
[00:42:07.380 --> 00:42:09.380]   you put your spirit in us,
[00:42:09.380 --> 00:42:12.060]   and your spirit is the one who goes to work in us,
[00:42:12.060 --> 00:42:14.780]   that obeying your commands isn't just something
[00:42:14.780 --> 00:42:16.740]   that we have to muscle up every day,
[00:42:16.740 --> 00:42:19.460]   but your spirit actually is the one
[00:42:19.460 --> 00:42:21.540]   who is at work in our lives.
[00:42:21.540 --> 00:42:24.620]   So I pray that my friends wouldn't leave here
[00:42:24.620 --> 00:42:27.580]   thinking that they just need to do a bunch more.
[00:42:28.820 --> 00:42:31.660]   I pray that they would realize that the key to godliness,
[00:42:31.660 --> 00:42:33.100]   it starts with surrender.
[00:42:33.100 --> 00:42:35.060]   It just starts with waking up every day,
[00:42:35.060 --> 00:42:36.940]   acknowledging your holiness,
[00:42:36.940 --> 00:42:42.300]   and surrendering to your leadership
[00:42:42.300 --> 00:42:44.140]   on a moment-by-moment basis.
[00:42:44.140 --> 00:42:46.140]   Lord, would you do a good work in our lives?
[00:42:46.140 --> 00:42:46.980]   We need you.
[00:42:46.980 --> 00:42:49.220]   We love you.
[00:42:49.220 --> 00:42:51.380]   In Jesus' name.
[00:42:51.380 --> 00:43:01.380]   [BLANK_AUDIO]

