
[00:00:00.000 --> 00:00:03.480]   [MUSIC PLAYING]
[00:32:09.820 --> 00:32:12.020]   And so I have some bad news for you.
[00:32:12.020 --> 00:32:14.800]   The bad news is this is true.
[00:32:14.800 --> 00:32:16.860]   This is true about you.
[00:32:16.860 --> 00:32:18.300]   There are moments in your life
[00:32:18.300 --> 00:32:20.400]   where you can be the ideal you.
[00:32:20.400 --> 00:32:21.420]   There's moments in your life
[00:32:21.420 --> 00:32:23.640]   where whatever it is that you think you should do,
[00:32:23.640 --> 00:32:24.480]   you can do it.
[00:32:24.480 --> 00:32:25.420]   You can achieve that.
[00:32:25.420 --> 00:32:27.020]   You can act a certain way
[00:32:27.020 --> 00:32:30.140]   for a certain period of time in your own strength.
[00:32:30.140 --> 00:32:31.540]   But what else is true about you
[00:32:31.540 --> 00:32:32.960]   is that you are wholly inadequate
[00:32:32.960 --> 00:32:34.960]   to keep it up for a long period of time.
[00:32:34.960 --> 00:32:38.060]   And what's also equally true about you
[00:32:38.060 --> 00:32:43.060]   is there's a lot of bad in every single one of us.
[00:32:43.060 --> 00:32:44.700]   And the bad news is this,
[00:32:44.700 --> 00:32:46.400]   is that there is more bad in us,
[00:32:46.400 --> 00:32:47.980]   there is more inadequacy in us
[00:32:47.980 --> 00:32:51.060]   than there is ideal in us.
[00:32:51.060 --> 00:32:52.760]   But the good news is this,
[00:32:52.760 --> 00:32:55.340]   is that God is not surprised by any of that.
[00:32:55.340 --> 00:32:57.860]   And what's even better,
[00:32:57.860 --> 00:33:00.640]   even better news is He loves you anyway.
[00:33:00.640 --> 00:33:03.980]   That's what's called the gospel.
[00:33:03.980 --> 00:33:08.220]   That God saw here that we all fall short
[00:33:08.220 --> 00:33:09.240]   of the glory of God,
[00:33:09.240 --> 00:33:11.100]   that the wages of sin is death.
[00:33:11.100 --> 00:33:13.660]   He knows that this is who we are,
[00:33:13.660 --> 00:33:17.940]   and that not only do we feel bad about ourselves in this,
[00:33:17.940 --> 00:33:19.560]   but this fractures our relationship
[00:33:19.560 --> 00:33:21.700]   with the God of the universe.
[00:33:21.700 --> 00:33:23.160]   And the wages of that sin is death,
[00:33:23.160 --> 00:33:25.440]   but the free gift of God is eternal life
[00:33:25.440 --> 00:33:28.960]   through Christ Jesus.
[00:33:28.960 --> 00:33:31.400]   And so not only does this lead us on a cycle
[00:33:31.400 --> 00:33:34.360]   where we just feel this shame and this humiliation,
[00:33:34.360 --> 00:33:37.160]   this separates us from God.
[00:33:37.160 --> 00:33:38.420]   And God didn't wanna leave us there.
[00:33:38.420 --> 00:33:43.000]   And so He sent Jesus to die on the cross on our behalf.
[00:33:43.000 --> 00:33:44.260]   That's the good news.
[00:33:44.260 --> 00:33:47.120]   And so the reality though for us,
[00:33:47.120 --> 00:33:49.380]   the reality that we need to embrace is this,
[00:33:49.380 --> 00:33:50.440]   is that you and I,
[00:33:50.440 --> 00:33:54.840]   we need the gospel every single day of our life.
[00:33:54.840 --> 00:33:56.560]   You don't just need it one time
[00:33:56.560 --> 00:33:58.560]   to receive forgiveness for your sins,
[00:33:58.560 --> 00:34:00.980]   and then you don't need the gospel anymore.
[00:34:00.980 --> 00:34:05.080]   You need the gospel every single day of your life,
[00:34:05.080 --> 00:34:08.520]   because every day you are faced with your own inadequacy.
[00:34:08.520 --> 00:34:10.760]   You cannot be the person that you wanna be
[00:34:10.760 --> 00:34:13.000]   apart from Jesus.
[00:34:13.000 --> 00:34:14.560]   And I think for so many of us,
[00:34:14.560 --> 00:34:16.440]   part of the shame that we feel
[00:34:16.440 --> 00:34:20.200]   is that we feel ashamed that we need the gospel every day.
[00:34:20.200 --> 00:34:24.680]   We're just tired that we have to keep,
[00:34:24.680 --> 00:34:25.600]   that we keep failing
[00:34:25.600 --> 00:34:29.200]   and that we can't seem to string together a good season.
[00:34:29.200 --> 00:34:31.800]   And what really is going on is our pride is so high
[00:34:31.800 --> 00:34:33.440]   that we just are ashamed
[00:34:33.440 --> 00:34:35.120]   that we need the gospel every day,
[00:34:35.120 --> 00:34:37.020]   that we're a sinner in need of a savior,
[00:34:37.020 --> 00:34:39.320]   not one time for a lifetime.
[00:34:40.320 --> 00:34:43.160]   And may we never be ashamed of the gospel.
[00:34:43.160 --> 00:34:44.120]   May we be like Paul.
[00:34:44.120 --> 00:34:46.480]   Look at what he says here in Romans 1, verse 16.
[00:34:46.480 --> 00:34:49.240]   He says, "For I am not ashamed of the gospel,
[00:34:49.240 --> 00:34:50.640]   "because it is the power of God
[00:34:50.640 --> 00:34:53.700]   "that brings salvation to everyone who believes,
[00:34:53.700 --> 00:34:56.740]   "first to the Jew and then to the Gentile.
[00:34:56.740 --> 00:34:59.960]   "For in the gospel, the righteousness of God is revealed,
[00:34:59.960 --> 00:35:02.840]   "a righteousness that is by faith from first to last.
[00:35:02.840 --> 00:35:04.500]   "And just as it is written,
[00:35:04.500 --> 00:35:06.720]   "the righteous will live by faith."
[00:35:06.720 --> 00:35:08.280]   What Paul is saying there is,
[00:35:08.280 --> 00:35:10.320]   listen, I'm not ashamed of the gospel.
[00:35:10.320 --> 00:35:12.720]   I need the gospel every single day.
[00:35:12.720 --> 00:35:13.560]   You know why?
[00:35:13.560 --> 00:35:15.960]   Because my righteousness, my relationship with God
[00:35:15.960 --> 00:35:18.640]   is not based on my own activities.
[00:35:18.640 --> 00:35:20.640]   If it were based on my own activities, I'm sunk.
[00:35:20.640 --> 00:35:21.720]   I don't need a second chance.
[00:35:21.720 --> 00:35:23.300]   I've already blown the second chance.
[00:35:23.300 --> 00:35:24.960]   I need a savior.
[00:35:24.960 --> 00:35:28.920]   And I need that savior every single day.
[00:35:28.920 --> 00:35:32.960]   And I just wanna remind us tonight of this,
[00:35:32.960 --> 00:35:34.800]   is that when you say you're a Christian,
[00:35:34.800 --> 00:35:37.360]   when you claim to be a follower of Jesus Christ,
[00:35:37.360 --> 00:35:39.560]   that is a self-deprecating statement.
[00:35:39.560 --> 00:35:41.680]   You know what you're telling the world
[00:35:41.680 --> 00:35:43.860]   when you say I follow Jesus?
[00:35:43.860 --> 00:35:46.600]   You're saying I'm not good enough.
[00:35:46.600 --> 00:35:48.040]   I can't save myself.
[00:35:48.040 --> 00:35:50.160]   I can't string together enough good days.
[00:35:50.160 --> 00:35:52.840]   Left to myself, I'm going to hell.
[00:35:52.840 --> 00:35:55.960]   And I don't need a second chance.
[00:35:55.960 --> 00:35:58.600]   What I need is I need a savior,
[00:35:58.600 --> 00:36:00.400]   and that savior is Jesus Christ.
[00:36:00.400 --> 00:36:02.160]   And so I love that you get to hear that
[00:36:02.160 --> 00:36:04.120]   if this is your first time here at The Porch,
[00:36:04.120 --> 00:36:05.960]   'cause I'd imagine you come into a room like this
[00:36:05.960 --> 00:36:07.920]   and you see all these beautiful people in here
[00:36:07.920 --> 00:36:09.700]   raising their hands and they're singing,
[00:36:09.700 --> 00:36:11.640]   and you're maybe feeling shame and just going,
[00:36:11.640 --> 00:36:14.360]   all these people must be so good.
[00:36:14.360 --> 00:36:16.860]   They must be so good that they can sing and they smile
[00:36:16.860 --> 00:36:18.320]   and they look like they're in a good mood.
[00:36:18.320 --> 00:36:19.380]   And I just wanna let you know,
[00:36:19.380 --> 00:36:20.900]   if that's you and it's your first time,
[00:36:20.900 --> 00:36:23.800]   this room is not full of good people.
[00:36:23.800 --> 00:36:26.280]   This room is full of very bad people.
[00:36:26.280 --> 00:36:27.400]   In fact, let's just take a moment.
[00:36:27.400 --> 00:36:30.480]   Make sure your wallet is still there, ladies.
[00:36:30.480 --> 00:36:32.520]   Make sure your purse is still around, okay?
[00:36:32.520 --> 00:36:34.140]   'Cause there are bad people in here.
[00:36:34.140 --> 00:36:36.400]   This is not a museum of awesome.
[00:36:36.400 --> 00:36:40.460]   This is a hospital full of sick people
[00:36:40.460 --> 00:36:44.560]   who have found the healer in Jesus Christ, amen?
[00:36:44.560 --> 00:36:45.400]   Amen.
[00:36:45.400 --> 00:36:49.720]   The only way, the only way to get off this shame cycle
[00:36:49.720 --> 00:36:51.600]   is you've gotta run somewhere else.
[00:36:51.600 --> 00:36:55.360]   The only way is that you've gotta run to Jesus.
[00:36:55.360 --> 00:36:57.360]   That's how you get off the shame cycle.
[00:36:57.360 --> 00:37:01.040]   So the source, the reason for our shame
[00:37:01.040 --> 00:37:02.760]   is inadequacy and pride,
[00:37:02.760 --> 00:37:05.100]   'cause we know that we cannot be who we wanna be,
[00:37:05.100 --> 00:37:08.560]   and yet we're prideful and we're embarrassed about that.
[00:37:08.560 --> 00:37:10.300]   And so that's why we feel this need
[00:37:10.300 --> 00:37:12.160]   and this humiliation to conceal and hide.
[00:37:12.160 --> 00:37:14.780]   And we end up running because shame is intolerable.
[00:37:14.780 --> 00:37:16.300]   We run to something.
[00:37:16.300 --> 00:37:19.540]   We run to things or we run from people or from God.
[00:37:19.540 --> 00:37:23.040]   And those solutions never work.
[00:37:23.040 --> 00:37:26.020]   The only remedy is to come to terms with reality
[00:37:26.020 --> 00:37:29.660]   and that we need the gospel every single day.
[00:37:29.660 --> 00:37:31.980]   And so I'll close with this one last story
[00:37:31.980 --> 00:37:34.420]   when the end of the shame cycle
[00:37:34.420 --> 00:37:36.300]   became very clear in my life.
[00:37:36.300 --> 00:37:38.300]   And so I had that night in Huntsville, Alabama.
[00:37:38.300 --> 00:37:40.380]   I read that book and I was like,
[00:37:40.380 --> 00:37:42.900]   I just want to forget all of my past.
[00:37:42.900 --> 00:37:45.020]   I don't wanna go back and talk about anything.
[00:37:45.020 --> 00:37:48.140]   And I drove back to Atlanta and went a few days
[00:37:48.140 --> 00:37:51.680]   of just trying to isolate and trying to ignore.
[00:37:51.680 --> 00:37:53.780]   And it just, it was overwhelming.
[00:37:53.780 --> 00:37:54.920]   The shame was overwhelming.
[00:37:54.920 --> 00:37:57.460]   And I finally just said, I've got to tell somebody.
[00:37:57.460 --> 00:38:00.580]   So I got a couple of friends together
[00:38:00.580 --> 00:38:02.420]   and I just said, listen, we've been friends for a while.
[00:38:02.420 --> 00:38:05.460]   You know a lot about me, but you don't know everything.
[00:38:05.460 --> 00:38:08.320]   And I'm feeling overwhelmed with a sense of humiliation.
[00:38:08.320 --> 00:38:10.860]   And I just, I don't know how you're gonna react to this.
[00:38:10.860 --> 00:38:12.980]   I'm afraid of how you're gonna react to this,
[00:38:12.980 --> 00:38:15.580]   but I'm just gonna tell you everything.
[00:38:15.580 --> 00:38:18.780]   And so here's what happened when I was three.
[00:38:18.780 --> 00:38:21.800]   And then here's what happened in my elementary school years.
[00:38:21.800 --> 00:38:23.340]   And then here's what middle school was like.
[00:38:23.340 --> 00:38:24.620]   And here's what high school was like.
[00:38:24.620 --> 00:38:25.880]   And here's what college was like
[00:38:25.880 --> 00:38:27.800]   before I came to know Jesus.
[00:38:27.800 --> 00:38:29.500]   And I did this and then I thought that.
[00:38:29.500 --> 00:38:30.780]   And then I used to believe this.
[00:38:30.780 --> 00:38:32.060]   And then there was this experience.
[00:38:32.060 --> 00:38:34.220]   And I just laid it all out there.
[00:38:34.220 --> 00:38:37.180]   And it was so terrifying
[00:38:37.180 --> 00:38:39.780]   'cause I had no clue what they were gonna do.
[00:38:39.780 --> 00:38:42.640]   I didn't know if somebody would love me anyway.
[00:38:42.640 --> 00:38:47.660]   So I laid it all out there and I was just amazed
[00:38:47.660 --> 00:38:51.860]   at the amount of grace and mercy that was shown to me
[00:38:51.860 --> 00:38:53.940]   as I shared all of those things.
[00:38:53.940 --> 00:38:56.860]   And my friends looked at me and they said, me too.
[00:38:59.200 --> 00:39:00.880]   Yeah, maybe it looks a little bit different, Adam.
[00:39:00.880 --> 00:39:03.140]   Maybe it's not the exact same facts and circumstances,
[00:39:03.140 --> 00:39:06.080]   but let me tell you all the things that I'm embarrassed about.
[00:39:06.080 --> 00:39:09.540]   Let me tell you all the things that I am humiliated by.
[00:39:09.540 --> 00:39:12.700]   We just in that moment just got into this habit
[00:39:12.700 --> 00:39:15.160]   of being able to share these things
[00:39:15.160 --> 00:39:18.140]   that normally would plague us and be this cycle of shame
[00:39:18.140 --> 00:39:20.580]   and try to drive us to run from God
[00:39:20.580 --> 00:39:22.120]   or run to some religious activity
[00:39:22.120 --> 00:39:24.220]   to try to make ourselves feel better.
[00:39:24.220 --> 00:39:26.620]   And we just got in this habit of trying
[00:39:26.620 --> 00:39:28.960]   to just confess these things to one another.
[00:39:29.940 --> 00:39:33.380]   And so now for the past 10 or 15 years,
[00:39:33.380 --> 00:39:34.820]   that's how I deal with shame.
[00:39:34.820 --> 00:39:41.220]   That's the remedy is that you run to Jesus
[00:39:41.220 --> 00:39:42.860]   and you often by running to Jesus,
[00:39:42.860 --> 00:39:44.500]   you run to Jesus's people.
[00:39:44.500 --> 00:39:48.220]   And when you run to Jesus and you run to Jesus's people
[00:39:48.220 --> 00:39:49.400]   and you just start to go, listen,
[00:39:49.400 --> 00:39:50.540]   this is what I'm afraid of.
[00:39:50.540 --> 00:39:52.380]   This is what I think you're gonna leave me over.
[00:39:52.380 --> 00:39:55.420]   What you realize is that Proverbs 28 is true,
[00:39:55.420 --> 00:39:59.700]   that whoever conceals their sins does not prosper,
[00:39:59.700 --> 00:40:05.920]   but the one who confesses and renounces them finds mercy.
[00:40:05.920 --> 00:40:09.600]   And so my challenge for all of us here tonight is this,
[00:40:09.600 --> 00:40:10.440]   it's just really simple,
[00:40:10.440 --> 00:40:13.600]   it's just to run to Jesus, get off that cycle.
[00:40:13.600 --> 00:40:16.480]   We all do it, we've all got the cycle,
[00:40:16.480 --> 00:40:18.400]   we've all got inadequacy in our life,
[00:40:18.400 --> 00:40:20.280]   we've all got these things that are humiliating
[00:40:20.280 --> 00:40:21.120]   that we wanna hide,
[00:40:21.120 --> 00:40:23.200]   we've got stories that we don't wanna share.
[00:40:23.200 --> 00:40:25.860]   And so my challenge to you is to get off the cycle
[00:40:25.860 --> 00:40:28.240]   and to run to the cross,
[00:40:28.240 --> 00:40:29.340]   and to first and foremost,
[00:40:29.340 --> 00:40:32.660]   recognize and realize that God loves you anyway.
[00:40:32.660 --> 00:40:34.980]   There's intimacy there, He's not afraid of that,
[00:40:34.980 --> 00:40:37.980]   He knows all of those things, you've been found out already.
[00:40:37.980 --> 00:40:42.340]   And by running to Jesus, you can then run to His people
[00:40:42.340 --> 00:40:44.380]   and you can tell someone.
[00:40:44.380 --> 00:40:47.540]   So if that's you here tonight and you walked in
[00:40:47.540 --> 00:40:49.200]   and you're just plagued by this shame
[00:40:49.200 --> 00:40:51.180]   and you know that it's this gateway mood
[00:40:51.180 --> 00:40:52.220]   or this gateway emotion
[00:40:52.220 --> 00:40:54.500]   and there's all kinds of other destructive behaviors
[00:40:54.500 --> 00:40:55.540]   in your life tonight,
[00:40:55.540 --> 00:40:57.740]   I'm telling you, you can get off that cycle,
[00:40:57.740 --> 00:40:59.080]   you can stop it tonight.
[00:40:59.080 --> 00:41:02.780]   The people that brought you here tonight,
[00:41:02.780 --> 00:41:04.060]   you can talk to them,
[00:41:04.060 --> 00:41:05.580]   the group of us down here at the end,
[00:41:05.580 --> 00:41:08.600]   we'd love to talk to you or to point you
[00:41:08.600 --> 00:41:10.600]   to other people that can help,
[00:41:10.600 --> 00:41:12.160]   there's a way off that cycle.
[00:41:12.160 --> 00:41:15.460]   So we're all inadequate, we all struggle with pride,
[00:41:15.460 --> 00:41:18.380]   we all wanna run somewhere and the remedy is found
[00:41:18.380 --> 00:41:19.860]   when we embrace this reality
[00:41:19.860 --> 00:41:21.700]   that we are sinners in need of a Savior
[00:41:21.700 --> 00:41:24.260]   and that Savior is Jesus and we run to Him, amen?
[00:41:24.260 --> 00:41:26.120]   Amen, let's pray.
[00:41:26.120 --> 00:41:34.740]   Lord, we thank you for the cross.
[00:41:34.740 --> 00:41:39.900]   We thank you that we can share embarrassing stories
[00:41:39.900 --> 00:41:44.900]   and inadequacies in our own life with one another
[00:41:44.900 --> 00:41:49.340]   and we're just grateful we can do that, God.
[00:41:49.340 --> 00:41:51.340]   We're grateful that we can confess these things to you
[00:41:51.340 --> 00:41:52.740]   and that you love us anyway.
[00:41:52.740 --> 00:41:58.700]   We're grateful, Lord, that our deepest fears of rejection
[00:41:58.700 --> 00:42:02.380]   are just cast aside when we come to the foot of the cross.
[00:42:02.380 --> 00:42:06.700]   We're grateful, Lord, stories like of this woman
[00:42:06.700 --> 00:42:10.220]   that our lives parallel that we can identify with
[00:42:10.220 --> 00:42:12.660]   and I pray that all of us here tonight
[00:42:12.660 --> 00:42:15.920]   will experience that same grace and mercy
[00:42:15.920 --> 00:42:17.060]   that that woman experienced
[00:42:17.060 --> 00:42:18.940]   when she fell at your feet, Jesus.
[00:42:20.980 --> 00:42:22.700]   And so, Lord, we just thank you for the gospel
[00:42:22.700 --> 00:42:25.380]   that our relationship with you is not founded on what we do
[00:42:25.380 --> 00:42:27.100]   but on what you did.
[00:42:27.100 --> 00:42:31.780]   And so, God, we worship you not because we're good.
[00:42:31.780 --> 00:42:36.700]   We worship you because you're good and you forgive
[00:42:36.700 --> 00:42:38.720]   and you are full of grace and mercy.
[00:42:38.720 --> 00:42:42.420]   And so, Lord, my friends tonight that are just trembling,
[00:42:42.420 --> 00:42:44.460]   that are afraid to tell somebody,
[00:42:44.460 --> 00:42:47.300]   I pray that you'll give them courage, Lord.
[00:42:47.300 --> 00:42:48.380]   That they'll talk to friends,
[00:42:48.380 --> 00:42:50.580]   that they'll talk to other followers of you.
[00:42:51.460 --> 00:42:53.900]   And they'll be able to experience the freedom
[00:42:53.900 --> 00:42:56.380]   that comes from running to the cross.
[00:42:56.380 --> 00:42:58.860]   And we pray all this in Jesus' name, amen.
[00:42:58.860 --> 00:43:08.860]   [BLANK_AUDIO]

