
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:29.920 --> 00:33:31.600]   everybody's like, oh yeah, I'm gonna go tomorrow
[00:33:31.600 --> 00:33:33.160]   and I'm really gonna love somebody.
[00:33:33.160 --> 00:33:34.480]   The only way you're gonna do that
[00:33:34.480 --> 00:33:37.440]   is if you start your day tomorrow with God
[00:33:37.440 --> 00:33:40.000]   and you begin to pray, Lord, search me.
[00:33:40.000 --> 00:33:42.380]   You know me, you know when I sit and when I stand.
[00:33:42.380 --> 00:33:44.680]   Would you show me any anxious way in me?
[00:33:44.680 --> 00:33:46.160]   God, as I read through your scriptures,
[00:33:46.160 --> 00:33:49.280]   would you reveal your desires for my life
[00:33:49.280 --> 00:33:50.200]   through your word?
[00:33:51.080 --> 00:33:53.760]   And you start your day tomorrow with God.
[00:33:53.760 --> 00:33:54.680]   It's the only way.
[00:33:54.680 --> 00:33:56.240]   So then when you go to work tomorrow
[00:33:56.240 --> 00:33:57.720]   or you go somewhere tomorrow,
[00:33:57.720 --> 00:34:01.200]   people are gonna say, oh man, you spent time with the sun.
[00:34:01.200 --> 00:34:04.120]   I can tell by the way that you're surrendering to a spirit
[00:34:04.120 --> 00:34:05.720]   and the way that you're loving others.
[00:34:05.720 --> 00:34:06.880]   And they're gonna see that in your life.
[00:34:06.880 --> 00:34:08.600]   You won't be able to do that
[00:34:08.600 --> 00:34:12.100]   without having spent time with God.
[00:34:12.100 --> 00:34:14.480]   In this text here, it says the reason is
[00:34:14.480 --> 00:34:17.800]   because Jesus, our faith is founded on this truth
[00:34:17.800 --> 00:34:20.040]   of the gospel that God gave his only son,
[00:34:20.040 --> 00:34:21.520]   that whoever believes in him shall not perish
[00:34:21.520 --> 00:34:24.480]   but have eternal life, that God gave.
[00:34:24.480 --> 00:34:25.800]   It was an act of love.
[00:34:25.800 --> 00:34:27.720]   The greatest act of love you know
[00:34:27.720 --> 00:34:32.600]   is that a father willingly gave his child
[00:34:32.600 --> 00:34:34.580]   as a payment for your sins,
[00:34:34.580 --> 00:34:38.840]   that his son willingly gave his life,
[00:34:38.840 --> 00:34:41.620]   not a gun to the head, once and done,
[00:34:41.620 --> 00:34:45.960]   a slow, torturous, public, humiliating death
[00:34:45.960 --> 00:34:47.920]   as a payment
[00:34:49.840 --> 00:34:50.940]   because you got drunk,
[00:34:50.940 --> 00:34:54.200]   because you guys went too far on that date,
[00:34:54.200 --> 00:34:57.320]   because you looked at those images,
[00:34:57.320 --> 00:35:00.480]   because you're obsessed with your body,
[00:35:00.480 --> 00:35:03.440]   because you're codependent,
[00:35:03.440 --> 00:35:07.320]   because you spend more than you make for these reasons.
[00:35:07.320 --> 00:35:09.040]   He died.
[00:35:09.040 --> 00:35:14.280]   And that's foundational to our faith, that act of love.
[00:35:14.280 --> 00:35:15.920]   And so really we go through the world
[00:35:15.920 --> 00:35:18.040]   and we display the gospel in the way
[00:35:18.040 --> 00:35:20.520]   that we give of ourselves sacrificially
[00:35:20.520 --> 00:35:24.560]   for people who can do nothing for us in return.
[00:35:24.560 --> 00:35:28.920]   And I could give you lots of examples of this.
[00:35:28.920 --> 00:35:31.560]   It's not just giving away a kidney.
[00:35:31.560 --> 00:35:32.960]   I think I can just, from this week,
[00:35:32.960 --> 00:35:35.840]   I think about my friend John who met the person
[00:35:35.840 --> 00:35:37.560]   who was checking him out at the grocery store
[00:35:37.560 --> 00:35:39.320]   as a Muslim man named Osama.
[00:35:39.320 --> 00:35:40.720]   And he said, "Osama, do you wanna have dinner?"
[00:35:40.720 --> 00:35:41.600]   And they had dinner and he said,
[00:35:41.600 --> 00:35:43.240]   "Hey, do you wanna come over and meet my family?"
[00:35:43.240 --> 00:35:45.040]   And he brought him into his living room
[00:35:45.040 --> 00:35:47.320]   and he introduced him to his wife and children
[00:35:47.320 --> 00:35:48.640]   and he's hanging out with them.
[00:35:48.640 --> 00:35:50.080]   And Osama doesn't have a car,
[00:35:50.080 --> 00:35:52.680]   so he takes them back and forth from the restaurant
[00:35:52.680 --> 00:35:55.720]   to his house and then back to his apartment.
[00:35:55.720 --> 00:35:58.600]   I think about someone who, a porch goer,
[00:35:58.600 --> 00:36:03.120]   who opens their house to a bunch of homeless people
[00:36:03.120 --> 00:36:04.480]   at Thanksgiving.
[00:36:04.480 --> 00:36:06.080]   He says, "Hey, you guys are my family.
[00:36:06.080 --> 00:36:08.320]   "Y'all have Thanksgiving here."
[00:36:08.320 --> 00:36:10.920]   I think about someone who bought a minister,
[00:36:10.920 --> 00:36:12.480]   someone in ministry a car.
[00:36:12.480 --> 00:36:15.240]   I think about a porch goer who bought a homeless person
[00:36:15.240 --> 00:36:17.220]   a house, are you kidding me?
[00:36:17.220 --> 00:36:18.760]   Bought them a house.
[00:36:18.760 --> 00:36:21.480]   A couple here at the porch who helped a pregnant mom
[00:36:21.480 --> 00:36:23.360]   by adopting her child.
[00:36:23.360 --> 00:36:27.600]   I think about someone who gives someone a ride home
[00:36:27.600 --> 00:36:29.600]   every single Tuesday after the porch,
[00:36:29.600 --> 00:36:31.320]   way out of the way in West Dallas,
[00:36:31.320 --> 00:36:33.200]   takes them home every single week.
[00:36:33.200 --> 00:36:36.800]   I think about that band that's sometime out there
[00:36:36.800 --> 00:36:39.360]   at porch late night, you guys know the band?
[00:36:39.360 --> 00:36:41.480]   We don't pay for that.
[00:36:41.480 --> 00:36:44.560]   Somebody says, "Hey, I love that environment so much.
[00:36:44.560 --> 00:36:46.020]   "I wanna pay for that."
[00:36:46.020 --> 00:36:48.840]   I think about a porch goer who raises money
[00:36:48.840 --> 00:36:52.040]   to take 22 Burmese teenagers to camp every summer
[00:36:52.040 --> 00:36:54.400]   to the sum of about $20,000.
[00:36:54.400 --> 00:36:58.980]   I think about my friends here that mentor kids
[00:36:58.980 --> 00:37:01.060]   through Mercy Street every single week.
[00:37:01.060 --> 00:37:04.000]   I think about my friends here who serve tirelessly
[00:37:04.000 --> 00:37:04.900]   at Brother Bill's.
[00:37:04.900 --> 00:37:07.080]   I think about, there was a launch announcement earlier.
[00:37:07.080 --> 00:37:08.720]   Do you know that there's gonna be a lot of people
[00:37:08.720 --> 00:37:10.280]   at launch who didn't pay to go there
[00:37:10.280 --> 00:37:12.760]   but that others just scholarship them?
[00:37:12.760 --> 00:37:14.100]   They said, "Hey, I want you to go.
[00:37:14.100 --> 00:37:15.200]   "I'll pay for your way.
[00:37:15.200 --> 00:37:17.760]   "I'm gonna buy my ticket and somebody else's ticket."
[00:37:17.760 --> 00:37:20.220]   I think about young adults who've thrown birthday parties
[00:37:20.220 --> 00:37:22.480]   for complete strangers because no one else
[00:37:22.480 --> 00:37:23.640]   was there to celebrate their birthday.
[00:37:23.640 --> 00:37:25.480]   I think about young adults here, porch goers,
[00:37:25.480 --> 00:37:28.120]   who've thrown baby showers for complete and total strangers,
[00:37:28.120 --> 00:37:30.280]   people they've never met because they heard
[00:37:30.280 --> 00:37:31.800]   that they were pregnant and no one was there
[00:37:31.800 --> 00:37:32.880]   to throw them a baby shower.
[00:37:32.880 --> 00:37:34.160]   Why wouldn't we do this, man?
[00:37:34.160 --> 00:37:36.160]   It is living the adventure.
[00:37:36.160 --> 00:37:38.740]   I think about a guy who discipled a soccer team
[00:37:38.740 --> 00:37:40.400]   and he bought their lunch after the game,
[00:37:40.400 --> 00:37:42.040]   which may not seem like a big deal to you
[00:37:42.040 --> 00:37:43.820]   except for he didn't eat
[00:37:43.820 --> 00:37:45.920]   'cause he didn't have money for himself.
[00:37:45.920 --> 00:37:50.160]   I think about young adults who heard
[00:37:50.160 --> 00:37:52.760]   that someone was in need and they put $800
[00:37:52.760 --> 00:37:55.600]   in their mailbox so they could make rent.
[00:37:55.600 --> 00:37:56.520]   Who, you ask?
[00:37:56.520 --> 00:37:57.600]   I don't know.
[00:37:57.600 --> 00:37:59.040]   I heard the story secondhand.
[00:37:59.040 --> 00:38:01.520]   They didn't wanna be named.
[00:38:01.520 --> 00:38:05.800]   What do we do in living the adventure?
[00:38:05.800 --> 00:38:09.720]   What do we do today, today, to live this adventure
[00:38:09.720 --> 00:38:12.560]   of love, of just looking with the eyes of God
[00:38:12.560 --> 00:38:14.860]   and having so much fun and taking our resources
[00:38:14.860 --> 00:38:16.220]   and saying, hey, how do I share this?
[00:38:16.220 --> 00:38:20.220]   I wanna die with nothing in the bank account, man.
[00:38:20.220 --> 00:38:22.700]   I wanna make sure that I was a pipe, not a pail,
[00:38:22.700 --> 00:38:24.740]   a conduit, not a container,
[00:38:24.740 --> 00:38:27.940]   that things, God's resources were flowing through me,
[00:38:27.940 --> 00:38:30.260]   not that I was collecting them for myself,
[00:38:30.260 --> 00:38:32.040]   building bigger barns.
[00:38:32.040 --> 00:38:35.820]   And if I'm honest, as I think about all of these people,
[00:38:35.820 --> 00:38:37.700]   the ones that I know, can I tell you something?
[00:38:37.700 --> 00:38:40.000]   Like I'm like, what's the common denominator?
[00:38:41.220 --> 00:38:43.220]   You know what the common denominator is?
[00:38:43.220 --> 00:38:46.460]   They're all a little weird.
[00:38:46.460 --> 00:38:49.500]   Just keeping it real.
[00:38:49.500 --> 00:38:51.780]   They're all a little weird.
[00:38:51.780 --> 00:38:52.700]   Like if you knew 'em, you're like, yeah,
[00:38:52.700 --> 00:38:55.420]   they just don't really quite fit into the world.
[00:38:55.420 --> 00:38:59.160]   They're just not quite good at the world.
[00:38:59.160 --> 00:39:03.340]   Maybe they belong to another world.
[00:39:07.740 --> 00:39:12.220]   Friends, sometimes I think they're the only ones that do.
[00:39:12.220 --> 00:39:17.500]   Like I see what Jesus says,
[00:39:17.500 --> 00:39:19.460]   whatever you've not done for the least of these,
[00:39:19.460 --> 00:39:20.620]   you've not done for me.
[00:39:20.620 --> 00:39:25.580]   If anyone loves the world,
[00:39:25.580 --> 00:39:27.420]   the love of the Father is not in him.
[00:39:27.420 --> 00:39:29.580]   Sometimes I love the world.
[00:39:29.580 --> 00:39:32.020]   Does that mean the love of the Father's not in me?
[00:39:36.300 --> 00:39:38.940]   If anyone sees his brother or sister in need
[00:39:38.940 --> 00:39:40.140]   and does not meet his need,
[00:39:40.140 --> 00:39:42.140]   how can the love of the Father be in him?
[00:39:42.140 --> 00:39:45.660]   Man, these verses, wow.
[00:39:45.660 --> 00:39:49.340]   Praise God for grace.
[00:39:49.340 --> 00:39:52.620]   Receive grace.
[00:39:52.620 --> 00:39:56.660]   Don't leave here with guilt.
[00:39:56.660 --> 00:39:59.420]   Leave here knowing you're missing out on the adventure.
[00:39:59.420 --> 00:40:03.140]   In seasons, I'm missing out.
[00:40:03.140 --> 00:40:04.700]   I'm doubling down.
[00:40:04.700 --> 00:40:07.340]   You better believe it after preaching this message.
[00:40:07.340 --> 00:40:11.340]   I'm doubling down on living the adventure.
[00:40:11.340 --> 00:40:12.460]   It was Icys this week.
[00:40:12.460 --> 00:40:14.820]   I don't know what it's gonna be next week.
[00:40:14.820 --> 00:40:16.180]   I might go Oprah on him.
[00:40:16.180 --> 00:40:17.180]   If I could, I would.
[00:40:17.180 --> 00:40:18.980]   (congregation laughing)
[00:40:18.980 --> 00:40:19.940]   I hope that's true.
[00:40:19.940 --> 00:40:23.060]   You say, well, who do I love?
[00:40:23.060 --> 00:40:23.900]   Who do I love?
[00:40:23.900 --> 00:40:24.740]   Everyone always.
[00:40:24.740 --> 00:40:29.180]   My abusive, an abusive father, yeah, yeah, I love him.
[00:40:29.180 --> 00:40:31.740]   A harsh boss, yeah.
[00:40:33.060 --> 00:40:35.780]   A neighbor that's weird, especially the weird neighbor.
[00:40:35.780 --> 00:40:37.940]   Even your enemy.
[00:40:37.940 --> 00:40:40.380]   Even your enemy.
[00:40:40.380 --> 00:40:43.060]   And so how will you love someone tomorrow,
[00:40:43.060 --> 00:40:44.060]   and at what cost?
[00:40:44.060 --> 00:40:48.340]   You can only do it by surrendering to God's Spirit.
[00:40:48.340 --> 00:40:50.380]   And so we love by spending time with God
[00:40:50.380 --> 00:40:51.940]   and surrendering to His Spirit.
[00:40:51.940 --> 00:40:57.020]   In summary, love is giving of yourself
[00:40:57.020 --> 00:40:59.740]   for the benefit of others at a perceived cost to you.
[00:41:00.700 --> 00:41:03.860]   Love sacrifices itself to serve others and fulfill the law.
[00:41:03.860 --> 00:41:06.580]   And we love by spending time with God
[00:41:06.580 --> 00:41:08.140]   and surrendering to His Spirit.
[00:41:08.140 --> 00:41:14.580]   Jesus says in John 13, verses 34 through 35,
[00:41:14.580 --> 00:41:17.900]   He says, "A new command I give you, love one another.
[00:41:17.900 --> 00:41:21.500]   "As I have loved you, so you must love one another.
[00:41:21.500 --> 00:41:24.400]   "By this, your love for one another,
[00:41:24.400 --> 00:41:26.660]   "everyone will know that you are my disciples
[00:41:26.660 --> 00:41:28.220]   "if you love one another."
[00:41:29.220 --> 00:41:34.220]   The New Testament was written in the Greek language,
[00:41:34.220 --> 00:41:36.980]   most of it.
[00:41:36.980 --> 00:41:43.900]   There's a word, agapetos, or agapeo, rather.
[00:41:43.900 --> 00:41:47.100]   Agapeo is the verb for love.
[00:41:47.100 --> 00:41:49.380]   It's the verb form of love.
[00:41:49.380 --> 00:41:51.780]   It's this love.
[00:41:51.780 --> 00:41:55.620]   It's the way that a mother would sacrificially
[00:41:55.620 --> 00:41:57.220]   love her child.
[00:41:57.220 --> 00:42:00.100]   It is giving preference to someone
[00:42:00.100 --> 00:42:01.660]   like they're your children.
[00:42:01.660 --> 00:42:03.940]   That's agapeo.
[00:42:03.940 --> 00:42:07.060]   Agapeo has been in the language for a long time.
[00:42:07.060 --> 00:42:10.420]   In Homer's ancient writings, we see the word agapeo.
[00:42:10.420 --> 00:42:13.220]   But a word that you might have heard of
[00:42:13.220 --> 00:42:17.160]   if you've been in church long, agape, it's a noun.
[00:42:17.160 --> 00:42:21.220]   It didn't show up until they translated
[00:42:21.220 --> 00:42:23.300]   the Old Testament into Greek.
[00:42:23.300 --> 00:42:25.040]   And they began to talk about the love
[00:42:25.040 --> 00:42:27.300]   that God's people had for one another.
[00:42:27.300 --> 00:42:30.160]   And it's like they didn't have a word to describe it.
[00:42:30.160 --> 00:42:32.020]   They're like, well, there's this word agapeo.
[00:42:32.020 --> 00:42:35.180]   That's the way a mother would give preference to her child,
[00:42:35.180 --> 00:42:38.300]   but that's the way these God followers love everybody.
[00:42:38.300 --> 00:42:42.260]   And so let's take the love that a mother gives her child
[00:42:42.260 --> 00:42:45.260]   and we'll make a noun out of that word, agape,
[00:42:45.260 --> 00:42:48.100]   and we'll say, hey, that's how God's people love everyone,
[00:42:48.100 --> 00:42:51.740]   the way that a mother sacrificially loves her children.
[00:42:51.740 --> 00:42:54.420]   And a word was literally born, agape.
[00:42:54.420 --> 00:42:58.420]   It was born to describe the remnant, God's people,
[00:42:58.420 --> 00:43:01.620]   because there was no other word to describe
[00:43:01.620 --> 00:43:06.100]   the way that these people love each other, agape.
[00:43:06.100 --> 00:43:11.740]   Now, I live with an amazing mom.
[00:43:11.740 --> 00:43:16.480]   The best mom I've ever known in my entire life is my wife.
[00:43:16.480 --> 00:43:20.400]   She loves her children like no one loves anybody.
[00:43:20.400 --> 00:43:23.300]   I mean, it's incredible.
[00:43:23.300 --> 00:43:26.860]   And I can remember one time when our middle kid,
[00:43:26.860 --> 00:43:28.140]   my daughter was sick.
[00:43:28.140 --> 00:43:30.540]   We didn't know what she had.
[00:43:30.540 --> 00:43:32.620]   She was sick, she was running a fever.
[00:43:32.620 --> 00:43:36.140]   And Monica had both of our daughters and she said,
[00:43:36.140 --> 00:43:38.140]   hey, can you go to the doctor with me?
[00:43:38.140 --> 00:43:41.320]   And I'm thinking, I got to work tomorrow, you know,
[00:43:41.320 --> 00:43:44.220]   but Ephesians five, love your wife, you know, okay.
[00:43:44.220 --> 00:43:45.180]   Does Christ love the church?
[00:43:45.180 --> 00:43:46.140]   Sure, I'm in.
[00:43:46.140 --> 00:43:50.380]   And so I get to the, you know, I leave a meeting
[00:43:50.380 --> 00:43:53.060]   and I pull up to the doctor's office and I'm walking
[00:43:53.060 --> 00:43:54.100]   and as soon as I opened the door,
[00:43:54.100 --> 00:43:56.420]   I hear a very familiar scream.
[00:43:56.420 --> 00:43:58.300]   It's the scream of my middle daughter
[00:43:58.300 --> 00:43:59.980]   and she's just screaming her head off.
[00:43:59.980 --> 00:44:02.820]   And so I just followed the scream into the back room,
[00:44:02.820 --> 00:44:05.920]   into the, you know, the place where the patients are
[00:44:05.920 --> 00:44:06.820]   in the doctor's office.
[00:44:06.820 --> 00:44:08.820]   And I go in and when I walk in,
[00:44:08.820 --> 00:44:11.100]   I see this look on her face as she's screaming
[00:44:11.100 --> 00:44:14.980]   and she's about to blow chunks.
[00:44:14.980 --> 00:44:18.740]   And so I'm there with my other daughter and I'm like,
[00:44:18.740 --> 00:44:19.940]   this is our kid, we need to go,
[00:44:19.940 --> 00:44:22.280]   we need to get out of here, you know?
[00:44:22.280 --> 00:44:25.660]   And she, but she's like, uh-uh, you're not going anywhere.
[00:44:25.660 --> 00:44:28.420]   And like heat seeking missile, like looks at me
[00:44:28.420 --> 00:44:31.780]   and like across the room, just got it all over me.
[00:44:31.780 --> 00:44:33.820]   And I'm like, all right, I'm so out.
[00:44:33.820 --> 00:44:35.560]   And then she turns to Monica, she's like,
[00:44:35.560 --> 00:44:37.060]   you're not gonna escape this either.
[00:44:37.060 --> 00:44:41.000]   And blew up all over her and all over herself,
[00:44:41.000 --> 00:44:42.260]   she's covered in it.
[00:44:42.260 --> 00:44:45.300]   And I'm not trying to gross you out, okay?
[00:44:45.300 --> 00:44:46.380]   But it stunk.
[00:44:46.380 --> 00:44:51.740]   It smelled like the inside of a Six Flags trash can.
[00:44:51.740 --> 00:44:55.900]   And I know, I know, you feel sorry for me.
[00:44:55.900 --> 00:45:00.900]   And I'm there and I'm literally, I'm like running away.
[00:45:00.900 --> 00:45:04.820]   I'm like, I gotta get out of here, back to the car,
[00:45:04.820 --> 00:45:07.200]   what am I gonna do about this meeting?
[00:45:07.200 --> 00:45:11.200]   But my wife, she's like, come here.
[00:45:11.200 --> 00:45:14.880]   She just pulled her clothes and she just grabs her
[00:45:14.880 --> 00:45:16.700]   and she just was gonna be okay.
[00:45:16.700 --> 00:45:21.360]   I got you, I got you, it's gonna be okay.
[00:45:21.360 --> 00:45:23.560]   And she's just consoling her.
[00:45:23.560 --> 00:45:25.360]   And she's just getting it all over.
[00:45:25.360 --> 00:45:34.480]   If you love someone like this, it's messy.
[00:45:34.480 --> 00:45:37.080]   It's messy.
[00:45:37.080 --> 00:45:40.680]   But this is how God loved you.
[00:45:40.680 --> 00:45:46.080]   Man, you're stuck in your bulimia,
[00:45:47.760 --> 00:45:51.560]   your porn addiction, and your debt,
[00:45:51.560 --> 00:45:57.080]   your codependency, your legalism, and your pride.
[00:45:57.080 --> 00:46:01.240]   That gross abortion, the thing you thought
[00:46:01.240 --> 00:46:03.440]   you'd never tell anybody.
[00:46:03.440 --> 00:46:06.180]   It's all over you, it's nasty, it stinks.
[00:46:06.180 --> 00:46:09.080]   And God comes here and he grabs you.
[00:46:09.080 --> 00:46:11.120]   He says, you're mine.
[00:46:11.120 --> 00:46:13.000]   I love you.
[00:46:13.000 --> 00:46:15.580]   He said, nothing's going to take you from me.
[00:46:17.560 --> 00:46:20.880]   It's just this love that I have for you.
[00:46:20.880 --> 00:46:24.980]   I want you to show to complete and perfect strangers,
[00:46:24.980 --> 00:46:31.160]   even your enemies, that you would love them like this.
[00:46:31.160 --> 00:46:38.040]   And with that badge, we are God's representatives
[00:46:38.040 --> 00:46:42.120]   on this earth, showing his lost children
[00:46:42.120 --> 00:46:44.180]   how they can make it back to their father.
[00:46:44.180 --> 00:46:47.080]   That's what we're doing.
[00:46:47.080 --> 00:46:50.920]   And it is an amazing adventure
[00:46:50.920 --> 00:46:52.600]   that I just want to invite you on,
[00:46:52.600 --> 00:46:56.560]   that you would go on that adventure with me.
[00:46:56.560 --> 00:46:57.760]   It's gonna be a blast.
[00:46:57.760 --> 00:46:59.120]   Let me pray that you would.
[00:46:59.120 --> 00:47:03.220]   Father, we love you.
[00:47:03.220 --> 00:47:06.400]   We agape you.
[00:47:06.400 --> 00:47:09.900]   We love you, not like we love chocolate.
[00:47:14.600 --> 00:47:17.880]   Father, would you help us to love someone
[00:47:17.880 --> 00:47:21.320]   in a really crazy way and call it ordinary?
[00:47:21.320 --> 00:47:25.200]   Would you help us to do something
[00:47:25.200 --> 00:47:29.320]   at a tremendous cost to us and call it normative?
[00:47:29.320 --> 00:47:33.240]   Because we're the remnant, because we're your followers.
[00:47:33.240 --> 00:47:36.920]   You've modeled it for us through your son, Jesus.
[00:47:36.920 --> 00:47:41.740]   And so God, as we move towards worshiping you right now,
[00:47:41.740 --> 00:47:43.940]   would you stir in our hearts a love for you?
[00:47:44.940 --> 00:47:46.860]   That we would sacrifice our lives for you,
[00:47:46.860 --> 00:47:48.900]   that we would, in view of your mercy,
[00:47:48.900 --> 00:47:51.820]   we would present our bodies as living sacrifices,
[00:47:51.820 --> 00:47:54.220]   holy and pleasing to you, and that we would see that
[00:47:54.220 --> 00:47:55.820]   as our spiritual act of worship,
[00:47:55.820 --> 00:47:58.700]   not conforming any longer to the patterns of this world,
[00:47:58.700 --> 00:48:02.220]   but being transformed by the renewing of our mind,
[00:48:02.220 --> 00:48:03.940]   having the mind of God.
[00:48:03.940 --> 00:48:06.740]   Then we'd be able to test and improve
[00:48:06.740 --> 00:48:08.020]   what your will is for our lives,
[00:48:08.020 --> 00:48:11.280]   your good, pleasing, perfect, and holy will.
[00:48:11.280 --> 00:48:13.900]   In the name of Jesus Christ, amen.
[00:48:13.900 --> 00:48:23.900]   [BLANK_AUDIO]

