
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:36:15.520 --> 00:36:18.440]   the victory was certain and guaranteed.
[00:36:20.400 --> 00:36:24.360]   And he put an expiration date on death.
[00:36:24.360 --> 00:36:27.920]   And now we live in this world where we're still battling,
[00:36:27.920 --> 00:36:29.080]   and there's a battle taking place,
[00:36:29.080 --> 00:36:30.480]   but there is a war that has already been
[00:36:30.480 --> 00:36:33.280]   victoriously won by Jesus.
[00:36:33.280 --> 00:36:38.280]   And he is sentenced, Satan, evil, all of it to an end.
[00:36:38.280 --> 00:36:39.640]   But in the meantime, Paul is saying,
[00:36:39.640 --> 00:36:42.200]   "Hey, you can continue to fight and trust.
[00:36:42.200 --> 00:36:43.620]   "Live according to the Word of God.
[00:36:43.620 --> 00:36:45.060]   "Would you be marked by truth?
[00:36:45.060 --> 00:36:46.680]   "Have the breastplate of righteousness.
[00:36:46.680 --> 00:36:49.680]   "No shame, no nothing can take that away from you,
[00:36:49.680 --> 00:36:52.060]   "because it is given to you by God if you're in Christ.
[00:36:52.060 --> 00:36:54.500]   "You would live a life where your confidence
[00:36:54.500 --> 00:36:57.000]   "and your mind is shaped and formed
[00:36:57.000 --> 00:37:00.440]   "by the reality that you are a child of God."
[00:37:00.440 --> 00:37:03.940]   And that victory has been won.
[00:37:03.940 --> 00:37:09.820]   It's broken and sinful, and so many ways
[00:37:09.820 --> 00:37:10.660]   messed up our world is.
[00:37:10.660 --> 00:37:14.580]   There was a superior work done by Jesus on the cross,
[00:37:14.580 --> 00:37:16.440]   Savior.
[00:37:17.480 --> 00:37:20.120]   I mentioned this Savo story,
[00:37:20.120 --> 00:37:24.240]   and what ended up happening is after those 135 deaths,
[00:37:24.240 --> 00:37:26.060]   they basically said, "Hey, man, we're gonna hit pause
[00:37:26.060 --> 00:37:27.960]   "on the railway, 'cause nobody wants to work.
[00:37:27.960 --> 00:37:30.200]   "They're afraid of losing their life."
[00:37:30.200 --> 00:37:33.260]   And the foreman, the guy who was over the construction thing
[00:37:33.260 --> 00:37:35.160]   said, "You know what?
[00:37:35.160 --> 00:37:38.800]   "We're not gonna wait anymore for these lions to show up
[00:37:38.800 --> 00:37:41.200]   "or let this continue to happen.
[00:37:41.200 --> 00:37:42.800]   "I'm gonna create a trap.
[00:37:42.800 --> 00:37:46.920]   "I'm gonna set up an environment,
[00:37:46.920 --> 00:37:50.880]   "and I'm gonna bring them in, and I'm gonna take them out."
[00:37:50.880 --> 00:37:54.120]   And he set up this, basically, a trap that was a setup
[00:37:54.120 --> 00:37:56.640]   of having these goats that were already died,
[00:37:56.640 --> 00:37:59.440]   and they left them out, and he created, basically,
[00:37:59.440 --> 00:38:04.440]   a blind up in a tree, and the first lion shows up,
[00:38:04.440 --> 00:38:06.640]   and he thinks, "Man, I can see something.
[00:38:06.640 --> 00:38:08.580]   "I'm gonna go take that and just run outta here
[00:38:08.580 --> 00:38:09.800]   "like I have every other time."
[00:38:09.800 --> 00:38:14.800]   And they show up, and he goes after the goat,
[00:38:16.880 --> 00:38:19.520]   (imitates gun firing)
[00:38:19.520 --> 00:38:23.120]   that it was a setup, and that lion thought
[00:38:23.120 --> 00:38:28.120]   he was coming to take, but he was defeated by superior power.
[00:38:28.120 --> 00:38:34.140]   Second thing happens, does the exact same thing,
[00:38:34.140 --> 00:38:37.440]   and that enemy that had terrorized and taken life
[00:38:37.440 --> 00:38:39.480]   was put to an end and put to death,
[00:38:39.480 --> 00:38:41.480]   and in the same way, 2,000 years ago,
[00:38:41.480 --> 00:38:43.600]   when Jesus came to the planet, and the Son of God
[00:38:43.600 --> 00:38:46.360]   was murdered brutally on a cross made out of wood
[00:38:46.360 --> 00:38:49.800]   that he created and held together by the word of his power,
[00:38:49.800 --> 00:38:52.760]   crucified and had hands nailed into that wood
[00:38:52.760 --> 00:38:56.080]   by hands of men that he created and formed and fashioned,
[00:38:56.080 --> 00:38:59.000]   and he was raised up and crucified,
[00:38:59.000 --> 00:39:05.720]   the enemy thought, "Man, I'm bringing evil once again
[00:39:05.720 --> 00:39:10.940]   "into this world, and the worst day in human history
[00:39:10.940 --> 00:39:14.920]   "where the Son of God, the perfect Lamb of God
[00:39:14.920 --> 00:39:18.760]   "was crucified on a cross, and it looked like death
[00:39:18.760 --> 00:39:22.240]   "would win, would days later become the greatest day
[00:39:22.240 --> 00:39:24.760]   "in human history because it was a setup."
[00:39:24.760 --> 00:39:29.680]   And the enemy intended it for evil,
[00:39:29.680 --> 00:39:31.880]   and God took the worst day in human history
[00:39:31.880 --> 00:39:36.880]   and turned it for good, showing the victory is certain.
[00:39:36.880 --> 00:39:38.680]   He is one.
[00:39:38.680 --> 00:39:41.740]   The battle belongs and always has to him,
[00:39:41.740 --> 00:39:44.640]   and now as we wait, we make war
[00:39:44.640 --> 00:39:46.380]   knowing the victory is certain.
[00:39:46.380 --> 00:39:52.460]   If you've never had a moment where you have trusted in Jesus,
[00:39:52.460 --> 00:39:56.280]   God's invitation to you is to accept that free gift
[00:39:56.280 --> 00:40:02.760]   where he died for you, and that looks like just saying,
[00:40:02.760 --> 00:40:04.760]   "God, I know I'm a sinner.
[00:40:04.760 --> 00:40:06.380]   "I receive you as my Savior.
[00:40:06.380 --> 00:40:09.520]   "Take my life.
[00:40:09.520 --> 00:40:12.360]   "I trust in you, not in what I do,
[00:40:12.360 --> 00:40:15.880]   "but what you've done, dying and rising again."
[00:40:15.880 --> 00:40:18.360]   Let me pray.
[00:40:18.360 --> 00:40:21.600]   Father, thank you that you
[00:40:21.600 --> 00:40:31.520]   would give your life
[00:40:37.400 --> 00:40:39.480]   so that we could spend eternity with you,
[00:40:39.480 --> 00:40:43.880]   so we could have forgiveness.
[00:40:43.880 --> 00:40:46.480]   Thank you that there's no force, there's no evil,
[00:40:46.480 --> 00:40:48.320]   there's no sin in this room,
[00:40:48.320 --> 00:40:51.960]   that you are not
[00:40:51.960 --> 00:40:55.360]   eternally more powerful than.
[00:40:55.360 --> 00:40:58.800]   And so I pray for everyone as they listen
[00:40:58.800 --> 00:41:01.600]   and seek to live that out tomorrow,
[00:41:01.600 --> 00:41:03.440]   that they would walk through life
[00:41:03.440 --> 00:41:04.920]   putting on the armor of God,
[00:41:06.000 --> 00:41:07.560]   aware of the enemy around them,
[00:41:07.560 --> 00:41:14.600]   confident you have been victorious,
[00:41:14.600 --> 00:41:16.720]   and we are yours, and now we take your word,
[00:41:16.720 --> 00:41:20.320]   and we can live according to it to help us, God.
[00:41:20.320 --> 00:41:21.820]   In Christ's name, amen.
[00:41:21.820 --> 00:41:25.180]   [MUSIC PLAYING]

