
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:13.600 --> 00:32:15.860]   "not so you can be saved, but because you have
[00:32:15.860 --> 00:32:18.980]   "a relationship with a blameless and innocent God.
[00:32:18.980 --> 00:32:22.040]   "You're childs of God, above reproach,
[00:32:22.040 --> 00:32:24.760]   "who live in the midst of a crooked and perverse generation
[00:32:24.760 --> 00:32:28.440]   "among whom you appear as lights in the world.
[00:32:28.440 --> 00:32:30.800]   "The remnant shines when others do not."
[00:32:30.800 --> 00:32:32.100]   Let me ask you a question.
[00:32:32.100 --> 00:32:39.340]   If you were the only remnant on Earth,
[00:32:40.340 --> 00:32:42.380]   what would others think about the beauty
[00:32:42.380 --> 00:32:43.820]   of what your God creates?
[00:32:43.820 --> 00:32:50.100]   It is an amazing privilege to be somebody
[00:32:50.100 --> 00:32:51.860]   who gets to be God's ambassador,
[00:32:51.860 --> 00:32:54.500]   who gets to represent him to a watching world,
[00:32:54.500 --> 00:32:57.220]   who gets to say, "I used to live the way you did,
[00:32:57.220 --> 00:32:59.660]   "trusting in my flesh, following the course of this world,
[00:32:59.660 --> 00:33:02.620]   "listening to the deceptive spirits of the age.
[00:33:02.620 --> 00:33:05.580]   "But now I know that there is a God who is good
[00:33:05.580 --> 00:33:07.180]   "and is true and who's loving,
[00:33:07.180 --> 00:33:09.220]   "who doesn't want me to perform anything for him,
[00:33:09.220 --> 00:33:11.400]   "but he calls me and invites me to walk
[00:33:11.400 --> 00:33:14.220]   "in the blessing of his way and to have understanding
[00:33:14.220 --> 00:33:16.400]   "about why there is hardship in the world.
[00:33:16.400 --> 00:33:19.840]   "And so it is well with my soul.
[00:33:19.840 --> 00:33:26.300]   "And I don't need to manipulate and abuse people.
[00:33:26.300 --> 00:33:29.780]   "I'm not a slave to my fleshly lusts
[00:33:29.780 --> 00:33:32.300]   "which wage war against my own dignity.
[00:33:32.300 --> 00:33:34.160]   "I don't have to cope with my pain
[00:33:34.160 --> 00:33:37.720]   "by numbing myself with medication or alcohol
[00:33:37.720 --> 00:33:39.000]   "or other substances.
[00:33:39.000 --> 00:33:40.860]   "I can look myself in the mirror
[00:33:40.860 --> 00:33:42.500]   "and say by the grace of God,
[00:33:42.500 --> 00:33:44.480]   "the glory that he intended me as a male
[00:33:44.480 --> 00:33:47.180]   "or a woman to live in, I am living in.
[00:33:47.180 --> 00:33:50.620]   "And God is kind because in all the ways that I don't,
[00:33:50.620 --> 00:33:52.920]   "his grace is sufficient for me."
[00:33:52.920 --> 00:33:56.660]   Remnant, do people see that in you?
[00:33:56.660 --> 00:33:58.340]   Do they see a humility in you?
[00:33:58.340 --> 00:34:00.620]   And do they see an attentiveness to his way?
[00:34:00.620 --> 00:34:03.420]   And are you bright and shining stars
[00:34:03.420 --> 00:34:05.760]   in the midst of a dark and perverse generation?
[00:34:08.220 --> 00:34:09.200]   Let me just throw this out to you
[00:34:09.200 --> 00:34:10.460]   because what do so many people say
[00:34:10.460 --> 00:34:11.800]   is the reason they don't believe in Jesus?
[00:34:11.800 --> 00:34:14.180]   They go, "Because his people are hypocrites."
[00:34:14.180 --> 00:34:15.780]   Let me just say something to you.
[00:34:15.780 --> 00:34:19.760]   When you sin, you're not a hypocrite.
[00:34:19.760 --> 00:34:25.000]   All of us, I've known Jesus for 30 plus years.
[00:34:25.000 --> 00:34:28.880]   I still at times don't trust in the Lord with all my heart.
[00:34:28.880 --> 00:34:31.200]   I don't not lean on my own understanding.
[00:34:31.200 --> 00:34:33.060]   I do, I follow my own way.
[00:34:33.060 --> 00:34:35.400]   And in doing so, I'm not being faithful
[00:34:35.400 --> 00:34:37.520]   in that moment as God's remnant.
[00:34:37.520 --> 00:34:39.000]   That doesn't make me a hypocrite.
[00:34:39.000 --> 00:34:42.020]   A hypocrite is not somebody who says
[00:34:42.020 --> 00:34:44.140]   that these are mistakes and makes those mistakes.
[00:34:44.140 --> 00:34:46.440]   A hypocrite is somebody who says these are mistakes
[00:34:46.440 --> 00:34:47.880]   and then when they make them says,
[00:34:47.880 --> 00:34:49.720]   "Well, they're not a mistake for me."
[00:34:49.720 --> 00:34:52.040]   Do you understand that?
[00:34:52.040 --> 00:34:57.840]   So remnant, we don't act like we don't sin.
[00:34:57.840 --> 00:35:00.800]   When we sin, we go, "You know what?
[00:35:00.800 --> 00:35:04.500]   "That was me again.
[00:35:06.280 --> 00:35:09.400]   "What you just saw, that flash of anger,
[00:35:09.400 --> 00:35:15.040]   "that surrender to lust, that insecurity,
[00:35:15.040 --> 00:35:16.880]   "that tendency towards people pleasing,
[00:35:16.880 --> 00:35:17.860]   "can I just tell you something?
[00:35:17.860 --> 00:35:19.040]   "That was me again.
[00:35:19.040 --> 00:35:21.400]   "That was me not trusting in the kindness of my God
[00:35:21.400 --> 00:35:23.360]   "that I know His ways are right and true."
[00:35:23.360 --> 00:35:25.600]   It doesn't make you a hypocrite when you sin.
[00:35:25.600 --> 00:35:27.640]   You're under judgment.
[00:35:27.640 --> 00:35:28.480]   That's what it literally means.
[00:35:28.480 --> 00:35:31.000]   Hippo, which means under, and kritos,
[00:35:31.000 --> 00:35:32.280]   which means to judge.
[00:35:32.280 --> 00:35:33.980]   Hypocrites, you're under judgment when you say,
[00:35:33.980 --> 00:35:35.680]   "That's wrong," and then you do it and go,
[00:35:35.680 --> 00:35:37.360]   "Well, it's not wrong for me."
[00:35:37.360 --> 00:35:38.360]   That's a hypocrite.
[00:35:38.360 --> 00:35:43.880]   So one of the ways you shine,
[00:35:43.880 --> 00:35:45.400]   do you know what one of my greatest ministries is?
[00:35:45.400 --> 00:35:47.440]   You know, something I get to do to glorify God
[00:35:47.440 --> 00:35:48.800]   that Jesus never did
[00:35:48.800 --> 00:35:55.080]   is when I screw up, which Jesus never did,
[00:35:55.080 --> 00:35:58.340]   I get to own it, and I get to go to people
[00:35:58.340 --> 00:36:01.560]   and seek their forgiveness and restore the relationship
[00:36:01.560 --> 00:36:05.000]   and make amends, and I confess.
[00:36:05.000 --> 00:36:06.680]   The word confess means to agree.
[00:36:06.680 --> 00:36:09.340]   I agree, hey, that wasn't of God.
[00:36:09.340 --> 00:36:12.680]   And I don't just go and just say, "Hey, I'm sorry."
[00:36:12.680 --> 00:36:13.520]   You know what?
[00:36:13.520 --> 00:36:14.340]   When you say, "I'm sorry,"
[00:36:14.340 --> 00:36:15.420]   you know what the right biblical response is
[00:36:15.420 --> 00:36:17.120]   when somebody screws up and goes, "Hey, I'm sorry."
[00:36:17.120 --> 00:36:18.760]   You know what you should say when somebody says that?
[00:36:18.760 --> 00:36:21.240]   You should go, "Well, I agree with you.
[00:36:21.240 --> 00:36:22.880]   "That was a sorry thing to do."
[00:36:22.880 --> 00:36:28.800]   But I've made lots of sorrowful choices in my life,
[00:36:28.800 --> 00:36:31.400]   and man, if now that you've declared that you're sorry,
[00:36:31.400 --> 00:36:33.200]   that what you did is wrong,
[00:36:33.200 --> 00:36:34.800]   I've already in my heart forgiven you,
[00:36:34.800 --> 00:36:37.200]   but if you want that transaction to be completed,
[00:36:37.200 --> 00:36:41.160]   man, I'd love to forgive you, but just ask.
[00:36:41.160 --> 00:36:47.040]   And that means when you screw up with somebody else
[00:36:47.040 --> 00:36:47.880]   and just go, "Hey, I'm sorry.
[00:36:47.880 --> 00:36:49.040]   "That wasn't my best moment,"
[00:36:49.040 --> 00:36:52.400]   you need to say, "Guys, I need to ask your forgiveness."
[00:36:52.400 --> 00:36:53.500]   And you won't use this language,
[00:36:53.500 --> 00:36:54.340]   but what you're saying is,
[00:36:54.340 --> 00:36:55.760]   'cause I'm part of the remnant,
[00:36:55.760 --> 00:36:58.920]   that no God's ways are good,
[00:36:58.920 --> 00:37:01.420]   and just then I didn't do God's ways.
[00:37:03.040 --> 00:37:05.800]   And I'm sure it hurt you and probably even confused you.
[00:37:05.800 --> 00:37:08.720]   Will you forgive me?
[00:37:08.720 --> 00:37:13.160]   That's shining remnant.
[00:37:13.160 --> 00:37:16.680]   The remnant sees what others can't see.
[00:37:16.680 --> 00:37:18.760]   The remnant shines when others aren't shining,
[00:37:18.760 --> 00:37:20.360]   and the remnant speaks when others will not.
[00:37:20.360 --> 00:37:21.400]   It's about to get tough, people.
[00:37:21.400 --> 00:37:22.240]   You ready?
[00:37:22.240 --> 00:37:26.800]   Because this is what the remnant has to do.
[00:37:26.800 --> 00:37:29.000]   We have got to continue to speak.
[00:37:29.000 --> 00:37:31.160]   There is a problem in our culture today,
[00:37:31.160 --> 00:37:32.560]   and it's all around us.
[00:37:32.560 --> 00:37:34.560]   I mean, you see it, like I told you at the very beginning.
[00:37:34.560 --> 00:37:36.280]   It's the final sign of imbecility in people
[00:37:36.280 --> 00:37:39.120]   when they call cats dogs and describe the sun as the moon.
[00:37:39.120 --> 00:37:42.000]   And you live in a day and age,
[00:37:42.000 --> 00:37:44.320]   and what you're really seeing, what's happening right now,
[00:37:44.320 --> 00:37:46.240]   what I'm gonna call our transgender moment,
[00:37:46.240 --> 00:37:47.800]   and it's called a transgender moment
[00:37:47.800 --> 00:37:49.760]   because we're not gonna hang here long.
[00:37:49.760 --> 00:37:53.320]   We can't hang here long.
[00:37:53.320 --> 00:37:58.320]   It is an unlivable world to say that gender is not binary,
[00:37:58.320 --> 00:38:00.720]   that it's a social construct.
[00:38:02.160 --> 00:38:04.320]   But one of the things that is happening right now
[00:38:04.320 --> 00:38:07.520]   is your generation has been educated and taught
[00:38:07.520 --> 00:38:10.080]   that if you're loving, you're gonna let people do
[00:38:10.080 --> 00:38:14.160]   what they want to do, including to assign to themselves
[00:38:14.160 --> 00:38:16.960]   a gender that is inconsistent with their biological,
[00:38:16.960 --> 00:38:20.920]   God-given, glorious gender identity.
[00:38:20.920 --> 00:38:25.760]   And it is not loving to enable people
[00:38:25.760 --> 00:38:31.080]   in their dysphoria and in their confusion.
[00:38:31.080 --> 00:38:32.920]   You need to know something.
[00:38:32.920 --> 00:38:36.600]   There was not a sudden surge of scientific understanding
[00:38:36.600 --> 00:38:39.360]   of this reality called gender dysphoria
[00:38:39.360 --> 00:38:40.680]   and how we should treat it, no.
[00:38:40.680 --> 00:38:43.080]   This has been a progressive ideology of people
[00:38:43.080 --> 00:38:45.040]   who have come to steal, kill, and destroy,
[00:38:45.040 --> 00:38:48.680]   told by liars that are gonna tell you
[00:38:48.680 --> 00:38:50.280]   that gender identity is distinct
[00:38:50.280 --> 00:38:55.280]   from bodily biological assignment,
[00:38:55.280 --> 00:38:57.840]   and that you can know that you're something different
[00:38:57.840 --> 00:38:59.560]   than what your biological assignment is,
[00:38:59.560 --> 00:39:02.240]   even at a young age, and that the most kind thing
[00:39:02.240 --> 00:39:04.920]   that you can do is to begin to give people hormones
[00:39:04.920 --> 00:39:07.080]   and therapy to help them pursue a different gender
[00:39:07.080 --> 00:39:07.960]   than they're assigned to.
[00:39:07.960 --> 00:39:09.360]   And in fact, they're gonna tell you that preventing
[00:39:09.360 --> 00:39:12.240]   or delaying that transition can lead
[00:39:12.240 --> 00:39:14.120]   to really serious psychological harm,
[00:39:14.120 --> 00:39:16.240]   perhaps even inducing suicide in those people.
[00:39:16.240 --> 00:39:17.400]   And I need to tell you something.
[00:39:17.400 --> 00:39:18.240]   It's a lie.
[00:39:18.240 --> 00:39:27.840]   Listen, tolerance in personal relationships is a virtue,
[00:39:27.840 --> 00:39:30.440]   but tolerance where truth is concerned is a travesty.
[00:39:30.440 --> 00:39:35.160]   Despising people because they're not good and perfect
[00:39:35.160 --> 00:39:39.880]   is not good, but saying that everything is equally good
[00:39:39.880 --> 00:39:42.680]   and perfect is despicable and not loving.
[00:39:42.680 --> 00:39:47.800]   And one of the things the remnant does
[00:39:47.800 --> 00:39:50.320]   is they don't confuse loving what others do
[00:39:50.320 --> 00:39:51.160]   with loving others.
[00:39:51.160 --> 00:39:54.000]   They are kind, they are wise, they are a friend,
[00:39:54.000 --> 00:39:56.040]   but they speak the truth.
[00:39:57.400 --> 00:39:59.120]   Even if the world doesn't like it.
[00:39:59.120 --> 00:40:04.680]   Guys, you need to know that for so long,
[00:40:04.680 --> 00:40:06.360]   what did you get on the remnant about?
[00:40:06.360 --> 00:40:09.080]   Like, oh, you remnant people, you're people of faith.
[00:40:09.080 --> 00:40:12.240]   You're not about science, as if there's some contradiction
[00:40:12.240 --> 00:40:15.720]   between science and faith.
[00:40:15.720 --> 00:40:18.240]   They go, I'm a reasonable person.
[00:40:18.240 --> 00:40:20.000]   Well, the opposite of reason is not faith.
[00:40:20.000 --> 00:40:22.720]   The opposite of reason is irrationality.
[00:40:22.720 --> 00:40:24.880]   The opposite of faith is non-belief.
[00:40:24.880 --> 00:40:26.960]   What's so interesting is for years,
[00:40:26.960 --> 00:40:28.920]   they came across the remnant and they said,
[00:40:28.920 --> 00:40:30.400]   you're just not scientific people.
[00:40:30.400 --> 00:40:33.360]   And now, if there's anything that science is certain about
[00:40:33.360 --> 00:40:35.400]   is that this is a male and this is a female,
[00:40:35.400 --> 00:40:37.440]   they go, well, yeah, don't be so bigoted.
[00:40:37.440 --> 00:40:44.720]   Because it has nothing to do, it never did with science.
[00:40:44.720 --> 00:40:47.040]   It has everything to do with the desire
[00:40:47.040 --> 00:40:49.080]   to do what thou wilt.
[00:40:49.080 --> 00:40:55.960]   And the remnant is not gonna be silent.
[00:40:55.960 --> 00:40:58.200]   A remnant is gonna continue to speak.
[00:40:58.200 --> 00:40:59.680]   A remnant is gonna do it in love.
[00:40:59.680 --> 00:41:00.880]   Faithful are the wounds of a friend,
[00:41:00.880 --> 00:41:02.720]   but deceitful are the kisses of an enemy.
[00:41:02.720 --> 00:41:04.760]   The remnant speaks when others will not.
[00:41:04.760 --> 00:41:09.200]   And I'm gonna tell you, there was a lady
[00:41:09.200 --> 00:41:10.720]   by the name of Elizabeth Noel Newman.
[00:41:10.720 --> 00:41:13.480]   Elizabeth Noel Newman was a Nazi propagandist.
[00:41:13.480 --> 00:41:16.760]   She actually wrote for fascist newspapers
[00:41:16.760 --> 00:41:20.640]   and she advanced fascist ideology.
[00:41:20.640 --> 00:41:23.000]   And once the war was over,
[00:41:23.000 --> 00:41:25.280]   she made her way, actually became a professor
[00:41:26.280 --> 00:41:29.120]   in the States and she actually wrote a book in 1974
[00:41:29.120 --> 00:41:30.880]   called "The Spiral of Silence."
[00:41:30.880 --> 00:41:34.040]   And she admitted the errors of some of the ideology
[00:41:34.040 --> 00:41:35.320]   which she represented, but she said,
[00:41:35.320 --> 00:41:36.520]   "You need to know something.
[00:41:36.520 --> 00:41:40.440]   "This is how a country gets like Germany."
[00:41:40.440 --> 00:41:45.280]   Edmund Burke said this centuries before Germany.
[00:41:45.280 --> 00:41:48.920]   He said, "All that is required for evil to persist
[00:41:48.920 --> 00:41:50.640]   "is for good men to do nothing."
[00:41:50.640 --> 00:41:54.400]   The remnant are the good.
[00:41:55.360 --> 00:41:56.320]   Elizabeth Noel Newman said,
[00:41:56.320 --> 00:41:57.840]   "What you do in the spiral of silence
[00:41:57.840 --> 00:42:00.920]   "is that you ridicule.
[00:42:00.920 --> 00:42:02.600]   "Ridicule is one of our most potent weapons.
[00:42:02.600 --> 00:42:04.480]   "We marginalize opponents.
[00:42:04.480 --> 00:42:06.200]   "We personalize and polarize the target.
[00:42:06.200 --> 00:42:07.880]   "We undermine their legitimacy.
[00:42:07.880 --> 00:42:11.080]   "We make a certain group of people look stupid or evil.
[00:42:11.080 --> 00:42:13.440]   "We call them anti-science, bigots, delusional.
[00:42:13.440 --> 00:42:14.760]   "We mock them."
[00:42:14.760 --> 00:42:19.480]   What happens is we start to have progressive elites
[00:42:19.480 --> 00:42:21.760]   say things that are out there.
[00:42:21.760 --> 00:42:22.640]   And most people will say,
[00:42:22.640 --> 00:42:24.600]   "Well, that doesn't really affect me."
[00:42:24.600 --> 00:42:28.640]   There's a famous phrase by somebody who said,
[00:42:28.640 --> 00:42:30.560]   "They came for the trade unionists,
[00:42:30.560 --> 00:42:32.680]   "and I didn't speak up 'cause I wasn't a trade unionist.
[00:42:32.680 --> 00:42:34.600]   "They came for the Catholics, and I didn't speak up
[00:42:34.600 --> 00:42:35.520]   "because I wasn't a Catholic.
[00:42:35.520 --> 00:42:36.680]   "They came for the homosexuals,
[00:42:36.680 --> 00:42:38.520]   "and I didn't speak up 'cause I wasn't a homosexual.
[00:42:38.520 --> 00:42:40.440]   "They came for the Jews, and I didn't speak up
[00:42:40.440 --> 00:42:41.480]   "because I wasn't a Jew.
[00:42:41.480 --> 00:42:42.640]   "And then they came for me,
[00:42:42.640 --> 00:42:44.880]   "but nobody spoke up 'cause nobody was left."
[00:42:44.880 --> 00:42:50.480]   And what loving people do
[00:42:50.480 --> 00:42:52.920]   is they see somebody else being oppressed.
[00:42:52.920 --> 00:42:58.120]   And whether they're part of that oppressed group or not,
[00:42:58.120 --> 00:43:00.800]   if it's unjust and wrong, they speak up.
[00:43:00.800 --> 00:43:03.880]   And even though they're part of the majority culture
[00:43:03.880 --> 00:43:04.840]   who's not being attacked,
[00:43:04.840 --> 00:43:08.520]   they go, "I'm not gonna let this power attack that person."
[00:43:08.520 --> 00:43:10.960]   And they might get thrown into the people being attacked,
[00:43:10.960 --> 00:43:12.200]   but most people won't do that.
[00:43:12.200 --> 00:43:15.200]   They take a, "Hey, this is not gonna affect me" mentality.
[00:43:15.200 --> 00:43:19.760]   And what happens is over a period of time,
[00:43:20.760 --> 00:43:22.200]   people start to watch,
[00:43:22.200 --> 00:43:23.440]   and they don't wanna be out of step
[00:43:23.440 --> 00:43:24.560]   with what continues to be now
[00:43:24.560 --> 00:43:26.760]   the louder and louder and louder narrative.
[00:43:26.760 --> 00:43:32.920]   Until finally, only one or two people speak up,
[00:43:32.920 --> 00:43:34.960]   and when they speak up, they are ridiculed,
[00:43:34.960 --> 00:43:36.800]   they're called stupid or evil,
[00:43:36.800 --> 00:43:39.200]   they're polarized, they're attacked,
[00:43:39.200 --> 00:43:41.640]   and then everybody else goes, "Well, I'm not gonna speak up."
[00:43:41.640 --> 00:43:42.880]   And then when nobody speaks up,
[00:43:42.880 --> 00:43:43.800]   everybody else looks around and go,
[00:43:43.800 --> 00:43:45.520]   "You know, this doesn't look right to me,
[00:43:45.520 --> 00:43:48.240]   "but since nobody else is speaking up, I guess it's right."
[00:43:48.240 --> 00:43:50.160]   And the next thing you know, that spiral of silence,
[00:43:50.160 --> 00:43:51.000]   even though it started
[00:43:51.000 --> 00:43:52.620]   with a very small group of powerful people,
[00:43:52.620 --> 00:43:54.360]   it becomes the narrative of the land.
[00:43:54.360 --> 00:43:56.440]   The remnant cannot let that be so.
[00:43:56.440 --> 00:43:59.280]   The remnant speaks.
[00:43:59.280 --> 00:44:02.380]   It's your job, it's your privilege.
[00:44:02.380 --> 00:44:05.880]   It's the most loving thing you can do.
[00:44:05.880 --> 00:44:10.400]   Just to give you some science,
[00:44:10.400 --> 00:44:12.000]   I mean, if you don't understand what's going on,
[00:44:12.000 --> 00:44:14.860]   I mean, Vanderbilt University did a study.
[00:44:14.860 --> 00:44:17.920]   Given time, kids that are being told
[00:44:17.920 --> 00:44:21.400]   that if you're loving, you'll let yourself
[00:44:21.400 --> 00:44:23.000]   express yourself however you want,
[00:44:23.000 --> 00:44:26.200]   which has never in the history of civilization
[00:44:26.200 --> 00:44:29.920]   been the narrative that you should let kids define reality.
[00:44:29.920 --> 00:44:35.160]   But these kids that maybe are starting
[00:44:35.160 --> 00:44:36.200]   to feel stuff at a young age,
[00:44:36.200 --> 00:44:37.600]   probably because society's telling them
[00:44:37.600 --> 00:44:38.480]   that they should feel that way,
[00:44:38.480 --> 00:44:39.880]   and they're seeing all kinds of pictures
[00:44:39.880 --> 00:44:41.080]   of folks feeling that way,
[00:44:41.080 --> 00:44:42.800]   it says if you just let them alone,
[00:44:42.800 --> 00:44:47.060]   80 to 95% of them will spontaneously reverse back
[00:44:47.060 --> 00:44:49.560]   to what is their biological gender.
[00:44:49.560 --> 00:44:55.840]   They did a study in Sweden at the Karolinska Institute.
[00:44:55.840 --> 00:44:57.760]   They looked at people who actually
[00:44:57.760 --> 00:44:59.160]   went through gender transition.
[00:44:59.160 --> 00:45:01.280]   They followed over 30 years,
[00:45:01.280 --> 00:45:04.800]   324 people had sex reassignment surgery.
[00:45:04.800 --> 00:45:07.400]   They found out that decades after their surgery,
[00:45:07.400 --> 00:45:08.960]   not only were they no happier
[00:45:08.960 --> 00:45:10.800]   than those who didn't make the transition,
[00:45:10.800 --> 00:45:13.960]   but they were 20 times more likely to take their life.
[00:45:15.400 --> 00:45:18.260]   Folks, this is just one of the many examples
[00:45:18.260 --> 00:45:20.700]   where we go like, gosh, who am I to tell somebody
[00:45:20.700 --> 00:45:23.460]   that how they feel isn't right?
[00:45:23.460 --> 00:45:25.120]   Listen, I've said it a thousand times,
[00:45:25.120 --> 00:45:27.180]   feelings are real, they're not reliable.
[00:45:27.180 --> 00:45:30.280]   You don't follow your heart, you inform your heart.
[00:45:30.280 --> 00:45:32.260]   You don't conform yourself to the culture,
[00:45:32.260 --> 00:45:34.500]   you're transformed by the renewing of your mind,
[00:45:34.500 --> 00:45:36.440]   so you don't do what seems right to man,
[00:45:36.440 --> 00:45:38.420]   but in the end, it leads to death.
[00:45:38.420 --> 00:45:40.720]   This is what God's Word says.
[00:45:43.860 --> 00:45:45.920]   As he went to young Jeremiah and said,
[00:45:45.920 --> 00:45:47.080]   Jeremiah, I'm gonna call you,
[00:45:47.080 --> 00:45:48.260]   I'm gonna make you part of my remnant,
[00:45:48.260 --> 00:45:49.120]   you're gonna be a prophet,
[00:45:49.120 --> 00:45:52.520]   you're gonna bring forth truth because it's loving.
[00:45:52.520 --> 00:45:54.080]   Jeremiah was not wild about the idea,
[00:45:54.080 --> 00:45:56.080]   but in verse 17 of Jeremiah chapter one, he says,
[00:45:56.080 --> 00:45:58.000]   Jeremiah, gird up your loins and arise.
[00:45:58.000 --> 00:45:59.760]   You're the remnant.
[00:45:59.760 --> 00:46:01.740]   Speak to them all which I command you.
[00:46:01.740 --> 00:46:04.620]   Don't be dismayed before them, or I will dismay you.
[00:46:04.620 --> 00:46:09.440]   Watch, remnant, this is your job.
[00:46:09.440 --> 00:46:13.200]   Behold, I have made you today as a fortified city,
[00:46:13.200 --> 00:46:16.040]   as a pillar of iron, as walls of bronze
[00:46:16.040 --> 00:46:17.160]   against the whole land.
[00:46:17.160 --> 00:46:18.520]   I want you to speak to kings,
[00:46:18.520 --> 00:46:19.880]   I want you to speak to princesses,
[00:46:19.880 --> 00:46:22.360]   I want you to speak to princes who will tell you
[00:46:22.360 --> 00:46:24.920]   every kind of crazy thing coming out of American pulpits.
[00:46:24.920 --> 00:46:26.400]   I want you to speak to the people
[00:46:26.400 --> 00:46:27.700]   'cause you're the remnant.
[00:46:27.700 --> 00:46:33.800]   The remnant speaks, but the remnant stands
[00:46:33.800 --> 00:46:36.240]   when others cannot, and the reason is for verse 19
[00:46:36.240 --> 00:46:38.080]   of that same little section where it says this.
[00:46:38.080 --> 00:46:39.160]   Listen, you need to know something, remnant,
[00:46:39.160 --> 00:46:40.720]   they're gonna fight against you.
[00:46:43.120 --> 00:46:44.620]   But they will not overcome you
[00:46:44.620 --> 00:46:46.880]   'cause truth is on your side.
[00:46:46.880 --> 00:46:49.860]   God plus one is the majority.
[00:46:49.860 --> 00:46:50.760]   The game is fixed.
[00:46:50.760 --> 00:46:53.720]   Wisdom will vindicate itself by her deeds.
[00:46:53.720 --> 00:46:56.680]   They will fight against you.
[00:46:56.680 --> 00:46:58.340]   They will not overcome you,
[00:46:58.340 --> 00:47:02.200]   for I am with you to deliver you, says the Lord.
[00:47:02.200 --> 00:47:04.200]   When Jesus was talking to his disciples,
[00:47:04.200 --> 00:47:07.920]   you know, he said, listen, I'm gonna send you out
[00:47:07.920 --> 00:47:08.800]   as sheep among wolves.
[00:47:08.800 --> 00:47:11.160]   Now, I don't know if you know much about sports mascots,
[00:47:11.160 --> 00:47:15.380]   okay, but you typically don't call yourself
[00:47:15.380 --> 00:47:17.560]   the New York bunnies, right?
[00:47:17.560 --> 00:47:23.060]   Or you're not the Dallas koala bears, right?
[00:47:23.060 --> 00:47:27.040]   You're not the St. Louis hamsters.
[00:47:27.040 --> 00:47:30.120]   You typically don't take small creatures
[00:47:30.120 --> 00:47:32.400]   that are cuddly and warm, right,
[00:47:32.400 --> 00:47:33.560]   and make a mascot out of it.
[00:47:33.560 --> 00:47:35.160]   So Jesus says, here's the deal, okay, guys,
[00:47:35.160 --> 00:47:36.680]   hey, we're gonna be the sheep, all right,
[00:47:36.680 --> 00:47:38.060]   and we're gonna be in competition
[00:47:38.060 --> 00:47:39.200]   day in and day out against the wolves.
[00:47:39.200 --> 00:47:42.140]   Kind of like, hey, can we come up with a different mascot?
[00:47:42.140 --> 00:47:45.520]   Jesus says, no, you just need to know something, man.
[00:47:45.520 --> 00:47:46.680]   You're sheep because you're gonna follow
[00:47:46.680 --> 00:47:48.360]   the shepherd's voice, and there are wolves
[00:47:48.360 --> 00:47:50.680]   that are out there, and you just need to know something.
[00:47:50.680 --> 00:47:51.500]   I'm a good shepherd.
[00:47:51.500 --> 00:47:52.680]   I'll give my life for the sheep.
[00:47:52.680 --> 00:47:54.760]   I'm not telling you that there aren't gonna be some days
[00:47:54.760 --> 00:47:57.080]   that the wolves ravage the sheep.
[00:47:57.080 --> 00:47:59.640]   I'm gonna let some of the sheep be led to slaughter,
[00:47:59.640 --> 00:48:02.760]   and when they die, they need to die a certain way
[00:48:02.760 --> 00:48:04.280]   with a certain confidence so that the wolves
[00:48:04.280 --> 00:48:05.800]   start to think, these sheep must know something
[00:48:05.800 --> 00:48:06.760]   that we don't know.
[00:48:07.520 --> 00:48:09.720]   (laughs)
[00:48:09.720 --> 00:48:11.400]   1987, there's a movie that came out,
[00:48:11.400 --> 00:48:13.680]   The Princess Bride, you remember that movie?
[00:48:13.680 --> 00:48:14.840]   Who doesn't love it?
[00:48:14.840 --> 00:48:16.400]   Do you remember that scene when Inigo Montoya
[00:48:16.400 --> 00:48:19.280]   and Wesley were in a sword fight, right?
[00:48:19.280 --> 00:48:20.440]   I love it because they're sitting there,
[00:48:20.440 --> 00:48:21.940]   it all starts with, you know, they're up there,
[00:48:21.940 --> 00:48:23.540]   they're fighting, and Inigo says,
[00:48:23.540 --> 00:48:25.080]   you're using Benedi's defense on me,
[00:48:25.080 --> 00:48:26.320]   and he says, well, of course, it's only fitting
[00:48:26.320 --> 00:48:28.640]   given the rocking terrain, and then they go off
[00:48:28.640 --> 00:48:29.880]   a little bit more, and eventually Inigo says,
[00:48:29.880 --> 00:48:32.080]   you are wonderful, right?
[00:48:32.080 --> 00:48:34.780]   Wesley says, thank you, I've worked hard to become so.
[00:48:36.200 --> 00:48:37.040]   And then what's Inigo say?
[00:48:37.040 --> 00:48:38.640]   He says, I admit it, you are better than I am.
[00:48:38.640 --> 00:48:41.040]   And then Wesley says, then why are you smiling?
[00:48:41.040 --> 00:48:42.400]   And Inigo says, because I know something
[00:48:42.400 --> 00:48:43.240]   you don't know.
[00:48:43.240 --> 00:48:48.240]   I am not left-handed, right?
[00:48:48.240 --> 00:48:50.120]   And then he fires the sword off to the other side,
[00:48:50.120 --> 00:48:52.800]   and so they keep fighting, and then after a little bit while
[00:48:52.800 --> 00:48:57.640]   Inigo says to the other guy, he says, you're amazing.
[00:48:57.640 --> 00:48:58.920]   And he said, I ought to be after 20 years.
[00:48:58.920 --> 00:49:00.160]   He said, but there's something I ought to tell you,
[00:49:00.160 --> 00:49:02.320]   I'm not left-handed either.
[00:49:02.320 --> 00:49:03.520]   It's a great scene, I love it.
[00:49:03.520 --> 00:49:04.760]   Why are you smiling?
[00:49:04.760 --> 00:49:07.240]   Because hey, this isn't my home, man.
