
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:09.480 --> 00:30:12.420]   And here's the thing about wounding,
[00:30:12.420 --> 00:30:15.060]   no matter who it's coming from, it never feels great.
[00:30:15.060 --> 00:30:20.120]   But Solomon would say, man, if you have true friends,
[00:30:20.120 --> 00:30:22.660]   there will be times where they speak the truth to you
[00:30:22.660 --> 00:30:26.380]   and they're faithful to wound you.
[00:30:26.380 --> 00:30:28.060]   Do you have friends in your life
[00:30:28.060 --> 00:30:31.380]   who will love you enough to say, man, I see this in you?
[00:30:31.380 --> 00:30:33.340]   Has anyone ever brought this up to you?
[00:30:33.340 --> 00:30:37.540]   I feel like the way you responded then was a little off.
[00:30:37.540 --> 00:30:39.220]   Has anyone ever told you that before?
[00:30:39.220 --> 00:30:40.060]   Am I crazy?
[00:30:40.060 --> 00:30:40.900]   I could be wrong.
[00:30:40.900 --> 00:30:42.980]   People who love you enough to speak the truth
[00:30:42.980 --> 00:30:44.340]   and who you love enough to speak the truth,
[00:30:44.340 --> 00:30:46.220]   that inside of your inner core,
[00:30:46.220 --> 00:30:47.860]   they gotta be following Jesus.
[00:30:47.860 --> 00:30:50.980]   They gotta be people who will encourage you
[00:30:50.980 --> 00:30:53.980]   and help strengthen you in your faith and you in theirs,
[00:30:53.980 --> 00:30:57.380]   and then people who are willing to speak the truth to you.
[00:30:57.860 --> 00:31:01.300]   Here's the application for tonight.
[00:31:01.300 --> 00:31:03.440]   We're about to come close, land.
[00:31:03.440 --> 00:31:05.740]   Some of you guys, this Sunday,
[00:31:05.740 --> 00:31:08.100]   you need to come to Watermark at 1115.
[00:31:08.100 --> 00:31:10.380]   You need to be a part of the community formation groups.
[00:31:10.380 --> 00:31:11.740]   If you've gone through the membership process,
[00:31:11.740 --> 00:31:12.700]   this is your Sunday.
[00:31:12.700 --> 00:31:13.860]   It is your time to step out,
[00:31:13.860 --> 00:31:15.340]   to change your playmates and your playgrounds.
[00:31:15.340 --> 00:31:18.520]   If you wanna step away from whatever relationships
[00:31:18.520 --> 00:31:20.180]   you feel like are pulling you down and you're like,
[00:31:20.180 --> 00:31:22.140]   yeah, am I just supposed to be lonely all the time?
[00:31:22.140 --> 00:31:23.140]   Is that what you want from me?
[00:31:23.140 --> 00:31:25.420]   No, the Bible doesn't want that for you.
[00:31:25.420 --> 00:31:27.180]   It wants you to have the best relationships,
[00:31:27.180 --> 00:31:29.100]   the most healthy relationships you could ever have.
[00:31:29.100 --> 00:31:31.980]   And the means by which we attempt to create environments
[00:31:31.980 --> 00:31:34.780]   to do that here at Watermark is called community groups.
[00:31:34.780 --> 00:31:36.380]   It's the single best thing we do.
[00:31:36.380 --> 00:31:39.420]   If you have to choose between the porch and community groups,
[00:31:39.420 --> 00:31:42.660]   go to community, be in a community group every single time.
[00:31:42.660 --> 00:31:44.420]   Go to community group every single time
[00:31:44.420 --> 00:31:45.260]   over coming to the porch.
[00:31:45.260 --> 00:31:47.860]   It is the best thing that we do here.
[00:31:47.860 --> 00:31:50.940]   This Sunday at 1115, you can go to watermark.org
[00:31:50.940 --> 00:31:52.780]   and find out more information about getting
[00:31:52.780 --> 00:31:53.900]   into a community group,
[00:31:53.900 --> 00:31:57.460]   community formation in stage two C,
[00:31:57.460 --> 00:32:00.500]   stage two C in the tower, in the tower.
[00:32:00.500 --> 00:32:04.040]   Second floor of the tower, second floor of the tower.
[00:32:04.040 --> 00:32:07.100]   In your phone, 1115, second floor of the tower
[00:32:07.100 --> 00:32:09.660]   across the community formation groups.
[00:32:09.660 --> 00:32:12.260]   Some of you need to delete phone numbers.
[00:32:12.260 --> 00:32:15.140]   And you're probably not going to 'cause you're like,
[00:32:15.140 --> 00:32:17.080]   ah, come on, you know.
[00:32:17.080 --> 00:32:22.240]   But there's people in your life you just gotta cut off.
[00:32:22.240 --> 00:32:24.980]   And they keep pulling you down, they keep tempting you.
[00:32:24.980 --> 00:32:29.380]   You may need to leave here and make a phone call.
[00:32:29.380 --> 00:32:31.040]   You may need to set up a meeting.
[00:32:31.040 --> 00:32:35.700]   But Solomon would say, you cannot break a principle.
[00:32:35.700 --> 00:32:37.920]   If you go against it, it will break you.
[00:32:37.920 --> 00:32:40.340]   If you run with fools, you're gonna be a fool
[00:32:40.340 --> 00:32:41.900]   and you're gonna pay for it.
[00:32:41.900 --> 00:32:43.300]   And I'm gonna pay for it.
[00:32:43.300 --> 00:32:45.980]   It's not like a, man, the pastor's exempt,
[00:32:45.980 --> 00:32:48.000]   all of us will.
[00:32:48.000 --> 00:32:50.260]   If the people inside of your life and inside of my life
[00:32:50.260 --> 00:32:53.840]   are not following Jesus, if the people inside of your core
[00:32:53.840 --> 00:32:56.640]   and inside of my core are not seeking to encourage
[00:32:56.640 --> 00:33:00.960]   and motivate me in addition to following their faith
[00:33:00.960 --> 00:33:04.040]   and speaking the truth, you and I are not experiencing
[00:33:04.040 --> 00:33:07.680]   what God's design for us is as it relates to relationships.
[00:33:07.680 --> 00:33:13.520]   In conclusion, our friends are stronger
[00:33:13.520 --> 00:33:14.700]   than our convictions.
[00:33:14.700 --> 00:33:19.280]   Our friends will determine the future that you and I have.
[00:33:19.280 --> 00:33:21.740]   And then Solomon says, man, choose your friends carefully.
[00:33:21.740 --> 00:33:23.820]   Let me just address this last thing.
[00:33:23.820 --> 00:33:27.800]   I think that the biggest obstacle to this,
[00:33:27.800 --> 00:33:30.580]   the reason why so many of you are not gonna actually apply
[00:33:30.580 --> 00:33:32.820]   and not gonna do what Solomon says
[00:33:32.820 --> 00:33:36.580]   is because that emotional feeling of like,
[00:33:36.580 --> 00:33:39.700]   man, yeah, but I just can't leave my friends behind.
[00:33:39.700 --> 00:33:41.860]   Like, that just doesn't feel loyal and I care about 'em.
[00:33:41.860 --> 00:33:44.500]   And I really think, you know, they kinda need me
[00:33:44.500 --> 00:33:46.100]   and I need to be there for 'em and, you know,
[00:33:46.100 --> 00:33:47.380]   I can hang out with 'em on the weekend
[00:33:47.380 --> 00:33:50.720]   and just show 'em a light and still go
[00:33:50.720 --> 00:33:52.280]   to wherever they're going and I'll just kinda
[00:33:52.280 --> 00:33:53.480]   try to be different.
[00:33:53.480 --> 00:33:54.860]   And here's what I want you to know.
[00:33:54.860 --> 00:33:56.620]   You are leaving your friends behind
[00:33:56.620 --> 00:34:01.780]   by showing them a watered-down Christianity,
[00:34:01.780 --> 00:34:04.580]   a Christianity that really doesn't change kinda everything,
[00:34:04.580 --> 00:34:06.100]   that really doesn't do anything too dramatic,
[00:34:06.100 --> 00:34:07.580]   that still allows me to have one foot in the world
[00:34:07.580 --> 00:34:08.420]   and one foot out.
[00:34:08.420 --> 00:34:10.380]   You're leaving your friends behind.
[00:34:10.380 --> 00:34:12.780]   You are showing them and you're confusing them.
[00:34:12.780 --> 00:34:15.900]   You're showing them that, hey, this kinda faith thing
[00:34:15.900 --> 00:34:18.380]   is really not that big of a deal.
[00:34:18.380 --> 00:34:20.500]   You're like, like if you and your five closest friends
[00:34:20.500 --> 00:34:22.500]   got into a plane crash and you were the only one
[00:34:22.500 --> 00:34:25.620]   who was able physically to walk, everyone was injured
[00:34:25.620 --> 00:34:27.580]   to the point where they really couldn't walk
[00:34:27.580 --> 00:34:29.900]   and you were like, man, I would go get help for all of us
[00:34:29.900 --> 00:34:32.760]   but I don't wanna leave my friends behind.
[00:34:32.760 --> 00:34:35.860]   You were deciding you're gonna leave all of 'em behind.
[00:34:35.860 --> 00:34:37.580]   Forever.
[00:34:37.580 --> 00:34:41.260]   Or you can decide, man, I'm gonna go get help
[00:34:41.260 --> 00:34:43.900]   and then bring that help back.
[00:34:44.860 --> 00:34:47.900]   Bring others around that can help my friends.
[00:34:47.900 --> 00:34:51.340]   You, if you are deciding that I'm gonna kinda live
[00:34:51.340 --> 00:34:53.860]   this halfway in, halfway out Christianity,
[00:34:53.860 --> 00:34:56.360]   you're leaving those friends behind.
[00:34:56.360 --> 00:34:59.580]   You are doing the very thing that you're trying to avoid
[00:34:59.580 --> 00:35:03.600]   and it is confusing and it is hurting the name of Jesus.
[00:35:03.600 --> 00:35:07.980]   The God who is there is looking for a generation
[00:35:07.980 --> 00:35:10.820]   just like ours who will come together and say,
[00:35:10.820 --> 00:35:13.420]   man, we're gonna lock arms as believers in Jesus.
[00:35:13.420 --> 00:35:15.380]   Every single one of us needs one another.
[00:35:15.380 --> 00:35:17.300]   We need relationships of people who encourage us,
[00:35:17.300 --> 00:35:19.980]   hold us accountable and spur us on to love and good deeds,
[00:35:19.980 --> 00:35:24.140]   myself very much included, probably more than everybody here
[00:35:24.140 --> 00:35:25.500]   because I know that inside of my heart
[00:35:25.500 --> 00:35:27.400]   there's just a tendency to run from God,
[00:35:27.400 --> 00:35:29.180]   to run towards things that are gonna hurt my marriage,
[00:35:29.180 --> 00:35:30.860]   hurt my life, hurt me in general
[00:35:30.860 --> 00:35:35.220]   and every one of us needs that and here's what I know,
[00:35:35.220 --> 00:35:37.400]   the capacity or the ceiling on which God wants
[00:35:37.400 --> 00:35:41.860]   to use your life, wants to broaden the reach
[00:35:41.860 --> 00:35:44.580]   that you're gonna have in terms of reaching people,
[00:35:44.580 --> 00:35:47.420]   the ceiling on which he's gonna use that is capped.
[00:35:47.420 --> 00:35:52.140]   If you reject, what are the primary ways
[00:35:52.140 --> 00:35:55.740]   that he's gonna grow those roots deep
[00:35:55.740 --> 00:35:57.740]   which is the people of God inside of your life?
[00:35:57.740 --> 00:35:58.860]   Who's inside of your core?
[00:35:58.860 --> 00:36:02.680]   Are the closest relationships you have followers of Jesus?
[00:36:02.680 --> 00:36:05.100]   Are they following Jesus?
[00:36:05.100 --> 00:36:09.300]   Are they willing to speak the truth to you?
[00:36:09.300 --> 00:36:11.460]   They love you enough to speak the truth
[00:36:11.460 --> 00:36:13.540]   and are they encouraging you inside of your faith?
[00:36:13.540 --> 00:36:16.180]   Do you have people you're running with like that?
[00:36:16.180 --> 00:36:18.540]   In addition to this Sunday, tonight,
[00:36:18.540 --> 00:36:20.940]   you can go tonight upstairs afterwards,
[00:36:20.940 --> 00:36:22.020]   we have something called First Step,
[00:36:22.020 --> 00:36:23.560]   it's a chance for you to find out just the ways
[00:36:23.560 --> 00:36:26.020]   to connect and step forward into other relationships
[00:36:26.020 --> 00:36:30.260]   with believers, life is hard but it is so much harder
[00:36:30.260 --> 00:36:31.940]   when you walk through it alone and you were never
[00:36:31.940 --> 00:36:34.520]   intended to, even if you got friends,
[00:36:34.520 --> 00:36:37.540]   if they're not friends like the ones
[00:36:37.540 --> 00:36:39.580]   that Solomon describes and Paul lays out,
[00:36:40.580 --> 00:36:44.180]   they're not friends like God intends for you to have
[00:36:44.180 --> 00:36:45.860]   and me to have, let me pray.
[00:36:45.860 --> 00:36:48.560]   Father, thank you just for the wisdom that you gave us
[00:36:48.560 --> 00:36:52.940]   from Solomon and his Proverbs and his teachings,
[00:36:52.940 --> 00:36:56.980]   would you protect us through the provision
[00:36:56.980 --> 00:36:58.460]   of your people inside of our life?
[00:36:58.460 --> 00:37:01.060]   You say in Psalm 91 that he who dwells in the shelter
[00:37:01.060 --> 00:37:03.600]   of the Most High will abide in the shadow
[00:37:03.600 --> 00:37:07.980]   of the Almighty God and the shelter laid out
[00:37:07.980 --> 00:37:10.180]   all over scripture is your word and your people,
[00:37:10.180 --> 00:37:13.740]   would we abide in deep relationship with your people?
[00:37:13.740 --> 00:37:18.200]   And would we experience the protection and provision
[00:37:18.200 --> 00:37:20.700]   of you in that, I pray for my friends in the room
[00:37:20.700 --> 00:37:22.660]   who know that they need to walk away,
[00:37:22.660 --> 00:37:24.420]   who know that they need to change their playmates
[00:37:24.420 --> 00:37:26.580]   in their playground, that you would be enough,
[00:37:26.580 --> 00:37:28.960]   that you would win in their heart,
[00:37:28.960 --> 00:37:31.220]   in the midst of how challenging and difficult
[00:37:31.220 --> 00:37:34.380]   that really is to step towards new relationships,
[00:37:34.380 --> 00:37:38.020]   would you win and would you move my friends
[00:37:38.020 --> 00:37:40.940]   into deeper relationship with you
[00:37:40.940 --> 00:37:42.540]   through deepening their relationships
[00:37:42.540 --> 00:37:43.860]   with other Christ followers in their life?
[00:37:43.860 --> 00:37:45.740]   We worship you now in song, amen.

