
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:37.900 --> 00:30:39.500]   And that might be totally freedom for them,
[00:30:39.500 --> 00:30:41.260]   but that's bondage for me, and I'm staying right here
[00:30:41.260 --> 00:30:42.620]   'cause I don't wanna be hasty
[00:30:42.620 --> 00:30:44.260]   to lead the presence of the King.
[00:30:44.260 --> 00:30:49.820]   And I said, "Well, congrats, Eric, you're rich.
[00:30:49.820 --> 00:30:50.800]   "Way richer than the people
[00:30:50.800 --> 00:30:52.500]   "who are still playing this game."
[00:30:52.500 --> 00:30:57.740]   And if they had added two zeros and offered you again,
[00:30:57.740 --> 00:31:01.700]   and you said no, you'd still be rich
[00:31:01.700 --> 00:31:04.460]   because you know what leads to life.
[00:31:04.460 --> 00:31:06.940]   You know that Christ is worth more than everything else.
[00:31:06.940 --> 00:31:08.760]   And even though Christ is in every place,
[00:31:08.760 --> 00:31:11.500]   you know, according to Him, that He's got you in this place
[00:31:11.500 --> 00:31:13.340]   and you were willing to walk in that obedience
[00:31:13.340 --> 00:31:14.800]   even though it was expensive.
[00:31:14.800 --> 00:31:19.100]   This is how we take over the world
[00:31:19.100 --> 00:31:20.820]   in the name of Christ, friends.
[00:31:20.820 --> 00:31:24.100]   Did you know that every week,
[00:31:24.100 --> 00:31:26.420]   over 30,000 people listen to the porch?
[00:31:26.420 --> 00:31:27.320]   Did you know that?
[00:31:27.320 --> 00:31:30.820]   And the way, you go, "Well, what do you do?
[00:31:30.820 --> 00:31:32.020]   "What do you do with 30,000 people?"
[00:31:32.020 --> 00:31:32.860]   I'll tell you what you do.
[00:31:32.860 --> 00:31:36.460]   You show up to work with your friends
[00:31:37.740 --> 00:31:40.080]   in social situations,
[00:31:40.080 --> 00:31:42.280]   and you show up, instead of striving,
[00:31:42.280 --> 00:31:44.880]   you show up content.
[00:31:44.880 --> 00:31:47.120]   You show up satisfied.
[00:31:47.120 --> 00:31:50.360]   You show up fulfilled in Christ already
[00:31:50.360 --> 00:31:53.660]   so that you aren't on the rat race treadmill
[00:31:53.660 --> 00:31:55.840]   of trying to get more like everybody else is.
[00:31:55.840 --> 00:32:00.120]   And eventually, those heads will turn one at a time
[00:32:00.120 --> 00:32:04.100]   in the hallway and in holidays with your family,
[00:32:04.100 --> 00:32:05.360]   one text message at a time,
[00:32:05.360 --> 00:32:07.260]   and they'll go, "What is it with you?"
[00:32:08.020 --> 00:32:09.280]   "What do you want?"
[00:32:09.280 --> 00:32:12.500]   And you can say, "I have what I want.
[00:32:12.500 --> 00:32:14.320]   "I have Christ.
[00:32:14.320 --> 00:32:16.840]   "I don't need anything else."
[00:32:16.840 --> 00:32:19.980]   And I don't want you to get the wrong idea.
[00:32:19.980 --> 00:32:21.660]   I'm not telling you Jesus wants you to quit your job
[00:32:21.660 --> 00:32:22.620]   and money's not important.
[00:32:22.620 --> 00:32:25.100]   I don't wanna downplay the whole thing.
[00:32:25.100 --> 00:32:26.260]   You need to be a member of society.
[00:32:26.260 --> 00:32:28.500]   That probably means having a job at this point.
[00:32:28.500 --> 00:32:34.300]   But it's not going to fulfill your soul.
[00:32:35.180 --> 00:32:37.180]   It might steal it if you're not careful.
[00:32:37.180 --> 00:32:40.580]   And Christ says, even though it's hard for the wealthy
[00:32:40.580 --> 00:32:42.220]   to enter the kingdom of heaven,
[00:32:42.220 --> 00:32:44.580]   he says, "With man, this is impossible,
[00:32:44.580 --> 00:32:46.740]   "but with God, it's possible."
[00:32:46.740 --> 00:32:51.160]   And I want that miracle for you and for me tonight,
[00:32:51.160 --> 00:32:54.420]   that we wouldn't miss the kingdom of heaven,
[00:32:54.420 --> 00:32:57.540]   not just on a permanent basis regarding heaven.
[00:32:57.540 --> 00:32:59.020]   I'm talking about missing the kingdom of heaven
[00:32:59.020 --> 00:33:00.840]   that we get to participate in right now
[00:33:00.840 --> 00:33:04.040]   if we're willing to make obedient, careful,
[00:33:05.040 --> 00:33:07.960]   alert choices to our real master,
[00:33:07.960 --> 00:33:10.200]   'cause we can't serve two, that doesn't work.
[00:33:10.200 --> 00:33:16.880]   And if we do, all across this nation and this world,
[00:33:16.880 --> 00:33:18.540]   people will start to rise up who say,
[00:33:18.540 --> 00:33:21.520]   "I don't need more, I have enough.
[00:33:21.520 --> 00:33:22.900]   "What I need more of is purpose.
[00:33:22.900 --> 00:33:24.080]   "What I need more of is God.
[00:33:24.080 --> 00:33:26.240]   "What I need more of is love in my heart
[00:33:26.240 --> 00:33:27.880]   "so that I can extend it to other people.
[00:33:27.880 --> 00:33:29.320]   "That's what I need more of."
[00:33:29.320 --> 00:33:32.080]   And when you have that, you are rich.
[00:33:32.080 --> 00:33:34.520]   The scripture says, "Godliness with contentment
[00:33:34.520 --> 00:33:35.720]   "is great gain."
[00:33:35.720 --> 00:33:38.940]   Godliness with contentment is great gain,
[00:33:38.940 --> 00:33:42.200]   not godliness with a killer resume.
[00:33:42.200 --> 00:33:43.920]   Godliness with contentment is great gain.
[00:33:43.920 --> 00:33:46.360]   If you wanna get ahead, try contentment.
[00:33:46.360 --> 00:33:49.360]   See what God does for you.
[00:33:49.360 --> 00:33:50.360]   Let's pray together.
[00:33:50.360 --> 00:33:55.580]   God, do the miracle in our hearts
[00:33:55.580 --> 00:33:57.840]   that we're not strong enough to do ourselves.
[00:33:59.680 --> 00:34:02.320]   Help us fall out of love with our possibilities
[00:34:02.320 --> 00:34:05.040]   and our freedom and our shoes
[00:34:05.040 --> 00:34:10.960]   and all the things that just come out of our hearts.
[00:34:10.960 --> 00:34:13.520]   Will you detach our love and our worth
[00:34:13.520 --> 00:34:16.600]   and our affections from our possessions,
[00:34:16.600 --> 00:34:19.560]   the ones we have or the ones we just want?
[00:34:19.560 --> 00:34:21.440]   Help us want you.
[00:34:21.440 --> 00:34:24.260]   God, we're here and our prayer is we want a new want.
[00:34:27.560 --> 00:34:29.880]   We want you.
[00:34:29.880 --> 00:34:31.300]   We wanna represent you.
[00:34:31.300 --> 00:34:35.160]   Thank you that you love us enough to look right at us
[00:34:35.160 --> 00:34:37.400]   and say, "Hey, that thing you love more than me,
[00:34:37.400 --> 00:34:39.240]   "that one's gotta go."
[00:34:39.240 --> 00:34:42.100]   Whether it's money or a relationship
[00:34:42.100 --> 00:34:47.080]   or habit or an addiction or some piece of bitterness,
[00:34:47.080 --> 00:34:49.760]   whatever it is that we have,
[00:34:49.760 --> 00:34:51.440]   you look us right in the face, God,
[00:34:51.440 --> 00:34:53.540]   and you tell us that has gotta go
[00:34:53.540 --> 00:34:56.720]   so that I can be number one where it matters.
[00:34:57.560 --> 00:35:00.160]   God, help us to honor you in every single way.
[00:35:00.160 --> 00:35:01.760]   In Christ's name, amen.
[00:35:01.760 --> 00:35:02.760]   Amen.
[00:35:02.760 --> 00:35:12.760]   [BLANK_AUDIO]

