
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:59.500 --> 00:31:01.140]   make sure that you deal with the stuff
[00:31:01.140 --> 00:31:03.340]   in your own life first.
[00:31:03.340 --> 00:31:05.400]   Make sure that whether you're in a conflict
[00:31:05.400 --> 00:31:07.040]   or whether you see that a problem exists
[00:31:07.040 --> 00:31:08.920]   in someone else's life, that you're quick
[00:31:08.920 --> 00:31:10.720]   to take the two by four out of your eye
[00:31:10.720 --> 00:31:12.000]   before you go like, hey, I think you have
[00:31:12.000 --> 00:31:13.520]   like a little splinter in your eye over there.
[00:31:13.520 --> 00:31:16.120]   He says, make sure that you deal with your own stuff.
[00:31:16.120 --> 00:31:18.840]   Don't judge hypocritically and be humble.
[00:31:18.840 --> 00:31:21.360]   So one of the attitudes and the other attitude
[00:31:21.360 --> 00:31:24.680]   is that we do so in a way that's gently and lovingly.
[00:31:24.680 --> 00:31:27.920]   Paul in Galatians six says this, verse one,
[00:31:27.920 --> 00:31:30.640]   brothers and sisters, if someone is caught in sin,
[00:31:30.640 --> 00:31:33.240]   so if someone has found themselves in the midst
[00:31:33.240 --> 00:31:35.640]   of an addiction, in the midst of an unhealthy relationship,
[00:31:35.640 --> 00:31:37.260]   in the midst of just unwise decisions,
[00:31:37.260 --> 00:31:40.280]   in the midst of just, man, the chaos that all of us
[00:31:40.280 --> 00:31:42.600]   bring into our life just 'cause we're all prone
[00:31:42.600 --> 00:31:44.880]   to move towards sin.
[00:31:44.880 --> 00:31:47.600]   He says, if someone is caught around you,
[00:31:47.600 --> 00:31:49.680]   if a friend, someone in your community group,
[00:31:49.680 --> 00:31:53.920]   if someone is caught in sin, you who live by the Spirit,
[00:31:53.920 --> 00:31:56.620]   or your translation may say you who are spiritual,
[00:31:56.620 --> 00:32:01.620]   if you're a spiritual person, should restore him gently.
[00:32:02.360 --> 00:32:04.560]   But watch yourselves, you may also be tempted
[00:32:04.560 --> 00:32:06.920]   that you and I are called to do so with the actions
[00:32:06.920 --> 00:32:10.960]   of Christ that he lays out and the attitude of Christ.
[00:32:10.960 --> 00:32:12.620]   So here's like what I think this looks like,
[00:32:12.620 --> 00:32:14.080]   just to be overly specific.
[00:32:14.080 --> 00:32:15.360]   So inside of your community group,
[00:32:15.360 --> 00:32:18.260]   maybe there's somebody who you see and you're doing so
[00:32:18.260 --> 00:32:20.080]   not from a posture of like, oh man, I'm trying to,
[00:32:20.080 --> 00:32:21.920]   I just hate this person, I'm jealous of what's going on,
[00:32:21.920 --> 00:32:24.360]   but sincerely, I love and care about this person
[00:32:24.360 --> 00:32:27.040]   and I see them making unwise decisions.
[00:32:27.040 --> 00:32:29.760]   Sally is in your community group and Sally,
[00:32:29.760 --> 00:32:33.480]   you've noticed, has started sleeping over at her boyfriend's
[00:32:33.480 --> 00:32:36.140]   more than she should, which is ever.
[00:32:36.140 --> 00:32:38.120]   And you've just seen that she's continuing
[00:32:38.120 --> 00:32:39.640]   to sleep over there and you're like,
[00:32:39.640 --> 00:32:41.240]   hey Sally, I just wanna know.
[00:32:41.240 --> 00:32:42.880]   Or they're going on vacation,
[00:32:42.880 --> 00:32:44.800]   staying in a hotel room together and you're like,
[00:32:44.800 --> 00:32:46.680]   Sally, hey, I just wanna talk through that
[00:32:46.680 --> 00:32:48.680]   'cause I wanna make sure that I'm loving you
[00:32:48.680 --> 00:32:51.780]   and caring for you and I don't wanna allow my own insecurity
[00:32:51.780 --> 00:32:54.420]   or my own fear of coming across judgmental
[00:32:54.420 --> 00:32:57.880]   to stop me from asking good questions or caring for you.
[00:32:57.880 --> 00:33:00.240]   Hey, do you think it's okay for you and Bill
[00:33:00.240 --> 00:33:01.920]   to sleep together, Sally?
[00:33:01.920 --> 00:33:04.820]   And Sally goes, well, I mean, we're not having sex.
[00:33:04.820 --> 00:33:06.760]   We're sleeping in the same bed.
[00:33:06.760 --> 00:33:10.600]   Okay, well, first off, I'm not sure that that is still wise
[00:33:10.600 --> 00:33:11.900]   in terms of putting yourself in a place
[00:33:11.900 --> 00:33:13.700]   where you're gonna be sexually tempted with one another
[00:33:13.700 --> 00:33:14.920]   and I'm not sure how long Bill
[00:33:14.920 --> 00:33:16.400]   is gonna be excited about that.
[00:33:16.400 --> 00:33:19.380]   And so, in addition, it doesn't seem like,
[00:33:19.380 --> 00:33:20.760]   and then I bring them to scripture,
[00:33:20.760 --> 00:33:21.840]   you bring them to scripture,
[00:33:21.840 --> 00:33:25.120]   you are adhering to 1 Corinthians 6
[00:33:25.120 --> 00:33:28.960]   where it talks about flee sexual immorality, run from it.
[00:33:28.960 --> 00:33:31.980]   Don't entertain it, don't lay in bed with it,
[00:33:31.980 --> 00:33:34.800]   don't hang out with it, you're to run from it.
[00:33:34.800 --> 00:33:36.620]   Do you think that that's what you're doing right now?
[00:33:36.620 --> 00:33:39.200]   'Cause I know you love Jesus and you wanna follow him.
[00:33:39.200 --> 00:33:40.820]   And so maybe you're at a place where you're like,
[00:33:40.820 --> 00:33:43.560]   hey, I can't afford another hotel room.
[00:33:43.560 --> 00:33:45.600]   So, hey, what if I got all the girls together
[00:33:45.600 --> 00:33:47.160]   and we pitched and we bought you a hotel room?
[00:33:47.160 --> 00:33:50.520]   Or maybe you're just like, hey, I live alone and I'm afraid.
[00:33:50.520 --> 00:33:52.400]   So I like to go over to Bill's house
[00:33:52.400 --> 00:33:54.680]   'cause I don't like having, I don't know what,
[00:33:54.680 --> 00:33:56.520]   the excuse to be, but whatever it is that you just say,
[00:33:56.520 --> 00:33:58.840]   hey, I wanna seek to be a part of helping you
[00:33:58.840 --> 00:34:01.120]   in this situation, so help me understand what's going on
[00:34:01.120 --> 00:34:02.640]   because I don't wanna just sit on the sideline
[00:34:02.640 --> 00:34:05.200]   and be like, well, it's her decision, she's gotta do you.
[00:34:05.200 --> 00:34:06.640]   You're accountable to that.
[00:34:06.640 --> 00:34:08.160]   You were your brother's keeper
[00:34:08.160 --> 00:34:09.760]   and you're your sister's keeper.
[00:34:09.760 --> 00:34:12.080]   And God commands that.
[00:34:12.080 --> 00:34:14.880]   I mean, Cain and Abel,
[00:34:14.880 --> 00:34:16.640]   one of the very first sins that's committed,
[00:34:16.640 --> 00:34:19.480]   God looks at and said, are you not your brother's keeper?
[00:34:19.480 --> 00:34:22.800]   In response to Cain essentially saying,
[00:34:22.800 --> 00:34:24.360]   what am I, my brother's keeper?
[00:34:24.920 --> 00:34:27.120]   (congregation laughing)
[00:34:27.120 --> 00:34:29.240]   And so are you if you're a Christian.
[00:34:29.240 --> 00:34:31.080]   This is why being in a community group is so important.
[00:34:31.080 --> 00:34:34.240]   Or maybe you're like a guy, whatever the end of the spectrum,
[00:34:34.240 --> 00:34:35.800]   maybe you're a guy and you're like,
[00:34:35.800 --> 00:34:37.480]   there's someone in your community or your roommate
[00:34:37.480 --> 00:34:38.720]   or someone who says, I'm a Christian,
[00:34:38.720 --> 00:34:39.880]   I'm a follower of Christ.
[00:34:39.880 --> 00:34:41.760]   And you just see that every time the Rangers are on
[00:34:41.760 --> 00:34:44.640]   or the Mavs are on, like their temper just explodes.
[00:34:44.640 --> 00:34:47.320]   The language they have changes to like a sailor.
[00:34:47.320 --> 00:34:49.760]   You're like, whoa, where did that come from?
[00:34:49.760 --> 00:34:51.240]   And you can either sit there and go,
[00:34:51.240 --> 00:34:52.240]   man, that's just who he is.
[00:34:52.240 --> 00:34:54.160]   He gets really ramped up when Dirk plays.
[00:34:54.160 --> 00:34:58.480]   Or you can say, hey, I don't know if anyone's ever told you
[00:34:58.480 --> 00:35:00.080]   this and you go to him in person.
[00:35:00.080 --> 00:35:03.080]   But I just feel like I'm not gonna be loving you well,
[00:35:03.080 --> 00:35:05.320]   so I want to, and I wanna do so humbly
[00:35:05.320 --> 00:35:08.120]   'cause I may not understand and I'm just trying
[00:35:08.120 --> 00:35:11.120]   to be a friend and care for you and a brother to you.
[00:35:11.120 --> 00:35:14.800]   It seems like when you watch this sporting event,
[00:35:14.800 --> 00:35:18.040]   that your attitude and anger level flies through the roof.
[00:35:18.040 --> 00:35:19.360]   You become a different person.
[00:35:19.360 --> 00:35:21.600]   Has anyone ever talked to you about this before?
[00:35:21.600 --> 00:35:23.200]   Whatever the expression of his anger,
[00:35:23.200 --> 00:35:25.920]   or whatever the expression of whatever sin pattern is,
[00:35:25.920 --> 00:35:28.560]   that all of us have things where if you just hang around us
[00:35:28.560 --> 00:35:30.080]   for more than three minutes, you go,
[00:35:30.080 --> 00:35:32.240]   yeah, that's probably not exactly like Jesus.
[00:35:32.240 --> 00:35:34.420]   That's a little bit more selfish, materialistic,
[00:35:34.420 --> 00:35:35.920]   whatever it is.
[00:35:35.920 --> 00:35:37.760]   And the body of Christ,
[00:35:37.760 --> 00:35:39.760]   especially inside of the context of community
[00:35:39.760 --> 00:35:42.420]   is supposed to love one another enough to say something
[00:35:42.420 --> 00:35:44.320]   when they see something.
[00:35:44.320 --> 00:35:46.680]   I experience this constantly.
[00:35:46.680 --> 00:35:49.440]   Every person on our staff experiences it, hopefully.
[00:35:49.440 --> 00:35:51.520]   Last week, inside of my own community group,
[00:35:51.520 --> 00:35:53.160]   where people have to come around and say,
[00:35:53.160 --> 00:35:55.200]   hey, David, you're not being the man
[00:35:55.200 --> 00:35:57.500]   that I know you want to be.
[00:35:57.500 --> 00:36:01.360]   You're not being the friend, the co-community person,
[00:36:01.360 --> 00:36:04.460]   husband, whatever the scenario is.
[00:36:04.460 --> 00:36:06.040]   And loves me enough to say,
[00:36:06.040 --> 00:36:08.240]   speak as faithful as the wounds of a friend,
[00:36:08.240 --> 00:36:09.280]   the Proverbs say, and say,
[00:36:09.280 --> 00:36:10.780]   look, here's something I see in your life.
[00:36:10.780 --> 00:36:11.960]   Can we talk through this?
[00:36:11.960 --> 00:36:14.160]   It's inconsistent with what the Bible says.
[00:36:14.160 --> 00:36:18.440]   Two weeks ago, there was someone in our community group
[00:36:18.440 --> 00:36:21.000]   who brought a significant hurt
[00:36:21.000 --> 00:36:22.560]   that I had created inside of the group,
[00:36:22.560 --> 00:36:26.240]   or I'd created towards her and her husband as it related.
[00:36:26.240 --> 00:36:28.480]   It was basically, we bought a house recently.
[00:36:28.480 --> 00:36:30.820]   We sold our house and bought our house,
[00:36:30.820 --> 00:36:33.680]   all in this 14-day window
[00:36:33.680 --> 00:36:35.680]   where I was gone on a retreat three days,
[00:36:35.680 --> 00:36:37.580]   then came back, left for Mexico for four days,
[00:36:37.580 --> 00:36:40.640]   and then went to Kansas to do a funeral.
[00:36:40.640 --> 00:36:42.560]   And it was this crazy town where also,
[00:36:42.560 --> 00:36:45.080]   we sold a house and bought a house.
[00:36:45.080 --> 00:36:46.320]   And it was like, yeah, from Mexico.
[00:36:46.320 --> 00:36:47.200]   Hey, how's things going?
[00:36:47.200 --> 00:36:49.320]   Anyways, point being, she's a realtor,
[00:36:49.320 --> 00:36:52.420]   and we didn't use her as our realtor.
[00:36:52.420 --> 00:36:54.160]   And we had had conversations about using her,
[00:36:54.160 --> 00:36:57.380]   and we'd gone earlier to see homes with her about it.
[00:36:57.380 --> 00:36:59.720]   And in the midst of just moving from one thing to the next
[00:36:59.720 --> 00:37:03.520]   and being self-centered without communicating to her,
[00:37:03.520 --> 00:37:05.560]   we just went and bought another house with somebody else.
[00:37:05.560 --> 00:37:06.400]   Now, if you're there, you're like,
[00:37:06.400 --> 00:37:07.840]   hey, that's not that big of a deal.
[00:37:07.840 --> 00:37:10.160]   And it wasn't for her about the commission.
[00:37:10.160 --> 00:37:11.840]   It was just about a really deep wound
[00:37:11.840 --> 00:37:13.880]   of someone who didn't communicate with her,
[00:37:13.880 --> 00:37:15.720]   and it was a big deal.
[00:37:15.720 --> 00:37:18.680]   And it was rightfully so, and it was wrong on my part.
[00:37:18.680 --> 00:37:20.120]   And it created a lot of hurt.
[00:37:21.680 --> 00:37:25.300]   And she and her husband loved me enough
[00:37:25.300 --> 00:37:27.000]   to tell me and communicate that.
[00:37:27.000 --> 00:37:29.880]   And the guys inside of my group came along and said,
[00:37:29.880 --> 00:37:31.060]   look, man, here's the deal.
[00:37:31.060 --> 00:37:35.780]   You can move quick to the point where you're insensitive,
[00:37:35.780 --> 00:37:37.980]   you're self-centered, and you don't consider
[00:37:37.980 --> 00:37:40.620]   how it's gonna impact and hurt others.
[00:37:40.620 --> 00:37:41.880]   And you need to stop.
[00:37:41.880 --> 00:37:44.980]   And it's an area that I need to stop.
[00:37:44.980 --> 00:37:48.260]   And thankfully, just like the body of Christ
[00:37:48.260 --> 00:37:49.980]   is supposed to be, they don't just say,
[00:37:49.980 --> 00:37:52.120]   all right, hey, go get 'em and figure it out on your own.
[00:37:52.120 --> 00:37:53.620]   They're going, how can we help?
[00:37:53.620 --> 00:37:55.980]   We're coming around, we're gonna love you enough
[00:37:55.980 --> 00:37:59.100]   to continue to call this out, as others have.
[00:37:59.100 --> 00:38:02.380]   And that's just one of a list of 'em.
[00:38:02.380 --> 00:38:05.660]   Because anytime you're a part of the body of Christ,
[00:38:05.660 --> 00:38:07.780]   you can know you're faithfully experiencing community
[00:38:07.780 --> 00:38:09.220]   when people are coming around you
[00:38:09.220 --> 00:38:11.960]   and loving you enough to tell you the truth.
[00:38:11.960 --> 00:38:13.700]   And if no one's loving you enough to tell you the truth
[00:38:13.700 --> 00:38:14.620]   inside of your community group,
[00:38:14.620 --> 00:38:16.240]   you might be in one on the rosters,
[00:38:16.240 --> 00:38:17.940]   but you might not be in community.
[00:38:19.460 --> 00:38:23.940]   Because Christians are called to call out one another,
[00:38:23.940 --> 00:38:25.020]   to follow Jesus.
[00:38:25.020 --> 00:38:30.380]   So in summary, people that Christians judge
[00:38:30.380 --> 00:38:31.500]   are other Christians.
[00:38:31.500 --> 00:38:35.100]   The reason why that we judge is because it's loving.
[00:38:35.100 --> 00:38:36.980]   You cannot love Christians,
[00:38:36.980 --> 00:38:38.560]   you cannot love your brothers and sisters in Christ
[00:38:38.560 --> 00:38:40.460]   without calling or holding them to a standard.
[00:38:40.460 --> 00:38:43.220]   And the way that we judge is humbly, gently,
[00:38:43.220 --> 00:38:44.980]   and like Jesus said, with the attitude
[00:38:44.980 --> 00:38:46.740]   and actions of Jesus.
[00:38:47.640 --> 00:38:52.140]   Tomorrow morning, I'm gonna go to an annual physical exam
[00:38:52.140 --> 00:38:53.500]   at a doctor.
[00:38:53.500 --> 00:38:55.920]   And this is what happens when you get north of 30,
[00:38:55.920 --> 00:38:57.440]   you end up having more of these things,
[00:38:57.440 --> 00:38:59.080]   and putting on weight.
[00:38:59.080 --> 00:39:01.200]   And so, anyways, I'm going to the doctor,
[00:39:01.200 --> 00:39:03.820]   and he'll do an annual exam, and they do blood work,
[00:39:03.820 --> 00:39:04.680]   and they take care of all this stuff.
[00:39:04.680 --> 00:39:06.400]   And he'll come back, and he'll basically do
[00:39:06.400 --> 00:39:09.240]   what doctors do, which is he'll say,
[00:39:09.240 --> 00:39:11.040]   here's what the test results show,
[00:39:11.040 --> 00:39:14.400]   and here's what they don't.
[00:39:14.400 --> 00:39:16.680]   And he'll identify any places within the body
[00:39:16.680 --> 00:39:19.000]   that may not be healthy, or things that he sees,
[00:39:19.000 --> 00:39:20.080]   and say, hey, here's some things
[00:39:20.080 --> 00:39:21.580]   that I think we should change.
[00:39:21.580 --> 00:39:23.660]   Why is that relevant?
[00:39:23.660 --> 00:39:27.560]   Because my ability to get well is directly related
[00:39:27.560 --> 00:39:28.400]   on two things.
[00:39:28.400 --> 00:39:31.940]   His ability to tell the truth, if anything's wrong,
[00:39:31.940 --> 00:39:34.560]   him to say, this is where your body is not aligned
[00:39:34.560 --> 00:39:37.280]   with what should be going on, or I see some sort of lump,
[00:39:37.280 --> 00:39:38.760]   or something's wrong in your blood count.
[00:39:38.760 --> 00:39:40.440]   His ability to identify it,
[00:39:40.440 --> 00:39:43.600]   and my ability to receive it.
[00:39:43.600 --> 00:39:45.520]   And that you will not, if you're unwilling to listen
[00:39:45.520 --> 00:39:47.600]   to a doctor's advice, you're just not gonna get healthy.
[00:39:47.600 --> 00:39:48.920]   You're like, ah, no, I got this.
[00:39:48.920 --> 00:39:50.320]   If he says, David, hey, there's something serious
[00:39:50.320 --> 00:39:53.180]   you got three months, man, that's so judgmental.
[00:39:53.180 --> 00:39:55.120]   I mean, that's your opinion.
[00:39:55.120 --> 00:39:56.880]   I think I got 30 years, okay?
[00:39:56.880 --> 00:39:58.420]   So, teach his own.
[00:39:58.420 --> 00:40:00.360]   I mean, that's like ludicrous.
[00:40:00.360 --> 00:40:04.420]   And when you and I look at Scripture,
[00:40:04.420 --> 00:40:09.040]   and we say, hey, that's just God's word,
[00:40:09.040 --> 00:40:10.800]   it doesn't really have to inform our life,
[00:40:10.800 --> 00:40:12.240]   or when we see a brother and sister
[00:40:12.240 --> 00:40:14.480]   that we're walking with, living outside of it,
[00:40:14.480 --> 00:40:16.320]   and we're like, man, to each his own,
[00:40:16.320 --> 00:40:18.600]   we are saying to the brother or sister,
[00:40:18.600 --> 00:40:20.680]   I see cancer, and I'm doing nothing.
[00:40:20.680 --> 00:40:23.840]   And it feels loving in the moment.
[00:40:23.840 --> 00:40:25.720]   It feels like, oh, I just don't wanna hurt them,
[00:40:25.720 --> 00:40:27.480]   and it's not loving.
[00:40:27.480 --> 00:40:30.760]   It feels like, man, the relationship she's in,
[00:40:30.760 --> 00:40:32.940]   she's gone too far, and this is just kinda what she does.
[00:40:32.940 --> 00:40:35.320]   You know, she kinda dates crazy, 'cause she is crazy.
[00:40:35.320 --> 00:40:37.760]   It's not loving to not say something.
[00:40:37.760 --> 00:40:43.560]   And here's why, further, it matters,
[00:40:43.560 --> 00:40:45.200]   is because, just like in that scenario
[00:40:45.200 --> 00:40:47.880]   where my own health is dependent on my ability
[00:40:47.880 --> 00:40:51.760]   to receive and to have accurate diagnosis, if you will,
[00:40:51.760 --> 00:40:56.760]   the health of the church, which is the hope of the world.
[00:40:56.760 --> 00:40:59.440]   Like, if the message of Jesus is true, think about it.
[00:40:59.440 --> 00:41:02.640]   If the message of Christianity is true, that it's true,
[00:41:02.640 --> 00:41:04.380]   and every single person on the entire planet
[00:41:04.380 --> 00:41:06.120]   is gonna live forever somewhere,
[00:41:06.120 --> 00:41:07.640]   they're gonna spend eternity either with God
[00:41:07.640 --> 00:41:09.420]   or apart from God, it's the only way to Him.
[00:41:09.420 --> 00:41:11.160]   If Jesus is who He says He is,
[00:41:11.160 --> 00:41:12.760]   the church is the hope of the world,
[00:41:12.760 --> 00:41:14.160]   because it's the way that God has said,
[00:41:14.160 --> 00:41:16.560]   I'm gonna reach the world through the body of Christ,
[00:41:16.560 --> 00:41:19.280]   and the body of Christ, the hope of the world,
[00:41:19.280 --> 00:41:23.480]   will only be as effective as the health
[00:41:23.480 --> 00:41:25.800]   of the body of Christ.
[00:41:25.800 --> 00:41:30.180]   And the only way the body of Christ will be healthy
[00:41:30.180 --> 00:41:32.640]   is if those inside of it are faithful to say,
[00:41:32.640 --> 00:41:33.820]   here's the things that I see
[00:41:33.820 --> 00:41:35.460]   that don't align with God's word.
[00:41:35.460 --> 00:41:37.840]   Just like a doctor saying, here's the things that I see
[00:41:37.840 --> 00:41:39.840]   that are inconsistent with how you should be
[00:41:39.840 --> 00:41:41.460]   or your body was made, and you may be going,
[00:41:41.460 --> 00:41:42.600]   yeah, but that doesn't really add up,
[00:41:42.600 --> 00:41:43.880]   'cause the doctor has a medical degree,
[00:41:43.880 --> 00:41:46.640]   he's standing on, you're standing on God's word,
[00:41:46.640 --> 00:41:48.200]   the creator of everything that is,
[00:41:48.200 --> 00:41:50.160]   who designed all of human life,
[00:41:50.160 --> 00:41:52.040]   he designed the way that people should have marriage,
[00:41:52.040 --> 00:41:55.280]   life, money, everything, he designed you.
[00:41:55.280 --> 00:41:56.640]   He designed the only place
[00:41:56.640 --> 00:41:59.560]   you're gonna find fulfillment and purpose.
[00:41:59.560 --> 00:42:02.720]   Not standing on your own opinion, and if you are, repent.
[00:42:02.720 --> 00:42:05.920]   Nobody needs your opinion, and nobody needs mine.
[00:42:05.920 --> 00:42:10.360]   If it's outside, especially if it contradicts
[00:42:10.360 --> 00:42:11.580]   what God's word has to say,
[00:42:11.580 --> 00:42:13.940]   and the health of the body of Christ,
[00:42:13.940 --> 00:42:18.460]   the hope of the world is dependent on the health
[00:42:18.460 --> 00:42:24.020]   and the willingness of those who make up the body of Christ
[00:42:24.020 --> 00:42:26.220]   to speak and call one and all,
[00:42:26.220 --> 00:42:30.620]   to judge, to hold to the standard of the body of Christ.
[00:42:30.620 --> 00:42:32.060]   Let me pray.
[00:42:32.060 --> 00:42:33.460]   Father, we thank you that...
[00:42:34.300 --> 00:42:36.300]   (sighs)
[00:42:36.300 --> 00:42:43.900]   Just that you have given your people
[00:42:43.900 --> 00:42:47.000]   and given us instructions on how we can care for one another.
[00:42:47.000 --> 00:42:51.500]   And the fact that there's still parts of us that are broken,
[00:42:51.500 --> 00:42:52.500]   we don't have to live in a world
[00:42:52.500 --> 00:42:54.900]   where we have irreconcilable differences
[00:42:54.900 --> 00:42:56.740]   and just relationships have to end here
[00:42:56.740 --> 00:42:58.140]   and friendships have to end,
[00:42:58.140 --> 00:42:59.260]   but you've given us the means
[00:42:59.260 --> 00:43:03.100]   by which we can just step towards reconciling,
[00:43:03.100 --> 00:43:04.720]   being restored to one another,
[00:43:04.720 --> 00:43:06.700]   restored to relationship with you.
[00:43:06.700 --> 00:43:09.300]   Father, we know how empty it is when we run from you.
[00:43:09.300 --> 00:43:14.940]   And those of us who don't may not realize
[00:43:14.940 --> 00:43:18.380]   because we've never connected with you,
[00:43:18.380 --> 00:43:20.340]   so we've only known the emptiness.
[00:43:20.340 --> 00:43:24.140]   And I pray that you would stretch out your hand
[00:43:24.140 --> 00:43:25.980]   for anyone who doesn't have that faith,
[00:43:25.980 --> 00:43:28.500]   who doesn't have just the ability to say,
[00:43:28.500 --> 00:43:32.460]   Jesus is my Lord, my Savior, he's worthy of it all.
[00:43:32.460 --> 00:43:34.020]   He's the name above every name.
[00:43:34.020 --> 00:43:37.700]   I pray for any friends in this room who have,
[00:43:37.700 --> 00:43:40.180]   Lord, it's just so hard, we're people pleasers,
[00:43:40.180 --> 00:43:41.520]   I'm a people pleaser.
[00:43:41.520 --> 00:43:43.720]   Would you encourage and strengthen my heart?
[00:43:43.720 --> 00:43:47.420]   Help me to be humble and gentle
[00:43:47.420 --> 00:43:49.540]   and yet full of courage to move towards people,
[00:43:49.540 --> 00:43:50.500]   to care for them.
[00:43:50.500 --> 00:43:53.140]   Help my friends to do the same,
[00:43:53.140 --> 00:43:55.640]   help those of us who would claim to be Christians
[00:43:55.640 --> 00:43:59.220]   but don't have other followers of Christ in our life
[00:43:59.220 --> 00:44:01.400]   to move in that direction,
[00:44:01.400 --> 00:44:04.180]   to have your body surrounding us,
[00:44:04.180 --> 00:44:07.200]   and we're to be healthy, holy,
[00:44:07.200 --> 00:44:09.800]   because it is the hope of the world, amen.

