
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:18.800 --> 00:31:20.320]   But you know what will be around?
[00:31:20.320 --> 00:31:23.960]   The church, the body of Christ.
[00:31:23.960 --> 00:31:25.720]   We're actually promised by Jesus
[00:31:25.720 --> 00:31:29.960]   the gates of death will not be able to stop it.
[00:31:29.960 --> 00:31:32.400]   The gates of death have stopped a lot of things,
[00:31:32.400 --> 00:31:37.080]   empires, people, but they cannot stop
[00:31:37.080 --> 00:31:38.720]   and will not stop the church.
[00:31:38.720 --> 00:31:40.360]   Will you come and be a part of it?
[00:31:40.360 --> 00:31:42.320]   It's a place where you serve God's mission.
[00:31:42.320 --> 00:31:44.140]   You're a part of building up
[00:31:44.140 --> 00:31:46.800]   and being involved with God's people.
[00:31:46.800 --> 00:31:48.120]   There's so many in this group.
[00:31:48.120 --> 00:31:52.920]   I love the porch because our volunteers are unbelievable.
[00:31:52.920 --> 00:31:55.780]   If we told you how much our volunteers did,
[00:31:55.780 --> 00:31:57.860]   you'd be like, what do you guys do all day?
[00:31:57.860 --> 00:31:59.480]   Because they just get it.
[00:31:59.480 --> 00:32:02.080]   They're going, hey, we're gonna make this place better.
[00:32:02.080 --> 00:32:05.360]   We're gonna make this city more covered
[00:32:05.360 --> 00:32:06.780]   and reached for Christ.
[00:32:06.780 --> 00:32:08.760]   Volunteers like Lance Thrillkill,
[00:32:08.760 --> 00:32:10.480]   who's been a part of this ministry for a long time,
[00:32:10.480 --> 00:32:11.680]   and honestly, there's so many,
[00:32:11.680 --> 00:32:12.920]   it's almost hard to mention 'em.
[00:32:12.920 --> 00:32:15.760]   Lance was throwing parties in Dallas for a living.
[00:32:15.760 --> 00:32:16.960]   That's what he was doing.
[00:32:16.960 --> 00:32:18.840]   Lance came on, became a volunteer,
[00:32:18.840 --> 00:32:20.840]   became a part of just throwing parties
[00:32:20.840 --> 00:32:22.320]   for prodigals to come home.
[00:32:22.320 --> 00:32:24.400]   He's going, the church should be the most alive,
[00:32:24.400 --> 00:32:26.560]   fun, engaging place in the world.
[00:32:26.560 --> 00:32:28.560]   So many places, people don't like to go to church.
[00:32:28.560 --> 00:32:31.280]   You should be dying inside until you get to church.
[00:32:31.280 --> 00:32:32.920]   You're like, I can't wait to get there.
[00:32:32.920 --> 00:32:33.760]   That's what it should be.
[00:32:33.760 --> 00:32:35.120]   So he's like, we're gonna throw parties here.
[00:32:35.120 --> 00:32:35.960]   Of course we are.
[00:32:35.960 --> 00:32:37.560]   Ryan Wall, who's an entrepreneur
[00:32:37.560 --> 00:32:39.200]   who has done so many different things
[00:32:39.200 --> 00:32:41.280]   and initiatives to be a part of
[00:32:41.280 --> 00:32:42.760]   reaching young adults for Christ.
[00:32:42.760 --> 00:32:44.920]   Started Unashamed, started a bunch of different things.
[00:32:44.920 --> 00:32:47.400]   Unashamed is that three-day in-town mission trip,
[00:32:47.400 --> 00:32:50.240]   and it's just led by a guy who wasn't on staff,
[00:32:50.240 --> 00:32:53.720]   who just said, we can go to Africa for mission trips,
[00:32:53.720 --> 00:32:55.400]   or we can live on mission in the city
[00:32:55.400 --> 00:32:57.360]   where we actually speak the same language.
[00:32:57.360 --> 00:32:59.120]   I feel like that's what we should do,
[00:32:59.120 --> 00:33:00.840]   and he just started this initiative.
[00:33:00.840 --> 00:33:03.320]   Jocelyn Jesus, who heads up our arts team
[00:33:03.320 --> 00:33:05.080]   with some other incredible artists,
[00:33:05.080 --> 00:33:07.160]   and they donate and give their time,
[00:33:07.160 --> 00:33:09.320]   not to just create like, oh, I like this drawing,
[00:33:09.320 --> 00:33:12.080]   this is fun, but to create artistic stuff
[00:33:12.080 --> 00:33:14.440]   that reaches young adults for Christ.
[00:33:14.920 --> 00:33:17.120]   And so many others who give their life
[00:33:17.120 --> 00:33:19.400]   and give their gifts for something
[00:33:19.400 --> 00:33:21.120]   way bigger than themselves.
[00:33:21.120 --> 00:33:25.600]   Will you jump in and be a part of getting on the team?
[00:33:25.600 --> 00:33:29.720]   In conclusion, the reason why a local church is so crucial
[00:33:29.720 --> 00:33:33.160]   is because it is there that you surround yourself
[00:33:33.160 --> 00:33:37.080]   with godly people, you submit to,
[00:33:37.080 --> 00:33:39.160]   and are shepherded by godly leadership
[00:33:39.160 --> 00:33:41.880]   who protect you and protect me.
[00:33:41.880 --> 00:33:45.400]   And it's there where we serve the body of Christ.
[00:33:45.400 --> 00:33:47.040]   Where do you do those things
[00:33:47.040 --> 00:33:50.880]   if you don't have a local church?
[00:33:50.880 --> 00:33:53.040]   You don't.
[00:33:53.040 --> 00:33:56.040]   You're the javelin thrower who's like,
[00:33:56.040 --> 00:33:58.400]   I threw, but I threw it in my backyard.
[00:33:58.400 --> 00:34:05.360]   The final picture, I'll land with this.
[00:34:05.360 --> 00:34:09.120]   While I was at A&M, the track team was there,
[00:34:09.120 --> 00:34:10.760]   and it was like such a perfect picture,
[00:34:10.760 --> 00:34:12.600]   honestly, of the body of Christ in so many ways,
[00:34:12.600 --> 00:34:16.680]   because you'd come together, and there was like 80 of us,
[00:34:16.680 --> 00:34:19.480]   and you'd go to the track meet,
[00:34:19.480 --> 00:34:23.240]   and everyone did their different role and different part.
[00:34:23.240 --> 00:34:24.440]   Like everyone looked different,
[00:34:24.440 --> 00:34:28.000]   and everyone had these different events
[00:34:28.000 --> 00:34:29.840]   that they were a part of and different things that they did.
[00:34:29.840 --> 00:34:32.880]   They had like the six foot seven, 350 pound shot put guy
[00:34:32.880 --> 00:34:33.840]   who would throw the shot put,
[00:34:33.840 --> 00:34:35.400]   and then you had next to him
[00:34:35.400 --> 00:34:38.400]   this like 100 pound, five mile runner girl,
[00:34:38.400 --> 00:34:40.800]   and then next to him you had this six foot long jumper,
[00:34:40.800 --> 00:34:42.080]   and then you had all these different people
[00:34:42.080 --> 00:34:44.080]   who played all these different parts,
[00:34:44.080 --> 00:34:45.400]   and they worked best together
[00:34:45.400 --> 00:34:46.600]   when they each played their roles.
[00:34:46.600 --> 00:34:48.560]   In other words, if the shot put guy was like,
[00:34:48.560 --> 00:34:50.240]   I think I'm gonna take on the five mile today,
[00:34:50.240 --> 00:34:53.400]   fee, fi, fo, fum, it would be terrible, right?
[00:34:53.400 --> 00:34:55.920]   Where did that come from?
[00:34:55.920 --> 00:34:57.200]   It would be terrible.
[00:34:57.200 --> 00:34:59.360]   (congregation laughing)
[00:34:59.360 --> 00:35:00.560]   Fee, fi, fo, fum.
[00:35:00.560 --> 00:35:02.720]   Okay, it would be terrible, right?
[00:35:02.720 --> 00:35:06.020]   Like the team would suffer.
[00:35:06.020 --> 00:35:08.120]   No, he was designed and created,
[00:35:08.120 --> 00:35:10.840]   he does best when he's doing what he was designed
[00:35:10.840 --> 00:35:14.320]   and created to do, playing his role on the team.
[00:35:14.320 --> 00:35:15.880]   Same with the five mile runner.
[00:35:15.880 --> 00:35:20.000]   In the body of Christ, like we're stronger together
[00:35:20.000 --> 00:35:22.120]   when we all come and we say, I'm gonna play my role,
[00:35:22.120 --> 00:35:24.560]   I'm gonna do my part, this is what I can bring to the table,
[00:35:24.560 --> 00:35:26.280]   this is the role that I'm going to play.
[00:35:26.280 --> 00:35:28.000]   And just like in that track team,
[00:35:28.000 --> 00:35:30.360]   when the runner was going
[00:35:30.360 --> 00:35:32.920]   and the shot put guy was over there, they championed.
[00:35:32.920 --> 00:35:34.600]   You do what you do, you run.
[00:35:34.600 --> 00:35:37.160]   I can't run, but I wanna see you run, you're doing awesome.
[00:35:37.160 --> 00:35:39.160]   I'm not angry at not having the ability to run,
[00:35:39.160 --> 00:35:40.960]   I'm not jealous of it, I'm gonna champion you.
[00:35:40.960 --> 00:35:43.540]   We're stronger together because when you win, I win.
[00:35:43.540 --> 00:35:45.920]   We're the body of Christ, we're all gonna come together
[00:35:45.920 --> 00:35:48.620]   and do whatever, we don't have to be the best
[00:35:48.620 --> 00:35:50.040]   in the world at anything, but we can say,
[00:35:50.040 --> 00:35:51.640]   God, this is the best that I can have
[00:35:51.640 --> 00:35:53.840]   and I want you to have it, I'm gonna give it to you.
[00:35:53.840 --> 00:35:56.960]   This is how it was made and I wanna surrender, submit that
[00:35:56.960 --> 00:35:58.720]   and serve you with it.
[00:35:58.720 --> 00:36:03.180]   The invitation tonight, if you're not a part
[00:36:03.180 --> 00:36:07.300]   of a local church, this Sunday, for those of us in Dallas,
[00:36:07.300 --> 00:36:08.780]   for Fort Worth, Garrett's gonna talk to you
[00:36:08.780 --> 00:36:10.020]   about what you have coming up.
[00:36:10.020 --> 00:36:15.020]   This Sunday at 11.15 a.m., come and be a part
[00:36:15.020 --> 00:36:19.020]   of a local church, it's membership class this Sunday.
[00:36:19.020 --> 00:36:20.940]   If you're like, do you guys just wanna grow Watermark?
[00:36:20.940 --> 00:36:24.580]   Let me just say, there is no part of us that wants to grow,
[00:36:24.580 --> 00:36:26.700]   I guess there is a part of us that wants to grow Watermark.
[00:36:26.700 --> 00:36:28.260]   If there's lots of lost people out there,
[00:36:28.260 --> 00:36:29.820]   we're great with growing 'em and growing 'em
[00:36:29.820 --> 00:36:30.960]   and you can go to another church
[00:36:30.960 --> 00:36:32.300]   if that rubs you the wrong way.
[00:36:32.300 --> 00:36:33.900]   We're great with reaching lost people.
[00:36:33.900 --> 00:36:37.220]   But primarily, the reason why we want you to be connected
[00:36:37.220 --> 00:36:38.700]   is because it grows you.
[00:36:38.700 --> 00:36:42.660]   You will get a lot more than you ever give.
[00:36:42.660 --> 00:36:44.460]   And so if you're not a part of a local church,
[00:36:44.460 --> 00:36:46.120]   this is your weekend.
[00:36:46.120 --> 00:36:50.420]   This is your step to adulting.
[00:36:50.420 --> 00:36:52.300]   You know, there's high schoolers in this body
[00:36:52.300 --> 00:36:55.900]   who are members, that's just embarrassing, lots of 'em,
[00:36:55.900 --> 00:36:58.820]   who are members of this church, like they're in high school,
[00:36:58.820 --> 00:37:02.380]   16, which is unbelievable to be like, I'm 16,
[00:37:02.380 --> 00:37:03.380]   I'm gonna go through membership.
[00:37:03.380 --> 00:37:05.140]   And we have 28-year-olds who are gonna,
[00:37:05.140 --> 00:37:06.400]   I've never taken that step.
[00:37:06.400 --> 00:37:09.340]   I think a lot of you never even knew that it was important.
[00:37:09.340 --> 00:37:11.740]   But now you know.
[00:37:11.740 --> 00:37:15.500]   And the God who loves you is not trying to rip you off,
[00:37:15.500 --> 00:37:16.940]   not trying to get something from you,
[00:37:16.940 --> 00:37:19.100]   but give something to you, is inviting you,
[00:37:19.100 --> 00:37:23.400]   you connect to the body of Christ where you will change.
[00:37:23.400 --> 00:37:27.500]   Connect to the body of Christ where through it,
[00:37:27.500 --> 00:37:32.500]   the world is changed, has been changed, and will change.
[00:37:32.500 --> 00:37:35.940]   If you're not a part of that,
[00:37:35.940 --> 00:37:37.580]   I'm gonna pray that you would be.
[00:37:37.580 --> 00:37:39.360]   Let me pray.
[00:37:39.360 --> 00:37:42.640]   Father, I pray for my friends in the room,
[00:37:42.640 --> 00:37:45.760]   thank you for just the gift of your church,
[00:37:45.760 --> 00:37:47.300]   your bride, who you love,
[00:37:47.300 --> 00:37:51.300]   who you say that you bought your own blood with,
[00:37:51.300 --> 00:37:54.700]   who you hold in such high regard that you say
[00:37:54.700 --> 00:37:56.980]   the elders are the leadership of a church,
[00:37:56.980 --> 00:38:00.060]   a local flock, they're gonna give an account to me.
[00:38:00.060 --> 00:38:03.220]   And so Father, I pray for our elders,
[00:38:03.220 --> 00:38:05.780]   would you protect them, would you lead them,
[00:38:05.780 --> 00:38:08.820]   would they hear your voice,
[00:38:08.820 --> 00:38:11.900]   would they yield to your word and to your spirit?
[00:38:11.900 --> 00:38:14.300]   I pray for my friends in the world, in the room,
[00:38:14.300 --> 00:38:17.500]   who are not a part of a local church,
[00:38:17.500 --> 00:38:20.380]   would you convict, would you move them?
[00:38:20.380 --> 00:38:22.820]   Maybe it's not here, maybe it's another church.
[00:38:22.820 --> 00:38:25.540]   Lord, would you move them to join another church,
[00:38:25.540 --> 00:38:27.680]   to give their gifts to another church,
[00:38:27.680 --> 00:38:32.140]   but to give it to the bride of Christ at some local church?
[00:38:32.140 --> 00:38:35.940]   Thank you for Jesus, who loves us as his bride,
[00:38:35.940 --> 00:38:39.620]   despite all of our flaws, all of our imperfections,
[00:38:39.620 --> 00:38:43.820]   and who allows us to serve with our gifts,
[00:38:43.820 --> 00:38:46.920]   allows us to be protected through godly leadership,
[00:38:46.920 --> 00:38:49.060]   allows us to be loved, cared for,
[00:38:49.060 --> 00:38:52.780]   and surrounded by godly people, would that mark our lives?
[00:38:52.780 --> 00:38:55.180]   Thank you, in Jesus' name, amen.

