
[00:00:00.000 --> 00:00:13.000]   [Music]
[00:43:52.000 --> 00:43:54.000]   And so he ends the entire book there in verse 13,
[00:43:54.000 --> 00:43:57.000]   the conclusion when all's been heard is fear God.
[00:43:57.000 --> 00:43:59.000]   This is what you do in light of what you've come to know
[00:43:59.000 --> 00:44:02.000]   about who Jesus is, fear God.
[00:44:02.000 --> 00:44:05.000]   And keep his commandments.
[00:44:05.000 --> 00:44:08.000]   I mean, FOMO!
[00:44:08.000 --> 00:44:11.000]   You ought to have a FOMO that you're going to miss out
[00:44:11.000 --> 00:44:14.000]   on the blessed way.
[00:44:14.000 --> 00:44:17.000]   And Solomon's saying it's for young people.
[00:44:17.000 --> 00:44:19.000]   What did most people say?
[00:44:19.000 --> 00:44:21.000]   "Hey, go have a good time. When you get a little bit later,
[00:44:21.000 --> 00:44:23.000]   you can get serious about God." Well, here's the lie.
[00:44:23.000 --> 00:44:28.000]   You're not going to have a good time if you're not serious about God.
[00:44:28.000 --> 00:44:30.000]   That's Solomon's point.
[00:44:30.000 --> 00:44:34.000]   He's coming up with his gray hair, his stoop back,
[00:44:34.000 --> 00:44:36.000]   and he's just saying, "Let me just tell you, I've done it all.
[00:44:36.000 --> 00:44:38.000]   I've looked everywhere. You know where life is?
[00:44:38.000 --> 00:44:41.000]   It's where I was when I was young,
[00:44:41.000 --> 00:44:44.000]   and I began my life with a fear of the Lord.
[00:44:44.000 --> 00:44:46.000]   And then I left the ancient past where the good way is,
[00:44:46.000 --> 00:44:49.000]   and I didn't walk in it, and I have not had rest for my souls.
[00:44:49.000 --> 00:44:55.000]   My life has been vain and vanity, and so let me beg of you.
[00:44:55.000 --> 00:44:57.000]   This is how to have a successful life.
[00:44:57.000 --> 00:44:59.000]   You want to have life in deed?
[00:44:59.000 --> 00:45:02.000]   You want to have life that's more than more other people?
[00:45:02.000 --> 00:45:04.000]   You think there's life down there in lower Greenville?
[00:45:04.000 --> 00:45:07.000]   You think there's life in Cowtown down there by the stockyards?
[00:45:07.000 --> 00:45:10.000]   No, life is with your king.
[00:45:10.000 --> 00:45:13.000]   Borden of Yale knew where life was.
[00:45:13.000 --> 00:45:17.000]   That doesn't mean you've got to get on a ship and go to Cairo.
[00:45:17.000 --> 00:45:22.000]   It means while you're at Yale, you're not there in this university
[00:45:22.000 --> 00:45:26.000]   where there's a world of ideas debating about where life can be found.
[00:45:26.000 --> 00:45:32.000]   You're not participating because you've already found life in deed.
[00:45:32.000 --> 00:45:34.000]   You know why you're here and where you're going.
[00:45:34.000 --> 00:45:37.000]   You know what your purpose is.
[00:45:37.000 --> 00:45:41.000]   Some of you will have your opportunity to be faithful as bankers and lawyers
[00:45:41.000 --> 00:45:43.000]   and teachers and mothers and fathers,
[00:45:43.000 --> 00:45:50.000]   as some of you guys will have careers maybe in more full-time ministry,
[00:45:50.000 --> 00:45:57.000]   but every single one of us has a chance to walk with God
[00:45:57.000 --> 00:46:01.000]   and keep his commandments.
[00:46:01.000 --> 00:46:05.000]   This is what you do in light of a God who rescues you
[00:46:05.000 --> 00:46:09.000]   from a life of despair without him and promises you more of him.
[00:46:09.000 --> 00:46:12.000]   He's telling you, "This is me. This is my life.
[00:46:12.000 --> 00:46:16.000]   Heaven is where you're going to go, and it's going to be all me all the time.
[00:46:16.000 --> 00:46:17.000]   My will will be done in heaven."
[00:46:17.000 --> 00:46:20.000]   You want a little bit of heaven now? Walk in my will.
[00:46:20.000 --> 00:46:22.000]   The world that you're in is not heaven.
[00:46:22.000 --> 00:46:24.000]   This isn't your home, but walk with me.
[00:46:24.000 --> 00:46:29.000]   Blessed, says God made man and woman, and he blessed them,
[00:46:29.000 --> 00:46:32.000]   and he commanded them.
[00:46:32.000 --> 00:46:34.000]   Do you see that?
[00:46:34.000 --> 00:46:35.000]   We get it backwards.
[00:46:35.000 --> 00:46:39.000]   We think God commands them, do this, so I'll bless you.
[00:46:39.000 --> 00:46:41.000]   No, the commandments are a blessing.
[00:46:41.000 --> 00:46:45.000]   This is the love of God
[00:46:45.000 --> 00:46:47.000]   that we keep his commandments,
[00:46:47.000 --> 00:46:49.000]   and his commandments aren't burdensome.
[00:46:49.000 --> 00:46:51.000]   That's ecclesiastes.
[00:46:51.000 --> 00:46:55.000]   It's what you do in light of knowing the truth.
[00:46:55.000 --> 00:46:57.000]   And then you're like Bourdain and Vieira.
[00:46:57.000 --> 00:46:59.000]   You're like, "I don't know what else I want to do.
[00:46:59.000 --> 00:47:01.000]   I just want to make sure wherever I am, whether I stay at Yale
[00:47:01.000 --> 00:47:04.000]   or get on a ship to go to Cairo so I can go to China,
[00:47:04.000 --> 00:47:06.000]   I want men to know what I know
[00:47:06.000 --> 00:47:14.000]   because my kind and gracious and good God has told me where life is."
[00:47:14.000 --> 00:47:17.000]   I love the statement that meant early conversion
[00:47:17.000 --> 00:47:20.000]   saves not only a soul from eternal judgment,
[00:47:20.000 --> 00:47:23.000]   but potentially it points an entire life
[00:47:23.000 --> 00:47:28.000]   towards the blessing right now that God wants for you.
[00:47:28.000 --> 00:47:31.000]   It's why I love this generation, love talking to you.
[00:47:31.000 --> 00:47:35.000]   Listen, I mean, God does promise forgiveness to your repentance.
[00:47:35.000 --> 00:47:38.000]   He doesn't promise tomorrow to your procrastination.
[00:47:38.000 --> 00:47:44.000]   Okay, there is one deathbed conversion in your Bible
[00:47:44.000 --> 00:47:48.000]   so that you might find encouragement that if you dilly-dally through this world
[00:47:48.000 --> 00:47:51.000]   trying to find life in fleeting things like Solomon,
[00:47:51.000 --> 00:47:57.000]   that maybe that you can say, "Lord, remember me on this day as I get ready to die."
[00:47:57.000 --> 00:48:00.000]   There's one deathbed conversion so that you might be comforted,
[00:48:00.000 --> 00:48:05.000]   but there's only one so that you may not presume.
[00:48:05.000 --> 00:48:07.000]   And what God's trying to do right now,
[00:48:07.000 --> 00:48:10.000]   and I want you to understand what I love about speaking to you guys at the porch is
[00:48:10.000 --> 00:48:16.000]   the 20s is when you want to figure out how to go through the journey.
[00:48:16.000 --> 00:48:19.000]   It's a fool who says, "I don't know where I'm going.
[00:48:19.000 --> 00:48:21.000]   I don't know where I'm going to find life.
[00:48:21.000 --> 00:48:23.000]   I'll just pick around like everybody else.
[00:48:23.000 --> 00:48:26.000]   I'll get around other fools who are going to manipulate and use and sleep with
[00:48:26.000 --> 00:48:28.000]   and seek pleasure from one another, and we'll see if it works out
[00:48:28.000 --> 00:48:30.000]   even though I know it doesn't work out
[00:48:30.000 --> 00:48:35.000]   because I've got already some foolish guys I've yoked up with.
[00:48:35.000 --> 00:48:39.000]   I'll kick life out of me.
[00:48:39.000 --> 00:48:42.000]   I'll keep kicking myself and hating myself,
[00:48:42.000 --> 00:48:47.000]   and I won't listen to a loving God who just says, "Hey, I'm not mad at you.
[00:48:47.000 --> 00:48:49.000]   Are you sick and tired of being sick and tired?
[00:48:49.000 --> 00:48:55.000]   This is the beginning of wisdom, and love it while you're young.
[00:48:55.000 --> 00:49:03.000]   Don't go through life carrying a stick that you beat yourself with."
[00:49:03.000 --> 00:49:06.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:06.000 --> 00:49:09.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:09.000 --> 00:49:12.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:12.000 --> 00:49:15.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:15.000 --> 00:49:18.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:18.000 --> 00:49:21.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:21.000 --> 00:49:24.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:24.000 --> 00:49:27.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:27.000 --> 00:49:30.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:30.000 --> 00:49:33.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:33.000 --> 00:49:36.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:36.000 --> 00:49:39.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:39.000 --> 00:49:42.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:42.000 --> 00:49:45.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:45.000 --> 00:49:48.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:48.000 --> 00:49:51.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:51.000 --> 00:49:54.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:54.000 --> 00:49:57.000]   Don't go through life carrying a stick that you beat yourself with.
[00:49:57.000 --> 00:50:00.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:00.000 --> 00:50:03.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:03.000 --> 00:50:06.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:06.000 --> 00:50:09.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:09.000 --> 00:50:12.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:12.000 --> 00:50:15.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:15.000 --> 00:50:18.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:18.000 --> 00:50:21.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:21.000 --> 00:50:24.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:24.000 --> 00:50:27.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:27.000 --> 00:50:30.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:30.000 --> 00:50:33.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:33.000 --> 00:50:36.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:36.000 --> 00:50:39.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:39.000 --> 00:50:42.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:42.000 --> 00:50:45.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:45.000 --> 00:50:48.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:48.000 --> 00:50:51.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:51.000 --> 00:50:54.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:54.000 --> 00:50:57.000]   Don't go through life carrying a stick that you beat yourself with.
[00:50:57.000 --> 00:51:00.000]   Don't go through life carrying a stick that you beat yourself with.
[00:51:00.000 --> 00:51:03.000]   Don't go through life carrying a stick that you beat yourself with.
[00:51:03.000 --> 00:51:06.000]   Don't go through life carrying a stick that you beat yourself with.
[00:51:06.000 --> 00:51:09.000]   Don't go through life carrying a stick that you beat yourself with.
[00:51:09.000 --> 00:51:12.000]   Don't go through life carrying a stick that you beat yourself with.
[00:51:12.000 --> 00:51:15.000]   Don't go through life carrying a stick that you beat yourself with.
[00:51:15.000 --> 00:51:18.000]   Don't go through life carrying a stick that you beat yourself with.
[00:51:18.000 --> 00:51:21.000]   I don't want people to go to hell, and so I'm going to leave you, my children, behind.
[00:51:21.000 --> 00:51:25.000]   I'm going to fill you with my spirit, which is a sense that I am holy and good.
[00:51:25.000 --> 00:51:28.000]   And you're going to walk in the ancient paths, and you're going to declare to people
[00:51:28.000 --> 00:51:30.000]   where when they don't walk in the ancient paths like you did,
[00:51:30.000 --> 00:51:32.000]   that they can be forgiven through Jesus Christ.
[00:51:32.000 --> 00:51:34.000]   And you're going to be the world filled with trouble,
[00:51:34.000 --> 00:51:36.000]   and you're going to pour yourself out like I did,
[00:51:36.000 --> 00:51:39.000]   and greater things than I did you will do.
[00:51:39.000 --> 00:51:43.000]   And you're going to be faithful and live for me.
[00:51:43.000 --> 00:51:47.000]   And so the acts of the kindness of God have not stopped in Acts 28.
[00:51:47.000 --> 00:51:49.000]   They will continue.
[00:51:49.000 --> 00:51:56.000]   And I want to tell you, if you'll live your life with the same intensity and perseverance
[00:51:56.000 --> 00:52:00.000]   that Solomon exhorts you to, that Borden of Yale wants you to,
[00:52:00.000 --> 00:52:05.000]   when you're like C.T. Studd who said, "Listen, some want to live within the sound of church bells."
[00:52:05.000 --> 00:52:08.000]   No, I want to run a rescue shop within a yard of hell.
[00:52:08.000 --> 00:52:12.000]   I want to be a person who is doing everything he can to help people understand him.
[00:52:12.000 --> 00:52:15.000]   You'll never regret it.
[00:52:15.000 --> 00:52:19.000]   So go to your law firms. Go to your sales jobs.
[00:52:19.000 --> 00:52:23.000]   Be godly mothers and fathers. Be great athletes.
[00:52:23.000 --> 00:52:26.000]   But in everything you do, do it for the glory of God.
[00:52:26.000 --> 00:52:33.000]   You live your life with a sense that wisdom beyond your years informs you.
[00:52:33.000 --> 00:52:37.000]   Not trusting in your strength or your charm, but fearing the Lord
[00:52:37.000 --> 00:52:40.000]   and walking in the ancient paths
[00:52:40.000 --> 00:52:43.000]   and telling others where the good way is.
[00:52:43.000 --> 00:52:45.000]   Nicholas Wertheim was that guy.
[00:52:45.000 --> 00:52:51.000]   He actually changed his name from Nicholas Wertheim to Nicholas Winton when they moved to England.
[00:52:51.000 --> 00:52:53.000]   He was a German Jew.
[00:52:53.000 --> 00:52:55.000]   His parents had left.
[00:52:55.000 --> 00:52:57.000]   And left Germany.
[00:52:57.000 --> 00:52:59.000]   And when they left Germany, they moved to England.
[00:52:59.000 --> 00:53:02.000]   His family educated young Nicholas.
[00:53:02.000 --> 00:53:07.000]   And he actually became a follower of Jesus Christ.
[00:53:07.000 --> 00:53:11.000]   Which is the most Jewish thing you can do.
[00:53:11.000 --> 00:53:13.000]   You do know that.
[00:53:13.000 --> 00:53:16.000]   Jesus is the Jewish Messiah.
[00:53:16.000 --> 00:53:19.000]   Jesus says, "I am the Messiah."
[00:53:19.000 --> 00:53:22.000]   And he gave evidence to back it up.
[00:53:22.000 --> 00:53:25.000]   Are you the Messiah? Go tell him.
[00:53:25.000 --> 00:53:28.000]   The lame walk. The blind see.
[00:53:28.000 --> 00:53:30.000]   Captives being set free.
[00:53:30.000 --> 00:53:33.000]   I'm the Messiah.
[00:53:33.000 --> 00:53:37.000]   Nikki understood that Jesus was the way, the truth, and the life.
[00:53:37.000 --> 00:53:42.000]   And he had a chance to go away and was gonna go skiing himself in the Swiss Alps.
[00:53:42.000 --> 00:53:47.000]   And he decided to take a detour because he saw what was happening back in Germany to people.
[00:53:47.000 --> 00:53:50.000]   And he went to Czechoslovakia, which was occupied by Germany at the time.
[00:53:50.000 --> 00:53:56.000]   And he went in there, and the story's kind of long, but he put his life at risk to start to rescue Jewish children.
[00:53:56.000 --> 00:54:01.000]   And to use whatever money he could find of his own to bring them out.
[00:54:01.000 --> 00:54:07.000]   He wasn't there to make a living or to make comfort.
[00:54:07.000 --> 00:54:09.000]   He was there to make a difference.
[00:54:09.000 --> 00:54:12.000]   He didn't tell anybody but his mother what he was doing.
[00:54:12.000 --> 00:54:18.000]   There were over 600 kids that he used his fortune and risked his life to get out of Czechoslovakia
[00:54:18.000 --> 00:54:24.000]   as parents were being captured and began to be sent off to Auschwitz and other concentration camps.
[00:54:24.000 --> 00:54:31.000]   For 50 years, he didn't tell anybody what he was doing.
[00:54:31.000 --> 00:54:36.000]   And then his wife was in their attic in 1987, and she found a book.
[00:54:36.000 --> 00:54:40.000]   And she starts flipping through the book, and she sees just names of these young Jewish children,
[00:54:40.000 --> 00:54:47.000]   and pictures, and passport numbers, and documents, and addresses that were in England.
[00:54:47.000 --> 00:54:50.000]   And she gave it to a person who was a historian about the Holocaust.
[00:54:50.000 --> 00:54:53.000]   And they went and they researched, and they go, "Oh, my goodness.
[00:54:53.000 --> 00:54:55.000]   "These are Jewish children that were smuggled out of Czechoslovakia
[00:54:55.000 --> 00:55:00.000]   "during the time of Hitler's final solution.
[00:55:00.000 --> 00:55:02.000]   "And your husband must have had something to do with it."
[00:55:02.000 --> 00:55:06.000]   And so they went and they found a bunch of these children.
[00:55:06.000 --> 00:55:12.000]   And in 1988, without telling Nicholas why, they got him on a show called "That's Life."
[00:55:12.000 --> 00:55:16.000]   And this is a guy who had risked his life for others.
[00:55:16.000 --> 00:55:19.000]   Watch this little clip.
[00:55:19.000 --> 00:55:25.000]   All the letters. But back here is the list of all the children.
[00:55:25.000 --> 00:55:29.000]   This is Vera Diermant, now Vera Gissing.
[00:55:29.000 --> 00:55:32.000]   We did find her name on his list.
[00:55:32.000 --> 00:55:35.000]   Vera Gissing is with us here tonight. Hello, Vera.
[00:55:35.000 --> 00:55:40.000]   And I should tell you that you are actually sitting next to Nicholas Winton.
[00:55:40.000 --> 00:55:44.000]   Hello.
[00:55:44.000 --> 00:55:51.000]   And it was just so wonderful, so terribly, terribly touching.
[00:55:51.000 --> 00:56:01.000]   APPLAUSE
[00:56:01.000 --> 00:56:06.000]   Can I ask, is there anyone in our audience tonight who owes their life to Nicholas Winton?
[00:56:06.000 --> 00:56:09.000]   If so, could you stand up, please?
[00:56:09.000 --> 00:56:15.000]   APPLAUSE
[00:56:15.000 --> 00:56:20.000]   # #
[00:56:20.000 --> 00:56:25.000]   # #
[00:56:25.000 --> 00:56:30.000]   # #
[00:56:30.000 --> 00:56:35.000]   # #
[00:56:35.000 --> 00:56:40.000]   # #
[00:56:40.000 --> 00:56:45.000]   # #
[00:56:45.000 --> 00:56:50.000]   # #
[00:56:50.000 --> 00:56:55.000]   # #
[00:56:55.000 --> 00:57:00.000]   # #
[00:57:00.000 --> 00:57:05.000]   # #
[00:57:05.000 --> 00:57:10.000]   # #
[00:57:10.000 --> 00:57:15.000]   # #
[00:57:15.000 --> 00:57:20.000]   # #
[00:57:20.000 --> 00:57:25.000]   # #
[00:57:25.000 --> 00:57:30.000]   # #
[00:57:30.000 --> 00:57:35.000]   # #
[00:57:35.000 --> 00:57:40.000]   # #
[00:57:40.000 --> 00:57:45.000]   # #
[00:57:45.000 --> 00:57:50.000]   # #
[00:57:50.000 --> 00:57:55.000]   # #
[00:57:55.000 --> 00:58:00.000]   # #
[00:58:00.000 --> 00:58:05.000]   # #
[00:58:05.000 --> 00:58:10.000]   # #
[00:58:10.000 --> 00:58:15.000]   # #
[00:58:15.000 --> 00:58:20.000]   # #
[00:58:20.000 --> 00:58:25.000]   # #
[00:58:25.000 --> 00:58:30.000]   # #
[00:58:30.000 --> 00:58:35.000]   # #
[00:58:35.000 --> 00:58:40.000]   # #
[00:58:40.000 --> 00:58:45.000]   # #
[00:58:45.000 --> 00:58:50.000]   # #
[00:58:50.000 --> 00:58:55.000]   # #
[00:58:55.000 --> 00:59:00.000]   # #
[00:59:00.000 --> 00:59:05.000]   # #
[00:59:05.000 --> 00:59:10.000]   # #
[00:59:10.000 --> 00:59:15.000]   # #
[00:59:15.000 --> 00:59:20.000]   # #
[00:59:20.000 --> 00:59:25.000]   # #
[00:59:25.000 --> 00:59:30.000]   # #
[00:59:30.000 --> 00:59:35.000]   # #
[00:59:35.000 --> 00:59:40.000]   # #
[00:59:40.000 --> 00:59:45.000]   # #
[00:59:45.000 --> 00:59:50.000]   # #
[00:59:50.000 --> 00:59:55.000]   # #
[00:59:55.000 --> 01:00:00.000]   # #
[01:00:00.000 --> 01:00:05.000]   # #
[01:00:05.000 --> 01:00:10.000]   # #
[01:00:10.000 --> 01:00:15.000]   # #
[01:00:15.000 --> 01:00:20.000]   # #

