
[00:00:00.000 --> 00:00:23.000]   [Music]
[00:34:03.000 --> 00:34:04.500]   It's going to be fine. That works for some
[00:34:04.500 --> 00:34:05.900]   people. It doesn't work for everybody. But to
[00:34:05.900 --> 00:34:07.500]   have people that go, hey, we're going to take
[00:34:07.500 --> 00:34:09.200]   a step. Just going to step on the elevator.
[00:34:09.200 --> 00:34:11.200]   We take a step, we're going to step back off
[00:34:11.200 --> 00:34:13.300]   the elevator. We'll just let it go. Then we're
[00:34:13.300 --> 00:34:14.600]   going to take another step and I'm going to
[00:34:14.600 --> 00:34:16.700]   be right here with you. We're going to go and
[00:34:16.700 --> 00:34:18.700]   we're going to not just allow you to sit in
[00:34:18.700 --> 00:34:20.000]   that phobia. I'm going to help you and come
[00:34:20.000 --> 00:34:21.200]   alongside. Now, what's that have to do with,
[00:34:21.200 --> 00:34:22.700]   you know, most of us don't have fears of
[00:34:22.700 --> 00:34:25.200]   phobias of elevators, but we do have trust
[00:34:25.200 --> 00:34:27.400]   issues from past relationships. We do have
[00:34:27.400 --> 00:34:29.900]   issues where we don't, we have traumatic
[00:34:29.900 --> 00:34:31.900]   experiences with a family member or a father
[00:34:31.900 --> 00:34:34.800]   or maybe your parents fell apart and having
[00:34:34.800 --> 00:34:36.300]   other people in your life that encourage,
[00:34:36.300 --> 00:34:37.800]   that come alongside, that tell you it's true,
[00:34:37.800 --> 00:34:40.600]   but they also are going to encourage you to
[00:34:40.600 --> 00:34:43.200]   take that next step. Hey, not every guy is
[00:34:43.200 --> 00:34:45.500]   like that. Not every marriage ends that way.
[00:34:45.500 --> 00:34:48.100]   And I'm going to call you forward to be who
[00:34:48.100 --> 00:34:49.800]   God is calling you to be, to be who you
[00:34:49.800 --> 00:34:52.300]   ultimately want to be and to encourage you
[00:34:52.300 --> 00:34:54.800]   and spur you on and walk alongside and bear
[00:34:54.800 --> 00:34:57.100]   Galatians 6 says, one another's burdens
[00:34:57.100 --> 00:34:59.400]   together. So that's a long answer from all
[00:34:59.400 --> 00:35:02.500]   of us. That's good. It's good stuff. I think
[00:35:02.500 --> 00:35:04.400]   yeah, if we're going to clap, let's clap.
[00:35:04.400 --> 00:35:04.800]   Let's clap.
[00:35:04.800 --> 00:35:09.800]   Y'all, y'all all have talked a lot about
[00:35:09.800 --> 00:35:12.300]   the power of community and people. And if I
[00:35:12.300 --> 00:35:13.600]   had to bet there's someone here right now
[00:35:13.600 --> 00:35:15.000]   who's feeling super alone.
[00:35:15.000 --> 00:35:20.700]   They have tried or they've been hurt and
[00:35:20.700 --> 00:35:23.600]   or they just can't seem to like keep friendships
[00:35:23.600 --> 00:35:26.000]   or make friends. And I think that a lot of
[00:35:26.000 --> 00:35:28.200]   people, they could have a lot of friends and
[00:35:28.200 --> 00:35:30.900]   still feel alone. So people that struggle
[00:35:30.900 --> 00:35:33.300]   immensely with loneliness, what would you say
[00:35:33.300 --> 00:35:35.500]   to them with what you're saying the answer
[00:35:35.500 --> 00:35:36.600]   is community, community, community. But they're
[00:35:36.600 --> 00:35:38.700]   like, no, I'm, you don't know my circumstance.
[00:35:38.700 --> 00:35:40.800]   I'm super alone. I don't have community.
[00:35:41.700 --> 00:35:43.000]   And you just wrote a book on it.
[00:35:43.000 --> 00:35:46.900]   Yeah, I mean, I think you're not alone that
[00:35:46.900 --> 00:35:49.000]   you feel alone. I think the numbers are
[00:35:49.000 --> 00:35:51.700]   astounding with that as well. We've got prior
[00:35:51.700 --> 00:35:54.000]   to COVID three and five people said that they
[00:35:54.000 --> 00:35:56.500]   feel lonely. So we've got, you know, probably
[00:35:56.500 --> 00:35:58.400]   I would say four and a half after four and a
[00:35:58.400 --> 00:36:01.200]   half out of five that feel lonely post COVID.
[00:36:01.200 --> 00:36:04.400]   And so I think you're not alone and feeling
[00:36:04.400 --> 00:36:06.200]   alone and what's comforting about that is
[00:36:06.200 --> 00:36:10.000]   that probably other people need you and need
[00:36:10.000 --> 00:36:13.100]   the same things. And so I think, you know, one
[00:36:13.100 --> 00:36:14.500]   of the best things I've ever heard about being
[00:36:14.500 --> 00:36:17.200]   a good friend or being a connected human that
[00:36:17.200 --> 00:36:20.000]   can help someone else heal is to help people
[00:36:20.000 --> 00:36:23.400]   feel seen, safe and soothed. And I say those
[00:36:23.400 --> 00:36:24.700]   three words and I've talked about this. I think
[00:36:24.700 --> 00:36:26.700]   I talked about it maybe even at Awaken, but
[00:36:26.700 --> 00:36:29.800]   seen, safe and soothed. Those three words were
[00:36:29.800 --> 00:36:33.000]   so helpful to me because sometimes I'm the bad
[00:36:33.000 --> 00:36:35.000]   friend, right? It's not just that my needs
[00:36:35.000 --> 00:36:36.700]   aren't getting met with a friend. It's that
[00:36:36.700 --> 00:36:39.000]   when someone shares me, I want to share something
[00:36:39.000 --> 00:36:41.100]   with me and they share, hey, I'm anxious. I want
[00:36:41.100 --> 00:36:43.600]   to fix it. I want to help them fix it. I want
[00:36:43.600 --> 00:36:45.100]   to solve the problem because I don't like
[00:36:45.100 --> 00:36:46.800]   negative emotions and I'm going to fix your
[00:36:46.800 --> 00:36:50.000]   problem so we can move forward. And has that
[00:36:50.000 --> 00:36:52.100]   ever felt really good to people? Like that's
[00:36:52.100 --> 00:36:53.900]   never felt good to me. I don't know why I do
[00:36:53.900 --> 00:36:56.000]   that to people, but I do. And what those words
[00:36:56.000 --> 00:36:58.800]   gave me was a plan. So when someone is sharing
[00:36:58.800 --> 00:37:00.200]   something difficult with you, which I think
[00:37:00.200 --> 00:37:02.700]   you all should do tonight, I really do. It's
[00:37:02.700 --> 00:37:05.700]   really going to be fun. You're going to find
[00:37:05.700 --> 00:37:07.600]   somebody and you're going to share your anxious
[00:37:07.600 --> 00:37:09.900]   thoughts and it's going to be fun because here's
[00:37:09.900 --> 00:37:12.100]   the thing, just like last night was for me, with
[00:37:12.100 --> 00:37:15.200]   tears, it actually, I felt seen, I felt safe, and
[00:37:15.200 --> 00:37:17.100]   I felt soothed with those friends and there was
[00:37:17.100 --> 00:37:20.500]   something healing about it. And I will say it
[00:37:20.500 --> 00:37:23.400]   is not easy to do. I was so uncomfortable. I
[00:37:23.400 --> 00:37:26.200]   mean, my hands were sweating when I shared. I
[00:37:26.200 --> 00:37:30.700]   started bawling. I rambled. I did all the
[00:37:30.700 --> 00:37:34.500]   things. It was awkward. But I think being awkward
[00:37:35.000 --> 00:37:38.000]   to be whole and healthy is very worth it. And so
[00:37:38.000 --> 00:37:41.000]   what I would say is practice this together. And
[00:37:41.000 --> 00:37:43.700]   if you're good at this, I absolutely promise
[00:37:43.700 --> 00:37:47.100]   you, you will have friends. If you make people
[00:37:47.100 --> 00:37:50.600]   feel seen, safe, and soothed, you will have more
[00:37:50.600 --> 00:37:52.600]   friends than you know what to do with because
[00:37:52.600 --> 00:37:55.700]   nobody makes other people feel that way. If you
[00:37:55.700 --> 00:38:00.100]   listen, you don't judge, and you don't fix, and
[00:38:00.100 --> 00:38:03.900]   you comfort them, and you nod, and you care, and
[00:38:03.900 --> 00:38:06.000]   you say, "I'm so sorry," and that must have been
[00:38:06.000 --> 00:38:10.800]   so hard. And then before you launch into a sermon,
[00:38:10.800 --> 00:38:15.100]   stop yourself. You will have more friends than
[00:38:15.100 --> 00:38:15.800]   you know what to do with.
[00:38:15.800 --> 00:38:21.700]   I know we're running long, so I'm going to try
[00:38:21.700 --> 00:38:24.800]   to say this really quick. And I have to say
[00:38:24.800 --> 00:38:27.500]   this because I'm big on community. If you don't
[00:38:27.500 --> 00:38:29.100]   have community, you need community. But I want
[00:38:29.100 --> 00:38:32.900]   to say something else on this topic of aloneness
[00:38:32.900 --> 00:38:37.300]   or loneliness is a huge benefit of Christianity
[00:38:37.300 --> 00:38:40.500]   is there's this repeated line in Scripture over
[00:38:40.500 --> 00:38:41.900]   and over. When God says something once, it's
[00:38:41.900 --> 00:38:43.900]   important. He says it twice, it's really important.
[00:38:43.900 --> 00:38:46.300]   If he says it like 17 times, you need to really
[00:38:46.300 --> 00:38:48.700]   listen. And he says, "Never will I leave you, and
[00:38:48.700 --> 00:38:52.500]   never will I forsake you." And there may be a day
[00:38:52.500 --> 00:38:55.400]   where you are all alone. Like there may, I mean
[00:38:55.400 --> 00:38:57.300]   truly, there might be a day where I don't know
[00:38:57.300 --> 00:38:58.400]   what's going to happen. I don't know what the
[00:38:58.400 --> 00:39:01.300]   future holds. But you're not, because the benefit
[00:39:01.300 --> 00:39:03.700]   of Christianity is that you're with God. And so
[00:39:03.700 --> 00:39:06.500]   maybe you're at this place where you really
[00:39:06.500 --> 00:39:10.800]   are thinking about ending it or doing something
[00:39:10.800 --> 00:39:15.200]   drastic. I want you to know that God sees
[00:39:15.200 --> 00:39:19.100]   you. He loves you. And he has a plan for you.
[00:39:19.100 --> 00:39:22.500]   And that's not platitudes. I mean it. He's crazy
[00:39:22.500 --> 00:39:24.800]   about you. Not some future version of you. Not
[00:39:24.800 --> 00:39:26.600]   when you get right. Not when you get your act
[00:39:26.600 --> 00:39:29.900]   together. Not, you know, when you stop doing
[00:39:29.900 --> 00:39:32.800]   that thing you can't stop doing. But like right
[00:39:32.800 --> 00:39:36.600]   now. And if you have trusted in Jesus Christ,
[00:39:36.600 --> 00:39:38.900]   his death and resurrection for the forgiveness
[00:39:38.900 --> 00:39:40.900]   of your sins, like literally you see the cross
[00:39:40.900 --> 00:39:43.300]   as a payment for all the wrong things that you've
[00:39:43.300 --> 00:39:46.100]   done. You're going to be with him forever and
[00:39:46.100 --> 00:39:50.200]   ever and ever and ever. And so instead of taking
[00:39:50.200 --> 00:39:54.500]   your life, lose your life. Say, "God, here it is.
[00:39:54.500 --> 00:39:57.500]   I want to end it all. But instead of ending it
[00:39:57.500 --> 00:39:59.900]   all, I'm just going to give it to you. What do
[00:39:59.900 --> 00:40:02.400]   you want to do with it? You want me to move
[00:40:02.400 --> 00:40:06.100]   overseas and serve the poor or care for lepers
[00:40:06.100 --> 00:40:09.200]   and get a disease that could kill me on me?
[00:40:09.200 --> 00:40:11.300]   I'll do it. I'll do whatever you want. You want
[00:40:11.300 --> 00:40:13.200]   me to go fight a war? I'll fight a war. You want
[00:40:13.200 --> 00:40:16.300]   me to stay here and wage war in corporate
[00:40:16.300 --> 00:40:19.200]   America and share the gospel with a stranger?
[00:40:19.200 --> 00:40:22.000]   Like I'll do anything. Here's my life. Instead
[00:40:22.000 --> 00:40:25.200]   of me taking my life, you take my life. I'm at
[00:40:25.200 --> 00:40:29.800]   the end of my rope. You take it." And this is
[00:40:29.800 --> 00:40:32.000]   it. And then I'm done. I won't say anything else.
[00:40:32.000 --> 00:40:35.000]   I found myself really alone one day and it
[00:40:35.000 --> 00:40:38.800]   wasn't at the low. It was at a high. I had just
[00:40:38.800 --> 00:40:42.100]   written a book. I had just built a house. My
[00:40:42.100 --> 00:40:44.100]   house had this booth that I had designed that
[00:40:44.100 --> 00:40:46.100]   I was so excited about in the kitchen. I was
[00:40:46.100 --> 00:40:49.900]   sitting at that booth and I felt so alone. And
[00:40:49.900 --> 00:40:53.200]   I was just like, "God, do you even see me? Like
[00:40:53.400 --> 00:40:55.400]   I'm here. I'm doing your work. Do you even see
[00:40:55.400 --> 00:41:00.200]   me?" And I remembered Tommy Nelson talking
[00:41:00.200 --> 00:41:03.800]   about his depression and just feeling so
[00:41:03.800 --> 00:41:05.200]   alone. He was walking through his garden and
[00:41:05.200 --> 00:41:08.100]   he saw a dead sparrow. And he remembered in
[00:41:08.100 --> 00:41:11.100]   Matthew chapter 10 that God says, "A sparrow
[00:41:11.100 --> 00:41:13.500]   doesn't hit the ground apart from my will. And
[00:41:13.500 --> 00:41:15.700]   two sparrows are sold for a penny. Do I not
[00:41:15.700 --> 00:41:19.000]   love you so much more than them?" And I just
[00:41:19.000 --> 00:41:22.000]   thought, "Okay, he loves me like a sparrow." And
[00:41:22.000 --> 00:41:24.000]   my phone rang and I'm telling you the truth.
[00:41:24.000 --> 00:41:27.500]   My phone rang and it was a friend from college
[00:41:27.500 --> 00:41:31.000]   I hadn't talked to in, you know, over a year.
[00:41:31.000 --> 00:41:33.800]   And I said, "Hello?" And he's like, "What's up,
[00:41:33.800 --> 00:41:35.800]   P?" And I was like, "What are you doing?" He said,
[00:41:35.800 --> 00:41:38.100]   "You're not going to believe it, man." And I
[00:41:38.100 --> 00:41:39.300]   was like, "No, what are you doing?" And he
[00:41:39.300 --> 00:41:42.200]   goes, "Man, I found these sparrows in my mailbox.
[00:41:42.200 --> 00:41:45.600]   I'm on my way to some bird sanctuary to make
[00:41:45.600 --> 00:41:49.900]   sure they live." I'm dead serious. I'm still
[00:41:49.900 --> 00:41:53.200]   shitting at that booth. And God in his kind
[00:41:53.200 --> 00:41:58.500]   way just said, "You're not alone. I see you. I'm
[00:41:58.500 --> 00:42:02.400]   going to be with you soon. Hang on. Would you
[00:42:02.400 --> 00:42:06.600]   hold on? Stay in there. Stay in the fight. I
[00:42:06.600 --> 00:42:11.400]   got work for you to do." And I'm so glad. I'm
[00:42:11.400 --> 00:42:13.700]   so glad that I get to be with you here tonight.
[00:42:13.700 --> 00:42:15.100]   I'm so glad that I get to be with these
[00:42:15.100 --> 00:42:15.600]   friends.
[00:42:15.600 --> 00:42:17.900]   Yeah, so good. Thank you for saying that.
[00:42:18.300 --> 00:42:25.700]   I want to wrap this up and then David, you
[00:42:25.700 --> 00:42:32.100]   can land the plane. I think, okay, I think we
[00:42:32.100 --> 00:42:34.500]   need to talk about social media just to kind
[00:42:34.500 --> 00:42:35.700]   of wrap it up because I think that a lot of
[00:42:35.700 --> 00:42:37.500]   us, just like we don't know what to do with
[00:42:37.500 --> 00:42:39.800]   anxiety, we don't know what to do with, we
[00:42:39.800 --> 00:42:41.900]   all know social media causes anxiety, causes
[00:42:41.900 --> 00:42:44.100]   comparison, causes all these issues. Social
[00:42:44.100 --> 00:42:46.200]   media, it's Satan's using this, Satan's using
[00:42:46.200 --> 00:42:48.200]   this. And actually, JP, I heard you say this
[00:42:48.200 --> 00:42:50.200]   at a luncheon not too long ago. You said,
[00:42:50.200 --> 00:42:51.700]   "We're all aware of it, but no one's doing
[00:42:51.700 --> 00:42:54.200]   anything about it." And I've thought about
[00:42:54.200 --> 00:42:56.600]   that multiple times since you said that. And
[00:42:56.600 --> 00:42:59.400]   I think, I know that I want to hear more
[00:42:59.400 --> 00:43:02.100]   about the tension y'all are in because if
[00:43:02.100 --> 00:43:03.900]   I had to guess, a lot of these people are
[00:43:03.900 --> 00:43:07.500]   following you three on social media and
[00:43:07.500 --> 00:43:09.000]   they're doing it because they want to learn
[00:43:09.000 --> 00:43:10.600]   from you. They want to learn more about
[00:43:10.600 --> 00:43:15.100]   these things. They want to, they want to
[00:43:15.100 --> 00:43:16.900]   be fed spiritually. They want to look up
[00:43:17.000 --> 00:43:18.600]   to leadership and all these different things.
[00:43:18.600 --> 00:43:20.600]   There's good intent and social media can be
[00:43:20.600 --> 00:43:24.700]   a powerful weapon. We know that. But all
[00:43:24.700 --> 00:43:27.100]   three of you are on it. I'm on it. Most
[00:43:27.100 --> 00:43:28.900]   people like, the same, if you said who's on
[00:43:28.900 --> 00:43:30.100]   social media, but the same amount of people
[00:43:30.100 --> 00:43:32.300]   would raise their hands that also say they
[00:43:32.300 --> 00:43:36.200]   struggle with anxiety. And so you were kind
[00:43:36.200 --> 00:43:39.300]   of waging that war, JP, of saying like, "We
[00:43:39.300 --> 00:43:40.800]   all know it's this, but we're all still
[00:43:40.800 --> 00:43:42.700]   posting and we're all still doing it and
[00:43:42.700 --> 00:43:45.300]   no one's doing anything about it." How should
[00:43:45.300 --> 00:43:48.800]   we think about social media and the power
[00:43:48.800 --> 00:43:52.300]   that the enemy is using it for and then
[00:43:52.300 --> 00:43:56.000]   how also though, like, God is using it and
[00:43:56.000 --> 00:43:59.000]   like, looking forward, how would you lead
[00:43:59.000 --> 00:44:01.000]   us and how we should interact with it?
[00:44:01.000 --> 00:44:05.000]   I mean, I mean, fast, fast from it regularly.
[00:44:05.000 --> 00:44:07.000]   And so I just saw, you know, today I take
[00:44:07.000 --> 00:44:10.800]   off an hour a day, a day a week, a week a
[00:44:10.800 --> 00:44:14.300]   month. Mike Kelsey says that a lot and I
[00:44:14.300 --> 00:44:16.600]   think that's a really good practice. When
[00:44:16.600 --> 00:44:18.300]   you do that 30 minutes of prayer, make
[00:44:18.300 --> 00:44:20.700]   sure your phone's in the other room. When
[00:44:20.700 --> 00:44:22.400]   you go to your profile to see how many
[00:44:22.400 --> 00:44:24.600]   followers you have, just know that that's
[00:44:24.600 --> 00:44:27.000]   harmful to you, most likely. I mean, maybe
[00:44:27.000 --> 00:44:28.600]   you're stronger than me, but I'll just
[00:44:28.600 --> 00:44:31.400]   speak firsthand, it's harmful to me to
[00:44:31.400 --> 00:44:34.200]   begin to count followers. My brain is
[00:44:34.200 --> 00:44:36.300]   constantly optimizing to know that if I
[00:44:36.300 --> 00:44:38.600]   post like this, I get more likes and, you
[00:44:38.600 --> 00:44:40.400]   know, that kind of thing. And so I have
[00:44:40.400 --> 00:44:43.600]   to really watch that because I don't want
[00:44:43.600 --> 00:44:46.500]   to find identity in those things. If it's
[00:44:46.500 --> 00:44:49.600]   a fast from it for for seasons and maybe
[00:44:49.600 --> 00:44:52.200]   do away with it altogether, like nobody's
[00:44:52.200 --> 00:44:54.800]   going to get to heaven and be mad that
[00:44:54.800 --> 00:44:57.000]   they had to live life without Instagram
[00:44:57.000 --> 00:45:00.000]   or or TikTok, right? I mean, you see the
[00:45:00.000 --> 00:45:01.800]   latest dance or whatever it is, like
[00:45:01.800 --> 00:45:04.000]   you're going to be okay without the
[00:45:04.000 --> 00:45:07.000]   trends. And and so I mean, there's there's
[00:45:07.000 --> 00:45:09.500]   nothing new under the sun. It's it's I
[00:45:09.500 --> 00:45:12.600]   don't have any better advice or counsel
[00:45:12.600 --> 00:45:15.300]   than that. I can't improve on that. It's
[00:45:15.300 --> 00:45:17.400]   just is fast from it and do away with it
[00:45:17.400 --> 00:45:20.500]   altogether if you need to. Hebrews 12
[00:45:20.500 --> 00:45:22.400]   says run the race that is set before you,
[00:45:22.400 --> 00:45:24.400]   throwing off the burden and the sin. I
[00:45:24.400 --> 00:45:26.600]   think the more that you have a race and
[00:45:26.600 --> 00:45:28.200]   you know what your vision is, then your
[00:45:28.200 --> 00:45:29.800]   days are busy and your days are full. And
[00:45:29.800 --> 00:45:31.400]   the less we think about ourselves and
[00:45:31.400 --> 00:45:33.000]   the less we think about what's wrong in
[00:45:33.000 --> 00:45:34.800]   the world and the more we're about the
[00:45:34.800 --> 00:45:36.600]   work right in front of us. You know, I
[00:45:36.600 --> 00:45:39.800]   mean, Scripture says that live a quiet
[00:45:39.800 --> 00:45:42.400]   life, work with your hands. I think that's
[00:45:42.400 --> 00:45:44.800]   so interesting. And I think we need to be
[00:45:44.800 --> 00:45:47.800]   okay and content doing hard work and
[00:45:47.800 --> 00:45:49.500]   doing good work. Many of you have jobs
[00:45:49.500 --> 00:45:52.400]   where you can browse the Internet during
[00:45:52.400 --> 00:45:55.600]   the day in your job. Don't. Don't. Do the
[00:45:55.600 --> 00:45:56.700]   work that's in front of you. Love the
[00:45:56.700 --> 00:45:58.100]   people that are in front of you. Take
[00:45:58.100 --> 00:46:00.800]   care of your little sphere, your little
[00:46:00.800 --> 00:46:02.700]   circle, and you just have less time for
[00:46:02.700 --> 00:46:04.900]   it. You just don't have as much time to
[00:46:04.900 --> 00:46:07.500]   be on it. Live the life that God
[00:46:07.500 --> 00:46:09.300]   intends you to live. I mean, what she's
[00:46:09.300 --> 00:46:11.100]   saying, we focus on the church so much
[00:46:11.100 --> 00:46:12.700]   on the don'ts. Don't. Don't. Don't. Don't.
[00:46:12.700 --> 00:46:16.000]   Don't. No, just get busy doing the things
[00:46:16.000 --> 00:46:18.100]   that God has for you to do. For you are
[00:46:18.100 --> 00:46:19.800]   God's workmanship, created in Christ
[00:46:19.800 --> 00:46:21.800]   Jesus to do good works, which He has
[00:46:21.800 --> 00:46:24.600]   prepared in advance for you to do. And
[00:46:24.600 --> 00:46:26.600]   it literally says walk in the works, like
[00:46:26.600 --> 00:46:29.300]   poetry. Walk in the poem that, the poem
[00:46:29.300 --> 00:46:31.800]   that God has written before you were
[00:46:31.800 --> 00:46:33.900]   ever born. He's written for you to walk
[00:46:33.900 --> 00:46:36.300]   in. And as you do that, you know, who has
[00:46:36.300 --> 00:46:38.400]   time for a TikTok? Some of you need to
[00:46:38.400 --> 00:46:40.300]   walk out of here and you need a life
[00:46:40.300 --> 00:46:42.700]   plan. Some of you, the reason you're so
[00:46:42.700 --> 00:46:44.500]   anxious is you do not even know what
[00:46:44.500 --> 00:46:45.900]   you're doing. Your relationships are out
[00:46:45.900 --> 00:46:47.700]   of order. You do not eat well. You do not
[00:46:47.700 --> 00:46:50.400]   work out. You do not have any schedule to
[00:46:50.400 --> 00:46:52.400]   your life. You have chaos everywhere. You
[00:46:52.400 --> 00:46:54.100]   need to go out and really practically
[00:46:54.100 --> 00:46:56.100]   lay out, like, hey, I'm gonna wake up at
[00:46:56.100 --> 00:46:57.600]   this time. I'm gonna spend time with God.
[00:46:57.600 --> 00:46:59.300]   I'm gonna work out. I'm gonna eat a
[00:46:59.300 --> 00:47:00.900]   little bit better. I'm not gonna drink so
[00:47:00.900 --> 00:47:03.100]   much at night or at all. Like, you need
[00:47:03.100 --> 00:47:05.100]   to make choices and then hold each other
[00:47:05.100 --> 00:47:06.800]   accountable because those small things
[00:47:06.800 --> 00:47:09.900]   are like medicine. They really are. And
[00:47:09.900 --> 00:47:12.200]   God knew it. And so this orderly life
[00:47:12.200 --> 00:47:14.600]   that he calls us to is actually a way of
[00:47:14.600 --> 00:47:18.000]   prospering. And so it's fun. I think it's
[00:47:18.000 --> 00:47:20.600]   fun to life plan. And I like what
[00:47:20.600 --> 00:47:23.000]   you're saying. -And canoe. -Canoe is my plan.
[00:47:23.000 --> 00:47:28.400]   -I mean, here's the thing is I agree with
[00:47:28.400 --> 00:47:29.700]   what you're saying and it got me excited
[00:47:29.700 --> 00:47:31.400]   because I think we so often go, don't
[00:47:31.400 --> 00:47:33.600]   feel that. Don't think that. Don't fear.
[00:47:33.600 --> 00:47:36.700]   And it's just not helpful. And I think
[00:47:36.700 --> 00:47:39.100]   what we need to do is get busy with this
[00:47:39.100 --> 00:47:40.600]   book and what he's called us to do in
[00:47:40.600 --> 00:47:43.000]   loving our people. And as we do, notice
[00:47:43.000 --> 00:47:46.100]   the burden and the sin in our life and
[00:47:46.100 --> 00:47:48.400]   throw it off. But don't let it consume us
[00:47:48.400 --> 00:47:50.300]   and distract us from what we're supposed
[00:47:50.300 --> 00:47:54.000]   to be doing. -On noted, related to all of
[00:47:54.000 --> 00:47:56.500]   those things, social media is not a bad
[00:47:56.500 --> 00:47:58.600]   thing or a good thing. It's a thing.
[00:47:58.600 --> 00:48:00.800]   Like, the Apostle Paul, I think, would
[00:48:00.800 --> 00:48:04.000]   have loved social media. I mean, with a
[00:48:04.000 --> 00:48:07.200]   click of a button, you can share the
[00:48:07.200 --> 00:48:10.200]   gospel with millions of people. I mean,
[00:48:10.200 --> 00:48:13.700]   how dope would that have been? -I'm sharing
[00:48:13.700 --> 00:48:17.600]   the gospel with 10,000 people. -And yet,
[00:48:17.600 --> 00:48:19.700]   I think what both of them pointed to is
[00:48:19.700 --> 00:48:22.500]   doing an audit of asking, hey, what is
[00:48:22.500 --> 00:48:24.900]   happening? And auditing my feelings, my
[00:48:24.900 --> 00:48:26.900]   emotions, my thoughts, my take. What does
[00:48:26.900 --> 00:48:28.100]   it mean to take every thought captive?
[00:48:28.100 --> 00:48:29.400]   It means that just like when you go to
[00:48:29.400 --> 00:48:30.500]   the airport and you have a bag and you're
[00:48:30.500 --> 00:48:32.100]   going through security and the guy looks
[00:48:32.100 --> 00:48:32.900]   at it and he's like, man, you got a
[00:48:32.900 --> 00:48:34.400]   pocketknife in here, bro. We got to take
[00:48:34.400 --> 00:48:35.900]   this away. You're going to jail. He's
[00:48:35.900 --> 00:48:37.100]   going through and making sure the wrong
[00:48:37.100 --> 00:48:38.500]   things are not in that. And I think as it
[00:48:38.500 --> 00:48:40.300]   relates to our thoughts, anytime I'm
[00:48:40.300 --> 00:48:43.000]   feeling like auditing, man, I get on there
[00:48:43.000 --> 00:48:44.800]   and I feel depressed. I get on there when
[00:48:44.800 --> 00:48:46.500]   I'm distracted because I don't have a
[00:48:46.500 --> 00:48:48.200]   plan and so I just kind of gravitationally
[00:48:48.200 --> 00:48:49.900]   drift to that and auditing the feelings
[00:48:49.900 --> 00:48:51.600]   and thoughts that I'm having and how is
[00:48:51.600 --> 00:48:53.200]   it contributing. Auditing, when I find
[00:48:53.200 --> 00:48:54.300]   myself going, hey man, how many people
[00:48:54.300 --> 00:48:57.100]   are following me? Auditing, when I
[00:48:57.100 --> 00:48:59.400]   find myself going, oh man, I'm so
[00:48:59.400 --> 00:49:02.000]   discouraged because I see how amazing
[00:49:02.000 --> 00:49:05.200]   their life is and how disappointing I am,
[00:49:05.200 --> 00:49:07.200]   how disappointed I am that she just got
[00:49:07.200 --> 00:49:09.400]   engaged and I'm always the bride's man,
[00:49:09.400 --> 00:49:11.100]   never the bride and auditing those
[00:49:11.100 --> 00:49:13.700]   thoughts. And I think that's a lost art.
[00:49:13.700 --> 00:49:15.000]   I don't think that people do. And I
[00:49:15.000 --> 00:49:16.700]   certainly, candidly, I'm not always great
[00:49:16.700 --> 00:49:18.900]   at that and I have to do that to the
[00:49:18.900 --> 00:49:21.700]   Lord and say, here's what I'm feeling,
[00:49:21.700 --> 00:49:24.200]   God. Here's what I'm thinking. Here's
[00:49:24.200 --> 00:49:26.700]   what is going on in my heart and going
[00:49:26.700 --> 00:49:29.400]   to God honestly and sharing things that
[00:49:29.400 --> 00:49:30.300]   I'm feeling.
[00:49:30.300 --> 00:49:32.700]   - That's good. A theme I've just heard
[00:49:32.700 --> 00:49:34.800]   throughout tonight is let people in and
[00:49:34.800 --> 00:49:36.400]   be honest. You just have to be honest
[00:49:36.400 --> 00:49:38.600]   with yourself and quit playing the game
[00:49:38.600 --> 00:49:40.400]   and got to be honest. Got to start being
[00:49:40.400 --> 00:49:42.200]   honest. So, could you help me thank our
[00:49:42.200 --> 00:49:43.800]   friends, JP, Jenny, David.
[00:49:43.800 --> 00:49:47.600]   (audience applause)
[00:49:47.600 --> 00:49:49.600]   I actually want, JP, would you mind
[00:49:49.600 --> 00:49:52.600]   praying for us and then David, you
[00:49:52.600 --> 00:49:53.800]   could talk to us a little bit.
[00:49:53.800 --> 00:49:55.900]   - I'd love to. Father, we just need
[00:49:55.900 --> 00:49:59.600]   your help. The enemy's lying to us and
[00:49:59.600 --> 00:50:01.700]   he's telling us that we can't tell
[00:50:01.700 --> 00:50:04.300]   anybody that we're struggling. And so
[00:50:04.300 --> 00:50:06.400]   would you stir in us by the power of
[00:50:06.400 --> 00:50:09.600]   your Holy Spirit of courage to be known,
[00:50:09.600 --> 00:50:14.900]   to be vulnerable. Even tonight, like
[00:50:14.900 --> 00:50:18.600]   just there's someone I know that is just
[00:50:18.600 --> 00:50:21.400]   like, I can't do that. And I pray that
[00:50:21.400 --> 00:50:22.800]   they would turn to the person to the
[00:50:22.800 --> 00:50:25.100]   right or the left and find a safe place
[00:50:25.100 --> 00:50:26.900]   and that that person would have the
[00:50:26.900 --> 00:50:28.400]   courage to put their arm around them
[00:50:28.400 --> 00:50:31.600]   and stay with them until they're helped,
[00:50:31.600 --> 00:50:34.900]   until they get the aid that they need.
[00:50:34.900 --> 00:50:36.500]   And so Lord, if there's anybody in this
[00:50:36.500 --> 00:50:40.200]   place watching online, listening later,
[00:50:40.200 --> 00:50:42.300]   right now driving in their car, wherever
