
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:29:39.220 --> 00:29:42.220]   Their life changed because they see Jesus in it.
[00:29:43.220 --> 00:29:44.480]   From beginning to end.
[00:29:44.480 --> 00:29:49.860]   Can you trust the Bible?
[00:29:49.860 --> 00:29:50.980]   Yes.
[00:29:50.980 --> 00:29:52.880]   And if you do, and if you apply it,
[00:29:52.880 --> 00:29:54.060]   you're gonna experience a life
[00:29:54.060 --> 00:29:56.660]   like you could hardly even imagine.
[00:29:56.660 --> 00:29:57.780]   And you could build your life
[00:29:57.780 --> 00:29:59.380]   on the foundation of his word.
[00:29:59.380 --> 00:30:01.940]   And when you do, your life is gonna transform
[00:30:01.940 --> 00:30:05.160]   and you're gonna see Jesus on every page.
[00:30:05.160 --> 00:30:08.900]   Let me close with this just to emphasize that point.
[00:30:09.740 --> 00:30:14.300]   In Luke chapter 24, we're told of a story
[00:30:14.300 --> 00:30:17.100]   that takes place right after Jesus rose from the grave.
[00:30:17.100 --> 00:30:19.860]   In other words, right after he was crucified,
[00:30:19.860 --> 00:30:23.220]   towards the end of the book of Luke, the gospel of Luke,
[00:30:23.220 --> 00:30:25.740]   we're introduced to an interaction that Jesus has.
[00:30:25.740 --> 00:30:28.660]   He rises from the grave, he comes back to life,
[00:30:28.660 --> 00:30:31.260]   and he hasn't totally shown everybody himself yet.
[00:30:31.260 --> 00:30:33.500]   He hasn't totally introduced to all of the disciples.
[00:30:33.500 --> 00:30:34.500]   He's alive.
[00:30:34.500 --> 00:30:36.340]   Hey, this is real.
[00:30:36.340 --> 00:30:39.120]   And we're told that there were two of his disciples
[00:30:39.120 --> 00:30:40.300]   who were walking on the road.
[00:30:40.300 --> 00:30:41.220]   It's called the road to Emmaus.
[00:30:41.220 --> 00:30:43.100]   They were just walking from one town to the next.
[00:30:43.100 --> 00:30:44.460]   And Jesus sees them,
[00:30:44.460 --> 00:30:46.620]   and he begins to walk up to these two guys,
[00:30:46.620 --> 00:30:49.200]   and it's like a seven mile walk, we're told.
[00:30:49.200 --> 00:30:51.060]   And he joins the conversation.
[00:30:51.060 --> 00:30:52.220]   But we're told for whatever reason,
[00:30:52.220 --> 00:30:53.340]   they couldn't see Jesus.
[00:30:53.340 --> 00:30:54.700]   They didn't recognize him.
[00:30:54.700 --> 00:30:56.120]   They didn't know exactly who he was.
[00:30:56.120 --> 00:30:57.980]   For whatever reason, he kind of like disguised himself
[00:30:57.980 --> 00:30:59.940]   and Jesus shows up and he's like, hey, what's up guys?
[00:30:59.940 --> 00:31:00.900]   And they were like, oh, you know,
[00:31:00.900 --> 00:31:03.060]   we're just grieving the fact that the Messiah
[00:31:03.060 --> 00:31:05.220]   we thought was the king just died.
[00:31:05.220 --> 00:31:06.780]   And he begins to enter in this conversation.
[00:31:06.780 --> 00:31:08.420]   He's like, what are you talking about?
[00:31:08.420 --> 00:31:10.560]   And they say, are you the only person?
[00:31:10.560 --> 00:31:11.420]   We just read the verse.
[00:31:11.420 --> 00:31:12.620]   Are you the only person?
[00:31:12.620 --> 00:31:16.420]   The only one visiting Jerusalem who doesn't know
[00:31:16.420 --> 00:31:19.060]   about the things that have happened here in these days?
[00:31:19.060 --> 00:31:19.900]   And he says, what things?
[00:31:19.900 --> 00:31:20.820]   In other words, they're like, hey,
[00:31:20.820 --> 00:31:22.180]   are you the only person that hasn't read
[00:31:22.180 --> 00:31:23.220]   the Jerusalem Times?
[00:31:23.220 --> 00:31:25.060]   There's a coronavirus going on, bro.
[00:31:25.060 --> 00:31:27.940]   There was a guy we thought was king and he died.
[00:31:27.940 --> 00:31:30.160]   We thought he was gonna save the world
[00:31:30.160 --> 00:31:33.860]   and save the nation of Israel, which is what they said.
[00:31:33.860 --> 00:31:36.200]   He was sentenced to death and they crucified him.
[00:31:36.200 --> 00:31:39.420]   We hoped he had been the one that was gonna redeem Israel.
[00:31:39.420 --> 00:31:42.860]   What more, it's the third day and all of this took place.
[00:31:42.860 --> 00:31:45.220]   In addition, some of the women, they amazed us
[00:31:45.220 --> 00:31:48.100]   because they went to the tomb of Jesus this morning,
[00:31:48.100 --> 00:31:49.300]   but they didn't find his body.
[00:31:49.300 --> 00:31:50.860]   They're telling Jesus this entire thing.
[00:31:50.860 --> 00:31:51.740]   And he's just like sitting there
[00:31:51.740 --> 00:31:52.660]   and listening to the entire thing.
[00:31:52.660 --> 00:31:54.220]   I love it.
[00:31:54.220 --> 00:31:55.700]   They came and told us they'd seen angels
[00:31:55.700 --> 00:31:57.760]   and that Jesus was alive.
[00:31:57.760 --> 00:31:58.980]   And some of our companions went
[00:31:58.980 --> 00:32:01.340]   and they found the tomb empty just as they had seen.
[00:32:01.340 --> 00:32:05.680]   And then Jesus jumps in and says something
[00:32:05.680 --> 00:32:07.300]   that is so remarkable.
[00:32:07.300 --> 00:32:09.000]   Think about this conversation.
[00:32:09.000 --> 00:32:15.380]   Oh, foolish ones, how slow to believe you are
[00:32:15.380 --> 00:32:18.240]   that all the prophets have spoken.
[00:32:18.240 --> 00:32:22.140]   Did not the Messiah have to suffer these things
[00:32:22.140 --> 00:32:24.580]   and then enter into glory?
[00:32:24.580 --> 00:32:27.660]   Wasn't what happened to Jesus, him dying, him rising,
[00:32:27.660 --> 00:32:30.260]   all of that told in the Old Testament
[00:32:30.260 --> 00:32:32.100]   and the writings and the prophets.
[00:32:32.980 --> 00:32:36.600]   And then beginning with Moses and all of the prophets,
[00:32:36.600 --> 00:32:38.880]   he explained to them
[00:32:38.880 --> 00:32:45.280]   what was said in all the scriptures concerning himself.
[00:32:45.280 --> 00:32:47.880]   Think about that conversation for a second.
[00:32:47.880 --> 00:32:50.920]   Jesus begins to go,
[00:32:50.920 --> 00:32:55.540]   all of the Old Testament, all of the Bible,
[00:32:55.540 --> 00:32:58.360]   everything you've ever read was all pointing to me.
[00:32:58.360 --> 00:33:02.200]   In other words, people have a tendency to look at the Bible
[00:33:02.200 --> 00:33:03.060]   and they're like, oh, it's a rule book,
[00:33:03.060 --> 00:33:03.940]   I need to follow the rules
[00:33:03.940 --> 00:33:05.340]   and I need to do whatever it says.
[00:33:05.340 --> 00:33:07.260]   You know what that puts at the epicenter?
[00:33:07.260 --> 00:33:10.780]   You, you're not at the center of the story of the Bible
[00:33:10.780 --> 00:33:11.680]   and neither am I.
[00:33:11.680 --> 00:33:13.060]   And Jesus says the entire thing,
[00:33:13.060 --> 00:33:15.220]   it's all been pointing to me.
[00:33:15.220 --> 00:33:18.340]   Chapter or part one, Old Testament, all of it about Jesus.
[00:33:18.340 --> 00:33:20.140]   Part two, all of it about Jesus,
[00:33:20.140 --> 00:33:21.220]   it's all been pointing to him.
[00:33:21.220 --> 00:33:23.740]   And I just want, think about what that must've been like
[00:33:23.740 --> 00:33:26.020]   when he sat there and he walked through,
[00:33:26.020 --> 00:33:27.780]   how all of it was pointing to him.
[00:33:27.780 --> 00:33:30.060]   How Adam, remember how Adam in the garden,
[00:33:30.060 --> 00:33:32.060]   he was tempted and he failed.
[00:33:32.060 --> 00:33:34.680]   Jesus also in the garden was tempted,
[00:33:34.680 --> 00:33:38.300]   but he passed his test and he went to the cross.
[00:33:38.300 --> 00:33:40.420]   How we're told about Noah, how God comes to Noah
[00:33:40.420 --> 00:33:44.100]   and he says, look, hey, I'm gonna allow you
[00:33:44.100 --> 00:33:45.620]   to build and take a piece of wood
[00:33:45.620 --> 00:33:50.380]   and any person who trusts in that piece of wood lifted up
[00:33:50.380 --> 00:33:52.300]   will be saved from destruction.
[00:33:52.300 --> 00:33:54.760]   So Jesus, through a piece of wood
[00:33:54.760 --> 00:33:56.900]   and him being lifted up on a cross
[00:33:56.900 --> 00:33:59.740]   and all who trust in that piece are saved from destruction.
[00:33:59.740 --> 00:34:01.140]   And he just walks through.
[00:34:01.140 --> 00:34:02.460]   Yeah, I could just see him on the road.
[00:34:02.460 --> 00:34:03.300]   He's walking with this guy, he goes,
[00:34:03.300 --> 00:34:05.860]   "Think about Abraham, Abraham in a moment where God came
[00:34:05.860 --> 00:34:07.060]   and he said, hey, I want you to take your son,
[00:34:07.060 --> 00:34:08.020]   your one and only son."
[00:34:08.020 --> 00:34:09.220]   It's in the verse.
[00:34:09.220 --> 00:34:11.580]   I want you to take him and sacrifice him.
[00:34:11.580 --> 00:34:14.020]   And he takes him to a mountain called Golgotha
[00:34:14.020 --> 00:34:16.380]   or Mount Moriah, it's where Golgotha is.
[00:34:16.380 --> 00:34:18.180]   And miraculously at the last moment,
[00:34:18.180 --> 00:34:20.980]   there's a ram that appears and God provides a sacrifice.
[00:34:20.980 --> 00:34:22.740]   Don't kill your son.
[00:34:22.740 --> 00:34:24.780]   How is it all not pointing to Jesus
[00:34:24.780 --> 00:34:27.740]   and God who would as a father sacrifice
[00:34:27.740 --> 00:34:31.900]   and make the provision by giving his son on our behalf?
[00:34:31.900 --> 00:34:34.220]   Think about David, David killed the giant of Goliath
[00:34:34.220 --> 00:34:38.440]   and Jesus killed the giant of sin and Satan and death.
[00:34:38.440 --> 00:34:40.380]   Jonah spent three days in the belly of a whale
[00:34:40.380 --> 00:34:41.840]   and Jesus spent three days at a tomb.
[00:34:41.840 --> 00:34:43.340]   All of it has been pointing to Jesus.
[00:34:43.340 --> 00:34:44.860]   He is the Lion of Judah.
[00:34:44.860 --> 00:34:46.820]   He is the lamb and the sacrificial lamb
[00:34:46.820 --> 00:34:49.900]   that died on behalf of you and me and all of humanity.
[00:34:49.900 --> 00:34:51.980]   He's the rock, he's the light, he's the king,
[00:34:51.980 --> 00:34:53.780]   he's the prophet, he's the shepherd.
[00:34:53.780 --> 00:34:56.100]   And it all points to him.
[00:34:56.100 --> 00:34:58.060]   And Jesus looks these guys in the eyes
[00:34:58.060 --> 00:35:00.020]   and he walks them through all of it.
[00:35:00.020 --> 00:35:01.420]   And if you begin to read the Bible,
[00:35:01.420 --> 00:35:05.940]   you'll be introduced to the one who it's all about,
[00:35:05.940 --> 00:35:07.160]   who life is all about.
[00:35:07.160 --> 00:35:12.700]   And the one who frankly is the reason we trust it,
[00:35:12.700 --> 00:35:15.780]   who gave his life for you and for me.
[00:35:15.780 --> 00:35:19.480]   Every week listening, there are people
[00:35:19.480 --> 00:35:21.080]   who not only have not understood what the Bible is,
[00:35:21.080 --> 00:35:23.340]   they've never understood what the gospel, the good news,
[00:35:23.340 --> 00:35:25.460]   that's just what the word gospel means.
[00:35:25.460 --> 00:35:27.860]   What that is, and here, let me just give it to you.
[00:35:27.860 --> 00:35:30.900]   It's that God came to this earth in the form of Jesus
[00:35:30.900 --> 00:35:33.740]   and he loved you so much, he died for you and for me.
[00:35:33.740 --> 00:35:35.420]   He gave his life.
[00:35:35.420 --> 00:35:37.800]   We didn't deserve it, we don't earn it.
[00:35:37.800 --> 00:35:39.100]   We could never earn it.
[00:35:39.100 --> 00:35:40.740]   And he gave his life and he died.
[00:35:40.740 --> 00:35:44.660]   And then he rose from the dead three days later
[00:35:44.660 --> 00:35:45.780]   and he defeated death.
[00:35:45.780 --> 00:35:48.540]   And on that day where he rose, death died.
[00:35:48.540 --> 00:35:53.760]   And when he rose, it was like the payment for sins,
[00:35:53.760 --> 00:35:56.060]   it was like the check cleared.
[00:35:56.060 --> 00:35:57.660]   It was like the credit card when you're paying for something
[00:35:57.660 --> 00:35:59.620]   and it goes through and you're like, yes.
[00:35:59.620 --> 00:36:04.020]   The payment was enough, it was more than enough.
[00:36:04.020 --> 00:36:05.900]   And now anyone who puts their faith and trust
[00:36:05.900 --> 00:36:07.680]   in what Jesus did on the cross,
[00:36:07.680 --> 00:36:11.900]   accepting that God, you paid for everything, it's true.
[00:36:11.900 --> 00:36:13.740]   And I can believe it.
[00:36:13.740 --> 00:36:14.580]   And you gave your life
[00:36:14.580 --> 00:36:15.740]   and if I'm gonna have eternal life with you,
[00:36:15.740 --> 00:36:18.300]   it's because you gave your life for me.
[00:36:18.300 --> 00:36:19.860]   Anyone who puts their faith and trust
[00:36:19.860 --> 00:36:22.780]   in what Jesus did for them has eternal life
[00:36:22.780 --> 00:36:25.320]   and experiences the fulfillment of every prophecy
[00:36:25.320 --> 00:36:27.120]   and all of the points
[00:36:27.120 --> 00:36:29.100]   and everything that the scripture is about.
[00:36:29.100 --> 00:36:30.480]   And tonight, if you've never had that moment,
[00:36:30.480 --> 00:36:32.100]   this is your night.
[00:36:32.100 --> 00:36:35.660]   And the God who is there has had you stumble
[00:36:35.660 --> 00:36:37.320]   listening onto this right now
[00:36:37.320 --> 00:36:38.960]   and wherever you listen to this,
[00:36:38.960 --> 00:36:42.680]   because he hasn't forgotten you
[00:36:42.680 --> 00:36:45.980]   and he gave his life to prove and show that.
[00:36:45.980 --> 00:36:48.060]   Let me pray.
[00:36:51.780 --> 00:36:56.780]   Father, thank you that every word of God in the Bible
[00:36:56.780 --> 00:37:00.740]   points to the ultimate word of God, which is Jesus.
[00:37:00.740 --> 00:37:04.160]   Thank you that you are the sacrifice for sins.
[00:37:04.160 --> 00:37:05.700]   You're the greater David, the greater Adam,
[00:37:05.700 --> 00:37:09.260]   the greater Jonah, you're greater than all of them.
[00:37:09.260 --> 00:37:12.760]   And every page and every word points to you, our King.
[00:37:12.760 --> 00:37:16.000]   I pray for anyone listening right now
[00:37:16.000 --> 00:37:18.060]   who candidly sits behind the smoke screen
[00:37:18.060 --> 00:37:19.380]   of I don't want to believe it
[00:37:19.380 --> 00:37:22.780]   'cause if then I'd have to change,
[00:37:22.780 --> 00:37:24.100]   you would pierce and penetrate
[00:37:24.100 --> 00:37:28.620]   and they'd stop wondering what would I have to change,
[00:37:28.620 --> 00:37:30.240]   but could it be true?
[00:37:30.240 --> 00:37:36.060]   And you would show to them that it is.
[00:37:36.060 --> 00:37:39.140]   Thank you that you gave your life
[00:37:39.140 --> 00:37:44.060]   and that anyone who trusts in that can have eternal life.
[00:37:44.060 --> 00:37:46.520]   We worship you now in song, amen.
[00:37:46.520 --> 00:37:56.520]   [BLANK_AUDIO]

