
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:01.360 --> 00:33:03.040]   doing a Bible study is 'cause you were hanging out
[00:33:03.040 --> 00:33:04.180]   with a friend from work and they were like,
[00:33:04.180 --> 00:33:05.960]   hey, do you wanna do this with me this year?
[00:33:05.960 --> 00:33:08.280]   And you started doing that and God got ahold of your heart
[00:33:08.280 --> 00:33:09.240]   in a unique way.
[00:33:09.240 --> 00:33:13.640]   Others of you, the way that you date
[00:33:13.640 --> 00:33:15.960]   has been directly connected to the people around you
[00:33:15.960 --> 00:33:18.760]   because you've had wise guys or wise girls say,
[00:33:18.760 --> 00:33:20.760]   I don't think she's right for you.
[00:33:20.760 --> 00:33:23.520]   I don't think this is a good relationship for you to be in.
[00:33:23.520 --> 00:33:25.560]   And you made the decision, I'm getting out
[00:33:25.560 --> 00:33:27.740]   because I continue to hear that same thing
[00:33:27.740 --> 00:33:29.280]   from people in my life.
[00:33:29.280 --> 00:33:31.640]   I remember the first time that I heard somebody talk about,
[00:33:31.640 --> 00:33:34.040]   hey, I don't want to be addicted to pornography
[00:33:34.040 --> 00:33:36.600]   and so I'm gonna sign up for something
[00:33:36.600 --> 00:33:38.640]   called Covenant Eyes, which is this software
[00:33:38.640 --> 00:33:40.560]   and I'm gonna send it to you every single week.
[00:33:40.560 --> 00:33:42.280]   This was like 10 years ago for me.
[00:33:42.280 --> 00:33:43.880]   And he came over and he told me that at my house
[00:33:43.880 --> 00:33:46.640]   and you know what that created in me?
[00:33:46.640 --> 00:33:49.280]   A response that said, me too.
[00:33:49.280 --> 00:33:51.440]   I don't wanna look at this anymore.
[00:33:51.440 --> 00:33:53.300]   And we got on Covenant Eyes together.
[00:33:53.300 --> 00:33:55.680]   I don't know that I ever would have done that without him.
[00:33:55.680 --> 00:33:57.220]   10 years ago.
[00:33:57.220 --> 00:34:00.900]   And one of my closest friends to this day,
[00:34:00.900 --> 00:34:03.460]   who you run with is gonna for good or bad
[00:34:03.460 --> 00:34:05.460]   shape the direction that you are running towards.
[00:34:05.460 --> 00:34:08.020]   Are you running with the right people in your life?
[00:34:08.020 --> 00:34:10.380]   And Paul says, hey, I don't care how important,
[00:34:10.380 --> 00:34:11.760]   how many times you go under the porch,
[00:34:11.760 --> 00:34:13.560]   how important like God is to you,
[00:34:13.560 --> 00:34:17.740]   how good of a boy or girl your mama raised you to be.
[00:34:17.740 --> 00:34:21.340]   Bad company trumps that all day long.
[00:34:21.340 --> 00:34:24.260]   Are you running with the right people in your life?
[00:34:25.120 --> 00:34:28.400]   Here's what the right people in your life look like.
[00:34:28.400 --> 00:34:30.680]   People who are committed to God, committed to Christ,
[00:34:30.680 --> 00:34:32.880]   if they have that, they're gonna have these qualities
[00:34:32.880 --> 00:34:34.760]   because they're committed to Christ's word,
[00:34:34.760 --> 00:34:37.180]   the Bible, and living in line with it.
[00:34:37.180 --> 00:34:40.280]   When you find friends who are committed to Christ,
[00:34:40.280 --> 00:34:42.000]   they speak the truth in love.
[00:34:42.000 --> 00:34:44.000]   Ephesians chapter four verse 29 says.
[00:34:44.000 --> 00:34:46.000]   Like they wanna speak the truth to you,
[00:34:46.000 --> 00:34:47.400]   not to beat you over the head,
[00:34:47.400 --> 00:34:50.600]   but because they love you and do so in a loving way.
[00:34:50.600 --> 00:34:52.080]   They mourn with you when you mourn
[00:34:52.080 --> 00:34:54.060]   and they rejoice with you when you rejoice.
[00:34:54.060 --> 00:34:56.080]   Romans chapter 12 verse 15 says.
[00:34:56.080 --> 00:34:58.000]   They come alongside and when it's hard,
[00:34:58.000 --> 00:34:58.880]   they're there for you.
[00:34:58.880 --> 00:35:01.480]   When things are going great, they celebrate with you.
[00:35:01.480 --> 00:35:04.080]   They counsel you from God's word.
[00:35:04.080 --> 00:35:06.120]   Colossians chapter three verse 16.
[00:35:06.120 --> 00:35:07.600]   That they don't give you their opinion,
[00:35:07.600 --> 00:35:10.100]   like hey, I saw on Ellen the other day
[00:35:10.100 --> 00:35:11.280]   that maybe we should do this.
[00:35:11.280 --> 00:35:13.680]   That they say, I think God has something to say
[00:35:13.680 --> 00:35:16.640]   about this issue and they speak from God's word
[00:35:16.640 --> 00:35:18.940]   and counsel your life in that direction.
[00:35:18.940 --> 00:35:22.000]   They're willing to say hard truths
[00:35:22.000 --> 00:35:26.440]   that even if they think it's going to wound you,
[00:35:26.440 --> 00:35:31.320]   if it is something that you may not be aware of
[00:35:31.320 --> 00:35:33.280]   or in order to protect you,
[00:35:33.280 --> 00:35:36.240]   something you may not see,
[00:35:36.240 --> 00:35:37.760]   they're willing to call out blind spots.
[00:35:37.760 --> 00:35:39.740]   That's Proverbs chapter 27 verse six.
[00:35:39.740 --> 00:35:42.440]   I mean, this one alone is just so huge.
[00:35:42.440 --> 00:35:43.840]   I mean, you guys remember the show,
[00:35:43.840 --> 00:35:45.960]   is American Idol still on?
[00:35:45.960 --> 00:35:46.800]   It is?
[00:35:46.800 --> 00:35:47.620]   Is it back?
[00:35:47.620 --> 00:35:48.920]   Anyway, whether it's back or not,
[00:35:48.920 --> 00:35:50.960]   at one point in time, American Idol was a thing
[00:35:50.960 --> 00:35:52.160]   and if you watch that show,
[00:35:52.160 --> 00:35:53.000]   you know what I'm talking about
[00:35:53.000 --> 00:35:54.120]   where every single season,
[00:35:54.120 --> 00:35:55.560]   there were the people who could go on there
[00:35:55.560 --> 00:35:56.640]   and they could sing
[00:35:56.640 --> 00:35:58.280]   and then there were the people who could go on there
[00:35:58.280 --> 00:35:59.200]   and they could not.
[00:35:59.200 --> 00:36:02.840]   And you would watch and you would always think like,
[00:36:02.840 --> 00:36:05.600]   how has no one ever told you this before?
[00:36:05.600 --> 00:36:08.640]   Like how are you singing Gangnam Style right now
[00:36:08.640 --> 00:36:11.560]   in front of 30 million Americans
[00:36:11.560 --> 00:36:13.520]   and everyone is laughing at you right now?
[00:36:13.520 --> 00:36:16.520]   How did nobody in your entire life go,
[00:36:16.520 --> 00:36:17.960]   hey dude, you can't sing, bro.
[00:36:17.960 --> 00:36:19.840]   You do not need to be doing this.
[00:36:19.840 --> 00:36:21.440]   Are you really?
[00:36:21.440 --> 00:36:23.440]   Because they never had any faithful friend
[00:36:23.440 --> 00:36:24.280]   that was willing to say,
[00:36:24.280 --> 00:36:26.360]   hey man, we're going to find you like another hobby,
[00:36:26.360 --> 00:36:28.000]   like basket weaving or something
[00:36:28.000 --> 00:36:32.400]   and this is not really what I think you're called to do.
[00:36:32.400 --> 00:36:33.240]   How?
[00:36:33.240 --> 00:36:35.920]   And the same thing,
[00:36:35.920 --> 00:36:39.480]   tragically is true for a lot of us in the room.
[00:36:39.480 --> 00:36:42.280]   That you've never had a real friend in your life
[00:36:42.280 --> 00:36:44.400]   and you've been in one like messed up relationship
[00:36:44.400 --> 00:36:45.760]   after the next, after the next, after the next
[00:36:45.760 --> 00:36:46.880]   and like you get around people
[00:36:46.880 --> 00:36:48.400]   who are like actually truth tellers
[00:36:48.400 --> 00:36:51.280]   and you begin to describe your dating relationship
[00:36:51.280 --> 00:36:54.880]   and just how you always date these deadbeat jerk guys
[00:36:54.880 --> 00:36:56.480]   and one after the next
[00:36:56.480 --> 00:36:58.280]   and they were able to say,
[00:36:58.280 --> 00:37:00.480]   I think the common denominator is you.
[00:37:00.480 --> 00:37:05.040]   Has anyone ever told you that you may be the reason
[00:37:05.040 --> 00:37:07.280]   why you continue to be deadbeat guys?
[00:37:07.280 --> 00:37:10.040]   And you've never had anybody speak truth
[00:37:10.040 --> 00:37:11.880]   like that in your life.
[00:37:11.880 --> 00:37:13.640]   You've never had anybody willing to say like,
[00:37:13.640 --> 00:37:15.760]   hey, I think you need,
[00:37:15.760 --> 00:37:17.720]   I think you're bitter towards your dad.
[00:37:18.440 --> 00:37:19.280]   It feels like,
[00:37:19.280 --> 00:37:21.240]   it sounds like you may hold a grudge towards him.
[00:37:21.240 --> 00:37:22.080]   Am I right?
[00:37:22.080 --> 00:37:23.080]   Maybe I'm wrong,
[00:37:23.080 --> 00:37:24.760]   but willing to say,
[00:37:24.760 --> 00:37:26.280]   not what they want you to hear
[00:37:26.280 --> 00:37:28.440]   or not what they know that you want to hear.
[00:37:28.440 --> 00:37:30.160]   They're like, man, I love God and I love you
[00:37:30.160 --> 00:37:32.160]   more than I love what you think about me
[00:37:32.160 --> 00:37:37.440]   or more than I love what I want you to think about me
[00:37:37.440 --> 00:37:39.640]   and more than I need you to like me
[00:37:39.640 --> 00:37:41.080]   because I love you
[00:37:41.080 --> 00:37:42.440]   and if I'm obsessed with you liking me,
[00:37:42.440 --> 00:37:44.600]   I may not be able to love you
[00:37:44.600 --> 00:37:46.960]   if it means telling you something that's hard to hear.
[00:37:46.960 --> 00:37:49.800]   Do you have friends like that in your life?
[00:37:49.800 --> 00:37:51.120]   Friends that are committed to Christ
[00:37:51.120 --> 00:37:54.080]   will encourage you when you're faint hearted,
[00:37:54.080 --> 00:37:57.160]   when you're just, man, I'm just exhausted.
[00:37:57.160 --> 00:38:00.280]   They're generous towards you
[00:38:00.280 --> 00:38:04.560]   and your needs as a source of provision in your life
[00:38:04.560 --> 00:38:06.960]   that when you're financially in a hard place,
[00:38:06.960 --> 00:38:09.040]   they're coming around you,
[00:38:09.040 --> 00:38:13.260]   hoping to make ends meet, pay bills, cover things.
[00:38:15.160 --> 00:38:17.280]   They forgive you when you hurt them.
[00:38:17.280 --> 00:38:19.520]   Colossians chapter three, verse 13.
[00:38:19.520 --> 00:38:21.640]   Generous was Acts chapter two, verse 45.
[00:38:21.640 --> 00:38:25.280]   They forgive you when you hurt them as Christ forgave them.
[00:38:25.280 --> 00:38:26.560]   They don't hold onto grudges.
[00:38:26.560 --> 00:38:28.800]   They're not like you hurt me by Felicia,
[00:38:28.800 --> 00:38:30.240]   peace, I'm out of here.
[00:38:30.240 --> 00:38:32.120]   That they work through hurts with you.
[00:38:32.120 --> 00:38:34.000]   They work through conflict.
[00:38:34.000 --> 00:38:35.880]   Ephesians chapter four, verse three says,
[00:38:35.880 --> 00:38:38.440]   they're diligent to work through conflict.
[00:38:38.440 --> 00:38:40.520]   When you hurt them, they move towards you
[00:38:40.520 --> 00:38:42.880]   'cause they wanna see it resolved
[00:38:42.880 --> 00:38:44.720]   for the sake of being unified.
[00:38:45.560 --> 00:38:47.360]   Do you have relationships like that?
[00:38:47.360 --> 00:38:50.280]   By implication, the other thing that,
[00:38:50.280 --> 00:38:52.760]   takeaway from this is that it's not even
[00:38:52.760 --> 00:38:55.600]   just having the right relationships in your life,
[00:38:55.600 --> 00:38:59.200]   it is removing the wrong relationships from your life.
[00:38:59.200 --> 00:39:01.480]   And this next two minutes is gonna be the thing
[00:39:01.480 --> 00:39:02.560]   that some of you listen to
[00:39:02.560 --> 00:39:04.560]   and it's gonna change your life forever.
[00:39:04.560 --> 00:39:08.760]   Am I saying that there may be people in your life
[00:39:08.760 --> 00:39:09.720]   that you need to go and say,
[00:39:09.720 --> 00:39:11.680]   hey, I don't think we can hang out anymore.
[00:39:11.680 --> 00:39:14.160]   Like we can't hang out in the same way at least anymore.
[00:39:14.160 --> 00:39:15.400]   Yes.
[00:39:15.400 --> 00:39:17.960]   And I know you're going, dude, what are you saying?
[00:39:17.960 --> 00:39:18.800]   Are you kidding me?
[00:39:18.800 --> 00:39:19.640]   Like we're boys.
[00:39:19.640 --> 00:39:20.760]   You know how much we've been through?
[00:39:20.760 --> 00:39:22.240]   I mean, we've been through all types of stuff.
[00:39:22.240 --> 00:39:23.680]   I mean, this dude was here for me
[00:39:23.680 --> 00:39:26.240]   when I went through the darkest moments in my life.
[00:39:26.240 --> 00:39:27.920]   I mean, they've been in my life forever.
[00:39:27.920 --> 00:39:30.400]   You tell me I just need to ghost them and walk away?
[00:39:30.400 --> 00:39:33.800]   No, but I am telling them you need to sit them down
[00:39:33.800 --> 00:39:38.320]   and step away and have a conversation and say,
[00:39:38.320 --> 00:39:41.920]   if it's true, I'm not sure that we can be friends
[00:39:41.920 --> 00:39:43.560]   in the same way we have been.
[00:39:43.560 --> 00:39:44.800]   At least right now.
[00:39:44.800 --> 00:39:46.920]   Like I love taking them to lunch.
[00:39:46.920 --> 00:39:47.760]   You sit them down.
[00:39:47.760 --> 00:39:49.640]   You say, I feel like God is doing something in my life
[00:39:49.640 --> 00:39:52.600]   and I'm trying to focus on my relationship with him,
[00:39:52.600 --> 00:39:55.280]   which means I can't spend the weekend partying anymore.
[00:39:55.280 --> 00:39:57.800]   I'm not sure I can come to your bachelor party in a month.
[00:39:57.800 --> 00:39:59.200]   Like just the stuff that's gonna be there,
[00:39:59.200 --> 00:40:00.800]   I feel like it's gonna pull me down.
[00:40:00.800 --> 00:40:02.680]   And it's not because I think I'm better than you.
[00:40:02.680 --> 00:40:05.200]   I just think I'm better off following Jesus
[00:40:05.200 --> 00:40:06.040]   than I have been.
[00:40:06.040 --> 00:40:08.480]   And so this is the change I'm making right now.
[00:40:08.480 --> 00:40:10.000]   And so I still wanna spend time with you.
[00:40:10.000 --> 00:40:11.040]   I still love you.
[00:40:11.040 --> 00:40:12.760]   If you wanna come with me to small group to church,
[00:40:12.760 --> 00:40:13.880]   I wanna hang out with you.
[00:40:13.880 --> 00:40:16.480]   Just maybe not at happy hour and maybe not at the bar
[00:40:16.480 --> 00:40:18.480]   and maybe not at the places that we have been,
[00:40:18.480 --> 00:40:19.760]   at least right now.
[00:40:19.760 --> 00:40:24.000]   You don't ghost, you don't just go radio silent.
[00:40:24.000 --> 00:40:25.800]   You speak the truth in love.
[00:40:25.800 --> 00:40:29.080]   And if you're thinking like, hey, what if they're like,
[00:40:29.080 --> 00:40:30.760]   oh, oh, okay, really?
[00:40:30.760 --> 00:40:33.080]   Oh, you can't go to the bar anymore?
[00:40:33.080 --> 00:40:35.000]   What's up with that, dude?
[00:40:35.000 --> 00:40:35.840]   You don't care about me?
[00:40:35.840 --> 00:40:38.280]   Oh, you're so much better than me now since you found Jesus?
[00:40:38.280 --> 00:40:43.280]   May I suggest that if someone only wants to hang out with you
[00:40:43.280 --> 00:40:45.000]   if it involves alcohol,
[00:40:45.000 --> 00:40:47.600]   maybe they're not as close of a friend as you think.
[00:40:47.600 --> 00:40:50.880]   If someone only wants to hang out with you
[00:40:50.880 --> 00:40:54.640]   if it involves whatever thing God says
[00:40:54.640 --> 00:40:55.940]   shouldn't be in your life,
[00:40:55.940 --> 00:40:59.680]   they may not be as close as you think.
[00:40:59.680 --> 00:41:04.200]   But yes, the scripture does say,
[00:41:04.200 --> 00:41:06.880]   you will walk with the right people
[00:41:07.900 --> 00:41:10.580]   and have the type of relationships around you
[00:41:10.580 --> 00:41:14.160]   where you live authentically in relationship with people
[00:41:14.160 --> 00:41:15.520]   who are committed to Christ.
[00:41:15.520 --> 00:41:17.240]   Some of you tonight is your night
[00:41:17.240 --> 00:41:19.920]   and you're gonna take a step
[00:41:19.920 --> 00:41:21.880]   that is gonna totally transform
[00:41:21.880 --> 00:41:23.840]   who you're gonna be in 2030.
[00:41:23.840 --> 00:41:25.040]   You're gonna go up the first step,
[00:41:25.040 --> 00:41:26.280]   you're gonna take your first step,
[00:41:26.280 --> 00:41:27.480]   you're gonna get plugged into a church,
[00:41:27.480 --> 00:41:28.720]   you're gonna get into community
[00:41:28.720 --> 00:41:30.480]   and you're gonna experience life change.
[00:41:30.480 --> 00:41:33.160]   You're gonna experience more of what Jesus called you to be,
[00:41:33.160 --> 00:41:35.000]   more who you were made to be.
[00:41:35.000 --> 00:41:37.480]   Others of you are not gonna listen,
[00:41:37.480 --> 00:41:39.820]   you're gonna continue in relationships
[00:41:39.820 --> 00:41:41.500]   that are gonna continue pulling you down
[00:41:41.500 --> 00:41:43.000]   and one day you're gonna wake up
[00:41:43.000 --> 00:41:44.140]   and you're gonna remember this message
[00:41:44.140 --> 00:41:45.160]   or maybe you're gonna have a friend
[00:41:45.160 --> 00:41:46.680]   that invites you back again,
[00:41:46.680 --> 00:41:47.720]   you're gonna be reminded that,
[00:41:47.720 --> 00:41:50.160]   oh, God does love me, he hasn't forgotten me,
[00:41:50.160 --> 00:41:51.760]   he wants me to experience life
[00:41:51.760 --> 00:41:55.000]   and one of the ways that he designed that to be experienced
[00:41:55.000 --> 00:41:59.840]   is through relationships with other Christians in my life
[00:41:59.840 --> 00:42:02.040]   and that day you're gonna get it, hopefully.
[00:42:02.040 --> 00:42:05.360]   Let me close by saying this.
[00:42:06.760 --> 00:42:09.560]   If you could have a friendship or be in a relationship,
[00:42:09.560 --> 00:42:12.720]   non-romantic one, with anybody on the planet,
[00:42:12.720 --> 00:42:13.880]   I want you to just think to yourself,
[00:42:13.880 --> 00:42:15.200]   who would I want to be friends with?
[00:42:15.200 --> 00:42:17.040]   Like a person, anybody on the planet.
[00:42:17.040 --> 00:42:18.400]   You could be friends with Justin Bieber,
[00:42:18.400 --> 00:42:19.920]   you could be friends with Selena,
[00:42:19.920 --> 00:42:22.560]   you could be friends with you-do-you,
[00:42:22.560 --> 00:42:24.760]   whoever you would be excited about being friends with.
[00:42:24.760 --> 00:42:26.360]   This would be the person, maybe it's a mentor,
[00:42:26.360 --> 00:42:28.600]   Mark Cuban, I'd love, in the business world,
[00:42:28.600 --> 00:42:30.160]   I'd love to have a friendship with this person.
[00:42:30.160 --> 00:42:31.400]   Who would that person be?
[00:42:36.680 --> 00:42:40.360]   If that person and the qualities
[00:42:40.360 --> 00:42:41.760]   that make you want to be their friend
[00:42:41.760 --> 00:42:45.800]   did not include the quality or the top of those qualities,
[00:42:45.800 --> 00:42:48.880]   godliness, that they love Jesus,
[00:42:48.880 --> 00:42:51.240]   they're someone that I admire in their walk with him,
[00:42:51.240 --> 00:42:53.120]   they're someone who is a godly person,
[00:42:53.120 --> 00:42:55.300]   who I want to have a relationship with
[00:42:55.300 --> 00:42:56.380]   because every time I'm around them,
[00:42:56.380 --> 00:42:58.720]   they make me want to be more like Jesus.
[00:42:58.720 --> 00:43:02.440]   Your priorities are off or at least not biblical
[00:43:04.760 --> 00:43:06.920]   and the god who's there wants you to have relationships
[00:43:06.920 --> 00:43:08.560]   and they will show you your future.
[00:43:08.560 --> 00:43:10.000]   Do you have the right ones?
[00:43:10.000 --> 00:43:12.760]   If you're here and this is the first time,
[00:43:12.760 --> 00:43:14.600]   maybe you've been back in church in a while
[00:43:14.600 --> 00:43:16.320]   or maybe you are still trying to figure
[00:43:16.320 --> 00:43:18.240]   this entire god thing or Jesus thing out,
[00:43:18.240 --> 00:43:19.800]   here's what I want you to hear me say.
[00:43:19.800 --> 00:43:21.520]   What you need to do is not take the first step
[00:43:21.520 --> 00:43:22.840]   of going and getting into a small group,
[00:43:22.840 --> 00:43:25.680]   you need to take a first step in responding to the god
[00:43:25.680 --> 00:43:28.040]   who's already stepped towards you.
[00:43:28.040 --> 00:43:30.680]   I asked the question, if you could be in a friendship
[00:43:30.680 --> 00:43:33.280]   or relationship with anybody on the planet,
[00:43:33.280 --> 00:43:34.120]   who would it be?
[00:43:35.120 --> 00:43:38.040]   Do you know how God answered that question?
[00:43:38.040 --> 00:43:41.840]   Do you know how God would answer that question?
[00:43:41.840 --> 00:43:43.440]   Hey God, if you could be in a relationship
[00:43:43.440 --> 00:43:46.520]   with anybody out there, who would it be?
[00:43:46.520 --> 00:43:48.440]   You.
[00:43:48.440 --> 00:43:51.960]   The god who's there, and listen to me,
[00:43:51.960 --> 00:43:55.760]   the god who is there has not woven creation
[00:43:55.760 --> 00:43:57.360]   into such a way where he's waiting for you
[00:43:57.360 --> 00:43:59.640]   to work your way towards him,
[00:43:59.640 --> 00:44:01.640]   that he wants you to strive and get your life together
[00:44:01.640 --> 00:44:03.200]   and clean yourself up and stop doing that
[00:44:03.200 --> 00:44:04.080]   and put yourself together,
[00:44:04.080 --> 00:44:05.400]   and then you can have a relationship.
[00:44:05.400 --> 00:44:07.520]   He's a god who so desperately wants to be
[00:44:07.520 --> 00:44:08.560]   in a relationship with you,
[00:44:08.560 --> 00:44:12.720]   he went to the furthest extent possible
[00:44:12.720 --> 00:44:15.480]   by sending his own son to die in your place.
[00:44:15.480 --> 00:44:19.480]   And he did so by paying for all the sin in your life,
[00:44:19.480 --> 00:44:21.360]   every sin in my life, every sin inside of this room,
[00:44:21.360 --> 00:44:23.760]   every sin that has ever been done by anyone listening,
[00:44:23.760 --> 00:44:24.840]   whether you're there right now
[00:44:24.840 --> 00:44:26.880]   or at some future date on the podcast,
[00:44:26.880 --> 00:44:29.120]   every person, all of it, paid for,
[00:44:29.120 --> 00:44:30.760]   because he wanted to have a relationship with you
[00:44:30.760 --> 00:44:31.840]   because he answered that question.
[00:44:31.840 --> 00:44:33.320]   Who would I want most? You.
[00:44:33.320 --> 00:44:36.080]   And so many people have bought the lie
[00:44:36.080 --> 00:44:37.840]   that the god who's there wants to rip them off,
[00:44:37.840 --> 00:44:39.000]   he wants you to follow a bunch of rules,
[00:44:39.000 --> 00:44:40.040]   you need to be in church a bunch,
[00:44:40.040 --> 00:44:41.720]   you need to read your Bible X number of times,
[00:44:41.720 --> 00:44:43.000]   and then you could have a relationship,
[00:44:43.000 --> 00:44:44.840]   and it is a lie from hell.
[00:44:44.840 --> 00:44:47.760]   God is so crazy about you,
[00:44:47.760 --> 00:44:49.760]   he sent his own son to make a way
[00:44:49.760 --> 00:44:52.880]   so that despite anything and everything you've ever done,
[00:44:52.880 --> 00:44:55.200]   all the ways that you don't deserve to have a relationship,
[00:44:55.200 --> 00:44:58.200]   you could have one, not by earning it,
[00:44:58.200 --> 00:45:00.200]   but by accepting it, by saying,
[00:45:00.200 --> 00:45:02.360]   I believe, I believe it's true.
[00:45:02.360 --> 00:45:07.880]   God, you came, you reset the calendar, 2020 years,
[00:45:07.880 --> 00:45:09.320]   you died in my place,
[00:45:09.320 --> 00:45:11.880]   I don't think I'm good enough
[00:45:11.880 --> 00:45:13.840]   to have a relationship with God.
[00:45:13.840 --> 00:45:16.280]   I don't think I'm good enough to go to heaven,
[00:45:16.280 --> 00:45:18.040]   but I believe that you paid for my sin
[00:45:18.040 --> 00:45:20.720]   and you rose from the grave, you conquered death,
[00:45:20.720 --> 00:45:23.200]   and I believe in that,
[00:45:23.200 --> 00:45:26.240]   and I receive, if it's possible, that free gift,
[00:45:26.240 --> 00:45:28.360]   and I'm not trusting in me, I'm trusting in you,
[00:45:28.360 --> 00:45:31.200]   and that moment, that relationship that you were made for
[00:45:31.200 --> 00:45:37.480]   begins, and every relationship in this earthly life
[00:45:37.480 --> 00:45:39.440]   will fall short if it doesn't,
[00:45:39.440 --> 00:45:42.840]   and is not grounded and founded on that relationship
[00:45:42.840 --> 00:45:43.680]   with one another.
[00:45:43.680 --> 00:45:45.720]   Let me pray.
[00:45:45.720 --> 00:45:47.820]   Father, thank you.
[00:45:56.360 --> 00:46:00.040]   That despite every way that we have tried to satisfy,
[00:46:00.040 --> 00:46:03.320]   the loneliness, the aches,
[00:46:03.320 --> 00:46:09.320]   the anger, the places in our soul
[00:46:09.320 --> 00:46:12.880]   that are crying out for you,
[00:46:12.880 --> 00:46:20.040]   and we try to fill them with sex, pleasure, or success,
[00:46:20.040 --> 00:46:24.680]   despite all of that, you died in our place.
[00:46:25.800 --> 00:46:26.840]   You gave your life
[00:46:26.840 --> 00:46:29.840]   so that we would not just have good friendships here,
[00:46:29.840 --> 00:46:31.920]   but we could be a friend of God forever.
[00:46:31.920 --> 00:46:36.120]   And so, Father, I pray for anyone in this room
[00:46:36.120 --> 00:46:40.080]   who's never received that free gift.
[00:46:40.080 --> 00:46:42.560]   Your spirit would now do what only it can do,
[00:46:42.560 --> 00:46:46.480]   and allow them to trust not in how good they are,
[00:46:46.480 --> 00:46:48.540]   or bad they are, but in you.
[00:46:48.540 --> 00:46:50.600]   I pray for people in this room
[00:46:50.600 --> 00:46:52.000]   who don't have real relationships,
[00:46:52.000 --> 00:46:53.880]   they're lonely, they're anxious,
[00:46:54.720 --> 00:46:57.080]   they feel like no one cares, and they're afraid
[00:46:57.080 --> 00:47:00.600]   of what if someone knew?
[00:47:00.600 --> 00:47:04.360]   That you would break through the walls,
[00:47:04.360 --> 00:47:08.760]   and you would move them just by your spirit
[00:47:08.760 --> 00:47:10.520]   to take the next step,
[00:47:10.520 --> 00:47:13.360]   whether that's opening up to their small group,
[00:47:13.360 --> 00:47:16.200]   or getting plugged into a church, this one or another one.
[00:47:16.200 --> 00:47:18.280]   Father, would you help us?
[00:47:18.280 --> 00:47:19.320]   We are weak.
[00:47:19.320 --> 00:47:23.080]   And we know that in our weakness, you are strong,
[00:47:23.080 --> 00:47:25.760]   and you've given us community to encourage
[00:47:25.760 --> 00:47:27.120]   and help one another.
[00:47:27.120 --> 00:47:31.240]   Would we lean on that, and walk with others,
[00:47:31.240 --> 00:47:35.800]   and experience all the life and a decade ahead of us
[00:47:35.800 --> 00:47:37.640]   that roars through your provision
[00:47:37.640 --> 00:47:40.120]   of the gift of the people of God?
[00:47:40.120 --> 00:47:41.280]   In Christ's name, amen.

