
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:29:28.340 --> 00:29:29.780]   that's all gonna be a part of the story
[00:29:29.780 --> 00:29:31.300]   that when you're 40 or 50 or 60,
[00:29:31.300 --> 00:29:32.300]   you're gonna look back and be,
[00:29:32.300 --> 00:29:34.140]   "This is the story of how I met your mom,
[00:29:34.140 --> 00:29:36.460]   "how we pursued purity, how we dated together,
[00:29:36.460 --> 00:29:38.140]   "or hey, how we kinda slept together.
[00:29:38.140 --> 00:29:40.080]   "We met at that bar, we met on Tinder,
[00:29:40.080 --> 00:29:41.820]   "and we ended up just getting married
[00:29:41.820 --> 00:29:43.460]   "after we lived together for three years."
[00:29:43.460 --> 00:29:45.700]   Both of those are two versions of stories,
[00:29:45.700 --> 00:29:48.860]   and you get to today decide which type of story
[00:29:48.860 --> 00:29:51.300]   do you wanna tell, and which story are you writing?
[00:29:51.300 --> 00:29:53.260]   Because the decisions you're making today
[00:29:53.260 --> 00:29:55.460]   are shaping the future you're headed to.
[00:29:55.460 --> 00:29:56.300]   - That's so good.
[00:29:56.300 --> 00:29:58.460]   - So here, really quickly, the next one,
[00:29:58.460 --> 00:30:01.140]   and I don't know how much time we have here,
[00:30:01.140 --> 00:30:02.420]   but next one on--
[00:30:02.420 --> 00:30:03.260]   - You're doing great.
[00:30:03.260 --> 00:30:04.700]   - Yeah, where you gonna go, man?
[00:30:04.700 --> 00:30:05.540]   Can't go anywhere.
[00:30:05.540 --> 00:30:06.360]   - What do you hope you have to do?
[00:30:06.360 --> 00:30:07.820]   - Corona, for real.
[00:30:07.820 --> 00:30:10.020]   - The next thing from this story that just jumps out to me
[00:30:10.020 --> 00:30:12.180]   that we talked a little bit about already
[00:30:12.180 --> 00:30:17.180]   was you can't win the battle if you aren't willing to fight.
[00:30:17.180 --> 00:30:19.620]   You can't win any victory,
[00:30:19.620 --> 00:30:21.020]   you won't have victory over a battle,
[00:30:21.020 --> 00:30:24.060]   like you won't win the battle if you're not willing to fight.
[00:30:24.060 --> 00:30:25.040]   What does that have to do with us?
[00:30:25.040 --> 00:30:27.860]   And none of us are, most of us are not, you know,
[00:30:27.860 --> 00:30:29.940]   in the army or in the military.
[00:30:29.940 --> 00:30:31.300]   Here's where I see it in their story.
[00:30:31.300 --> 00:30:35.500]   God said, "God provided a way and a path towards victory,
[00:30:35.500 --> 00:30:37.140]   "but it involved them still fighting."
[00:30:37.140 --> 00:30:39.500]   Like you observed that, which is really interesting.
[00:30:39.500 --> 00:30:40.340]   You could have thought like,
[00:30:40.340 --> 00:30:44.180]   "Oh, he just stopped everything from happening."
[00:30:44.180 --> 00:30:46.460]   And he didn't, he involved a victory
[00:30:46.460 --> 00:30:48.580]   that also involved them fighting.
[00:30:48.580 --> 00:30:50.740]   And I think for most of us,
[00:30:50.740 --> 00:30:52.900]   no, not even for most of us, for all of us,
[00:30:52.900 --> 00:30:56.820]   any great victory over the spiritual battles
[00:30:56.820 --> 00:31:00.500]   and temptations and sins that you have to wage war against
[00:31:00.500 --> 00:31:03.340]   and I have to wage war against involves us both
[00:31:03.340 --> 00:31:05.800]   all having to fight.
[00:31:05.800 --> 00:31:07.460]   There's this idea in Christianity that,
[00:31:07.460 --> 00:31:08.880]   hey, once you become a Christian,
[00:31:08.880 --> 00:31:11.260]   the temptations I have to lust after people
[00:31:11.260 --> 00:31:15.180]   who are not my wife or to get angry at people
[00:31:15.180 --> 00:31:18.260]   who frustrate me or to be selfish,
[00:31:18.260 --> 00:31:19.780]   all those kind of just went away
[00:31:19.780 --> 00:31:21.700]   'cause the Holy Spirit now takes over.
[00:31:21.700 --> 00:31:23.620]   And that for most, not even for most of us,
[00:31:23.620 --> 00:31:26.500]   for everyone is not the case.
[00:31:26.500 --> 00:31:27.580]   That when you follow Jesus,
[00:31:27.580 --> 00:31:29.820]   it involves daily picking up your cross,
[00:31:29.820 --> 00:31:31.940]   Jesus would say in Mark chapter nine,
[00:31:31.940 --> 00:31:34.740]   and following him, which is daily dying to yourself
[00:31:34.740 --> 00:31:36.720]   and dying to your sin nature.
[00:31:36.720 --> 00:31:39.240]   How would you describe a sin nature?
[00:31:39.240 --> 00:31:42.560]   - A sin nature is that thing in me
[00:31:42.560 --> 00:31:44.740]   that has always just been there.
[00:31:44.740 --> 00:31:47.380]   And a really practical example,
[00:31:47.380 --> 00:31:49.980]   if I were to go home right now
[00:31:49.980 --> 00:31:52.840]   and my roommates who have been at home all day,
[00:31:52.840 --> 00:31:54.500]   there's dishes in the sink,
[00:31:54.500 --> 00:31:56.300]   I could walk in and just naturally,
[00:31:56.300 --> 00:31:59.320]   I could just naturally assume the worst and be like,
[00:31:59.320 --> 00:32:00.740]   man, they're so lazy.
[00:32:00.740 --> 00:32:02.580]   They've just been sitting around here
[00:32:02.580 --> 00:32:03.700]   watching Netflix all day
[00:32:03.700 --> 00:32:05.180]   and no one's doing the dishes
[00:32:05.180 --> 00:32:08.500]   and just find myself frustrated at my roommates.
[00:32:08.500 --> 00:32:10.660]   And for all I know, they've had a really difficult day.
[00:32:10.660 --> 00:32:12.020]   And instead of just doing the dishes,
[00:32:12.020 --> 00:32:14.140]   like that's just something in me
[00:32:14.140 --> 00:32:15.980]   that just is just naturally there
[00:32:15.980 --> 00:32:16.980]   and it's always been there.
[00:32:16.980 --> 00:32:18.340]   - Yeah, it's a thing in all of us
[00:32:18.340 --> 00:32:19.940]   that allows sin to come naturally.
[00:32:19.940 --> 00:32:23.420]   It's like why I never have to work at being angry.
[00:32:23.420 --> 00:32:25.380]   Like you've never had to work at being selfish.
[00:32:25.380 --> 00:32:27.140]   Nobody has to work at being like,
[00:32:27.140 --> 00:32:28.460]   you know what's really hard for me?
[00:32:28.460 --> 00:32:30.740]   Well, I don't know if this is true for most of us,
[00:32:30.740 --> 00:32:33.060]   lusting or being entitled.
[00:32:33.060 --> 00:32:34.940]   That just, it doesn't come easy for me.
[00:32:34.940 --> 00:32:37.380]   I feel like I'm just so gracious and good.
[00:32:37.380 --> 00:32:40.500]   That person listening is clearly clouded by pride
[00:32:40.500 --> 00:32:42.260]   that comes naturally and easy to that person.
[00:32:42.260 --> 00:32:43.620]   But it's that thing inside of all of us
[00:32:43.620 --> 00:32:44.900]   where sin just comes naturally.
[00:32:44.900 --> 00:32:45.880]   It's a part of our nature.
[00:32:45.880 --> 00:32:48.220]   The Bible says that is your sin nature.
[00:32:48.220 --> 00:32:51.200]   And as long as you and I are in this life,
[00:32:51.200 --> 00:32:55.100]   that's gonna be a part of our life.
[00:32:55.100 --> 00:32:58.200]   And so daily, I have to not listen to that
[00:32:58.200 --> 00:33:00.080]   and put that to death
[00:33:00.080 --> 00:33:02.780]   and try to walk in dependence on the spirit of God.
[00:33:02.780 --> 00:33:07.180]   In Romans 8, verse 13, along this idea of,
[00:33:07.180 --> 00:33:08.840]   hey, you can't win the battle.
[00:33:08.840 --> 00:33:09.940]   If your battle's anxiety,
[00:33:09.940 --> 00:33:12.140]   maybe it's an eating disorder, a pornography,
[00:33:12.140 --> 00:33:13.660]   a body image in general,
[00:33:13.660 --> 00:33:18.660]   maybe it's an anger problem, whatever, fill in the blank.
[00:33:18.660 --> 00:33:21.740]   You won't win that battle without you fighting against that,
[00:33:21.740 --> 00:33:23.820]   making the decision when I don't want to,
[00:33:23.820 --> 00:33:25.060]   when it's not easy,
[00:33:25.060 --> 00:33:27.040]   when it doesn't feel like the right thing to do.
[00:33:27.040 --> 00:33:29.860]   I'm gonna choose to put that to death
[00:33:29.860 --> 00:33:31.700]   and choose not to follow that
[00:33:31.700 --> 00:33:33.500]   and try to follow God's word.
[00:33:33.500 --> 00:33:36.500]   In Romans 8, I said that, verse 13, it says,
[00:33:36.500 --> 00:33:40.140]   "If you live according to your sinful nature, you will die.
[00:33:40.140 --> 00:33:42.820]   But if by the spirit you put to death
[00:33:42.820 --> 00:33:46.020]   the misdeeds of the body, you will live."
[00:33:46.020 --> 00:33:47.380]   Colossians chapter three says,
[00:33:47.380 --> 00:33:52.360]   "Put to death whatever belongs to your earthly nature."
[00:33:52.360 --> 00:33:54.700]   Sexual morality, and he just gives some examples.
[00:33:54.700 --> 00:33:58.680]   Impurity, lust, evil desires, greed, which is idolatry.
[00:33:59.780 --> 00:34:02.100]   In 1 Peter chapter two, verse 11, it says,
[00:34:02.100 --> 00:34:05.260]   "Dear friends, I urge you as foreigners and exiles,
[00:34:05.260 --> 00:34:07.420]   abstain from your sinful desires,
[00:34:07.420 --> 00:34:10.580]   which wage war against your soul."
[00:34:10.580 --> 00:34:13.740]   The Bible says, you and I have to declare war
[00:34:13.740 --> 00:34:16.020]   on our sin nature, on all the different ways
[00:34:16.020 --> 00:34:18.940]   that sin manifests, or sin pops up in my life.
[00:34:18.940 --> 00:34:21.500]   Anytime it happens, I gotta go to war against it.
[00:34:21.500 --> 00:34:23.740]   And I love Peter's language 'cause he says,
[00:34:23.740 --> 00:34:26.300]   "Your sin nature's already declared war on you.
[00:34:26.300 --> 00:34:27.920]   You should declare war on it."
[00:34:27.920 --> 00:34:31.260]   That John Owen, this old pastor, made a line that like,
[00:34:31.260 --> 00:34:33.780]   "Hey, if you are either, all of us in life
[00:34:33.780 --> 00:34:36.560]   are either killing sin or it is killing us."
[00:34:36.560 --> 00:34:38.100]   It's killing relationships,
[00:34:38.100 --> 00:34:39.660]   it's killing our relationship with God,
[00:34:39.660 --> 00:34:41.960]   our love for people, killing like,
[00:34:41.960 --> 00:34:45.660]   it ends people's actual lives all the time.
[00:34:45.660 --> 00:34:48.660]   And the Bible says that you and I can experience victory,
[00:34:48.660 --> 00:34:51.460]   but it involves a fight, a battle.
[00:34:51.460 --> 00:34:53.700]   So if your struggle is same-sex attraction,
[00:34:53.700 --> 00:34:57.260]   if it is an eating disorder, if it's lust or anger,
[00:34:57.260 --> 00:35:00.500]   like are my problems, it involves me daily.
[00:35:00.500 --> 00:35:02.020]   Here's what I said the battle looks like.
[00:35:02.020 --> 00:35:03.620]   Here's how I define it.
[00:35:03.620 --> 00:35:05.860]   And scripturally, at least, he calls us to all this.
[00:35:05.860 --> 00:35:09.520]   I'd love to hear what you'd add or if you agree.
[00:35:09.520 --> 00:35:13.460]   Biblically, we battle by living authentically
[00:35:13.460 --> 00:35:17.520]   with the people of God, according to the word of God,
[00:35:17.520 --> 00:35:19.820]   and depending on the spirit of God.
[00:35:19.820 --> 00:35:21.500]   Biblically, here's how you battle.
[00:35:21.500 --> 00:35:24.380]   Every single day, this is a day by day, it's not fixed,
[00:35:24.380 --> 00:35:25.700]   it's not a one time.
[00:35:25.700 --> 00:35:29.180]   Every day, I have to battle by living authentically,
[00:35:29.180 --> 00:35:31.900]   that's confessing sin to other people
[00:35:31.900 --> 00:35:34.260]   who are followers of Jesus, at like a heart level.
[00:35:34.260 --> 00:35:37.300]   Like I was tempted, I'm tempted to believe
[00:35:37.300 --> 00:35:39.340]   that my worth comes from my paycheck.
[00:35:39.340 --> 00:35:42.740]   I'm tempted to believe that, it's tempted to just lust.
[00:35:42.740 --> 00:35:44.460]   I'm having lustful thoughts about a coworker
[00:35:44.460 --> 00:35:47.180]   that I work with or about past relationships,
[00:35:47.180 --> 00:35:48.860]   or I clicked on something on the internet,
[00:35:48.860 --> 00:35:51.500]   on social media that I just like spent too much time
[00:35:51.500 --> 00:35:52.420]   on that girl's page.
[00:35:52.420 --> 00:35:53.780]   I gotta confess all those things
[00:35:53.780 --> 00:35:57.620]   and do confess all those things to my small group of guys.
[00:35:57.620 --> 00:35:59.700]   As I wage war and battle,
[00:35:59.700 --> 00:36:02.040]   I'm living authentically with the people of God,
[00:36:02.040 --> 00:36:04.800]   according to the word of God that I wanna align.
[00:36:04.800 --> 00:36:06.380]   And this is tricky in this culture, man,
[00:36:06.380 --> 00:36:10.220]   'cause the Bible says align your life with the word of God.
[00:36:10.220 --> 00:36:12.420]   And everybody wants to align the word of God
[00:36:12.420 --> 00:36:13.780]   with their wants.
[00:36:13.780 --> 00:36:16.300]   Like this is kind of, this is what I think he really means
[00:36:16.300 --> 00:36:19.020]   and that's not relevant, it's kind of outdated.
[00:36:19.020 --> 00:36:21.140]   And you can't trust everything that's in there.
[00:36:21.140 --> 00:36:22.840]   I mean, we don't eat shellfish, we do eat shellfish,
[00:36:22.840 --> 00:36:23.780]   come on, good grief.
[00:36:23.780 --> 00:36:25.340]   - Leviticus. - Leviticus.
[00:36:25.340 --> 00:36:27.420]   It's like the go-to everyone has, it's like Leviticus.
[00:36:27.420 --> 00:36:28.340]   - Don't have tattoos.
[00:36:28.340 --> 00:36:29.700]   - You still eat bacon, right?
[00:36:29.700 --> 00:36:30.580]   You say no bacon?
[00:36:30.580 --> 00:36:32.660]   No, with so many podcasts we have out on there,
[00:36:32.660 --> 00:36:33.980]   that is a dumb question,
[00:36:33.980 --> 00:36:36.540]   but if that is something you fall into,
[00:36:36.540 --> 00:36:37.780]   go check us out on Abuse from the Forge
[00:36:37.780 --> 00:36:41.220]   as it relates to why the Bible's appropriate or relevant.
[00:36:41.220 --> 00:36:43.740]   But point being, I live authentically with the word of God.
[00:36:43.740 --> 00:36:47.500]   I try to align my life and have others align my life with,
[00:36:47.500 --> 00:36:48.500]   sorry, with the people of God,
[00:36:48.500 --> 00:36:49.940]   align my life with the word of God
[00:36:49.940 --> 00:36:52.100]   and walk in dependence on the spirit of God.
[00:36:52.100 --> 00:36:56.060]   The day by day, God, I can't defeat anger,
[00:36:56.060 --> 00:36:59.320]   I can't defeat lust, I can't defeat anxiety,
[00:36:59.320 --> 00:37:00.220]   I need your help.
[00:37:00.220 --> 00:37:03.680]   And that just involves, and moment by moment, prayerfulness
[00:37:03.680 --> 00:37:05.660]   and trying to walk in the spirit.
[00:37:05.660 --> 00:37:10.660]   And anytime that I don't walk in line, I don't battle,
[00:37:10.660 --> 00:37:12.600]   I do the first thing.
[00:37:12.600 --> 00:37:14.280]   I live authentically with the people of God
[00:37:14.280 --> 00:37:15.760]   and I bring it into the light
[00:37:15.760 --> 00:37:18.360]   and I have others encourage me on that journey.
[00:37:18.360 --> 00:37:19.920]   But that's a day by day, every single,
[00:37:19.920 --> 00:37:21.240]   I think the thing that's hardest for me,
[00:37:21.240 --> 00:37:23.920]   the thing that I hate about it is I wish it was gone.
[00:37:23.920 --> 00:37:25.960]   I wish it was over, you didn't have to battle.
[00:37:25.960 --> 00:37:29.240]   And every day I have to get up and still battle that.
[00:37:29.240 --> 00:37:32.180]   Last year, I think I've shared on here before,
[00:37:32.180 --> 00:37:35.520]   went through regeneration, which is our 12 step recovery.
[00:37:35.520 --> 00:37:37.720]   And it's like celebrate recovery.
[00:37:37.720 --> 00:37:40.120]   It's an amazing ministry if you're in Dallas
[00:37:40.120 --> 00:37:43.220]   or if you have regeneration at your church.
[00:37:43.220 --> 00:37:46.040]   But just because I saw like there was some anger in my heart
[00:37:46.040 --> 00:37:48.360]   and lust that I wanted to get rid of
[00:37:48.360 --> 00:37:52.200]   and really just anger that was not allowing me
[00:37:52.200 --> 00:37:56.080]   to respond in a way that was the gentleness
[00:37:56.080 --> 00:37:58.120]   or the husband that had gentleness
[00:37:58.120 --> 00:38:00.160]   and care and consideration.
[00:38:00.160 --> 00:38:04.480]   And I was like, I don't want to live life
[00:38:04.480 --> 00:38:06.220]   and not have done everything I can
[00:38:06.220 --> 00:38:08.780]   to be the father I wanna be, the husband I wanna be,
[00:38:08.780 --> 00:38:11.360]   the person that I wanna be and the follower of Jesus.
[00:38:11.360 --> 00:38:14.360]   And in that process, it just was pulling back layers
[00:38:14.360 --> 00:38:16.840]   and going, God, make me more like Christ,
[00:38:16.840 --> 00:38:17.840]   will you help me?
[00:38:17.840 --> 00:38:20.200]   There's still so much brokenness in my heart
[00:38:20.200 --> 00:38:21.840]   and I need your help.
[00:38:21.840 --> 00:38:24.600]   And daily, I wish regeneration,
[00:38:24.600 --> 00:38:26.680]   it was like, it's over, finished.
[00:38:26.680 --> 00:38:28.160]   Took me a year, I went through it.
[00:38:28.160 --> 00:38:29.720]   And now for the rest of your life,
[00:38:29.720 --> 00:38:33.480]   you're just learning to put to death the deeds of the flesh,
[00:38:33.480 --> 00:38:36.320]   to put to death that sinful nature inside of you.
[00:38:36.320 --> 00:38:38.800]   So I think again, the idea of you can't win,
[00:38:38.800 --> 00:38:42.260]   you will not be victorious, whatever your struggle is.
[00:38:42.260 --> 00:38:44.320]   I just wanna put to death the lie that people have out there
[00:38:44.320 --> 00:38:46.000]   that you're gonna wake up one day
[00:38:46.000 --> 00:38:47.540]   and you won't even desire,
[00:38:47.540 --> 00:38:50.400]   same sex attraction won't happen.
[00:38:50.400 --> 00:38:52.680]   Maybe that's a part, maybe that'll happen,
[00:38:52.680 --> 00:38:53.920]   but for a lot of people, that's not.
[00:38:53.920 --> 00:38:55.640]   And they constantly put it to death
[00:38:55.640 --> 00:38:56.640]   or one day you're gonna wake up
[00:38:56.640 --> 00:38:58.360]   and you no longer have anxiety.
[00:38:58.360 --> 00:39:00.120]   I don't know the person that that's their story.
[00:39:00.120 --> 00:39:02.440]   And they're probably out there and God bless them.
[00:39:02.440 --> 00:39:05.920]   For most of us, it involves doing what Paul said,
[00:39:05.920 --> 00:39:09.320]   walk by the spirit and you will not gratify
[00:39:09.320 --> 00:39:11.360]   the sinful nature, Galatians 5.
[00:39:11.360 --> 00:39:13.100]   So anything you'd add?
[00:39:13.100 --> 00:39:15.080]   - Yeah, I gotta make sure I don't,
[00:39:15.080 --> 00:39:16.840]   there's like a passion point of mine.
[00:39:16.840 --> 00:39:19.480]   And I think especially because I know a lot of people
[00:39:19.480 --> 00:39:22.440]   my age, we have almost unintentionally
[00:39:22.440 --> 00:39:24.320]   been trained to be consumers.
[00:39:24.320 --> 00:39:26.360]   And what happens to consumers, they become fat
[00:39:26.360 --> 00:39:27.960]   and they don't know how to do things on their own.
[00:39:27.960 --> 00:39:29.420]   They're just sitting there like a baby bird
[00:39:29.420 --> 00:39:31.360]   with their mouth open, wanting to be fed by their mom.
[00:39:31.360 --> 00:39:34.800]   And they never become mature Christians.
[00:39:34.800 --> 00:39:36.420]   They don't ever get to feast on the meat.
[00:39:36.420 --> 00:39:38.520]   They stay on the milk all of their life.
[00:39:38.520 --> 00:39:42.560]   And that's not the life that Christ calls us to live.
[00:39:42.560 --> 00:39:45.240]   And so for me, I always tell people,
[00:39:45.240 --> 00:39:48.080]   hey, you have to get out of that consumeristic mindset.
[00:39:48.080 --> 00:39:50.880]   You have to stop waiting for things to come to you
[00:39:50.880 --> 00:39:53.800]   and you have to start being proactive, not reactive.
[00:39:53.800 --> 00:39:56.560]   That's what I always say, because the war is coming to you.
[00:39:56.560 --> 00:39:59.560]   That's why I personally love watching war movies
[00:39:59.560 --> 00:40:01.840]   because it reminds me so much of this mentality.
[00:40:01.840 --> 00:40:03.400]   There is a spiritual war going,
[00:40:03.400 --> 00:40:05.840]   waging war against my flesh every day.
[00:40:05.840 --> 00:40:06.800]   And I think a lot of people are like,
[00:40:06.800 --> 00:40:08.240]   oh, it's too gory, it's too bloody.
[00:40:08.240 --> 00:40:10.680]   And I'm like, that is nothing compared
[00:40:10.680 --> 00:40:13.960]   to the spiritual war that is going on.
[00:40:13.960 --> 00:40:16.960]   And the enemy, that way that he is wanting to destroy you
[00:40:16.960 --> 00:40:19.600]   is nothing compared to even what you're seeing on that movie.
[00:40:19.600 --> 00:40:21.640]   And in those movies, a lot of times what's happening is,
[00:40:21.640 --> 00:40:22.880]   it's like there's that scene
[00:40:22.880 --> 00:40:24.600]   where everything finally calms down
[00:40:24.600 --> 00:40:27.120]   and everyone's asleep, like in the bunkers or whatever.
[00:40:27.120 --> 00:40:27.960]   And then what do you know?
[00:40:27.960 --> 00:40:31.000]   You hear the sound and then just a bomb hits.
[00:40:31.000 --> 00:40:32.760]   They had no time to prepare.
[00:40:32.760 --> 00:40:34.560]   They had no time to arm themselves
[00:40:34.560 --> 00:40:37.320]   and they are losing because they weren't ready
[00:40:37.320 --> 00:40:38.720]   and they couldn't have predicted it.
[00:40:38.720 --> 00:40:39.560]   The same with us.
[00:40:39.560 --> 00:40:41.400]   If you're not waking up every day,
[00:40:41.400 --> 00:40:43.960]   Ephesians six, putting on the armor of God,
[00:40:43.960 --> 00:40:46.720]   not praying, asking the Holy Spirit to lead you,
[00:40:46.720 --> 00:40:50.840]   to guide you, to convict you and walking proactively,
[00:40:50.840 --> 00:40:53.760]   it's gonna be too late because the war is coming,
[00:40:53.760 --> 00:40:55.640]   whether you want it to or not.
[00:40:55.640 --> 00:40:59.000]   And I always say, no one runs into the battle unarmed.
[00:40:59.000 --> 00:41:00.760]   And so when you make that choice, like you're talking about,
[00:41:00.760 --> 00:41:03.280]   when you make that choice to not get up every single day,
[00:41:03.280 --> 00:41:07.240]   put on that armor, grab the weapon, the sword,
[00:41:07.240 --> 00:41:11.480]   grab people, other fellow people
[00:41:11.480 --> 00:41:13.000]   going to the fight with you.
[00:41:13.000 --> 00:41:16.280]   And then ultimately following and trusting the commander,
[00:41:16.280 --> 00:41:18.200]   the Lord, I mean, you're gonna fall.
[00:41:18.200 --> 00:41:19.040]   - Totally.
[00:41:19.040 --> 00:41:21.160]   - And so I just, I would say for me,
[00:41:21.160 --> 00:41:24.880]   one myth that I just wanna speak against really quick
[00:41:24.880 --> 00:41:28.480]   that I think is people look at people like us
[00:41:28.480 --> 00:41:31.480]   and they almost make it like we're really far off
[00:41:31.480 --> 00:41:33.160]   and that we don't get it.
[00:41:33.160 --> 00:41:36.880]   Like we don't have a flesh that wars every day.
[00:41:36.880 --> 00:41:38.800]   And I always tell people, I'm like,
[00:41:38.800 --> 00:41:43.720]   if only you knew how much I am getting tempted
[00:41:43.720 --> 00:41:46.320]   and how much the enemy is whispering in my ear
[00:41:46.320 --> 00:41:49.280]   and wanting me, he wants me just to fall one time
[00:41:49.280 --> 00:41:51.040]   to ruin everything.
[00:41:51.040 --> 00:41:54.400]   That I, and it, the goodness that there is
[00:41:54.400 --> 00:41:57.620]   that God's grace abounds, but I'm saying, you know.
[00:41:57.620 --> 00:42:00.800]   - There's no division between pastor and person out there.
[00:42:00.800 --> 00:42:03.200]   - It just keeps, it's the rest of your life.
[00:42:03.200 --> 00:42:04.200]   So you gotta be proactive.
[00:42:04.200 --> 00:42:05.040]   - Here's what else is crazy.
[00:42:05.040 --> 00:42:06.520]   So we're, we'll hang here just one more minute.
[00:42:06.520 --> 00:42:07.360]   - Yeah.
[00:42:07.360 --> 00:42:08.560]   - Again, you know where to go.
[00:42:08.560 --> 00:42:11.840]   Is I feel like we've gotten to rub shoulders
[00:42:11.840 --> 00:42:14.360]   with just people, incredible pastors,
[00:42:14.360 --> 00:42:16.660]   like well-known people throughout the years
[00:42:16.660 --> 00:42:20.240]   who are leading incredible ministries around the country.
[00:42:20.240 --> 00:42:22.600]   And what was almost surprising to me,
[00:42:22.600 --> 00:42:23.940]   it sounds crazy to say that.
[00:42:23.940 --> 00:42:25.880]   And I'm hesitating to mention names here,
[00:42:25.880 --> 00:42:27.520]   but I bet a lot of our audience would know
[00:42:27.520 --> 00:42:28.360]   who those names are.
[00:42:28.360 --> 00:42:30.680]   Godly men, well-known people.
[00:42:30.680 --> 00:42:32.880]   Every single one of them has to do this as well.
[00:42:32.880 --> 00:42:33.720]   - Yeah.
[00:42:33.720 --> 00:42:35.560]   - Like you would think like, oh man, you're your ex person.
[00:42:35.560 --> 00:42:36.480]   You have to do that?
[00:42:36.480 --> 00:42:37.680]   You figured it out.
[00:42:37.680 --> 00:42:39.400]   - Yeah, you figured, no, all of them,
[00:42:39.400 --> 00:42:40.240]   every single one of them.
[00:42:40.240 --> 00:42:42.720]   And anytime someone falls, like I'm never surprised.
[00:42:42.720 --> 00:42:46.600]   People are always like shocked that somebody fell
[00:42:46.600 --> 00:42:48.320]   or made a mistake, had a moral failure.
[00:42:48.320 --> 00:42:50.720]   And I'm like, dude, are you kidding me?
[00:42:50.720 --> 00:42:52.300]   They still have a sin nature.
[00:42:52.300 --> 00:42:55.240]   The thing that comes naturally to them every single day
[00:42:55.240 --> 00:42:57.120]   is moral failure.
[00:42:57.120 --> 00:42:59.120]   Thing that comes naturally to all of us.
[00:42:59.120 --> 00:43:02.120]   And so anytime we don't go to war daily
[00:43:02.120 --> 00:43:04.400]   and moment by moment or are thoughtful
[00:43:04.400 --> 00:43:06.240]   and intentional and careful,
[00:43:06.240 --> 00:43:09.080]   I have to crucify, I can't let this run me.
[00:43:09.080 --> 00:43:11.560]   The thing that runs in neutral is a sin nature.
[00:43:11.560 --> 00:43:13.800]   And every person, you never escape that.
[00:43:13.800 --> 00:43:16.600]   And those guys, if there's anything worth respecting
[00:43:16.600 --> 00:43:19.160]   about anybody of any significant platform in Christianity,
[00:43:19.160 --> 00:43:22.440]   it involves them daily crucifying their flesh.
[00:43:22.440 --> 00:43:23.280]   And--
[00:43:23.280 --> 00:43:24.100]   - Just like anyone.
[00:43:24.100 --> 00:43:25.400]   - Just like anyone, exactly.
[00:43:25.400 --> 00:43:27.300]   So, all right, so first thing that we see
[00:43:27.300 --> 00:43:29.720]   is that you can't win the battle, I'm sorry.
[00:43:29.720 --> 00:43:32.680]   First thing that we see is that you can't change the past,
[00:43:32.680 --> 00:43:34.400]   but you can alter the future.
[00:43:34.400 --> 00:43:35.740]   Second thing, if you can't win the battle,
[00:43:35.740 --> 00:43:37.680]   if you are unwilling to fight.
[00:43:37.680 --> 00:43:38.520]   And number three--
[00:43:38.520 --> 00:43:39.340]   - Take us home.
[00:43:39.340 --> 00:43:42.760]   - You can't see the full story God is writing.
[00:43:42.760 --> 00:43:44.320]   This seems the most abstract and like,
[00:43:44.320 --> 00:43:45.520]   duh, I can't see, are you too?
[00:43:45.520 --> 00:43:47.480]   Oh, I can't see everything that God's doing.
[00:43:47.480 --> 00:43:48.320]   Wow.
[00:43:48.320 --> 00:43:49.240]   - Gotta trust him.
[00:43:49.240 --> 00:43:51.140]   - Here's what I think is profound.
[00:43:51.140 --> 00:43:53.280]   Because in the midst of the confusion,
[00:43:53.280 --> 00:43:54.840]   it can seem like God is absent.
[00:43:54.840 --> 00:43:55.800]   What is he doing?
[00:43:55.800 --> 00:43:56.880]   What is he up to?
[00:43:56.880 --> 00:44:00.600]   And for most of us, not most of us, all of us,
[00:44:00.600 --> 00:44:02.760]   you just can't see the full picture
[00:44:02.760 --> 00:44:04.160]   about what God is doing.
[00:44:04.160 --> 00:44:05.680]   You know, your dad passing away,
[00:44:05.680 --> 00:44:08.760]   a few years ago, you have no idea all the ways
[00:44:08.760 --> 00:44:10.560]   that God has used that and is,
[00:44:10.560 --> 00:44:12.560]   you know, I'm confident you've seen some of the ways,
[00:44:12.560 --> 00:44:14.880]   but all of the different ways that God is,
[00:44:14.880 --> 00:44:17.020]   at the end of time, you're gonna see like, wow,
[00:44:17.020 --> 00:44:18.400]   I had no idea this person's life,
[00:44:18.400 --> 00:44:20.440]   and this person's life, and this person's life.
[00:44:20.440 --> 00:44:23.980]   - My dad got to meet his long lost daughter
[00:44:23.980 --> 00:44:25.520]   because of his cancer,
[00:44:25.520 --> 00:44:27.860]   and got to lead her and her husband to Jesus.
[00:44:27.860 --> 00:44:30.860]   - So if you could see that in this side of heaven,
[00:44:30.860 --> 00:44:32.620]   think about all the ways that we'll be able to someday
[00:44:32.620 --> 00:44:34.680]   see the bigger picture of what God is writing.
[00:44:34.680 --> 00:44:35.960]   And if you and I pause,
[00:44:35.960 --> 00:44:38.120]   and you just look around at the day circumstances
[00:44:38.120 --> 00:44:39.440]   or where you are in this moment,
[00:44:39.440 --> 00:44:41.020]   you'll be tempted to go, where the heck,
[00:44:41.020 --> 00:44:43.800]   God is clearly not at work, he's clearly not in this.
