
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:34.840 --> 00:32:36.000]   Will you help me Lord?
[00:32:36.000 --> 00:32:37.400]   I'm dependent on you.
[00:32:37.400 --> 00:32:41.000]   If this is on my strength, I'm not gonna make it.
[00:32:41.000 --> 00:32:42.760]   Lord, will you help me?
[00:32:42.760 --> 00:32:44.560]   And that posture of I'm dependent on you
[00:32:44.560 --> 00:32:46.440]   and then just an awareness that hey,
[00:32:46.440 --> 00:32:48.740]   God, you're at work, you're around me,
[00:32:48.740 --> 00:32:49.840]   you're in control,
[00:32:49.840 --> 00:32:53.200]   that I'm constantly dependent on you.
[00:32:53.200 --> 00:32:54.960]   You know what just happened.
[00:32:54.960 --> 00:32:57.460]   You're not surprised by these events
[00:32:57.460 --> 00:32:58.920]   and so I'm gonna trust you.
[00:32:58.920 --> 00:33:02.140]   Will you help me that you live,
[00:33:02.140 --> 00:33:03.160]   living out God's word,
[00:33:03.160 --> 00:33:05.200]   living in community with God's people
[00:33:05.200 --> 00:33:08.360]   and living in constant dependence on the spirit of God.
[00:33:08.360 --> 00:33:11.560]   I think it's such a tragedy
[00:33:11.560 --> 00:33:16.080]   that so many people put their faith on the shelf
[00:33:16.080 --> 00:33:18.000]   and they don't experience change.
[00:33:18.000 --> 00:33:22.280]   I mean, how many people over the age of 35 do you know
[00:33:22.280 --> 00:33:24.320]   that like, oh yeah, hey, I'm a Christian,
[00:33:24.320 --> 00:33:25.840]   that's important to me,
[00:33:25.840 --> 00:33:28.320]   but it doesn't impact anything about their life.
[00:33:28.320 --> 00:33:30.160]   Doesn't impact the way that they did marriage,
[00:33:30.160 --> 00:33:32.040]   doesn't impact the way that they handle finances,
[00:33:32.040 --> 00:33:35.680]   it impacts the way that they attend X church every so often
[00:33:35.680 --> 00:33:37.480]   and you know, that's a good thing.
[00:33:37.480 --> 00:33:39.160]   The Bible says your whole life,
[00:33:39.160 --> 00:33:40.000]   for the rest of your life,
[00:33:40.000 --> 00:33:43.560]   God wants to transform you and bring about change
[00:33:43.560 --> 00:33:45.560]   and there is no limit.
[00:33:45.560 --> 00:33:47.920]   Gosh, I just want you to get this so bad.
[00:33:47.920 --> 00:33:50.320]   You have no idea how God wants to use you.
[00:33:50.320 --> 00:33:53.480]   You have no idea how God can use you, will use you.
[00:33:54.960 --> 00:33:55.840]   Like inside of the room,
[00:33:55.840 --> 00:33:58.360]   there's probably honestly an overestimating of yourself.
[00:33:58.360 --> 00:34:01.080]   You think more highly of who you are right now
[00:34:01.080 --> 00:34:03.680]   and you don't think highly enough about who you could be
[00:34:03.680 --> 00:34:05.160]   and who God wants you to be.
[00:34:05.160 --> 00:34:08.880]   And inside of the scripture,
[00:34:08.880 --> 00:34:10.360]   you are told and I'm told,
[00:34:10.360 --> 00:34:12.920]   you're not gonna get there apart from these things.
[00:34:12.920 --> 00:34:15.840]   You're not gonna experience,
[00:34:15.840 --> 00:34:20.760]   you probably could not dream highly enough of the person,
[00:34:20.760 --> 00:34:22.520]   the father you could be, the mother you could be,
[00:34:22.520 --> 00:34:26.360]   the husband, wife, the type of leader,
[00:34:26.360 --> 00:34:28.440]   follower of Jesus, the influencer that you could be.
[00:34:28.440 --> 00:34:30.360]   There is no ceiling that is beyond
[00:34:30.360 --> 00:34:31.720]   what God could do with your life.
[00:34:31.720 --> 00:34:33.120]   You're probably underestimating that
[00:34:33.120 --> 00:34:36.000]   and overestimating where you are right now.
[00:34:36.000 --> 00:34:37.000]   And the God who's there says,
[00:34:37.000 --> 00:34:40.840]   man, if you will daily in everyday ordinary moments,
[00:34:40.840 --> 00:34:43.360]   live out my word, be dependent on me
[00:34:43.360 --> 00:34:45.560]   and walk in community with other believers,
[00:34:45.560 --> 00:34:47.960]   you do that, you're gonna see transformation
[00:34:47.960 --> 00:34:50.240]   like you wouldn't even believe.
[00:34:51.300 --> 00:34:54.320]   This is how it's always worked, how it always will work
[00:34:54.320 --> 00:34:57.300]   and how God is at work right now.
[00:34:57.300 --> 00:34:59.080]   In fact, instead of our ministry,
[00:34:59.080 --> 00:35:00.680]   we were talking today with some friends of Fort Worth.
[00:35:00.680 --> 00:35:02.260]   Fort Worth is, this is their last time
[00:35:02.260 --> 00:35:03.160]   in the Ridgely Theater,
[00:35:03.160 --> 00:35:04.520]   which is where they've been meeting.
[00:35:04.520 --> 00:35:06.760]   There's another building that they're moving into.
[00:35:06.760 --> 00:35:08.800]   And one of the reasons they're moving out of that
[00:35:08.800 --> 00:35:10.840]   is because they're running out of space
[00:35:10.840 --> 00:35:13.520]   because God is at work changing people's lives
[00:35:13.520 --> 00:35:14.840]   in such radical ways.
[00:35:14.840 --> 00:35:17.360]   And so we wanted to hear or give you a chance to hear
[00:35:17.360 --> 00:35:19.120]   from some of the stories that are just taking place
[00:35:19.120 --> 00:35:21.240]   from our friends in Fort Worth on a night like this,
[00:35:21.240 --> 00:35:22.120]   where they are transitioning.
[00:35:22.120 --> 00:35:24.960]   So you guys check out these videos, this video.
[00:35:24.960 --> 00:35:28.780]   (soft music)
[00:35:28.780 --> 00:35:44.080]   - We were addicted to self-pleasure.
[00:35:44.080 --> 00:35:46.240]   - We were trying to earn our worth through athletics.
[00:35:46.240 --> 00:35:48.760]   - We're emotional and physical abusers of women.
[00:35:48.760 --> 00:35:49.600]   - Rebellious.
[00:35:49.600 --> 00:35:50.440]   - Partiers.
[00:35:50.440 --> 00:35:54.560]   perfection. We manipulated others. Starving for attention. Drowning in
[00:35:54.560 --> 00:35:58.480]   pornography and lust. We were addicted to pornography. We were crushed by disease,
[00:35:58.480 --> 00:36:03.280]   feeling hopeless, worthless, and forgotten. Consumed by alcohol. Hiding from community.
[00:36:03.280 --> 00:36:07.840]   Sought to numb the pain. Lost in abusive relationships. People pleasers who
[00:36:07.840 --> 00:36:11.740]   thought we needed to perform for God. Obsessed with self-worth. Consumed by worldly
[00:36:11.740 --> 00:36:15.920]   success. Numb to the gospel. We were self-righteous hypocrites. We were broken.
[00:36:15.920 --> 00:36:20.920]   Broken. Broken. We were broken. Broken. We were broken. Then Christ. And then Christ
[00:36:20.920 --> 00:36:24.480]   rewrote the desires of my heart. Then Christ showed me that there is healing
[00:36:24.480 --> 00:36:27.720]   from addiction. Then Christ used total strangers to remind me just how
[00:36:27.720 --> 00:36:31.160]   worthwhile I was in His eyes. And then Christ showed me real freedom. Christ
[00:36:31.160 --> 00:36:35.880]   showed me I am valued. Loved me fully. Filled my life with purpose. He set me
[00:36:35.880 --> 00:36:39.640]   free. Then Christ showed me where real fulfillment is found. Then Christ revealed
[00:36:39.640 --> 00:36:44.540]   a transformative love for the first time. Now Christ has given us hope. My sins no
[00:36:44.540 --> 00:36:48.800]   longer define me. So come and see. Come and be. Come and see. Come and serve. Come and
[00:36:48.800 --> 00:36:55.040]   love. Come and see. Come and see. Come and see. Not our church, but our Jesus.
[00:36:55.040 --> 00:37:11.880]   Man, that's just a handful of some of the... Can we clap for that? Of some of the stories that
[00:37:11.880 --> 00:37:15.240]   God has just been writing here. Not because of the porch. The porch doesn't write stories.
[00:37:15.240 --> 00:37:20.940]   Jesus writes stories. The porch doesn't change anybody's life. Jesus changes lives. He's
[00:37:20.940 --> 00:37:24.640]   doing it in lots of places. Lots of churches. Lots of places He's at work. In
[00:37:24.640 --> 00:37:28.280]   a lot of places He's not. But in the places that He is, they're all doing the
[00:37:28.280 --> 00:37:33.040]   same thing. There's no silver bullet. If you want to experience change, it's gonna
[00:37:33.040 --> 00:37:36.400]   involve you living in community. Living out God's Word and living by His Spirit.
[00:37:36.400 --> 00:37:40.160]   I want to make sure, and I'm gonna close with this, I want to make sure that I
[00:37:40.160 --> 00:37:45.320]   communicate really clearly. God is not saying, "Change first and then I will
[00:37:45.320 --> 00:37:54.640]   love and accept you." God is saying, "I love and accept you. And if you accept me, I am
[00:37:54.640 --> 00:37:58.920]   going to bring about change in your life because I'd love you too much to leave
[00:37:58.920 --> 00:38:04.960]   you that way." And if you're a follower of Jesus, He is doing that. Or you are
[00:38:04.960 --> 00:38:10.720]   silencing the voice of God. But He's a God who's there saying, "Man, I love you so
[00:38:10.720 --> 00:38:15.800]   much. Not change and you're accepted. I accept you way before you ever change." I
[00:38:15.800 --> 00:38:19.960]   have a friend who was going through the adoption process, and I'll close here.
[00:38:19.960 --> 00:38:24.880]   She was a single girl and she was looking to adopt. And really, this
[00:38:24.880 --> 00:38:28.000]   happened with a couple friends that were going through adoption processes. And
[00:38:28.000 --> 00:38:33.360]   they were sharing about the adoption process. And they all shared that there
[00:38:33.360 --> 00:38:39.320]   was one part of it that was so hard. And it wasn't what I would have expected
[00:38:39.320 --> 00:38:42.320]   them to say. They were like, "If you adopt, it takes a lot of
[00:38:42.320 --> 00:38:46.440]   money and it takes a lot of time. It's like weeks at a time. There's interviews,
[00:38:46.440 --> 00:38:48.840]   people come to your house, all kinds of hard things." That's what I would have
[00:38:48.840 --> 00:38:54.080]   expected. They said, "No, no, the hardest thing by far is the questionnaire."
[00:38:54.080 --> 00:38:58.200]   "Questionnaire?" They fill out this questionnaire. They have everyone who
[00:38:58.200 --> 00:39:01.200]   wants to adopt, and they have to go through. And it asks questions that just
[00:39:01.200 --> 00:39:05.080]   are hard to answer. Because they're questions around like, "What are the
[00:39:05.080 --> 00:39:10.920]   boundaries of your acceptance?" If the child's blind, will you accept her?
[00:39:10.920 --> 00:39:13.640]   Him or her? If the child has a mental disability, are you willing to accept
[00:39:13.640 --> 00:39:16.360]   them? If the child has a physical disability, are you willing to accept
[00:39:16.360 --> 00:39:20.640]   them? If so, which ones? If the child has a terminal illness, are you willing to
[00:39:20.640 --> 00:39:25.560]   accept them? And it goes through over and over and over again and lays out what the
[00:39:25.560 --> 00:39:30.240]   criteria under which they're willing to accept. Billy, you want to hand me the
[00:39:30.240 --> 00:39:37.200]   manual? You guys just talk amongst yourselves real quick. And Travis, am I
[00:39:37.200 --> 00:39:43.080]   good? Check, check. I've been wanting to get rid of this pink kind of headphone
[00:39:43.080 --> 00:39:45.840]   thing anyways. Anyways, you go through the boundaries of acceptance, and they say
[00:39:45.840 --> 00:39:47.720]   like, "Hey, these are the ones I'm accepting." Here's why they said it was so
[00:39:47.720 --> 00:39:51.880]   hard. It's so interesting. They said every box that you check, you're
[00:39:51.880 --> 00:39:56.320]   essentially telling a child they have one less home that they could go to.
[00:39:56.320 --> 00:40:00.720]   You're putting parameters on the boundaries of what you're willing to
[00:40:00.720 --> 00:40:04.720]   accept someone. Boundaries on the willingness that you have to adopt that
[00:40:04.720 --> 00:40:10.240]   someone. When God looked at you, when God looked at the human race, here's what I
[00:40:10.240 --> 00:40:13.640]   want to make sure you hear me really loud and clear on. He said, "There are no
[00:40:13.640 --> 00:40:17.960]   boundaries to my acceptance." There's not a person in the room with a story that
[00:40:17.960 --> 00:40:21.760]   is too far out, that has done too much, that is too bad of a person, that has
[00:40:21.760 --> 00:40:26.680]   wrecked their lives too poorly. To be a candidate for my grace, to be a candidate,
[00:40:26.680 --> 00:40:31.000]   to be someone that I'm going to adopt, that I want to adopt, that I want to
[00:40:31.000 --> 00:40:34.640]   bring about radical change inside of their life, I will accept them regardless
[00:40:34.640 --> 00:40:38.000]   of their story. There is no boundaries to my acceptance. That's what God has said.
[00:40:38.000 --> 00:40:41.480]   Every person in this room who's addicted to pornography, who has pornography in
[00:40:41.480 --> 00:40:44.960]   their past, who's a manipulator, you're a womanizer. There's guys in this room who
[00:40:44.960 --> 00:40:50.360]   are womanizers. There's women in this room. There's an abortion in your
[00:40:50.360 --> 00:40:53.960]   past you never told anyone about. And the God who's there is not angry at you. He's
[00:40:53.960 --> 00:40:57.880]   crazy about you. He loves you so much you died for you on a cross to
[00:40:57.880 --> 00:41:02.840]   communicate that to you. To say there is no boundaries to my love, to my
[00:41:02.840 --> 00:41:09.040]   acceptance, to those who I will adopt and make my children. I don't know what your
[00:41:09.040 --> 00:41:11.600]   story is in the room, but if you're sitting there, and this happens so often
[00:41:11.600 --> 00:41:14.400]   where the person's like, "Man, you just don't know my story." You really think
[00:41:14.400 --> 00:41:22.160]   you're the one exception? You must be new here. Because the stories, candidly, just
[00:41:22.160 --> 00:41:26.760]   of the people that lead around here, are stories of people with incredibly
[00:41:26.760 --> 00:41:30.360]   broken pasts. People with brokenness where we're still saying, "God, take my
[00:41:30.360 --> 00:41:36.400]   life. Help me, Lord. Take ground in my heart. I want to be more of God's man."
[00:41:36.400 --> 00:41:39.920]   Whatever is in front of you right now, whatever you've never shared with anyone,
[00:41:39.920 --> 00:41:44.000]   or whatever you feel like is owning you, I want you to know change is possible.
[00:41:44.000 --> 00:41:48.400]   There's a Savior who loves you, who gave himself for you, who has placed no
[00:41:48.400 --> 00:41:55.680]   boundaries on his acceptance of you. And yet, like any good parent, if he adopts
[00:41:55.680 --> 00:42:00.560]   you into his family by faith, by trusting in him, he's gonna do what good parents
[00:42:00.560 --> 00:42:03.720]   do. They raise their kids. They bring about change and growth. And that's what
[00:42:03.720 --> 00:42:08.560]   he's gonna do in your life. And if he does it, he's gonna do it in these three
[00:42:08.560 --> 00:42:14.640]   ways, with his people, his spirit, and applying his word. There is no boundaries
[00:42:14.640 --> 00:42:18.880]   to his acceptance and no boundaries to what he wants to do in your life if you
[00:42:18.880 --> 00:42:28.600]   will let him. And the chance is yours tonight. From the God who's there, who
[00:42:28.600 --> 00:42:34.640]   knows everything wrong with you, and says, "Man, will you surrender that to me? Walk
[00:42:34.640 --> 00:42:44.240]   with my people, and you'll experience freedom, change, life, hope." Let me pray.
[00:42:44.240 --> 00:43:03.640]   Father, thank you just for the ways that you're at work, God. It's undeniable for
[00:43:03.640 --> 00:43:09.160]   so many of us who are not perfect, but we're just experiencing that there's a
[00:43:09.160 --> 00:43:15.520]   God who loves us enough to convict, to move us towards repentance, to confess.
[00:43:15.520 --> 00:43:23.880]   Thank you for the fact that no story in this room is over, because there's hope
[00:43:23.880 --> 00:43:32.400]   with you. And as we've said before, hope has a name, Jesus. I pray for in this room
[00:43:32.400 --> 00:43:40.640]   the man or woman right now who's scared. They're carrying something candidly. They
[00:43:40.640 --> 00:43:43.160]   think they're gonna die with. They're gonna carry this to their grave. They'll
[00:43:43.160 --> 00:43:48.120]   never tell anyone that you would, in your kindness and grace, just move them towards
[00:43:48.120 --> 00:43:50.760]   sharing with whoever they trust around them, whether it's one of our volunteers,
[00:43:50.760 --> 00:43:54.080]   somebody around them who'd love to just pray with, come alongside, or someone
[00:43:54.080 --> 00:43:57.280]   that they know is a follower of Jesus. That they'd be willing to just say, "Man, this is
[00:43:57.280 --> 00:44:01.600]   the baggage, or this is some of the guilt and shame I'm carrying." And then into
[00:44:01.600 --> 00:44:10.040]   that guilt and into the sin of our life, your grace would run deeper, and you
[00:44:10.040 --> 00:44:17.160]   would grab more of us. We'd experience more of you, more of your love, and we
[00:44:17.160 --> 00:44:20.720]   would look more like Jesus. God, would you chip away everything that doesn't look
[00:44:20.720 --> 00:44:27.120]   like him and do something marvelous with the men and women in front of me? For
[00:44:27.120 --> 00:44:33.120]   your name and your glory, would you kill the pride in my heart, God? Would you help
[00:44:33.120 --> 00:44:40.200]   me? Would you help us all? In Christ's name, amen.

