
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:54.360 --> 00:34:57.280]   to entrust us with a trial that can hone and shape
[00:34:57.280 --> 00:35:00.680]   the edge of our soul for what He wants to do with us next.
[00:35:00.680 --> 00:35:04.240]   If we could actually believe a season of spiraling
[00:35:04.240 --> 00:35:07.240]   is God's great compliment upon us,
[00:35:07.240 --> 00:35:09.640]   that He wants to come near to us and come close to us
[00:35:09.640 --> 00:35:11.440]   in that unique and particular way.
[00:35:11.440 --> 00:35:14.040]   It was Charles Spurgeon who said that God gives
[00:35:14.040 --> 00:35:20.240]   His most difficult assignments to His most trusted soldiers.
[00:35:20.240 --> 00:35:21.840]   Because here's the reality.
[00:35:21.840 --> 00:35:25.280]   All of us have a misconception--
[00:35:25.280 --> 00:35:28.360]   I've done it so many times in my life-- of what we think
[00:35:28.360 --> 00:35:30.640]   growth can and should look like.
[00:35:30.640 --> 00:35:32.880]   Here's what we want growth to look like.
[00:35:32.880 --> 00:35:36.600]   Just up and to the right indefinitely.
[00:35:36.600 --> 00:35:39.520]   A vertical line so steep you could ski down this sucker.
[00:35:39.520 --> 00:35:41.400]   This is what I want my marriage to look like.
[00:35:41.400 --> 00:35:44.200]   This is what I want my growth and Christ-likeness
[00:35:44.200 --> 00:35:44.800]   to look like.
[00:35:44.800 --> 00:35:47.120]   This is what I want my ministry to look like.
[00:35:47.120 --> 00:35:48.440]   Just up and to the right forever.
[00:35:48.440 --> 00:35:51.640]   But that's not realistic or desirable.
[00:35:51.640 --> 00:35:54.920]   A better picture my counselor helped me to see and understand
[00:35:54.920 --> 00:35:58.040]   was that this is what true growth looks like.
[00:35:58.040 --> 00:35:59.440]   It's more unpredictable.
[00:35:59.440 --> 00:36:00.360]   It's more broken.
[00:36:00.360 --> 00:36:01.240]   It's more janky.
[00:36:01.240 --> 00:36:03.000]   It's a little bit, and then over,
[00:36:03.000 --> 00:36:04.480]   and then you plateau in that growth,
[00:36:04.480 --> 00:36:06.240]   and then you take a new break.
[00:36:06.240 --> 00:36:11.120]   What he said to me is growth is not like a straight line.
[00:36:11.120 --> 00:36:12.120]   It's actually like what?
[00:36:12.120 --> 00:36:13.580]   What does that actually look like?
[00:36:13.580 --> 00:36:15.880]   Stairs.
[00:36:15.880 --> 00:36:19.000]   And what that means, then, is that whenever
[00:36:19.000 --> 00:36:21.320]   you've come to the end of a growth
[00:36:21.320 --> 00:36:23.160]   mode in your character, in your development,
[00:36:23.160 --> 00:36:25.040]   in your calling, in your relationship,
[00:36:25.040 --> 00:36:26.320]   you first hit what?
[00:36:26.320 --> 00:36:28.800]   You hit a wall.
[00:36:28.800 --> 00:36:31.040]   But what if what you hit-- what if what
[00:36:31.040 --> 00:36:33.900]   I felt like I hit at 60 miles an hour wasn't a wall?
[00:36:33.900 --> 00:36:35.520]   What if it was a stair?
[00:36:35.520 --> 00:36:37.000]   What if it was the opportunity?
[00:36:37.000 --> 00:36:38.840]   What if it was the cue to grow?
[00:36:38.840 --> 00:36:41.600]   What if it was now the chance to take a step of trust?
[00:36:41.600 --> 00:36:44.360]   To take a step into the wilderness with God?
[00:36:44.360 --> 00:36:46.600]   To have everything torn back.
[00:36:46.600 --> 00:36:48.000]   To get back to brass tacks.
[00:36:48.000 --> 00:36:49.240]   To come to know Him.
[00:36:49.240 --> 00:36:51.800]   To have Him become all I need, because in that moment,
[00:36:51.800 --> 00:36:54.360]   He's all I have.
[00:36:54.360 --> 00:36:57.360]   And so what that means to you is that you
[00:36:57.360 --> 00:37:01.120]   can begin to use different language to speak
[00:37:01.120 --> 00:37:03.440]   about your seasons of suffering.
[00:37:03.440 --> 00:37:05.720]   These dark nights of the soul.
[00:37:05.720 --> 00:37:09.040]   What if instead of having the fatalistic, bleak language
[00:37:09.040 --> 00:37:14.040]   of I'm cooked, we're toast, this is over, we're done.
[00:37:14.040 --> 00:37:15.920]   It's never going to get better.
[00:37:15.920 --> 00:37:16.960]   I'm being destroyed.
[00:37:16.960 --> 00:37:20.520]   What if instead you could say, I'm being deepened.
[00:37:20.520 --> 00:37:22.560]   I'm being developed.
[00:37:22.560 --> 00:37:26.880]   I went as far as I could with the tools
[00:37:26.880 --> 00:37:29.200]   I currently possessed.
[00:37:29.200 --> 00:37:32.460]   But God is bringing me into a desert place.
[00:37:32.460 --> 00:37:34.160]   He's bringing me into a wilderness place.
[00:37:34.160 --> 00:37:36.800]   He's bringing me into a wilderness place
[00:37:36.800 --> 00:37:41.480]   to retool me for what He has next for me.
[00:37:41.480 --> 00:37:44.280]   I love this company, Shinola.
[00:37:44.280 --> 00:37:45.600]   It's a watch company.
[00:37:45.600 --> 00:37:47.480]   How they make turntables, and bicycles,
[00:37:47.480 --> 00:37:48.760]   and all kinds of random stuff.
[00:37:48.760 --> 00:37:50.840]   They make them all in Detroit.
[00:37:50.840 --> 00:37:52.560]   And what they've done is they've taken
[00:37:52.560 --> 00:37:55.280]   some of these auto manufacturing facilities
[00:37:55.280 --> 00:37:58.440]   where production ended up going over and out.
[00:37:58.440 --> 00:38:01.520]   And we know Detroit, the city, in a lot of ways,
[00:38:01.520 --> 00:38:04.160]   like some of its glory days were kind of behind it.
[00:38:04.160 --> 00:38:07.480]   And this company has chosen to take some of these buildings
[00:38:07.480 --> 00:38:09.000]   that are no longer making cars.
[00:38:09.000 --> 00:38:10.040]   And people don't have to.
[00:38:10.040 --> 00:38:13.240]   And now they're bringing beauty, and these artistry items out
[00:38:13.240 --> 00:38:15.360]   of it, watches, and bicycles, and turntables,
[00:38:15.360 --> 00:38:16.240]   and all this stuff.
[00:38:16.240 --> 00:38:20.720]   And I love the thought that these factories didn't
[00:38:20.720 --> 00:38:22.480]   need to be torn down.
[00:38:22.480 --> 00:38:26.280]   They just needed to be retooled to make what is new,
[00:38:26.280 --> 00:38:28.860]   to make what is current, to make something bespoke, to make
[00:38:28.860 --> 00:38:29.720]   something beautiful.
[00:38:29.720 --> 00:38:31.820]   In your life, whenever you feel like, oh my gosh,
[00:38:31.820 --> 00:38:33.080]   there's nothing more for me.
[00:38:33.080 --> 00:38:34.080]   No, no, listen.
[00:38:34.080 --> 00:38:35.960]   This doesn't need to be torn down.
[00:38:35.960 --> 00:38:38.720]   Just retooled that God's preparing you
[00:38:38.720 --> 00:38:42.160]   for what He has prepared you for.
[00:38:42.160 --> 00:38:45.920]   That there's a blessing for you in your spiraling.
[00:38:45.920 --> 00:38:48.800]   Many of us read in the news and saw on Instagram
[00:38:48.800 --> 00:38:51.200]   all the story about Jeremy Renner, the actor who
[00:38:51.200 --> 00:38:53.600]   plays Hawkeye, among other things.
[00:38:53.600 --> 00:38:59.640]   He got accidentally run over by his own 14,000 pound snowplow
[00:38:59.640 --> 00:39:02.880]   while trying to save the life of his nephew.
[00:39:02.880 --> 00:39:07.160]   Broke 30 bones, pierced his lungs, crushed his skull.
[00:39:07.160 --> 00:39:09.760]   Should not have lived.
[00:39:09.760 --> 00:39:11.440]   But I was listening to an interview
[00:39:11.440 --> 00:39:14.640]   where he was asked, like, are you better yet?
[00:39:14.640 --> 00:39:16.600]   Are you back yet?
[00:39:16.600 --> 00:39:18.200]   Do you feel like you've recovered yet?
[00:39:18.200 --> 00:39:20.060]   And he said, no.
[00:39:20.060 --> 00:39:22.360]   The guy said, I don't think you understood the question.
[00:39:22.360 --> 00:39:24.360]   I'm asking, like, do you feel like you're back to where
[00:39:24.360 --> 00:39:25.640]   you were before the accident?
[00:39:25.640 --> 00:39:27.680]   He goes, no, I'm not back.
[00:39:27.680 --> 00:39:30.720]   I'm better.
[00:39:30.720 --> 00:39:34.760]   He then said, I got so many gifts from almost dying.
[00:39:34.760 --> 00:39:37.800]   I'm not back.
[00:39:37.800 --> 00:39:39.360]   I'm better.
[00:39:39.360 --> 00:39:41.320]   But God stripped me down.
[00:39:41.320 --> 00:39:43.200]   God had me lying down.
[00:39:43.200 --> 00:39:45.440]   God had me at the place where I literally
[00:39:45.440 --> 00:39:47.640]   did not think I was going to make it through this.
[00:39:47.640 --> 00:39:48.140]   Why?
[00:39:48.140 --> 00:39:51.400]   To give you so many gifts from dying.
[00:39:51.400 --> 00:39:54.280]   Tim Keller once said, Christianity
[00:39:54.280 --> 00:39:57.800]   is not about going from strength to strength and just grace
[00:39:57.800 --> 00:39:58.520]   to grace.
[00:39:58.520 --> 00:40:01.760]   It's a religion predicated upon going from death
[00:40:01.760 --> 00:40:03.120]   to resurrection.
[00:40:03.120 --> 00:40:06.280]   And as he did it, he's doing it in you.
[00:40:06.280 --> 00:40:09.640]   When you feel like you've been brought to a place of death,
[00:40:09.640 --> 00:40:13.440]   let me tell you, there's resurrection that can follow,
[00:40:13.440 --> 00:40:17.600]   because you're filled with the same Holy Spirit that raised
[00:40:17.600 --> 00:40:20.520]   Christ Jesus from the dead.
[00:40:20.520 --> 00:40:22.800]   You remember that when you feel like it's over.
[00:40:22.800 --> 00:40:24.940]   You remember that when you feel like your greatest days were
[00:40:24.940 --> 00:40:25.440]   behind.
[00:40:25.440 --> 00:40:28.120]   You feel like when you feel like there's nothing more for you.
[00:40:28.120 --> 00:40:29.360]   There's no point for you.
[00:40:29.360 --> 00:40:34.320]   You are about to go from death in Jesus' name to resurrection.
[00:40:34.320 --> 00:40:36.200]   He's got something more for your future.
[00:40:36.200 --> 00:40:38.640]   If you're not dead, he's not done.
[00:40:38.640 --> 00:40:43.280]   He's still with you, so take a shaky step in his name.
[00:40:43.280 --> 00:40:47.220]   Up that jagged staircase of growth,
[00:40:47.220 --> 00:40:50.320]   there's blessing for you in your spiraling.
[00:40:50.320 --> 00:40:53.760]   Is that not what James is saying when he says in James 1,
[00:40:53.760 --> 00:40:57.840]   verse 2, "Consider it pure joy, my brethren,
[00:40:57.840 --> 00:41:01.000]   when you face various trials of all these different kinds?"
[00:41:01.000 --> 00:41:01.480]   Why?
[00:41:01.480 --> 00:41:04.440]   Because you know that the testing of your faith
[00:41:04.440 --> 00:41:05.880]   develops perseverance.
[00:41:05.880 --> 00:41:07.480]   Think about that as a step.
[00:41:07.480 --> 00:41:09.760]   And from there, God wants to develop your perseverance
[00:41:09.760 --> 00:41:14.500]   into finishing its work so that you may be mature and complete,
[00:41:14.500 --> 00:41:17.360]   lacking nothing.
[00:41:17.360 --> 00:41:19.960]   There's a-- and I love it because we don't even
[00:41:19.960 --> 00:41:22.840]   have to imagine as we think about a staircase and a spiral
[00:41:22.840 --> 00:41:26.720]   because literally it's climbing a spiral staircase.
[00:41:26.720 --> 00:41:32.080]   It is a symbol that we have a mental picture for of how we--
[00:41:32.080 --> 00:41:33.880]   what that means, though, is that we
[00:41:33.880 --> 00:41:37.520]   have to stop thinking about spiraling down
[00:41:37.520 --> 00:41:39.880]   like a graveyard spiral a plane would enter,
[00:41:39.880 --> 00:41:44.320]   and we have to choose in Jesus' name to spiral up,
[00:41:44.320 --> 00:41:45.840]   to spiral in the right direction.
[00:41:45.840 --> 00:41:46.320]   Why?
[00:41:46.320 --> 00:41:48.760]   Because we are in an upside-down kingdom.
[00:41:48.760 --> 00:41:50.980]   So even though we feel like we're being struck down
[00:41:50.980 --> 00:41:54.240]   and hard-pressed and discouraged, what's happening?
[00:41:54.240 --> 00:41:58.040]   He's showing the life of Christ, the divine life of Christ,
[00:41:58.040 --> 00:41:59.960]   who gives you all things pertaining to life
[00:41:59.960 --> 00:42:02.480]   and godliness, is at work in you.
[00:42:02.480 --> 00:42:05.040]   And when Paul got so discouraged in 2 Corinthians 1
[00:42:05.040 --> 00:42:07.520]   that he despaired even of life itself, what did he say?
[00:42:07.520 --> 00:42:10.720]   He said, these things happen to me
[00:42:10.720 --> 00:42:13.960]   so that I would not trust in myself,
[00:42:13.960 --> 00:42:16.920]   but so that I would trust in God who raises the dead.
[00:42:16.920 --> 00:42:19.960]   When you come to a season of spiraling, listen to me,
[00:42:19.960 --> 00:42:24.160]   God allowed it to happen so you would not trust in yourself,
[00:42:24.160 --> 00:42:26.880]   but you would trust in whatever crisis you're in,
[00:42:26.880 --> 00:42:29.840]   in the God who raises the dead.
[00:42:29.840 --> 00:42:31.600]   So I believe in Jesus' name.
[00:42:31.600 --> 00:42:34.840]   There's a wow, wow, wow coming for you
[00:42:34.840 --> 00:42:40.400]   if you would just be willing to put the label-maker down
[00:42:40.400 --> 00:42:43.780]   and stop trying to label things before he's finished.
[00:42:43.780 --> 00:42:45.240]   Because you're going to call it bad.
[00:42:45.240 --> 00:42:46.880]   You're going to call it terrible, losing that job
[00:42:46.880 --> 00:42:48.160]   and having that person betray you
[00:42:48.160 --> 00:42:50.260]   and going through what you're going to go through.
[00:42:50.260 --> 00:42:51.440]   And that medical emergency, you're
[00:42:51.440 --> 00:42:53.400]   going to want to say, this is bad, this is bad.
[00:42:53.400 --> 00:42:56.240]   And how crazy would it be for us to be labeling something
[00:42:56.240 --> 00:42:59.000]   bad that God already has in his mind determined
[00:42:59.000 --> 00:43:02.080]   from before the foundation of the world that he's
[00:43:02.080 --> 00:43:07.520]   going to use to bring forth good for you and glory for him.
[00:43:07.520 --> 00:43:10.020]   And that the day could come that you would look back upon it
[00:43:10.020 --> 00:43:13.260]   as one of the most treasured things you ever experienced,
[00:43:13.260 --> 00:43:15.960]   but you were tempted in a moment to label it
[00:43:15.960 --> 00:43:18.520]   like you knew better than him.
[00:43:18.520 --> 00:43:22.760]   So with all due respect, put the label-maker down.
[00:43:22.760 --> 00:43:25.800]   If you hear me and you've received, hopefully,
[00:43:25.800 --> 00:43:29.400]   some encouragement that could help you navigate future
[00:43:29.400 --> 00:43:32.120]   spiraling, I praise God for that.
[00:43:32.120 --> 00:43:35.080]   But I wonder if maybe there's one or two here today
[00:43:35.080 --> 00:43:38.280]   who would say, man, I'm spiraling right now.
[00:43:38.280 --> 00:43:40.040]   This isn't some future hypothetical.
[00:43:40.040 --> 00:43:43.120]   I'm spiraling literally today.
[00:43:43.120 --> 00:43:45.740]   What do I need to do right now in a moment of spiraling?
[00:43:45.740 --> 00:43:48.120]   I'm going to give it to you, and you could jot these down.
[00:43:48.120 --> 00:43:51.120]   Five quick things that are going to be done that hopefully
[00:43:51.120 --> 00:43:52.600]   would be helpful to you.
[00:43:52.600 --> 00:43:56.960]   Or, here we go, for someone you care about who
[00:43:56.960 --> 00:43:58.120]   you're watching spiraling.
[00:43:58.120 --> 00:44:00.560]   My wife Jenny is the unsung hero in all of this
[00:44:00.560 --> 00:44:02.600]   because she was right there with me.
[00:44:02.600 --> 00:44:04.760]   And secondhand spiraling is real.
[00:44:04.760 --> 00:44:07.300]   To know how to care for someone in chaos
[00:44:07.300 --> 00:44:09.000]   without falling into crisis yourself
[00:44:09.000 --> 00:44:13.560]   is an art to be celebrated and a calling to be recognized.
[00:44:13.560 --> 00:44:15.760]   So this could be for you or for a friend or someone
[00:44:15.760 --> 00:44:17.520]   you love who is spiraling today.
[00:44:17.520 --> 00:44:19.240]   Five things to do when you're spiraling.
[00:44:19.240 --> 00:44:22.360]   Number one, understand the season you're in
[00:44:22.360 --> 00:44:24.880]   and the one you're heading into.
[00:44:24.880 --> 00:44:27.960]   Think about the season you're in today
[00:44:27.960 --> 00:44:29.280]   and the one that's coming next.
[00:44:29.280 --> 00:44:30.040]   This can help you.
[00:44:30.040 --> 00:44:31.160]   This is what the Bible says.
[00:44:31.160 --> 00:44:36.600]   Help me to know a day is coming when I'm going to die.
[00:44:36.600 --> 00:44:38.200]   This will give me a heart of wisdom.
[00:44:38.200 --> 00:44:39.600]   That's what David said, right?
[00:44:39.600 --> 00:44:40.880]   Help me to consider my end.
[00:44:40.880 --> 00:44:44.120]   Help me to remember my days are not infinite but finite.
[00:44:44.120 --> 00:44:47.720]   The 72-year thing, when you think about that,
[00:44:47.720 --> 00:44:49.280]   it will give you a heart of wisdom.
[00:44:49.280 --> 00:44:49.760]   Why?
[00:44:49.760 --> 00:44:51.520]   Because it's going to give you a sense of,
[00:44:51.520 --> 00:44:54.360]   I'm in the season now, and that season's going to end,
[00:44:54.360 --> 00:44:55.960]   and the next season's going to come.
[00:44:55.960 --> 00:44:59.360]   Because life is ultimately like three acts.
[00:44:59.360 --> 00:45:01.040]   You're building a container, choosing
[00:45:01.040 --> 00:45:02.880]   to fill that container, then needing
[00:45:02.880 --> 00:45:05.760]   to give that container and its contents away.
[00:45:05.760 --> 00:45:08.720]   So that the three acts of life, I think,
[00:45:08.720 --> 00:45:13.400]   are many times behind the scenes when we feel despair.
[00:45:13.400 --> 00:45:16.040]   It's because we didn't properly recognize and prepare
[00:45:16.040 --> 00:45:18.360]   for the season that snuck up on us.
[00:45:18.360 --> 00:45:20.160]   But it's not like it wasn't coming for me.
[00:45:20.160 --> 00:45:23.160]   Well, it's not like midlife wasn't subtly there,
[00:45:23.160 --> 00:45:25.640]   showing, what is the gray hair?
[00:45:25.640 --> 00:45:27.000]   What's going on with that?
[00:45:27.000 --> 00:45:28.600]   Oh, the crow's feet, interesting.
[00:45:28.600 --> 00:45:29.920]   What could that mean?
[00:45:29.920 --> 00:45:31.640]   No, it was always coming.
[00:45:31.640 --> 00:45:33.280]   And yet, sometimes we act all surprised
[00:45:33.280 --> 00:45:35.960]   when something that was always going to come to an end
[00:45:35.960 --> 00:45:37.000]   all of a sudden comes.
[00:45:37.000 --> 00:45:38.400]   So how do we fight against that?
[00:45:38.400 --> 00:45:41.120]   We understand not just the season we're in today,
[00:45:41.120 --> 00:45:43.720]   but also the season that is coming.
[00:45:43.720 --> 00:45:47.080]   Proverbs 20, verse 29 says, "The glory of young men
[00:45:47.080 --> 00:45:50.360]   is their strength, and the splendor--"
[00:45:50.360 --> 00:45:51.960]   do you see that word, "splendor"?
[00:45:51.960 --> 00:45:53.600]   Does that sound awful?
[00:45:53.600 --> 00:45:56.940]   The Bible is honoring and recognizing.
[00:45:56.940 --> 00:45:59.160]   "Splendor" to what?
[00:45:59.160 --> 00:46:02.560]   The gray head of the old man.
[00:46:02.560 --> 00:46:04.320]   God really encouraged me with that verse
[00:46:04.320 --> 00:46:06.480]   one day when I said to Him, I'm not
[00:46:06.480 --> 00:46:10.560]   going to be terrified of what you've declared splendid.
[00:46:10.560 --> 00:46:11.880]   Do you hear me?
[00:46:11.880 --> 00:46:16.240]   I can have excitement for not just the current season
[00:46:16.240 --> 00:46:18.280]   that I want to hold on to, like forever 21,
[00:46:18.280 --> 00:46:20.040]   like what a life in this pit of hell,
[00:46:20.040 --> 00:46:23.000]   as though that were possible or desirable, right?
[00:46:23.000 --> 00:46:25.720]   But instead, to be excited about what God has already declared,
[00:46:25.720 --> 00:46:27.380]   not just glorious, which is what's now,
[00:46:27.380 --> 00:46:30.240]   but splendid, which is what's coming ahead.
[00:46:30.240 --> 00:46:32.520]   So we can understand what we're in,
[00:46:32.520 --> 00:46:34.680]   but also prepare for what season is coming next,
[00:46:34.680 --> 00:46:37.800]   so that it's not some big enemy that shows up.
[00:46:37.800 --> 00:46:39.680]   It's something we were preparing for.
[00:46:39.680 --> 00:46:41.040]   That's what Proverbs 6 says.
[00:46:41.040 --> 00:46:42.560]   Look at the ant, see how wise it is.
[00:46:42.560 --> 00:46:44.200]   It knows what season it's in today
[00:46:44.200 --> 00:46:45.400]   and the season that's coming.
[00:46:45.400 --> 00:46:47.040]   One little thing you could do would
[00:46:47.040 --> 00:46:49.160]   be to prepare your last will and testament.
[00:46:49.160 --> 00:46:51.700]   Did you know that almost 70% of Americans
[00:46:51.700 --> 00:46:53.960]   do not have an up-to-date will?
[00:46:53.960 --> 00:46:56.420]   And do you know what percent of Americans are going to die?
[00:46:56.420 --> 00:46:58.320]   All of them.
[00:46:58.320 --> 00:47:02.800]   So even just a simple act of honoring God by the way
[00:47:02.800 --> 00:47:05.200]   you're a steward over whatever you do--
[00:47:05.200 --> 00:47:06.160]   I don't have anything.
[00:47:06.160 --> 00:47:07.360]   I'm not going to be-- well, you'll
[00:47:07.360 --> 00:47:09.120]   be a steward over very little as long as you
[00:47:09.120 --> 00:47:10.920]   continue to have that attitude.
[00:47:10.920 --> 00:47:14.020]   It was the one talent person who hit us in the ground.
[00:47:14.020 --> 00:47:16.200]   So if you'll begin to say, whatever you give me, God,
[00:47:16.200 --> 00:47:20.760]   I'm going to honor you with how I am faithful to you with it,
[00:47:20.760 --> 00:47:22.560]   knowing I'm going to, at one point in my life,
[00:47:22.560 --> 00:47:24.560]   release all of it to you forever,
[00:47:24.560 --> 00:47:26.060]   and I'm going to prepare to do that.
[00:47:26.060 --> 00:47:31.240]   I actually think that tithing is a dress rehearsal for death
[00:47:31.240 --> 00:47:34.600]   that we get to be a part of every single week.
[00:47:34.600 --> 00:47:36.120]   Opening the hand, opening the hand.
[00:47:36.120 --> 00:47:38.240]   Because when you die, it's all coming out,
[00:47:38.240 --> 00:47:39.440]   whether you like it or not.
[00:47:39.440 --> 00:47:41.680]   So every time we open that hand up to God,
[00:47:41.680 --> 00:47:44.560]   it's a dress rehearsal for what is inevitable,
[00:47:44.560 --> 00:47:47.120]   and that is the release of everything back to him.
[00:47:47.120 --> 00:47:48.920]   So that's number one.
[00:47:48.920 --> 00:47:51.520]   Number two, jot this down, we connect the dots.
[00:47:51.520 --> 00:47:54.080]   If you're spiraling today, connect the dots.
[00:47:54.080 --> 00:47:57.820]   For me, there was not just during that 18-month-long
[00:47:57.820 --> 00:48:02.160]   period the question of, why is this happening?
[00:48:02.160 --> 00:48:03.440]   Oh, it's because I'm at midlife.
[00:48:03.440 --> 00:48:08.640]   There was also some other biological things going on.
[00:48:08.640 --> 00:48:10.200]   Pace of life stuff.
[00:48:10.200 --> 00:48:12.720]   Because the Bible says we are not just body.
[00:48:12.720 --> 00:48:13.920]   We're body, soul, spirit.
[00:48:13.920 --> 00:48:16.000]   In the church, we love to focus just on the spirit,
[00:48:16.000 --> 00:48:19.360]   but there was some other stuff going on there.
[00:48:19.360 --> 00:48:22.400]   How many things I was saying yes to, how hard I was going,
[00:48:22.400 --> 00:48:24.400]   the fact that I had been trying to basically burn
[00:48:24.400 --> 00:48:26.600]   the candle at both ends and in the middle
[00:48:26.600 --> 00:48:30.840]   for two decades in ministry, using language like,
[00:48:30.840 --> 00:48:33.240]   I'm going to drive the devil out of the state of Montana,
[00:48:33.240 --> 00:48:36.280]   just all this stupid stuff you say when you get a full tank
[00:48:36.280 --> 00:48:39.880]   of gas, and it's like, well, do we have to do all of Montana?
[00:48:39.880 --> 00:48:42.840]   So you get a little older, like, can we just do the county?
[00:48:42.840 --> 00:48:45.680]   You know what I'm saying?
[00:48:45.680 --> 00:48:47.840]   I'm being a little tongue-in-cheek and facetious
[00:48:47.840 --> 00:48:53.120]   here, but I think just the reality of hard living
[00:48:53.120 --> 00:48:56.520]   without always respecting my own personal limitations
[00:48:56.520 --> 00:49:00.240]   and the need to restore my own soul that I had to address.
[00:49:00.240 --> 00:49:03.120]   The fact that I would have, for a long season of my life,
[00:49:03.120 --> 00:49:05.880]   found it completely crazy to think of giving myself
[00:49:05.880 --> 00:49:07.960]   a day to go hiking, or a day to go fly fishing,
[00:49:07.960 --> 00:49:10.080]   or a day to play tennis, to go sit in the sauna
[00:49:10.080 --> 00:49:12.440]   and not feel guilty, because there was surely
[00:49:12.440 --> 00:49:15.640]   something I could be doing for God in that moment.
[00:49:15.640 --> 00:49:20.000]   And so learning some of those rhythms of rest, and release,
[00:49:20.000 --> 00:49:24.120]   and Selah, and Sabbath.
[00:49:24.120 --> 00:49:26.880]   So connecting the dots on, that's how I got here.
[00:49:26.880 --> 00:49:28.760]   I got here because the body does keep score.
[00:49:28.760 --> 00:49:31.040]   I got here because pace does matter.
[00:49:31.040 --> 00:49:35.480]   And I'm a simple human, not Iron Man, right?
[00:49:35.480 --> 00:49:39.080]   Just that realization that I have limitations.
[00:49:39.080 --> 00:49:40.600]   I also had to get off pre-workout.
[00:49:40.600 --> 00:49:42.600]   I don't know if this could be for somebody here,
[00:49:42.600 --> 00:49:44.640]   but my doctor was like, hey, could you
[00:49:44.640 --> 00:49:46.760]   text me a picture of everything you take in a day?
[00:49:46.760 --> 00:49:49.240]   And I texted the pre-workout to her, and she wrote back,
[00:49:49.240 --> 00:49:50.960]   have you read this?
[00:49:50.960 --> 00:49:52.000]   Have you ever read this?
[00:49:52.000 --> 00:49:54.720]   It says may cause feelings of panic, you moron.
[00:49:54.720 --> 00:49:55.640]   She didn't say that.
[00:49:55.640 --> 00:49:56.640]   Doctors don't say moron.
[00:49:56.640 --> 00:49:58.200]   I said that.
[00:49:58.200 --> 00:50:00.240]   I did that all myself.
[00:50:00.240 --> 00:50:02.160]   I'm like, Lord, help me with my panic attacks.
[00:50:02.160 --> 00:50:02.920]   Glug, glug, glug.
[00:50:02.920 --> 00:50:06.680]   You know, it's like--
[00:50:06.680 --> 00:50:07.920]   it could be as simple as that.
[00:50:07.920 --> 00:50:08.600]   You're like, pray for me.
[00:50:08.600 --> 00:50:09.460]   I have headaches every day.
[00:50:09.460 --> 00:50:10.800]   Tell me what you drink in a day.
[00:50:10.800 --> 00:50:11.720]   Nothing but sweet tea.
[00:50:11.720 --> 00:50:16.720]   Connect the dots.
[00:50:16.720 --> 00:50:19.600]   I had family of origin stuff too.
[00:50:19.600 --> 00:50:23.320]   I had to deal with a lot of stuff from my childhood
[00:50:23.320 --> 00:50:26.800]   I had never faced down.
[00:50:26.800 --> 00:50:27.960]   It was all connected.
[00:50:27.960 --> 00:50:32.520]   OK, number three, recalibrate your scoreboard.
[00:50:32.520 --> 00:50:34.440]   This was huge for me in my second half of life.
[00:50:34.440 --> 00:50:36.200]   I was talking to a friend this morning playing tennis,
[00:50:36.200 --> 00:50:38.640]   and he asked about what's getting me so much joy
[00:50:38.640 --> 00:50:39.600]   in ministry these days.
[00:50:39.600 --> 00:50:41.240]   And I was saying, it has everything
[00:50:41.240 --> 00:50:43.840]   to do with the chance to fight for young people
[00:50:43.840 --> 00:50:47.040]   and everything to do with to fight for other leaders who
[00:50:47.040 --> 00:50:48.880]   are going to release and reach young people.
[00:50:48.880 --> 00:50:51.320]   And that's what puts bright, shining light in my eyes,
[00:50:51.320 --> 00:50:54.840]   much more than is it the biggest thing or the most--
[00:50:54.840 --> 00:50:57.040]   all that stuff is fantastic, right?
[00:50:57.040 --> 00:50:58.580]   I want to reach everyone for Christ.
[00:50:58.580 --> 00:50:59.080]   Amazing.
[00:50:59.080 --> 00:50:59.920]   We get it, right?
[00:50:59.920 --> 00:51:00.720]   That's fantastic.
[00:51:00.720 --> 00:51:03.720]   But I've recalibrated my scoreboard
[00:51:03.720 --> 00:51:06.960]   to not just what appears successful,
[00:51:06.960 --> 00:51:09.480]   but what is actually significant connected
[00:51:09.480 --> 00:51:12.320]   to what God has called for me to participate
[00:51:12.320 --> 00:51:15.680]   in in the second half of my life.
[00:51:15.680 --> 00:51:17.560]   And a part of that is just, for me,
[00:51:17.560 --> 00:51:22.280]   reigniting the flame of passion for personal evangelism,
[00:51:22.280 --> 00:51:25.800]   not from a platform, but just person to person and heart
[00:51:25.800 --> 00:51:29.920]   to heart, and finding a column on your scoreboard
[00:51:29.920 --> 00:51:33.280]   for things that no one on Earth is going to celebrate,
[00:51:33.280 --> 00:51:36.000]   but ignites the greatest applause in heaven
[00:51:36.000 --> 00:51:38.560]   because God sees it's what He has for you
[00:51:38.560 --> 00:51:42.280]   in this coming season of recalibration and retooling
[00:51:42.280 --> 00:51:44.320]   of the factory of your heart.
[00:51:44.320 --> 00:51:45.640]   I mean, don't get me wrong.
[00:51:45.640 --> 00:51:47.120]   Luke Skywalker's great.
[00:51:47.120 --> 00:51:49.800]   We all want to be Luke Skywalker and Leia and Han Solo.
[00:51:49.800 --> 00:51:52.600]   But man, the kingdom of God needs some Obi-Wan Kenobis
[00:51:52.600 --> 00:51:56.000]   and some Yodas as well, right?
