
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:24.460 --> 00:34:26.980]   If you're a girl in the room, you're thinking,
[00:34:26.980 --> 00:34:29.180]   what is wrong, it's a mannequin.
[00:34:29.180 --> 00:34:31.880]   If you're a guy, you're like, yeah, I got that.
[00:34:31.880 --> 00:34:32.720]   Get that, yep.
[00:34:33.160 --> 00:34:35.080]   I connect those dots.
[00:34:35.080 --> 00:34:38.400]   There's just something when sin entered that broke
[00:34:38.400 --> 00:34:39.840]   and it's not right.
[00:34:39.840 --> 00:34:43.880]   And godly men fight it, surrender to the spirit,
[00:34:43.880 --> 00:34:47.360]   they pursue purity and they prioritize intimacy and sex
[00:34:47.360 --> 00:34:49.880]   inside of the context of marriage.
[00:34:49.880 --> 00:34:56.660]   But you have to understand the visual aspect of men,
[00:34:56.660 --> 00:35:00.120]   partly in order to just love your brother
[00:35:00.120 --> 00:35:01.920]   and understand it and know that they live in,
[00:35:01.920 --> 00:35:03.480]   here's what you don't know about men.
[00:35:03.480 --> 00:35:05.520]   We live in a world where pornography for most of us
[00:35:05.520 --> 00:35:07.920]   was introduced, at least for me at age 12.
[00:35:07.920 --> 00:35:10.480]   It was introduced at such a young age
[00:35:10.480 --> 00:35:12.640]   and that brokenness gets attached to it.
[00:35:12.640 --> 00:35:16.480]   We live in a world where we can't drive around
[00:35:16.480 --> 00:35:17.800]   and you know all that visualness and you're like,
[00:35:17.800 --> 00:35:18.880]   yeah, I like visual too.
[00:35:18.880 --> 00:35:21.040]   It's not the same for most.
[00:35:21.040 --> 00:35:23.220]   Psychological studies even show the sexual drive
[00:35:23.220 --> 00:35:25.120]   of men and women is very, very different.
[00:35:25.120 --> 00:35:26.560]   I don't have time to go into all of that right now.
[00:35:26.560 --> 00:35:29.480]   But you live in a world where every man around you,
[00:35:29.480 --> 00:35:33.360]   the ability to have a woman in lingerie
[00:35:33.360 --> 00:35:36.120]   in the moment that he sees her,
[00:35:36.120 --> 00:35:38.560]   be the very first time that he's ever seen her,
[00:35:38.560 --> 00:35:43.000]   be their wedding night, was taken from him.
[00:35:43.000 --> 00:35:45.280]   He can't drive down the street or drive down the road
[00:35:45.280 --> 00:35:46.400]   without seeing a billboard with that.
[00:35:46.400 --> 00:35:48.000]   He can't watch the Super Bowl
[00:35:48.000 --> 00:35:52.200]   without seeing Janet Jackson's exposed.
[00:35:52.200 --> 00:35:55.020]   All of that was taken.
[00:35:55.020 --> 00:35:58.120]   Same thing was taken away from women in this room.
[00:35:58.120 --> 00:36:00.040]   I mean, imagine a world where the very first time
[00:36:00.040 --> 00:36:02.560]   you ever saw someone naked of the opposite sex
[00:36:02.560 --> 00:36:03.820]   was your wedding night.
[00:36:03.820 --> 00:36:07.160]   Not even like, you never saw a bikini,
[00:36:07.160 --> 00:36:09.000]   you never saw a lingerie, anything.
[00:36:09.000 --> 00:36:09.840]   The poof.
[00:36:09.840 --> 00:36:14.880]   That's sinning in the world and it's fractured everything.
[00:36:14.880 --> 00:36:16.480]   And as Christians, we can either decide that,
[00:36:16.480 --> 00:36:18.080]   you know, we're gonna feed into it and contribute it
[00:36:18.080 --> 00:36:19.640]   and be okay with it and go along with it.
[00:36:19.640 --> 00:36:24.440]   Or we can say, I am worth so much more than my body.
[00:36:24.440 --> 00:36:25.920]   I'm a person.
[00:36:25.920 --> 00:36:27.320]   I'm not gonna feed into that.
[00:36:27.320 --> 00:36:29.320]   I don't need that to feed inside of me
[00:36:29.320 --> 00:36:30.600]   and the parts of me that candidly,
[00:36:30.600 --> 00:36:32.480]   I kind of do want it to feed, you know,
[00:36:32.480 --> 00:36:34.080]   and I wanna feel attracted and desired.
[00:36:34.080 --> 00:36:35.400]   I wanna surrender those to God,
[00:36:35.400 --> 00:36:37.060]   confess those to people around me
[00:36:37.060 --> 00:36:38.920]   because I'm going to honor God
[00:36:38.920 --> 00:36:42.960]   by serving other people around me.
[00:36:42.960 --> 00:36:45.320]   Other people, and if you're listening,
[00:36:45.320 --> 00:36:46.960]   this isn't just about guys and it's not about girls
[00:36:46.960 --> 00:36:49.800]   'cause guys can be just as guilty and just as unaware
[00:36:49.800 --> 00:36:51.840]   of walking around with your shirt off
[00:36:51.840 --> 00:36:54.460]   or posting a picture shirtless with sunglasses
[00:36:54.460 --> 00:36:55.960]   being like, check out my new sunglasses.
[00:36:55.960 --> 00:36:59.080]   And it's like, bro, you're thirst trapped, man.
[00:36:59.080 --> 00:37:00.080]   It's for you, you're thirst trapped.
[00:37:00.080 --> 00:37:01.720]   This is exactly what you're doing.
[00:37:01.720 --> 00:37:05.620]   But Christians, the command that Jesus said
[00:37:05.620 --> 00:37:08.340]   would be the criteria or the quality that would mark us.
[00:37:08.340 --> 00:37:09.840]   This is how you'll know you're my followers.
[00:37:09.840 --> 00:37:12.800]   John 13 said, by this one thing,
[00:37:12.800 --> 00:37:15.640]   the whole world will know that you're my followers,
[00:37:15.640 --> 00:37:17.640]   that you love one another.
[00:37:17.640 --> 00:37:20.240]   In Romans chapter 13, I'm about to land the plane.
[00:37:20.240 --> 00:37:21.320]   Paul wrote something that I think
[00:37:21.320 --> 00:37:22.520]   is such a beautiful way of putting it
[00:37:22.520 --> 00:37:23.920]   where he talks about how Christians
[00:37:23.920 --> 00:37:24.800]   should interact with each other.
[00:37:24.800 --> 00:37:27.320]   And here's what he says, Romans 13, verse seven,
[00:37:27.320 --> 00:37:29.560]   "Let no debt remain outstanding."
[00:37:29.560 --> 00:37:32.420]   In other words, pay off every debt.
[00:37:32.420 --> 00:37:36.180]   "Accept the continuing debt to love one another.
[00:37:36.180 --> 00:37:41.020]   "For whoever loves has fulfilled the law.
[00:37:41.020 --> 00:37:43.540]   "The commandments, you shall not commit adultery,
[00:37:43.540 --> 00:37:45.240]   "shall not murder, shall not steal, covet,
[00:37:45.240 --> 00:37:47.960]   "whatever other command you could find,
[00:37:47.960 --> 00:37:50.500]   "are summed up in this one command,
[00:37:50.500 --> 00:37:53.060]   "love your neighbor as yourself.
[00:37:53.060 --> 00:37:55.140]   "Love does no harm to a neighbor.
[00:37:55.140 --> 00:38:01.260]   "Therefore, love is the fulfillment of the law."
[00:38:01.260 --> 00:38:04.680]   As we wrap up, I just want you to think about
[00:38:04.680 --> 00:38:07.160]   why do you wear what you wear?
[00:38:07.160 --> 00:38:08.280]   When you get dressed tomorrow,
[00:38:08.280 --> 00:38:10.240]   about why am I going to wear what I wear?
[00:38:10.240 --> 00:38:13.000]   Why am I posting what I'm posting?
[00:38:13.000 --> 00:38:14.860]   Is it to draw attention to myself?
[00:38:14.860 --> 00:38:19.300]   Is it to draw attention or to get some affirmation
[00:38:19.300 --> 00:38:22.080]   that I just feel like there's such a hole?
[00:38:23.060 --> 00:38:28.140]   Or is it to honor God, to reveal my dignity,
[00:38:28.140 --> 00:38:29.620]   whose I am and who I am?
[00:38:29.620 --> 00:38:33.800]   In conclusion, modest isn't hottest.
[00:38:33.800 --> 00:38:38.660]   It's holy and it's better
[00:38:38.660 --> 00:38:40.500]   because it attracts the right people.
[00:38:40.500 --> 00:38:46.140]   It reveals your dignity and it honors God
[00:38:46.140 --> 00:38:49.560]   by serving other people around you.
[00:38:50.860 --> 00:38:53.280]   There's a show my wife and I have been watching
[00:38:53.280 --> 00:38:54.600]   called "The Crown."
[00:38:54.600 --> 00:38:58.120]   It's a show about the British royal family.
[00:38:58.120 --> 00:38:59.800]   It's a fascinating kind of show
[00:38:59.800 --> 00:39:01.960]   because Queen Elizabeth, who's a queen right now,
[00:39:01.960 --> 00:39:05.000]   has been queen for like 10,000 years.
[00:39:05.000 --> 00:39:09.040]   And it goes all the way back to when she was a high schooler
[00:39:09.040 --> 00:39:11.020]   or yeah, a high schooler.
[00:39:11.020 --> 00:39:15.760]   And it goes up through today, essentially, or it will.
[00:39:15.760 --> 00:39:17.400]   Inside of the royal family, it's really interesting
[00:39:17.400 --> 00:39:20.480]   because one of the designations, I didn't realize this,
[00:39:20.480 --> 00:39:23.120]   but do you know every member of the royal family
[00:39:23.120 --> 00:39:24.060]   has a crown?
[00:39:24.060 --> 00:39:26.320]   In other words, when you go to a wedding,
[00:39:26.320 --> 00:39:27.980]   you go to a banquet, you go to a state event,
[00:39:27.980 --> 00:39:30.120]   one of the ways that you can know this person is a royal,
[00:39:30.120 --> 00:39:32.420]   this person is not, is they have a crown.
[00:39:32.420 --> 00:39:37.200]   Based on what they wear, you know who they are.
[00:39:37.200 --> 00:39:41.180]   Based on what they wear, you can just see if they're a royal.
[00:39:41.180 --> 00:39:43.520]   What's further interesting about the royal family is
[00:39:43.520 --> 00:39:46.100]   it's all pretend.
[00:39:46.100 --> 00:39:49.920]   I know we think like, no, it's not.
[00:39:49.920 --> 00:39:51.080]   They're not Harry, they just had a baby.
[00:39:51.080 --> 00:39:52.820]   Yeah, it's all pretend.
[00:39:52.820 --> 00:39:56.720]   They don't have any authority, they're mascots.
[00:39:56.720 --> 00:39:59.520]   They don't have any legislative law.
[00:39:59.520 --> 00:40:01.720]   They don't even have any ability to,
[00:40:01.720 --> 00:40:03.160]   hey, you know what, we're changing this whole thing,
[00:40:03.160 --> 00:40:04.560]   parliament, and you're done.
[00:40:04.560 --> 00:40:05.680]   They're mascots.
[00:40:05.680 --> 00:40:08.680]   They're all based on the opinion of people
[00:40:08.680 --> 00:40:10.880]   assuming like, oh, you're a royal.
[00:40:10.880 --> 00:40:11.920]   It's pretend.
[00:40:11.920 --> 00:40:14.880]   And all these ancient etiquettes and all that stuff,
[00:40:14.880 --> 00:40:16.960]   it's cool, and it's, you know,
[00:40:16.960 --> 00:40:19.220]   some ways kind of historically poetic,
[00:40:19.220 --> 00:40:21.400]   but it's pretend.
[00:40:21.400 --> 00:40:23.160]   There's nothing special about the royal blood.
[00:40:23.160 --> 00:40:25.560]   In fact, the family's not even English.
[00:40:25.560 --> 00:40:27.960]   They changed their name to the House of Windsor
[00:40:27.960 --> 00:40:31.160]   from Saxe-Gotha because it sounded too German in the war,
[00:40:31.160 --> 00:40:33.720]   and they were like, German's not a great look right now.
[00:40:33.720 --> 00:40:34.640]   Let's change it.
[00:40:34.640 --> 00:40:40.480]   You know what, from the blood of the English heritage,
[00:40:40.480 --> 00:40:42.200]   it's this pretend.
[00:40:42.200 --> 00:40:45.000]   You know what's not pretend or infinitely more true?
[00:40:45.000 --> 00:40:48.280]   If you were a Christian, this is not cliche,
[00:40:48.280 --> 00:40:50.200]   you are a daughter of God.
[00:40:50.200 --> 00:40:52.840]   You are a son of the King of Kings.
[00:40:52.840 --> 00:40:56.920]   The royal blood of Christ has both covered you,
[00:40:56.920 --> 00:40:58.840]   and the DNA of God Almighty
[00:40:58.840 --> 00:41:01.580]   runs through your spiritual veins.
[00:41:01.580 --> 00:41:05.320]   You are part and have been adopted into the family of God.
[00:41:05.320 --> 00:41:07.440]   There's no title, there is no job,
[00:41:07.440 --> 00:41:09.320]   there is no honor you could hold
[00:41:09.320 --> 00:41:10.560]   that will be higher than that.
[00:41:10.560 --> 00:41:14.800]   Unlike a pretend King of England, you are a royal.
[00:41:14.800 --> 00:41:17.360]   And you could tell what a royal is by what they wear.
[00:41:18.360 --> 00:41:19.960]   And Galatians chapter four says this,
[00:41:19.960 --> 00:41:24.020]   "At the right time, God sent his son, born of a woman,
[00:41:24.020 --> 00:41:28.600]   and Jesus came to buy freedom
[00:41:28.600 --> 00:41:31.320]   for those of us who are slaves to the law,
[00:41:31.320 --> 00:41:35.720]   so that he could adopt us as his very own children.
[00:41:35.720 --> 00:41:37.880]   And because we're God's children,
[00:41:37.880 --> 00:41:39.880]   he sent the spirit of his son into our hearts,
[00:41:39.880 --> 00:41:43.400]   calling us to cry out, Abba, which means dad, father,
[00:41:43.400 --> 00:41:47.600]   and now you're no longer a slave, but God's own child.
[00:41:47.600 --> 00:41:51.720]   And since you're his child, he's made you an heir.
[00:41:51.720 --> 00:41:56.280]   So often we post things because we wanna be wanted,
[00:41:56.280 --> 00:41:58.000]   we wanna be chosen, we wear things
[00:41:58.000 --> 00:41:59.840]   'cause we want attention, we wanna be chosen,
[00:41:59.840 --> 00:42:00.800]   we wanna be wanted.
[00:42:00.800 --> 00:42:05.360]   And the truth behind that lie is you already have been.
[00:42:05.360 --> 00:42:11.380]   If you are a follower of Christ, you have been chosen.
[00:42:11.380 --> 00:42:13.420]   I've got a two and a half year old daughter.
[00:42:13.420 --> 00:42:14.940]   Here's a picture of her from today.
[00:42:14.940 --> 00:42:16.920]   Her and her mom went picking berries.
[00:42:16.920 --> 00:42:18.700]   She's the best.
[00:42:18.700 --> 00:42:20.000]   She's about to be three.
[00:42:20.000 --> 00:42:21.500]   We call her, her name's Monroe.
[00:42:21.500 --> 00:42:22.640]   She's a firecracker.
[00:42:22.640 --> 00:42:25.800]   We call her Momo, and she is gonna be a handful
[00:42:25.800 --> 00:42:26.840]   for the rest of her life.
[00:42:26.840 --> 00:42:31.420]   Already, she's obsessed with shoes, pink, with clothes.
[00:42:31.420 --> 00:42:34.900]   Like, I mean, the girl has some opinions.
[00:42:34.900 --> 00:42:38.460]   Here's what I want for her so desperately.
[00:42:40.040 --> 00:42:45.000]   I want her to know that no matter what she does in life,
[00:42:45.000 --> 00:42:47.720]   no matter what she looks like, who she marries,
[00:42:47.720 --> 00:42:52.720]   who she dates, that she is of such extraordinary value
[00:42:52.720 --> 00:42:57.520]   of incredible dignity because she was made
[00:42:57.520 --> 00:42:59.780]   in the image of God.
[00:42:59.780 --> 00:43:01.740]   She was so valuable to God that he would give his life
[00:43:01.740 --> 00:43:04.540]   on the cross for her, that he would go to that cross
[00:43:04.540 --> 00:43:06.820]   and he would pay for every sin that she's ever committed,
[00:43:06.820 --> 00:43:09.660]   everything that she will ever do, and die in her place.
[00:43:09.660 --> 00:43:14.540]   She has been chosen, and that in accepting that,
[00:43:14.540 --> 00:43:18.280]   she's adopted into the royal family of God,
[00:43:18.280 --> 00:43:20.360]   the only royal family there is.
[00:43:20.360 --> 00:43:25.080]   And she doesn't need to look to men, and my heart breaks
[00:43:25.080 --> 00:43:26.720]   'cause I know that I can't protect her
[00:43:26.720 --> 00:43:29.000]   from all the temptations and all the different lies
[00:43:29.000 --> 00:43:30.500]   and all the different identity problems
[00:43:30.500 --> 00:43:31.720]   and all the different insecurities
[00:43:31.720 --> 00:43:33.960]   that are gonna come for her.
[00:43:33.960 --> 00:43:37.460]   But I pray that when she does, she will do what you do,
[00:43:37.460 --> 00:43:40.520]   which is cling to because of what Christ did,
[00:43:40.520 --> 00:43:44.800]   I am a daughter of the King, I am chosen, I'm forgiven.
[00:43:44.800 --> 00:43:46.360]   I'm not gonna settle for any man
[00:43:46.360 --> 00:43:47.760]   who treats me less than that.
[00:43:47.760 --> 00:43:50.500]   How long are you to give yourself over to guys
[00:43:50.500 --> 00:43:52.600]   who are jerks?
[00:43:52.600 --> 00:43:55.720]   They want you for your body, they want you for sex.
[00:43:55.720 --> 00:43:58.360]   Or girls, on the flip side, guys, how long are you
[00:43:58.360 --> 00:44:00.880]   gonna give yourself over to settling for somebody
[00:44:00.880 --> 00:44:04.620]   who doesn't have the characteristics of a godly woman?
[00:44:04.620 --> 00:44:06.480]   You are worth so much more than that.
[00:44:06.900 --> 00:44:11.900]   And I hope she knows modest isn't hottest,
[00:44:11.900 --> 00:44:15.420]   it is holy and it is better and it leads to life.
[00:44:15.420 --> 00:44:19.020]   Let me pray.
[00:44:19.020 --> 00:44:21.760]   Father, I do pray for protection.
[00:44:21.760 --> 00:44:24.860]   I just, I wanna pray for every person in this room
[00:44:24.860 --> 00:44:30.560]   who they feel like they are damaged goods.
[00:44:30.560 --> 00:44:34.840]   They feel like their value comes from how they look.
[00:44:34.840 --> 00:44:37.020]   They've been told messages maybe from people
[00:44:37.020 --> 00:44:39.220]   who said they were Christians, maybe from parents
[00:44:39.220 --> 00:44:41.500]   who said, you know, you really need to cut back
[00:44:41.500 --> 00:44:43.460]   on what you eat or you shouldn't look this way,
[00:44:43.460 --> 00:44:44.300]   you need to change.
[00:44:44.300 --> 00:44:48.180]   I pray that you would be louder right now.
[00:44:48.180 --> 00:44:52.260]   Would you bury into our minds the truth
[00:44:52.260 --> 00:44:55.880]   that we, through Christ, we are children of God Almighty.
[00:44:55.880 --> 00:45:02.340]   We are a part of the only royal line there is
[00:45:02.340 --> 00:45:03.480]   and ever will be.
[00:45:04.420 --> 00:45:07.420]   And we would live and carry ourselves as such.
[00:45:07.420 --> 00:45:09.420]   We wouldn't settle, we wouldn't allow,
[00:45:09.420 --> 00:45:12.480]   we wouldn't tolerate being treated as such
[00:45:12.480 --> 00:45:16.760]   or living as anything less than that.
[00:45:16.760 --> 00:45:19.940]   I pray for every girl in this room
[00:45:19.940 --> 00:45:23.540]   who fights thousands of lies
[00:45:23.540 --> 00:45:25.660]   that I may not even be aware of.
[00:45:25.660 --> 00:45:27.580]   I probably never will fully understand.
[00:45:27.580 --> 00:45:30.380]   That you would fill them with strength,
[00:45:30.380 --> 00:45:32.300]   clothe them with strength and honor,
[00:45:32.300 --> 00:45:33.840]   like you say in the Proverbs.
[00:45:33.840 --> 00:45:36.680]   And they would be godly, God-fearing women
[00:45:36.680 --> 00:45:39.720]   who end up marrying godly, God-fearing husbands
[00:45:39.720 --> 00:45:42.080]   and be godly parents together.
[00:45:42.080 --> 00:45:43.560]   And we would raise up a generation
[00:45:43.560 --> 00:45:45.660]   who doesn't find our worth in how we look,
[00:45:45.660 --> 00:45:47.780]   but in who we worship.
[00:45:47.780 --> 00:45:50.080]   We worship you in song, amen.

