
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:41.380 --> 00:33:42.220]   like no, I can't do that.
[00:33:42.220 --> 00:33:43.040]   Yes, you can.
[00:33:43.040 --> 00:33:44.440]   I promise you can do that.
[00:33:44.440 --> 00:33:45.560]   Back it up 30 minutes.
[00:33:45.560 --> 00:33:46.960]   Here's what I want you to do.
[00:33:46.960 --> 00:33:48.520]   You're like, yeah, but I'm just going to hit snooze.
[00:33:48.520 --> 00:33:49.360]   No, you're not.
[00:33:49.360 --> 00:33:51.240]   We're going to move the alarm across the room.
[00:33:51.240 --> 00:33:52.080]   Okay, move it, yeah.
[00:33:52.080 --> 00:33:53.800]   Oh, some gas, you know.
[00:33:53.800 --> 00:33:54.760]   You're going to be okay.
[00:33:54.760 --> 00:33:56.000]   I'm walking you through this.
[00:33:56.000 --> 00:33:57.120]   Write it down, it's going to be okay.
[00:33:57.120 --> 00:34:02.120]   Call me, actually call David, and we'll help you, okay?
[00:34:02.120 --> 00:34:04.760]   So back it up, back up the alarm 30 minutes.
[00:34:04.760 --> 00:34:05.840]   Now, here's the tricky part.
[00:34:05.840 --> 00:34:07.280]   Put the alarm across the room.
[00:34:07.280 --> 00:34:09.120]   If it's your phone, if it's an alarm clock, whatever,
[00:34:09.120 --> 00:34:10.480]   put it on the other side of the room.
[00:34:10.480 --> 00:34:11.720]   You got to get up to turn it off.
[00:34:11.720 --> 00:34:13.160]   Okay, your roommates are going to hate you.
[00:34:13.160 --> 00:34:14.440]   And then here's what I want you to do.
[00:34:14.440 --> 00:34:18.040]   I want you to put your Bible on top of your alarm, okay?
[00:34:18.040 --> 00:34:19.320]   So that before you turn it off,
[00:34:19.320 --> 00:34:20.200]   you got to pick up your Bible.
[00:34:20.200 --> 00:34:21.840]   You're already holding it in your hand, okay?
[00:34:21.840 --> 00:34:24.120]   That's half the battle right there, right?
[00:34:24.120 --> 00:34:27.080]   So you get up, you curse me.
[00:34:27.080 --> 00:34:29.480]   You walk across the room, okay?
[00:34:29.480 --> 00:34:32.100]   You pick up your Bible, you turn off your alarm,
[00:34:32.100 --> 00:34:35.080]   and then just keep walking to the kitchen, okay?
[00:34:35.080 --> 00:34:37.280]   And sit down, make yourself a cup of coffee,
[00:34:37.280 --> 00:34:40.080]   and just spend 30 minutes.
[00:34:40.080 --> 00:34:40.920]   You're like, I don't know what to do.
[00:34:40.920 --> 00:34:43.400]   Go to jointhejourney.com, we'll help you.
[00:34:43.400 --> 00:34:45.000]   You can read the same thing I will tomorrow.
[00:34:45.000 --> 00:34:46.480]   You can think, man, this is the same thing.
[00:34:46.480 --> 00:34:49.120]   JP's reading, DeMar's reading, Todd Wagner's reading.
[00:34:49.120 --> 00:34:50.520]   We're all reading the same thing.
[00:34:50.520 --> 00:34:51.640]   Be a short little scripture.
[00:34:51.640 --> 00:34:53.600]   You can read it, you can read a Devo,
[00:34:53.600 --> 00:34:54.480]   you can pray about it.
[00:34:54.480 --> 00:34:55.520]   I want you to do it tomorrow.
[00:34:55.520 --> 00:34:56.360]   You know what?
[00:34:56.360 --> 00:34:57.280]   I'll do it in the next 30 days.
[00:34:57.280 --> 00:34:59.400]   Let me tell you what's gonna happen in the next 30 days.
[00:34:59.400 --> 00:35:02.320]   30 days, yeah, 30 days, you're gonna be okay.
[00:35:02.320 --> 00:35:04.000]   30 days, here's what I want you to do.
[00:35:04.000 --> 00:35:04.880]   Here's what's gonna happen.
[00:35:04.880 --> 00:35:06.280]   You're gonna wake up and you're gonna think,
[00:35:06.280 --> 00:35:07.880]   you know what, I'll do that at lunch.
[00:35:07.880 --> 00:35:08.880]   No, you won't.
[00:35:08.880 --> 00:35:11.080]   Do it in the morning, tomorrow morning.
[00:35:11.080 --> 00:35:12.400]   You think, you know, I'll do it before I go to bed.
[00:35:12.400 --> 00:35:13.720]   Stop it.
[00:35:13.720 --> 00:35:15.520]   Stop making excuses.
[00:35:15.520 --> 00:35:17.160]   There's a lion in the road, there's a lion.
[00:35:17.160 --> 00:35:18.800]   No, stop, there's no lion.
[00:35:18.800 --> 00:35:20.600]   It's Dallas, okay?
[00:35:20.600 --> 00:35:22.520]   It's Texas, there's no lion.
[00:35:23.400 --> 00:35:26.800]   Pick up your Bible, walk to the kitchen,
[00:35:26.800 --> 00:35:28.640]   and get in that 30 minutes.
[00:35:28.640 --> 00:35:31.280]   And do it for 30 days, it'll be a habit after that.
[00:35:31.280 --> 00:35:33.680]   It will become easier and easier, I think so.
[00:35:33.680 --> 00:35:34.960]   You tell me if I'm wrong, come back and say,
[00:35:34.960 --> 00:35:36.320]   I did it, it wasn't easier.
[00:35:36.320 --> 00:35:41.040]   But let's just do that, just commit to doing that.
[00:35:41.040 --> 00:35:42.240]   Discipline yourself.
[00:35:42.240 --> 00:35:47.220]   The cure for personal laziness is to grow in discipline.
[00:35:47.220 --> 00:35:51.520]   You know, working out, eating right.
[00:35:51.520 --> 00:35:53.640]   Listen, this is something I struggle with.
[00:35:53.640 --> 00:35:56.560]   You've heard me say a bunch of times,
[00:35:56.560 --> 00:35:58.240]   we've been here long, I hate working out.
[00:35:58.240 --> 00:36:00.120]   'Cause it's hard, it's not fun.
[00:36:00.120 --> 00:36:01.920]   Nothing fun about it.
[00:36:01.920 --> 00:36:03.120]   Not for me, anyways.
[00:36:03.120 --> 00:36:04.800]   And you know what, when it comes to food,
[00:36:04.800 --> 00:36:06.880]   I like to eat whatever I want to eat.
[00:36:06.880 --> 00:36:09.560]   So I had my own resolutions.
[00:36:09.560 --> 00:36:12.200]   I started 2018 with a juice cleanse.
[00:36:12.200 --> 00:36:14.160]   Pray for me.
[00:36:14.160 --> 00:36:18.240]   Not eating anything solid, just drinking juice.
[00:36:18.240 --> 00:36:19.480]   My son, my five-year-old's like,
[00:36:19.480 --> 00:36:20.480]   Daddy, why would you do that?
[00:36:20.480 --> 00:36:22.280]   I'm like, that's a good question, I don't know.
[00:36:22.280 --> 00:36:23.840]   [congregation laughing]
[00:36:23.840 --> 00:36:24.760]   But here's why.
[00:36:24.760 --> 00:36:29.660]   Because I don't want to be a slave to my cravings.
[00:36:29.660 --> 00:36:31.200]   I don't want to be a slave to my body.
[00:36:31.200 --> 00:36:33.060]   I want my body to be a slave to me.
[00:36:33.060 --> 00:36:35.120]   I don't want to do what it feels.
[00:36:35.120 --> 00:36:37.560]   I want it to do as I feel, as I believe.
[00:36:37.560 --> 00:36:40.620]   Surrender to the Spirit, right?
[00:36:40.620 --> 00:36:42.640]   And so I'm not just following those cravings.
[00:36:42.640 --> 00:36:46.460]   Think about, hey, how do I kill comfort in my life
[00:36:46.460 --> 00:36:48.800]   so that I would replace the desire for comfort
[00:36:48.800 --> 00:36:51.480]   with the desire for discipline,
[00:36:51.480 --> 00:36:53.960]   that I would honor God in the grind?
[00:36:53.960 --> 00:36:57.320]   Because the cause of laziness is a craving for comfort.
[00:36:57.320 --> 00:37:01.160]   The cost of laziness is a wasted life.
[00:37:01.160 --> 00:37:04.820]   And the cure for laziness is discipline.
[00:37:04.820 --> 00:37:08.040]   First Timothy four, verse seven says
[00:37:08.040 --> 00:37:09.960]   that we're to discipline ourself
[00:37:09.960 --> 00:37:12.080]   for the purpose of godliness.
[00:37:12.080 --> 00:37:13.100]   And so if you're here and you're like,
[00:37:13.100 --> 00:37:16.560]   I want to be godly, what that scripture is saying
[00:37:16.560 --> 00:37:19.800]   is that you literally, that you can become godly
[00:37:19.800 --> 00:37:20.680]   through discipline.
[00:37:20.680 --> 00:37:22.800]   It says it right there in the scripture
[00:37:22.800 --> 00:37:25.920]   that godliness comes by way of discipline.
[00:37:25.920 --> 00:37:29.200]   Not easy, not just because you feel like it,
[00:37:29.200 --> 00:37:33.720]   that sometimes you have to honor God in the grind.
[00:37:33.720 --> 00:37:35.520]   And you want to know the truth about me
[00:37:35.520 --> 00:37:37.040]   when it comes to drums?
[00:37:37.040 --> 00:37:40.160]   I ain't great.
[00:37:40.160 --> 00:37:44.760]   I'm not a great drummer, percussionist, if you will.
[00:37:44.760 --> 00:37:47.240]   Like I could come up here and do my very best
[00:37:47.240 --> 00:37:48.200]   and try to fake it.
[00:37:48.200 --> 00:37:51.820]   I'd love to invite my friend Justin up here.
[00:37:51.820 --> 00:37:55.040]   (drumming)
[00:37:55.040 --> 00:37:59.200]   (cymbal crashing)
[00:37:59.200 --> 00:38:02.240]   That just happened.
[00:38:02.240 --> 00:38:06.560]   That's as good as I got.
[00:38:06.560 --> 00:38:07.380]   Why?
[00:38:07.380 --> 00:38:10.840]   I never practiced, I never disciplined myself.
[00:38:10.840 --> 00:38:14.360]   Justin, you've been playing the drum for what, 23 years?
[00:38:14.360 --> 00:38:16.640]   I just stepped on your tambourine, bro, I'm sorry.
[00:38:16.640 --> 00:38:18.000]   (audience laughing)
[00:38:18.000 --> 00:38:20.200]   23, Justin and I have been at the porch
[00:38:20.200 --> 00:38:21.120]   since the very beginning.
[00:38:21.120 --> 00:38:23.240]   He's been a part of the porch band.
[00:38:23.240 --> 00:38:24.160]   And the dude could play the drum.
[00:38:24.160 --> 00:38:25.320]   Can you play the drums?
[00:38:25.320 --> 00:38:28.360]   Play the drums for him.
[00:38:28.360 --> 00:38:30.620]   (drumming)
[00:38:30.620 --> 00:38:35.480]   (cymbal crashing)
[00:38:43.560 --> 00:38:44.400]   Yeah, that's like,
[00:38:44.400 --> 00:38:45.600]   (audience cheering)
[00:38:45.600 --> 00:38:46.440]   it's like,
[00:38:46.440 --> 00:38:49.800]   just like I did.
[00:38:49.800 --> 00:38:55.240]   'Cause I can hit those things with sticks.
[00:38:55.240 --> 00:38:56.740]   But I can't make it beautiful.
[00:38:56.740 --> 00:38:59.480]   I can't make it in beat.
[00:38:59.480 --> 00:39:03.000]   To do that takes control, it takes discipline.
[00:39:03.000 --> 00:39:06.760]   If you know anybody that's going to do something great
[00:39:06.760 --> 00:39:08.720]   with their life,
[00:39:08.720 --> 00:39:11.760]   they're either part of the less than 1%,
[00:39:13.040 --> 00:39:14.560]   or they discipline themselves.
[00:39:14.560 --> 00:39:17.820]   And when it got hard, they pressed in.
[00:39:17.820 --> 00:39:20.800]   And they said, "Lord, I don't want to do this,
[00:39:20.800 --> 00:39:22.600]   "but not my will, thy will.
[00:39:22.600 --> 00:39:25.780]   "What would you have me do?
[00:39:25.780 --> 00:39:28.120]   "How would you use my life?"
[00:39:28.120 --> 00:39:30.280]   Let me pray that you would.
[00:39:30.280 --> 00:39:32.480]   God, thank you for our friends that are here.
[00:39:32.480 --> 00:39:36.120]   And just the truth in the scriptures
[00:39:36.120 --> 00:39:38.360]   is these practical life lessons
[00:39:38.360 --> 00:39:42.520]   that can feel a little bit like tips and tricks
[00:39:42.520 --> 00:39:43.640]   to living life.
[00:39:43.640 --> 00:39:45.200]   But the truth is you've called us
[00:39:45.200 --> 00:39:47.320]   to discipline ourself for godliness.
[00:39:47.320 --> 00:39:53.080]   And God, some of us, and I'll start with me,
[00:39:53.080 --> 00:39:55.280]   I need to confess the sin of laziness.
[00:39:55.280 --> 00:40:00.760]   I don't like it when my wife leaves a list for me to do.
[00:40:00.760 --> 00:40:05.500]   I've got a bunch of tasks, and I love to sleep in, God.
[00:40:05.500 --> 00:40:09.680]   I really, I love to do what I want to do.
[00:40:09.680 --> 00:40:11.180]   I love to feed my flesh.
[00:40:12.060 --> 00:40:17.100]   And God, I acknowledge that's not gonna produce greatness,
[00:40:17.100 --> 00:40:18.660]   an act of worship for you.
[00:40:18.660 --> 00:40:22.780]   And so, Lord, I want to present,
[00:40:22.780 --> 00:40:25.020]   we want to present our bodies as living sacrifices.
[00:40:25.020 --> 00:40:27.020]   Would you see them as holy and pleasing?
[00:40:27.020 --> 00:40:32.140]   That this would be our spiritual act of worship.
[00:40:32.140 --> 00:40:34.060]   Father, help us not to conform any longer
[00:40:34.060 --> 00:40:35.740]   to the patterns of this world.
[00:40:35.740 --> 00:40:38.180]   We got to help us to be transformed
[00:40:38.180 --> 00:40:39.780]   by the renewing of our mind,
[00:40:40.620 --> 00:40:44.300]   that we might be able to test and approve what your will is,
[00:40:44.300 --> 00:40:47.300]   your good, pleasing, and perfect will.
[00:40:47.300 --> 00:40:49.000]   In Jesus' name, amen.
[00:40:49.000 --> 00:40:59.000]   [BLANK_AUDIO]

