
[00:00:00.000 --> 00:00:03.460]   [MUSIC PLAYING]
[00:33:20.580 --> 00:33:25.580]   a spouse or wife or husband of noble character
[00:33:25.580 --> 00:33:27.400]   is her husband's crown.
[00:33:28.600 --> 00:33:33.600]   But a disgraceful wife is like decay in his bones.
[00:33:33.600 --> 00:33:35.780]   What is the author saying there?
[00:33:35.780 --> 00:33:39.380]   He says, it's like, the crown is the most prized possession.
[00:33:39.380 --> 00:33:42.700]   A wife or husband of noble character
[00:33:42.700 --> 00:33:46.200]   is like their spouses, this is my prized possession.
[00:33:46.200 --> 00:33:51.280]   But one who is not, who doesn't have character,
[00:33:51.280 --> 00:33:54.780]   it's like it's rotting them from the inside.
[00:33:54.780 --> 00:33:57.220]   It's pretty powerful.
[00:33:58.260 --> 00:34:01.320]   And the author says, man, you need to be so careful
[00:34:01.320 --> 00:34:02.700]   when you find someone of character.
[00:34:02.700 --> 00:34:05.740]   It's weird, man, we prioritize the outside.
[00:34:05.740 --> 00:34:06.780]   That's what attracts us to people,
[00:34:06.780 --> 00:34:09.080]   we end up dating 'cause it's like the outside.
[00:34:09.080 --> 00:34:13.220]   When the inside is the only thing that's sticking around.
[00:34:13.220 --> 00:34:15.940]   In other words, the outside,
[00:34:15.940 --> 00:34:17.260]   whatever they look like right now,
[00:34:17.260 --> 00:34:19.540]   it's not gonna look like what they look like in 20 years.
[00:34:19.540 --> 00:34:23.020]   Hair will move from here to other places.
[00:34:23.020 --> 00:34:24.740]   Stretch marks are gonna happen,
[00:34:24.740 --> 00:34:27.220]   just bodies are gonna change, wrinkles are gonna happen,
[00:34:27.220 --> 00:34:30.360]   no matter how much Botox they spray up, it's gonna happen.
[00:34:30.360 --> 00:34:33.580]   Or inject, whatever it is.
[00:34:33.580 --> 00:34:35.700]   (congregation laughing)
[00:34:35.700 --> 00:34:36.660]   Spray up.
[00:34:36.660 --> 00:34:42.440]   The outside is going away, the inside is here to stay.
[00:34:42.440 --> 00:34:46.860]   And we prioritize, there's so many of the wrong things.
[00:34:46.860 --> 00:34:48.180]   Are there so many that will love you,
[00:34:48.180 --> 00:34:51.860]   like Ephesians 5 says, husbands love your wife
[00:34:51.860 --> 00:34:53.780]   like Christ loved the church,
[00:34:53.780 --> 00:34:56.180]   and that he laid down his life for her.
[00:34:57.180 --> 00:35:00.740]   Or Husbands in Colossians 3,
[00:35:00.740 --> 00:35:03.780]   love your wives and do not be harsh with them.
[00:35:03.780 --> 00:35:08.380]   Sometimes even the thing that is on the top priority
[00:35:08.380 --> 00:35:11.700]   is how we feel, which is a really dangerous thing.
[00:35:11.700 --> 00:35:13.820]   Let me wrap this point up quickly.
[00:35:13.820 --> 00:35:16.700]   Because you know where your feelings come from?
[00:35:16.700 --> 00:35:19.460]   They come from what the Bible would say is the heart.
[00:35:19.460 --> 00:35:22.980]   And the heart can be really, really deceitful.
[00:35:22.980 --> 00:35:25.980]   In other words, following your feelings
[00:35:25.980 --> 00:35:29.980]   is putting your life in the hands of something
[00:35:29.980 --> 00:35:32.260]   the Bible doesn't speak that well of
[00:35:32.260 --> 00:35:33.780]   when it comes to its ability to deceive.
[00:35:33.780 --> 00:35:36.700]   It says this, Jeremiah chapter 17, verse nine.
[00:35:36.700 --> 00:35:37.900]   Think about this verse.
[00:35:37.900 --> 00:35:44.140]   The heart is deceitful above all things
[00:35:44.140 --> 00:35:50.040]   and beyond cure or utterly sick.
[00:35:50.040 --> 00:35:52.260]   And Jeremiah writes, and he says,
[00:35:52.260 --> 00:35:57.260]   "The heart has the ability to deceive oneself
[00:35:57.260 --> 00:36:00.060]   "more than anything else in all of creation."
[00:36:00.060 --> 00:36:02.220]   It's pretty shocking.
[00:36:02.220 --> 00:36:05.940]   This is why just following blindly the feelings
[00:36:05.940 --> 00:36:09.940]   and emotions that you have is a bad idea biblically,
[00:36:09.940 --> 00:36:11.340]   because you may love him,
[00:36:11.340 --> 00:36:13.740]   and you guys are infatuated together,
[00:36:13.740 --> 00:36:15.900]   and you're obsessed, and you got a song,
[00:36:15.900 --> 00:36:18.780]   and you got just dreams of all the visions
[00:36:18.780 --> 00:36:21.200]   of someday your home and little babies.
[00:36:21.520 --> 00:36:26.520]   But if he's not a believer, you have deceived yourself.
[00:36:26.520 --> 00:36:28.560]   And is it possible to fall in love
[00:36:28.560 --> 00:36:30.040]   with someone who's not a Christian if you're a Christian?
[00:36:30.040 --> 00:36:31.680]   Absolutely.
[00:36:31.680 --> 00:36:35.240]   All you gotta have to fall in love is be breathing,
[00:36:35.240 --> 00:36:38.440]   and then be breathing, period.
[00:36:38.440 --> 00:36:42.280]   Staying in love is a much harder thing,
[00:36:42.280 --> 00:36:45.280]   and that requires sharing the same priority
[00:36:45.280 --> 00:36:47.680]   of Jesus in your life.
[00:36:47.680 --> 00:36:50.160]   He's your first love and their first love.
[00:36:50.160 --> 00:36:51.760]   And so if your priorities and what you're looking for
[00:36:51.760 --> 00:36:54.560]   are not shaped by that, which is really hard,
[00:36:54.560 --> 00:36:55.920]   'cause candidly, a lot of you guys,
[00:36:55.920 --> 00:36:58.000]   you would say, "Yes, they are that."
[00:36:58.000 --> 00:36:59.300]   But you got deal breakers.
[00:36:59.300 --> 00:37:03.000]   You say, "I'm not dating somebody shorter than me.
[00:37:03.000 --> 00:37:06.240]   "I'm not dating a girl that has that much debt.
[00:37:06.240 --> 00:37:10.300]   "I'm not dating somebody that wants to keep working
[00:37:10.300 --> 00:37:12.720]   "or wants to not work."
[00:37:12.720 --> 00:37:15.580]   And so you owe it to yourself to just say,
[00:37:15.580 --> 00:37:16.980]   "Here are my deal breakers."
[00:37:18.080 --> 00:37:22.280]   Say, "God, will you help me prioritize what you prioritize?"
[00:37:22.280 --> 00:37:24.200]   After you've checked your pattern, your priorities,
[00:37:24.200 --> 00:37:29.200]   and your preparation, the final thing is check your people.
[00:37:29.200 --> 00:37:33.080]   Do you have believers in your life,
[00:37:33.080 --> 00:37:36.080]   a support system around you
[00:37:36.080 --> 00:37:39.960]   that is gonna be able to speak into in a godly way
[00:37:39.960 --> 00:37:42.360]   people that love you, that are for you?
[00:37:42.360 --> 00:37:44.120]   They're not just gonna tell you the relationship is great
[00:37:44.120 --> 00:37:46.040]   because they don't wanna hurt your feelings.
[00:37:46.040 --> 00:37:47.180]   They're willing to tell you the truth,
[00:37:47.180 --> 00:37:49.240]   and they come along and they wanna celebrate
[00:37:49.240 --> 00:37:50.480]   and see you as somebody godly.
[00:37:50.480 --> 00:37:52.520]   Do you have a community group, a small group?
[00:37:52.520 --> 00:37:54.320]   You need to check your people
[00:37:54.320 --> 00:37:56.560]   and make sure that they are the right people.
[00:37:56.560 --> 00:37:59.800]   In order that you would have wise counsel,
[00:37:59.800 --> 00:38:03.400]   see the relationship succeed, Proverbs 24, verse six says,
[00:38:03.400 --> 00:38:04.980]   "By wise guidance, you can wage war,
[00:38:04.980 --> 00:38:08.240]   "and in abundance of counselors, there is victory."
[00:38:08.240 --> 00:38:13.080]   Other Proverbs say that plans fail because lack of counsel.
[00:38:14.600 --> 00:38:17.420]   Counselor call out, that they would say
[00:38:17.420 --> 00:38:20.000]   if they thought the relationship was not healthy,
[00:38:20.000 --> 00:38:23.660]   what so many people who got married and ended up divorced
[00:38:23.660 --> 00:38:24.960]   didn't have people to say.
[00:38:24.960 --> 00:38:28.580]   Most people that are in a toxic relationship,
[00:38:28.580 --> 00:38:32.700]   if they're around anybody who's not toxic,
[00:38:32.700 --> 00:38:34.540]   they can go, "That's pretty toxic.
[00:38:34.540 --> 00:38:38.260]   "You guys are really unhealthy and codependent and messed up.
[00:38:38.260 --> 00:38:39.260]   "And we need people in our life
[00:38:39.260 --> 00:38:40.940]   "that are willing to speak the truth and love
[00:38:40.940 --> 00:38:42.300]   "because they love us."
[00:38:42.300 --> 00:38:45.120]   In Hebrews chapter three, verse 14, or 12 through 13,
[00:38:45.120 --> 00:38:46.760]   it says, "See to it that none of you
[00:38:46.760 --> 00:38:48.040]   "has a sinful, unbelieving heart
[00:38:48.040 --> 00:38:49.160]   "that turns away from the living God,
[00:38:49.160 --> 00:38:52.920]   "but encourage or call out one another daily,
[00:38:52.920 --> 00:38:54.600]   "as long as it is called today,
[00:38:54.600 --> 00:38:57.320]   "so that none of you may be hardened by sin's deceitfulness."
[00:38:57.320 --> 00:38:59.440]   They're willing to speak in and give counsel.
[00:38:59.440 --> 00:39:01.520]   They're also willing to come along and celebrate.
[00:39:01.520 --> 00:39:02.400]   This is a good thing.
[00:39:02.400 --> 00:39:04.240]   Song of Solomon, chapter one, verse four,
[00:39:04.240 --> 00:39:06.440]   and throughout the book, talks about this couple
[00:39:06.440 --> 00:39:09.000]   that had friends that looked on and they said,
[00:39:09.000 --> 00:39:11.220]   "We celebrate this relationship."
[00:39:11.220 --> 00:39:13.060]   It's an amazing thing.
[00:39:13.060 --> 00:39:16.080]   "You guys should date and be in relationship together.
[00:39:16.080 --> 00:39:18.800]   "Do you have believers in your life
[00:39:18.800 --> 00:39:20.840]   "who are coming alongside of you
[00:39:20.840 --> 00:39:22.080]   "that can speak the truth,
[00:39:22.080 --> 00:39:24.020]   "that will give you their honest thoughts,
[00:39:24.020 --> 00:39:25.340]   "that will counsel you?
[00:39:25.340 --> 00:39:30.280]   "Because if not, you are going into deciding
[00:39:30.280 --> 00:39:34.420]   "one of the most important things in your life all alone."
[00:39:34.420 --> 00:39:37.300]   Proverbs 18, verse one says,
[00:39:37.300 --> 00:39:40.180]   "Whoever isolates himself," or lives in isolation,
[00:39:40.180 --> 00:39:44.860]   dates in isolation, "seeks his own desires.
[00:39:44.860 --> 00:39:49.860]   "He breaks out against all sound judgment."
[00:39:49.860 --> 00:39:54.540]   He fights against all sound judgment.
[00:39:54.540 --> 00:39:58.860]   "He excuses and rationalized, dismisses red flags."
[00:39:58.860 --> 00:40:00.000]   That's what that means.
[00:40:00.000 --> 00:40:04.940]   He tries to make excuses for, she makes excuses for,
[00:40:04.940 --> 00:40:06.220]   tries to overlook it.
[00:40:06.380 --> 00:40:11.380]   Because we're in love and people in their life
[00:40:11.380 --> 00:40:15.580]   that could have been a source of protection
[00:40:15.580 --> 00:40:18.180]   at a time when that relationship ending is still painful,
[00:40:18.180 --> 00:40:21.100]   but it is far less painful than we got a two-year-old
[00:40:21.100 --> 00:40:24.620]   and you got to move out into an apartment.
[00:40:24.620 --> 00:40:28.380]   And I love you and I have seen it too many times
[00:40:28.380 --> 00:40:30.980]   and I have nothing but a vested interest
[00:40:30.980 --> 00:40:32.860]   in you having an amazing marriage.
[00:40:32.860 --> 00:40:35.820]   But do you have a support system?
[00:40:35.820 --> 00:40:38.940]   Do you have your people that are coming around you
[00:40:38.940 --> 00:40:40.140]   and calling you out and speaking to you?
[00:40:40.140 --> 00:40:41.780]   This was huge even in my own dating relationship
[00:40:41.780 --> 00:40:43.580]   with my wife where we were dating
[00:40:43.580 --> 00:40:45.500]   and there's just times where we got engaged
[00:40:45.500 --> 00:40:47.420]   and I remember having the most crippling anxiety
[00:40:47.420 --> 00:40:50.340]   where I was like, "Oh my gosh,
[00:40:50.340 --> 00:40:52.420]   "did I just make the biggest mistake of my life?"
[00:40:52.420 --> 00:40:54.900]   And at the time you're like engaged
[00:40:54.900 --> 00:40:57.100]   and I didn't have any of those emotions
[00:40:57.100 --> 00:40:59.040]   and then there was something about that engagement
[00:40:59.040 --> 00:41:00.940]   that I don't even know what happened.
[00:41:00.940 --> 00:41:03.180]   Maybe it's just what happens with cold feet
[00:41:03.180 --> 00:41:04.380]   or you just begin to like overplay
[00:41:04.380 --> 00:41:06.300]   and overplay and overplay and then you listen
[00:41:06.300 --> 00:41:07.460]   to people who give dumb advice like,
[00:41:07.460 --> 00:41:08.300]   "When you know, you know."
[00:41:08.300 --> 00:41:09.680]   And you're like, "Oh no, I thought I knew.
[00:41:09.680 --> 00:41:10.520]   "Now I don't know.
[00:41:10.520 --> 00:41:11.340]   "Maybe I don't know.
[00:41:11.340 --> 00:41:12.180]   "Oh no."
[00:41:12.180 --> 00:41:14.440]   And I had community come around and be like,
[00:41:14.440 --> 00:41:16.740]   "Hey, what are the reasons that you feel nervous
[00:41:16.740 --> 00:41:19.260]   "or you're worried about or you're concerned about?"
[00:41:19.260 --> 00:41:20.600]   And walk through 'em and I'd be like,
[00:41:20.600 --> 00:41:21.560]   "Man, I just, I don't know.
[00:41:21.560 --> 00:41:23.580]   "Maybe there could be somebody better out there for me."
[00:41:23.580 --> 00:41:26.120]   And they're like, "Yeah, there's eight billion people.
[00:41:26.120 --> 00:41:29.920]   "Chances are, possibly, that's not a good biblical reason
[00:41:29.920 --> 00:41:31.820]   "why this wouldn't be a marriage that would work."
[00:41:31.820 --> 00:41:33.500]   And I walked through and they were like,
[00:41:33.500 --> 00:41:35.100]   "Yeah, none of those are good reasons."
[00:41:35.100 --> 00:41:37.780]   And they began to just kind of put my feet back on earth
[00:41:37.780 --> 00:41:42.780]   and go, "We think this is a good idea, a good relationship.
[00:41:42.780 --> 00:41:45.200]   "And you're just getting cold feet and nerves.
[00:41:45.200 --> 00:41:46.300]   "It's what happens."
[00:41:46.300 --> 00:41:47.300]   And they were right.
[00:41:47.300 --> 00:41:50.220]   Do you have people that can speak in like that
[00:41:50.220 --> 00:41:52.440]   or they can say, "Hey, you guys,
[00:41:52.440 --> 00:41:53.480]   "you guys are moving in together
[00:41:53.480 --> 00:41:57.340]   "and you know God says that's not gonna lead
[00:41:57.340 --> 00:42:00.160]   "to a place of a healthy relationship."
[00:42:01.440 --> 00:42:03.580]   Do you have the right people?
[00:42:03.580 --> 00:42:06.240]   Finally, check your plans.
[00:42:06.240 --> 00:42:11.240]   You check your preferences, check your preparation,
[00:42:11.240 --> 00:42:16.480]   check your pattern or priorities, and then check your plan.
[00:42:16.480 --> 00:42:18.860]   Is marriage on the horizon?
[00:42:18.860 --> 00:42:22.880]   In other words, how do I know if I'm ready to date?
[00:42:22.880 --> 00:42:23.720]   Am I dateable?
[00:42:23.720 --> 00:42:28.800]   The purpose of dating is to lead towards marriage.
[00:42:28.800 --> 00:42:30.920]   And so is marriage on the horizon?
[00:42:30.920 --> 00:42:31.760]   Here's what I mean by that.
[00:42:31.760 --> 00:42:33.680]   To be abundantly clear for everybody in the room
[00:42:33.680 --> 00:42:34.920]   who's like, "Yes, yes."
[00:42:34.920 --> 00:42:38.320]   Or the people who are like, "Nuh-uh, uh-uh."
[00:42:38.320 --> 00:42:44.840]   Could you see yourself getting married in the near future?
[00:42:44.840 --> 00:42:47.440]   And by near future, in my opinion,
[00:42:47.440 --> 00:42:50.800]   I would say a year to a year and a half, maybe two years.
[00:42:50.800 --> 00:42:53.180]   You were not made to be in a perpetual relationship
[00:42:53.180 --> 00:42:55.320]   with someone of the opposite sex that you're attracted to,
[00:42:55.320 --> 00:42:57.920]   which hopefully would be the person you're dating
[00:42:57.920 --> 00:43:01.200]   forever and ever and ever.
[00:43:01.200 --> 00:43:03.440]   Jesus in Luke 12 said this about,
[00:43:03.440 --> 00:43:05.680]   "Don't start something you can't finish."
[00:43:05.680 --> 00:43:06.500]   In Luke 12, he said,
[00:43:06.500 --> 00:43:08.680]   "Suppose one of you wants to build a tower.
[00:43:08.680 --> 00:43:10.760]   "Won't you first sit down and estimate the cost
[00:43:10.760 --> 00:43:13.160]   "to see if you have enough money to complete it?
[00:43:13.160 --> 00:43:14.180]   "For if you lay the foundation,
[00:43:14.180 --> 00:43:15.060]   "you're not able to finish it.
[00:43:15.060 --> 00:43:16.700]   "Everyone who sees you will ridicule you,
[00:43:16.700 --> 00:43:19.200]   "saying, 'This person began to build
[00:43:19.200 --> 00:43:22.040]   "'and he wasn't able to finish.'
[00:43:22.040 --> 00:43:26.280]   "Is marriage something that you can see in the near horizon,
[00:43:27.300 --> 00:43:28.360]   "that you could actually say,
[00:43:28.360 --> 00:43:30.640]   "'Man, I could see myself getting married.
[00:43:30.640 --> 00:43:31.680]   "'I'm not saying you're going to.
[00:43:31.680 --> 00:43:33.020]   "'I'm not saying you need to tell them that.
[00:43:33.020 --> 00:43:35.240]   "'I'm just saying if marriage is off the table,
[00:43:35.240 --> 00:43:37.840]   "'dating should be off the table.'"
[00:43:37.840 --> 00:43:41.040]   And that may frustrate you, but if you can't stand the heat,
[00:43:41.040 --> 00:43:44.800]   get out of the kitchen, because it is in the dating process
[00:43:44.800 --> 00:43:48.780]   that we are walking on a path that every time
[00:43:48.780 --> 00:43:52.160]   or every relationship should be one, this is for Christians,
[00:43:52.160 --> 00:43:55.520]   where that dating is a path that leads to a promise.
[00:43:55.520 --> 00:43:57.160]   That's at an altar, you're in a tux,
[00:43:57.160 --> 00:43:59.600]   she's in a white dress, preacher man right there.
[00:43:59.600 --> 00:44:02.480]   That leads to a lifelong pursuit.
[00:44:02.480 --> 00:44:06.080]   Dating is a path to lead to a promise,
[00:44:06.080 --> 00:44:09.260]   to lead to a lifelong pursuit, that's called marriage.
[00:44:09.260 --> 00:44:12.240]   It is not to be this perpetual, and we're just dating.
[00:44:12.240 --> 00:44:14.000]   I talk to some couples, and it's like,
[00:44:14.000 --> 00:44:15.240]   "We've been dating five years."
[00:44:15.240 --> 00:44:16.600]   Five years?
[00:44:16.600 --> 00:44:19.360]   What information are you lacking?
[00:44:19.360 --> 00:44:20.840]   I just want to see what he's like at Christmas.
[00:44:20.840 --> 00:44:22.920]   You've had five of them.
[00:44:22.920 --> 00:44:24.560]   How much more time do you need?
[00:44:26.280 --> 00:44:29.160]   You were made, and if you date well, here's the deal.
[00:44:29.160 --> 00:44:31.700]   Christian dating is not fun.
[00:44:31.700 --> 00:44:36.160]   In other words, if it's fun, you're not doing it right,
[00:44:36.160 --> 00:44:38.900]   because marriage is a way better relationship
[00:44:38.900 --> 00:44:41.480]   where you and that person are yoked together
[00:44:41.480 --> 00:44:43.600]   and love each other, and you're not playing the games,
[00:44:43.600 --> 00:44:47.520]   you're not walking through having to leave at 10 o'clock
[00:44:47.520 --> 00:44:48.600]   and asking for accountability.
[00:44:48.600 --> 00:44:52.240]   You're like, "We're going home, you know what I'm saying?"
[00:44:52.240 --> 00:44:54.680]   (congregation laughing)
[00:44:54.680 --> 00:44:56.880]   And you're able to continually be around one another,
[00:44:56.880 --> 00:44:57.980]   encourage, support.
[00:44:57.980 --> 00:45:01.540]   And so if you're just perpetually dating,
[00:45:01.540 --> 00:45:03.720]   you're either not dating like God says,
[00:45:03.720 --> 00:45:06.100]   or there's something wrong there
[00:45:06.100 --> 00:45:08.440]   that you should open and invite other people in.
[00:45:08.440 --> 00:45:10.680]   Man, I don't know what it is,
[00:45:10.680 --> 00:45:12.560]   but I'm just not ready to move forward.
[00:45:12.560 --> 00:45:14.840]   And you should be honest enough with yourself
[00:45:14.840 --> 00:45:16.160]   and with the person who you're dating to say,
[00:45:16.160 --> 00:45:19.280]   "Hey, I'm not ready to move forward,
[00:45:19.280 --> 00:45:21.400]   "and I don't think we should date."
[00:45:21.400 --> 00:45:23.860]   And so is marriage on the horizon?
[00:45:24.860 --> 00:45:27.220]   Is it something you're realistically like,
[00:45:27.220 --> 00:45:30.700]   "Yes, I could see myself in the future,
[00:45:30.700 --> 00:45:35.700]   "not five years, in the near future, getting married."
[00:45:35.700 --> 00:45:38.220]   'Cause it's a path to a promise, a lifelong pursuit.
[00:45:38.220 --> 00:45:40.420]   It's a little bit like this.
[00:45:40.420 --> 00:45:42.780]   I hate going to the mall, hate it.
[00:45:42.780 --> 00:45:44.380]   It's like, if you ever see me at the mall,
[00:45:44.380 --> 00:45:46.700]   I'm probably in a bad mood because I'm at the mall.
[00:45:46.700 --> 00:45:48.580]   And so when I go to the mall, which is very rare,
[00:45:48.580 --> 00:45:50.700]   because I have mastered the art of online shopping.
[00:45:50.700 --> 00:45:52.820]   I buy everything online, it's amazing.
[00:45:52.820 --> 00:45:54.380]   It's incredible living in 2021.
[00:45:54.380 --> 00:45:56.380]   And when I go to the mall, though, I don't know what it is.
[00:45:56.380 --> 00:45:57.940]   It's just like, I walk in,
[00:45:57.940 --> 00:45:59.780]   I don't know where anything is, the stores,
[00:45:59.780 --> 00:46:02.580]   I can't breathe, the oxygen, there's so much perfume.
[00:46:02.580 --> 00:46:04.820]   There's pretzels everywhere for some reason.
[00:46:04.820 --> 00:46:07.900]   And it just is like, oh man, how do I get out of here?
[00:46:07.900 --> 00:46:10.580]   And I go find that little map, and I find my store,
[00:46:10.580 --> 00:46:13.620]   and I run to the map, or I run from the map to the store,
[00:46:13.620 --> 00:46:15.820]   and I get there, and I begin to buy my thing,
[00:46:15.820 --> 00:46:17.060]   and then I leave.
[00:46:17.060 --> 00:46:18.820]   Then there's people, like my wife,
[00:46:18.820 --> 00:46:21.300]   well, she will just go to the mall just for fun.
[00:46:21.300 --> 00:46:23.260]   It's like, she just wants to walk around,
[00:46:23.260 --> 00:46:25.420]   try things on, look at things.
[00:46:25.420 --> 00:46:27.420]   Just, I don't even know what she's doing.
[00:46:27.420 --> 00:46:28.580]   (laughing)
[00:46:28.580 --> 00:46:30.260]   And this is apparently a very common thing,
[00:46:30.260 --> 00:46:32.660]   'cause I'll, you know, people on my team,
[00:46:32.660 --> 00:46:34.500]   or people that, like, it's just a relaxing thing.
[00:46:34.500 --> 00:46:35.660]   I had the opposite experience.
[00:46:35.660 --> 00:46:38.220]   It is what it is, neither's right, neither's wrong.
[00:46:38.220 --> 00:46:41.380]   But the perspective of, hey, I'm here,
[00:46:41.380 --> 00:46:42.660]   I know what I'm here to purchase,
[00:46:42.660 --> 00:46:44.980]   I know what I'm here for, I'm going to do it,
[00:46:44.980 --> 00:46:47.340]   not wasting time, not trying things on,
[00:46:47.340 --> 00:46:48.300]   not gonna just stroll
[00:46:48.300 --> 00:46:50.540]   if I don't have any money to purchase things.
[00:46:51.540 --> 00:46:53.940]   That's okay when it comes to shopping.
[00:46:53.940 --> 00:46:55.900]   It's not okay when it comes to dating.
[00:46:55.900 --> 00:46:59.020]   That you weren't made to just go, you know what,
[00:46:59.020 --> 00:47:01.340]   I'm gonna try this boy on, I'm gonna try this girl on,
[00:47:01.340 --> 00:47:02.740]   I'm gonna try this relationship on,
[00:47:02.740 --> 00:47:03.980]   I'm gonna try this relationship on.
[00:47:03.980 --> 00:47:05.820]   I don't really have any interest in purchasing anything,
[00:47:05.820 --> 00:47:08.820]   I just kind of want to see how it looks in this.
[00:47:08.820 --> 00:47:13.820]   It's not something that, as Christians, you are to do,
[00:47:13.820 --> 00:47:15.180]   because it's not loving,
[00:47:15.180 --> 00:47:16.860]   'cause it's not putting the needs of the other person
[00:47:16.860 --> 00:47:20.420]   in their heart, above your needs, and above your heart.
[00:47:20.420 --> 00:47:23.300]   It's not guarding and protecting you
[00:47:23.300 --> 00:47:25.340]   for your future marriage.
[00:47:25.340 --> 00:47:27.660]   And it's okay to do that if you're shopping.
[00:47:27.660 --> 00:47:30.380]   It's not okay to do that when it comes to dating.
[00:47:30.380 --> 00:47:35.100]   Conclusion, as it relates to are you dateable,
[00:47:35.100 --> 00:47:37.900]   I wanna walk through these really quick.
[00:47:37.900 --> 00:47:42.900]   Have you addressed or checked your preparation?
[00:47:42.900 --> 00:47:46.220]   How are you preparing for who you're gonna be?
[00:47:48.180 --> 00:47:51.460]   Do you have the right priorities?
[00:47:51.460 --> 00:47:55.520]   Like these are really my right, these are my priorities.
[00:47:55.520 --> 00:48:00.740]   Because they're the ones God says I should prioritize.
[00:48:00.740 --> 00:48:03.140]   Have you addressed your patterns?
[00:48:03.140 --> 00:48:05.060]   Some of the brokenness that exists.
[00:48:05.060 --> 00:48:10.500]   Do you have the right people, godly counselors in your life?
[00:48:10.500 --> 00:48:13.700]   If not, maybe the thing you need to do to become dateable
[00:48:13.700 --> 00:48:15.020]   is get into a community group,
[00:48:15.020 --> 00:48:16.700]   go to First Step right after this.
[00:48:16.700 --> 00:48:17.700]   Join a church somewhere.
[00:48:17.700 --> 00:48:20.300]   This one or a local church where you have people
[00:48:20.300 --> 00:48:21.500]   in your life to support.
[00:48:21.500 --> 00:48:23.700]   And then do you have a plan?
[00:48:23.700 --> 00:48:28.740]   Are you just strolling through, seeing what comes,
[00:48:28.740 --> 00:48:31.900]   or do you know, no, this is what I'm looking for,
[00:48:31.900 --> 00:48:35.100]   and I'm not going to the mall until I wanna purchase it.
[00:48:35.100 --> 00:48:37.340]   I'm not going to date until I'm ready for it.
[00:48:37.340 --> 00:48:40.620]   And if you do, and I know a lot of you do,
[00:48:40.620 --> 00:48:43.780]   congratulations, you are dateable.
[00:48:43.780 --> 00:48:46.120]   We'd like you to all stand up.
[00:48:46.120 --> 00:48:47.920]   We're gonna do a mixer up in the loft
[00:48:47.920 --> 00:48:52.740]   and try to get as many of you paired up as possible.
[00:48:52.740 --> 00:48:54.720]   And I mean it, not the mix part.
[00:48:54.720 --> 00:48:58.200]   I mean the dating part.
[00:48:58.200 --> 00:48:59.120]   You should date.
[00:48:59.120 --> 00:49:01.340]   There are godly men and godly women all over this place.
[00:49:01.340 --> 00:49:02.180]   You should date.
[00:49:02.180 --> 00:49:07.820]   And walk down that path towards the promise
[00:49:07.820 --> 00:49:09.100]   of a lifelong pursuit,
[00:49:09.100 --> 00:49:10.380]   whether or not it's with that person or not,
[00:49:10.380 --> 00:49:11.660]   but you are dateable.
[00:49:11.660 --> 00:49:13.580]   And I would highly encourage you.
[00:49:13.580 --> 00:49:16.120]   Find a godly girl, or if it's a godly guy, say yes.
[00:49:16.120 --> 00:49:19.120]   Others of you, you're not.
[00:49:19.120 --> 00:49:20.300]   And I say that because I love you.
[00:49:20.300 --> 00:49:21.780]   The best thing you can do is decide,
[00:49:21.780 --> 00:49:23.740]   I'm gonna actually take these things to heart.
[00:49:23.740 --> 00:49:25.280]   I'm gonna follow what God's word says.
[00:49:25.280 --> 00:49:27.320]   I'm gonna prioritize my character.
[00:49:27.320 --> 00:49:28.860]   I'm gonna prioritize working on me.
[00:49:28.860 --> 00:49:30.700]   I'm gonna walk in community with other people.
[00:49:30.700 --> 00:49:31.960]   I'm gonna deal with the dysfunction
[00:49:31.960 --> 00:49:33.380]   that keeps tripping me up.
[00:49:33.380 --> 00:49:37.160]   And I'm gonna give the best gift that I can give
[00:49:37.160 --> 00:49:40.000]   to my spouse as I work on me.
[00:49:41.360 --> 00:49:44.720]   That surgeon, like I said, she brought all that up.
[00:49:44.720 --> 00:49:47.160]   She was like, man, if you don't,
[00:49:47.160 --> 00:49:50.040]   you could literally die.
[00:49:50.040 --> 00:49:55.320]   Which sounded so extreme when I was talking about food.
[00:49:55.320 --> 00:49:58.940]   If I ate breakfast, she said, we will not do the surgery.
[00:49:58.940 --> 00:50:00.400]   And we need you to be totally honest.
[00:50:00.400 --> 00:50:02.180]   Did you eat anything?
[00:50:02.180 --> 00:50:03.360]   Because we won't do the surgery.
[00:50:03.360 --> 00:50:06.720]   Because if we did it, you could lose your life
[00:50:07.660 --> 00:50:12.040]   because of essentially choking while you're on anesthesia.
[00:50:12.040 --> 00:50:19.060]   In a similar way, following that checklist was crucial.
[00:50:19.060 --> 00:50:21.940]   Following God's checklist as it relates to love,
[00:50:21.940 --> 00:50:26.640]   romance, marriage, valuating is crucial.
[00:50:26.640 --> 00:50:29.600]   Not from a physical pain and death,
[00:50:29.600 --> 00:50:34.600]   but from a spiritual, emotional, relational death and pain.
[00:50:34.600 --> 00:50:36.780]   And the decision is yours.
[00:50:36.780 --> 00:50:38.780]   Are you gonna decide?
[00:50:38.780 --> 00:50:41.220]   And I could not be more passionate
[00:50:41.220 --> 00:50:42.900]   as I finish and wrap up here.
[00:50:42.900 --> 00:50:47.100]   I wanna see God unleash godly men and women
[00:50:47.100 --> 00:50:49.140]   who know eternity is real.
[00:50:49.140 --> 00:50:50.980]   This life is not about love.
