
[00:00:00.000 --> 00:00:03.460]   [MUSIC PLAYING]
[00:36:01.320 --> 00:36:04.360]   You're still living in the same crap.
[00:36:04.360 --> 00:36:05.240]   There, I said it.
[00:36:05.240 --> 00:36:10.740]   (audience applauding)
[00:36:10.740 --> 00:36:14.660]   And listen, I'm not here to shame you.
[00:36:14.660 --> 00:36:17.960]   I was a porn addict for a decade of my life.
[00:36:17.960 --> 00:36:20.880]   But at some point you draw the line in the sand,
[00:36:20.880 --> 00:36:22.080]   you nail a stake in the ground,
[00:36:22.080 --> 00:36:24.780]   and you said enough is enough.
[00:36:24.780 --> 00:36:26.600]   I'm done.
[00:36:26.600 --> 00:36:28.520]   I'm done being that guy.
[00:36:28.520 --> 00:36:30.240]   I'm done being that girl.
[00:36:30.240 --> 00:36:35.160]   And I'm going to run to Christ and his people.
[00:36:35.160 --> 00:36:38.880]   And right there, I'm going to find a safe place
[00:36:38.880 --> 00:36:42.720]   to be God's man and to be God's woman.
[00:36:42.720 --> 00:36:44.040]   And so you don't just laugh it off.
[00:36:44.040 --> 00:36:45.240]   It's not just no big deal.
[00:36:45.240 --> 00:36:46.600]   It's not, it's going to be fine.
[00:36:46.600 --> 00:36:47.520]   No, it's not going to be fine.
[00:36:47.520 --> 00:36:48.840]   Your life is a train wreck.
[00:36:48.840 --> 00:36:50.040]   Get off the crazy train.
[00:36:50.040 --> 00:36:54.260]   Who are your friends who will faithfully wound you
[00:36:54.260 --> 00:36:56.720]   and say, "It's not fine.
[00:36:56.720 --> 00:36:58.160]   "Enough is enough."
[00:36:58.160 --> 00:37:00.840]   Verse seven, "Surely oppression drives the wise
[00:37:00.840 --> 00:37:04.440]   "into madness and a bribe corrupts the heart."
[00:37:04.440 --> 00:37:06.480]   It just says, "Exhorting people for power and wealth
[00:37:06.480 --> 00:37:07.980]   "turns wise people into fools."
[00:37:07.980 --> 00:37:12.560]   The mind of a fool just says, "Hey, what's in it for me?
[00:37:12.560 --> 00:37:14.080]   "It's all about what's in it for me.
[00:37:14.080 --> 00:37:18.000]   "It's hey, if you can do for me what I want,
[00:37:18.000 --> 00:37:19.560]   "then I'll be your friend."
[00:37:19.560 --> 00:37:23.200]   Where are your friends that just love you for who you are
[00:37:23.200 --> 00:37:26.120]   and not what you can do for them?
[00:37:26.120 --> 00:37:28.160]   Like they love you enough, not just to,
[00:37:28.160 --> 00:37:30.000]   if there's sin in your life, they're going to call it out,
[00:37:30.000 --> 00:37:31.780]   but they're going to say, "Hey, I'm going to walk with you
[00:37:31.780 --> 00:37:36.780]   "through this pain, this sin, this hardship.
[00:37:36.780 --> 00:37:41.160]   "And I'm not going to bail when everyone else around me
[00:37:42.160 --> 00:37:44.760]   "says it's okay."
[00:37:44.760 --> 00:37:47.440]   Just not, "I'm going to stick with you.
[00:37:47.440 --> 00:37:49.660]   "I'm going to walk with you.
[00:37:49.660 --> 00:37:51.480]   "And if you keep falling, I'm going to help,
[00:37:51.480 --> 00:37:53.400]   "I'm going to help pick you back up."
[00:37:53.400 --> 00:37:55.020]   Where are your friends?
[00:37:55.020 --> 00:37:56.180]   Where are those people?
[00:37:56.180 --> 00:38:01.420]   Verse eight, "Better is the end of a thing
[00:38:01.420 --> 00:38:02.820]   "than its beginning.
[00:38:02.820 --> 00:38:04.880]   "And the patient in spirit is better
[00:38:04.880 --> 00:38:06.580]   "than the proud in spirit.
[00:38:06.580 --> 00:38:09.360]   "Be not quick in your spirit to become angry,
[00:38:09.360 --> 00:38:11.820]   "for anger lodges in the heart of fools.
[00:38:11.820 --> 00:38:14.780]   "Say not, 'Why were the former days better than these?'
[00:38:14.780 --> 00:38:18.900]   "For it is not from wisdom that you ask this."
[00:38:18.900 --> 00:38:20.320]   It just says, this is what he's saying.
[00:38:20.320 --> 00:38:22.280]   Finishing is better than starting.
[00:38:22.280 --> 00:38:24.120]   Patience is better than pride.
[00:38:24.120 --> 00:38:27.840]   Controlling your temper for anger labels you a fool.
[00:38:27.840 --> 00:38:30.320]   It's saying in the context of maybe life
[00:38:30.320 --> 00:38:31.880]   not working out the way you want it,
[00:38:31.880 --> 00:38:34.600]   don't mock God, don't flip God off.
[00:38:34.600 --> 00:38:36.740]   God's doing something in the pain.
[00:38:37.760 --> 00:38:41.280]   Don't get angry at God, get angry at sin.
[00:38:41.280 --> 00:38:46.280]   Get angry that sin is the result of suffering.
[00:38:46.280 --> 00:38:48.600]   And the fact that every time we suffer,
[00:38:48.600 --> 00:38:51.080]   you can remember that this world is not our home.
[00:38:51.080 --> 00:38:54.900]   It's saying, "Hey, this is not wise.
[00:38:54.900 --> 00:38:57.700]   "God, why aren't you working in my life like you did before?
[00:38:57.700 --> 00:38:59.420]   "Why am I struggling financially?
[00:38:59.420 --> 00:39:00.460]   "What with my job?
[00:39:00.460 --> 00:39:02.240]   "Why did that person die?
[00:39:02.240 --> 00:39:04.340]   "Or why does that person have to go through cancer?
[00:39:04.340 --> 00:39:05.960]   "Why am I still not married?"
[00:39:06.960 --> 00:39:10.360]   To gain perspective, you have to live with the end in mind,
[00:39:10.360 --> 00:39:13.000]   which is my last spiritual truth.
[00:39:13.000 --> 00:39:14.420]   Live with the end in mind.
[00:39:14.420 --> 00:39:20.680]   I'm discipling a guy named Tanner,
[00:39:20.680 --> 00:39:25.680]   and I'm excited because he just got engaged.
[00:39:25.680 --> 00:39:27.360]   And it's been a long time coming.
[00:39:27.360 --> 00:39:29.160]   I've been walking with him for some time,
[00:39:29.160 --> 00:39:31.680]   and I'm about to do his wedding in October.
[00:39:31.680 --> 00:39:36.200]   And I love this brother, like he's my boy.
[00:39:36.200 --> 00:39:39.840]   And we get to meet every other week,
[00:39:39.840 --> 00:39:43.140]   and the weeks that we don't meet, we just do life together.
[00:39:43.140 --> 00:39:45.440]   And I texted him this,
[00:39:45.440 --> 00:39:47.920]   just in light of his wedding coming up.
[00:39:47.920 --> 00:39:51.260]   And I just said, "Hey, bro, what is louder?
[00:39:51.260 --> 00:39:54.100]   "The beginning of something or the end of it?
[00:39:54.100 --> 00:39:56.540]   "The beginning always makes more noise.
[00:39:56.540 --> 00:39:58.920]   "Weddings are big, loud, and fun.
[00:39:58.920 --> 00:40:01.960]   "I will love you faithfully until the end of your life
[00:40:01.960 --> 00:40:03.960]   "as the music is playing.
[00:40:03.960 --> 00:40:06.100]   "You and Lauren are gonna make a beautiful couple,
[00:40:06.100 --> 00:40:07.600]   "but let's check back in 30 years
[00:40:07.600 --> 00:40:09.960]   "after y'all have hurt each other and cried,
[00:40:09.960 --> 00:40:11.720]   "raised some kids, Lord willing,
[00:40:11.720 --> 00:40:13.920]   "and each gained about 40 pounds.
[00:40:13.920 --> 00:40:16.880]   "Hopefully not, right?
[00:40:16.880 --> 00:40:18.920]   "But life gets lifey, bro."
[00:40:18.920 --> 00:40:19.760]   Emojis.
[00:40:19.760 --> 00:40:24.180]   (audience laughing)
[00:40:24.180 --> 00:40:27.280]   I should just put the text on the screen.
[00:40:28.760 --> 00:40:29.720]   I went on and I just said,
[00:40:29.720 --> 00:40:32.540]   "Hey, I guarantee the end won't be as loud as the beginning,
[00:40:32.540 --> 00:40:34.700]   "but it's sure a lot more important.
[00:40:34.700 --> 00:40:37.260]   "The end of the matter is more important than the beginning
[00:40:37.260 --> 00:40:39.080]   "because the beginning is all talk.
[00:40:39.080 --> 00:40:41.900]   "I love weddings and I can't wait to officiate y'alls.
[00:40:41.900 --> 00:40:43.960]   "But what's even better is when you see an older couple
[00:40:43.960 --> 00:40:46.380]   "in public holding hands, sitting close,
[00:40:46.380 --> 00:40:49.000]   "opening the door for his bride, kissing, why?
[00:40:49.000 --> 00:40:52.120]   "Because they're being faithful to the end."
[00:40:52.120 --> 00:40:55.200]   There isn't a lot of fluff, it's just glorious.
[00:40:55.200 --> 00:40:57.040]   The beginning is just words.
[00:40:58.040 --> 00:41:01.380]   Vows are good, but they're just good intentions
[00:41:01.380 --> 00:41:02.860]   of what you think you will do.
[00:41:02.860 --> 00:41:06.040]   It's a whole lot better to actually make it to the end.
[00:41:06.040 --> 00:41:07.320]   Praying that you too will continue
[00:41:07.320 --> 00:41:10.400]   to fall more in love with Jesus so you make it to the end.
[00:41:10.400 --> 00:41:12.160]   Can't wait to celebrate y'all on your wedding,
[00:41:12.160 --> 00:41:14.060]   but even more so 30 years from now.
[00:41:14.060 --> 00:41:18.760]   Commitment.
[00:41:18.760 --> 00:41:20.900]   That's what he's saying here.
[00:41:20.900 --> 00:41:22.800]   How are you gonna be a man or woman of commitment?
[00:41:22.800 --> 00:41:25.060]   You live with the end in mind.
[00:41:27.040 --> 00:41:28.160]   How do you do that?
[00:41:28.160 --> 00:41:30.640]   You need to start with where you hope to end up.
[00:41:30.640 --> 00:41:33.640]   All commitments start with the end in mind.
[00:41:33.640 --> 00:41:36.120]   Know where you are and know where you wanna be
[00:41:36.120 --> 00:41:37.800]   and get your community together
[00:41:37.800 --> 00:41:42.260]   and let them help you game plan for where you wanna go.
[00:41:42.260 --> 00:41:44.600]   For where you wanna go.
[00:41:44.600 --> 00:41:46.460]   It's your path, not your promises,
[00:41:46.460 --> 00:41:49.260]   that take you to the place that you end up, you know that?
[00:41:49.260 --> 00:41:52.680]   Live with the end in mind.
[00:41:52.680 --> 00:41:53.840]   I'll close with this.
[00:41:55.000 --> 00:41:58.460]   From time to time, I like going to cemeteries.
[00:41:58.460 --> 00:42:03.140]   And yesterday morning, I just, I started the week off
[00:42:03.140 --> 00:42:05.960]   and I grabbed another guy in my discipleship group
[00:42:05.960 --> 00:42:08.180]   and we went out to a cemetery close to my house.
[00:42:08.180 --> 00:42:10.820]   I get it, it's morbid because it is, okay?
[00:42:10.820 --> 00:42:13.840]   But what I love about going to cemeteries
[00:42:13.840 --> 00:42:17.860]   is it just begins to refine your perspective.
[00:42:17.860 --> 00:42:19.840]   I mean, even me, I mean, I get it.
[00:42:19.840 --> 00:42:21.880]   I'm not, I don't want you to prop me up
[00:42:21.880 --> 00:42:22.740]   to an unhealthy place.
[00:42:22.740 --> 00:42:25.500]   Like, man, I'm fleshly, bro.
[00:42:25.500 --> 00:42:29.700]   Like there's things in me that, man, are just not of God.
[00:42:29.700 --> 00:42:31.580]   And I need God to refine those.
[00:42:31.580 --> 00:42:33.260]   And there's times when I just wanna live
[00:42:33.260 --> 00:42:37.300]   with a temporal perspective and not an eternal one.
[00:42:37.300 --> 00:42:39.140]   And so I get out of my car
[00:42:39.140 --> 00:42:45.140]   and the first grave that I walk up to had this on it.
[00:42:45.140 --> 00:42:51.420]   That's my last name, Jones.
[00:42:52.260 --> 00:42:54.260]   Go to the next pic.
[00:42:54.260 --> 00:43:00.220]   Okay, don't go to the next pic.
[00:43:00.220 --> 00:43:02.020]   But, oh, there it is.
[00:43:02.020 --> 00:43:04.700]   And there's a cross right behind it.
[00:43:04.700 --> 00:43:08.780]   And it was as if God was saying, "Hey, Josiah."
[00:43:08.780 --> 00:43:11.100]   And I get, man, I think about the brevity of life
[00:43:11.100 --> 00:43:12.860]   all the time, I'm a pastor.
[00:43:12.860 --> 00:43:15.620]   But even in that moment, I needed to be quickened
[00:43:15.620 --> 00:43:18.900]   to the reality that this place is not my home.
[00:43:18.900 --> 00:43:21.500]   And God just began to sober me up
[00:43:21.500 --> 00:43:23.900]   and he began to show me things in my life.
[00:43:23.900 --> 00:43:26.220]   You might ask, "Well, what does that mean, sober you up?"
[00:43:26.220 --> 00:43:28.980]   Frustration and anger when things didn't go my way
[00:43:28.980 --> 00:43:29.940]   last week.
[00:43:29.940 --> 00:43:34.020]   Quick-tempered with my wife to respond in a way
[00:43:34.020 --> 00:43:37.120]   that isn't helpful and isn't loving.
[00:43:37.120 --> 00:43:40.220]   Sharp tongue with my kids.
[00:43:40.220 --> 00:43:42.040]   Wishing I made more money.
[00:43:42.040 --> 00:43:44.260]   People would recognize me more,
[00:43:44.260 --> 00:43:46.820]   that I would have more fame and more status.
[00:43:46.820 --> 00:43:51.100]   And it was just sickening things that God began to reveal
[00:43:51.100 --> 00:43:54.340]   as I'm walking from grave site to grave site,
[00:43:54.340 --> 00:43:55.700]   tombstone to tombstone.
[00:43:55.700 --> 00:43:57.620]   And I'm looking at the dates and I'm looking at
[00:43:57.620 --> 00:44:00.140]   what people say about these people's lives.
[00:44:00.140 --> 00:44:04.260]   And there's people that live for a day
[00:44:04.260 --> 00:44:06.660]   and live for 100 plus years.
[00:44:06.660 --> 00:44:11.460]   But even in 100 plus years is a vapor.
[00:44:11.460 --> 00:44:15.080]   It's here a little while and then it's gone.
[00:44:16.340 --> 00:44:20.140]   And what it began to do is sober me up to the reality
[00:44:20.140 --> 00:44:24.440]   that, "Man, what do I want my life to be about?"
[00:44:24.440 --> 00:44:28.500]   And I began just to write things out in my notebook
[00:44:28.500 --> 00:44:32.020]   and just say, "God, thank you for revealing this to me.
[00:44:32.020 --> 00:44:34.920]   "I needed this.
[00:44:34.920 --> 00:44:37.060]   "Shared this with my community.
[00:44:37.060 --> 00:44:40.300]   "Went home and talked to my wife, Kathy, that night
[00:44:40.300 --> 00:44:42.320]   "and just said, 'Hey, will you forgive me
[00:44:42.320 --> 00:44:44.480]   "'for the way that I've come across this past week
[00:44:44.480 --> 00:44:47.380]   "'with my anger and my words and my tone?
[00:44:47.380 --> 00:44:49.420]   "'Got my kids in the living room
[00:44:49.420 --> 00:44:52.120]   "'and sat 'em on the couch, my six, my four
[00:44:52.120 --> 00:44:53.440]   "'and my two and a half year old.'
[00:44:53.440 --> 00:44:56.280]   "And I just said, 'Hey, you've seen Daddy not at his best.
[00:44:56.280 --> 00:44:57.420]   "'Will you forgive me?'"
[00:44:57.420 --> 00:45:00.640]   That's what it does.
[00:45:00.640 --> 00:45:02.020]   When you live with the end in mind,
[00:45:02.020 --> 00:45:03.700]   when you don't just go through life
[00:45:03.700 --> 00:45:05.960]   thinking that this life is all that there is.
[00:45:05.960 --> 00:45:11.400]   Solomon's just saying in closing,
[00:45:11.400 --> 00:45:13.260]   "Live with the end in mind.
[00:45:13.260 --> 00:45:15.420]   "Embrace the pain we experience.
[00:45:15.420 --> 00:45:17.700]   "It's gonna grow wisdom in us."
[00:45:17.700 --> 00:45:19.940]   What if your character is shaped by,
[00:45:19.940 --> 00:45:22.460]   God, every time pain enters your life,
[00:45:22.460 --> 00:45:24.780]   then you're a guaranteed success
[00:45:24.780 --> 00:45:28.220]   that you're gonna look more like him.
[00:45:28.220 --> 00:45:30.080]   That's what God's after.
[00:45:30.080 --> 00:45:32.160]   God loves you and sometimes has to use pain
[00:45:32.160 --> 00:45:34.660]   in showing you that death is not far off
[00:45:34.660 --> 00:45:36.140]   to get your attention,
[00:45:36.140 --> 00:45:39.100]   to let you know that he's God and we're not,
[00:45:40.020 --> 00:45:43.820]   to let you know that there's something outside of the sun,
[00:45:43.820 --> 00:45:47.280]   S-U-N, there's the sun, S-O-N,
[00:45:47.280 --> 00:45:50.040]   that came on a rescue mission for you and me
[00:45:50.040 --> 00:45:51.620]   over 2,000 years ago.
[00:45:51.620 --> 00:45:53.960]   He didn't see fit to leave us in our sin.
[00:45:53.960 --> 00:45:56.660]   So there's no other message out there like it,
[00:45:56.660 --> 00:45:58.540]   that God left the comforts of heaven
[00:45:58.540 --> 00:45:59.940]   for our cross here on earth
[00:45:59.940 --> 00:46:02.460]   so that we could be made right with him.
[00:46:02.460 --> 00:46:04.940]   Our sin separates us from a holy God.
[00:46:04.940 --> 00:46:06.900]   And when he hung on that tree,
[00:46:06.900 --> 00:46:09.860]   he bridged the chasm of separation.
[00:46:09.860 --> 00:46:12.340]   The Bible says for the wages of sin is death.
[00:46:12.340 --> 00:46:15.380]   He died the death that you and I were supposed to die.
[00:46:15.380 --> 00:46:17.660]   He lived the life that you and I could never live.
[00:46:17.660 --> 00:46:20.460]   He was perfect in thought and word and in action.
[00:46:20.460 --> 00:46:23.340]   No other person has claimed that,
[00:46:23.340 --> 00:46:26.120]   which made him the only eligible one to die on the cross
[00:46:26.120 --> 00:46:27.380]   for your sin and my sin.
[00:46:27.380 --> 00:46:28.260]   And on the cross,
[00:46:28.260 --> 00:46:31.660]   he soaked up every last ounce of God's judgment and wrath,
[00:46:31.660 --> 00:46:33.940]   the wrath and judgment that should be poured out
[00:46:33.940 --> 00:46:35.020]   on you and me.
[00:46:36.860 --> 00:46:40.620]   And he got what you deserve and you get what he deserves.
[00:46:40.620 --> 00:46:42.180]   It's called the great exchange.
[00:46:42.180 --> 00:46:50.620]   And he says, now the ball is in your court and my court.
[00:46:50.620 --> 00:46:52.020]   What will you do with Jesus?
[00:46:52.020 --> 00:46:56.660]   How will you respond to the greatest message
[00:46:56.660 --> 00:46:57.780]   in human history?
[00:46:57.780 --> 00:46:59.420]   That he didn't just stay dead in the grave,
[00:46:59.420 --> 00:47:00.900]   that three days later,
[00:47:00.900 --> 00:47:02.300]   scripture says in history records
[00:47:02.300 --> 00:47:04.440]   that he bursted forth from the grave
[00:47:04.440 --> 00:47:06.740]   to defeat sin and death.
[00:47:06.740 --> 00:47:09.380]   And now he gives you wisdom
[00:47:09.380 --> 00:47:13.180]   to navigate through this thing called life.
[00:47:13.180 --> 00:47:16.780]   In a culture that is hostile to the things of God,
[00:47:16.780 --> 00:47:20.120]   you have a guide, you have wisdom,
[00:47:20.120 --> 00:47:23.200]   you have life at your disposal.
[00:47:23.200 --> 00:47:25.340]   How will you respond?
[00:47:25.340 --> 00:47:29.140]   What will you make this life about?
[00:47:29.140 --> 00:47:31.900]   Will it be about you or will it be about him?
[00:47:32.760 --> 00:47:34.520]   This message never gets old
[00:47:34.520 --> 00:47:36.800]   and God will stop at nothing, even pain,
[00:47:36.800 --> 00:47:38.080]   to try to get your attention
[00:47:38.080 --> 00:47:41.360]   so that you see and believe this message.
[00:47:41.360 --> 00:47:42.680]   It's the greatest message in the world
[00:47:42.680 --> 00:47:45.360]   that man can be forgiven and united with his creator.
[00:47:45.360 --> 00:47:46.920]   Let me pray that you are.
[00:47:46.920 --> 00:47:48.800]   Let me pray that you will tonight.
[00:47:48.800 --> 00:47:52.280]   Let me pray that you will see and have a perspective
[00:47:52.280 --> 00:47:57.280]   that is eternity driven.
[00:47:57.280 --> 00:48:00.080]   God in heaven,
[00:48:00.080 --> 00:48:02.920]   I pray that the sound of my voice,
[00:48:02.920 --> 00:48:05.680]   that there wouldn't be a man or a woman in this place
[00:48:05.680 --> 00:48:08.480]   that wouldn't know you,
[00:48:08.480 --> 00:48:11.400]   that wouldn't see you tonight,
[00:48:11.400 --> 00:48:12.920]   that would love you
[00:48:12.920 --> 00:48:15.400]   and that would bend their knee if they don't.
[00:48:15.400 --> 00:48:17.400]   And that you would meet them in their sin
[00:48:17.400 --> 00:48:19.200]   and in their destruction.
[00:48:19.200 --> 00:48:23.880]   And God, you would forgive them and make them whole,
[00:48:23.880 --> 00:48:25.080]   not through their work,
[00:48:25.080 --> 00:48:26.920]   but through your work on the cross
[00:48:26.920 --> 00:48:28.880]   and through your work on the cross.
[00:48:28.880 --> 00:48:30.280]   And through that God,
[00:48:30.280 --> 00:48:33.640]   we would begin to walk and live and move and breathe
[00:48:33.640 --> 00:48:37.960]   and make decisions from your wisdom,
[00:48:37.960 --> 00:48:43.160]   from the wisdom that you gave Solomon
[00:48:43.160 --> 00:48:44.680]   in the book of Ecclesiastes.
[00:48:44.680 --> 00:48:49.760]   God, would you have your way in this place?
[00:48:49.760 --> 00:48:52.040]   Would we be free to worship now?
[00:48:52.040 --> 00:48:54.440]   Would we be free to sit and ponder?
[00:48:54.440 --> 00:48:56.880]   Would we do whatever you are calling us to do?
[00:48:56.880 --> 00:48:59.040]   Would we not leave this place
[00:48:59.040 --> 00:49:03.120]   and just go about our life and not leave changed?
[00:49:03.120 --> 00:49:05.560]   Christ, in we pray, amen.
[00:49:05.560 --> 00:49:07.560]   Amen.

