
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:04.140 --> 00:32:06.640]   "and it's gonna make you nauseous and really seasick,
[00:32:06.640 --> 00:32:08.280]   "and it's just gonna happen.
[00:32:08.280 --> 00:32:09.840]   "I'm promising you it's gonna happen.
[00:32:09.840 --> 00:32:10.860]   "And so let me just tell you,
[00:32:10.860 --> 00:32:12.320]   "here's the best way to endure
[00:32:12.320 --> 00:32:15.420]   "and handle and face the seasickness, 'cause it's happening."
[00:32:15.420 --> 00:32:16.600]   And you're like, "Oh, man, I don't know.
[00:32:16.600 --> 00:32:17.440]   "Maybe it won't happen."
[00:32:17.440 --> 00:32:18.520]   I'm like, "No, it's happening.
[00:32:18.520 --> 00:32:20.200]   "I guarantee it's gonna happen."
[00:32:20.200 --> 00:32:22.720]   And then we get on the boat, and all of a sudden,
[00:32:22.720 --> 00:32:26.080]   like I said, you become incredibly seasick,
[00:32:26.080 --> 00:32:27.320]   and you were to then go,
[00:32:27.320 --> 00:32:30.960]   "See, this is why I can't trust you.
[00:32:30.960 --> 00:32:34.560]   "After I just told you, you are going to get seasick.
[00:32:34.560 --> 00:32:36.500]   "If you get on that boat, it's gonna happen,
[00:32:36.500 --> 00:32:38.600]   "and let me just help you endure it."
[00:32:38.600 --> 00:32:40.860]   You would be nuts to go, "Hey, man, you told me that,
[00:32:40.860 --> 00:32:42.000]   "and this is why I can't trust you."
[00:32:42.000 --> 00:32:46.000]   And ironically, that's what we do in our faith so oftentimes.
[00:32:46.000 --> 00:32:47.640]   It's not that it's un-understandable
[00:32:47.640 --> 00:32:49.800]   or not understandable that it happens.
[00:32:49.800 --> 00:32:51.680]   It's just not in line with what the Bible teaches.
[00:32:51.680 --> 00:32:54.600]   Jesus promised, "This is not our home,
[00:32:54.600 --> 00:32:56.300]   "and you will experience pain."
[00:32:56.300 --> 00:32:59.960]   Isaiah chapter 43 says, "When you walk through the fire,"
[00:32:59.960 --> 00:33:03.040]   not if you walk through the fire.
[00:33:03.040 --> 00:33:06.120]   But he hasn't promised that life is gonna be easy,
[00:33:06.120 --> 00:33:08.240]   and some of you, candidly,
[00:33:08.240 --> 00:33:11.720]   you have bought a perception of God
[00:33:11.720 --> 00:33:13.900]   that the Bible doesn't teach,
[00:33:13.900 --> 00:33:15.920]   that tonight, maybe the best thing you can do
[00:33:15.920 --> 00:33:20.920]   is say, "Man, I wanna repent and believe in the one true God."
[00:33:20.920 --> 00:33:22.480]   Like the version of God you bought
[00:33:22.480 --> 00:33:24.280]   is that God is like a secret service agent
[00:33:24.280 --> 00:33:25.720]   who's constantly protecting you,
[00:33:25.720 --> 00:33:28.360]   and he's constantly gonna make sure this doesn't happen.
[00:33:28.360 --> 00:33:30.040]   And that's not what the Bible teaches.
[00:33:30.040 --> 00:33:32.020]   It doesn't teach that, man, if you just follow God,
[00:33:32.020 --> 00:33:34.640]   everything will be easy all the time.
[00:33:34.640 --> 00:33:36.400]   And the best thing you could do is say,
[00:33:36.400 --> 00:33:37.860]   "Man, I'm gonna surrender the wrong,
[00:33:37.860 --> 00:33:39.260]   "the version of God that I bought
[00:33:39.260 --> 00:33:41.320]   "that he's like a secret service God
[00:33:41.320 --> 00:33:45.200]   "is just as not true as the Easter bunny is."
[00:33:45.200 --> 00:33:46.280]   But there is a God who is there
[00:33:46.280 --> 00:33:48.240]   who's promised to be the solution
[00:33:48.240 --> 00:33:49.760]   for all the pain and all the brokenness
[00:33:49.760 --> 00:33:52.100]   and all the bad things in this world.
[00:33:52.100 --> 00:33:55.480]   And he went to a cross, and he died for you and for me
[00:33:55.480 --> 00:33:56.920]   in order to be that solution.
[00:33:56.920 --> 00:34:01.840]   And one day, he is coming, and he will make everything new.
[00:34:01.840 --> 00:34:04.140]   In Revelation chapter 21,
[00:34:04.140 --> 00:34:05.440]   some of the last words in the Bible,
[00:34:05.440 --> 00:34:07.400]   it's the last two chapters,
[00:34:07.400 --> 00:34:11.120]   I want you to see what one of the very first actions
[00:34:11.120 --> 00:34:14.420]   that God does when everything is made new.
[00:34:15.420 --> 00:34:18.300]   Revelation chapter 21, verse one.
[00:34:18.300 --> 00:34:22.180]   John, who wrote this book,
[00:34:22.180 --> 00:34:25.580]   is one of Jesus's close friends, like Peter,
[00:34:25.580 --> 00:34:30.260]   begins to talk about the future that's coming for Christians
[00:34:30.260 --> 00:34:33.620]   and this new world that we're headed towards.
[00:34:33.620 --> 00:34:36.540]   And he says this, "Then I saw,"
[00:34:36.540 --> 00:34:39.260]   speaking of this vision that God gave him,
[00:34:39.260 --> 00:34:42.140]   "Then I saw a new heaven and a new earth,
[00:34:42.140 --> 00:34:44.500]   "for the first heaven and the first earth had passed away,"
[00:34:44.500 --> 00:34:47.720]   that's this one, "and there was no longer any sea.
[00:34:47.720 --> 00:34:51.140]   "And I heard a loud voice from the throne saying,
[00:34:51.140 --> 00:34:53.580]   "Look," this throne that's there,
[00:34:53.580 --> 00:34:54.420]   and all of a sudden,
[00:34:54.420 --> 00:34:57.860]   someone on this incredible king's throne begins to speak.
[00:34:57.860 --> 00:35:02.620]   "Look, God's dwelling place is now among the people,
[00:35:02.620 --> 00:35:06.300]   "and he will dwell with them, and they will be his people,
[00:35:06.300 --> 00:35:08.100]   "and God himself will be their God,
[00:35:09.020 --> 00:35:14.020]   "and he will wipe away every tear from their eyes.
[00:35:14.020 --> 00:35:17.280]   "There will be no more death or mourning or crying or pain
[00:35:17.280 --> 00:35:20.080]   "for the older order of things has passed away.
[00:35:20.080 --> 00:35:22.540]   "He who is seated on the throne said,
[00:35:22.540 --> 00:35:25.160]   "I am making everything new."
[00:35:25.160 --> 00:35:28.960]   One of the very first actions that we're told in the Bible,
[00:35:28.960 --> 00:35:32.260]   we're told that God is gonna do
[00:35:32.260 --> 00:35:34.700]   in the new earth and new heavens,
[00:35:34.700 --> 00:35:35.740]   is he's gonna reach out
[00:35:35.740 --> 00:35:39.940]   and he's gonna wipe away every tear from every eye.
[00:35:39.940 --> 00:35:42.460]   Think about the intimacy of that action.
[00:35:42.460 --> 00:35:44.580]   Like that's a very intimate action, if you think about it.
[00:35:44.580 --> 00:35:45.980]   Like if, in other words,
[00:35:45.980 --> 00:35:47.380]   if Anthony was over here crying and I was like,
[00:35:47.380 --> 00:35:50.100]   "Hey, just got something right there,"
[00:35:50.100 --> 00:35:51.940]   it would be a total invasion,
[00:35:51.940 --> 00:35:53.860]   especially in quarantine of social distancing,
[00:35:53.860 --> 00:35:55.920]   but also an invasion regardless of the time
[00:35:55.920 --> 00:35:56.780]   of personal space.
[00:35:56.780 --> 00:35:58.500]   Like I don't even honestly do that with my wife
[00:35:58.500 --> 00:35:59.780]   when she's crying, I'm not like,
[00:35:59.780 --> 00:36:01.700]   "Let me get that mascara right there."
[00:36:01.700 --> 00:36:02.820]   It's just a weird thing.
[00:36:02.820 --> 00:36:05.400]   You know what the only person that I do that with?
[00:36:05.400 --> 00:36:06.240]   My kids.
[00:36:06.240 --> 00:36:08.300]   Like it's incredibly intimate.
[00:36:08.300 --> 00:36:09.240]   Like whenever they're crying,
[00:36:09.240 --> 00:36:10.220]   my daughter's crying about something,
[00:36:10.220 --> 00:36:11.060]   my son's crying about something,
[00:36:11.060 --> 00:36:12.980]   I put them on my knee, I kiss their head,
[00:36:12.980 --> 00:36:14.860]   and I wipe away their tears.
[00:36:14.860 --> 00:36:16.300]   It's incredibly intimate.
[00:36:16.300 --> 00:36:19.180]   This is the picture that God paints
[00:36:19.180 --> 00:36:20.700]   of his relationship with every believer.
[00:36:20.700 --> 00:36:22.400]   And there's gonna come a day in the midst of all the pain
[00:36:22.400 --> 00:36:23.460]   that all of you are walking through
[00:36:23.460 --> 00:36:25.220]   and will face for the rest of your life
[00:36:25.220 --> 00:36:26.860]   where he's gonna go.
[00:36:26.860 --> 00:36:28.800]   And so he puts you on his knee
[00:36:28.800 --> 00:36:31.100]   and he wipes away every tear from your eye
[00:36:31.100 --> 00:36:33.780]   like a father or a mother would to their child.
[00:36:33.780 --> 00:36:37.540]   That's how intimate God's first action
[00:36:37.540 --> 00:36:39.620]   towards his people is.
[00:36:39.620 --> 00:36:42.660]   And welcomes into a world where death never exists anymore.
[00:36:42.660 --> 00:36:46.640]   Here's the challenge of this message.
[00:36:46.640 --> 00:36:50.220]   It is not emotionally satisfying.
[00:36:50.220 --> 00:36:52.120]   Like in other words, the idea that,
[00:36:52.120 --> 00:36:53.760]   oh man, well I guess bad things happen
[00:36:53.760 --> 00:36:54.680]   that doesn't disprove God.
[00:36:54.680 --> 00:36:57.360]   And you know, I guess if I was God,
[00:36:57.360 --> 00:36:59.040]   I don't know that I would hit the button to remove evil
[00:36:59.040 --> 00:37:01.080]   and he's going to eventually.
[00:37:01.080 --> 00:37:04.300]   And Christianity, I guess it makes sense
[00:37:04.300 --> 00:37:06.940]   that God is the solution for all the bad things,
[00:37:06.940 --> 00:37:10.020]   but it just doesn't sit right to me
[00:37:10.020 --> 00:37:13.100]   that so much evil is taking place around the world.
[00:37:13.100 --> 00:37:15.140]   That so many girls are sold into sex slavery.
[00:37:15.140 --> 00:37:17.300]   Like how do you reconcile that?
[00:37:17.300 --> 00:37:20.700]   That people are abused domestically by their spouse.
[00:37:20.700 --> 00:37:22.960]   That sickness happens.
[00:37:22.960 --> 00:37:24.440]   Cancer seems random.
[00:37:24.440 --> 00:37:25.660]   Like none of that sits okay.
[00:37:25.660 --> 00:37:29.740]   Like there's no answer that makes me emotionally satisfied.
[00:37:29.740 --> 00:37:31.160]   And here's the truth, and I need you to hear this
[00:37:31.160 --> 00:37:32.780]   'cause some of you have never heard this before.
[00:37:32.780 --> 00:37:34.980]   There is no emotional satisfier,
[00:37:34.980 --> 00:37:37.520]   emotionally satisfying answer to the problem of pain
[00:37:37.520 --> 00:37:39.720]   and evil and brokenness in our world.
[00:37:39.720 --> 00:37:40.840]   It doesn't exist.
[00:37:40.840 --> 00:37:42.240]   And here's why, and this is really important
[00:37:42.240 --> 00:37:43.700]   in case you tuned out.
[00:37:43.700 --> 00:37:46.960]   Because you were made, regardless of what you believe,
[00:37:46.960 --> 00:37:48.240]   regardless of your religion,
[00:37:48.240 --> 00:37:49.580]   regardless of your upbringing,
[00:37:49.580 --> 00:37:51.180]   every person listening right now,
[00:37:51.180 --> 00:37:53.360]   you were made in the image of God.
[00:37:53.360 --> 00:37:55.680]   And there's still enough image of God inside of you,
[00:37:55.680 --> 00:37:57.300]   despite the fact that when sin entered,
[00:37:57.300 --> 00:38:00.900]   it broke the reflection of God inside of us,
[00:38:00.900 --> 00:38:03.200]   but it didn't totally do away with it.
[00:38:03.200 --> 00:38:05.000]   And there's enough image of God inside of you
[00:38:05.000 --> 00:38:09.280]   that will never be okay with horrific evil taking place.
[00:38:09.280 --> 00:38:10.360]   In other words, there's no sermon.
[00:38:10.360 --> 00:38:11.720]   And sometimes as pastors, we're like,
[00:38:11.720 --> 00:38:12.920]   "Dude, I'm about to give this sermon.
[00:38:12.920 --> 00:38:14.200]   "It's gonna change everyone's life."
[00:38:14.200 --> 00:38:16.240]   And you're gonna hear an answer that you're like,
[00:38:16.240 --> 00:38:17.620]   "Oh, whoa."
[00:38:17.620 --> 00:38:20.160]   And that's something you hope to do.
[00:38:20.160 --> 00:38:23.460]   But emotionally, there is no sermon.
[00:38:23.460 --> 00:38:24.440]   There's no sentence.
[00:38:24.440 --> 00:38:26.000]   There's no clip you can watch on the internet
[00:38:26.000 --> 00:38:26.840]   that's gonna make you like,
[00:38:26.840 --> 00:38:28.960]   "You know, I really had a problem with domestic abuse.
[00:38:28.960 --> 00:38:32.620]   "And then I saw this and I was like, oh, that's great.
[00:38:32.620 --> 00:38:33.460]   "I'm okay with it now.
[00:38:33.460 --> 00:38:34.840]   "'Cause you know, God's up there."
[00:38:34.840 --> 00:38:36.480]   You're never gonna be okay with that.
[00:38:36.480 --> 00:38:39.080]   There's no emotionally satisfying answer.
[00:38:39.080 --> 00:38:40.260]   'Cause you're made in the image of God
[00:38:40.260 --> 00:38:42.080]   and God is not emotionally satisfied
[00:38:42.080 --> 00:38:44.600]   with all the brokenness in our world.
[00:38:44.600 --> 00:38:45.420]   He hates it.
[00:38:45.420 --> 00:38:46.260]   He grieves over it.
[00:38:46.260 --> 00:38:49.560]   His heart breaks over it more than any of ours do.
[00:38:49.560 --> 00:38:50.800]   And he gave his life.
[00:38:50.800 --> 00:38:53.360]   And in doing so, he shows that.
[00:38:54.800 --> 00:38:56.880]   And he's not okay with all the horrific pain.
[00:38:56.880 --> 00:38:58.520]   And one day he's promised, "I will do away with it.
[00:38:58.520 --> 00:39:01.000]   "And today I wait patiently so that more people
[00:39:01.000 --> 00:39:04.200]   "for all of eternity will have a relationship with me."
[00:39:04.200 --> 00:39:05.640]   And his heart breaks over it.
[00:39:05.640 --> 00:39:09.400]   We see inside of John's gospel,
[00:39:09.400 --> 00:39:11.800]   this interaction that just shows the incredible tenderness
[00:39:11.800 --> 00:39:15.720]   and emotional compassion of God.
[00:39:15.720 --> 00:39:19.520]   It's from John chapter 11, and I'll summarize it.
[00:39:19.520 --> 00:39:20.820]   We're about to close here.
[00:39:20.820 --> 00:39:23.880]   In John chapter 11, we're told that Jesus
[00:39:23.880 --> 00:39:25.320]   has these like three sibling friends.
[00:39:25.320 --> 00:39:27.800]   Like there's three friends that are all siblings together.
[00:39:27.800 --> 00:39:29.840]   The name is Lazarus, Martha, and Mary.
[00:39:29.840 --> 00:39:31.640]   They're like good buddies with Jesus.
[00:39:31.640 --> 00:39:32.760]   How cool would that be?
[00:39:32.760 --> 00:39:35.360]   Your family is tight with Jesus.
[00:39:35.360 --> 00:39:39.400]   And we're told that one of them, Lazarus, gets really sick.
[00:39:39.400 --> 00:39:42.760]   And the sisters, they send word to Jesus.
[00:39:42.760 --> 00:39:47.540]   They're like, "Hey, Lazarus, the one you love is sick."
[00:39:47.540 --> 00:39:53.640]   Jesus, we're told, eventually shows up at their house.
[00:39:53.640 --> 00:39:54.500]   He comes to them.
[00:39:54.500 --> 00:40:01.260]   And while they're there, he's told that Lazarus died.
[00:40:01.260 --> 00:40:03.640]   He's not alive anymore.
[00:40:03.640 --> 00:40:05.840]   And Jesus goes to the tomb,
[00:40:05.840 --> 00:40:07.100]   and I just wanna read what happens next.
[00:40:07.100 --> 00:40:09.680]   He shows up and he goes to the burial place.
[00:40:09.680 --> 00:40:12.000]   It says this, John chapter 11, verse 34.
[00:40:12.000 --> 00:40:14.560]   "Where have you laid him?"
[00:40:14.560 --> 00:40:15.640]   He asked the sisters.
[00:40:15.640 --> 00:40:18.840]   "Where have you put Lazarus?"
[00:40:18.840 --> 00:40:21.680]   30-something, maybe 20-something-year-old kid.
[00:40:21.680 --> 00:40:22.840]   "Where'd you bury him?"
[00:40:23.680 --> 00:40:25.200]   "Come and see, Lord."
[00:40:25.200 --> 00:40:27.760]   And they show up.
[00:40:27.760 --> 00:40:33.120]   Outside the tomb, we see Jesus wept.
[00:40:33.120 --> 00:40:37.220]   Begins crying and weeping.
[00:40:37.220 --> 00:40:41.760]   Jesus, once more deeply moved, he came to the tomb,
[00:40:41.760 --> 00:40:45.080]   and it was a cave with a stone laid across the entrance.
[00:40:45.080 --> 00:40:47.640]   And he said, "Take away the stone."
[00:40:47.640 --> 00:40:48.480]   And Jesus shows up.
[00:40:48.480 --> 00:40:49.300]   He missed the funeral.
[00:40:49.300 --> 00:40:50.580]   He shows up, and they're like,
[00:40:50.580 --> 00:40:52.000]   "Jesus, take away the stone."
[00:40:52.000 --> 00:40:53.240]   She says, "It's been four days.
[00:40:53.240 --> 00:40:55.080]   "By this time, there's a bad odor."
[00:40:55.080 --> 00:40:59.360]   And Jesus said, "Did I not tell you that if you believe,
[00:40:59.360 --> 00:41:01.160]   "you're gonna see the glory of God?"
[00:41:01.160 --> 00:41:03.700]   So they roll the stone away.
[00:41:03.700 --> 00:41:06.060]   Then Jesus looked up and he said,
[00:41:06.060 --> 00:41:08.960]   "Father, I thank you that you've heard me.
[00:41:08.960 --> 00:41:09.980]   "I know you always hear me,
[00:41:09.980 --> 00:41:11.080]   "but I said this for the benefit
[00:41:11.080 --> 00:41:12.040]   "of the people standing here,
[00:41:12.040 --> 00:41:14.440]   "that they may believe you sent me."
[00:41:14.440 --> 00:41:18.640]   And when they said this, Jesus called out in a loud voice,
[00:41:18.640 --> 00:41:21.400]   "Lazarus, come out!"
[00:41:22.400 --> 00:41:24.240]   And the dead man came out,
[00:41:24.240 --> 00:41:27.520]   and his hands and his feet were wrapped in strips of linen
[00:41:27.520 --> 00:41:28.720]   and cloth around his face.
[00:41:28.720 --> 00:41:31.060]   And Jesus said, "Take the grave clothes off of him
[00:41:31.060 --> 00:41:32.920]   "and let him go."
[00:41:32.920 --> 00:41:35.080]   He comes out and he says, "Take the stone away."
[00:41:35.080 --> 00:41:37.880]   And Lazarus comes out at Jesus' invitation
[00:41:37.880 --> 00:41:39.360]   and looking like a mummy.
[00:41:39.360 --> 00:41:40.680]   He's like, "Take off the clothes,
[00:41:40.680 --> 00:41:43.280]   "or take the linens and all the cloths off of him."
[00:41:43.280 --> 00:41:47.220]   Here's what's so crazy to me about that story.
[00:41:47.220 --> 00:41:50.840]   Why are you weeping?
[00:41:51.800 --> 00:41:53.440]   Jesus, you know all things.
[00:41:53.440 --> 00:41:54.680]   You knew that you were gonna heal him.
[00:41:54.680 --> 00:41:56.440]   You knew exactly what was gonna take place.
[00:41:56.440 --> 00:41:58.040]   You weren't surprised by like, "Oh yeah, whoa,
[00:41:58.040 --> 00:41:59.720]   "I got the ability to raise people from the dead."
[00:41:59.720 --> 00:42:01.240]   You knew everything you were gonna do.
[00:42:01.240 --> 00:42:03.360]   You knew that you were about to raise this person
[00:42:03.360 --> 00:42:04.200]   from the dead.
[00:42:04.200 --> 00:42:06.960]   And you show up and you begin to weep
[00:42:06.960 --> 00:42:09.820]   as you see the pain that death had created
[00:42:09.820 --> 00:42:11.120]   and the people around you.
[00:42:11.120 --> 00:42:14.640]   The reason that he's weeping outside
[00:42:14.640 --> 00:42:16.240]   is because unlike any other person,
[00:42:16.240 --> 00:42:18.320]   Jesus knew more fully what it was like
[00:42:18.320 --> 00:42:20.800]   to experience a world that is free of sin
[00:42:20.800 --> 00:42:21.620]   and death.
[00:42:21.620 --> 00:42:23.360]   He's the only person who's ever known a world
[00:42:23.360 --> 00:42:24.960]   where there wasn't the presence of death.
[00:42:24.960 --> 00:42:27.160]   He's the only person that knows deeper
[00:42:27.160 --> 00:42:28.880]   than anyone will ever understand.
[00:42:28.880 --> 00:42:30.720]   You were not made to die,
[00:42:30.720 --> 00:42:32.640]   or what was not made to experience death.
[00:42:32.640 --> 00:42:36.120]   People were not made to bury their 25-year-old brother.
[00:42:36.120 --> 00:42:38.940]   And he looks at this group and he's heartbroken.
[00:42:38.940 --> 00:42:40.920]   And he knows he's about to raise him from the dead,
[00:42:40.920 --> 00:42:44.800]   but he sees and he knows this was never meant
[00:42:44.800 --> 00:42:45.640]   to be this way.
[00:42:45.640 --> 00:42:48.220]   And the tenderness of Jesus pours out.
[00:42:48.220 --> 00:42:50.200]   Whatever you're walking through,
[00:42:50.200 --> 00:42:51.920]   whatever you think about the God who's there,
[00:42:51.920 --> 00:42:54.920]   he's not distant, he's not uncaring,
[00:42:54.920 --> 00:42:57.520]   he's compassionate in everything that you're facing.
[00:42:57.520 --> 00:43:02.880]   And just like the sisters of Mary and Martha saw,
[00:43:02.880 --> 00:43:05.080]   I mean, how much would that mess with you?
[00:43:05.080 --> 00:43:07.680]   You're just raising from the dead and you are crying
[00:43:07.680 --> 00:43:11.440]   over the pain in our life.
[00:43:11.440 --> 00:43:16.320]   Whatever you're walking through, whatever pain is there,
[00:43:16.320 --> 00:43:18.180]   God is not apathetic to you.
[00:43:19.620 --> 00:43:20.460]   Whatever you think about him,
[00:43:20.460 --> 00:43:22.560]   you cannot conclude that he doesn't care.
[00:43:22.560 --> 00:43:23.600]   He cares.
[00:43:23.600 --> 00:43:24.840]   He's a God who sits out of tombs
[00:43:24.840 --> 00:43:27.200]   that he knows he's about to raise and he cries.
[00:43:27.200 --> 00:43:29.200]   He's a God that cared so much,
[00:43:29.200 --> 00:43:32.000]   he gave his life for you on the cross.
[00:43:32.000 --> 00:43:34.600]   He's the solution for everything bad in our world.
[00:43:34.600 --> 00:43:36.440]   And it doesn't emotionally sit right.
[00:43:36.440 --> 00:43:40.560]   Because you're made in the image of that God
[00:43:40.560 --> 00:43:42.880]   who cares deeply when people hurt.
[00:43:42.880 --> 00:43:45.240]   And he cares through whatever
[00:43:45.240 --> 00:43:46.880]   you're walking through right now.
[00:43:48.440 --> 00:43:49.700]   And he was the best person
[00:43:49.700 --> 00:43:53.780]   who experienced the worst thing happening to him,
[00:43:53.780 --> 00:43:57.240]   eternal death, so that you wouldn't have to.
[00:43:57.240 --> 00:43:59.940]   If you're listening right now
[00:43:59.940 --> 00:44:00.860]   and you've never had a moment,
[00:44:00.860 --> 00:44:02.900]   every week we get people that write in and just say,
[00:44:02.900 --> 00:44:05.780]   "I've never put my faith in Christ before, but I believe.
[00:44:05.780 --> 00:44:08.780]   "I'm starting to believe Jesus is who he says he is.
[00:44:08.780 --> 00:44:09.780]   "He's alive.
[00:44:09.780 --> 00:44:14.140]   "And I'm experiencing that change in my life."
[00:44:14.140 --> 00:44:15.900]   I want to invite you to do what so many have done,
[00:44:15.900 --> 00:44:17.540]   which is begin to put your faith in Christ,
[00:44:17.540 --> 00:44:19.220]   begin to ask Jesus,
[00:44:19.220 --> 00:44:21.620]   "I want to have a relationship with God.
[00:44:21.620 --> 00:44:22.700]   "I'm a sinner.
[00:44:22.700 --> 00:44:23.840]   "I'm a bad person.
[00:44:23.840 --> 00:44:27.440]   "I don't deserve to go spend eternity with God.
[00:44:27.440 --> 00:44:29.600]   "But if what you say is true,
[00:44:29.600 --> 00:44:34.060]   "that if I trust in what you did for me on the cross,
[00:44:34.060 --> 00:44:35.660]   "and your burial, and your resurrection,
[00:44:35.660 --> 00:44:38.960]   "then I'll be forgiven forever?
[00:44:38.960 --> 00:44:40.620]   "Then I receive that, and I believe that,
[00:44:40.620 --> 00:44:41.900]   "and I accept that.
[00:44:41.900 --> 00:44:45.160]   "Come be Lord of my life.
[00:44:45.160 --> 00:44:46.220]   "Forgive me, Lord.
[00:44:47.080 --> 00:44:49.440]   "Be my Savior, my God.
[00:44:49.440 --> 00:44:50.520]   "I believe.
[00:44:50.520 --> 00:44:53.380]   "Tonight is your night, wherever you are."
[00:44:53.380 --> 00:44:54.320]   And it's just expressing to God,
[00:44:54.320 --> 00:44:55.260]   "Man, I'm a sinner.
[00:44:55.260 --> 00:44:57.360]   "I don't deserve a relationship with you.
[00:44:57.360 --> 00:44:59.980]   "But I, by faith, accept the free gift
[00:44:59.980 --> 00:45:00.820]   "that you've given me.
[00:45:00.820 --> 00:45:03.000]   "Tonight, you can know that you're gonna experience
[00:45:03.000 --> 00:45:05.780]   "a world that will have no bad ever be a part of it.
[00:45:05.780 --> 00:45:09.140]   "No more pain, no more death.
[00:45:09.140 --> 00:45:12.520]   "And you don't have to wonder where you stand with God."
[00:45:12.520 --> 00:45:15.380]   If you are walking through a situation or a scenario,
[00:45:15.380 --> 00:45:16.700]   I just want to pray for the last group
[00:45:16.700 --> 00:45:18.460]   as we transition to a worship song,
[00:45:18.460 --> 00:45:20.820]   have a chance for Q and A.
[00:45:20.820 --> 00:45:23.500]   Those of you who are listening
[00:45:23.500 --> 00:45:25.660]   who are just in a really hard spot,
[00:45:25.660 --> 00:45:28.060]   and you're walking through the reality
[00:45:28.060 --> 00:45:30.420]   that your job is not coming back,
[00:45:30.420 --> 00:45:31.720]   your mom may not make it,
[00:45:31.720 --> 00:45:35.000]   you may have been diagnosed with a sickness
[00:45:35.000 --> 00:45:37.360]   or an autoimmune or something in your own life,
[00:45:37.360 --> 00:45:40.780]   you have parents that their marriage is falling apart
[00:45:40.780 --> 00:45:42.780]   or a loved one who maybe has walked away from Christ
[00:45:42.780 --> 00:45:44.380]   or whatever you're experiencing,
[00:45:44.380 --> 00:45:46.540]   maybe it's a cancer that you were praying,
[00:45:46.540 --> 00:45:48.060]   God, please take it away and it's back.
[00:45:48.060 --> 00:45:51.540]   I just want to pray for you and pray over you
[00:45:51.540 --> 00:45:54.740]   as we walk through this and just ask for God
[00:45:54.740 --> 00:45:58.540]   to in a way that I honestly don't even fully know
[00:45:58.540 --> 00:46:03.540]   how to ask for, to raise and heighten your awareness.
[00:46:03.540 --> 00:46:05.020]   He's not far.
[00:46:05.020 --> 00:46:07.260]   He's not apathetic.
[00:46:07.260 --> 00:46:09.200]   He's not angry.
[00:46:09.200 --> 00:46:12.620]   And he loves you and his heart breaks over the pain
[00:46:12.620 --> 00:46:14.320]   in our world and in your life.
[00:46:14.320 --> 00:46:18.460]   And just that he would raise your senses
[00:46:18.460 --> 00:46:20.260]   and your awareness of his nearness to you,
[00:46:20.260 --> 00:46:21.100]   even in this moment.
[00:46:21.100 --> 00:46:23.700]   So let me just pray and we'll transition into worship.
[00:46:23.700 --> 00:46:27.020]   Father, I do pray for anyone
[00:46:27.020 --> 00:46:33.020]   who's currently walking through pain.
[00:46:33.020 --> 00:46:37.020]   Somebody recently died in their life.
[00:46:37.020 --> 00:46:40.980]   The story that they hoped you would write
[00:46:40.980 --> 00:46:43.540]   of the job, a career, a marriage,
[00:46:43.540 --> 00:46:49.820]   their life is not gonna go the way that they hoped it would.
[00:46:49.820 --> 00:46:53.260]   They have people around them that are running from you
[00:46:53.260 --> 00:46:56.100]   and just whatever they're facing and walking through,
[00:46:56.100 --> 00:46:59.180]   God, I do pray that you would supernaturally right now
[00:46:59.180 --> 00:47:01.380]   in this moment, you'd raise their awareness
[00:47:01.380 --> 00:47:02.740]   of your nearness to them.
[00:47:02.740 --> 00:47:06.620]   You would comfort them.
[00:47:06.620 --> 00:47:08.260]   You the God of comfort.
[00:47:09.200 --> 00:47:14.200]   You would enlarge our hope that is not in this world.
[00:47:14.200 --> 00:47:15.480]   It's not in our health.
[00:47:15.480 --> 00:47:17.320]   It's not in a person.
[00:47:17.320 --> 00:47:21.440]   It's in our God and our savior who was so good.
[00:47:21.440 --> 00:47:23.360]   He gave his life for us.
[00:47:23.360 --> 00:47:25.220]   And would you help us God?
[00:47:25.220 --> 00:47:28.280]   Because in the pains of our life,
[00:47:28.280 --> 00:47:32.740]   our emotions can make us question everything
[00:47:32.740 --> 00:47:33.680]   and anything around us.
[00:47:33.680 --> 00:47:35.320]   So help us God, ground us in truth
[00:47:35.320 --> 00:47:37.280]   and ground us in your word, be near to us.
[00:47:37.280 --> 00:47:39.280]   And we know that you are.
[00:47:39.280 --> 00:47:41.760]   And so raise our awareness and our confidence of that
[00:47:41.760 --> 00:47:43.720]   and the truth that you're God,
[00:47:43.720 --> 00:47:45.240]   who one day will do away with all evil.
[00:47:45.240 --> 00:47:47.520]   And today you've allowed it so that more
[00:47:47.520 --> 00:47:48.820]   would come to know you.
[00:47:48.820 --> 00:47:52.040]   We worship you in song, amen.
[00:47:52.040 --> 00:48:02.040]   [BLANK_AUDIO]

