
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:31.780 --> 00:30:35.300]   to think through them, to consider our wants,
[00:30:35.300 --> 00:30:37.340]   to consider our pains, to consider our doubts,
[00:30:37.340 --> 00:30:39.220]   to consider where they're driving us
[00:30:39.220 --> 00:30:41.820]   and where they are taking us.
[00:30:41.820 --> 00:30:43.420]   Help us to slow down, God.
[00:30:43.420 --> 00:30:45.460]   Not to try to be good people,
[00:30:45.460 --> 00:30:47.820]   but because the only man who ever was good
[00:30:47.820 --> 00:30:51.900]   was willing to slow down and say, God, not as I will.
[00:30:51.900 --> 00:30:54.540]   I don't feel like doing this, God, but not as I feel.
[00:30:54.540 --> 00:30:57.100]   But as you will.
[00:30:57.100 --> 00:31:00.420]   Help us, God, to be the kind of people
[00:31:00.420 --> 00:31:04.420]   who say, nevertheless, God, no matter what, God,
[00:31:04.420 --> 00:31:05.700]   if I'm in this battle forever,
[00:31:05.700 --> 00:31:07.500]   no matter how much it hurts, God,
[00:31:07.500 --> 00:31:08.820]   I am going to trust you.
[00:31:08.820 --> 00:31:12.380]   I will not bow to a feeling.
[00:31:12.380 --> 00:31:15.500]   Not in the middle of the night, not in the middle of the day.
[00:31:15.500 --> 00:31:19.960]   Not by my strength, God, but only by yours.
[00:31:21.220 --> 00:31:22.860]   Thank you, Jesus Christ, Son of God,
[00:31:22.860 --> 00:31:25.500]   that you showed us how to do that exact thing.
[00:31:25.500 --> 00:31:26.580]   We are not strong, God.
[00:31:26.580 --> 00:31:29.860]   We are weak, and we need you desperately
[00:31:29.860 --> 00:31:31.420]   to tell us who we are.
[00:31:31.420 --> 00:31:33.700]   Save us from the futility of going off
[00:31:33.700 --> 00:31:34.980]   and trying to find out who we are
[00:31:34.980 --> 00:31:36.260]   by following our feelings.
[00:31:36.260 --> 00:31:39.220]   Help us, God, to listen to you when you say who we are.
[00:31:39.220 --> 00:31:40.980]   You have authority to say who we are.
[00:31:40.980 --> 00:31:42.540]   No one else gets a chance.
[00:31:42.540 --> 00:31:46.480]   You tell us, God, and then help us follow you,
[00:31:46.480 --> 00:31:47.860]   because we are gonna follow our feelings
[00:31:47.860 --> 00:31:49.100]   in every wrong direction.
[00:31:50.340 --> 00:31:52.380]   Help us, God, to submit ourselves to you
[00:31:52.380 --> 00:31:55.580]   and entrust ourselves to you who judge justly,
[00:31:55.580 --> 00:31:56.540]   just as Christ did.
[00:31:56.540 --> 00:32:06.540]   [BLANK_AUDIO]

