
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:35:29.780 --> 00:35:32.920]   We don't forgive others of their minor debts against us
[00:35:32.920 --> 00:35:36.620]   that may not feel minor, but they're in this world offenses.
[00:35:36.620 --> 00:35:42.500]   And he says, you don't understand how you've been forgiven.
[00:35:45.780 --> 00:35:48.500]   And so where is God's wrath going to be satisfied?
[00:35:48.500 --> 00:35:50.060]   It was satisfied on the cross,
[00:35:50.060 --> 00:35:51.920]   or it will be satisfied in eternity.
[00:35:51.920 --> 00:35:58.180]   So why, why would we continue to be angry
[00:35:58.180 --> 00:35:59.620]   when we say we are forgiven,
[00:35:59.620 --> 00:36:01.420]   but we don't act as forgiven people?
[00:36:01.420 --> 00:36:03.820]   We choke people with our words, our actions,
[00:36:03.820 --> 00:36:06.520]   or the hate in our heart, or just what we feel.
[00:36:06.520 --> 00:36:08.780]   It's confusing to a watching world.
[00:36:08.780 --> 00:36:10.540]   It belittles the gospel.
[00:36:10.540 --> 00:36:13.380]   And so it says, it almost says, does it not say like,
[00:36:13.380 --> 00:36:15.660]   hey, if you don't forgive others that you're not forgiven,
[00:36:15.660 --> 00:36:17.260]   doesn't it seem to say that?
[00:36:17.260 --> 00:36:19.380]   But it's probably just some weird text, right,
[00:36:19.380 --> 00:36:21.180]   that if we get into the Greek,
[00:36:21.180 --> 00:36:22.280]   it really means something else.
[00:36:22.280 --> 00:36:24.180]   Let's just look at a few others, okay?
[00:36:24.180 --> 00:36:26.500]   Matthew 6, verse 14 through 15.
[00:36:26.500 --> 00:36:29.020]   For if you forgive men when they sin against you,
[00:36:29.020 --> 00:36:31.220]   your heavenly Father will also forgive you.
[00:36:31.220 --> 00:36:33.280]   But if you do not forgive men their sins,
[00:36:33.280 --> 00:36:36.380]   your Father will not forgive your sins.
[00:36:36.380 --> 00:36:37.520]   We can go Mark 11.
[00:36:37.520 --> 00:36:38.680]   And when you stand praying,
[00:36:38.680 --> 00:36:40.780]   if you hold anything against anyone, forgive him,
[00:36:40.780 --> 00:36:43.900]   so that your Father in heaven may forgive you your sins.
[00:36:43.900 --> 00:36:46.620]   Ephesians 4, be kind and compassionate to one another,
[00:36:46.620 --> 00:36:49.740]   forgiving each other, just as in Christ God forgave you.
[00:36:49.740 --> 00:36:51.740]   Colossians 3, bear with each other
[00:36:51.740 --> 00:36:53.460]   and forgive whatever grievances
[00:36:53.460 --> 00:36:55.140]   you may have against one another.
[00:36:55.140 --> 00:36:57.040]   Forgive as the Lord forgave you.
[00:36:57.040 --> 00:36:59.820]   Luke 6, but I want you to love your enemies
[00:36:59.820 --> 00:37:01.420]   and do good to them.
[00:37:01.420 --> 00:37:05.180]   Verse 36, be merciful just as your Father is merciful.
[00:37:05.180 --> 00:37:06.740]   Do not judge and you will not be judged.
[00:37:06.740 --> 00:37:08.740]   Do not condemn and you will not be condemned.
[00:37:08.740 --> 00:37:11.420]   Forgive and you will be forgiven.
[00:37:11.420 --> 00:37:12.860]   And so you hear all of that.
[00:37:12.860 --> 00:37:14.660]   And some of you may be really confused
[00:37:14.660 --> 00:37:16.540]   and you're like, is this works-based salvation,
[00:37:16.540 --> 00:37:17.860]   Lordship salvation?
[00:37:17.860 --> 00:37:20.100]   Are you saying the gospel plus something else?
[00:37:20.100 --> 00:37:21.860]   And I'm saying, no, no, no, no.
[00:37:21.860 --> 00:37:25.020]   I believe with all my heart, what God is teaching here
[00:37:25.020 --> 00:37:27.420]   is that when you understand the forgiveness
[00:37:27.420 --> 00:37:30.900]   that he has given you freely through his Son,
[00:37:30.900 --> 00:37:32.620]   you did nothing for it.
[00:37:32.620 --> 00:37:35.320]   When you really get it, you pass it on.
[00:37:35.320 --> 00:37:39.420]   And when you cannot give it to someone else,
[00:37:39.420 --> 00:37:41.820]   you may have to go back to the beginning and say,
[00:37:41.820 --> 00:37:44.780]   okay, did I really receive it from God?
[00:37:44.780 --> 00:37:48.940]   Did I truly acknowledge God's payment for my sins?
[00:37:48.940 --> 00:37:52.860]   Do I fully understand that 2018 years ago,
[00:37:52.860 --> 00:37:55.260]   God became a man in the form of Jesus Christ,
[00:37:55.260 --> 00:37:58.620]   lived a perfect life, the most notorious individual ever
[00:37:58.620 --> 00:38:02.100]   to walk on the planet, more books had been sold
[00:38:02.100 --> 00:38:03.740]   in his honor than any other books
[00:38:03.740 --> 00:38:05.140]   that have ever been written.
[00:38:05.140 --> 00:38:10.780]   And he died for you and he erased your sins.
[00:38:11.620 --> 00:38:15.020]   And he came back from the grave, making him world famous.
[00:38:15.020 --> 00:38:18.540]   Someone that people would talk about.
[00:38:18.540 --> 00:38:21.640]   Our forgiveness of others is evidence
[00:38:21.640 --> 00:38:24.300]   of a right understanding of God's forgiveness of us.
[00:38:24.300 --> 00:38:29.340]   We love God not because of what he might do for us,
[00:38:29.340 --> 00:38:30.620]   that's superstitious.
[00:38:30.620 --> 00:38:32.540]   If you're here, kind of leveraging,
[00:38:32.540 --> 00:38:34.680]   well, if I go to the porch, then maybe I'll get that job
[00:38:34.680 --> 00:38:36.560]   or maybe he'll ask me out.
[00:38:36.560 --> 00:38:39.100]   It's karma, guys.
[00:38:39.100 --> 00:38:41.860]   That's another religion, okay?
[00:38:41.860 --> 00:38:44.780]   I hope you're here because of what God
[00:38:44.780 --> 00:38:46.200]   has already done for you.
[00:38:46.200 --> 00:38:49.860]   He sent his son, Jesus Christ, to die for my sins
[00:38:49.860 --> 00:38:50.940]   and raise him from the dead.
[00:38:50.940 --> 00:38:54.220]   And by that, I'm healed, I'm forgiven, I'm set free.
[00:38:54.220 --> 00:38:56.820]   See my friend Allie, we were on that boat
[00:38:56.820 --> 00:38:59.420]   and she got this, like in the middle of the trip,
[00:38:59.420 --> 00:39:03.180]   she got it and she went onto the roof of that boat
[00:39:03.180 --> 00:39:05.980]   and in the middle of the Amazon, she grabbed those rocks
[00:39:05.980 --> 00:39:10.980]   and she said, "Forgiven, forgiven, forgiven."
[00:39:10.980 --> 00:39:14.540]   And she starts throwing them in the Amazon River.
[00:39:14.540 --> 00:39:17.140]   And then in a way that God would write a story
[00:39:17.140 --> 00:39:21.020]   so beautifully, we climbed down from the roof of that boat
[00:39:21.020 --> 00:39:24.900]   and we went into that same water and she got baptized.
[00:39:24.900 --> 00:39:26.620]   We have a picture.
[00:39:26.620 --> 00:39:28.420]   She was baptized in that very water,
[00:39:28.420 --> 00:39:31.420]   symbolizing that she had been buried with Christ,
[00:39:31.420 --> 00:39:33.420]   that her sins had been buried with Christ
[00:39:33.420 --> 00:39:36.860]   and she would raise up as a new creation
[00:39:36.860 --> 00:39:39.620]   that God had forgiven her.
[00:39:39.620 --> 00:39:41.440]   It's a story only God can write.
[00:39:41.440 --> 00:39:44.460]   And so your forgiveness, my third point,
[00:39:44.460 --> 00:39:47.060]   demonstrates God's forgiveness.
[00:39:47.060 --> 00:39:50.200]   Your forgiveness demonstrates God's forgiveness.
[00:39:50.200 --> 00:39:52.220]   It displays God's forgiveness.
[00:39:52.220 --> 00:39:56.020]   He desires to make himself known
[00:39:56.020 --> 00:39:59.900]   and he does this through each of you.
[00:39:59.900 --> 00:40:02.100]   It's why you live, why there's breath in your lungs,
[00:40:02.100 --> 00:40:03.780]   why your heart beats in your chest.
[00:40:03.780 --> 00:40:05.460]   It's not to make much of you,
[00:40:05.460 --> 00:40:07.780]   see how much fun you can have in this life.
[00:40:07.780 --> 00:40:10.220]   What you can experience is to live for his glory.
[00:40:10.220 --> 00:40:14.900]   And so when you leave here, you have an opportunity.
[00:40:14.900 --> 00:40:18.740]   You're gonna walk through those doors.
[00:40:18.740 --> 00:40:20.340]   And through those doors are tubs
[00:40:20.340 --> 00:40:23.280]   and you can make a choice.
[00:40:23.280 --> 00:40:27.020]   That rock, it can be a burden that you carry with you
[00:40:27.020 --> 00:40:28.000]   into tomorrow.
[00:40:28.000 --> 00:40:31.700]   You sleep with it by your side, put it under your pillow,
[00:40:31.700 --> 00:40:33.260]   you carry it everywhere you go,
[00:40:33.260 --> 00:40:35.340]   in your pocket, in your purse.
[00:40:35.340 --> 00:40:36.820]   You can have it tomorrow.
[00:40:36.820 --> 00:40:39.460]   Okay, you can have it the next day.
[00:40:39.460 --> 00:40:41.700]   You can continue to carry that.
[00:40:41.700 --> 00:40:45.140]   Or when you leave here and you pass that tub,
[00:40:45.140 --> 00:40:47.840]   you can drop it and say the word forgiven.
[00:40:47.840 --> 00:40:50.860]   I forgive you.
[00:40:50.860 --> 00:40:52.980]   I'm releasing this debt.
[00:40:52.980 --> 00:40:54.500]   But as you hold that rock right now,
[00:40:54.500 --> 00:40:55.780]   I want you to count the cost.
[00:40:55.780 --> 00:40:59.300]   I want you to consider what they cost you.
[00:40:59.300 --> 00:41:02.220]   I want you to take a true inventory
[00:41:02.220 --> 00:41:04.380]   of the bitterness that you've carried
[00:41:04.380 --> 00:41:07.060]   or whatever the infraction cost you,
[00:41:07.060 --> 00:41:08.220]   whatever the transgression,
[00:41:08.220 --> 00:41:11.180]   whatever the trespass has cost you.
[00:41:11.180 --> 00:41:14.300]   And you choose when you leave here
[00:41:14.300 --> 00:41:17.120]   if you're going to release that, wipe that debt clean,
[00:41:17.120 --> 00:41:20.780]   or if you're gonna continue to carry that debt against them.
[00:41:20.780 --> 00:41:23.020]   It's your choice.
[00:41:23.020 --> 00:41:25.440]   You can make that choice.
[00:41:26.620 --> 00:41:28.780]   I want you to know that God's anger against you
[00:41:28.780 --> 00:41:30.260]   was satisfied in Christ.
[00:41:30.260 --> 00:41:34.820]   In summary, as forgiven people, we are forgiving people.
[00:41:34.820 --> 00:41:38.020]   And that our forgiveness demonstrates God's forgiveness.
[00:41:38.020 --> 00:41:42.080]   I know that some of you are carrying some big rocks.
[00:41:42.080 --> 00:41:45.280]   They wouldn't fit in that bag right there.
[00:41:45.280 --> 00:41:48.220]   I want you to know that God desires
[00:41:48.220 --> 00:41:50.860]   to make himself known through your forgiveness.
[00:41:50.860 --> 00:41:55.140]   And I know that sometimes your anger,
[00:41:55.140 --> 00:42:00.140]   it comes out of a fear that what happened might happen again
[00:42:00.140 --> 00:42:04.740]   or it comes out of love that you have something
[00:42:04.740 --> 00:42:08.300]   that you love so much that it was removed from you
[00:42:08.300 --> 00:42:11.820]   that it brings up as anger,
[00:42:11.820 --> 00:42:13.380]   comes up in your life as anger.
[00:42:13.380 --> 00:42:20.920]   I want you to know that Jesus takes away your excuse.
[00:42:20.920 --> 00:42:24.500]   When they hurled insults at him,
[00:42:24.500 --> 00:42:25.840]   he did not retaliate.
[00:42:25.840 --> 00:42:29.940]   When they spit on him, he didn't spit back.
[00:42:29.940 --> 00:42:33.500]   When they insulted him, he did not shout back at them,
[00:42:33.500 --> 00:42:34.900]   but he humbled himself.
[00:42:34.900 --> 00:42:38.220]   Says, "For the joy set before him, he endured the cross."
[00:42:38.220 --> 00:42:39.060]   For you.
[00:42:39.060 --> 00:42:41.380]   For you.
[00:42:41.380 --> 00:42:45.260]   He was publicly tortured and humiliated.
[00:42:45.260 --> 00:42:47.780]   You know the last thing he did before he died
[00:42:47.780 --> 00:42:48.620]   in his ministry?
[00:42:48.620 --> 00:42:50.080]   You know the last thing he did?
[00:42:50.080 --> 00:42:53.200]   Forgive them, Father.
[00:42:54.200 --> 00:42:55.920]   For they know not what they do.
[00:42:55.920 --> 00:42:59.000]   He modeled that for us.
[00:42:59.000 --> 00:43:02.160]   And maybe you would say, yeah, but that's Jesus.
[00:43:02.160 --> 00:43:06.480]   I get to see incredible examples of forgiveness
[00:43:06.480 --> 00:43:10.720]   all the time, amazing examples of forgiveness.
[00:43:10.720 --> 00:43:15.440]   And so for you women, maybe your worst nightmare,
[00:43:15.440 --> 00:43:17.400]   the worst thing that you can imagine
[00:43:17.400 --> 00:43:20.720]   is that a man would break into your home,
[00:43:20.720 --> 00:43:22.360]   a strange man you don't know.
[00:43:23.360 --> 00:43:25.120]   And that he would take something from you,
[00:43:25.120 --> 00:43:29.400]   that he would abuse you, that he would forcefully rape you,
[00:43:29.400 --> 00:43:32.200]   maybe taking your virginity from you.
[00:43:32.200 --> 00:43:33.200]   And you think, how?
[00:43:33.200 --> 00:43:35.600]   But then in that moment, I'm justified, right?
[00:43:35.600 --> 00:43:38.220]   I don't have to forgive him, right?
[00:43:38.220 --> 00:43:41.680]   I want you to watch my friend Rachel's story.
[00:43:41.680 --> 00:43:45.900]   (gentle music)
[00:43:46.660 --> 00:43:49.240]   (gentle music)
[00:43:49.240 --> 00:43:57.700]   On a Friday night, I was just coming home from work,
[00:43:57.700 --> 00:44:01.420]   was home by myself and started getting ready for bed,
[00:44:01.420 --> 00:44:04.980]   was taking a shower, and I heard just some noise.
[00:44:04.980 --> 00:44:07.580]   It was through my window in my bedroom.
[00:44:07.580 --> 00:44:15.380]   I turned off the water, and when I came back up
[00:44:15.540 --> 00:44:17.780]   on the left side, there was this strange man
[00:44:17.780 --> 00:44:19.460]   just standing right next to me.
[00:44:19.460 --> 00:44:23.580]   He was there to rape me, to sexually assault me.
[00:44:23.580 --> 00:44:26.020]   And I just had just this moment of panic,
[00:44:26.020 --> 00:44:28.940]   and I was scared to death.
[00:44:28.940 --> 00:44:33.660]   I wanted to see if I could maybe convince him to stop.
[00:44:33.660 --> 00:44:36.720]   It's my first time.
[00:44:36.720 --> 00:44:37.960]   I don't know what I'm doing.
[00:44:37.960 --> 00:44:39.660]   I just kept saying that and saying that,
[00:44:39.660 --> 00:44:43.960]   hoping that he would stop, and he didn't.
[00:44:43.960 --> 00:44:46.540]   (gentle music)
[00:44:46.540 --> 00:44:53.240]   It happened in worst, worst moment of my life.
[00:44:53.240 --> 00:44:59.480]   He left, immediately called my roommate in panic
[00:44:59.480 --> 00:45:02.800]   and just said, "You need to call 911 'cause I can't do it."
[00:45:02.800 --> 00:45:08.460]   About a couple weeks later, the police called me
[00:45:08.460 --> 00:45:12.240]   and said that they had somebody in custody,
[00:45:12.240 --> 00:45:14.440]   and to come in, I saw his face.
[00:45:14.440 --> 00:45:18.360]   And that was the first time since that night
[00:45:18.360 --> 00:45:20.560]   that I'd even seen a picture of him.
[00:45:20.560 --> 00:45:22.720]   The monster that I had in my head
[00:45:22.720 --> 00:45:25.320]   wasn't what I was seeing right in front of me.
[00:45:25.320 --> 00:45:28.960]   He decided to plead guilty for the rape.
[00:45:28.960 --> 00:45:33.280]   I became more hateful towards him
[00:45:33.280 --> 00:45:38.280]   because now I was seeing the product of what he had done.
[00:45:39.120 --> 00:45:43.880]   After the rape, I considered myself damaged,
[00:45:43.880 --> 00:45:49.800]   unworthy of a man's love in the future, just a sad person.
[00:45:49.800 --> 00:45:54.120]   All the precious things that I had held
[00:45:54.120 --> 00:45:58.040]   for so long in my life, he took that all from me,
[00:45:58.040 --> 00:46:02.560]   and I just started to see my future just going up in flames.
[00:46:02.560 --> 00:46:05.500]   I couldn't be whole again.
[00:46:05.500 --> 00:46:08.640]   It frustrated me that he could have such a hold
[00:46:08.640 --> 00:46:11.520]   on my life and how I felt.
[00:46:11.520 --> 00:46:12.380]   Why me?
[00:46:12.380 --> 00:46:14.600]   Why did I have to go through this?
[00:46:14.600 --> 00:46:17.000]   It was such a weight on my shoulders,
[00:46:17.000 --> 00:46:18.920]   and I just fell apart.
[00:46:18.920 --> 00:46:20.800]   I needed to do something
[00:46:20.800 --> 00:46:24.380]   because I knew that forgiveness needed to happen.
[00:46:24.380 --> 00:46:29.280]   It seemed so daunting, and it seemed so heart-wrenching.
[00:46:29.280 --> 00:46:30.320]   When I was walking through,
[00:46:30.320 --> 00:46:31.960]   I just thought maybe I would get an out.
[00:46:31.960 --> 00:46:33.600]   Like, I don't have to forgive this guy.
[00:46:33.600 --> 00:46:35.680]   He's done the worst of the worst.
[00:46:35.680 --> 00:46:38.400]   I had just never thought of forgiveness as a benefit to me.
[00:46:38.400 --> 00:46:41.320]   It's really hard to know the extent
[00:46:41.320 --> 00:46:44.440]   of what God does for us through forgiving us
[00:46:44.440 --> 00:46:46.440]   until you go through something like this.
[00:46:46.440 --> 00:46:49.320]   It just changes your thought on what forgiveness looks like.
[00:46:49.320 --> 00:46:51.880]   God has been softening my heart since that day,
[00:46:51.880 --> 00:46:54.520]   and even through my breakdowns,
[00:46:54.520 --> 00:46:57.700]   even in my times where I just yell at him
[00:46:57.700 --> 00:47:00.720]   and just get mad at him, what he's allowed in my life,
[00:47:00.720 --> 00:47:02.840]   and he's still bigger than all of that.
[00:47:02.840 --> 00:47:05.060]   He has been with me this entire way.
[00:47:05.060 --> 00:47:08.500]   I'm letting him heal every part of me
[00:47:08.500 --> 00:47:10.180]   that was broken that night.
[00:47:10.180 --> 00:47:11.580]   I feel joy.
[00:47:11.580 --> 00:47:13.740]   I feel incredible love when I shouldn't,
[00:47:13.740 --> 00:47:15.500]   and that is total surrender,
[00:47:15.500 --> 00:47:18.900]   and I have to do it every single day.
[00:47:18.900 --> 00:47:22.180]   Christ forgave me of my sins.
[00:47:22.180 --> 00:47:25.780]   If he can do that, I can do that for one man,
[00:47:25.780 --> 00:47:27.640]   and that is enough to stand on.
[00:47:27.640 --> 00:47:34.460]   - I want you to meet a hero of mine, Rachel Duncan.
[00:47:34.980 --> 00:47:38.300]   (congregation applauds)
[00:47:38.300 --> 00:47:46.740]   I want you to know, and Rachel, you don't know this,
[00:47:46.740 --> 00:47:48.500]   but I think about you all the time.
[00:47:48.500 --> 00:47:55.900]   There are times in my life where I feel
[00:47:55.900 --> 00:47:57.660]   like someone has hurt me,
[00:47:57.660 --> 00:48:01.100]   and I feel justified in my anger toward them.
[00:48:01.100 --> 00:48:03.480]   I think about revenge, and I think about,
[00:48:03.480 --> 00:48:05.740]   hey, how do I wanna get even?
[00:48:05.740 --> 00:48:07.860]   I think about you, and I think about
[00:48:07.860 --> 00:48:09.820]   your example of forgiveness,
[00:48:09.820 --> 00:48:12.380]   and the way that that has been displayed in your life.
[00:48:12.380 --> 00:48:13.900]   I think about the community of friends
[00:48:13.900 --> 00:48:15.540]   that God has raised up around you.
[00:48:15.540 --> 00:48:18.460]   I want you to know you're one of my heroes.
[00:48:18.460 --> 00:48:19.780]   I wanna thank you that you would allow us
[00:48:19.780 --> 00:48:21.660]   to share your story here.
[00:48:21.660 --> 00:48:24.340]   I just wanna ask, would you close us out in prayer?
[00:48:24.340 --> 00:48:29.000]   - God, Heavenly Father,
[00:48:29.000 --> 00:48:33.100]   just thank you for who you are,
[00:48:33.100 --> 00:48:35.740]   for how much you love us,
[00:48:35.740 --> 00:48:39.580]   and have forgiven us of our sin, God,
[00:48:39.580 --> 00:48:44.580]   and you took away our debt through your son, Jesus.
[00:48:44.580 --> 00:48:49.860]   And man, it is good to just reflect on that
[00:48:49.860 --> 00:48:52.460]   and remind ourselves daily of how much
[00:48:52.460 --> 00:48:57.460]   we have been given in you and your son.
[00:48:57.460 --> 00:48:59.240]   God, just thank you for this message,
[00:48:59.240 --> 00:49:03.440]   for reminding us of who we are.
[00:49:03.440 --> 00:49:05.300]   We are followers of Christ.
[00:49:05.300 --> 00:49:10.300]   We are called to live more like Jesus,
[00:49:10.300 --> 00:49:12.860]   and that includes forgiveness.
[00:49:12.860 --> 00:49:15.380]   It's not easy.
[00:49:15.380 --> 00:49:16.600]   It's difficult.
[00:49:16.600 --> 00:49:19.960]   It can be overwhelming sometimes, Lord,
[00:49:19.960 --> 00:49:24.960]   but gosh, there is freedom when we are able to forgive
[00:49:24.960 --> 00:49:28.440]   and to trust you and to surrender it
[00:49:28.440 --> 00:49:30.200]   all at the foot of the cross.
[00:49:30.200 --> 00:49:34.240]   And I pray that, man, everybody in this building,
[00:49:34.240 --> 00:49:35.400]   everybody in this church,
[00:49:35.400 --> 00:49:37.320]   everybody listening online, God,
[00:49:37.320 --> 00:49:40.200]   tonight would just, would surrender it all,
[00:49:40.200 --> 00:49:44.940]   would give you the glory by just forgiving
[00:49:44.940 --> 00:49:48.400]   those that have hurt us, that have wronged us,
[00:49:48.400 --> 00:49:53.140]   and even asking for forgiveness ourselves
[00:49:53.140 --> 00:49:56.820]   and reconciling with our brothers and sisters in Christ, God.
[00:49:56.820 --> 00:50:00.640]   I just pray that these young adults
[00:50:00.640 --> 00:50:02.840]   would be a light in this city,
[00:50:02.840 --> 00:50:05.600]   that they would do something different,
[00:50:05.600 --> 00:50:09.560]   that they would radically give their lives to the Lord,
[00:50:09.560 --> 00:50:12.640]   and that you would give them the power
[00:50:12.640 --> 00:50:16.880]   and the strength to forgive the unforgivable.
[00:50:16.880 --> 00:50:21.320]   You did it with us, and I pray that these people,
[00:50:21.320 --> 00:50:25.680]   these young adults, all of us, God, would do the same.
[00:50:25.680 --> 00:50:27.260]   Just thank you for your son, Jesus,
[00:50:27.260 --> 00:50:28.480]   what he did on the cross,
[00:50:28.480 --> 00:50:32.100]   and I pray these things in his name, amen.
[00:50:32.100 --> 00:50:33.700]   - Amen, thank you, friend.

