
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:11.440 --> 00:33:14.120]   and learn his ways, that these are some things
[00:33:14.120 --> 00:33:15.600]   that they can do, right?
[00:33:15.600 --> 00:33:18.320]   So if you will, these were just little, in effect,
[00:33:18.320 --> 00:33:21.080]   moments that I, as a loving father,
[00:33:21.080 --> 00:33:22.920]   who learned from my loving father,
[00:33:22.920 --> 00:33:25.800]   was trying to tell my young sons and daughters,
[00:33:25.800 --> 00:33:27.680]   look, this is some things that you can do.
[00:33:27.680 --> 00:33:31.580]   And when you follow Jesus and don't follow your heart,
[00:33:31.580 --> 00:33:33.960]   these are things that will be true of you.
[00:33:33.960 --> 00:33:35.800]   And this is the life.
[00:33:35.800 --> 00:33:38.000]   And so, one of the things,
[00:33:38.000 --> 00:33:40.960]   and I just kinda put 'em together in L, you know, in Ls.
[00:33:40.960 --> 00:33:42.840]   I just used Ls, like get the L out of you, right?
[00:33:42.840 --> 00:33:45.120]   So let's just learn truth
[00:33:45.120 --> 00:33:49.280]   by putting the right L in our life.
[00:33:49.280 --> 00:33:53.800]   The first thing I just told 'em is I just said, man, listen,
[00:33:53.800 --> 00:33:57.160]   the reward of humility and the fear of the Lord
[00:33:57.160 --> 00:33:59.400]   are true riches, not the riches that Brad Pitt
[00:33:59.400 --> 00:34:02.080]   would tell you don't satisfy, honor and life.
[00:34:02.080 --> 00:34:04.400]   And so just be a learner.
[00:34:04.400 --> 00:34:09.320]   Look, can I tell you how relevant this book is?
[00:34:09.320 --> 00:34:12.800]   2,000 years ago, a brother said this,
[00:34:12.800 --> 00:34:15.120]   have nothing to do with instant theology,
[00:34:15.120 --> 00:34:19.760]   with worldly fables, fit only for old women,
[00:34:19.760 --> 00:34:23.240]   the people who sit around and make Pinterest posts.
[00:34:23.240 --> 00:34:26.240]   It's in the Greek, believe me, just trust me, it was there.
[00:34:26.560 --> 00:34:28.640]   (congregation laughing)
[00:34:28.640 --> 00:34:31.000]   But on the other hand, then discipline yourself
[00:34:31.000 --> 00:34:32.600]   for the purpose of godliness.
[00:34:32.600 --> 00:34:35.280]   I mean, it's just the fact that discipline, guys,
[00:34:35.280 --> 00:34:36.920]   is the price of freedom.
[00:34:36.920 --> 00:34:43.600]   You have to go to work and discipline yourself.
[00:34:43.600 --> 00:34:45.600]   The precious possession of a man,
[00:34:45.600 --> 00:34:47.120]   the Scripture says, is diligence.
[00:34:47.120 --> 00:34:50.400]   And you gotta be diligent to learn at the foot of truth
[00:34:50.400 --> 00:34:52.360]   and the foot of someone wiser than you.
[00:34:52.360 --> 00:34:53.920]   My kids say this to me all the time, you know,
[00:34:53.920 --> 00:34:54.760]   I can remember it.
[00:34:54.760 --> 00:34:56.640]   I said the same thing when I was their age,
[00:34:56.640 --> 00:34:59.920]   like, this is stupid, I'll never use this stuff.
[00:34:59.920 --> 00:35:01.840]   Why are they making me read it?
[00:35:01.840 --> 00:35:03.560]   Right, you ever said that?
[00:35:03.560 --> 00:35:06.040]   Especially when you were in high school, right?
[00:35:06.040 --> 00:35:08.160]   And you just kinda, so we can look back together,
[00:35:08.160 --> 00:35:09.800]   'cause we're all beyond that.
[00:35:09.800 --> 00:35:11.360]   And we all said it.
[00:35:11.360 --> 00:35:12.200]   And you know what I said to them?
[00:35:12.200 --> 00:35:14.300]   I go, hey, listen to me, look.
[00:35:14.300 --> 00:35:16.320]   You know what you are gonna use?
[00:35:16.320 --> 00:35:17.680]   What you're gonna use is you're gonna learn
[00:35:17.680 --> 00:35:20.080]   that all of life isn't easy and life isn't about you.
[00:35:20.080 --> 00:35:21.800]   You're gonna learn to submit to authority.
[00:35:21.800 --> 00:35:23.600]   You're gonna learn to have an assignment
[00:35:23.600 --> 00:35:26.440]   and perform the assignment with excellence.
[00:35:26.440 --> 00:35:28.040]   You're gonna learn to discipline yourself
[00:35:28.040 --> 00:35:29.720]   to not just play Xbox all night
[00:35:29.720 --> 00:35:32.640]   and then cram and hope you get by.
[00:35:32.640 --> 00:35:35.200]   But no, you're gonna do the work you're supposed to do
[00:35:35.200 --> 00:35:37.920]   so you can show yourself as a trustworthy individual.
[00:35:37.920 --> 00:35:41.160]   And that learning to be faithful and disciplined
[00:35:41.160 --> 00:35:43.320]   and to work when you're supposed to work
[00:35:43.320 --> 00:35:44.800]   and to play when you're supposed to play,
[00:35:44.800 --> 00:35:47.280]   it's going to lead to prosperity later in your life.
[00:35:47.280 --> 00:35:49.000]   So you're absolutely correct.
[00:35:49.000 --> 00:35:51.360]   You may never, ever use this equation.
[00:35:51.360 --> 00:35:53.840]   You may never use this trivial fact
[00:35:53.840 --> 00:35:55.440]   they're trying to teach you about Texas history.
[00:35:55.440 --> 00:35:57.240]   But what you're gonna use
[00:35:57.240 --> 00:35:59.300]   is what you're forming in your life now,
[00:35:59.300 --> 00:36:03.520]   which is personal integrity and responsibility and diligence.
[00:36:03.520 --> 00:36:06.540]   That will set you on the course of greatness and peace.
[00:36:06.540 --> 00:36:10.000]   Discipline is the price of freedom.
[00:36:10.000 --> 00:36:11.120]   But let me just tell you something.
[00:36:11.120 --> 00:36:13.600]   Freedom is the reward of discipline.
[00:36:13.600 --> 00:36:16.840]   Right?
[00:36:16.840 --> 00:36:18.300]   You're free.
[00:36:18.300 --> 00:36:20.920]   You're not burned and shackled by addiction
[00:36:20.920 --> 00:36:24.160]   and depression and despair and regret.
[00:36:24.160 --> 00:36:25.820]   You're free from those things
[00:36:25.820 --> 00:36:28.100]   because you've lived your life with honor
[00:36:28.100 --> 00:36:29.440]   that your Father in heaven
[00:36:29.440 --> 00:36:31.280]   doesn't just tell you to suck it up and do it,
[00:36:31.280 --> 00:36:32.600]   but even enables you to do it
[00:36:32.600 --> 00:36:34.200]   when you humble yourself before him.
[00:36:34.200 --> 00:36:36.600]   So learn his ways, I told my kids.
[00:36:36.600 --> 00:36:39.520]   I would ask him, what have you done today
[00:36:39.520 --> 00:36:40.920]   to grow in wisdom and stature?
[00:36:40.920 --> 00:36:43.280]   Let me just ask you, what did you do today?
[00:36:43.280 --> 00:36:46.720]   Jesus grew in wisdom and stature
[00:36:46.720 --> 00:36:48.200]   and favor with God and man.
[00:36:48.200 --> 00:36:51.920]   What did you do today to grow a little bit more versed
[00:36:51.920 --> 00:36:53.000]   in true theology?
[00:36:53.000 --> 00:36:58.200]   I would ask him, what did you learn today about God?
[00:36:58.200 --> 00:37:00.800]   What one truth about God were you reminded of in his word
[00:37:00.800 --> 00:37:02.980]   or his purposes that you didn't know yesterday?
[00:37:02.980 --> 00:37:04.220]   Was there anything you did today?
[00:37:04.220 --> 00:37:05.800]   You might go, well, Todd, that's why I'm at the porch.
[00:37:05.800 --> 00:37:07.720]   Okay, so Tuesday's covered.
[00:37:07.720 --> 00:37:09.540]   I'm glad you're here.
[00:37:09.540 --> 00:37:10.720]   But what are you gonna do tomorrow?
[00:37:10.720 --> 00:37:12.260]   Not wait till next Tuesday.
[00:37:12.260 --> 00:37:15.200]   That's a bad program.
[00:37:18.080 --> 00:37:20.120]   Every day you wanna learn more of this God
[00:37:20.120 --> 00:37:22.640]   who has your best interests in mind.
[00:37:22.640 --> 00:37:23.720]   And then I always would tell him,
[00:37:23.720 --> 00:37:24.840]   what are you gonna do differently today
[00:37:24.840 --> 00:37:26.800]   because of what you learned?
[00:37:26.800 --> 00:37:28.520]   Okay, that's what I wanna ask you tonight.
[00:37:28.520 --> 00:37:30.120]   I mean, it's great that you're gonna learn some facts
[00:37:30.120 --> 00:37:32.920]   about God and some places you can go in Proverbs 3, 13,
[00:37:32.920 --> 00:37:35.920]   you know, down through roughly the end of the chapter,
[00:37:35.920 --> 00:37:37.960]   but if you're not gonna learn his ways
[00:37:37.960 --> 00:37:39.160]   and do something with it and say,
[00:37:39.160 --> 00:37:42.280]   I'm gonna seek God more than I am riches,
[00:37:42.280 --> 00:37:44.520]   then it doesn't really help you.
[00:37:44.520 --> 00:37:46.340]   What are you gonna do with this guy that you've heard?
[00:37:46.340 --> 00:37:47.760]   He's not trying to rip you off.
[00:37:47.760 --> 00:37:48.960]   He's trying to set you free.
[00:37:48.960 --> 00:37:50.760]   He's not trying to get you to do good work
[00:37:50.760 --> 00:37:52.080]   so you can turn in a resume.
[00:37:52.080 --> 00:37:54.320]   He's trying to show you that he's the good God
[00:37:54.320 --> 00:37:57.960]   that wants to provide for you the life you've wanted.
[00:37:57.960 --> 00:37:58.800]   What have you learned today?
[00:37:58.800 --> 00:38:01.520]   Secondly, how have you led?
[00:38:01.520 --> 00:38:05.320]   Right, I mean, I just would ask my kid,
[00:38:05.320 --> 00:38:08.620]   how is this world or others better today
[00:38:08.620 --> 00:38:09.880]   because you've stepped up?
[00:38:09.880 --> 00:38:11.320]   And if you follow Jesus, by the way,
[00:38:11.320 --> 00:38:12.680]   you're gonna be a learner.
[00:38:12.680 --> 00:38:16.040]   Jesus calls us to be his disciples.
[00:38:16.040 --> 00:38:18.520]   The word disciple literally means learner.
[00:38:18.520 --> 00:38:22.060]   And so don't follow your heart, follow Jesus.
[00:38:22.060 --> 00:38:24.120]   Jesus says this, follow me.
[00:38:24.120 --> 00:38:26.240]   It's one of his most off-spoken words.
[00:38:26.240 --> 00:38:29.260]   Follow me, be a disciple, learn my ways,
[00:38:29.260 --> 00:38:30.440]   and it will be pleasant to you.
[00:38:30.440 --> 00:38:34.280]   For my yoke is easy and my burden is light.
[00:38:34.280 --> 00:38:35.120]   Man, are you heavy?
[00:38:35.120 --> 00:38:36.100]   Are you burdened?
[00:38:36.100 --> 00:38:40.420]   I mean, are you burdened and lacking peace?
[00:38:40.420 --> 00:38:42.760]   It's probably because your program, your dreams,
[00:38:42.760 --> 00:38:44.680]   your heart, you're not informing it,
[00:38:44.680 --> 00:38:46.600]   you're following it and you're laying in bed,
[00:38:46.600 --> 00:38:48.880]   I'm about to be exposed, I might be pregnant.
[00:38:48.880 --> 00:38:52.600]   I might not get a date.
[00:38:52.600 --> 00:38:55.720]   I might not make enough money.
[00:38:55.720 --> 00:39:01.080]   You know, you'll never have to say,
[00:39:01.080 --> 00:39:02.860]   God might not love me enough.
[00:39:02.860 --> 00:39:06.700]   Man, don't put that on him.
[00:39:06.700 --> 00:39:08.040]   Listen to what he's saying.
[00:39:08.040 --> 00:39:12.360]   Let somebody explain to you how much he really does love you.
[00:39:13.320 --> 00:39:15.560]   (sighs)
[00:39:15.560 --> 00:39:16.440]   So follow Jesus.
[00:39:16.440 --> 00:39:19.320]   When you follow Jesus, you're gonna be a leader of men.
[00:39:19.320 --> 00:39:20.960]   You're gonna be a leader of women.
[00:39:20.960 --> 00:39:25.160]   You're gonna learn that great leaders are great servants.
[00:39:25.160 --> 00:39:28.160]   And so I just ask my kid, man,
[00:39:28.160 --> 00:39:29.080]   have you been a servant today?
[00:39:29.080 --> 00:39:31.480]   When you showed up, how was evil restrained
[00:39:31.480 --> 00:39:32.620]   because you were there?
[00:39:32.620 --> 00:39:35.800]   Right, how was some girl not exploited
[00:39:35.800 --> 00:39:36.800]   'cause you were at that party
[00:39:36.800 --> 00:39:38.320]   when you started to drink so much
[00:39:38.320 --> 00:39:40.800]   and you saw the predators, you go, uh-uh, no,
[00:39:40.800 --> 00:39:43.220]   not on my watch, not this girl, not tonight.
[00:39:43.220 --> 00:39:50.980]   How was injustice conquered?
[00:39:50.980 --> 00:39:53.920]   How was love multiplied because you were there?
[00:39:53.920 --> 00:39:55.560]   How were captives rescued?
[00:39:55.560 --> 00:39:57.040]   How was joy increased?
[00:39:57.040 --> 00:39:58.300]   Let me ask you a question.
[00:39:58.300 --> 00:40:01.080]   Wouldn't it be awesome if when you were at the party,
[00:40:01.080 --> 00:40:03.540]   women go, I'm gonna be safe tonight.
[00:40:03.540 --> 00:40:06.120]   It's not a license for them to be foolish and drunk
[00:40:06.120 --> 00:40:07.240]   'cause you'll drive 'em home,
[00:40:07.240 --> 00:40:10.060]   but there's a guy here that isn't gonna look
[00:40:10.060 --> 00:40:11.080]   to exploit me.
[00:40:11.080 --> 00:40:16.600]   Wouldn't it be awesome if your friends
[00:40:16.600 --> 00:40:18.800]   who would just go, hey man, you know what?
[00:40:18.800 --> 00:40:20.880]   You make everything we do better.
[00:40:20.880 --> 00:40:22.640]   Not more riotous fun, maybe.
[00:40:22.640 --> 00:40:25.060]   But man, you know what?
[00:40:25.060 --> 00:40:26.520]   I never have regrets the morning
[00:40:26.520 --> 00:40:28.080]   after I'm hanging out with you.
[00:40:28.080 --> 00:40:34.080]   Proverbs 29, two says, when the righteous increase,
[00:40:34.080 --> 00:40:36.220]   the people rejoice.
[00:40:36.220 --> 00:40:38.180]   But when a wicked man rules, people groan.
[00:40:38.180 --> 00:40:39.580]   I've got a friend, Lee Strobel,
[00:40:39.580 --> 00:40:43.040]   who used to be the legal editor for the Chicago Tribune.
[00:40:43.040 --> 00:40:44.120]   He's written a bunch of books called
[00:40:44.120 --> 00:40:46.160]   The Case for Christ, The Case for Easter,
[00:40:46.160 --> 00:40:48.760]   The Case for Creation, and he's just a brilliant
[00:40:48.760 --> 00:40:51.480]   legal mind who was an atheist.
[00:40:51.480 --> 00:40:54.220]   And while he was working for the Chicago Tribune,
[00:40:54.220 --> 00:40:56.560]   he was an alcoholic, he was a rager.
[00:40:56.560 --> 00:40:59.940]   His wife actually had come to faith, but Lee hadn't yet.
[00:40:59.940 --> 00:41:02.400]   And he said, I used to come home and my little girl
[00:41:02.400 --> 00:41:05.760]   would be sitting there on the floor of the living room
[00:41:05.760 --> 00:41:07.560]   when I would come home, and she'd be playing
[00:41:07.560 --> 00:41:09.840]   with her toys, and he said, I'd come home,
[00:41:09.840 --> 00:41:12.560]   and she'd look up and she'd go, hi, Daddy.
[00:41:12.560 --> 00:41:14.760]   And she would always gather her toys
[00:41:14.760 --> 00:41:16.280]   and get up and go in her room.
[00:41:16.280 --> 00:41:17.960]   And he used to think that she was respectful
[00:41:17.960 --> 00:41:21.720]   of my hard day of work, but no, she knew
[00:41:21.720 --> 00:41:24.480]   that peace was no longer in the home when Dad walked in.
[00:41:24.480 --> 00:41:29.840]   And he realized people didn't rejoice when he showed up.
[00:41:29.840 --> 00:41:33.040]   It was like there's a predator here.
[00:41:33.040 --> 00:41:36.040]   That's not what a daddy wants.
[00:41:36.040 --> 00:41:38.920]   I can tell you by the kindness of God, I can remember.
[00:41:38.920 --> 00:41:43.840]   There was a day that I had kind of let my kids,
[00:41:43.840 --> 00:41:47.920]   like we try and regulate when they can just dive in
[00:41:47.920 --> 00:41:49.680]   on certain stuff, the young mind is informed.
[00:41:49.680 --> 00:41:51.200]   Justin Bieber endorses that.
[00:41:51.200 --> 00:41:56.200]   And so we just don't let them, just kind of a carte blanche
[00:41:56.200 --> 00:41:58.080]   on video games and things like that,
[00:41:58.080 --> 00:42:00.680]   when they were younger, and Xbox stuff.
[00:42:00.680 --> 00:42:02.560]   But one day we just said, man, you can go after it, right?
[00:42:02.560 --> 00:42:03.400]   Just go play.
[00:42:03.400 --> 00:42:05.680]   So they were playing for like an hour and a half,
[00:42:05.680 --> 00:42:08.240]   and I got home because they had done well through a week
[00:42:08.240 --> 00:42:09.560]   and they had performed well in discipline
[00:42:09.560 --> 00:42:10.880]   so they had some freedom.
[00:42:10.880 --> 00:42:14.680]   But I can remember, I got home and I walked in the door
[00:42:14.680 --> 00:42:18.200]   and I can remember that I could hear them up there
[00:42:18.200 --> 00:42:19.840]   playing Madden, and they were talking.
[00:42:19.840 --> 00:42:22.120]   At the time, my youngest was nine.
[00:42:22.120 --> 00:42:23.120]   And he was playing with his brothers,
[00:42:23.120 --> 00:42:24.840]   and they were going, oh no, I can't believe it!
[00:42:24.840 --> 00:42:26.160]   And the nine-year-old heard me.
[00:42:26.160 --> 00:42:28.440]   He goes, time out, time out, time out, no, stop, stop, stop!
[00:42:28.440 --> 00:42:30.160]   Time out, time out, time out!
[00:42:30.160 --> 00:42:31.000]   And they go, what, what?
[00:42:31.000 --> 00:42:33.480]   He goes, just time out, hit time out!
[00:42:33.480 --> 00:42:35.480]   And then I heard his little feet
[00:42:35.480 --> 00:42:38.880]   run across the upstairs room, come down the back steps,
[00:42:38.880 --> 00:42:43.520]   open the door, and run to me and go, Daddy!
[00:42:43.520 --> 00:42:44.440]   And give me a hug.
[00:42:44.440 --> 00:42:47.160]   I said, I'm so glad you're home.
[00:42:47.160 --> 00:42:52.080]   And I just looked at him and I realized he just left Madden.
[00:42:52.080 --> 00:42:54.560]   (congregation laughing)
[00:42:54.560 --> 00:42:56.000]   At an intense moment,
[00:42:56.000 --> 00:42:58.060]   just because he was so glad I was home.
[00:42:58.060 --> 00:43:02.000]   And I thought about my friend Lee, and I just go, man,
[00:43:02.000 --> 00:43:04.100]   that's what happens when you follow Jesus.
[00:43:05.440 --> 00:43:06.920]   And you're a dad that's other-centered,
[00:43:06.920 --> 00:43:09.920]   and you bring a blessing into the home and not a curse.
[00:43:09.920 --> 00:43:12.040]   And I gave him a hug and I said, man, go win your game!
[00:43:12.040 --> 00:43:13.480]   And he ran up the steps.
[00:43:13.480 --> 00:43:15.680]   His two dumb teenage brothers just sat up there
[00:43:15.680 --> 00:43:17.480]   and go, you're back, all right, here we go, right?
[00:43:17.480 --> 00:43:20.200]   (congregation laughing)
[00:43:20.200 --> 00:43:22.840]   But now those brothers have pushed through those years,
[00:43:22.840 --> 00:43:24.040]   you know, and they're the same way.
[00:43:24.040 --> 00:43:25.680]   We have an amazing relationship.
[00:43:25.680 --> 00:43:32.260]   You know, I just, when you follow Jesus, not your heart,
[00:43:32.260 --> 00:43:35.160]   and you learn his ways, man, you can lead,
[00:43:35.160 --> 00:43:37.800]   and when you lead, you lead in a way it's a blessing.
[00:43:37.800 --> 00:43:42.320]   And I just ask my kids, love, man, how'd you do today?
[00:43:42.320 --> 00:43:43.240]   'Cause when you follow your heart,
[00:43:43.240 --> 00:43:44.880]   you follow lustful thoughts, right?
[00:43:44.880 --> 00:43:47.200]   It's desperately sick and it's evil above all else.
[00:43:47.200 --> 00:43:48.720]   But what have you done today to make someone else know
[00:43:48.720 --> 00:43:50.160]   of God's great love for them?
[00:43:50.160 --> 00:43:56.360]   What have you done so that somebody out there
[00:43:56.360 --> 00:43:57.840]   who maybe was at the end
[00:43:57.840 --> 00:44:01.500]   of believing that their life mattered,
[00:44:01.500 --> 00:44:03.340]   they know that there's a God that cares for them
[00:44:03.340 --> 00:44:04.900]   because you cared for them in Jesus' name.
[00:44:04.900 --> 00:44:07.240]   One of the things I would do with my kids a lot,
[00:44:07.240 --> 00:44:09.160]   you know, grocery stores or something at times,
[00:44:09.160 --> 00:44:11.880]   I would just, you know, let, and see people behind me.
[00:44:11.880 --> 00:44:13.160]   We had more than they did sometimes.
[00:44:13.160 --> 00:44:14.120]   I'd say, hey, but just put this stuff,
[00:44:14.120 --> 00:44:16.400]   in fact, put this stuff ahead of mine, right?
[00:44:16.400 --> 00:44:17.560]   And they'd check it out, check it out.
[00:44:17.560 --> 00:44:18.440]   I'd go, hey, just bag that.
[00:44:18.440 --> 00:44:20.440]   And I'd just go, and they'd go, you know.
[00:44:20.440 --> 00:44:24.080]   I can remember one time we were at Target around Christmas,
[00:44:24.080 --> 00:44:26.800]   and I just looked at what appeared to me to be a person
[00:44:26.800 --> 00:44:29.920]   who didn't have the provision, you know, that we had.
[00:44:29.920 --> 00:44:33.040]   And I was, you know, in line.
[00:44:33.040 --> 00:44:34.040]   I watched the way the mom was saying,
[00:44:34.040 --> 00:44:35.720]   no, we can't get that, no, we can't get that.
[00:44:35.720 --> 00:44:38.200]   And I just said, hey, let them go in front of me.
[00:44:38.200 --> 00:44:39.160]   She goes, oh, thank you so much,
[00:44:39.160 --> 00:44:40.840]   'cause she had a bunch of kids that were kind of crazy.
[00:44:40.840 --> 00:44:44.160]   And I go, and by the way, put that back on the thing.
[00:44:44.160 --> 00:44:45.760]   And I let them get in front of me,
[00:44:45.760 --> 00:44:47.720]   and I let them check out,
[00:44:47.720 --> 00:44:50.280]   and the mom was kind of digging through her cash.
[00:44:50.280 --> 00:44:53.880]   And I just go, hey, this is gonna be part of ours tonight.
[00:44:53.880 --> 00:44:54.720]   Bless you.
[00:44:54.720 --> 00:44:58.260]   And she looked at me, and she was like, what are you doing?
[00:44:58.260 --> 00:45:00.200]   This is a great story,
[00:45:00.200 --> 00:45:01.680]   because it was one of the most encouraging things
[00:45:01.680 --> 00:45:03.240]   of my life, and I just said, well, look,
[00:45:03.240 --> 00:45:04.840]   I pray, and I use this line a lot.
[00:45:04.840 --> 00:45:07.700]   I pray this small act of kindness, and it's small,
[00:45:07.700 --> 00:45:09.860]   just reminds you of God's great love for you.
[00:45:09.860 --> 00:45:13.000]   It happened to be around the Christmas season, you know?
[00:45:13.000 --> 00:45:14.420]   And she goes, man, how could I thank you?
[00:45:14.420 --> 00:45:15.260]   I go, well, you know what?
[00:45:15.260 --> 00:45:16.500]   You don't have to do anything to thank me.
[00:45:16.500 --> 00:45:18.880]   I just want, maybe just realize that what I'm doing,
[00:45:18.880 --> 00:45:20.680]   it's just a reminder that God loves you,
[00:45:20.680 --> 00:45:21.520]   that I haven't forgotten about you.
[00:45:21.520 --> 00:45:23.520]   I mean, that's what Christmas is all about.
[00:45:23.520 --> 00:45:24.600]   I mean, if you really wanna do something,
[00:45:24.600 --> 00:45:25.820]   I would love for you to come and celebrate
[00:45:25.820 --> 00:45:28.040]   who my Jesus is this Christmas.
[00:45:28.040 --> 00:45:31.000]   Would you please consider maybe just coming
[00:45:31.000 --> 00:45:31.960]   and hanging out with your kids,
[00:45:31.960 --> 00:45:33.360]   and being at Christmas Eve service?
[00:45:33.360 --> 00:45:36.120]   She goes, oh, I can't do that.
[00:45:36.120 --> 00:45:39.240]   And I just said to her, I go, I get it.
[00:45:39.240 --> 00:45:40.080]   And she goes, no, I can't do that.
[00:45:40.080 --> 00:45:41.160]   I would really like to.
[00:45:41.160 --> 00:45:42.480]   She goes, but there was somebody else
[00:45:42.480 --> 00:45:44.680]   that was just so kind to me, and I promised them,
[00:45:44.680 --> 00:45:47.440]   I promised them that I would go to church with them.
[00:45:47.440 --> 00:45:50.200]   And I go, I go, that's amazing.
[00:45:50.200 --> 00:45:52.040]   Well, go to church.
[00:45:52.040 --> 00:45:52.880]   What church did she invite you to?
[00:45:52.880 --> 00:45:55.720]   She goes, it's a church called like Water something,
[00:45:55.720 --> 00:45:57.880]   Water, kid goes, Watermark.
[00:45:57.880 --> 00:45:59.160]   She goes, we're gonna go to Watermark.
[00:45:59.160 --> 00:46:01.860]   I go, oh, definitely, you should do that.
[00:46:01.980 --> 00:46:03.660]   (congregation laughing)
[00:46:03.660 --> 00:46:04.660]   And I just thought to myself,
[00:46:04.660 --> 00:46:09.380]   how great is it that I'm out there with other folks
[00:46:09.380 --> 00:46:11.420]   that are following Jesus and just loving it,
[00:46:11.420 --> 00:46:13.420]   and done something to her that made her,
[00:46:13.420 --> 00:46:16.100]   for a second, realize maybe life is worth
[00:46:16.100 --> 00:46:17.800]   having a little bit of hope in it.
[00:46:17.800 --> 00:46:20.140]   Amen.
[00:46:20.140 --> 00:46:22.860]   You know how often you can do that?
[00:46:22.860 --> 00:46:26.340]   Maybe this, I just say to people all the time,
[00:46:26.340 --> 00:46:28.900]   maybe this small act of kindness,
[00:46:28.900 --> 00:46:31.100]   just remind you of God's great love for you.
[00:46:32.100 --> 00:46:36.700]   Don't follow your stinking heart, right?
[00:46:36.700 --> 00:46:39.420]   I mean, can you imagine a guy, and he's with a girl,
[00:46:39.420 --> 00:46:41.660]   it's Netflix and chill time,
[00:46:41.660 --> 00:46:46.660]   and before he chills, he looks at her,
[00:46:46.660 --> 00:46:48.580]   and he gets up and go, we gotta chill.
[00:46:48.580 --> 00:46:52.220]   And maybe this great act of discipline
[00:46:52.220 --> 00:46:53.980]   can be a reminder of God's great love for you,
[00:46:53.980 --> 00:46:55.740]   'cause you're his daughter and you're precious,
[00:46:55.740 --> 00:46:57.980]   and I love you and I respect you.
[00:46:57.980 --> 00:46:59.060]   I'll see you tomorrow.
[00:47:00.060 --> 00:47:03.060]   (audience laughing)
[00:47:03.060 --> 00:47:08.040]   That made me like the guy, all right?
[00:47:08.040 --> 00:47:13.500]   Love.
[00:47:13.500 --> 00:47:15.940]   I got so many of them here, man.
[00:47:15.940 --> 00:47:16.780]   I'm not gonna give them all to you,
[00:47:16.780 --> 00:47:18.380]   I'll just give you one more.
[00:47:18.380 --> 00:47:19.300]   You know what I do with my kids?
[00:47:19.300 --> 00:47:21.020]   One of the things I did, I'll give you two more,
[00:47:21.020 --> 00:47:23.580]   but one was just, what the L, right?
[00:47:23.580 --> 00:47:26.180]   Here we go, so it's laugh.
[00:47:26.180 --> 00:47:29.820]   I just, I said to my kids, have you laughed out loud today?
[00:47:29.820 --> 00:47:30.980]   Have you laughed uncontrollably?
[00:47:30.980 --> 00:47:31.940]   Have you laughed 'til you cried?
[00:47:31.940 --> 00:47:33.900]   Have you made others laugh much today?
[00:47:33.900 --> 00:47:37.660]   Proverbs 17, 22 says a joyful heart is good medicine.
[00:47:37.660 --> 00:47:39.820]   Man, we're not uptight, you know,
[00:47:39.820 --> 00:47:41.500]   we're not pilgrims and Puritans,
[00:47:41.500 --> 00:47:43.860]   and by the way, before you throw them under the bus,
[00:47:43.860 --> 00:47:44.860]   go look at their life.
[00:47:44.860 --> 00:47:47.480]   Man, there was some amazing richness of life
[00:47:47.480 --> 00:47:50.300]   back when those people lived a good life,
[00:47:50.300 --> 00:47:53.520]   but a broken spirit is what dries up the bones.
[00:47:53.520 --> 00:47:55.900]   I mean, we gotta learn to laugh.
[00:47:55.900 --> 00:47:58.140]   A joyful heart is good medicine.
[00:47:58.140 --> 00:48:01.780]   My family, we laughed together a ton.
[00:48:01.780 --> 00:48:03.860]   We played games, we compete.
[00:48:03.860 --> 00:48:06.220]   I mean, I'll tell you a quick story
[00:48:06.220 --> 00:48:07.340]   of just like stuff we would do,
[00:48:07.340 --> 00:48:09.300]   like with our kids, our kids just watch us have fun.
[00:48:09.300 --> 00:48:10.900]   We play games and there's consequences.
[00:48:10.900 --> 00:48:12.380]   I can remember one Thanksgiving,
[00:48:12.380 --> 00:48:13.960]   we were playing a game and the loser,
[00:48:13.960 --> 00:48:16.300]   my neighbor's next door that we'd just started
[00:48:16.300 --> 00:48:17.700]   to build a good relationship with,
[00:48:17.700 --> 00:48:20.020]   they actually built a pool and it was in the fall,
[00:48:20.020 --> 00:48:21.820]   and so it got to November and the pool was done,
[00:48:21.820 --> 00:48:23.520]   so Thanksgiving weekend was the big opening
[00:48:23.520 --> 00:48:25.620]   of their pool in their backyard.
[00:48:25.620 --> 00:48:27.660]   And it's Thanksgiving night, we're playing games,
[00:48:27.660 --> 00:48:29.300]   and so we played a game and the loser,
[00:48:29.300 --> 00:48:32.260]   the consequence was you had to go over to their house,
[00:48:32.260 --> 00:48:33.660]   it was almost 10 o'clock at night,
[00:48:33.660 --> 00:48:36.220]   and knock on the door, okay?
[00:48:36.220 --> 00:48:37.380]   And then when they answered,
[00:48:37.380 --> 00:48:38.640]   because we knew they were up,
[00:48:38.640 --> 00:48:39.940]   and when they answered, we just said,
[00:48:39.940 --> 00:48:42.140]   "Hey," whoever lost had to say,
[00:48:42.140 --> 00:48:43.320]   "What's the pool record?"
[00:48:43.320 --> 00:48:44.380]   Well, they'd just opened the pool
[00:48:44.380 --> 00:48:47.300]   and that's just a stupid question anyway.
[00:48:47.300 --> 00:48:48.140]   What's the pool record?
[00:48:48.140 --> 00:48:48.980]   And then we just said,
[00:48:48.980 --> 00:48:49.820]   "Well, what do you mean the pool record?"
[00:48:49.820 --> 00:48:52.620]   He goes, "Listen, I used to swim in high school."
