
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:58.920 --> 00:31:01.280]   how would that change the way that I spend?
[00:31:01.280 --> 00:31:02.860]   I'm a pastor.
[00:31:02.860 --> 00:31:04.940]   And Jesus says, man, the moment you,
[00:31:04.940 --> 00:31:06.180]   the more you begin to believe that,
[00:31:06.180 --> 00:31:07.860]   the more it's gonna change and shape
[00:31:07.860 --> 00:31:11.080]   because if you will come to really grasping that,
[00:31:11.080 --> 00:31:14.340]   you will understand that it is the safest place
[00:31:14.340 --> 00:31:15.220]   that you can put your money.
[00:31:15.220 --> 00:31:16.780]   Here's why I know that it's a moment of faith.
[00:31:16.780 --> 00:31:19.380]   I mean, think about, let me use a dumb illustration.
[00:31:19.380 --> 00:31:21.540]   So most likely if you're in this room,
[00:31:21.540 --> 00:31:22.780]   you've heard about Bitcoin.
[00:31:22.780 --> 00:31:24.760]   Bitcoin, anyone know what Bitcoin is?
[00:31:24.760 --> 00:31:27.140]   Okay, Bitcoin, apparently I'm the only one.
[00:31:27.140 --> 00:31:28.440]   So let me educate everybody.
[00:31:28.440 --> 00:31:31.100]   Bitcoin apparently is like this sort of cryptocurrency
[00:31:31.100 --> 00:31:32.500]   that sounds like it's out of Star Wars
[00:31:32.500 --> 00:31:35.780]   and it's some sort of, I don't even fully grasp it,
[00:31:35.780 --> 00:31:37.260]   I won't even attempt to because somebody's
[00:31:37.260 --> 00:31:38.180]   gonna come up after and be like,
[00:31:38.180 --> 00:31:41.500]   actually, sure, there's actually a statistical analysis.
[00:31:41.500 --> 00:31:47.500]   Anyways, okay, so Bitcoin is somehow this cryptocurrency
[00:31:47.500 --> 00:31:51.140]   or people think, oh man, this could be a currency
[00:31:51.140 --> 00:31:53.540]   of the future, it's a one world currency.
[00:31:53.540 --> 00:31:54.940]   I don't personally own any Bitcoin,
[00:31:54.940 --> 00:31:56.420]   this is not a sponsorship ploy.
[00:31:56.420 --> 00:32:00.500]   It is this money or sense of currency
[00:32:00.500 --> 00:32:02.840]   that some people think, oh man, this is the future,
[00:32:02.840 --> 00:32:05.260]   you should invest in this, it's gonna explode.
[00:32:05.260 --> 00:32:07.780]   It's the future of money.
[00:32:07.780 --> 00:32:10.420]   If I really believed or if you really believed,
[00:32:10.420 --> 00:32:13.220]   if someone came from the future and they said,
[00:32:13.220 --> 00:32:14.420]   they came and they were like, dude, hey,
[00:32:14.420 --> 00:32:16.220]   I'm from the future, I'm the future you,
[00:32:16.220 --> 00:32:18.340]   I need to talk to you about Bitcoin
[00:32:18.340 --> 00:32:20.460]   in a very short amount of time,
[00:32:20.460 --> 00:32:22.620]   all American money will be worthless.
[00:32:22.620 --> 00:32:24.340]   Literally, it'll just be what it is,
[00:32:24.340 --> 00:32:27.060]   little green pieces of paper with dead presidents on it.
[00:32:27.060 --> 00:32:28.740]   No one will use it for anything.
[00:32:28.740 --> 00:32:30.100]   Bitcoin is the future.
[00:32:30.100 --> 00:32:32.060]   You want to go all in right now on Bitcoin.
[00:32:32.060 --> 00:32:33.900]   I'm telling you, I'm promising you,
[00:32:33.900 --> 00:32:36.260]   if you really were like, man, this guy's wearing
[00:32:36.260 --> 00:32:38.300]   a shiny suit, he's from the future, I guess,
[00:32:38.300 --> 00:32:41.060]   and I really think that this is gonna happen,
[00:32:41.060 --> 00:32:43.500]   Bitcoin is gonna be the future if you really,
[00:32:43.500 --> 00:32:45.580]   like you were convinced of it, follow me,
[00:32:45.580 --> 00:32:46.460]   what would you do?
[00:32:46.460 --> 00:32:49.500]   You'd go all in with Bitcoin.
[00:32:49.500 --> 00:32:51.380]   I mean, if you were convinced that like,
[00:32:51.380 --> 00:32:52.820]   all of the money in my bank account
[00:32:52.820 --> 00:32:55.340]   is gonna be like monopoly money.
[00:32:55.340 --> 00:32:57.340]   And Bitcoin is really, I mean, I should trade
[00:32:57.340 --> 00:32:59.300]   that stuff that is losing its value
[00:32:59.300 --> 00:33:01.480]   and not gonna be worth anything and go all in
[00:33:01.480 --> 00:33:04.840]   on what I know 'cause I have future information
[00:33:04.840 --> 00:33:08.460]   is going to be worth exponentially more.
[00:33:08.460 --> 00:33:09.580]   I mean, of course you would.
[00:33:09.580 --> 00:33:11.320]   You'd be like crazy if not.
[00:33:11.320 --> 00:33:17.200]   Jesus is saying that that is what's gonna happen.
[00:33:17.200 --> 00:33:21.300]   And right now, you need to eat, you need to live indoors,
[00:33:21.300 --> 00:33:23.100]   you need to have all those different needs,
[00:33:23.100 --> 00:33:25.660]   if you will, met, but there's gonna come a day
[00:33:25.660 --> 00:33:27.540]   much sooner than you and I think where everything
[00:33:27.540 --> 00:33:29.540]   that is passed through your hands will either be something
[00:33:29.540 --> 00:33:32.180]   that you stewarded for an eternal reward
[00:33:32.180 --> 00:33:34.780]   or it will be something you're just left holding
[00:33:34.780 --> 00:33:37.660]   in the end and lose and me too.
[00:33:37.660 --> 00:33:42.420]   And this is not a, man, the church here,
[00:33:42.420 --> 00:33:43.940]   we're gonna ask and pass a plate at the end
[00:33:43.940 --> 00:33:45.300]   'cause we need your money.
[00:33:45.300 --> 00:33:49.100]   God doesn't need your money, we don't need your money
[00:33:49.100 --> 00:33:50.460]   and not because like, we're like, dude,
[00:33:50.460 --> 00:33:52.900]   we got a vault back there, it's huge, it's unbelievable.
[00:33:52.900 --> 00:33:54.500]   I mean, we're, not because of that,
[00:33:54.500 --> 00:33:56.200]   because I wanna make sure inside of this room,
[00:33:56.200 --> 00:34:01.200]   nobody hides behind the smoke screen of thinking,
[00:34:01.200 --> 00:34:03.640]   oh my gosh, the church just wants my money again
[00:34:03.640 --> 00:34:05.800]   and you use that to talk yourself out
[00:34:05.800 --> 00:34:09.720]   of the best financial advice you could receive,
[00:34:09.720 --> 00:34:13.020]   which is from Jesus saying, invest in my kingdom.
[00:34:13.020 --> 00:34:16.220]   Every other kingdom that you invest in is fading away.
[00:34:16.220 --> 00:34:17.480]   It will not last.
[00:34:17.480 --> 00:34:24.160]   The solution for greed is investing,
[00:34:24.160 --> 00:34:25.860]   it's storing up in eternity.
[00:34:26.300 --> 00:34:28.440]   So here's what I'm gonna press.
[00:34:28.440 --> 00:34:33.120]   If you are a member of a church, not this church,
[00:34:33.120 --> 00:34:36.040]   any church, if you are a member, you're all in,
[00:34:36.040 --> 00:34:36.960]   I'm not talking to non-believers,
[00:34:36.960 --> 00:34:38.240]   I'm not talking to people who are like, you know,
[00:34:38.240 --> 00:34:39.640]   still trying to figure out the faith thing
[00:34:39.640 --> 00:34:41.680]   or just, you know, just starting to take steps
[00:34:41.680 --> 00:34:44.400]   in that direction, if you are a member of a church,
[00:34:44.400 --> 00:34:49.100]   you should be giving regularly somewhere to Christ's kingdom.
[00:34:49.100 --> 00:34:51.580]   You should be giving somewhere.
[00:34:51.580 --> 00:34:52.760]   If you, whatever home church you're at,
[00:34:52.760 --> 00:34:53.600]   I'm not telling you to give it here,
[00:34:53.600 --> 00:34:55.760]   if you go to another church, you should give to that church
[00:34:55.760 --> 00:34:57.520]   that all of us, if you're a follower of Christ
[00:34:57.520 --> 00:34:58.880]   and you're all in with Jesus,
[00:34:58.880 --> 00:35:00.620]   you should be connected to a local body
[00:35:00.620 --> 00:35:02.320]   and you should be contributing there
[00:35:02.320 --> 00:35:05.320]   or contributing to Christ's mission in some sense.
[00:35:05.320 --> 00:35:06.640]   So if you're like, can I give to a missionary?
[00:35:06.640 --> 00:35:08.560]   Sure, give to a missionary, give to anything
[00:35:08.560 --> 00:35:09.920]   that's gonna spread the mission of Christ
[00:35:09.920 --> 00:35:12.420]   or Jesus says, you can give directly to the poor.
[00:35:12.420 --> 00:35:16.800]   That you and I should be regularly contributing
[00:35:16.800 --> 00:35:18.960]   and giving towards God's kingdom.
[00:35:18.960 --> 00:35:22.600]   What do I mean by regularly giving towards God's kingdom?
[00:35:22.600 --> 00:35:25.000]   With regularity, you should be giving
[00:35:25.000 --> 00:35:26.140]   towards God's kingdom.
[00:35:26.140 --> 00:35:28.160]   That means every two weeks, every week,
[00:35:28.160 --> 00:35:29.600]   whatever that looks like, maybe it's annually,
[00:35:29.600 --> 00:35:31.480]   maybe it's quarterly, I don't know what,
[00:35:31.480 --> 00:35:33.480]   you know, how that would work for you.
[00:35:33.480 --> 00:35:37.200]   But I know that as I was preparing this week,
[00:35:37.200 --> 00:35:39.640]   I felt a check because I don't think
[00:35:39.640 --> 00:35:41.560]   that I've waived this banner hard enough
[00:35:41.560 --> 00:35:43.480]   for young adults here.
[00:35:43.480 --> 00:35:48.160]   And I felt like I was not putting in front of them
[00:35:48.160 --> 00:35:52.440]   the best investment advice that they could ever have
[00:35:52.440 --> 00:35:54.860]   because I was like, man, I just don't have much money,
[00:35:54.860 --> 00:35:56.680]   I don't wanna create insecurity and create people
[00:35:56.680 --> 00:35:58.600]   being like, oh, I guess church wants my money.
[00:35:58.600 --> 00:36:02.240]   And I needed to repent because it's not loving to you,
[00:36:02.240 --> 00:36:04.120]   it's not loving to anyone who claims the name of Jesus
[00:36:04.120 --> 00:36:05.960]   to say, look, there's an eternal reward.
[00:36:05.960 --> 00:36:07.800]   Anything that you give in this life,
[00:36:07.800 --> 00:36:10.040]   anything that you sacrifice will be something
[00:36:10.040 --> 00:36:11.480]   that forever and ever and ever,
[00:36:11.480 --> 00:36:14.320]   Christ is saying you'll be repaid a hundredfold.
[00:36:14.320 --> 00:36:16.880]   I mean, that's crazy.
[00:36:16.880 --> 00:36:19.960]   And for me to hide behind like, gosh,
[00:36:19.960 --> 00:36:23.280]   I just don't wanna give people the wrong impression
[00:36:23.280 --> 00:36:26.200]   is stupid and wrong on my part.
[00:36:26.200 --> 00:36:28.320]   And so you do with that whatever you want to.
[00:36:28.320 --> 00:36:30.480]   Jesus says, you invest in my kingdom,
[00:36:30.480 --> 00:36:32.520]   it's the only place that's safe.
[00:36:32.520 --> 00:36:35.480]   Bitcoin's not, the American dollar's not,
[00:36:35.480 --> 00:36:38.280]   whatever Apple stock, Bezos' stock,
[00:36:38.280 --> 00:36:39.960]   none of it is gonna last.
[00:36:39.960 --> 00:36:41.960]   The only kingdom that will last is mine.
[00:36:41.960 --> 00:36:45.020]   And so if you are a believer,
[00:36:45.020 --> 00:36:48.400]   I want to not challenge or encourage you or guilt you,
[00:36:48.400 --> 00:36:51.080]   I want to give you like the best advice you're gonna get.
[00:36:51.080 --> 00:36:53.200]   You should be investing in the only kingdom
[00:36:53.200 --> 00:36:55.960]   that lasts regularly.
[00:36:55.960 --> 00:36:59.080]   And so if you have a home church,
[00:36:59.080 --> 00:37:01.560]   I would incredibly encourage you,
[00:37:01.560 --> 00:37:03.920]   you should be investing in your home church.
[00:37:03.920 --> 00:37:08.840]   And Jesus says, you will never regret it.
[00:37:08.840 --> 00:37:12.160]   How much should I be investing?
[00:37:12.160 --> 00:37:14.840]   I think the answer is probably based on what I read,
[00:37:14.840 --> 00:37:16.120]   you tell me what you read,
[00:37:16.120 --> 00:37:17.960]   how much do you wanna have in heaven?
[00:37:18.800 --> 00:37:19.640]   I mean, at the end of the day,
[00:37:19.640 --> 00:37:20.600]   it's not, is it dollar for dollar?
[00:37:20.600 --> 00:37:22.880]   I don't think so, 'cause Jesus says with the widow's mite,
[00:37:22.880 --> 00:37:24.960]   hey, this woman who gave her one coin,
[00:37:24.960 --> 00:37:28.040]   she only had one, gave more than everybody else.
[00:37:28.040 --> 00:37:29.800]   And so there's something, clearly Jesus says like,
[00:37:29.800 --> 00:37:31.320]   dude, if you only have one coin,
[00:37:31.320 --> 00:37:32.760]   like you're in here like, I only have one coin,
[00:37:32.760 --> 00:37:34.360]   Jesus is like, dude, you should go all in,
[00:37:34.360 --> 00:37:37.160]   'cause you get 80 times more than any of the rest of us.
[00:37:37.160 --> 00:37:39.560]   And I'm so angry, I'm throwing my papers up here.
[00:37:39.560 --> 00:37:42.920]   (congregation laughing)
[00:37:42.920 --> 00:37:45.720]   You guys just talk amongst yourselves for a second here.
[00:37:45.720 --> 00:37:47.200]   This is gonna be really good.
[00:37:47.720 --> 00:37:50.000]   So you should be given regularly.
[00:37:50.000 --> 00:37:53.320]   (congregation laughing)
[00:37:53.320 --> 00:38:00.280]   Man, it's always terrible, you kill a moment, Shane.
[00:38:00.280 --> 00:38:01.320]   It's the worst.
[00:38:01.320 --> 00:38:06.120]   To some ministry or to some church.
[00:38:06.120 --> 00:38:08.960]   Should I give if I'm in debt?
[00:38:08.960 --> 00:38:10.800]   If I have student loans?
[00:38:10.800 --> 00:38:12.280]   Man, I don't know, you should have a community group
[00:38:12.280 --> 00:38:14.320]   around you who helps walk you through that.
[00:38:15.960 --> 00:38:16.960]   Where should I give?
[00:38:16.960 --> 00:38:19.960]   Towards Christ's kingdom, either a ministry or a church,
[00:38:19.960 --> 00:38:21.760]   or towards directly towards the poor.
[00:38:21.760 --> 00:38:24.120]   Jesus said it's ultimately an issue
[00:38:24.120 --> 00:38:25.320]   if you're unwilling to give,
[00:38:25.320 --> 00:38:26.640]   your hands are gripped around it,
[00:38:26.640 --> 00:38:28.160]   which I know a lot of you guys are gonna leave here tonight,
[00:38:28.160 --> 00:38:29.960]   you're not gonna do anything with what I'm saying.
[00:38:29.960 --> 00:38:31.840]   And you're gonna miss out.
[00:38:31.840 --> 00:38:33.080]   And you're gonna continue investing
[00:38:33.080 --> 00:38:34.200]   and building your own kingdom.
[00:38:34.200 --> 00:38:36.160]   And Jesus says, man, the problem ultimately
[00:38:36.160 --> 00:38:37.680]   is a matter of the heart.
[00:38:37.680 --> 00:38:39.520]   And the good news is, the more you give,
[00:38:39.520 --> 00:38:41.920]   the more greed's grip gets released.
[00:38:41.920 --> 00:38:43.320]   It's just something that happens.
[00:38:43.320 --> 00:38:45.880]   'Cause where your treasure is, your heart will follow.
[00:38:45.880 --> 00:38:49.480]   The source of greed is the idea of assuming
[00:38:49.480 --> 00:38:51.120]   that everything I have is mine to consume.
[00:38:51.120 --> 00:38:53.360]   What greed is gonna lead to in your life,
[00:38:53.360 --> 00:38:57.400]   and the reason why many of you are experiencing it right now
[00:38:57.400 --> 00:38:58.240]   is anxiety.
[00:38:58.240 --> 00:39:02.320]   And the solution for greed, the freedom from the grip
[00:39:02.320 --> 00:39:06.080]   of greed comes from giving, from storing up in eternity.
[00:39:06.080 --> 00:39:07.080]   Jesus would say.
[00:39:07.080 --> 00:39:09.240]   I'll close here.
[00:39:09.360 --> 00:39:12.160]   When I was younger, my family,
[00:39:12.160 --> 00:39:17.160]   I had cousins that had a condo in Seaside, in Destin,
[00:39:17.160 --> 00:39:19.480]   in Florida, and we would go.
[00:39:19.480 --> 00:39:22.000]   And I remember staying at the condo,
[00:39:22.000 --> 00:39:23.920]   and I was like seven years old, and you wake up,
[00:39:23.920 --> 00:39:25.040]   and there are all kinds of different fun things
[00:39:25.040 --> 00:39:26.360]   about the condo that I won't go into.
[00:39:26.360 --> 00:39:28.560]   But one thing that you do, I had three siblings,
[00:39:28.560 --> 00:39:31.440]   and so of course, if you are on a beach,
[00:39:31.440 --> 00:39:33.880]   and you're not ever really at the beach,
[00:39:33.880 --> 00:39:35.800]   you run down, if you're like, oh, I'm gonna run down.
[00:39:35.800 --> 00:39:37.120]   And you're like, oh, I'm gonna run down.
[00:39:37.120 --> 00:39:38.440]   And if you're not ever really at the beach,
[00:39:38.440 --> 00:39:39.800]   you run down, if you're a little kid,
[00:39:39.800 --> 00:39:40.800]   and you begin to do what?
[00:39:40.800 --> 00:39:42.840]   You begin to build sandcastles.
[00:39:42.840 --> 00:39:45.360]   And so you take whatever kind of tools and resources,
[00:39:45.360 --> 00:39:48.400]   and this cup, and this bucket, and these knives,
[00:39:48.400 --> 00:39:50.200]   and anything that was at the house, this plate,
[00:39:50.200 --> 00:39:53.440]   and you begin to build whatever sort of ultimate sandcastle
[00:39:53.440 --> 00:39:54.280]   that you can.
[00:39:54.280 --> 00:39:55.480]   You're building a moat around,
[00:39:55.480 --> 00:39:57.040]   and your imagination's going wild,
[00:39:57.040 --> 00:39:59.200]   so there's fireproof alligators in the moat
[00:39:59.200 --> 00:40:00.720]   that are driving around, and you're pouring water in,
[00:40:00.720 --> 00:40:01.640]   and you're looking at your siblings,
[00:40:01.640 --> 00:40:03.560]   and you're kicking over their tower,
[00:40:03.560 --> 00:40:05.000]   and you're just building it,
[00:40:05.000 --> 00:40:06.120]   and you spend the entire day building
[00:40:06.120 --> 00:40:07.680]   this incredible, elaborate sandcastle,
[00:40:07.680 --> 00:40:09.360]   this incredible thing, this home.
[00:40:09.360 --> 00:40:15.680]   And then what happens the next day is you go to sleep,
[00:40:15.680 --> 00:40:18.100]   and because to make a sandcastle,
[00:40:18.100 --> 00:40:20.000]   it's gotta be close somewhat to the water
[00:40:20.000 --> 00:40:21.720]   in order to get the right consistency,
[00:40:21.720 --> 00:40:24.360]   and keep things compact.
[00:40:24.360 --> 00:40:27.460]   You go outside, and it's gone.
[00:40:27.460 --> 00:40:32.000]   'Cause the tide comes in, and it sweeps it away.
[00:40:32.960 --> 00:40:36.200]   And you do it again, and it doesn't last.
[00:40:36.200 --> 00:40:42.240]   What Jesus says is that your life,
[00:40:42.240 --> 00:40:47.300]   if all that you're spending it on is this life,
[00:40:47.300 --> 00:40:49.440]   you are building a sandcastle,
[00:40:49.440 --> 00:40:52.440]   and it's gonna be here today, and it will be gone tomorrow.
[00:40:52.440 --> 00:40:57.880]   And just as crazy as it would be for someone to go out
[00:40:57.880 --> 00:40:59.220]   and be like, this is where I'm gonna sleep,
[00:40:59.220 --> 00:41:00.200]   I'm making this sandcastle,
[00:41:00.200 --> 00:41:01.920]   I'm putting all of this energy into it,
[00:41:01.920 --> 00:41:04.240]   Jesus would say, you're a fool,
[00:41:04.240 --> 00:41:09.040]   and you're a sandcastle king, or a sandcastle queen,
[00:41:09.040 --> 00:41:10.740]   but you are wasting your life.
[00:41:10.740 --> 00:41:13.460]   But if you will seek the only kingdom,
[00:41:13.460 --> 00:41:15.360]   it's not your kingdom, it's not my kingdom,
[00:41:15.360 --> 00:41:16.480]   and at the end of the day, you and I,
[00:41:16.480 --> 00:41:19.260]   that's the fact, as silly, as dumb
[00:41:19.260 --> 00:41:20.320]   as that illustration may be,
[00:41:20.320 --> 00:41:21.700]   you'll be a sandcastle king,
[00:41:21.700 --> 00:41:24.100]   or you'll live for his kingdom, that's the truth.
[00:41:24.100 --> 00:41:28.480]   And Jesus says, will you invest in my kingdom,
[00:41:28.480 --> 00:41:30.420]   it's the only one that will last,
[00:41:30.420 --> 00:41:32.120]   with your money, with your time,
[00:41:32.120 --> 00:41:36.440]   will you put me first, and prioritize me,
[00:41:36.440 --> 00:41:41.360]   or are you gonna be a sandcastle king or queen?
[00:41:41.360 --> 00:41:44.680]   Let me pray.
[00:41:44.680 --> 00:41:57.600]   Father, I need your help as much as anyone in this room.
[00:41:57.600 --> 00:42:02.600]   I live in one of the most materialistic cities in our world,
[00:42:02.600 --> 00:42:05.440]   and every single day, I feel the tension and the lie,
[00:42:05.440 --> 00:42:08.220]   and just the message fighting from my heart
[00:42:08.220 --> 00:42:10.980]   that I don't have enough, I need more,
[00:42:10.980 --> 00:42:12.540]   I need more stuff, I need more money,
[00:42:12.540 --> 00:42:14.180]   like that would fix my problems,
[00:42:14.180 --> 00:42:17.460]   would you help me, God, to not waste my life
[00:42:17.460 --> 00:42:22.460]   building sandcastles, building my own kingdom,
[00:42:22.460 --> 00:42:24.980]   consumed about where my kids are gonna go to school,
[00:42:24.980 --> 00:42:26.040]   what house I'm gonna live in,
[00:42:26.040 --> 00:42:27.340]   what kind of car I'm gonna drive,
[00:42:27.340 --> 00:42:28.900]   how much I'm gonna have in my 401k,
[00:42:28.900 --> 00:42:31.900]   how much I'm making, and not waste my life, God.
[00:42:31.900 --> 00:42:35.100]   And I sit before a room of young adults
[00:42:35.100 --> 00:42:38.460]   who honestly, many of them are wasting their life,
[00:42:38.460 --> 00:42:43.020]   and they're running after any kingdom but yours,
[00:42:43.020 --> 00:42:46.340]   or they're running after their own, let's be honest.
[00:42:46.340 --> 00:42:49.340]   And the same thing is fighting from my heart, Lord,
[00:42:49.340 --> 00:42:50.920]   would you help that to not be the case today,
[00:42:50.920 --> 00:42:52.460]   but even if it isn't today,
[00:42:52.460 --> 00:42:53.940]   I'll run after my kingdom tomorrow,
[00:42:53.940 --> 00:42:55.800]   so God, we need your help, Lord.
[00:42:55.920 --> 00:42:58.500]   (gentle music)
[00:42:58.500 --> 00:43:04.040]   Would you please help us to see with an eternal perspective
[00:43:04.040 --> 00:43:05.520]   and store treasures in heaven,
[00:43:05.520 --> 00:43:09.080]   and be radically generous, Lord,
[00:43:09.080 --> 00:43:14.960]   and trust that as you say,
[00:43:14.960 --> 00:43:17.200]   anything given for your kingdom
[00:43:17.200 --> 00:43:21.800]   will have eternal reward,
[00:43:21.800 --> 00:43:24.960]   and anything held onto will be eternal regret,
[00:43:25.800 --> 00:43:27.840]   Father, thank you for dying in our place,
[00:43:27.840 --> 00:43:29.800]   for giving your life,
[00:43:29.800 --> 00:43:31.960]   for being the God who was rich,
[00:43:31.960 --> 00:43:34.440]   who for our sake became poor.
[00:43:34.440 --> 00:43:36.320]   You are worthy of every dollar we make,
[00:43:36.320 --> 00:43:39.120]   everything that we do, every breath that we breathe,
[00:43:39.120 --> 00:43:40.200]   every song that we sing,
[00:43:40.200 --> 00:43:42.520]   and we worship you now in song, amen.
[00:43:42.520 --> 00:43:52.520]   [BLANK_AUDIO]

