
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:02.640 --> 00:31:03.680]   It's a class that we offer here
[00:31:03.680 --> 00:31:06.480]   to help you understand how to know to read your Bible.
[00:31:06.480 --> 00:31:07.360]   So you don't just read it and go,
[00:31:07.360 --> 00:31:09.560]   "What in the world is happening right here?"
[00:31:09.560 --> 00:31:12.340]   Another opportunity that you can go to is,
[00:31:12.340 --> 00:31:13.420]   we have Views from the Porch,
[00:31:13.420 --> 00:31:15.180]   which is an alternative podcast that we do.
[00:31:15.180 --> 00:31:17.460]   It's a podcast that we did specifically,
[00:31:17.460 --> 00:31:18.780]   or one of them we did specifically,
[00:31:18.780 --> 00:31:21.620]   was on how to have quality time with a creator.
[00:31:21.620 --> 00:31:24.120]   You can go read about how to have quality time
[00:31:24.120 --> 00:31:25.320]   with your creator.
[00:31:25.320 --> 00:31:27.300]   If you don't have a Bible,
[00:31:27.300 --> 00:31:28.380]   there are Bibles that are for free
[00:31:28.380 --> 00:31:30.100]   in the Dallas location in the Welcome Center,
[00:31:30.100 --> 00:31:30.960]   right outside of these doors.
[00:31:30.960 --> 00:31:32.900]   You can grab one tonight.
[00:31:32.900 --> 00:31:34.560]   That's our gift to you for free.
[00:31:34.560 --> 00:31:36.420]   Another thing that you could consider doing
[00:31:36.420 --> 00:31:37.700]   is getting a good study Bible.
[00:31:37.700 --> 00:31:40.460]   We actually have one here that we sell at cost.
[00:31:40.460 --> 00:31:41.820]   I think we actually sell below cost.
[00:31:41.820 --> 00:31:42.900]   It's an ESV study Bible.
[00:31:42.900 --> 00:31:44.300]   It is a tremendous resource.
[00:31:44.300 --> 00:31:45.700]   It is better than going to seminary.
[00:31:45.700 --> 00:31:47.020]   And I say that as somebody going to seminary,
[00:31:47.020 --> 00:31:47.940]   who's went to seminary,
[00:31:47.940 --> 00:31:49.340]   that if you read through this entire thing,
[00:31:49.340 --> 00:31:52.040]   you will be as equipped as you could be
[00:31:52.040 --> 00:31:53.700]   if you went to seminary.
[00:31:53.700 --> 00:31:55.620]   But either way, finding a good study Bible
[00:31:55.620 --> 00:31:56.440]   that just contains, like,
[00:31:56.440 --> 00:31:58.540]   "Man, this helps me understand what was going on,
[00:31:58.540 --> 00:31:59.940]   "so I don't have this kind of generic,
[00:31:59.940 --> 00:32:03.900]   "just rip these verses and words out of context."
[00:32:03.900 --> 00:32:04.740]   And you just go,
[00:32:04.740 --> 00:32:06.220]   "Man, I guess that's what God wants me to do
[00:32:06.220 --> 00:32:07.060]   "with a prostitute.
[00:32:07.060 --> 00:32:09.020]   "Is she a prostitute?
[00:32:09.020 --> 00:32:11.140]   "Is that what God is saying?"
[00:32:11.140 --> 00:32:12.520]   No.
[00:32:12.520 --> 00:32:14.820]   You just ripped a random verse out of Ezekiel.
[00:32:14.820 --> 00:32:17.180]   And he wants you to know and understand.
[00:32:17.180 --> 00:32:18.380]   And so for you to do that,
[00:32:18.380 --> 00:32:19.780]   you gotta recognize this word is true,
[00:32:19.780 --> 00:32:21.180]   and you have to be a student of it,
[00:32:21.180 --> 00:32:22.960]   an understanding of it.
[00:32:22.960 --> 00:32:27.820]   The truth is, many of us don't wanna read the Bible
[00:32:27.820 --> 00:32:30.740]   because we just don't want to apply it to our life.
[00:32:30.740 --> 00:32:32.860]   Like, we kinda like staying ignorant about it.
[00:32:32.860 --> 00:32:35.220]   We don't want to know exactly all that is in there,
[00:32:35.220 --> 00:32:36.580]   and we don't wanna have a bunch of rules,
[00:32:36.580 --> 00:32:39.980]   or we even think of the Bible as a bunch of rules
[00:32:39.980 --> 00:32:42.180]   that God has given 'cause he's kind of a buzzkill
[00:32:42.180 --> 00:32:44.580]   of this, like, cosmic hall monitor.
[00:32:44.580 --> 00:32:46.540]   Like, truly, I don't think anyone would say it that way,
[00:32:46.540 --> 00:32:48.260]   but you, like, there's part of all of us,
[00:32:48.260 --> 00:32:49.900]   at least myself, I'll say it,
[00:32:49.900 --> 00:32:51.420]   that thinks that God is up there and he's like,
[00:32:51.420 --> 00:32:53.360]   "Hey, look, all right, you're gonna have some fun,
[00:32:53.360 --> 00:32:56.060]   "but too much fun, and I am turning the sun off.
[00:32:56.060 --> 00:32:57.660]   "We are not doing this right now.
[00:32:57.660 --> 00:33:00.460]   "This is too much, okay?
[00:33:00.460 --> 00:33:02.200]   "So if you add one too many to drink,
[00:33:02.200 --> 00:33:04.200]   "then I'm done with you.
[00:33:04.200 --> 00:33:06.940]   "You are in timeout for the next three days."
[00:33:06.940 --> 00:33:09.100]   Or if I don't do something right,
[00:33:09.100 --> 00:33:10.820]   that he's out there and he's just some cosmic hall monitor,
[00:33:10.820 --> 00:33:12.620]   and he's giving rules.
[00:33:12.620 --> 00:33:14.260]   Come on, dude, there's so many of you.
[00:33:14.260 --> 00:33:15.940]   You actually think this, and I want you to think
[00:33:15.940 --> 00:33:17.480]   about how illogical it is.
[00:33:17.480 --> 00:33:21.660]   You think that God is there just giving rules
[00:33:21.660 --> 00:33:23.420]   'cause he's got nothing better to do.
[00:33:23.420 --> 00:33:25.160]   He's like, "I'm God, I'm kinda up here alone.
[00:33:25.160 --> 00:33:27.040]   "I got the angels over there, but I got nothing.
[00:33:27.040 --> 00:33:29.100]   "All right, hey, you guys, stop sleeping together.
[00:33:29.100 --> 00:33:31.940]   "No more fun over there, and no tobacco for you, mister."
[00:33:31.940 --> 00:33:33.700]   That's what you think God is doing.
[00:33:34.520 --> 00:33:36.120]   And the Bible doesn't say that at all.
[00:33:36.120 --> 00:33:38.720]   It says he gives the law, or he gives instructions
[00:33:38.720 --> 00:33:40.960]   and principles from the Bible to lead you to life
[00:33:40.960 --> 00:33:43.480]   because he loves you, he cares about you.
[00:33:43.480 --> 00:33:44.760]   It's not that he has nothing better to do
[00:33:44.760 --> 00:33:46.400]   than be a buzzkill.
[00:33:46.400 --> 00:33:47.240]   He cares about you.
[00:33:47.240 --> 00:33:49.360]   Any dog parents in this room?
[00:33:49.360 --> 00:33:50.200]   Okay, great.
[00:33:50.200 --> 00:33:54.000]   Think about the different, when, I'll say it this way.
[00:33:54.000 --> 00:33:56.600]   When in my last house, there was a time in our home
[00:33:56.600 --> 00:33:59.160]   where we didn't have a fence in the backyard,
[00:33:59.160 --> 00:34:01.360]   and not having a fence made it so where I couldn't
[00:34:01.360 --> 00:34:02.720]   let the dog go out in the backyard
[00:34:02.720 --> 00:34:04.500]   because he could just run away different places,
[00:34:04.500 --> 00:34:06.300]   he'd get hit by another car if he escaped.
[00:34:06.300 --> 00:34:07.300]   He could do different things.
[00:34:07.300 --> 00:34:09.640]   And then we got a fence, a parameter
[00:34:09.640 --> 00:34:12.820]   that was put into his life, and he was given more freedom
[00:34:12.820 --> 00:34:14.700]   to go out and chase squirrels
[00:34:14.700 --> 00:34:16.860]   and do whatever dogs like to do.
[00:34:16.860 --> 00:34:20.840]   And in doing so, a parameter led him to more freedom,
[00:34:20.840 --> 00:34:22.720]   not less freedom.
[00:34:22.720 --> 00:34:24.780]   He wasn't in danger of his life being taken
[00:34:24.780 --> 00:34:27.420]   by running into a car.
[00:34:27.420 --> 00:34:30.220]   And as any dog parent here, you love your dog,
[00:34:30.220 --> 00:34:33.340]   you care about him like a parent loves children.
[00:34:33.340 --> 00:34:35.260]   You care about them, and you don't give them rules,
[00:34:35.260 --> 00:34:36.340]   or you don't give instructions,
[00:34:36.340 --> 00:34:37.740]   you don't pull him out of the street
[00:34:37.740 --> 00:34:39.420]   or stop him from running in the street
[00:34:39.420 --> 00:34:41.020]   because you're there to rip your dog off.
[00:34:41.020 --> 00:34:44.140]   You're like, no more fun for you, Mr. Sniffles.
[00:34:44.140 --> 00:34:44.980]   Think about that.
[00:34:44.980 --> 00:34:46.740]   That's what you think about God.
[00:34:46.740 --> 00:34:50.260]   Like how ridiculous would it be if somebody was like,
[00:34:50.260 --> 00:34:51.700]   you know what, I just think these humans
[00:34:51.700 --> 00:34:54.140]   really like holding these dogs back.
[00:34:54.140 --> 00:34:56.300]   That's what some people think about God
[00:34:56.300 --> 00:34:58.580]   when they go, man, he's just there to kind of give rules.
[00:34:58.580 --> 00:34:59.880]   It's a big killjoy.
[00:35:00.880 --> 00:35:04.140]   The God who's there gives parameters to enhance,
[00:35:04.140 --> 00:35:07.220]   to bring more freedom into your life, not less.
[00:35:07.220 --> 00:35:09.720]   And whenever we live according to our own,
[00:35:09.720 --> 00:35:11.200]   just what seems right to me,
[00:35:11.200 --> 00:35:15.560]   oftentimes we end up exchanging our freedom,
[00:35:15.560 --> 00:35:19.000]   or in the name of freedom, handing over that freedom,
[00:35:19.000 --> 00:35:21.320]   and we're trapped, we're in bondage.
[00:35:21.320 --> 00:35:23.320]   Is an alcoholic who has the freedom to drink
[00:35:23.320 --> 00:35:25.520]   as much as he wants free
[00:35:25.520 --> 00:35:29.020]   when he can't go three days without having a drink?
[00:35:29.860 --> 00:35:32.780]   Is a pornography actor who has total freedom,
[00:35:32.780 --> 00:35:35.100]   he can do whatever he want.
[00:35:35.100 --> 00:35:38.700]   Is he free when he can't go a month without looking at porn?
[00:35:38.700 --> 00:35:41.980]   No.
[00:35:41.980 --> 00:35:44.700]   God isn't there to give rules to rip you off,
[00:35:44.700 --> 00:35:45.940]   and all the parameters that he gives
[00:35:45.940 --> 00:35:48.780]   are there to enhance freedom, to keep you free,
[00:35:48.780 --> 00:35:51.300]   to keep me free, not to take it away.
[00:35:51.300 --> 00:35:56.380]   So the second idea is recognizing God's word is truth.
[00:35:56.380 --> 00:35:59.480]   Your perspective may or may not be truth.
[00:35:59.480 --> 00:36:03.300]   God's word is truth.
[00:36:03.300 --> 00:36:08.180]   And finally, recognize when to share your perspective.
[00:36:08.180 --> 00:36:09.460]   Or recognize, culture would say this is,
[00:36:09.460 --> 00:36:10.740]   recognize when to speak your truth,
[00:36:10.740 --> 00:36:13.540]   'cause here's what is kind of true about that idea.
[00:36:13.540 --> 00:36:15.280]   There are times the Bible commands you
[00:36:15.280 --> 00:36:17.680]   to speak your perspective, or your feelings,
[00:36:17.680 --> 00:36:19.960]   what you're thinking, your opinion, your emotions.
[00:36:19.960 --> 00:36:20.800]   You know that?
[00:36:20.800 --> 00:36:23.580]   In other words, the Bible, like this is crazy to me.
[00:36:23.580 --> 00:36:25.420]   There's so many times in Scripture
[00:36:25.420 --> 00:36:29.020]   it says you need to speak these things.
[00:36:29.020 --> 00:36:31.060]   You need to say certain things.
[00:36:31.060 --> 00:36:32.260]   You need to express with your mouth,
[00:36:32.260 --> 00:36:33.940]   or articulate and communicate in different ways.
[00:36:33.940 --> 00:36:35.140]   Like, if you're gonna follow Jesus,
[00:36:35.140 --> 00:36:38.220]   it involves you sharing your perspective on things,
[00:36:38.220 --> 00:36:40.380]   and recognizing when to share those things,
[00:36:40.380 --> 00:36:43.140]   and what to share as relates to my perspective,
[00:36:43.140 --> 00:36:44.340]   is a part of following Jesus,
[00:36:44.340 --> 00:36:46.800]   and any maturing taking place inside of your life.
[00:36:46.800 --> 00:36:48.140]   So here's some of the times as it relates
[00:36:48.140 --> 00:36:51.060]   to the things that you are commanded to speak.
[00:36:51.060 --> 00:36:53.360]   They're related to, I'll set it up like this.
[00:36:55.220 --> 00:36:57.620]   Who's heard the phrase, always, sometimes, never?
[00:36:57.620 --> 00:37:01.340]   Good, two of you, okay.
[00:37:01.340 --> 00:37:02.980]   For the rest of you, let me educate.
[00:37:02.980 --> 00:37:04.580]   There's things in life you always speak,
[00:37:04.580 --> 00:37:07.020]   sometimes you sometimes speak, you never speak.
[00:37:07.020 --> 00:37:09.020]   That is a phrase that comes from,
[00:37:09.020 --> 00:37:10.060]   or the always, sometimes, never,
[00:37:10.060 --> 00:37:12.860]   comes from really, first thing I've heard about it,
[00:37:12.860 --> 00:37:14.180]   is it relates to wedding suits.
[00:37:14.180 --> 00:37:17.840]   So I don't do a lot of weddings really that much anymore,
[00:37:17.840 --> 00:37:20.180]   but recently, because my suit that I've had
[00:37:20.180 --> 00:37:22.680]   for like 10 years has gotten too small,
[00:37:22.680 --> 00:37:25.900]   and I've ripped it in two back-to-back weddings.
[00:37:25.900 --> 00:37:27.480]   Had it fixed, ripped it again, and it was like,
[00:37:27.480 --> 00:37:29.020]   oh man, I need to wave the towel,
[00:37:29.020 --> 00:37:30.100]   and I've put on too much weight.
[00:37:30.100 --> 00:37:32.780]   So I got another suit, and as I was sitting there
[00:37:32.780 --> 00:37:34.100]   kind of getting fitted for the suit,
[00:37:34.100 --> 00:37:37.020]   it was a two-button suit, and they began to explain
[00:37:37.020 --> 00:37:39.380]   that there are certain suits that have three buttons,
[00:37:39.380 --> 00:37:40.620]   certain suits that have two,
[00:37:40.620 --> 00:37:41.900]   and if you have a three-button suit,
[00:37:41.900 --> 00:37:43.400]   it should look something like this.
[00:37:43.400 --> 00:37:44.980]   That a three-button suit, there's sometimes,
[00:37:44.980 --> 00:37:46.400]   always, and never.
[00:37:46.400 --> 00:37:48.500]   If you have a two-button suit,
[00:37:48.500 --> 00:37:51.260]   then it is always and never.
[00:37:51.260 --> 00:37:52.080]   Always and never.
[00:37:52.080 --> 00:37:53.300]   In other words, just like in that scenario,
[00:37:53.300 --> 00:37:54.300]   that's what it means, ladies,
[00:37:54.300 --> 00:37:56.340]   in case this is just educational for you someday
[00:37:56.340 --> 00:37:58.100]   when a guy wears a suit, the bottom one,
[00:37:58.100 --> 00:37:59.860]   not even sure why we have it on there,
[00:37:59.860 --> 00:38:02.180]   but it's not supposed to be buttoned ever.
[00:38:02.180 --> 00:38:04.340]   The middle one, apparently, is always supposed
[00:38:04.340 --> 00:38:07.440]   to be buttoned, and the top one, sometimes.
[00:38:07.440 --> 00:38:09.860]   I don't know who makes these rules, but they're out there.
[00:38:09.860 --> 00:38:12.740]   And if you have a two-button suit, she began to explain,
[00:38:12.740 --> 00:38:15.820]   that is a always and a never.
[00:38:15.820 --> 00:38:19.420]   But you never, never, ever button that bottom one.
[00:38:19.420 --> 00:38:22.400]   In the same way, the Bible has certain things
[00:38:22.400 --> 00:38:25.320]   that are always speak and never speak.
[00:38:25.320 --> 00:38:26.840]   Always speak and never speak.
[00:38:26.840 --> 00:38:30.120]   There are certain things that you should always speak,
[00:38:30.120 --> 00:38:31.200]   always communicate.
[00:38:31.200 --> 00:38:32.320]   What are some of those things
[00:38:32.320 --> 00:38:33.560]   as it relates to what you should share?
[00:38:33.560 --> 00:38:35.480]   You should always speak, or these are the truth,
[00:38:35.480 --> 00:38:37.060]   this is your perspective you should share.
[00:38:37.060 --> 00:38:39.180]   You should always speak your hurts.
[00:38:39.180 --> 00:38:41.880]   Matthew chapter 18, verses 14 and 15 says this.
[00:38:41.880 --> 00:38:43.680]   We call this keeping short accounts.
[00:38:43.680 --> 00:38:46.780]   When somebody's hurt you, especially if they're a believer,
[00:38:46.780 --> 00:38:48.880]   I go to them and I say, hey, that hurt my feelings
[00:38:48.880 --> 00:38:50.360]   when you did X.
[00:38:50.360 --> 00:38:54.200]   And I focus on the specific hurt, or the specific action,
[00:38:54.200 --> 00:38:57.480]   two things I focus on, the action that they took
[00:38:57.480 --> 00:38:59.520]   and the emotion it created inside of me.
[00:38:59.520 --> 00:39:01.920]   I don't focus on character, I don't focus on motive,
[00:39:01.920 --> 00:39:04.240]   I don't focus on this is just who you are, you're a bad apple
[00:39:04.240 --> 00:39:05.680]   you always do this type of thing.
[00:39:05.680 --> 00:39:08.440]   I focus on the specific action, you didn't call me back.
[00:39:08.440 --> 00:39:12.240]   And it made me feel like you don't care about me.
[00:39:12.240 --> 00:39:14.440]   I focus on the specific action, the specific hurt,
[00:39:14.440 --> 00:39:16.540]   or the emotion that it created with me.
[00:39:16.540 --> 00:39:18.640]   Proverbs chapter 19, verse 11 says that,
[00:39:18.640 --> 00:39:21.200]   hey, if you can overlook it, if you can believe the best
[00:39:21.200 --> 00:39:24.680]   and overlook it, it is to one's glory to overlook an offense.
[00:39:24.680 --> 00:39:26.980]   But if I'm hurt and I can't 'cause I keep replaying
[00:39:26.980 --> 00:39:28.800]   the tape of what they did, I go to that person
[00:39:28.800 --> 00:39:29.640]   and I speak my hurt.
[00:39:29.640 --> 00:39:30.460]   What's another thing?
[00:39:30.460 --> 00:39:33.620]   You should always speak and confess your sins.
[00:39:33.620 --> 00:39:35.320]   James chapter five, verse 16 says,
[00:39:35.320 --> 00:39:37.200]   you should have authentic relationships
[00:39:37.200 --> 00:39:39.800]   with people in your life, where you can confess your sins
[00:39:39.800 --> 00:39:42.080]   to one another so that you may be healed.
[00:39:42.080 --> 00:39:47.640]   That God says the healing process involves you confessing
[00:39:47.640 --> 00:39:51.280]   to another human, the different areas in your life
[00:39:51.280 --> 00:39:53.240]   where you are sinning.
[00:39:53.240 --> 00:39:54.920]   You should have authentic relationships.
[00:39:54.920 --> 00:39:56.120]   This is why we harp on small groups
[00:39:56.120 --> 00:39:58.000]   and community groups so much, so that if you're a guy,
[00:39:58.000 --> 00:39:59.440]   you can have guys around you who are going,
[00:39:59.440 --> 00:40:02.220]   hey, look, I looked at pornography this week.
[00:40:02.220 --> 00:40:04.180]   I was tempted to look at pornography.
[00:40:04.180 --> 00:40:06.040]   I'm confessing where I'm tempted.
[00:40:06.040 --> 00:40:09.220]   I just have had lustful thoughts running through my head
[00:40:09.220 --> 00:40:10.440]   about a past relationship.
[00:40:10.440 --> 00:40:14.060]   That's a conversation that recently took place from me
[00:40:14.060 --> 00:40:15.960]   in my community group.
[00:40:15.960 --> 00:40:17.200]   There's no perfect pastor up here
[00:40:17.200 --> 00:40:18.040]   who has it all together.
[00:40:18.040 --> 00:40:19.560]   You need to have authentic relationships,
[00:40:19.560 --> 00:40:22.800]   and you should always speak and confess at a sin level,
[00:40:22.800 --> 00:40:24.520]   at a temptation level, and have people in your life.
[00:40:24.520 --> 00:40:26.800]   The third one, share your story.
[00:40:26.800 --> 00:40:28.760]   Hebrews chapter 10, verse 24 and 25 talks about
[00:40:28.760 --> 00:40:30.640]   how we're to encourage one another and play a role
[00:40:30.640 --> 00:40:32.960]   in spurring each other on to loving good deeds.
[00:40:32.960 --> 00:40:35.260]   How can I do that if I don't know your story?
[00:40:35.260 --> 00:40:38.900]   If I don't know the pain that you felt,
[00:40:38.900 --> 00:40:40.400]   the ways people have hurt you,
[00:40:40.400 --> 00:40:42.720]   the ways there's like a father wound
[00:40:42.720 --> 00:40:43.560]   or somebody walked out,
[00:40:43.560 --> 00:40:46.520]   and just some of the baggage in your story.
[00:40:46.520 --> 00:40:47.960]   You should share your story.
[00:40:47.960 --> 00:40:52.840]   If there's sexual abuse, you should share that.
[00:40:52.840 --> 00:40:55.120]   You don't need to be ashamed of that.
[00:40:55.120 --> 00:40:57.360]   You need to know that 1 Thessalonians chapter four,
[00:40:57.360 --> 00:40:58.400]   verses one through three says,
[00:40:58.400 --> 00:41:02.560]   "God is the avenger of such people
[00:41:02.560 --> 00:41:04.160]   "and people who do such acts."
[00:41:04.160 --> 00:41:08.760]   But you don't need to be ashamed of that.
[00:41:08.760 --> 00:41:10.720]   And you can bring that out in the light
[00:41:10.720 --> 00:41:14.440]   and share it with others so that they can better love
[00:41:14.440 --> 00:41:16.080]   and care and know you.
[00:41:17.080 --> 00:41:20.520]   The fourth one, you should share your feelings.
[00:41:20.520 --> 00:41:22.880]   Hebrews chapter three, verses 12 and 13 says
[00:41:22.880 --> 00:41:26.960]   that as it relates to like your heart and what you feel,
[00:41:26.960 --> 00:41:29.600]   other people are God's provision for helping you
[00:41:29.600 --> 00:41:31.800]   kind of navigate the feelings and emotions
[00:41:31.800 --> 00:41:33.960]   that you have inside of your heart.
[00:41:33.960 --> 00:41:37.100]   And they're the tools that God uses to be those
[00:41:37.100 --> 00:41:38.040]   who speak in and are like,
[00:41:38.040 --> 00:41:39.300]   "Man, I know you're angry right now,
[00:41:39.300 --> 00:41:41.120]   "but what does the Bible say about anger?"
[00:41:41.120 --> 00:41:43.080]   That you should speak what you're feeling.
[00:41:43.080 --> 00:41:45.640]   If you feel sexually oriented towards the same sex,
[00:41:45.640 --> 00:41:46.920]   you shouldn't feel like, "I can't share that,
[00:41:46.920 --> 00:41:49.600]   "I'm ashamed of that, I'm embarrassed of that."
[00:41:49.600 --> 00:41:51.680]   You should feel the freedom to share that.
[00:41:51.680 --> 00:41:56.680]   If you feel like someone whose orientation is off
[00:41:56.680 --> 00:41:58.480]   or someone whose gender is off and not aligned
[00:41:58.480 --> 00:41:59.760]   with who God made you to be,
[00:41:59.760 --> 00:42:02.000]   you should feel the freedom to share that.
[00:42:02.000 --> 00:42:04.600]   Then there's things you should never speak.
[00:42:04.600 --> 00:42:07.060]   Oh, and then finally, the fifth always speak thing
[00:42:07.060 --> 00:42:08.880]   is Proverbs chapter 27, verse six,
[00:42:08.880 --> 00:42:11.640]   that you should speak hard things.
[00:42:11.640 --> 00:42:13.040]   You cannot be a good friend
[00:42:13.040 --> 00:42:15.360]   without being willing to tell the truth,
[00:42:15.360 --> 00:42:16.360]   even when it's hard.
[00:42:16.360 --> 00:42:19.000]   The Bible says, "Faithful are the wounds of a friend."
[00:42:19.000 --> 00:42:20.560]   You cannot be a good friend.
[00:42:20.560 --> 00:42:22.240]   And you don't have good friends
[00:42:22.240 --> 00:42:23.120]   if you don't have people who are willing
[00:42:23.120 --> 00:42:26.640]   to tell you the hard truth, even when it's uncomfortable.
[00:42:26.640 --> 00:42:27.840]   Five things, and I'm wrapping up
[00:42:27.840 --> 00:42:29.160]   'cause they're playing music behind me
[00:42:29.160 --> 00:42:32.320]   and it's starting to get spiritual in here.
[00:42:32.320 --> 00:42:33.660]   (congregation laughing)
[00:42:33.660 --> 00:42:35.800]   Hopefully it's actually been spiritual for a while,
[00:42:35.800 --> 00:42:37.440]   but five things you should never speak.
[00:42:37.440 --> 00:42:40.440]   When it's slander, Colossians chapter three, verse eight.
[00:42:40.440 --> 00:42:42.180]   When it's speaking evil about someone, in other words.
[00:42:42.180 --> 00:42:44.820]   When it's gossip, Proverbs chapter 20, verse 19.
[00:42:44.820 --> 00:42:46.840]   When you're talking about someone and they're not present.
[00:42:46.840 --> 00:42:49.480]   Inventing is what you call it and it is sin.
[00:42:49.480 --> 00:42:51.760]   You should never speak gossip.
[00:42:51.760 --> 00:42:54.580]   When it tears others down, Ephesians chapter four, verse 29.
[00:42:54.580 --> 00:42:56.440]   You and I, how crazy would,
[00:42:56.440 --> 00:42:59.560]   our city would change if this verse got applied.
[00:42:59.560 --> 00:43:03.480]   Never say a word about anyone unless it's building them up.
[00:43:03.480 --> 00:43:05.760]   Never.
[00:43:05.760 --> 00:43:09.700]   When it's out of selfish motives.
[00:43:09.700 --> 00:43:11.120]   If you're saying it just to make yourself,
[00:43:11.120 --> 00:43:14.080]   number four, look better, you shouldn't.
[00:43:14.080 --> 00:43:15.420]   Philippians chapter two, verse three.
[00:43:15.420 --> 00:43:17.380]   Do nothing out of selfish ambition.
[00:43:17.380 --> 00:43:21.080]   Nothing, Paul, nothing out of selfish ambition.
[00:43:21.080 --> 00:43:23.340]   And number five, when it is reckless.
[00:43:23.340 --> 00:43:24.960]   Proverbs chapter 12, verse 18.
[00:43:24.960 --> 00:43:30.440]   This is why we harp on community so much.
[00:43:30.440 --> 00:43:32.720]   Life is hard, your 20s and 30s are hard,
[00:43:32.720 --> 00:43:35.080]   but they are so much harder when you are alone.
[00:43:35.080 --> 00:43:37.600]   And when you don't have a relationship
[00:43:37.600 --> 00:43:40.520]   with people that can come around and you can be real with.
[00:43:42.540 --> 00:43:44.300]   In summary, recognize your perspective
[00:43:44.300 --> 00:43:45.500]   may or may not be truth.
[00:43:45.500 --> 00:43:46.860]   God's word is truth.
[00:43:46.860 --> 00:43:50.100]   And recognize when to share your perspective.
[00:43:50.100 --> 00:43:53.700]   As it relates to the idea of the chicken sandwich,
[00:43:53.700 --> 00:43:55.220]   there really isn't like a truth there.
[00:43:55.220 --> 00:43:56.980]   That's totally opinion.
[00:43:56.980 --> 00:44:00.620]   But as it relates to that Laurel, Yanny, there is a truth.
[00:44:00.620 --> 00:44:04.660]   It may not be all the perspectives represented here,
[00:44:04.660 --> 00:44:07.660]   but the creator of it said, no, it's Laurel.
[00:44:07.660 --> 00:44:09.940]   It is Laurel.
[00:44:09.940 --> 00:44:12.180]   People may hear something different, but I created it.
[00:44:12.180 --> 00:44:14.020]   I know it, I made it, it was Laurel.
[00:44:14.020 --> 00:44:15.980]   It was for a script and for like a playwright
[00:44:15.980 --> 00:44:18.300]   that had Laurel in it, I believe.
[00:44:18.300 --> 00:44:19.820]   The point being, you can find out what's true,
[00:44:19.820 --> 00:44:21.340]   but going back to the creator
[00:44:21.340 --> 00:44:24.620]   and seeking to understand what is true.
[00:44:24.620 --> 00:44:28.620]   You know what one of the marks of those,
[00:44:28.620 --> 00:44:29.900]   Paul says in Romans chapter one,
[00:44:29.900 --> 00:44:31.440]   who are underneath the wrath of God,
[00:44:31.440 --> 00:44:32.940]   we're about to land the flame.
[00:44:32.940 --> 00:44:35.980]   He says, here's how you can know
[00:44:35.980 --> 00:44:38.620]   someone is underneath the wrath of God.
[00:44:38.620 --> 00:44:41.380]   They have exchanged the truth about God
[00:44:42.300 --> 00:44:43.260]   for a lie.
[00:44:43.260 --> 00:44:46.300]   And they worshiped and served,
[00:44:46.300 --> 00:44:49.180]   created things rather than the creator
[00:44:49.180 --> 00:44:50.900]   who is forever praised, amen.
[00:44:50.900 --> 00:44:56.700]   They exchanged the truth and they took on a lie.
[00:44:56.700 --> 00:44:59.260]   They didn't realize they were doing it.
[00:44:59.260 --> 00:45:02.180]   They may not have even intentionally did it.
[00:45:02.180 --> 00:45:04.740]   But Paul says, you know what?
[00:45:04.740 --> 00:45:06.580]   When someone is under the wrath of God,
[00:45:06.580 --> 00:45:08.740]   they pushed aside the truth of what God's word says.
[00:45:08.740 --> 00:45:11.260]   This is how sexuality should exist.
[00:45:11.260 --> 00:45:12.100]   This is the purpose in life.
[00:45:12.100 --> 00:45:13.660]   This is what life is ultimately all about.
[00:45:13.660 --> 00:45:15.820]   I'm pushing that aside, pushing God's word aside.
[00:45:15.820 --> 00:45:18.260]   I'm pushing all of that truth aside
[00:45:18.260 --> 00:45:20.300]   and in its place, I'm putting my opinion.
[00:45:20.300 --> 00:45:26.620]   Our culture is embodying what Paul said.
[00:45:26.620 --> 00:45:28.940]   It looks like to be underneath the wrath of God.
[00:45:28.940 --> 00:45:32.420]   By pushing aside the truth and embracing a lie.
[00:45:32.420 --> 00:45:34.540]   But here's the good news.
[00:45:34.540 --> 00:45:38.100]   All over our country right now,
[00:45:38.100 --> 00:45:40.100]   there are young adults who are rising up
[00:45:40.100 --> 00:45:41.500]   like many inside of this room,
[00:45:41.500 --> 00:45:43.940]   like many inside of those who are listening right here.
[00:45:43.940 --> 00:45:44.820]   And they're saying, we're not gonna,
[00:45:44.820 --> 00:45:46.940]   we're gonna live according to what this book says.
[00:45:46.940 --> 00:45:48.540]   What it says about where life is found,
[00:45:48.540 --> 00:45:49.900]   what it says about sexuality,
[00:45:49.900 --> 00:45:52.100]   what it says about marriage, how I should date,
[00:45:52.100 --> 00:45:54.380]   how I should live, how I should spend my time.
[00:45:54.380 --> 00:45:55.380]   They're rising up and they're saying,
[00:45:55.380 --> 00:45:57.860]   I'm not gonna buy the lie of Miley Cyrus
[00:45:57.860 --> 00:46:00.060]   and everybody else who I can clearly see,
[00:46:00.060 --> 00:46:02.380]   live however you want does not work.
[00:46:02.380 --> 00:46:04.940]   It doesn't work for them, it's never worked for anyone.
[00:46:04.940 --> 00:46:06.620]   And I'm gonna surrender my life
[00:46:06.620 --> 00:46:08.020]   and I'm not gonna do it perfectly,
[00:46:08.020 --> 00:46:09.220]   but I'm gonna do it purposefully
