
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:26.200 --> 00:33:28.120]   They were not way behind ours,
[00:33:28.120 --> 00:33:29.640]   like, oh, grandma's back there.
[00:33:29.640 --> 00:33:32.160]   They were way past anything that we see today.
[00:33:32.160 --> 00:33:34.720]   So to think that the Bible, you know,
[00:33:34.720 --> 00:33:37.520]   it's got to catch up with the times, are you kidding me?
[00:33:37.520 --> 00:33:43.240]   They make Las Vegas look like tame.
[00:33:43.240 --> 00:33:44.440]   I mean, that's true.
[00:33:44.440 --> 00:33:46.560]   Do any sort of historical study on that.
[00:33:46.560 --> 00:33:47.800]   And so we can't be people who are just like,
[00:33:47.800 --> 00:33:50.160]   you know what, things have changed, throw the towel in.
[00:33:50.160 --> 00:33:53.000]   Thankfully, those denominations are crippling
[00:33:53.000 --> 00:33:53.920]   and shutting down.
[00:33:54.920 --> 00:33:57.080]   Because people aren't hungry for, you know what,
[00:33:57.080 --> 00:33:59.120]   this book really doesn't really matter that much
[00:33:59.120 --> 00:34:00.920]   and do whatever, you do you, man,
[00:34:00.920 --> 00:34:02.340]   just show up and pay the tithe.
[00:34:02.340 --> 00:34:05.340]   That's embarrassing and an affront to God
[00:34:05.340 --> 00:34:06.900]   and it's not the church.
[00:34:06.900 --> 00:34:09.240]   The second way the church can't do,
[00:34:09.240 --> 00:34:12.280]   or we cannot respond is not just unfolding on truth,
[00:34:12.280 --> 00:34:13.800]   but also on beating people down.
[00:34:13.800 --> 00:34:15.720]   Examples like this.
[00:34:15.720 --> 00:34:17.460]   This is offensive.
[00:34:17.460 --> 00:34:19.200]   This is disgusting.
[00:34:19.200 --> 00:34:21.560]   Not only because it uses an offensive term,
[00:34:21.560 --> 00:34:24.260]   which I'm not even gonna justify by using,
[00:34:24.260 --> 00:34:26.000]   but because it's not true.
[00:34:26.000 --> 00:34:27.240]   In order for that sign even to be true,
[00:34:27.240 --> 00:34:29.560]   you have to put love in there.
[00:34:29.560 --> 00:34:32.320]   Because God loves people in a gay lifestyle,
[00:34:32.320 --> 00:34:35.240]   people in a straight lifestyle, people of every lifestyle.
[00:34:35.240 --> 00:34:37.540]   He loved them so much he would give his life for them
[00:34:37.540 --> 00:34:40.160]   if they were just them on the planet.
[00:34:40.160 --> 00:34:42.360]   And that's an offense and that's disgusting.
[00:34:42.360 --> 00:34:45.200]   And I know inside of this room,
[00:34:45.200 --> 00:34:48.080]   the church probably goes, yeah, amen, for sure.
[00:34:48.080 --> 00:34:50.080]   But anytime that we ostracize, alienate,
[00:34:50.080 --> 00:34:52.080]   or treat this sin as though it's something different
[00:34:52.080 --> 00:34:53.120]   than all the other ones,
[00:34:53.120 --> 00:34:56.200]   we are in a minor degree participating in the same way.
[00:34:56.200 --> 00:34:57.360]   There's no difference.
[00:34:57.360 --> 00:35:00.180]   All of us are broken in need of a savior.
[00:35:00.180 --> 00:35:04.940]   The third thing is around how we approach fellow believers
[00:35:04.940 --> 00:35:06.060]   who have same-sex attraction.
[00:35:06.060 --> 00:35:07.400]   I'll move quickly through this.
[00:35:07.400 --> 00:35:08.240]   How do we do that?
[00:35:08.240 --> 00:35:09.880]   How do we approach our fellow believers
[00:35:09.880 --> 00:35:11.300]   who struggle with same-sex attraction?
[00:35:11.300 --> 00:35:13.000]   We do what we do with people with,
[00:35:13.000 --> 00:35:15.260]   or non-same-sex attraction.
[00:35:15.260 --> 00:35:16.380]   We point them to truth.
[00:35:16.380 --> 00:35:17.860]   We hope that they point us to truth.
[00:35:17.860 --> 00:35:20.540]   We walk alongside them in community with one another
[00:35:20.540 --> 00:35:21.900]   and we bear one another's burdens.
[00:35:21.900 --> 00:35:23.740]   The church has got to create safe environments
[00:35:23.740 --> 00:35:26.420]   for people to be able to talk about this.
[00:35:26.420 --> 00:35:27.460]   Where people can come and know that,
[00:35:27.460 --> 00:35:29.420]   hey, I can bring forward same-sex attraction.
[00:35:29.420 --> 00:35:30.500]   I'm not gonna be judged anymore
[00:35:30.500 --> 00:35:33.140]   than if I bring forward heterosexual attraction.
[00:35:33.140 --> 00:35:35.920]   And we come alongside one another and we care
[00:35:35.920 --> 00:35:38.880]   and we lock arms and we fight against sin together.
[00:35:38.880 --> 00:35:40.140]   This is what the body of Christ does.
[00:35:40.140 --> 00:35:41.180]   We live in community.
[00:35:41.180 --> 00:35:44.060]   And the third thing I think,
[00:35:44.060 --> 00:35:46.460]   where at least I can speak for myself,
[00:35:46.460 --> 00:35:51.100]   is I think we could do a better job of acknowledging
[00:35:51.940 --> 00:35:55.060]   the extent to which the gospel
[00:35:55.060 --> 00:35:56.860]   and picking up your cross daily
[00:35:56.860 --> 00:36:02.940]   is calling people who have same-sex attraction to.
[00:36:02.940 --> 00:36:08.380]   In other words, I think even just some sort of recognition
[00:36:08.380 --> 00:36:09.740]   that look, dude, at the end of the day,
[00:36:09.740 --> 00:36:10.980]   all of us to follow Jesus,
[00:36:10.980 --> 00:36:13.460]   Jesus says, "Pick up your cross and follow me."
[00:36:13.460 --> 00:36:16.220]   But not all crosses are the same weight.
[00:36:16.220 --> 00:36:18.420]   And the reality that, man, in doing that,
[00:36:18.420 --> 00:36:19.300]   if you're a part of the,
[00:36:19.300 --> 00:36:20.660]   if you have same-sex attraction
[00:36:20.660 --> 00:36:21.500]   in a way that you're like, look,
[00:36:21.500 --> 00:36:22.420]   I've prayed for God to take it away,
[00:36:22.420 --> 00:36:23.460]   he's not taking it away.
[00:36:23.460 --> 00:36:24.700]   And I've come to the reality
[00:36:24.700 --> 00:36:26.540]   that I am choosing to follow Jesus,
[00:36:26.540 --> 00:36:27.820]   I'm choosing that I may have a life
[00:36:27.820 --> 00:36:29.020]   of celibacy ahead of me.
[00:36:29.020 --> 00:36:31.900]   We need to, as a body of Christ,
[00:36:31.900 --> 00:36:34.060]   look at that and say what is true.
[00:36:34.060 --> 00:36:35.660]   That's amazing.
[00:36:35.660 --> 00:36:37.840]   Your faith inspires me.
[00:36:37.840 --> 00:36:39.700]   The fact that you say, hey, though none go with me,
[00:36:39.700 --> 00:36:40.660]   I'm gonna follow you.
[00:36:40.660 --> 00:36:42.400]   If it costs me my sexuality,
[00:36:42.400 --> 00:36:44.540]   I surrender it all to you, Jesus.
[00:36:44.540 --> 00:36:47.100]   You were an inspiration to me.
[00:36:47.100 --> 00:36:48.260]   You strengthened my faith.
[00:36:48.260 --> 00:36:49.900]   There are people of you in the room right now
[00:36:49.900 --> 00:36:51.780]   listening in Fort Worth, listening in Houston,
[00:36:51.780 --> 00:36:53.180]   you strengthen my faith.
[00:36:53.180 --> 00:36:54.760]   You make me wanna be more like Jesus.
[00:36:54.760 --> 00:36:57.340]   I think some of the strongest faiths at Watermark
[00:36:57.340 --> 00:36:59.060]   are men and women who choose to be celibate
[00:36:59.060 --> 00:36:59.900]   for the kingdom of God.
[00:36:59.900 --> 00:37:01.380]   That's what you're doing.
[00:37:01.380 --> 00:37:04.080]   Choosing to say, God, even my sexuality, it's yours.
[00:37:04.080 --> 00:37:06.080]   You're the Lord of my life.
[00:37:06.080 --> 00:37:08.820]   Maybe the most Christ-like people in the church today
[00:37:08.820 --> 00:37:10.340]   are the people who say, God,
[00:37:10.340 --> 00:37:12.620]   even I would choose to be celibate for the kingdom of God
[00:37:12.620 --> 00:37:14.120]   just like my Savior was.
[00:37:14.120 --> 00:37:17.620]   And you are an inspiration to me.
[00:37:19.140 --> 00:37:21.900]   And not all crosses are the same weight,
[00:37:21.900 --> 00:37:23.900]   but the way that you allow the one who's in you
[00:37:23.900 --> 00:37:25.540]   who's greater than the temptation you feel,
[00:37:25.540 --> 00:37:27.800]   greater than the world around you
[00:37:27.800 --> 00:37:32.480]   to be strong in the midst of weakness is an inspiration.
[00:37:32.480 --> 00:37:34.140]   May God multiply your kind.
[00:37:34.140 --> 00:37:37.420]   What I know is that in eternity,
[00:37:37.420 --> 00:37:39.780]   as hard as it may feel, even in this moment,
[00:37:39.780 --> 00:37:40.980]   the reality, I mean, think about it.
[00:37:40.980 --> 00:37:44.060]   For those of you who are not same-sex attracted,
[00:37:44.060 --> 00:37:47.300]   think about just the crushing weight.
[00:37:47.300 --> 00:37:49.080]   Many of us feel as singles in the room,
[00:37:49.080 --> 00:37:51.500]   wondering like, am I gonna be single for forever?
[00:37:51.500 --> 00:37:53.260]   I mean, think about it.
[00:37:53.260 --> 00:37:54.600]   Think about waking up with the reality.
[00:37:54.600 --> 00:37:57.940]   (congregation laughing)
[00:37:57.940 --> 00:38:00.440]   It's a crushing weight.
[00:38:00.440 --> 00:38:05.300]   I mean, think about that.
[00:38:05.300 --> 00:38:08.380]   If you were going, hey, unless God changes something here,
[00:38:08.380 --> 00:38:11.180]   I'm never gonna have that type of relationship
[00:38:11.180 --> 00:38:12.340]   where I wake up next to someone,
[00:38:12.340 --> 00:38:13.520]   where we raise children together.
[00:38:13.520 --> 00:38:14.540]   God can change something.
[00:38:14.540 --> 00:38:16.340]   We're gonna come back to that in a second.
[00:38:16.340 --> 00:38:18.540]   But that's amazing.
[00:38:19.440 --> 00:38:21.200]   You inspire me.
[00:38:21.200 --> 00:38:24.200]   You make me wanna know Jesus more, follow him more.
[00:38:24.200 --> 00:38:25.960]   And I'm confident that in eternity,
[00:38:25.960 --> 00:38:30.440]   everything that may be in stewarding this,
[00:38:30.440 --> 00:38:33.040]   that you experience,
[00:38:33.040 --> 00:38:34.920]   that you may miss out on, maybe marriage, kids,
[00:38:34.920 --> 00:38:37.120]   all of that stuff will pale in comparison
[00:38:37.120 --> 00:38:38.240]   to what God has in waiting for you.
[00:38:38.240 --> 00:38:39.360]   'Cause here's what the scripture says.
[00:38:39.360 --> 00:38:42.200]   It almost speaks of, in multiple places,
[00:38:42.200 --> 00:38:44.340]   that it's almost as though when we get to eternity,
[00:38:44.340 --> 00:38:46.660]   there's gonna be people who were not celibate,
[00:38:46.660 --> 00:38:48.040]   who were not same-sex attracted,
[00:38:48.040 --> 00:38:50.000]   who look at you and they're like, dude, oh my gosh,
[00:38:50.000 --> 00:38:51.720]   unbelievable, the way that God rewarded you.
[00:38:51.720 --> 00:38:54.280]   I wish that on earth I would've walked through that.
[00:38:54.280 --> 00:38:57.560]   It says this in Isaiah chapter 56, verses four through five.
[00:38:57.560 --> 00:38:59.680]   "This is what the Lord says to those who are eunuchs,
[00:38:59.680 --> 00:39:01.060]   "those who are same-sex attracted,
[00:39:01.060 --> 00:39:03.100]   "those who keep celibate for my sake,
[00:39:03.100 --> 00:39:05.020]   "for the kingdom of God,
[00:39:05.020 --> 00:39:07.240]   "who choose to do what pleases me
[00:39:07.240 --> 00:39:09.480]   "and hold fast to my covenant.
[00:39:09.480 --> 00:39:12.600]   "To them, I will give within my temple and my walls
[00:39:12.600 --> 00:39:14.700]   "a memorial in a name that is better
[00:39:14.700 --> 00:39:16.960]   "than sons and daughters.
[00:39:16.960 --> 00:39:18.600]   "I will give them an everlasting name
[00:39:18.600 --> 00:39:19.440]   "that will endure forever.
[00:39:19.440 --> 00:39:21.720]   "Those who choose to be celibate for the sake of God,"
[00:39:21.720 --> 00:39:23.800]   he says, "for all of eternity,
[00:39:23.800 --> 00:39:27.480]   "I will give you a reward that makes anything in this life
[00:39:27.480 --> 00:39:29.600]   "that you missed out on pale."
[00:39:29.600 --> 00:39:31.200]   So what's ahead?
[00:39:31.200 --> 00:39:33.240]   I know that doesn't ease the burden or lighten it,
[00:39:33.240 --> 00:39:34.280]   but at the same time,
[00:39:34.280 --> 00:39:37.160]   know that God has not forgotten you.
[00:39:37.160 --> 00:39:39.440]   He sees you, loves you,
[00:39:39.440 --> 00:39:42.820]   and you are an inspiration to us.
[00:39:45.240 --> 00:39:47.040]   The final thing that I think we need to do
[00:39:47.040 --> 00:39:48.520]   is that we have to put change
[00:39:48.520 --> 00:39:52.180]   firmly in the hands of the Holy Spirit,
[00:39:52.180 --> 00:39:55.660]   that people are not projects.
[00:39:55.660 --> 00:39:59.240]   There is no, someone today asked,
[00:39:59.240 --> 00:40:02.880]   does Watermark do the gay conversion therapy?
[00:40:02.880 --> 00:40:04.240]   No.
[00:40:04.240 --> 00:40:05.960]   The Holy Spirit does change.
[00:40:05.960 --> 00:40:08.940]   Watermark doesn't do any change, honestly.
[00:40:08.940 --> 00:40:11.560]   The Spirit of God either moves in
[00:40:11.560 --> 00:40:14.580]   and begins to change in people's life, or he doesn't.
[00:40:15.420 --> 00:40:17.620]   And so as the body of Christ,
[00:40:17.620 --> 00:40:19.620]   we put change firmly in the hands of the Holy Spirit.
[00:40:19.620 --> 00:40:22.620]   We come alongside to encourage and walk alongside.
[00:40:22.620 --> 00:40:26.980]   And it would be a disservice if I told you right now
[00:40:26.980 --> 00:40:28.500]   that if you just read your Bible enough,
[00:40:28.500 --> 00:40:30.500]   God will change your sexual orientation.
[00:40:30.500 --> 00:40:34.540]   And it would also be a disservice to God
[00:40:34.540 --> 00:40:35.940]   if I told you that he could not
[00:40:35.940 --> 00:40:37.500]   change your sexual orientation.
[00:40:37.500 --> 00:40:40.560]   I have friends in my life,
[00:40:40.560 --> 00:40:42.320]   and they may be the rare exception,
[00:40:43.740 --> 00:40:46.100]   but it would be, if God can bring dead people alive,
[00:40:46.100 --> 00:40:47.420]   he can bring change about.
[00:40:47.420 --> 00:40:50.700]   And yet he may just call you to steward that,
[00:40:50.700 --> 00:40:52.740]   to show the world that Jesus is enough.
[00:40:52.740 --> 00:40:56.300]   And to be an example to a community
[00:40:56.300 --> 00:40:58.380]   that only needs more and more examples.
[00:40:58.380 --> 00:41:00.140]   But Paul even says it is possible
[00:41:00.140 --> 00:41:01.740]   if change does at times take place.
[00:41:01.740 --> 00:41:03.860]   In 1 Corinthians chapter six, we read earlier
[00:41:03.860 --> 00:41:05.620]   where he said, "Hey, do not be deceived.
[00:41:05.620 --> 00:41:07.340]   "Wrongdoers won't inherit the kingdom of God,
[00:41:07.340 --> 00:41:09.320]   "neither will sexually immoral, idolaters,
[00:41:09.320 --> 00:41:11.180]   "adulterers," people who have sex with men
[00:41:11.180 --> 00:41:12.020]   or men who have sex with men,
[00:41:12.020 --> 00:41:14.820]   "greedy, drunkards, slanderers, swindlers.
[00:41:14.820 --> 00:41:17.300]   "None of these will inherit the kingdom of God."
[00:41:17.300 --> 00:41:19.100]   And that is what some of you were.
[00:41:19.100 --> 00:41:22.740]   But you were washed, were.
[00:41:22.740 --> 00:41:24.340]   You were sanctified, you were justified
[00:41:24.340 --> 00:41:27.500]   in the name of the Lord Jesus and by the spirit of God.
[00:41:27.500 --> 00:41:30.100]   That there are times that God, for whatever reason,
[00:41:30.100 --> 00:41:31.780]   chooses to move in and bring change,
[00:41:31.780 --> 00:41:35.240]   and other times, despite asking over and over, he doesn't.
[00:41:35.240 --> 00:41:38.140]   But I wanna show a video now, just to be an encouragement.
[00:41:38.140 --> 00:41:40.920]   If you're finding yourself walking through
[00:41:40.920 --> 00:41:43.920]   some of the valley of the shadow of just wrestling with that
[00:41:43.920 --> 00:41:47.060]   and where you can find encouragement
[00:41:47.060 --> 00:41:49.060]   and hopefully hope in the midst of that.
[00:41:49.060 --> 00:41:56.780]   (congregation applauding)
[00:41:56.780 --> 00:41:58.180]   I hesitated to show that video
[00:41:58.180 --> 00:42:01.980]   because I know that it could paint the picture
[00:42:01.980 --> 00:42:04.860]   that that's what will happen, and that's what God does,
[00:42:04.860 --> 00:42:06.340]   and I know that's not true.
[00:42:06.340 --> 00:42:10.180]   I know it is possible, and I know he does, and he has,
[00:42:10.180 --> 00:42:11.880]   and I've seen it in close friends' lives,
[00:42:11.880 --> 00:42:13.280]   but I know he often doesn't.
[00:42:13.280 --> 00:42:18.700]   And he allows you to shout to the world, "Jesus is enough."
[00:42:18.700 --> 00:42:24.740]   And what's amazing is
[00:42:24.740 --> 00:42:30.540]   there's such an amazing, beautiful purity
[00:42:30.540 --> 00:42:33.380]   in following Jesus when you surrender that.
[00:42:33.380 --> 00:42:35.020]   I mean, really, when you surrender anything
[00:42:35.020 --> 00:42:39.140]   and you surrender your life, it's a lot easier to hide.
[00:42:39.980 --> 00:42:43.620]   When heterosexuality is just a part of your struggle,
[00:42:43.620 --> 00:42:46.940]   or pornography is eating you alive,
[00:42:46.940 --> 00:42:49.380]   or you're sleeping with your boyfriend,
[00:42:49.380 --> 00:42:52.380]   but when you have to say, "Man, I'm gonna surrender publicly,"
[00:42:52.380 --> 00:42:56.980]   you can't hide, and that's amazing.
[00:42:56.980 --> 00:42:59.220]   And there are many of you inside of this room
[00:42:59.220 --> 00:43:05.100]   who strengthen this church and the church.
[00:43:05.100 --> 00:43:08.220]   If I had a son, or I do have a son, if I...
[00:43:08.220 --> 00:43:10.140]   (audience laughing)
[00:43:10.140 --> 00:43:13.180]   If I had one, which I do,
[00:43:13.180 --> 00:43:18.140]   I have a son named Cruz, he's two and a half years old.
[00:43:18.140 --> 00:43:22.420]   He's the best thing ever, next to his mom and sister.
[00:43:22.420 --> 00:43:26.180]   And there came a day where he came to me and he said,
[00:43:26.180 --> 00:43:30.980]   "Dad, I'm attracted to guys."
[00:43:30.980 --> 00:43:32.940]   He's 12, he's 16, I don't know when.
[00:43:32.940 --> 00:43:37.340]   And thinking about this this week, I was going,
[00:43:38.340 --> 00:43:41.300]   "Dad, I hope that I would respond
[00:43:41.300 --> 00:43:44.660]   "in a loving way that would point him
[00:43:44.660 --> 00:43:46.100]   "to the truth of God's word."
[00:43:46.100 --> 00:43:49.620]   'Cause if I didn't, if I was like,
[00:43:49.620 --> 00:43:52.720]   "Man, I'd throw this out the window
[00:43:52.720 --> 00:43:57.180]   "'cause now it's different," I would not be loving him.
[00:43:57.180 --> 00:44:02.980]   And at the same time, I mean,
[00:44:02.980 --> 00:44:06.020]   to be something I would never wish on him.
[00:44:06.020 --> 00:44:09.140]   I say that just like I don't think anyone in the room
[00:44:09.140 --> 00:44:11.380]   would wish it, or even wants or wishes,
[00:44:11.380 --> 00:44:12.940]   if that's a part of your story.
[00:44:12.940 --> 00:44:17.480]   But if he chose to honor God in his singleness and said,
[00:44:17.480 --> 00:44:20.180]   "I'm gonna choose to be celibate for the kingdom of heaven,"
[00:44:20.180 --> 00:44:22.440]   I would be so proud of him.
[00:44:22.440 --> 00:44:25.820]   I would be so much more proud
[00:44:25.820 --> 00:44:28.140]   than if he was the quarterback of the football team
[00:44:28.140 --> 00:44:29.780]   who was dating the cheerleader captain
[00:44:29.780 --> 00:44:32.740]   and had everything going on, but he didn't know Jesus.
[00:44:32.740 --> 00:44:34.600]   I would be heartbroken for him at that stage.
[00:44:34.600 --> 00:44:37.540]   But if he was someone who said, "God, despite the fact that,
[00:44:37.540 --> 00:44:38.700]   "was I born this way, was I not?
[00:44:38.700 --> 00:44:40.840]   "I don't really know, for whatever reason,
[00:44:40.840 --> 00:44:43.620]   "this is what is a part of my wiring,
[00:44:43.620 --> 00:44:45.820]   "and I'm choosing to honor you, God, with even that,"
[00:44:45.820 --> 00:44:48.020]   I would be so proud of him.
[00:44:48.020 --> 00:44:50.060]   And if you're inside of the room
[00:44:50.060 --> 00:44:50.900]   and you're choosing right now,
[00:44:50.900 --> 00:44:53.220]   "Hey, God, above my desires, above my sexuality,
[00:44:53.220 --> 00:44:56.220]   "above anything else, I surrender it to you.
[00:44:56.220 --> 00:44:57.420]   "And I'm gonna choose to honor you.
[00:44:57.420 --> 00:44:58.860]   "You're the God, you're the king of my heart,
[00:44:58.860 --> 00:45:03.300]   "the king of my life, and I'll honor you with even that."
[00:45:03.300 --> 00:45:05.920]   I am so proud of you, and you have a heavenly father,
[00:45:05.920 --> 00:45:08.400]   just like I was with my son or would be with my son,
[00:45:08.400 --> 00:45:09.720]   who is so proud of you.
[00:45:09.720 --> 00:45:11.560]   Keep going.
[00:45:11.560 --> 00:45:13.800]   Don't lose heart.
[00:45:13.800 --> 00:45:18.120]   The scriptures say that this life is like a vapor
[00:45:18.120 --> 00:45:20.520]   and it will end, and today, I know the burden
[00:45:20.520 --> 00:45:24.400]   and the weight of that is heavy.
[00:45:24.400 --> 00:45:26.160]   You are not alone.
[00:45:26.160 --> 00:45:28.300]   And the body of Christ and the spirit of Christ are there
[00:45:28.300 --> 00:45:30.800]   and want to be there in increasingly better ways.
[00:45:30.800 --> 00:45:32.760]   And you strengthen us, you make us better.
[00:45:32.760 --> 00:45:37.400]   May God multiply your kind and make us better ministers
[00:45:37.400 --> 00:45:41.380]   to every sexual-oriented person out there
[00:45:41.380 --> 00:45:43.260]   of every different kind.
[00:45:43.260 --> 00:45:44.100]   Let me pray.
[00:45:44.100 --> 00:45:53.660]   Father, I just wanna pray first for...
[00:45:53.660 --> 00:46:02.360]   For men and women inside of this room,
[00:46:03.360 --> 00:46:05.520]   who for whatever reason,
[00:46:05.520 --> 00:46:12.440]   you have allowed to experience an orientation
[00:46:12.440 --> 00:46:15.440]   that may not align with God's word.
[00:46:15.440 --> 00:46:18.280]   And I pray that you would strengthen their faith.
[00:46:18.280 --> 00:46:21.600]   You would multiply their kind of people who just say,
[00:46:21.600 --> 00:46:24.280]   "God, above my sexuality, regardless if I'm homosexual
[00:46:24.280 --> 00:46:27.460]   "or heterosexual, you're the king,
[00:46:27.460 --> 00:46:29.180]   "and I surrender it to you.
[00:46:29.180 --> 00:46:30.840]   "Help me."
[00:46:30.840 --> 00:46:33.400]   And so I wanna pray specifically for friends in the room
[00:46:33.400 --> 00:46:34.880]   that struggle with same-sex attraction, God,
[00:46:34.880 --> 00:46:36.680]   that you would fill them with hope
[00:46:36.680 --> 00:46:41.760]   and that you would be so big inside of their life
[00:46:41.760 --> 00:46:45.720]   that everything else would be moved to the side.
[00:46:45.720 --> 00:46:50.720]   Father, I wanna pray for all of us
[00:46:50.720 --> 00:46:55.360]   who can be tempted every single day
[00:46:55.360 --> 00:46:57.960]   to make something or someone else sit on the throne
[00:46:57.960 --> 00:47:01.160]   of our hearts and of our lives that you would win
[00:47:01.160 --> 00:47:03.660]   and you would take ground.
[00:47:03.660 --> 00:47:07.280]   We all walked into this room sexually broken
[00:47:07.280 --> 00:47:08.380]   in one way or another.
[00:47:08.380 --> 00:47:11.740]   And we all walked into this room sinfully broken
[00:47:11.740 --> 00:47:13.400]   in many ways.
[00:47:13.400 --> 00:47:14.420]   And we need your help, God.
[00:47:14.420 --> 00:47:16.080]   Would you help us to bear one another burden,
[00:47:16.080 --> 00:47:17.720]   to walk alongside of one another,
[00:47:17.720 --> 00:47:20.600]   and to be an example to a watching world
[00:47:20.600 --> 00:47:25.600]   that Jesus is enough, and he's king, and he's good.
[00:47:27.600 --> 00:47:29.000]   We worship you now in song.

