
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:53.720 --> 00:31:56.540]   she could have been in any city in the kingdom.
[00:31:56.540 --> 00:31:58.440]   She finds herself in the capital city.
[00:31:58.440 --> 00:32:01.920]   She's worked through her beauty, the way that she was made,
[00:32:01.920 --> 00:32:04.200]   like the way that she was formed and put together.
[00:32:04.200 --> 00:32:07.000]   God was sovereign and he was over all of that
[00:32:07.000 --> 00:32:08.200]   and weaving it together.
[00:32:08.200 --> 00:32:12.520]   He was over Haggai, the name of Chris Harrison,
[00:32:12.520 --> 00:32:13.520]   having favor with her.
[00:32:13.520 --> 00:32:15.360]   He was over the king having favor with her.
[00:32:15.360 --> 00:32:17.240]   And he is over the details of your life.
[00:32:17.240 --> 00:32:19.400]   He is at work, he's bringing it about,
[00:32:19.400 --> 00:32:20.680]   and he's sovereign over the things
[00:32:20.680 --> 00:32:22.560]   that are taking place inside of your life.
[00:32:22.560 --> 00:32:25.760]   We're told in the scripture that he's sovereign
[00:32:25.760 --> 00:32:28.320]   over how you are made.
[00:32:28.320 --> 00:32:30.740]   That's the color of your skin, the way that you look,
[00:32:30.740 --> 00:32:32.800]   that he formed everything about you,
[00:32:32.800 --> 00:32:34.300]   the personality that you have.
[00:32:34.300 --> 00:32:38.400]   In Psalm 139, verse 13, it says,
[00:32:38.400 --> 00:32:43.200]   "God created and knit you together in your mother's womb.
[00:32:43.200 --> 00:32:46.520]   "I praise you because I'm fearfully and wonderfully made."
[00:32:46.520 --> 00:32:48.640]   Matthew chapter 10, verse 29 says,
[00:32:48.640 --> 00:32:51.920]   "Even the hairs of your head are numbered."
[00:32:51.920 --> 00:32:52.860]   Think about that.
[00:32:52.860 --> 00:32:58.000]   Every hair on your head, numbered.
[00:32:58.000 --> 00:33:01.240]   That's the level of detail to which God knows you.
[00:33:01.240 --> 00:33:03.400]   We're told that he's sovereign over the places
[00:33:03.400 --> 00:33:04.240]   that you live.
[00:33:04.240 --> 00:33:07.020]   Proverbs chapter 16, verses eight and nine says,
[00:33:07.020 --> 00:33:10.180]   "We make our plans, but the Lord directs our steps."
[00:33:10.180 --> 00:33:12.380]   Like you think it's random you live in Dallas,
[00:33:12.380 --> 00:33:14.320]   or you think it's like a curse you live in Dallas,
[00:33:14.320 --> 00:33:15.400]   or I don't know what you think,
[00:33:15.400 --> 00:33:16.720]   wherever you live that you're listening in.
[00:33:16.720 --> 00:33:17.980]   Like you think like, oh man, it's just,
[00:33:17.980 --> 00:33:19.560]   I didn't even get the job that I wanted to,
[00:33:19.560 --> 00:33:20.720]   and I wanted to be in Atlanta.
[00:33:20.720 --> 00:33:21.880]   That's where all my friends ended up,
[00:33:21.880 --> 00:33:23.720]   and the only job that I got was in Dallas,
[00:33:23.720 --> 00:33:24.720]   and so that's why I'm here.
[00:33:24.720 --> 00:33:25.760]   It's not because I wanna be here,
[00:33:25.760 --> 00:33:27.840]   'cause God was like, oh, go to Dallas.
[00:33:27.840 --> 00:33:29.020]   That's why I'm here.
[00:33:29.020 --> 00:33:31.200]   And the truth is, it's not random.
[00:33:31.200 --> 00:33:33.280]   He's in the details, and he has you here.
[00:33:33.280 --> 00:33:36.560]   He even has you in this room for a purpose,
[00:33:36.560 --> 00:33:39.360]   and he's intimately at work in the details
[00:33:39.360 --> 00:33:40.440]   of your life, of my life,
[00:33:40.440 --> 00:33:42.660]   just like he was in the story of Esther.
[00:33:43.880 --> 00:33:47.080]   He's at work in where you worked today,
[00:33:47.080 --> 00:33:48.680]   or the career that you have.
[00:33:48.680 --> 00:33:50.000]   Like God is over all those things.
[00:33:50.000 --> 00:33:52.000]   They are not random, biblically speaking.
[00:33:52.000 --> 00:33:54.080]   They're part of a plan that he's unfolding.
[00:33:54.080 --> 00:33:56.840]   I was at a restaurant in town called Taco Cinco,
[00:33:56.840 --> 00:34:00.240]   which I think is the best chips and salsa in Dallas.
[00:34:00.240 --> 00:34:01.340]   I'm gonna go on record.
[00:34:01.340 --> 00:34:04.140]   I know that's crazy, and I'm probably gonna get more emails
[00:34:04.140 --> 00:34:05.320]   about that comment right there
[00:34:05.320 --> 00:34:06.840]   than anything else that I say.
[00:34:06.840 --> 00:34:08.300]   (congregation laughing)
[00:34:08.300 --> 00:34:09.960]   But I was in there, and I was with a friend.
[00:34:09.960 --> 00:34:12.240]   We were eating lunch, and talking to the waitress.
[00:34:12.240 --> 00:34:13.280]   She came up, and she was serving us.
[00:34:13.280 --> 00:34:14.100]   Her name was Sarah.
[00:34:14.100 --> 00:34:15.080]   I began to ask Sarah, "Where are you from?"
[00:34:15.080 --> 00:34:16.340]   and just kind of walked through,
[00:34:16.340 --> 00:34:18.640]   just getting to visit with her a little bit.
[00:34:18.640 --> 00:34:19.880]   And then at some point, I asked her,
[00:34:19.880 --> 00:34:22.000]   "Hey, what do you know about the name Sarah?"
[00:34:22.000 --> 00:34:24.840]   And she said, "I know it's Persian for princess."
[00:34:24.840 --> 00:34:27.520]   And I said, "It does mean princess.
[00:34:27.520 --> 00:34:29.200]   "Do you know where your name comes from?"
[00:34:29.200 --> 00:34:30.760]   And she was like, "Persia?"
[00:34:30.760 --> 00:34:35.520]   And I was like, "It's from a book, actually, the Bible."
[00:34:35.520 --> 00:34:37.900]   And she said, "Oh, yeah, yeah, yeah, it's in the Bible."
[00:34:37.900 --> 00:34:39.840]   And I said, "What do you know about the story of Sarah?"
[00:34:39.840 --> 00:34:40.660]   And I walked her through.
[00:34:40.660 --> 00:34:42.160]   She was a part of this covenant relationship
[00:34:42.160 --> 00:34:44.720]   that God had with the people at that time
[00:34:44.720 --> 00:34:47.140]   through Abraham, her husband,
[00:34:47.140 --> 00:34:49.400]   and that Sarah was a part of that.
[00:34:49.400 --> 00:34:52.240]   And that covenant today has been fulfilled in Jesus,
[00:34:52.240 --> 00:34:54.720]   and that anybody who trusts not in how good of a person
[00:34:54.720 --> 00:34:56.640]   they are, how bad of a person they are,
[00:34:56.640 --> 00:34:58.480]   but in what Jesus did on the cross,
[00:34:58.480 --> 00:35:01.360]   dying for them, paying for their sin,
[00:35:01.360 --> 00:35:03.720]   once and fully and finally,
[00:35:03.720 --> 00:35:06.160]   everything wrong they've ever done, paid for,
[00:35:06.160 --> 00:35:08.500]   he died in their place, and he rose.
[00:35:08.500 --> 00:35:10.820]   He was buried and rose from the dead,
[00:35:10.820 --> 00:35:14.020]   showing the payment for the sin of all mankind
[00:35:14.020 --> 00:35:14.860]   was more than enough.
[00:35:14.860 --> 00:35:18.580]   If anyone trusts in that free gift, not in themselves,
[00:35:18.580 --> 00:35:19.480]   they're gonna have eternal life,
[00:35:19.480 --> 00:35:21.320]   and they're a part of that covenant people
[00:35:21.320 --> 00:35:25.640]   that God has invited all of us to be a part of.
[00:35:25.640 --> 00:35:27.520]   And I said something to her that is true.
[00:35:27.520 --> 00:35:28.960]   I said, "You know what's crazy, Sarah?"
[00:35:28.960 --> 00:35:31.120]   This is gonna sound weird, you're gonna think that's crazy,
[00:35:31.120 --> 00:35:36.120]   is I think God brought us here so that we could tell you that
[00:35:36.120 --> 00:35:38.480]   and we could tell you He hadn't forgotten you,
[00:35:38.480 --> 00:35:40.480]   He knows your name, He cares about you,
[00:35:40.480 --> 00:35:42.040]   and He loves you.
[00:35:42.040 --> 00:35:45.640]   Biblically, that is incredibly true, without question true.
[00:35:45.640 --> 00:35:47.640]   We're told in Acts chapter 17 that God appoints
[00:35:47.640 --> 00:35:50.260]   the boundaries and the times in which people live,
[00:35:50.260 --> 00:35:52.720]   the moments, all of them, He's moving the pieces around.
[00:35:52.720 --> 00:35:53.720]   And in that moment, He's saying,
[00:35:53.720 --> 00:35:56.020]   "Hey, I'm gonna bring you here to that person."
[00:35:56.020 --> 00:35:59.800]   And she looked at me and kinda had his face,
[00:35:59.800 --> 00:36:03.320]   and then I said, "Because we're angels."
[00:36:03.320 --> 00:36:04.680]   And no, I didn't say that at all.
[00:36:04.680 --> 00:36:05.520]   What if I did?
[00:36:05.520 --> 00:36:08.720]   (congregation laughing)
[00:36:08.720 --> 00:36:11.320]   And then just slowly vanished away.
[00:36:11.320 --> 00:36:15.200]   And no, that part didn't happen.
[00:36:15.200 --> 00:36:17.680]   But God's over it, He's over even that moment
[00:36:17.680 --> 00:36:19.920]   of who's gonna be at that table.
[00:36:19.920 --> 00:36:22.540]   And as God's people, we just have to have the eyes to see
[00:36:22.540 --> 00:36:24.680]   and to remember that He's moving the pieces all around,
[00:36:24.680 --> 00:36:25.960]   He's sovereign of the places they work,
[00:36:25.960 --> 00:36:28.440]   He's intimately at work in the details of your life.
[00:36:28.440 --> 00:36:31.120]   He's over even the fact that the king's heart chose her,
[00:36:31.120 --> 00:36:33.800]   that He wanted to have that relationship with her.
[00:36:33.800 --> 00:36:36.820]   The king, we're told, he falls in love with her,
[00:36:36.820 --> 00:36:41.180]   we're told in Proverbs 22, verse one, 21, verse one,
[00:36:41.180 --> 00:36:45.380]   "The king's heart is in the hand of the Lord,
[00:36:45.380 --> 00:36:48.200]   like rivers of water, he turns it wherever he wishes."
[00:36:48.200 --> 00:36:50.520]   You know who's over the hearts of people around you,
[00:36:50.520 --> 00:36:52.280]   like your boss's perception of you,
[00:36:52.280 --> 00:36:53.280]   whatever he thinks about you?
[00:36:53.280 --> 00:36:55.740]   You know who's over more of that than you are,
[00:36:55.740 --> 00:36:57.940]   who has more control over that than you do?
[00:36:57.940 --> 00:36:59.180]   God.
[00:36:59.180 --> 00:37:01.340]   Whatever people's perception of you and the relationship
[00:37:01.340 --> 00:37:02.700]   and the way somebody feels towards you,
[00:37:02.700 --> 00:37:05.280]   you know who has more control over that than you do?
[00:37:05.280 --> 00:37:06.320]   God.
[00:37:06.320 --> 00:37:08.180]   More control over that than even they do?
[00:37:08.180 --> 00:37:09.020]   God.
[00:37:09.020 --> 00:37:11.880]   That He turns it and He's like, "Esther, she's your girl."
[00:37:11.880 --> 00:37:14.780]   And you can walk in a confidence knowing that,
[00:37:14.780 --> 00:37:17.960]   man, hey, I can either try to always be defending myself
[00:37:17.960 --> 00:37:19.920]   and always concerned about what other people think about me,
[00:37:19.920 --> 00:37:21.780]   or I can walk knowing that, hey, God,
[00:37:21.780 --> 00:37:23.760]   you know everything that they feel,
[00:37:23.760 --> 00:37:24.760]   you know everything that they think,
[00:37:24.760 --> 00:37:26.480]   I'm gonna trust you with the perceptions
[00:37:26.480 --> 00:37:28.600]   that others have of me.
[00:37:28.600 --> 00:37:30.500]   You're the king of hearts.
[00:37:30.500 --> 00:37:32.720]   And Esther experienced that king of hearts
[00:37:32.720 --> 00:37:35.720]   turning his heart because God is in the details.
[00:37:35.720 --> 00:37:36.880]   I remember there was a moment,
[00:37:36.880 --> 00:37:39.080]   and knowing that allows us to face things
[00:37:39.080 --> 00:37:41.080]   where it's like, it doesn't look like
[00:37:41.080 --> 00:37:43.160]   he's clearly doing that here.
[00:37:43.160 --> 00:37:44.480]   I remember when I was dating my wife
[00:37:44.480 --> 00:37:46.320]   and we were in college and we came to that moment,
[00:37:46.320 --> 00:37:48.080]   kind of like ring by spring, where you're like,
[00:37:48.080 --> 00:37:50.840]   hey, are we gonna move forward here or not?
[00:37:50.840 --> 00:37:53.500]   And we were at a place where we just weren't ready
[00:37:53.500 --> 00:37:56.800]   for the relationship to move forward.
[00:37:56.800 --> 00:37:58.580]   And so we broke up.
[00:37:58.580 --> 00:38:00.060]   And that was terrible.
[00:38:00.060 --> 00:38:02.080]   Every breakup is horrible.
[00:38:02.080 --> 00:38:05.840]   And we had dated well, relatively speaking.
[00:38:05.840 --> 00:38:07.240]   And it was brutal and it was painful.
[00:38:07.240 --> 00:38:09.840]   And we broke up for two years.
[00:38:09.840 --> 00:38:11.880]   And in those moments, when that was going down
[00:38:11.880 --> 00:38:13.560]   and happening, especially initially,
[00:38:13.560 --> 00:38:15.300]   it was so painful, like, God, what are you doing?
[00:38:15.300 --> 00:38:18.220]   We invested all this relational time.
[00:38:18.220 --> 00:38:21.000]   This is not something either of us wanted to experience,
[00:38:21.000 --> 00:38:24.120]   but we knew this is not the time to move forward
[00:38:24.120 --> 00:38:25.020]   and may never be.
[00:38:25.020 --> 00:38:31.240]   And two years went by and it became more of that time
[00:38:31.240 --> 00:38:32.520]   where God had the relationship move forward.
[00:38:32.520 --> 00:38:35.760]   But here's, despite the fact that I didn't want that
[00:38:35.760 --> 00:38:38.480]   to happen, I never would have thought that would be God
[00:38:38.480 --> 00:38:41.000]   a part of that, my faith in those two years
[00:38:41.000 --> 00:38:42.920]   that we were separated grew like it had never grown
[00:38:42.920 --> 00:38:43.960]   in my entire life.
[00:38:43.960 --> 00:38:45.360]   I just started working here.
[00:38:45.360 --> 00:38:47.400]   I was going to seminary and studying.
[00:38:47.400 --> 00:38:49.960]   And the way that God just got a hold of my heart
[00:38:49.960 --> 00:38:54.440]   was unique compared to all the other years I've lived.
[00:38:54.440 --> 00:38:56.520]   And I look back and I think that's some of the most
[00:38:56.520 --> 00:38:58.840]   developmental time I've ever had.
[00:38:58.840 --> 00:39:00.640]   And that God was in the midst of all of that.
[00:39:00.640 --> 00:39:02.720]   I don't know what you're walking through.
[00:39:02.720 --> 00:39:05.120]   I don't know what you're facing, but I do know
[00:39:05.120 --> 00:39:07.700]   that God is at work in the details of your life.
[00:39:07.700 --> 00:39:13.600]   And then finally, God is at work through imperfect people.
[00:39:13.600 --> 00:39:16.320]   God is at work through imperfect people.
[00:39:16.320 --> 00:39:22.480]   The text, like this may surprise you.
[00:39:22.480 --> 00:39:23.740]   Here's the challenge with Esther.
[00:39:23.740 --> 00:39:26.000]   A lot of people come in and they're like, dude, Esther,
[00:39:26.000 --> 00:39:27.400]   favorite girl in the whole Bible.
[00:39:27.400 --> 00:39:29.560]   Like she's slay queen, she's the goals.
[00:39:29.560 --> 00:39:31.240]   She's my favorite.
[00:39:31.240 --> 00:39:35.040]   She's not in this chapter a great example of what to do.
[00:39:35.040 --> 00:39:37.480]   Like truly, she's a girl.
[00:39:37.480 --> 00:39:39.800]   No one would say this is a recipe for success.
[00:39:39.800 --> 00:39:41.720]   You're gonna marry a non-believer, have sex with them
[00:39:41.720 --> 00:39:44.160]   before you get married, along with like 400 other girls
[00:39:44.160 --> 00:39:45.000]   that have sex with them.
[00:39:45.000 --> 00:39:49.160]   And you're gonna end up living regardless in his house
[00:39:49.160 --> 00:39:51.560]   and don't tell anybody about your faith.
[00:39:51.560 --> 00:39:54.520]   And you probably should be in Jerusalem anyways.
[00:39:54.520 --> 00:39:57.360]   She's not a recipe of someone to follow.
[00:39:58.360 --> 00:39:59.880]   But despite all of that, God is at work
[00:39:59.880 --> 00:40:03.220]   through imperfect people because he's always at work
[00:40:03.220 --> 00:40:04.480]   through imperfect people.
[00:40:04.480 --> 00:40:07.400]   How do we know that scripturally,
[00:40:07.400 --> 00:40:09.400]   she wasn't supposed to have sex even in the Old Testament?
[00:40:09.400 --> 00:40:14.060]   Exodus chapter 22 says that people, men and women, Esther,
[00:40:14.060 --> 00:40:16.960]   was not to have sex before marriage.
[00:40:16.960 --> 00:40:18.680]   Deuteronomy chapter seven, verse two and four
[00:40:18.680 --> 00:40:20.480]   said that you were not to marry people
[00:40:20.480 --> 00:40:23.900]   who did not worship the one true God, Yahweh.
[00:40:23.900 --> 00:40:26.240]   Matthew chapter 10 talks about, hey,
[00:40:26.240 --> 00:40:28.760]   anyone who does not acknowledge me before men,
[00:40:28.760 --> 00:40:30.000]   I will not acknowledge.
[00:40:30.000 --> 00:40:33.360]   So if you hide your faith, it's a reflection
[00:40:33.360 --> 00:40:38.360]   of a weak faith that you're not to have.
[00:40:38.360 --> 00:40:46.280]   What's challenging or what is maybe a result
[00:40:46.280 --> 00:40:48.240]   that let me just clarify quickly
[00:40:48.240 --> 00:40:50.560]   because in case that's shocking to you,
[00:40:50.560 --> 00:40:52.780]   it's probably because of a couple things.
[00:40:52.780 --> 00:40:54.880]   The first, let me just high level teach
[00:40:54.880 --> 00:40:56.480]   like some of what the Bible is.
[00:40:56.480 --> 00:40:58.840]   The Bible has things involved in it
[00:40:58.840 --> 00:41:00.680]   that are stories that are descriptive
[00:41:00.680 --> 00:41:02.160]   and then things that are prescriptive.
[00:41:02.160 --> 00:41:05.000]   Prescriptive is like a prescription, do this.
[00:41:05.000 --> 00:41:08.720]   Descriptive is like, this is what happened and it was crazy.
[00:41:08.720 --> 00:41:10.160]   And that happens all throughout the Bible.
[00:41:10.160 --> 00:41:12.040]   There's a lot of stories that are descriptive,
[00:41:12.040 --> 00:41:12.880]   not prescriptive.
[00:41:12.880 --> 00:41:15.480]   In other words, you should not do this type of thing.
[00:41:15.480 --> 00:41:18.020]   And then there's commands that are prescriptive
[00:41:18.020 --> 00:41:19.800]   that are instructions on how to live,
[00:41:19.800 --> 00:41:22.260]   how to handle alcohol, sexuality, how to live your life,
[00:41:22.260 --> 00:41:24.060]   care for your family, how you should bring up your kids.
[00:41:24.060 --> 00:41:25.240]   Those are prescriptive.
[00:41:25.240 --> 00:41:28.480]   This is a story that is descriptive inside of scripture.
[00:41:28.480 --> 00:41:32.080]   The second thing that may clarify
[00:41:32.080 --> 00:41:35.680]   why Esther is not a great example, at least in this chapter,
[00:41:35.680 --> 00:41:39.540]   and she's not the good guy in this part of the story,
[00:41:39.540 --> 00:41:41.920]   at least, is a fundamental misunderstanding
[00:41:41.920 --> 00:41:42.760]   of what the Bible is.
[00:41:42.760 --> 00:41:44.880]   So this is really important in case like you two me out
[00:41:44.880 --> 00:41:45.960]   and you're counting these little wood things over here.
[00:41:45.960 --> 00:41:47.000]   So come back.
[00:41:47.000 --> 00:41:49.440]   A lot of you guys don't read the Bible right.
[00:41:49.440 --> 00:41:51.000]   Like you don't understand what it actually is.
[00:41:51.000 --> 00:41:53.000]   And I'm not trying to insult you, it's just true.
[00:41:53.000 --> 00:41:55.780]   You think the Bible is a book that's a bunch of like,
[00:41:55.780 --> 00:41:57.480]   hey, there's some good people and then there's some bad
[00:41:57.480 --> 00:42:00.020]   people and you wanna try to be like the good people.
[00:42:00.020 --> 00:42:01.340]   That's not what the Bible is.
[00:42:01.340 --> 00:42:03.500]   The Bible is a bunch of bad guys
[00:42:03.500 --> 00:42:05.620]   and one good guy named Jesus.
[00:42:05.620 --> 00:42:07.320]   And the bad guys are so bad,
[00:42:07.320 --> 00:42:09.760]   they kill the one good guy named Jesus.
[00:42:09.760 --> 00:42:12.940]   And so Esther, just like every other person in the Bible,
[00:42:12.940 --> 00:42:14.380]   is not one of the good guys.
[00:42:14.380 --> 00:42:15.600]   She's one of the bad guys,
[00:42:15.600 --> 00:42:19.180]   but God uses imperfect, broken bad guys.
[00:42:19.180 --> 00:42:20.140]   And you may be going, what?
[00:42:20.140 --> 00:42:20.980]   That's not true.
[00:42:20.980 --> 00:42:21.800]   What about Noah?
[00:42:21.800 --> 00:42:23.620]   He built that ark, got all those animals on there.
[00:42:23.620 --> 00:42:24.660]   That was awesome.
[00:42:24.660 --> 00:42:26.540]   Noah, after he got done with that ark,
[00:42:26.540 --> 00:42:29.340]   found himself at sea, ended up being,
[00:42:29.340 --> 00:42:30.700]   dry land came eventually.
[00:42:30.700 --> 00:42:32.300]   You know one of the first things we're told about Noah
[00:42:32.300 --> 00:42:33.660]   whenever he got off that ark?
[00:42:33.660 --> 00:42:35.420]   He built a vineyard and got hammered
[00:42:35.420 --> 00:42:37.380]   and he walked around naked and his kids were like,
[00:42:37.380 --> 00:42:38.680]   dad, this is gross.
[00:42:38.680 --> 00:42:39.820]   Oh my gosh.
[00:42:39.820 --> 00:42:40.980]   That's in the Bible.
[00:42:40.980 --> 00:42:42.220]   That's Noah.
[00:42:42.220 --> 00:42:43.620]   Abraham, let's go to the next one.
[00:42:43.620 --> 00:42:46.580]   Abraham, Abraham pimps out his wife two different times.
[00:42:46.580 --> 00:42:47.820]   In other words, he's like, hey,
[00:42:47.820 --> 00:42:49.780]   I think they're gonna kill me if I say you're my wife
[00:42:49.780 --> 00:42:52.440]   'cause you're a looker and they may end up
[00:42:52.440 --> 00:42:54.120]   wanting to take you so they'll kill me.
[00:42:54.120 --> 00:42:55.760]   So let's just say you're my sister.
[00:42:55.760 --> 00:42:59.520]   And his sister ends up being taken in the room of a king.
[00:42:59.520 --> 00:43:01.560]   Two different times, the same exact story happened.
[00:43:01.560 --> 00:43:04.780]   Then he sleeps with the maid and gets her pregnant.
[00:43:04.780 --> 00:43:06.160]   Is that a guy that you're like,
[00:43:06.160 --> 00:43:07.240]   that's my hero right there.
[00:43:07.240 --> 00:43:09.360]   That's what I'm talking about.
[00:43:09.360 --> 00:43:12.360]   King David, King David, man after God's own heart.
[00:43:12.360 --> 00:43:14.440]   Slay Goliath, lots of good things.
[00:43:14.440 --> 00:43:16.120]   He's a guy who has an affair,
[00:43:16.120 --> 00:43:19.480]   convinced adultery with one of his closest friends' wives.
[00:43:19.480 --> 00:43:22.400]   And then she gets pregnant and he's like, okay.
[00:43:22.400 --> 00:43:24.840]   And he can't get him, his friend to come home
[00:43:24.840 --> 00:43:26.100]   to make it look like she got her pregnant
[00:43:26.100 --> 00:43:28.420]   so he just kills his friend.
[00:43:28.420 --> 00:43:30.960]   And then you're like, yeah, everyone has a bad day.
[00:43:30.960 --> 00:43:34.040]   (congregation laughing)
[00:43:34.040 --> 00:43:35.300]   Let's go with that, okay.
[00:43:35.300 --> 00:43:38.060]   From his deathbed, King David from his deathbed.
[00:43:38.060 --> 00:43:39.920]   You know what he asks his son to do?
[00:43:39.920 --> 00:43:41.880]   He puts out a hit on another guy's life.
[00:43:41.880 --> 00:43:44.360]   He's like, yeah, and by the way, I'm about to die.
[00:43:44.360 --> 00:43:45.700]   And I think you should kill that guy.
[00:43:45.700 --> 00:43:47.200]   That's a part of 1 Kings chapter two.
[00:43:47.200 --> 00:43:52.200]   But David, as he's dying, puts a hit out like a mafia boss.
[00:43:52.200 --> 00:43:54.880]   It's not a bunch of stories about good guy and good guys
[00:43:54.880 --> 00:43:56.120]   and try to be like good guys.
[00:43:56.120 --> 00:43:59.120]   It's a story of a bunch of broken, messed up people.
[00:43:59.120 --> 00:44:01.400]   And God is the hero in the midst of the story.
[00:44:01.400 --> 00:44:02.800]   And Esther is no different.
[00:44:02.800 --> 00:44:07.920]   What Esther, 'cause the interpretive challenge is then,
[00:44:07.920 --> 00:44:09.200]   dude, well, you can do whatever you want.
[00:44:09.200 --> 00:44:11.200]   You can sleep before marriage, marry whoever you want,
[00:44:11.200 --> 00:44:13.360]   and God can still use it to bring you about good.
[00:44:13.360 --> 00:44:14.200]   Two problems with that.
[00:44:14.200 --> 00:44:18.500]   One is that all of us are accountable for what you know.
[00:44:18.500 --> 00:44:22.480]   We don't know what Esther knew.
[00:44:22.480 --> 00:44:25.000]   We don't know if she had access to Old Testament Bible.
[00:44:25.000 --> 00:44:26.520]   We don't know what she knew.
[00:44:26.520 --> 00:44:29.660]   But if you're in this room tonight,
[00:44:29.660 --> 00:44:31.280]   you've been exposed to the truth
[00:44:31.280 --> 00:44:33.780]   that God in the scriptures has called us
[00:44:33.780 --> 00:44:36.620]   to date in certain ways, live in certain ways,
[00:44:36.620 --> 00:44:38.400]   marry certain people, believers,
[00:44:38.400 --> 00:44:40.880]   who share that same faith as you.
[00:44:40.880 --> 00:44:42.400]   James chapter four, verse seven says,
[00:44:42.400 --> 00:44:44.240]   "He who knows the right thing to do
[00:44:44.240 --> 00:44:46.460]   and does not do it for him, it is sin."
[00:44:46.460 --> 00:44:49.360]   We do not know exactly all that Esther knew,
[00:44:49.360 --> 00:44:50.660]   but we know what you know.
[00:44:50.660 --> 00:44:54.560]   The second thing is in Esther doing that,
[00:44:54.560 --> 00:44:58.000]   she forfeited a story that could have showcased
[00:44:58.000 --> 00:45:02.600]   God working with people who follow his will
[00:45:02.600 --> 00:45:03.800]   in an incredible way.
[00:45:03.800 --> 00:45:04.920]   In other words, we wouldn't be sitting here
[00:45:04.920 --> 00:45:06.960]   2,500 years later going, hey,
[00:45:06.960 --> 00:45:10.240]   and this is not exactly a great example to follow here.
[00:45:10.240 --> 00:45:12.080]   God can redeem anything,
[00:45:12.080 --> 00:45:14.100]   but this is not a recipe for success.
[00:45:14.100 --> 00:45:17.480]   We would be sitting here going, wow, look at her courage.
[00:45:17.480 --> 00:45:19.000]   Had she gone in and the king and said,
[00:45:19.000 --> 00:45:20.560]   hey, you took me away from my family,
[00:45:20.560 --> 00:45:21.800]   but I'm not gonna have sex with you
[00:45:21.800 --> 00:45:24.020]   because I believe that sex is for marriage,
[00:45:24.020 --> 00:45:25.840]   so I'm gonna sleep with my husband.
[00:45:25.840 --> 00:45:28.280]   Let's say the king didn't kill her there,
[00:45:28.280 --> 00:45:31.200]   and he's like, all right, man, feisty.
[00:45:31.200 --> 00:45:32.080]   Want what you can't have?
[00:45:32.080 --> 00:45:33.280]   Let's get married.
[00:45:33.280 --> 00:45:34.820]   And if she looked at him and said,
[00:45:34.820 --> 00:45:39.200]   no, I can only marry people who worship the one true God,
[00:45:39.200 --> 00:45:41.520]   maybe he would have said, get out of here, go home.
[00:45:41.520 --> 00:45:43.120]   That's an exciting story.
[00:45:43.120 --> 00:45:46.020]   Maybe he would have said, tell me more.
[00:45:46.020 --> 00:45:49.120]   Maybe he would have converted to Judaism
[00:45:49.120 --> 00:45:50.400]   and worshiped the one true God.
[00:45:50.400 --> 00:45:52.200]   We have no idea.
[00:45:52.200 --> 00:45:53.600]   You know what happens when a king converts,
[00:45:53.600 --> 00:45:54.800]   a nation converts.
[00:45:54.800 --> 00:45:56.960]   It could have been an entirely different story,
[00:45:56.960 --> 00:46:00.080]   and she forfeited seeing God show up
[00:46:00.080 --> 00:46:03.960]   and be faithful to his promises and his people
[00:46:03.960 --> 00:46:06.100]   by her being obedient and faithful to him.
[00:46:06.100 --> 00:46:07.640]   Many of you are gonna forfeit
[00:46:07.640 --> 00:46:08.960]   seeing God show up in your life,
[00:46:08.960 --> 00:46:10.040]   just like Esther did,
[00:46:10.040 --> 00:46:11.940]   because you're not actually willing to be obedient,
[00:46:11.940 --> 00:46:13.880]   and you're not gonna see him work.
[00:46:13.880 --> 00:46:15.880]   Two people came down in the last couple weeks,
[00:46:15.880 --> 00:46:18.080]   different stories in both their lives,
[00:46:18.080 --> 00:46:19.680]   but they were in a similar circumstance.
[00:46:19.680 --> 00:46:20.960]   One was in a situation where they're like,
[00:46:20.960 --> 00:46:22.000]   hey, I'm living with my boyfriend.
[00:46:22.000 --> 00:46:23.280]   I just don't know what to do.
[00:46:23.280 --> 00:46:24.120]   You know, we've been talking about
[00:46:24.120 --> 00:46:25.380]   how that's not a great thing,
[00:46:25.380 --> 00:46:28.120]   but I feel like maybe I should move out.
[00:46:28.120 --> 00:46:30.800]   The exact same story with somebody else was taking place.
[00:46:30.800 --> 00:46:31.680]   Both of them came down.
[00:46:31.680 --> 00:46:33.600]   One of them, and they both had hearts that were like,
[00:46:33.600 --> 00:46:36.960]   I think maybe I shouldn't be living with him.
[00:46:36.960 --> 00:46:37.800]   Will you pray for me?
[00:46:37.800 --> 00:46:38.620]   I'm scared.
[00:46:38.620 --> 00:46:39.600]   I became a Christian,
[00:46:39.600 --> 00:46:42.320]   and I think I need to move out.
[00:46:42.320 --> 00:46:45.020]   Both of them were in that same place.
[00:46:45.020 --> 00:46:48.320]   One of them decided to actually act on that,
[00:46:48.320 --> 00:46:49.920]   and the other one decided to say,
[00:46:49.920 --> 00:46:52.120]   I know God says that's what I should do,
[00:46:52.120 --> 00:46:53.400]   but I don't care,
[00:46:53.400 --> 00:46:55.280]   and I'm just gonna try to look the other way.
[00:46:55.280 --> 00:46:56.800]   And you know what she forfeited?
[00:46:56.800 --> 00:46:58.960]   One, marrying a godly husband,
