
[00:00:00.000 --> 00:00:26.000]   [Music]
[00:38:08.000 --> 00:38:10.000]   come to me,
[00:38:10.000 --> 00:38:12.000]   or little ones come to me."
[00:38:12.000 --> 00:38:14.000]   He's talking about little children.
[00:38:14.000 --> 00:38:16.000]   "And do not hinder them,
[00:38:16.000 --> 00:38:18.000]   for to such
[00:38:18.000 --> 00:38:20.000]   belongs the kingdom of God.
[00:38:20.000 --> 00:38:22.000]   Truly I say to you,
[00:38:22.000 --> 00:38:24.000]   whoever does not receive the kingdom of God
[00:38:24.000 --> 00:38:26.000]   like a child, shall not enter it."
[00:38:26.000 --> 00:38:30.000]   And he took them in his arms and he blessed them, laying his hands on them.
[00:38:30.000 --> 00:38:32.000]   What is he saying?
[00:38:32.000 --> 00:38:36.000]   In Jesus' day, just like in our day,
[00:38:36.000 --> 00:38:38.000]   children
[00:38:38.000 --> 00:38:40.000]   were totally dependent on their parents.
[00:38:40.000 --> 00:38:42.000]   Like, children didn't bring
[00:38:42.000 --> 00:38:44.000]   anything to the table, they didn't provide for themselves,
[00:38:44.000 --> 00:38:46.000]   they often didn't change their clothes,
[00:38:46.000 --> 00:38:48.000]   depending on their age, like, they literally bring
[00:38:48.000 --> 00:38:50.000]   nothing to the table. Like, I've got
[00:38:50.000 --> 00:38:52.000]   two kids, I have a one-year-old daughter, she brings
[00:38:52.000 --> 00:38:54.000]   nothing to the table but need.
[00:38:54.000 --> 00:38:56.000]   I mean, nothing.
[00:38:56.000 --> 00:38:58.000]   She brings, hey, she can't feed herself,
[00:38:58.000 --> 00:39:00.000]   she can't walk, she can't change
[00:39:00.000 --> 00:39:02.000]   her diaper, she literally brings
[00:39:02.000 --> 00:39:04.000]   nothing but noise into our home.
[00:39:04.000 --> 00:39:06.000]   That's her contribution.
[00:39:06.000 --> 00:39:08.000]   She's totally dependent.
[00:39:08.000 --> 00:39:12.000]   Before going into the story of the rich and ruler, Jesus said,
[00:39:12.000 --> 00:39:14.000]   "You know how you enter the kingdom of God?
[00:39:14.000 --> 00:39:16.000]   Totally dependent.
[00:39:16.000 --> 00:39:18.000]   You gotta see yourself as
[00:39:18.000 --> 00:39:20.000]   you bring nothing to the table but need."
[00:39:20.000 --> 00:39:24.000]   As easy as that sounds,
[00:39:24.000 --> 00:39:26.000]   for many of us, it's the hardest thing we can do.
[00:39:26.000 --> 00:39:28.000]   'Cause you still think that, man,
[00:39:28.000 --> 00:39:30.000]   your need keeps you out of heaven.
[00:39:30.000 --> 00:39:32.000]   Your failure.
[00:39:32.000 --> 00:39:34.000]   You've brought a lie.
[00:39:34.000 --> 00:39:38.000]   Jesus, in another place,
[00:39:38.000 --> 00:39:40.000]   would say,
[00:39:40.000 --> 00:39:42.000]   "You have to exceed
[00:39:42.000 --> 00:39:44.000]   the righteousness of the Pharisees
[00:39:44.000 --> 00:39:46.000]   and scribes in order
[00:39:46.000 --> 00:39:48.000]   to enter heaven." In Matthew chapter 5,
[00:39:48.000 --> 00:39:50.000]   verse 20, it says this, "For I tell you,
[00:39:50.000 --> 00:39:52.000]   unless your righteousness," that's your behavior,
[00:39:52.000 --> 00:39:54.000]   "unless your goodness exceeds
[00:39:54.000 --> 00:39:56.000]   the Pharisees and the teachers of the law,
[00:39:56.000 --> 00:39:58.000]   you will not enter the kingdom of heaven." When his audience
[00:39:58.000 --> 00:40:00.000]   heard that, they would have gasped. Because the teachers of the law
[00:40:00.000 --> 00:40:02.000]   and the Pharisees, his dudes were like, "They're professional
[00:40:02.000 --> 00:40:04.000]   Christians. This is what we do." They memorized
[00:40:04.000 --> 00:40:06.000]   the Old Testament. Most of them haven't
[00:40:06.000 --> 00:40:08.000]   read the Old Testament. They fasted
[00:40:08.000 --> 00:40:10.000]   all the time, like they gave their whole life, God, you've got all of it.
[00:40:10.000 --> 00:40:12.000]   And Jesus, in the crowd, he looks at these guys, he said,
[00:40:12.000 --> 00:40:14.000]   "Unless you're a lot better than
[00:40:14.000 --> 00:40:16.000]   these guys, you're not getting into heaven.
[00:40:16.000 --> 00:40:18.000]   Unless the righteousness you have
[00:40:18.000 --> 00:40:20.000]   is better than them." This would be like me
[00:40:20.000 --> 00:40:22.000]   saying to you, "Hey,
[00:40:22.000 --> 00:40:24.000]   guys, in order to get into heaven, you've got to be fast."
[00:40:24.000 --> 00:40:26.000]   You might go,
[00:40:26.000 --> 00:40:28.000]   "How fast?" I say,
[00:40:28.000 --> 00:40:30.000]   "You've got to be faster than Usain Bolt."
[00:40:30.000 --> 00:40:32.000]   You would go,
[00:40:32.000 --> 00:40:34.000]   "That's impossible." You mean the guy
[00:40:34.000 --> 00:40:36.000]   who literally holds the world record
[00:40:36.000 --> 00:40:38.000]   for fastest human of all time?
[00:40:38.000 --> 00:40:40.000]   That guy?
[00:40:40.000 --> 00:40:42.000]   Yeah, that guy.
[00:40:42.000 --> 00:40:44.000]   Well, if he's not good enough,
[00:40:44.000 --> 00:40:46.000]   then no one is good enough.
[00:40:46.000 --> 00:40:48.000]   Jesus would say,
[00:40:48.000 --> 00:40:50.000]   "Exactly.
[00:40:50.000 --> 00:40:52.000]   That's the point.
[00:40:52.000 --> 00:40:54.000]   If you try to act and behave your way,
[00:40:54.000 --> 00:40:56.000]   you're never going to get there."
[00:40:56.000 --> 00:40:58.000]   The message of you obeying the law, and he
[00:40:58.000 --> 00:41:00.000]   looks into the eyes of this man saying, "Hey, you obeying
[00:41:00.000 --> 00:41:02.000]   the law was never to be the way that you could have
[00:41:02.000 --> 00:41:04.000]   a road to God. In the Old Testament,
[00:41:04.000 --> 00:41:06.000]   it was not given for that purpose, and you need to know
[00:41:06.000 --> 00:41:08.000]   this."
[00:41:10.000 --> 00:41:12.000]   Do you know what the very first thing that is given after the Ten
[00:41:12.000 --> 00:41:14.000]   Commandments, where I said earlier, Jesus, he goes
[00:41:14.000 --> 00:41:16.000]   through and he says off five of the Ten Commandments?
[00:41:16.000 --> 00:41:20.000]   Do you know in the Old Testament, Exodus chapter 20,
[00:41:20.000 --> 00:41:22.000]   God gives the Ten Commands? You've probably
[00:41:22.000 --> 00:41:24.000]   heard the Ten Commandments before, and he's sitting there and he tells
[00:41:24.000 --> 00:41:26.000]   us that God comes to Moses, and he's like, "I write these
[00:41:26.000 --> 00:41:28.000]   things down, and let my people go." And he gets
[00:41:28.000 --> 00:41:30.000]   the tablets, and he's writing them out there, and he's like, "These are
[00:41:30.000 --> 00:41:32.000]   awesome, dude. These are original, and
[00:41:32.000 --> 00:41:34.000]   this is great. Don't commit adultery. You got it. Don't kill."
[00:41:34.000 --> 00:41:36.000]   Goes through all Ten Commandments, Moses goes down the mountain,
[00:41:36.000 --> 00:41:38.000]   he's got the Ten Commands with the guy. Do you know what the next
[00:41:38.000 --> 00:41:40.000]   thing that happens is?
[00:41:40.000 --> 00:41:44.000]   I mean, the very next thing
[00:41:44.000 --> 00:41:46.000]   that God says, "Here's what
[00:41:46.000 --> 00:41:48.000]   I want you to do next.
[00:41:48.000 --> 00:41:50.000]   Build an altar.
[00:41:50.000 --> 00:41:52.000]   Get the people together
[00:41:52.000 --> 00:41:54.000]   and build an altar. I know I just gave you
[00:41:54.000 --> 00:41:56.000]   the Ten Commandments, and nobody's even tried
[00:41:56.000 --> 00:41:58.000]   to follow them yet. You're never gonna be
[00:41:58.000 --> 00:42:00.000]   able to, so build an altar and
[00:42:00.000 --> 00:42:02.000]   sacrifice to me on it." Think about
[00:42:02.000 --> 00:42:04.000]   that. Before anything
[00:42:04.000 --> 00:42:06.000]   has ever taken place, or before
[00:42:06.000 --> 00:42:08.000]   any laws have even really been broken,
[00:42:08.000 --> 00:42:10.000]   God, he's like, "Here's the law, and I know you're not
[00:42:10.000 --> 00:42:12.000]   gonna follow them, and so I need you to set up an
[00:42:12.000 --> 00:42:14.000]   altar to make sacrifices." It is the
[00:42:14.000 --> 00:42:16.000]   very next thing. The purpose of the law was never
[00:42:16.000 --> 00:42:18.000]   to give you some path that you can keep
[00:42:18.000 --> 00:42:20.000]   these things, you can have a relationship with God. He knew that
[00:42:20.000 --> 00:42:22.000]   you couldn't. That's why the next
[00:42:22.000 --> 00:42:24.000]   thing he says, "Build an altar,
[00:42:24.000 --> 00:42:26.000]   and on it you're gonna sacrifice
[00:42:26.000 --> 00:42:28.000]   to me for all the ways that you failed to live up to these
[00:42:28.000 --> 00:42:30.000]   Ten before anyone had even broken
[00:42:30.000 --> 00:42:32.000]   one yet."
[00:42:32.000 --> 00:42:34.000]   The engraving on the
[00:42:34.000 --> 00:42:36.000]   stone or ink, whatever they wrote with,
[00:42:36.000 --> 00:42:38.000]   hadn't even dried, and God said, "Build an altar."
[00:42:38.000 --> 00:42:40.000]   Because the point
[00:42:40.000 --> 00:42:42.000]   was never that these things could earn your
[00:42:42.000 --> 00:42:44.000]   relationship with God.
[00:42:44.000 --> 00:42:46.000]   He knew that you were gonna fail. He knew that I was
[00:42:46.000 --> 00:42:48.000]   gonna fail, and he said, "Every time that you
[00:42:48.000 --> 00:42:50.000]   fail, I want you to sacrifice to me so that you
[00:42:50.000 --> 00:42:52.000]   associate sin and
[00:42:52.000 --> 00:42:54.000]   sacrifice together, 'cause it's gonna point
[00:42:54.000 --> 00:42:56.000]   ultimately to the great sacrifice that's coming,
[00:42:56.000 --> 00:42:58.000]   which is my son."
[00:42:58.000 --> 00:43:00.000]   It was never meant, the Old Testament
[00:43:00.000 --> 00:43:02.000]   was never some book that, "Hey, if you do these things,
[00:43:02.000 --> 00:43:04.000]   then you can have a relationship with God," or, "Keep
[00:43:04.000 --> 00:43:06.000]   these rules,
[00:43:06.000 --> 00:43:08.000]   or else you gotta reconcile."
[00:43:08.000 --> 00:43:10.000]   That's insane. Here's the law,
[00:43:10.000 --> 00:43:12.000]   and then build an altar, 'cause no one can keep it.
[00:43:12.000 --> 00:43:14.000]   That's what God says.
[00:43:14.000 --> 00:43:16.000]   And Jesus looks at this
[00:43:16.000 --> 00:43:18.000]   man who's bought the lie that
[00:43:18.000 --> 00:43:20.000]   if I keep everything,
[00:43:20.000 --> 00:43:22.000]   if I keep the commandments,
[00:43:22.000 --> 00:43:24.000]   then I can have a
[00:43:24.000 --> 00:43:26.000]   relationship with God, and he says, "You missed it."
[00:43:26.000 --> 00:43:43.000]   As I said, the gospel says it's not about something you achieve, or eternal life is not something you achieve, it's something you receive, because it is not what you do. The man asks the wrong question.
[00:43:43.000 --> 00:43:45.000]   What must I do to inherit eternal life?
[00:43:45.000 --> 00:43:47.000]   And the question over and over is,
[00:43:47.000 --> 00:43:49.000]   "Who must I believe in?
[00:43:49.000 --> 00:43:51.000]   What must I
[00:43:51.000 --> 00:43:53.000]   receive
[00:43:53.000 --> 00:43:55.000]   in order to inherit eternal life?"
[00:43:55.000 --> 00:43:57.000]   Because the gospel's not about what you do, it's about
[00:43:57.000 --> 00:43:59.000]   who you are in relationship with,
[00:43:59.000 --> 00:44:01.000]   or who you know. Not long
[00:44:01.000 --> 00:44:03.000]   ago, I was invited to go to,
[00:44:03.000 --> 00:44:05.000]   when Cowboy Stadium here in Dallas was
[00:44:05.000 --> 00:44:07.000]   shortly after it was built, Jerry Jones,
[00:44:07.000 --> 00:44:09.000]   or the Jerry World got built,
[00:44:09.000 --> 00:44:11.000]   and this massive stadium, and I
[00:44:11.000 --> 00:44:13.000]   had some friends that had a
[00:44:13.000 --> 00:44:15.000]   suite, like they owned a suite inside
[00:44:15.000 --> 00:44:17.000]   of it, and so invited, got a chance
[00:44:17.000 --> 00:44:19.000]   to go with their family. And it wasn't
[00:44:19.000 --> 00:44:21.000]   just the up-high suites,
[00:44:21.000 --> 00:44:23.000]   it was like suites I didn't even know existed.
[00:44:23.000 --> 00:44:25.000]   Suites that are on the ground floor, where you
[00:44:25.000 --> 00:44:27.000]   step out of the stadium, or
[00:44:27.000 --> 00:44:29.000]   out of your suite, sorry, and you walk up onto
[00:44:29.000 --> 00:44:31.000]   the field. And I'm going there, and we park in this
[00:44:31.000 --> 00:44:33.000]   special parking garage, and it's like, "Dude, this
[00:44:33.000 --> 00:44:35.000]   is, I didn't even know this existed."
[00:44:35.000 --> 00:44:37.000]   And everywhere you look, there's just
[00:44:37.000 --> 00:44:39.000]   like, "Dallas is who's who."
[00:44:39.000 --> 00:44:41.000]   It's like, "These are not my people, and these
[00:44:41.000 --> 00:44:43.000]   are a lot of shiny people in here."
[00:44:43.000 --> 00:44:45.000]   And walking around, and just kind of like seeing
[00:44:45.000 --> 00:44:47.000]   all of it, and it's just like crazy, mind-blowing stuff.
[00:44:47.000 --> 00:44:49.000]   Like all the food that we ate inside of the suite
[00:44:49.000 --> 00:44:51.000]   was just, you've never been to a place that's so nice?
[00:44:51.000 --> 00:44:55.000]   And I'm like, "Do you guys do to-go boxes or anything?"
[00:44:55.000 --> 00:44:57.000]   And it's like, just flaming on, and they're like,
[00:44:57.000 --> 00:44:59.000]   "Sir, if we don't have something you like, just tell us,
[00:44:59.000 --> 00:45:01.000]   we'll make any of it." And it's like, "I don't think
[00:45:01.000 --> 00:45:03.000]   I'm ever leaving here." And it just was
[00:45:03.000 --> 00:45:05.000]   one thing, out of the next, it was amazing.
[00:45:05.000 --> 00:45:07.000]   And then at some point, we got to walk up
[00:45:07.000 --> 00:45:09.000]   onto the field, and you're like, 10 feet away,
[00:45:09.000 --> 00:45:11.000]   you're like, "Dude, there's Tony. There he is, Tony Romo.
[00:45:11.000 --> 00:45:13.000]   He's throwing it around, and still not winning."
[00:45:13.000 --> 00:45:16.000]   And it was just like this crazy, surreal
[00:45:16.000 --> 00:45:18.000]   experience, sorry, Tony.
[00:45:18.000 --> 00:45:20.000]   And it just was this amazing deal.
[00:45:20.000 --> 00:45:22.000]   And I remember thinking like, "Bro, this is crazy.
[00:45:22.000 --> 00:45:24.000]   How did that...they've got to be thinking,
[00:45:24.000 --> 00:45:26.000]   'Who is that guy? What is he doing in here?
[00:45:26.000 --> 00:45:28.000]   There's some imposter amongst us.
[00:45:28.000 --> 00:45:30.000]   We can tell, because he's not dressed like us.'"
[00:45:30.000 --> 00:45:34.000]   And then realizing,
[00:45:34.000 --> 00:45:37.000]   I have every right to be here.
[00:45:37.000 --> 00:45:39.000]   Not because I deserved it, not because I earned it,
[00:45:39.000 --> 00:45:42.000]   not because I paid for it, but because I'm with their son.
[00:45:42.000 --> 00:45:44.000]   Because of who I'm with.
[00:45:44.000 --> 00:45:47.000]   In the same way, that's what Christianity says.
[00:45:47.000 --> 00:45:49.000]   The reason why you can have eternal life,
[00:45:49.000 --> 00:45:51.000]   and you have access to the sweet of heaven,
[00:45:51.000 --> 00:45:53.000]   is because you are with the son.
[00:45:53.000 --> 00:45:55.000]   The son of God. Not their son in there.
[00:45:55.000 --> 00:45:57.000]   And what you have been given access to is far greater
[00:45:57.000 --> 00:45:59.000]   than any sweet that we could experience in this life.
[00:45:59.000 --> 00:46:01.000]   And the only way that you can
[00:46:01.000 --> 00:46:03.000]   have access to God,
[00:46:03.000 --> 00:46:05.000]   have access to eternal life with him,
[00:46:05.000 --> 00:46:07.000]   is because you're associated with the son.
[00:46:07.000 --> 00:46:09.000]   The Bible says, "When you trust in Jesus,
[00:46:09.000 --> 00:46:11.000]   you are placed in Christ."
[00:46:11.000 --> 00:46:13.000]   That he no longer looks at you,
[00:46:13.000 --> 00:46:15.000]   and he sees you.
[00:46:15.000 --> 00:46:17.000]   He sees all of the righteousness of God.
[00:46:17.000 --> 00:46:19.000]   That's what the Bible teaches, as it relates to you.
[00:46:19.000 --> 00:46:21.000]   He doesn't see your sin.
[00:46:21.000 --> 00:46:23.000]   Whatever you did today, if you're a Christian, you're in Christ.
[00:46:23.000 --> 00:46:27.000]   You are the righteousness of God.
[00:46:27.000 --> 00:46:29.000]   Think about that.
[00:46:29.000 --> 00:46:33.000]   Because of what you do.
[00:46:33.000 --> 00:46:35.000]   Because of who you are with.
[00:46:35.000 --> 00:46:37.000]   Who you are associated with.
[00:46:37.000 --> 00:46:39.000]   Jesus, that's the message of Christianity.
[00:46:39.000 --> 00:46:43.000]   Conclusion, there's no one who's good.
[00:46:43.000 --> 00:46:45.000]   The goal is not to be good.
[00:46:45.000 --> 00:46:47.000]   He came to make dead people alive.
[00:46:47.000 --> 00:46:53.000]   Resisting God's will reflects areas
[00:46:53.000 --> 00:46:55.000]   where we just don't believe God is as good as he says.
[00:46:55.000 --> 00:46:59.000]   And some of you need to hear and be reminded tonight,
[00:46:59.000 --> 00:47:01.000]   or you need to hear for the first time,
[00:47:01.000 --> 00:47:03.000]   you can't save yourself.
[00:47:03.000 --> 00:47:05.000]   Only Jesus saves.
[00:47:05.000 --> 00:47:09.000]   And if you're ever gonna have that eternal life,
[00:47:09.000 --> 00:47:11.000]   it's gonna come by doing what this young man didn't do.
[00:47:13.000 --> 00:47:15.000]   Trusting in Jesus.
[00:47:15.000 --> 00:47:21.000]   The irony of the whole story is
[00:47:21.000 --> 00:47:25.000]   Jesus is like 32 years old.
[00:47:25.000 --> 00:47:29.000]   Sitting there and he's looking eyeball to eyeball with this guy.
[00:47:29.000 --> 00:47:33.000]   It's probably about his age.
[00:47:33.000 --> 00:47:35.000]   Some really striking similarities, if you think about it.
[00:47:35.000 --> 00:47:41.000]   They're both young.
[00:47:41.000 --> 00:47:43.000]   So the young man was rich.
[00:47:43.000 --> 00:47:47.000]   Is there anyone who's ever lived richer than Jesus?
[00:47:47.000 --> 00:47:49.000]   No.
[00:47:49.000 --> 00:47:51.000]   He's the richest there has ever been.
[00:47:51.000 --> 00:47:53.000]   All things are his.
[00:47:53.000 --> 00:47:55.000]   This man owned a house and a home and some stuff.
[00:47:55.000 --> 00:47:57.000]   Jesus owned all of it, everything.
[00:47:57.000 --> 00:47:59.000]   This young man was a ruler.
[00:47:59.000 --> 00:48:03.000]   He had some authority and influence.
[00:48:03.000 --> 00:48:05.000]   Jesus was also a ruler.
[00:48:05.000 --> 00:48:07.000]   He ruled over not just some synagogue,
[00:48:07.000 --> 00:48:09.000]   over all things.
[00:48:09.000 --> 00:48:11.000]   But Jesus is the ultimate rich young ruler.
[00:48:11.000 --> 00:48:15.000]   He's a greater, more true,
[00:48:15.000 --> 00:48:17.000]   and he's a rich young ruler
[00:48:17.000 --> 00:48:19.000]   that was willing to do what this young ruler was not.
[00:48:19.000 --> 00:48:23.000]   Go to greater lengths out of the expression
[00:48:23.000 --> 00:48:25.000]   of his love to sacrifice everything.
[00:48:25.000 --> 00:48:27.000]   I'll lay down even my life.
[00:48:27.000 --> 00:48:29.000]   That's what the Bible says.
[00:48:29.000 --> 00:48:31.000]   That Christ became infinitely more poor,
[00:48:31.000 --> 00:48:33.000]   was as rich as you could be,
[00:48:33.000 --> 00:48:35.000]   and left the riches of heaven
[00:48:35.000 --> 00:48:37.000]   to become poor
[00:48:37.000 --> 00:48:39.000]   so that in him, you who are poor
[00:48:39.000 --> 00:48:41.000]   might become rich.
[00:48:41.000 --> 00:48:45.000]   And he's given himself,
[00:48:45.000 --> 00:48:47.000]   despite the fact that it's to people
[00:48:47.000 --> 00:48:49.000]   who hold on to things,
[00:48:49.000 --> 00:48:51.000]   who hold on to relationships,
[00:48:51.000 --> 00:48:53.000]   who hold on to their method of dating,
[00:48:53.000 --> 00:48:55.000]   who hold on to anxiety, who hold on to all kinds of different things
[00:48:55.000 --> 00:48:57.000]   that only hurt them.
[00:48:57.000 --> 00:48:59.000]   That if they would just let go, they'll come a day
[00:48:59.000 --> 00:49:01.000]   where they'll look back and say, "I can't even believe I was tempted
[00:49:01.000 --> 00:49:03.000]   to hold on to that." And despite all of that,
[00:49:03.000 --> 00:49:05.000]   he came and died.
[00:49:05.000 --> 00:49:07.000]   He laid all of it aside
[00:49:07.000 --> 00:49:09.000]   for you, for me,
[00:49:09.000 --> 00:49:11.000]   for this young man
[00:49:11.000 --> 00:49:13.000]   who never even trusted in him,
[00:49:13.000 --> 00:49:15.000]   as far as we know.
[00:49:15.000 --> 00:49:17.000]   He's the richest of all,
[00:49:17.000 --> 00:49:19.000]   the ruler of all,
[00:49:19.000 --> 00:49:23.000]   and the savior of all who will trust in him.
[00:49:23.000 --> 00:49:25.000]   Let me pray.
[00:49:25.000 --> 00:49:31.000]   Father, you are worthy of all,
[00:49:31.000 --> 00:49:33.000]   all of our life,
[00:49:33.000 --> 00:49:35.000]   our hearts, our self,
[00:49:35.000 --> 00:49:37.000]   our stuff, our time,
[00:49:37.000 --> 00:49:39.000]   our years, and we
[00:49:39.000 --> 00:49:41.000]   confess we have divided
[00:49:41.000 --> 00:49:43.000]   hearts, we have divided minds,
[00:49:43.000 --> 00:49:45.000]   we have chased after
[00:49:45.000 --> 00:49:47.000]   idols
[00:49:47.000 --> 00:49:49.000]   and sin, we've looked for
[00:49:49.000 --> 00:49:51.000]   security and
[00:49:51.000 --> 00:49:53.000]   money, we've looked for identity and
[00:49:53.000 --> 00:49:55.000]   relationships, we have
[00:49:55.000 --> 00:49:57.000]   despaired over circumstances rather than
[00:49:57.000 --> 00:49:59.000]   trust you, and we are in desperate
[00:49:59.000 --> 00:50:01.000]   need of you winning more ground in our hearts,
[00:50:01.000 --> 00:50:03.000]   and so we ask you to do that,
[00:50:03.000 --> 00:50:05.000]   God. We invite you here,
[00:50:05.000 --> 00:50:07.000]   and we invite you to take more ground in our heart.
[00:50:07.000 --> 00:50:09.000]   God, start with me.
[00:50:09.000 --> 00:50:11.000]   Would you
[00:50:11.000 --> 00:50:13.000]   be the
[00:50:13.000 --> 00:50:15.000]   ruler of
[00:50:15.000 --> 00:50:17.000]   our life, our stuff,
[00:50:17.000 --> 00:50:19.000]   ourselves? I pray for anyone who's never trusted
[00:50:19.000 --> 00:50:21.000]   in you, God. Tonight, you would do what only
[00:50:21.000 --> 00:50:23.000]   you could do, which is save,
[00:50:23.000 --> 00:50:25.000]   awaken them to the reality they have
[00:50:25.000 --> 00:50:27.000]   bite the lie just like this young man.
[00:50:29.000 --> 00:50:31.000]   That they're just good enough,
[00:50:31.000 --> 00:50:33.000]   they just live enough consecutive days doing
[00:50:33.000 --> 00:50:35.000]   some good stuff that you'll love them.
[00:50:35.000 --> 00:50:37.000]   They can have certainty with you.
[00:50:37.000 --> 00:50:39.000]   Or they'll just go a long enough
[00:50:39.000 --> 00:50:41.000]   time without whatever
[00:50:41.000 --> 00:50:43.000]   sin they feel like has
[00:50:43.000 --> 00:50:45.000]   owned them, then you'll love them. You would
[00:50:45.000 --> 00:50:47.000]   break through that wall.
[00:50:47.000 --> 00:50:49.000]   We worship you now in song.
[00:50:49.000 --> 00:50:51.000]   Amen.

