
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:50.860 --> 00:34:52.840]   sickness and in health, I stay."
[00:34:52.840 --> 00:34:57.040]   So I met a couple when I was in high school,
[00:34:57.040 --> 00:35:01.100]   the most beautiful couple I'd ever seen in life.
[00:35:01.100 --> 00:35:03.060]   I mean like intimidating beautiful.
[00:35:03.060 --> 00:35:04.420]   And I don't know if some of you know it,
[00:35:04.420 --> 00:35:06.960]   like the kind of beautiful that like stops
[00:35:06.960 --> 00:35:08.620]   all conversations in the room.
[00:35:08.620 --> 00:35:10.060]   Have you ever seen people like that?
[00:35:10.060 --> 00:35:10.900]   As you're talking with your friends,
[00:35:10.900 --> 00:35:12.700]   you're like, "So anyway, I said this to them."
[00:35:12.700 --> 00:35:14.300]   [audience laughing]
[00:35:14.300 --> 00:35:17.020]   The kind of people that make you instantly self-conscious
[00:35:17.020 --> 00:35:18.200]   when they walk up, they're like, "Hey guys."
[00:35:18.200 --> 00:35:19.800]   You're like, "Hey, why am I so stupid and weird
[00:35:19.800 --> 00:35:20.640]   and ugly and ah!"
[00:35:20.640 --> 00:35:21.900]   And you're like, "What?"
[00:35:21.900 --> 00:35:24.960]   And they didn't put that on me.
[00:35:24.960 --> 00:35:30.040]   But they were nice.
[00:35:30.040 --> 00:35:32.200]   They were the easiest couple to cheer for.
[00:35:32.200 --> 00:35:34.880]   He was a pro athlete, she was a model or should have been,
[00:35:34.880 --> 00:35:36.280]   I don't know, but they were amazing.
[00:35:36.280 --> 00:35:37.600]   [audience laughing]
[00:35:37.600 --> 00:35:39.480]   And they were gonna get married, we were all gonna go,
[00:35:39.480 --> 00:35:41.080]   the most beautiful wedding in existence.
[00:35:41.080 --> 00:35:45.140]   And then on the way there, they find out she's got MS.
[00:35:46.720 --> 00:35:49.400]   And she starts to have trouble using her hands.
[00:35:49.400 --> 00:35:52.920]   And as their wedding day got closer,
[00:35:52.920 --> 00:35:57.100]   she couldn't lift her arms to comb her own hair.
[00:35:57.100 --> 00:36:01.300]   So she took him and she told him,
[00:36:01.300 --> 00:36:04.840]   "You didn't sign up for this.
[00:36:04.840 --> 00:36:07.800]   "You don't have to do this.
[00:36:07.800 --> 00:36:10.600]   "There's a difficulty that comes with me
[00:36:10.600 --> 00:36:13.500]   "that's not gonna get easy and you don't have to do this."
[00:36:13.500 --> 00:36:16.220]   And he told her, "No."
[00:36:17.220 --> 00:36:19.040]   "No, I want you."
[00:36:19.040 --> 00:36:23.100]   It's the second wedding I ever cried in.
[00:36:23.100 --> 00:36:25.340]   [audience laughing]
[00:36:25.340 --> 00:36:29.400]   'Cause I watched as she choked up on the word sickness
[00:36:29.400 --> 00:36:31.900]   when it was time to say in sickness and in health.
[00:36:31.900 --> 00:36:34.540]   He didn't.
[00:36:34.540 --> 00:36:37.360]   He looked her right in the eye and said,
[00:36:37.360 --> 00:36:41.960]   "In sickness and in health, for better and for worse,
[00:36:41.960 --> 00:36:44.980]   "I am not going anywhere."
[00:36:44.980 --> 00:36:46.820]   And that's what God just said to you.
[00:36:46.820 --> 00:36:48.100]   Do you see it?
[00:36:48.100 --> 00:36:49.900]   It's what he just said.
[00:36:49.900 --> 00:36:51.200]   He knows what you are.
[00:36:51.200 --> 00:36:54.020]   Some of you, that lie in your head says,
[00:36:54.020 --> 00:36:56.040]   "Well, he wouldn't love me if he knows what I've done.
[00:36:56.040 --> 00:36:57.480]   "Well, he forgave me when I was a kid,
[00:36:57.480 --> 00:36:58.820]   "but look how far I'm gone."
[00:36:58.820 --> 00:37:00.660]   He knows what he got with you.
[00:37:00.660 --> 00:37:03.340]   He's not shocked and surprised.
[00:37:03.340 --> 00:37:06.220]   I forgive, oh, I didn't know what you were into.
[00:37:06.220 --> 00:37:07.060]   Sorry.
[00:37:07.060 --> 00:37:10.060]   [audience laughing]
[00:37:10.060 --> 00:37:14.580]   Don't belittle the sacrifice of Jesus
[00:37:14.580 --> 00:37:16.420]   by pretending your sin is too big.
[00:37:16.420 --> 00:37:18.460]   It's insulting.
[00:37:18.460 --> 00:37:22.060]   He's perfect and he's beautiful and he sacrificed for you
[00:37:22.060 --> 00:37:23.400]   and he looks you in the eye and says,
[00:37:23.400 --> 00:37:25.220]   "I'm not going anywhere."
[00:37:25.220 --> 00:37:26.720]   You're loved.
[00:37:26.720 --> 00:37:28.240]   You're loved.
[00:37:28.240 --> 00:37:31.940]   Love sends, love sacrifices, love stays.
[00:37:31.940 --> 00:37:33.940]   And let me tell you something, when you get that,
[00:37:33.940 --> 00:37:38.940]   the text says, "We love because he first loved us."
[00:37:38.940 --> 00:37:41.540]   When you understand this,
[00:37:41.540 --> 00:37:44.020]   you will enter into the world as a giver
[00:37:44.020 --> 00:37:49.020]   and not a taker, as a grantor and not an absorber.
[00:37:49.020 --> 00:37:52.740]   You will be positioned to be in a healthy relationship
[00:37:52.740 --> 00:37:56.260]   because you have a source so you can be a source, right?
[00:37:56.260 --> 00:37:59.500]   Because the beloved love, love embraced,
[00:37:59.500 --> 00:38:00.700]   becomes love extended.
[00:38:00.700 --> 00:38:03.060]   Last story.
[00:38:03.060 --> 00:38:08.100]   When I was living in Dallas,
[00:38:08.100 --> 00:38:11.260]   I remember I had a friend come up to me after church
[00:38:11.260 --> 00:38:14.180]   and she said, "Hey, we got some extra tickets
[00:38:14.180 --> 00:38:16.940]   "to a NASCAR race, do you wanna go?"
[00:38:16.940 --> 00:38:19.500]   I'd never been to NASCAR, didn't care about NASCAR,
[00:38:19.500 --> 00:38:22.120]   but wanted to experience the social aspect of NASCAR.
[00:38:22.120 --> 00:38:24.620]   I'd never seen so many airbrushed t-shirts in my life.
[00:38:24.620 --> 00:38:25.780]   (audience laughing)
[00:38:25.780 --> 00:38:26.820]   And I was like, "Sure."
[00:38:26.820 --> 00:38:30.420]   So it was her and her boyfriend and two of us buddies
[00:38:30.420 --> 00:38:32.020]   jumped in the car and we drove to NASCAR.
[00:38:32.020 --> 00:38:33.660]   And on the way there, the four of us are on the way there
[00:38:33.660 --> 00:38:34.980]   and we said, "How many tickets do we have?"
[00:38:34.980 --> 00:38:37.780]   And she said something like 200, something crazy.
[00:38:37.780 --> 00:38:38.620]   And we were like, "What?"
[00:38:38.620 --> 00:38:40.280]   And she was like, "Yeah, it was like a corporate event
[00:38:40.280 --> 00:38:41.660]   "that fell through and they just gave me all the tickets.
[00:38:41.660 --> 00:38:42.780]   "Last minute, I got 'em all."
[00:38:42.780 --> 00:38:44.440]   And as soon as she said that, we were like,
[00:38:44.440 --> 00:38:46.100]   "We're gonna sell 'em.
[00:38:46.100 --> 00:38:51.060]   "We're gonna make so much money off these NASCAR people!"
[00:38:51.060 --> 00:38:52.540]   And we were all excited about it.
[00:38:52.540 --> 00:38:54.440]   And then she was like, "What?
[00:38:54.440 --> 00:38:55.820]   "No."
[00:38:55.820 --> 00:38:58.420]   She was like, "These tickets were freely given to us
[00:38:58.420 --> 00:39:00.780]   "and thus we must freely give."
[00:39:00.780 --> 00:39:02.740]   And we were like, "How?"
[00:39:02.740 --> 00:39:04.900]   'Cause it sounded like Bible-y, you know?
[00:39:04.900 --> 00:39:05.740]   And we were like.
[00:39:05.740 --> 00:39:08.260]   (audience laughing)
[00:39:08.260 --> 00:39:10.920]   So we show up and there's like this line
[00:39:10.920 --> 00:39:11.940]   off into the distance.
[00:39:11.940 --> 00:39:14.800]   You can't see the end of very stressed out people
[00:39:14.800 --> 00:39:15.960]   trying to get into NASCAR.
[00:39:15.960 --> 00:39:18.260]   And there's no guarantee they're gonna make it.
[00:39:18.260 --> 00:39:21.360]   And as they're waiting in line to get tickets,
[00:39:21.360 --> 00:39:23.240]   I remember she just kind of sauntered up
[00:39:23.240 --> 00:39:25.240]   to someone in the middle of the line.
[00:39:25.240 --> 00:39:27.960]   And she was like, "How many people you got?"
[00:39:27.960 --> 00:39:30.720]   And they were like, "Four."
[00:39:30.720 --> 00:39:34.440]   She's like, "There you go, thank you."
[00:39:34.440 --> 00:39:36.440]   And you could tell they didn't believe.
[00:39:36.440 --> 00:39:38.480]   They're looking at her like, "What is this?
[00:39:38.480 --> 00:39:39.720]   "Some kind of like coupon?
[00:39:39.720 --> 00:39:40.700]   "What is this, stupid?"
[00:39:40.700 --> 00:39:42.980]   Like they just really blew her off.
[00:39:42.980 --> 00:39:45.460]   You're a fake, you know?
[00:39:45.460 --> 00:39:46.740]   But they had nothing but time.
[00:39:46.740 --> 00:39:47.680]   They're waiting in this line.
[00:39:47.680 --> 00:39:49.140]   So they gave like a ticket to their kid.
[00:39:49.140 --> 00:39:50.500]   It was like, "I don't know, just go check it out."
[00:39:50.500 --> 00:39:52.740]   And I remember their kid walks up to the gate
[00:39:52.740 --> 00:39:54.500]   and the gate person just scans the ticket
[00:39:54.500 --> 00:39:55.340]   and lets the kid in.
[00:39:55.340 --> 00:39:57.780]   And the kid's like, "I made it, I made it."
[00:39:57.780 --> 00:39:59.780]   (audience laughing)
[00:39:59.780 --> 00:40:01.500]   You know, and they go off into NASCAR.
[00:40:01.500 --> 00:40:03.100]   And this family's like, "What?"
[00:40:03.100 --> 00:40:04.540]   You're like, "Can't believe it."
[00:40:04.540 --> 00:40:05.480]   And they're looking at her like,
[00:40:05.480 --> 00:40:07.460]   "How could you, why could you, how is this?"
[00:40:07.460 --> 00:40:08.760]   And they're all going in like crying like,
[00:40:08.760 --> 00:40:09.600]   "We love you."
[00:40:09.600 --> 00:40:10.780]   And off they go in.
[00:40:10.780 --> 00:40:13.060]   And then this little buzz breaks out among the crowd.
[00:40:13.060 --> 00:40:14.300]   And we would just walk among them.
[00:40:14.300 --> 00:40:16.800]   We were just like, "How many do you got?"
[00:40:16.800 --> 00:40:19.380]   And it was crazy 'cause no one came up to us
[00:40:19.380 --> 00:40:20.380]   and was like, "Give me tickets."
[00:40:20.380 --> 00:40:21.900]   But they all like started to get near us.
[00:40:21.900 --> 00:40:25.760]   They're like, "Hey guys, first time in NASCAR?
[00:40:25.760 --> 00:40:29.780]   "I love it, got my Baylor and heart on."
[00:40:29.780 --> 00:40:32.340]   And they would just talk to us.
[00:40:32.340 --> 00:40:33.940]   And we just handed out tickets.
[00:40:33.940 --> 00:40:37.060]   It became like the coolest thing ever, right?
[00:40:37.060 --> 00:40:38.660]   And we did that for I don't know how long
[00:40:38.660 --> 00:40:39.860]   'til we ran out of tickets.
[00:40:39.860 --> 00:40:41.800]   And then we went in 'cause we had our tickets.
[00:40:41.800 --> 00:40:43.280]   So we went in and we just thought like
[00:40:43.280 --> 00:40:44.120]   we had let all those people in.
[00:40:44.120 --> 00:40:45.020]   Oh, that was kind of fun.
[00:40:45.020 --> 00:40:46.000]   We went in and we didn't think,
[00:40:46.000 --> 00:40:46.960]   oh, it's a block of tickets.
[00:40:46.960 --> 00:40:48.720]   So we walk in, turn the corner and they're all like,
[00:40:48.720 --> 00:40:49.560]   "Hey!"
[00:40:49.560 --> 00:40:50.380]   We're like, "Hey!"
[00:40:50.380 --> 00:40:52.200]   Like, "We're getting this party at NASCAR."
[00:40:52.200 --> 00:40:55.200]   (audience laughing)
[00:40:55.200 --> 00:40:59.220]   And you go, "What does that have to do with anything?"
[00:40:59.220 --> 00:41:01.860]   (audience laughing)
[00:41:01.860 --> 00:41:03.820]   How could we be so generous?
[00:41:03.820 --> 00:41:08.540]   How could we be so generous to people we don't even know?
[00:41:08.540 --> 00:41:12.900]   Because we had tickets.
[00:41:12.900 --> 00:41:13.740]   We were fine.
[00:41:13.740 --> 00:41:16.760]   So we could give tickets.
[00:41:16.760 --> 00:41:18.620]   We had a source.
[00:41:18.620 --> 00:41:19.820]   So we could be a source.
[00:41:19.820 --> 00:41:23.140]   And that's what I want for you.
[00:41:23.140 --> 00:41:25.980]   The heavens smile on you if you're in Christ.
[00:41:25.980 --> 00:41:27.700]   And when you understand that tonight,
[00:41:27.700 --> 00:41:29.460]   your failure doesn't define you.
[00:41:29.460 --> 00:41:31.240]   Your shame doesn't define you.
[00:41:31.240 --> 00:41:35.220]   The thing you did again last night
[00:41:35.220 --> 00:41:38.020]   doesn't define you if you're in Christ.
[00:41:38.020 --> 00:41:38.860]   You're loved.
[00:41:38.860 --> 00:41:43.980]   I don't care what your mommy or daddy said or didn't say.
[00:41:43.980 --> 00:41:46.360]   If you're in Christ, you're loved.
[00:41:46.360 --> 00:41:49.060]   And when you fix your eyes
[00:41:49.060 --> 00:41:51.360]   on the sacrifice of Jesus for you,
[00:41:51.360 --> 00:41:55.700]   when you see what he did for you,
[00:41:55.700 --> 00:41:59.200]   when you know that love,
[00:41:59.200 --> 00:42:02.980]   love embraced becomes love extended.
[00:42:02.980 --> 00:42:06.100]   It's the easiest thing and the most beautiful way to live.
[00:42:06.100 --> 00:42:08.100]   Let me pray for us.
[00:42:08.100 --> 00:42:13.460]   God, I just wanna thank you
[00:42:13.460 --> 00:42:18.260]   that the message from heaven tonight
[00:42:18.260 --> 00:42:22.560]   is not stop screwing up and maybe someday I'll smile on you.
[00:42:22.560 --> 00:42:25.900]   The message from heaven tonight
[00:42:25.900 --> 00:42:27.840]   is not get your crap together.
[00:42:28.840 --> 00:42:31.580]   The message from heaven tonight
[00:42:31.580 --> 00:42:35.780]   is even if you're a long, long way off,
[00:42:35.780 --> 00:42:38.900]   the father runs
[00:42:38.900 --> 00:42:44.160]   because the beloved will always chase after the loved.
[00:42:44.160 --> 00:42:48.740]   Thank you, God, that the message is
[00:42:48.740 --> 00:42:51.380]   even if we are buried in sin and shame,
[00:42:51.380 --> 00:42:56.180]   we have a savior who came to pay for it, absorb it,
[00:42:56.180 --> 00:42:59.060]   bury it in the grave and leave it behind.
[00:42:59.060 --> 00:43:04.420]   Thank you that if we feel isolated and alone,
[00:43:04.420 --> 00:43:09.420]   we have a God who says, I wanna abide with you forever.
[00:43:09.420 --> 00:43:12.780]   Thank you, God, that the message of heaven
[00:43:12.780 --> 00:43:17.220]   before we do a thing is that we are loved.
[00:43:17.220 --> 00:43:22.180]   And when we get that, when we know it and believe it,
[00:43:22.180 --> 00:43:25.660]   then we are a fearless people.
[00:43:25.660 --> 00:43:26.860]   Then we are free.
[00:43:26.860 --> 00:43:30.500]   And God, I think there's people in here
[00:43:30.500 --> 00:43:37.100]   that maybe they've never really understood
[00:43:37.100 --> 00:43:38.740]   that that's what's being offered.
[00:43:38.740 --> 00:43:44.260]   And I just pray tonight they'd realize that's who Jesus is.
[00:43:44.260 --> 00:43:47.180]   Not a great moral teacher, though he was that.
[00:43:47.180 --> 00:43:49.660]   Not a motivational speaker.
[00:43:49.660 --> 00:43:52.260]   He was the lover running for the beloved,
[00:43:52.260 --> 00:43:54.640]   the sacrifice to pay our debt.
[00:43:55.480 --> 00:43:58.380]   The husband who stays.
[00:43:58.380 --> 00:44:02.360]   And God, I believe there's some people in here tonight
[00:44:02.360 --> 00:44:04.760]   that maybe for the first time wanna believe that,
[00:44:04.760 --> 00:44:05.880]   wanna put their faith in you,
[00:44:05.880 --> 00:44:07.880]   wanna say I wanna be a child of God.
[00:44:07.880 --> 00:44:10.640]   If you're forgiving, forgive me.
[00:44:10.640 --> 00:44:12.240]   If you're rescuing, rescue me.
[00:44:12.240 --> 00:44:13.760]   If you're adopting, adopt me.
[00:44:13.760 --> 00:44:14.920]   I want in the family.
[00:44:14.920 --> 00:44:17.600]   I wanna be loved by God like that.
[00:44:17.600 --> 00:44:22.540]   And I wanna ask you, if that's you,
[00:44:22.540 --> 00:44:24.520]   I don't wanna make this a real weird moment.
[00:44:24.520 --> 00:44:27.020]   I'd love if everyone's eyes would just stay closed.
[00:44:27.020 --> 00:44:29.600]   But if you're here tonight and you're saying,
[00:44:29.600 --> 00:44:31.440]   that's me, for the first time in my life,
[00:44:31.440 --> 00:44:33.080]   I wanna put my faith in Jesus.
[00:44:33.080 --> 00:44:35.440]   I believe he loves me like that.
[00:44:35.440 --> 00:44:36.960]   Would you be willing to put a hand up?
[00:44:36.960 --> 00:44:38.000]   I could just see you.
[00:44:38.000 --> 00:44:40.960]   Okay, I see you.
[00:44:40.960 --> 00:44:43.400]   Down front here, okay?
[00:44:43.400 --> 00:44:45.440]   See, there's a couple of you on the right.
[00:44:45.440 --> 00:44:48.080]   Down front here, a couple folks.
[00:44:48.080 --> 00:44:49.480]   It's awesome, it's awesome.
[00:44:49.480 --> 00:44:51.960]   Praise God.
[00:44:51.960 --> 00:44:52.800]   It's beautiful.
[00:44:53.480 --> 00:44:56.980]   (congregation applauding)
[00:44:56.980 --> 00:44:59.920]   God, and I just believe there's some people in here
[00:44:59.920 --> 00:45:02.520]   that maybe they've been in church a long time.
[00:45:02.520 --> 00:45:05.020]   They've been doing this thing a long time.
[00:45:05.020 --> 00:45:06.360]   But when they lay in bed at night,
[00:45:06.360 --> 00:45:08.960]   the voice of shame and condemnation is so loud.
[00:45:08.960 --> 00:45:11.360]   And I just think tonight, God,
[00:45:11.360 --> 00:45:13.980]   that you wanna sing a different song over us,
[00:45:13.980 --> 00:45:16.140]   that we're loved.
[00:45:16.140 --> 00:45:20.240]   And Lord, I believe there's some people in here
[00:45:20.240 --> 00:45:21.500]   that have struggled to believe that,
[00:45:21.500 --> 00:45:23.200]   even this week, because of what they've done.
[00:45:23.200 --> 00:45:25.200]   And I wanna challenge you, if that's you,
[00:45:25.200 --> 00:45:30.560]   I just want you to thank him, even now.
[00:45:30.560 --> 00:45:33.080]   Thank him for loving you in the midst of your brokenness.
[00:45:33.080 --> 00:45:34.540]   Thank him for not walking out
[00:45:34.540 --> 00:45:36.280]   in the midst of what you're struggling with.
[00:45:36.280 --> 00:45:38.140]   Thank him that he's never gonna leave you,
[00:45:38.140 --> 00:45:40.600]   but he commits to walk with you,
[00:45:40.600 --> 00:45:43.660]   through the fire, through the flame, through the mess,
[00:45:43.660 --> 00:45:46.280]   until you see the light of the sun again.
[00:45:46.280 --> 00:45:48.640]   Thank him, even now, for being a lover
[00:45:48.640 --> 00:45:49.520]   of your soul like that.
[00:45:49.520 --> 00:45:51.080]   You don't have to make him any promises
[00:45:51.080 --> 00:45:54.540]   or guarantees tonight, you just have to receive tonight,
[00:45:54.540 --> 00:45:58.120]   the inexhaustible love of God.
[00:45:58.120 --> 00:46:02.580]   Father, I pray that as we believe it,
[00:46:02.580 --> 00:46:08.860]   as we know it, may our coworkers feel it,
[00:46:08.860 --> 00:46:10.360]   may our friends see it,
[00:46:10.360 --> 00:46:13.660]   that we come in with something to offer.
[00:46:13.660 --> 00:46:18.760]   Thank you, God, that that's our message.
[00:46:19.660 --> 00:46:22.260]   Heaven smiles on its children tonight.
[00:46:22.260 --> 00:46:25.860]   Thank you, God, that you love us.
[00:46:25.860 --> 00:46:35.860]   [BLANK_AUDIO]

