
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:27:38.100 --> 00:27:40.260]   "So I can be starving or I can be full."
[00:27:40.260 --> 00:27:42.700]   He literally says that in the passage.
[00:27:42.700 --> 00:27:44.900]   There's an old guy who said, his name is Augustine,
[00:27:44.900 --> 00:27:49.500]   he was basically a guy who worked in ministry
[00:27:49.500 --> 00:27:51.380]   years and years and years ago.
[00:27:51.380 --> 00:27:53.180]   He said, "We were made for you, God,
[00:27:53.180 --> 00:27:56.260]   "and our hearts are restless until they rest in you."
[00:27:56.260 --> 00:27:57.660]   So the first idea of fairy tale faith,
[00:27:57.660 --> 00:27:59.060]   if part of you believes like Haman,
[00:27:59.060 --> 00:28:02.620]   if only then you have embraced a fairy tale version
[00:28:02.620 --> 00:28:04.060]   at some level of faith.
[00:28:04.060 --> 00:28:05.700]   The second idea just from Haman's life,
[00:28:05.700 --> 00:28:07.220]   I wanna talk a little bit about.
[00:28:07.220 --> 00:28:08.060]   - Can I just, really quick?
[00:28:08.060 --> 00:28:08.900]   - Yeah.
[00:28:08.900 --> 00:28:10.900]   - You just remind me of Matthew 6,
[00:28:10.900 --> 00:28:12.460]   where Jesus is given the Sermon on the Mount,
[00:28:12.460 --> 00:28:14.620]   and he says, "Do not lay up for yourselves
[00:28:14.620 --> 00:28:17.380]   "treasures on earth where moth and rust destroy,
[00:28:17.380 --> 00:28:18.820]   "and where thieves break in and steal,
[00:28:18.820 --> 00:28:21.440]   "but lay up for yourselves treasures in heaven,
[00:28:21.440 --> 00:28:23.140]   "where neither moth nor rust destroys,
[00:28:23.140 --> 00:28:24.760]   "and where thieves do not break in and steal.
[00:28:24.760 --> 00:28:27.980]   "For where your treasure is, there your heart will be also."
[00:28:27.980 --> 00:28:30.700]   And I think that's a great answer
[00:28:30.700 --> 00:28:32.800]   to the problem of the if-only life.
[00:28:32.800 --> 00:28:36.840]   It's like, man, if you are looking for fulfillment
[00:28:36.840 --> 00:28:39.420]   in the treasures of this earth, they're gonna be fleeting.
[00:28:39.420 --> 00:28:41.720]   But if you start to store up treasures
[00:28:41.720 --> 00:28:44.200]   and eternal things and heavenly things,
[00:28:44.200 --> 00:28:45.600]   and things are gonna last forever,
[00:28:45.600 --> 00:28:47.720]   you're gonna find that satisfaction you're talking about.
[00:28:47.720 --> 00:28:50.120]   - Totally, and takes constant reminding of that.
[00:28:50.120 --> 00:28:51.940]   Like, I'm gonna walk out of here tonight,
[00:28:51.940 --> 00:28:54.040]   and I'm gonna be tempted to think, "If only."
[00:28:54.040 --> 00:28:54.880]   - Yeah.
[00:28:54.880 --> 00:28:55.840]   - And there's just part of us that always,
[00:28:55.840 --> 00:28:56.880]   that needs to confess that
[00:28:56.880 --> 00:28:58.880]   and bring that to other believers and drag it.
[00:28:58.880 --> 00:29:01.640]   The second thing, just that's so clear in the story
[00:29:01.640 --> 00:29:04.200]   that I think is a part of what I would say, again,
[00:29:04.200 --> 00:29:05.480]   is fairytale faith,
[00:29:05.480 --> 00:29:08.160]   is a belief that is really common among our generation.
[00:29:08.160 --> 00:29:10.080]   That, "Hey, if I do good, I get good.
[00:29:10.080 --> 00:29:12.280]   "Anytime I do good, I'm gonna get a reward."
[00:29:12.280 --> 00:29:14.000]   It's like a Christian version of karma
[00:29:14.000 --> 00:29:16.080]   that, "Hey, if I'm faithful,
[00:29:16.080 --> 00:29:17.580]   "I'm gonna do what God says to do,
[00:29:17.580 --> 00:29:18.740]   "and I'm gonna get the promotion.
[00:29:18.740 --> 00:29:19.760]   "I'm gonna get the raise.
[00:29:19.760 --> 00:29:21.300]   "The relationship's gonna work out.
[00:29:21.300 --> 00:29:24.540]   "I'm gonna pursue purity, and I'm gonna end up married,
[00:29:24.540 --> 00:29:27.220]   "and everything's gonna go the way that I want it to."
[00:29:27.220 --> 00:29:29.980]   Biblically, that's just not true.
[00:29:29.980 --> 00:29:31.740]   And I wish that it was.
[00:29:31.740 --> 00:29:33.300]   Hey, or I'm sorry, Mordecai,
[00:29:33.300 --> 00:29:35.900]   the reason I say that's in the story
[00:29:35.900 --> 00:29:37.860]   is you look at Mordecai's life.
[00:29:37.860 --> 00:29:42.060]   He saves the king, and nothing happens.
[00:29:42.060 --> 00:29:44.700]   Like he saves the king from being killed,
[00:29:44.700 --> 00:29:46.980]   and nothing immediately happens.
[00:29:46.980 --> 00:29:51.180]   In fact, five years go by without anybody saying anything.
[00:29:51.180 --> 00:29:52.300]   He doesn't get any credit.
[00:29:52.300 --> 00:29:53.420]   He doesn't get the reward.
[00:29:53.420 --> 00:29:54.720]   King didn't even know about it.
[00:29:54.720 --> 00:29:57.500]   In fact, in the book, you know what the next verse,
[00:29:57.500 --> 00:29:59.700]   so in chapter two, when he saves the king,
[00:29:59.700 --> 00:30:02.220]   exposes the plot, the very next verse
[00:30:02.220 --> 00:30:06.820]   after that happens is chapter three, verse one.
[00:30:06.820 --> 00:30:11.660]   Sometime later, Xerxes promoted, you would think, Mordecai,
[00:30:11.660 --> 00:30:15.860]   Haman over all the other nobles, wicked Haman,
[00:30:15.860 --> 00:30:19.020]   making him the most powerful official in the empire.
[00:30:19.020 --> 00:30:21.820]   Sometimes you do the right thing,
[00:30:21.820 --> 00:30:23.460]   and you don't get an immediate reward.
[00:30:23.460 --> 00:30:27.700]   Sometimes you don't ever get a reward, this side of heaven.
[00:30:27.700 --> 00:30:30.260]   But eventually, and ultimately, it works out,
[00:30:30.260 --> 00:30:34.460]   and that God will eternally repay with good
[00:30:34.460 --> 00:30:36.460]   those who do good, just like you mentioned
[00:30:36.460 --> 00:30:37.300]   in Matthew chapter six.
[00:30:37.300 --> 00:30:39.540]   But in this life, the Bible even says,
[00:30:39.540 --> 00:30:42.260]   sometimes you do good things, and you lose your job.
[00:30:42.260 --> 00:30:44.400]   Sometimes you're like, I'm not going to the strip club, boss,
[00:30:44.400 --> 00:30:45.540]   and you get fired.
[00:30:45.540 --> 00:30:47.060]   Sometimes you talk about your faith
[00:30:47.060 --> 00:30:49.640]   to your students in your classroom, and you lose your job.
[00:30:49.640 --> 00:30:51.540]   Sometimes your relationship, like you break up,
[00:30:51.540 --> 00:30:52.860]   'cause you're like, I wanna follow God,
[00:30:52.860 --> 00:30:54.600]   and I feel like this is not healthy,
[00:30:54.600 --> 00:30:56.960]   and I wanna get healthy, and you remain single.
[00:30:56.960 --> 00:31:01.300]   Or like, I know a lot of cases where you start,
[00:31:01.300 --> 00:31:03.220]   someone in the relationship starts to follow Christ,
[00:31:03.220 --> 00:31:05.540]   and maybe they're living with their significant other,
[00:31:05.540 --> 00:31:06.940]   and they come back home, and they say,
[00:31:06.940 --> 00:31:08.660]   hey, either you jump on with me,
[00:31:08.660 --> 00:31:12.940]   we move out of this house, and we start to follow Christ,
[00:31:12.940 --> 00:31:13.780]   or I'm out.
[00:31:13.780 --> 00:31:15.820]   And some of these people have been dating for years,
[00:31:15.820 --> 00:31:17.540]   and they say goodbye.
[00:31:17.540 --> 00:31:19.420]   - And it's done, and that happens.
[00:31:19.420 --> 00:31:21.500]   And the church does a disservice
[00:31:21.500 --> 00:31:24.680]   when they communicate things in the positivity gospel
[00:31:24.680 --> 00:31:26.020]   or prosperity gospel, that's like,
[00:31:26.020 --> 00:31:30.180]   man, if you do good, I even see with Corona pastors,
[00:31:30.180 --> 00:31:32.220]   tragically, I think, putting stuff out there that's like,
[00:31:32.220 --> 00:31:34.500]   hey, and let me tell you, no weapon formed against you,
[00:31:34.500 --> 00:31:36.360]   this Corona will not attack you,
[00:31:36.360 --> 00:31:39.340]   you will not be sickened by this disease,
[00:31:39.340 --> 00:31:41.680]   and you will rise, and a shelter of protection
[00:31:41.680 --> 00:31:42.580]   will be placed on you.
[00:31:42.580 --> 00:31:44.880]   And that's not necessarily true,
[00:31:44.880 --> 00:31:46.540]   that God hasn't promised that.
[00:31:46.540 --> 00:31:48.000]   And there's example after example.
[00:31:48.000 --> 00:31:50.020]   In Ecclesiastes chapter eight,
[00:31:50.020 --> 00:31:53.460]   it really says something that I think is just such a
[00:31:53.460 --> 00:31:55.220]   not commonly talked about verse.
[00:31:55.220 --> 00:31:58.260]   It says this, hey, because a crime is not punished quickly
[00:31:58.260 --> 00:31:59.780]   when somebody does wrong,
[00:31:59.780 --> 00:32:02.020]   people feel like it's okay to do wrong,
[00:32:02.020 --> 00:32:03.720]   or it's safe to do wrong.
[00:32:03.720 --> 00:32:06.300]   But even though a person sins a hundred times
[00:32:06.300 --> 00:32:09.860]   and still lives a long time, like they do wicked,
[00:32:09.860 --> 00:32:11.620]   they get away with it, they live a long life.
[00:32:11.620 --> 00:32:13.260]   I know Solomon says, it's better off
[00:32:13.260 --> 00:32:14.500]   for those who fear God.
[00:32:14.500 --> 00:32:18.900]   Verse 14, in this life, this is in the Bible, people,
[00:32:18.900 --> 00:32:21.300]   in this life, listen to this verse,
[00:32:21.300 --> 00:32:25.780]   good people are often treated as though they were wicked,
[00:32:25.780 --> 00:32:28.620]   and wicked people are often treated as though they were good.
[00:32:28.620 --> 00:32:30.620]   Solomon addresses the Bible is so honest,
[00:32:30.620 --> 00:32:31.840]   'cause it says, have you ever wondered
[00:32:31.840 --> 00:32:34.340]   why sometimes bad things happen to good people?
[00:32:34.340 --> 00:32:37.060]   And like really good things happen to really bad people?
[00:32:37.060 --> 00:32:38.420]   Like, why does that happen?
[00:32:38.420 --> 00:32:39.420]   And the Bible acknowledges,
[00:32:39.420 --> 00:32:41.760]   it's a part of this broken world around us.
[00:32:41.760 --> 00:32:44.500]   Karma is not how God operates.
[00:32:44.500 --> 00:32:45.980]   And every time that you do the right thing,
[00:32:45.980 --> 00:32:49.080]   it is ultimately worth it and eternally worth it,
[00:32:49.080 --> 00:32:51.380]   but it doesn't mean that you're gonna get the promotion,
[00:32:51.380 --> 00:32:52.220]   you're gonna get the raise,
[00:32:52.220 --> 00:32:54.780]   everything is always gonna work in your favor.
[00:32:54.780 --> 00:32:58.000]   Galatians chapter six says,
[00:32:58.000 --> 00:33:03.500]   those who sow to the spirit will reap eternal life,
[00:33:03.500 --> 00:33:06.360]   but let us not grow weary in doing good.
[00:33:06.360 --> 00:33:08.580]   So let us not grow weary,
[00:33:08.580 --> 00:33:10.620]   for at the proper time we will reap a harvest
[00:33:10.620 --> 00:33:11.460]   if we do not get up.
[00:33:11.460 --> 00:33:13.580]   In other words, don't stop doing good,
[00:33:13.580 --> 00:33:16.060]   even when you don't see it being repaid immediately
[00:33:16.060 --> 00:33:17.240]   and rewarded.
[00:33:17.240 --> 00:33:19.280]   God may not come back five years later
[00:33:19.280 --> 00:33:22.100]   and do what the king did for Mordecai,
[00:33:22.100 --> 00:33:23.700]   but in eternity,
[00:33:23.700 --> 00:33:26.500]   he sees every act of faithfulness and obedience,
[00:33:26.500 --> 00:33:27.560]   and he sees your actions,
[00:33:27.560 --> 00:33:29.060]   he sees it and he hasn't forgotten you,
[00:33:29.060 --> 00:33:30.380]   and it will be worth it.
[00:33:30.380 --> 00:33:32.860]   Eternally, the reward will be yours,
[00:33:32.860 --> 00:33:34.420]   but in this life, it's not promised.
[00:33:34.420 --> 00:33:35.860]   And I hope everything goes awesome
[00:33:35.860 --> 00:33:38.220]   and nobody listening gets sick and all of that,
[00:33:38.220 --> 00:33:39.440]   but God has promised,
[00:33:39.440 --> 00:33:42.140]   we live in a broken world and things don't always go good.
[00:33:42.140 --> 00:33:44.960]   And it is like a baby believer that thinks,
[00:33:44.960 --> 00:33:46.880]   man, if I give $10,
[00:33:46.880 --> 00:33:49.140]   God's gonna give it all back
[00:33:49.140 --> 00:33:52.160]   and not necessarily in this life.
[00:33:52.160 --> 00:33:53.860]   - I know one time,
[00:33:53.860 --> 00:33:57.540]   or after my dad died of cancer,
[00:33:57.540 --> 00:33:59.900]   there was a season where obviously I'm questioning why,
[00:33:59.900 --> 00:34:01.500]   I'm trying to figure out why, why.
[00:34:01.500 --> 00:34:03.920]   And someone told me,
[00:34:03.920 --> 00:34:07.020]   either it could be one of two things,
[00:34:07.020 --> 00:34:09.340]   either someone had sin in their life
[00:34:09.340 --> 00:34:11.340]   or my dad had sin in his life,
[00:34:11.340 --> 00:34:13.800]   and that was why,
[00:34:13.800 --> 00:34:16.980]   or two, did you have enough faith?
[00:34:16.980 --> 00:34:19.300]   And you all must not have truly believed
[00:34:19.300 --> 00:34:20.580]   that God could heal him
[00:34:20.580 --> 00:34:24.000]   or that you needed more faith, more faith.
[00:34:24.000 --> 00:34:27.380]   And that, I mean,
[00:34:27.380 --> 00:34:29.180]   luckily I had the right people around me,
[00:34:29.180 --> 00:34:33.120]   but I feel for the people who hear that lie
[00:34:33.120 --> 00:34:35.380]   because that's just, that is a lie.
[00:34:35.380 --> 00:34:36.340]   - It is totally a lie.
[00:34:36.340 --> 00:34:39.500]   I mean, it almost takes more faith or as much
[00:34:39.500 --> 00:34:41.940]   to see God not take the cancer away
[00:34:41.940 --> 00:34:43.660]   and still say, I trust him.
[00:34:43.660 --> 00:34:44.660]   He's still good.
[00:34:44.660 --> 00:34:46.340]   It takes enormous faith.
[00:34:46.340 --> 00:34:47.820]   Just as much faith as a person who says,
[00:34:47.820 --> 00:34:49.540]   wow, I saw the miracle happen.
[00:34:49.540 --> 00:34:50.900]   It's just as incredible when someone says,
[00:34:50.900 --> 00:34:53.380]   I didn't see it happen, but God is still good.
[00:34:53.380 --> 00:34:56.020]   His word's true and I trust him.
[00:34:56.020 --> 00:34:58.800]   And he hasn't promised it's always gonna be easy.
[00:34:58.800 --> 00:35:01.660]   There's a chapter and we can move on to the third example,
[00:35:01.660 --> 00:35:02.940]   but just quickly,
[00:35:02.940 --> 00:35:05.580]   you know what the hall of faith chapter is?
[00:35:05.580 --> 00:35:06.580]   - Yeah.
[00:35:06.580 --> 00:35:08.140]   I don't, I mean, I'm not trying to flex, but yeah.
[00:35:08.140 --> 00:35:08.980]   - Yeah, you do.
[00:35:08.980 --> 00:35:09.820]   - Hebrew's 11.
[00:35:09.820 --> 00:35:11.300]   - Oh, there we go.
[00:35:11.300 --> 00:35:13.740]   He just put it out there, reading his Bible.
[00:35:13.740 --> 00:35:16.300]   Okay, so Hebrews chapter 11.
[00:35:16.300 --> 00:35:17.620]   It's such a cool chapter.
[00:35:17.620 --> 00:35:19.540]   - It is, just whole Testament.
[00:35:19.540 --> 00:35:20.380]   - Oh, it's awesome.
[00:35:20.380 --> 00:35:21.420]   Okay, it's called the hall of faith.
[00:35:21.420 --> 00:35:24.820]   So it lays out like just one dude after the next,
[00:35:24.820 --> 00:35:28.140]   after the next, to a guy and girl who walked by faith
[00:35:28.140 --> 00:35:31.560]   and over and over it says, by faith, Abraham did X.
[00:35:31.560 --> 00:35:32.860]   By faith, Sarah did X.
[00:35:32.860 --> 00:35:33.700]   By faith, Isaac.
[00:35:33.700 --> 00:35:35.120]   By faith, Abel.
[00:35:35.120 --> 00:35:37.100]   And it goes through all these different things
[00:35:37.100 --> 00:35:37.940]   that people did.
[00:35:37.940 --> 00:35:38.900]   And at the end of the chapter, dude,
[00:35:38.900 --> 00:35:41.220]   this ministers to me so much.
[00:35:41.220 --> 00:35:43.140]   At the end of the chapter, the author,
[00:35:43.140 --> 00:35:44.500]   it's like, he's like,
[00:35:44.500 --> 00:35:47.460]   "Whew, I'm getting going and I wish I had more time."
[00:35:47.460 --> 00:35:50.380]   'Cause he literally says, "Time would fail me."
[00:35:50.380 --> 00:35:51.620]   What more should I say?
[00:35:51.620 --> 00:35:53.620]   For time would fail me if I was to talk about,
[00:35:53.620 --> 00:35:55.940]   and then he lists off Gideon, Barak,
[00:35:55.940 --> 00:35:58.220]   saying all these different guys who by faith
[00:35:58.220 --> 00:35:59.280]   did these incredible things.
[00:35:59.280 --> 00:36:00.740]   And then here's what he says.
[00:36:00.740 --> 00:36:02.620]   Who by faith, they conquered kingdoms.
[00:36:02.620 --> 00:36:04.020]   They administered justice.
[00:36:04.020 --> 00:36:05.620]   They gained what was promised.
[00:36:05.620 --> 00:36:07.800]   They shut the mouths of lions by faith.
[00:36:07.800 --> 00:36:09.720]   They quenched the fury of the flames.
[00:36:09.720 --> 00:36:11.420]   They escaped the edge of the sword
[00:36:11.420 --> 00:36:13.440]   whose weakness was turned to strength.
[00:36:13.440 --> 00:36:14.900]   They became powerful in battle
[00:36:14.900 --> 00:36:16.840]   and they put foreign armies to flight.
[00:36:16.840 --> 00:36:20.120]   Women received back their dead, raised to life again.
[00:36:20.120 --> 00:36:20.960]   All these incredible things.
[00:36:20.960 --> 00:36:22.520]   Like by faith, they did this.
[00:36:22.520 --> 00:36:24.680]   And then halfway through the paragraph,
[00:36:24.680 --> 00:36:27.220]   kind of gives me chills.
[00:36:27.220 --> 00:36:29.400]   He takes a turn and it goes from
[00:36:29.400 --> 00:36:32.080]   all these amazing things that were done
[00:36:32.080 --> 00:36:34.800]   to they also did and faced incredibly
[00:36:34.800 --> 00:36:37.140]   horrific, painful things.
[00:36:37.140 --> 00:36:40.160]   It didn't always end with the lion's mouth shutting.
[00:36:40.160 --> 00:36:42.040]   They were tortured or there were others
[00:36:42.040 --> 00:36:43.880]   who were tortured by faith,
[00:36:43.880 --> 00:36:46.520]   refusing to be released so that they might gain
[00:36:46.520 --> 00:36:48.340]   a better resurrection.
[00:36:48.340 --> 00:36:50.880]   Some faced jeers and flogging.
[00:36:50.880 --> 00:36:52.400]   They were insulted for their faith,
[00:36:52.400 --> 00:36:54.360]   even chains and imprisonment.
[00:36:54.360 --> 00:36:56.680]   They were put to death by stoning.
[00:36:56.680 --> 00:36:58.280]   They were sawed in two.
[00:36:58.280 --> 00:37:00.040]   They were killed by the sword.
[00:37:00.040 --> 00:37:02.960]   They went around in sheepskins and in goatskins,
[00:37:02.960 --> 00:37:05.660]   destitute, persecuted and mistreated.
[00:37:05.660 --> 00:37:08.640]   The world was not worthy of them.
[00:37:08.640 --> 00:37:10.640]   They wandered in deserts and in mountains,
[00:37:10.640 --> 00:37:12.480]   living in caves and holes in the ground.
[00:37:12.480 --> 00:37:15.600]   They were commended for their faith.
[00:37:15.600 --> 00:37:17.160]   Yet none of them received in their life
[00:37:17.160 --> 00:37:18.080]   what was promised.
[00:37:18.080 --> 00:37:20.880]   The Bible says there are two ways that our faith
[00:37:20.880 --> 00:37:22.780]   lives itself out in our life.
[00:37:22.780 --> 00:37:25.160]   One is in feasting and one is in famine
[00:37:25.160 --> 00:37:26.880]   and both require tremendous faith.
[00:37:26.880 --> 00:37:28.720]   It requires faith to shut the mouth of lion
[00:37:28.720 --> 00:37:30.200]   and it requires faith to say,
[00:37:30.200 --> 00:37:32.240]   God is not shutting the mouth of the lion,
[00:37:32.240 --> 00:37:33.680]   but I still trust you.
[00:37:33.680 --> 00:37:37.860]   And both of those are involved when you walk by faith.
[00:37:37.860 --> 00:37:40.700]   He doesn't always take the pain away,
[00:37:40.700 --> 00:37:44.300]   keep your job, promise that everything's gonna work out
[00:37:44.300 --> 00:37:47.060]   all the ways that we want it to for any of us.
[00:37:47.060 --> 00:37:49.740]   But he promises and it involves, I'm walking by faith.
[00:37:49.740 --> 00:37:51.360]   And in the Bible, that's the examples
[00:37:51.360 --> 00:37:52.700]   of old Testament men and women.
[00:37:52.700 --> 00:37:54.860]   It's not always, everything went perfect.
[00:37:54.860 --> 00:37:57.100]   And so this idea that, hey man, if I always do good,
[00:37:57.100 --> 00:37:58.540]   it's always gonna end up good.
[00:37:58.540 --> 00:38:01.420]   Not always, but it's the best way to live
[00:38:01.420 --> 00:38:03.720]   and eventually and eternally, God says,
[00:38:03.720 --> 00:38:06.260]   you will see it was worth it to live
[00:38:06.260 --> 00:38:07.740]   according to what I called you to.
[00:38:07.740 --> 00:38:09.340]   - Man, that's convicting.
[00:38:09.340 --> 00:38:13.260]   It's convicting 'cause I do think that myself
[00:38:13.260 --> 00:38:15.780]   and a lot of people, especially people my age
[00:38:15.780 --> 00:38:19.180]   are looking for the first half of the chapter of faith.
[00:38:19.180 --> 00:38:24.180]   We want the victory because that,
[00:38:24.180 --> 00:38:28.560]   it actually points at us and we disguise it of like,
[00:38:28.560 --> 00:38:29.860]   God, God, the glory, all that.
[00:38:29.860 --> 00:38:32.060]   It's like, look at how good I'm doing.
[00:38:32.060 --> 00:38:34.460]   Look at what I'm getting because of my faith.
[00:38:34.460 --> 00:38:36.300]   Look at me, look at me.
[00:38:36.300 --> 00:38:40.700]   And in faith and suffering only allows you to say,
[00:38:40.700 --> 00:38:44.840]   look at God, I need God, I'm dependent on God.
[00:38:44.840 --> 00:38:49.840]   And I think a lot of people try to quicken the process
[00:38:49.840 --> 00:38:53.500]   of being in the valleys and in the low moments of life,
[00:38:53.500 --> 00:38:55.900]   they try to get out of those and they wanna ride the highs.
[00:38:55.900 --> 00:38:56.740]   - I know I do.
[00:38:56.740 --> 00:38:58.540]   - Yeah, so natural.
[00:38:58.540 --> 00:39:03.540]   And man, but when you truly access this kind of faith
[00:39:03.540 --> 00:39:09.280]   in the Lord in those seasons,
[00:39:09.280 --> 00:39:11.660]   over time, every time they kind of get sweeter.
[00:39:11.660 --> 00:39:13.660]   You start to see when you approach hard seasons,
[00:39:13.660 --> 00:39:16.580]   when you approach pandemics across the world,
[00:39:16.580 --> 00:39:19.540]   it's like, man, I know this is bringing a lot of hurt
[00:39:19.540 --> 00:39:22.560]   and grief and chaos to a lot of people,
[00:39:22.560 --> 00:39:25.140]   but there's also something sweet going on
[00:39:25.140 --> 00:39:28.420]   with the clear, evident movement of God
[00:39:28.420 --> 00:39:30.300]   in the midst of this tragedy.
[00:39:30.300 --> 00:39:32.340]   And I feel like the church is uniting.
[00:39:32.340 --> 00:39:35.340]   I feel like people are looking and searching
[00:39:35.340 --> 00:39:38.580]   and it's a time to not try to quicken
[00:39:38.580 --> 00:39:42.420]   and hurry out of this season, but to go, man,
[00:39:42.420 --> 00:39:44.580]   how can we be great men and women,
[00:39:44.580 --> 00:39:46.540]   brothers and sisters of faith in this time
[00:39:46.540 --> 00:39:47.940]   that the world can look at and say, man,
[00:39:47.940 --> 00:39:50.460]   God is doing something in those people.
[00:39:50.460 --> 00:39:53.020]   - By faith, even if it's not going how we want it to.
[00:39:53.020 --> 00:39:55.660]   Absolutely, which leads perfectly into third idea.
[00:39:55.660 --> 00:39:58.780]   I think fairytale faith involves not just thinking
[00:39:58.780 --> 00:40:01.180]   that if I do good, then I'm always gonna get good,
[00:40:01.180 --> 00:40:05.100]   that I'm gonna get a reward immediately in that moment,
[00:40:05.100 --> 00:40:09.780]   that it also involves thinking life is about me.
[00:40:09.780 --> 00:40:14.140]   That fairytale faith involves thinking life is about you.
[00:40:14.140 --> 00:40:15.580]   There's this lie and it's really common
[00:40:15.580 --> 00:40:17.220]   among our generation, just like Haman.
[00:40:17.220 --> 00:40:19.580]   I mean, Haman walked in there and he was like,
[00:40:19.580 --> 00:40:21.460]   oh, the king's talking about somebody I wanna honor.
[00:40:21.460 --> 00:40:24.220]   Of course, who else is he talking about than me?
[00:40:24.220 --> 00:40:26.500]   This dude was so thoughtful and so obsessed,
[00:40:26.500 --> 00:40:28.740]   like not just in the way that he thought that moment,
[00:40:28.740 --> 00:40:30.580]   but he also was bragging to all of his friends,
[00:40:30.580 --> 00:40:31.980]   look how great I am.
[00:40:31.980 --> 00:40:36.260]   It was clear, a self-focus that his life was focused
[00:40:36.260 --> 00:40:39.380]   and revolved around him and a fairytale faith.
[00:40:39.380 --> 00:40:42.540]   Commonly in our generation, there's like an epidemic
[00:40:42.540 --> 00:40:46.100]   where we are the selfie self-focused generation
[00:40:46.100 --> 00:40:48.100]   and it is really messing us up.
[00:40:48.100 --> 00:40:51.940]   Here's kind of what I mean by that.
[00:40:51.940 --> 00:40:52.980]   Have you done the Disney?
[00:40:52.980 --> 00:40:53.980]   You're gonna love this.
[00:40:53.980 --> 00:40:56.620]   Have you done the Disney app that,
[00:40:56.620 --> 00:40:57.940]   it's not a Disney app, it's on Instagram.
[00:40:57.940 --> 00:41:00.100]   There's like an effect where you can go on
[00:41:00.100 --> 00:41:01.900]   and you can decide which,
[00:41:01.900 --> 00:41:03.620]   we're just sticking with this whole Disney theme,
[00:41:03.620 --> 00:41:05.740]   where I can go and I choose
[00:41:05.740 --> 00:41:08.020]   and it tells me which character I am.
[00:41:08.020 --> 00:41:09.540]   And I'm going through. - Are you doing it?
[00:41:09.540 --> 00:41:12.980]   - Yeah, oh, I was Moana.
[00:41:12.980 --> 00:41:17.460]   And I was, here I am, Moana, standing strong.
[00:41:17.460 --> 00:41:18.300]   Isn't that guy Moana?
[00:41:18.300 --> 00:41:20.700]   He's the big guy in Moana.
[00:41:20.700 --> 00:41:21.940]   - Is it Maui or something? - Oh yeah.
[00:41:21.940 --> 00:41:22.780]   Have you seen it?
[00:41:22.780 --> 00:41:23.620]   - Moana?
[00:41:23.620 --> 00:41:25.100]   - No, have you seen, clearly you've seen this app.
[00:41:25.100 --> 00:41:25.940]   - Oh yeah, yeah, yeah, yeah.
[00:41:25.940 --> 00:41:26.780]   I'm about to do it.
[00:41:26.780 --> 00:41:29.380]   One second, please.
[00:41:29.380 --> 00:41:31.060]   - Oh, here we go.
[00:41:31.060 --> 00:41:32.580]   - I don't even know who this is.
[00:41:32.580 --> 00:41:33.460]   - Let me see.
[00:41:33.460 --> 00:41:35.820]   - From Cinderella, I think it's like the evil stepsister.
[00:41:35.820 --> 00:41:36.900]   - I think you should do it again.
[00:41:36.900 --> 00:41:37.740]   - Okay.
[00:41:37.740 --> 00:41:38.580]   - If you don't know who it is,
[00:41:38.580 --> 00:41:41.260]   you should take that one out. - One more time.
[00:41:41.260 --> 00:41:42.140]   All right.
[00:41:42.140 --> 00:41:45.860]   Cinderella?
[00:41:45.860 --> 00:41:46.700]   - Oh yeah, that is Cinderella.
[00:41:46.700 --> 00:41:48.620]   - I mean, I'm not trying to be Cinderella.
[00:41:48.620 --> 00:41:51.060]   - Dude, you got back-to-back Cinderella stories, okay?
[00:41:51.060 --> 00:41:52.460]   - Anyways, so.
[00:41:53.340 --> 00:41:54.500]   You know, it's really common.
[00:41:54.500 --> 00:41:56.420]   It's like, it kind of went viral,
[00:41:56.420 --> 00:41:57.260]   I feel like a few months ago.
[00:41:57.260 --> 00:41:59.180]   - Yeah, yeah, yeah, you guys should try that out
[00:41:59.180 --> 00:42:00.020]   if you haven't.
[00:42:00.020 --> 00:42:01.500]   - Yeah, you can-- - Tag the porch or something.
[00:42:01.500 --> 00:42:02.780]   - Yeah, tag us at the porch.
[00:42:02.780 --> 00:42:03.820]   You can show us yours on there.
[00:42:03.820 --> 00:42:04.700]   We'll post ours.
[00:42:04.700 --> 00:42:08.740]   But here's the same experience that everybody has on there.
[00:42:08.740 --> 00:42:10.700]   When I, at least I feel like I do,
[00:42:10.700 --> 00:42:12.220]   I'm like, "Oh, dude, I don't want to be
[00:42:12.220 --> 00:42:14.100]   "the stepsister in Cinderella.
[00:42:14.100 --> 00:42:15.220]   "I want to be Hercules."
[00:42:15.220 --> 00:42:16.060]   - Why is it even on there?
[00:42:16.060 --> 00:42:17.100]   - "I want to be Simba.
[00:42:17.100 --> 00:42:21.180]   "I want to be like, no one wants to be Pumbaa or--"
[00:42:21.180 --> 00:42:22.020]   - I mean, come on.
[00:42:22.020 --> 00:42:24.220]   I mean, Pumbaa's pretty likable, I will give you that.
[00:42:24.220 --> 00:42:25.260]   But especially girls are not like,
[00:42:25.260 --> 00:42:26.660]   "Oh, great, I'm the warthog."
[00:42:26.660 --> 00:42:27.500]   - I'm Pumbaa.
[00:42:27.500 --> 00:42:28.340]   - I'm Pumbaa.
[00:42:28.340 --> 00:42:29.260]   - I'm the warthog.
[00:42:29.260 --> 00:42:31.860]   - And we all want to be like the star,
