
[00:00:00.000 --> 00:00:27.000]   [Music]
[00:42:29.000 --> 00:42:35.000]   Yielded to the Spirit. I've seen husbands talk to wives who cheated on them and forgive them, and vice versa.
[00:42:35.000 --> 00:42:42.000]   I've seen crazy situations. I've seen those who were abused sexually sit in front of their abuser and say,
[00:42:42.000 --> 00:42:47.000]   "I forgive you by the power of God that lives in me. I am no longer at conflict with you.
[00:42:47.000 --> 00:42:52.000]   I will no longer carry this burden, this weight with me throughout my life.
[00:42:52.000 --> 00:42:57.000]   This dark cloud will no longer exist over me. I forgive you."
[00:42:57.000 --> 00:43:01.000]   But I will tell you that some of the most amazing conflict resolutions I've seen
[00:43:01.000 --> 00:43:06.000]   are simply roommates that just got into it and hated each other.
[00:43:06.000 --> 00:43:12.000]   I'm talking just young adults or friends that just got sideways and one just exploded in anger
[00:43:12.000 --> 00:43:17.000]   and caused a deep hurt, which caused them to cause another deep hurt, deep hurt, deep hurt, back and forth.
[00:43:17.000 --> 00:43:22.000]   And now there's just this huge chasm, and they come together, and one person yielded to the Spirit of God
[00:43:22.000 --> 00:43:25.000]   who responds bigger and says, "I no longer want to hurt you.
[00:43:25.000 --> 00:43:29.000]   In the same way that God forgave my hurts in Christ, I want to forgive you.
[00:43:29.000 --> 00:43:32.000]   This is what I believe my part is in this.
[00:43:32.000 --> 00:43:38.000]   Will you please forgive me first and foremost before we go any further for my part in this?"
[00:43:38.000 --> 00:43:46.000]   And I have seen God do incredible things when people respond to conflict in how they were trained.
[00:43:46.000 --> 00:43:49.000]   I want you to watch a video. We'll end with this.
[00:43:49.000 --> 00:43:54.000]   It's a video a friend showed me this week of an explosion that was caused by someone else.
[00:43:54.000 --> 00:43:58.000]   And I want you to see how someone responded.
[00:43:58.000 --> 00:44:02.000]   And so watch closely. Watch their first response and then their second response.
[00:44:02.000 --> 00:44:06.000]   And I want you to listen to what is said about them, if you would. Watch this.
[00:44:06.000 --> 00:44:18.000]   I want you to hear that.
[00:44:18.000 --> 00:44:23.000]   I want you to hear that.
[00:44:23.000 --> 00:44:27.000]   He started out at first, he responded as a victim.
[00:44:27.000 --> 00:44:29.000]   He ran from the explosion.
[00:44:29.000 --> 00:44:32.000]   He didn't want anything to do with the explosion.
[00:44:32.000 --> 00:44:36.000]   When you experience the explosion of conflict, you feel like a victim.
[00:44:36.000 --> 00:44:41.000]   Man, something has been done to me. I've been hurt. I'm a victim.
[00:44:41.000 --> 00:44:45.000]   But then it says, "His training kicked in."
[00:44:45.000 --> 00:44:48.000]   And so then, after you realize, "Hey, I'm not a victim.
[00:44:48.000 --> 00:44:51.000]   Man, I am a child of God. I'm a peacemaker.
[00:44:51.000 --> 00:44:54.000]   I'm blessed by God who I'm going to be with forever
[00:44:54.000 --> 00:44:57.000]   because of his purchasing me through the blood of Jesus Christ.
[00:44:57.000 --> 00:45:02.000]   I now, him with me, we have the power to go and bring peace to this situation."
[00:45:02.000 --> 00:45:05.000]   Your training kicks in and you run back to that situation.
[00:45:05.000 --> 00:45:09.000]   And you say, "You know what? I want to bring resolve to this explosion.
[00:45:09.000 --> 00:45:16.000]   I want to save you and save me and save our relationship from this explosion."
[00:45:16.000 --> 00:45:19.000]   Let me ask you a question. Anybody watch that and think, "Man, what an idiot.
[00:45:19.000 --> 00:45:21.000]   Some drunk guy hit the thing."
[00:45:21.000 --> 00:45:23.000]   Anybody think he was drunk? I'll confess to you.
[00:45:23.000 --> 00:45:26.000]   I watched that the first time. I'm like, "Dude, he must have been a drunk guy."
[00:45:26.000 --> 00:45:32.000]   And then you find out it's a 70-year-old man in diabetic shock, and you feel stupid.
[00:45:32.000 --> 00:45:36.000]   And it's just like conflict. We assume we know everything.
[00:45:36.000 --> 00:45:39.000]   "Oh, I assume I know why that explosion caused it."
[00:45:39.000 --> 00:45:43.000]   And then you go there and you're like, "Oh, man. Oh, you thought I said that?
[00:45:43.000 --> 00:45:48.000]   Oh, my goodness. I'm so sorry. Will you please forgive me?
[00:45:48.000 --> 00:45:51.000]   That is not what I meant. That's not what I meant to say.
[00:45:51.000 --> 00:45:55.000]   That's not how I meant to represent myself. This is what I meant."
[00:45:55.000 --> 00:45:58.000]   We think we know everything. We think we're so smart.
[00:45:58.000 --> 00:46:02.000]   Hey, God wants you to work hard at pursuing peace.
[00:46:02.000 --> 00:46:04.000]   Can I tell you something?
[00:46:04.000 --> 00:46:08.000]   As we sing this song, and the Shanes and the band are going to come up,
[00:46:08.000 --> 00:46:13.000]   there are people in your life that you need to forgive.
[00:46:13.000 --> 00:46:18.000]   And as we worship together, you need to know who those people are.
[00:46:18.000 --> 00:46:22.000]   And then some of you, man, some of you, you need to leave quietly during this song,
[00:46:22.000 --> 00:46:25.000]   and you need to go and pursue peace.
[00:46:25.000 --> 00:46:30.000]   As someone has something against you, you need to run to them before the sun sets.
[00:46:30.000 --> 00:46:33.000]   And you need to go and beg their forgiveness.
[00:46:33.000 --> 00:46:36.000]   You know that they have a grievance against you.
[00:46:36.000 --> 00:46:38.000]   You might need to purchase a plane ticket.
[00:46:38.000 --> 00:46:41.000]   You might need to go get a bus fare or something,
[00:46:41.000 --> 00:46:44.000]   but you need to go and be reconciled to your brother.
[00:46:44.000 --> 00:46:47.000]   My prayer for the rest of us, and really all of us,
[00:46:47.000 --> 00:46:50.000]   is that we would live according to these principles.
[00:46:50.000 --> 00:46:52.000]   That peace would mark our life.
[00:46:52.000 --> 00:46:56.000]   You would no longer take pride in being bad or angry.
[00:46:56.000 --> 00:46:59.000]   You would now be controlled by the Spirit of God.
[00:46:59.000 --> 00:47:03.000]   Because if you are given to anger, it is a mark that the Spirit may not be--
[00:47:03.000 --> 00:47:05.000]   it is a mark that the Spirit's not in you.
[00:47:05.000 --> 00:47:08.000]   I'll just say it like that. It's like Jesus says it.
[00:47:08.000 --> 00:47:10.000]   Okay?
[00:47:10.000 --> 00:47:12.000]   It's something worthy of thinking about.
[00:47:12.000 --> 00:47:14.000]   Let me pray.
[00:47:14.000 --> 00:47:18.000]   Father, we love you, and just thank you that you love us enough to tell us these truths.
[00:47:18.000 --> 00:47:22.000]   Tell us how we can be with you forever,
[00:47:22.000 --> 00:47:24.000]   through your grace, your pursuit of us.
[00:47:24.000 --> 00:47:26.000]   As we have a conflict against you,
[00:47:26.000 --> 00:47:29.000]   you ran after us and you chased us because you love us.
[00:47:29.000 --> 00:47:33.000]   That's why I pray my friends would know right now how they are loved by you.
[00:47:33.000 --> 00:47:35.000]   And Lord, some of us, we're scared to death,
[00:47:35.000 --> 00:47:40.000]   because we feel right now that there's someone we're supposed to pursue reconciliation with,
[00:47:40.000 --> 00:47:42.000]   and we're supposed to mend this relationship,
[00:47:42.000 --> 00:47:44.000]   and we're like, "How can we do that?"
[00:47:44.000 --> 00:47:46.000]   Would you remind them that you will go with them?
[00:47:46.000 --> 00:47:49.000]   That you're going to go with them into that explosion.
[00:47:49.000 --> 00:47:52.000]   That you're going to protect them from that explosion.
[00:47:52.000 --> 00:47:57.000]   You're going to give them the words to say in the midst of that explosion.
[00:47:57.000 --> 00:47:59.000]   Father, thank you that you are always with us.
[00:47:59.000 --> 00:48:03.000]   You say that you will never leave us, and you will not forsake us.
[00:48:03.000 --> 00:48:07.000]   Father, thank you that you have closed the chasm between you and us.
[00:48:07.000 --> 00:48:09.000]   In Jesus' name.
[00:48:10.000 --> 00:48:14.000]   I think for a lot of us this evening, the only thing that you need to hear,
[00:48:14.000 --> 00:48:17.000]   or I'll say the biggest thing you need to hear,
[00:48:17.000 --> 00:48:20.000]   is that God has closed the gap between you and him.
[00:48:20.000 --> 00:48:22.000]   He's closed the chasm.
[00:48:22.000 --> 00:48:25.000]   And he did that with the death and the resurrection of his son.
[00:48:25.000 --> 00:48:29.000]   You've got to be here asking, "Why did Jesus have to die?"
[00:48:29.000 --> 00:48:31.000]   Maybe you're wrestling with who God is.
[00:48:31.000 --> 00:48:32.000]   Start with Jesus.
[00:48:32.000 --> 00:48:36.000]   2014 years ago, something happened to reset time.
[00:48:36.000 --> 00:48:37.000]   It started over.
[00:48:37.000 --> 00:48:39.000]   Why did he have to die?
[00:48:39.000 --> 00:48:45.000]   He had to die so that you and God could be in relationship again.
[00:48:45.000 --> 00:48:48.000]   Because your sin was between you and God.
[00:48:48.000 --> 00:48:50.000]   And that sin went on Jesus.
[00:48:50.000 --> 00:48:51.000]   Jesus died.
[00:48:51.000 --> 00:48:53.000]   He paid the penalty.
[00:48:53.000 --> 00:48:54.000]   He paid the consequence.
[00:48:54.000 --> 00:48:57.000]   He paid the price for that sin.
[00:48:57.000 --> 00:48:58.000]   So that you can be God's again.
[00:48:58.000 --> 00:49:00.000]   So that you can be his child.
[00:49:00.000 --> 00:49:02.000]   So that you can be with him forever.
[00:49:02.000 --> 00:49:04.000]   You're not going to be with him forever because you're good.
[00:49:04.000 --> 00:49:07.000]   You're not going to be with him forever because you read the Bible or you prayed a lot.
[00:49:07.000 --> 00:49:09.000]   Or you were in a small group or a member of a church.
[00:49:09.000 --> 00:49:14.000]   You're going to be with him forever because Jesus Christ died for you and raised from the dead.
[00:49:14.000 --> 00:49:16.000]   You need to know that.
[00:49:16.000 --> 00:49:18.000]   If you don't know that, we'd love to wrestle with that truth with you.
[00:49:18.000 --> 00:49:21.000]   Or if you have questions about that, we'd love to talk to you.
[00:49:21.000 --> 00:49:24.000]   Every single week, praise God, someone has questions about that.
[00:49:24.000 --> 00:49:29.000]   And it is our greatest joy and honor to talk with you about those questions.
[00:49:29.000 --> 00:49:30.000]   So please come up here.
[00:49:30.000 --> 00:49:32.000]   We'd love to do that.
[00:49:32.000 --> 00:49:33.000]   Okay.
[00:49:33.000 --> 00:49:43.000]   [BLANK_AUDIO]

