
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:55.580 --> 00:35:01.160]   I changed her name, that's not her real name.
[00:35:01.160 --> 00:35:08.020]   But I think you're gonna get up there,
[00:35:08.020 --> 00:35:12.520]   and I think God's gonna be like,
[00:35:12.520 --> 00:35:13.880]   why didn't you ask me more?
[00:35:14.400 --> 00:35:18.160]   Why didn't you ask me more?
[00:35:18.160 --> 00:35:20.880]   Like, was I not clear you could ask me for anything?
[00:35:20.880 --> 00:35:24.560]   James four, verse two says,
[00:35:24.560 --> 00:35:27.640]   you have not because you ask not.
[00:35:27.640 --> 00:35:32.800]   He says, you do not have because you do not ask God.
[00:35:32.800 --> 00:35:36.720]   You do not have because you do not ask God.
[00:35:36.720 --> 00:35:39.560]   He's like, there's things that God wants to give you
[00:35:39.560 --> 00:35:41.600]   that he's waiting for you to ask for.
[00:35:41.600 --> 00:35:43.200]   Like, that's amazing.
[00:35:43.200 --> 00:35:45.040]   And that if we asked, he'd give them to us.
[00:35:45.040 --> 00:35:46.840]   That seems to be what that verse says.
[00:35:46.840 --> 00:35:48.800]   I don't wanna have bad theology,
[00:35:48.800 --> 00:35:50.540]   but it seems clear there.
[00:35:50.540 --> 00:35:51.960]   And so here's what I know,
[00:35:51.960 --> 00:35:54.200]   is I can ask God for whatever I want
[00:35:54.200 --> 00:35:56.240]   while I can seek what he wants.
[00:35:56.240 --> 00:35:58.840]   And that as I stand at that door and I knock,
[00:35:58.840 --> 00:36:02.000]   he's going to, and his Holy Spirit at work in my life,
[00:36:02.000 --> 00:36:04.560]   he's going to change my desires to his desires.
[00:36:04.560 --> 00:36:06.760]   Ultimately, I can keep asking and keep asking
[00:36:06.760 --> 00:36:09.840]   and keep asking, and he will work in my life
[00:36:09.840 --> 00:36:12.440]   to show me what he wants of me.
[00:36:12.440 --> 00:36:15.560]   And that as I ask in that process, there's two results.
[00:36:15.560 --> 00:36:18.120]   One, is he's going to give me what I'm asking for,
[00:36:18.120 --> 00:36:20.600]   or two, he's going to ultimately change
[00:36:20.600 --> 00:36:24.440]   what I'm asking for to match what he desires for me.
[00:36:24.440 --> 00:36:26.840]   And I'm not preaching prosperity gospel right now,
[00:36:26.840 --> 00:36:27.880]   which is wicked.
[00:36:27.880 --> 00:36:31.760]   God is not a genie, you know, that you can command to do
[00:36:31.760 --> 00:36:34.440]   or obligate to do anything that you want.
[00:36:34.440 --> 00:36:37.040]   He's a loving father that desires
[00:36:37.040 --> 00:36:39.140]   to give you what you need most.
[00:36:41.040 --> 00:36:44.520]   He is a loving father that desires
[00:36:44.520 --> 00:36:46.840]   to give you what you need most.
[00:36:46.840 --> 00:36:50.360]   And when you ask of him, you can trust him.
[00:36:50.360 --> 00:36:54.480]   And so our attitude in prayer is dependence
[00:36:54.480 --> 00:36:57.440]   while our activity of prayer is intentional.
[00:36:57.440 --> 00:37:00.660]   And the power is not in the one who asks,
[00:37:00.660 --> 00:37:02.720]   but the one who answers.
[00:37:02.720 --> 00:37:04.340]   He has the power.
[00:37:04.340 --> 00:37:08.840]   Verse 11, "Which of you fathers," Jesus says,
[00:37:08.840 --> 00:37:10.080]   now he's talking to them, he's like,
[00:37:10.080 --> 00:37:12.960]   "Hey, you guys are dads, you got children.
[00:37:12.960 --> 00:37:15.220]   "Which of you, if your son asked for a fish,
[00:37:15.220 --> 00:37:16.720]   "would give him a snake instead?
[00:37:16.720 --> 00:37:19.720]   "Or if he asked for an egg, would give him a scorpion?
[00:37:19.720 --> 00:37:22.720]   "If you then, though you are evil,
[00:37:22.720 --> 00:37:24.840]   "know how to give good gifts to your children,
[00:37:24.840 --> 00:37:27.220]   "how much more will your Father in heaven
[00:37:27.220 --> 00:37:32.220]   "give the Holy Spirit to those who ask him?"
[00:37:32.220 --> 00:37:37.280]   And so why we pray, third point, why we pray,
[00:37:37.280 --> 00:37:39.560]   because we know who answers.
[00:37:40.560 --> 00:37:43.440]   We pray because we know who answers.
[00:37:43.440 --> 00:37:47.740]   The remnant knows the one who answers our prayers.
[00:37:47.740 --> 00:37:49.400]   And so if you have a high view of God,
[00:37:49.400 --> 00:37:52.120]   he's so holy and mighty and uninterruptible,
[00:37:52.120 --> 00:37:53.840]   you have a wrong view of God.
[00:37:53.840 --> 00:37:57.000]   He is holy and omnipotent and all powerful,
[00:37:57.000 --> 00:37:59.400]   and he loves you and he comes to you
[00:37:59.400 --> 00:38:00.880]   and he's moving towards you
[00:38:00.880 --> 00:38:04.640]   and he desires you to talk with him
[00:38:04.640 --> 00:38:06.280]   like you talk to anybody.
[00:38:07.600 --> 00:38:09.760]   He wants a relationship with you.
[00:38:09.760 --> 00:38:15.240]   Zephaniah 3, verse 17, "The Lord your God is with you.
[00:38:15.240 --> 00:38:16.920]   "The mighty warrior who saves,
[00:38:16.920 --> 00:38:19.140]   "he will take great delight in you.
[00:38:19.140 --> 00:38:22.160]   "In his love, he will no longer rebuke you,
[00:38:22.160 --> 00:38:25.300]   "but will rejoice over you with singing."
[00:38:25.300 --> 00:38:28.960]   And this is fulfilled in Christ, this prophecy.
[00:38:28.960 --> 00:38:31.780]   It's fulfilled in Christ.
[00:38:33.680 --> 00:38:38.680]   I love my kids, and I hate watching them struggle
[00:38:38.680 --> 00:38:42.440]   with something when I can help them and they don't ask me.
[00:38:42.440 --> 00:38:44.920]   I'm like, sometimes I'm here, I'm like,
[00:38:44.920 --> 00:38:46.360]   why don't you ask me?
[00:38:46.360 --> 00:38:54.240]   God's not trying to give you snakes and scorpions.
[00:38:54.240 --> 00:38:57.480]   One time when Weston, before he could talk
[00:38:57.480 --> 00:39:02.080]   when he was younger, we were eating at Matito's,
[00:39:02.080 --> 00:39:04.960]   which is a Mexican restaurant here in Dallas.
[00:39:04.960 --> 00:39:08.640]   I remember trying the hot sauce,
[00:39:08.640 --> 00:39:13.040]   we're kind of hot sauce people, salsa people,
[00:39:13.040 --> 00:39:14.880]   that's a big thing in our home.
[00:39:14.880 --> 00:39:17.720]   And I told my wife, I'm like, hey, it's really hot today.
[00:39:17.720 --> 00:39:18.960]   Like, wow.
[00:39:18.960 --> 00:39:20.680]   They broke out the ghost pepper or something,
[00:39:20.680 --> 00:39:21.760]   like, this stuff is hot.
[00:39:21.760 --> 00:39:24.720]   And I'm like, patting my forehead, like, whoa, it's hot.
[00:39:24.720 --> 00:39:27.680]   And my son, he's right there in his high chair,
[00:39:27.680 --> 00:39:29.800]   and he's like, uh, uh, uh, 'cause he couldn't talk,
[00:39:29.800 --> 00:39:31.940]   he's like, uh, uh, you know, give me some of that stuff
[00:39:31.940 --> 00:39:34.440]   that you're eating, the red stuff, the bright red stuff,
[00:39:34.440 --> 00:39:36.120]   give it to me.
[00:39:36.120 --> 00:39:37.760]   And I move it back.
[00:39:37.760 --> 00:39:39.000]   And you know what he's thinking, right?
[00:39:39.000 --> 00:39:40.440]   He's like, how wicked are you?
[00:39:40.440 --> 00:39:43.240]   Like, I'm right here, I want that,
[00:39:43.240 --> 00:39:45.480]   and you're gonna move it away from me while you enjoy it?
[00:39:45.480 --> 00:39:47.480]   Like, what's your problem?
[00:39:47.480 --> 00:39:50.720]   And like, how wicked would I have had to been
[00:39:50.720 --> 00:39:51.960]   if I was just like, oh, you want this?
[00:39:51.960 --> 00:39:53.460]   Okay, we'll see how bad you want this.
[00:39:53.460 --> 00:39:54.980]   Go ahead, buddy.
[00:39:54.980 --> 00:39:56.660]   Right?
[00:39:56.660 --> 00:39:57.980]   We'll see.
[00:39:57.980 --> 00:39:59.760]   But he's confused.
[00:39:59.760 --> 00:40:01.700]   From his perspective, it just looks like
[00:40:01.700 --> 00:40:03.200]   I'm holding something back from him.
[00:40:03.200 --> 00:40:05.700]   And right now, you're thinking, yeah,
[00:40:05.700 --> 00:40:07.000]   yeah, that's fine for your son,
[00:40:07.000 --> 00:40:09.200]   but what about my mom with cancer?
[00:40:09.200 --> 00:40:10.240]   What about the breakup?
[00:40:10.240 --> 00:40:11.480]   What about that sickness?
[00:40:11.480 --> 00:40:12.900]   What about the loss of the loved one?
[00:40:12.900 --> 00:40:15.440]   What about that job, JP?
[00:40:15.440 --> 00:40:18.200]   That's different than your silly hot sauce story.
[00:40:18.200 --> 00:40:21.640]   And I'm like, I don't know.
[00:40:21.640 --> 00:40:24.360]   But can I tell you something from my son's perspective?
[00:40:24.360 --> 00:40:26.480]   It looks the same.
[00:40:26.480 --> 00:40:29.160]   He just sees a dad who's supposed to love him
[00:40:29.160 --> 00:40:31.600]   holding something back from him while I enjoy it.
[00:40:31.600 --> 00:40:33.340]   That's all he sees.
[00:40:33.340 --> 00:40:35.760]   And he's confused, and I know you're confused.
[00:40:35.760 --> 00:40:42.160]   And all I know to tell you, 100% certain of it,
[00:40:42.160 --> 00:40:44.200]   you can trust God.
[00:40:44.200 --> 00:40:46.440]   I've had a mom with cancer.
[00:40:46.440 --> 00:40:47.840]   I've lost loved ones.
[00:40:47.840 --> 00:40:50.280]   I've had hardships.
[00:40:50.280 --> 00:40:54.160]   And I choose to trust that the Father is good,
[00:40:54.160 --> 00:40:55.880]   and He desires to give me good.
[00:40:57.560 --> 00:41:02.560]   And trusting that has served me really, really well
[00:41:02.560 --> 00:41:04.300]   since I've been a Christ follower.
[00:41:04.300 --> 00:41:07.200]   And I commend you to try it.
[00:41:07.200 --> 00:41:09.480]   I commend you to do it.
[00:41:09.480 --> 00:41:14.980]   So you might be like, why ask God if He knows any ways?
[00:41:14.980 --> 00:41:17.640]   Can I answer that?
[00:41:17.640 --> 00:41:20.360]   Because He wants you to.
[00:41:20.360 --> 00:41:22.680]   He likes it.
[00:41:22.680 --> 00:41:25.840]   He enjoys you asking Him.
[00:41:26.980 --> 00:41:31.580]   Like, who doesn't love to give people things
[00:41:31.580 --> 00:41:32.960]   that they ask for?
[00:41:32.960 --> 00:41:34.000]   Like, when someone comes to you,
[00:41:34.000 --> 00:41:35.200]   and they're like, I really, really want this,
[00:41:35.200 --> 00:41:36.320]   and you're like, oh, I could give you that.
[00:41:36.320 --> 00:41:37.160]   There you go.
[00:41:37.160 --> 00:41:38.000]   Like, that's God.
[00:41:38.000 --> 00:41:38.820]   Like, He can do that.
[00:41:38.820 --> 00:41:42.140]   He enjoys you asking Him.
[00:41:42.140 --> 00:41:45.000]   The Scriptures make that really clear.
[00:41:45.000 --> 00:41:50.680]   And so, the answer of our prayers is a loving Father
[00:41:50.680 --> 00:41:52.080]   who knows best what we need.
[00:41:52.080 --> 00:41:55.640]   Let me just give you three applications real quick.
[00:41:55.640 --> 00:41:58.660]   One is from a book I read called A Praying Life.
[00:41:58.660 --> 00:41:59.500]   I commend it to you.
[00:41:59.500 --> 00:42:00.760]   It's an incredible book.
[00:42:00.760 --> 00:42:02.180]   It's called A Praying Life.
[00:42:02.180 --> 00:42:03.060]   You're gonna email me later.
[00:42:03.060 --> 00:42:04.020]   What was the name of that book?
[00:42:04.020 --> 00:42:06.740]   A Praying Life is the name of that book.
[00:42:06.740 --> 00:42:08.860]   And in it, one of the things it recommends
[00:42:08.860 --> 00:42:12.220]   is not so much a prayer journal, but these prayer cards.
[00:42:12.220 --> 00:42:13.960]   And this has really been effective for my life.
[00:42:13.960 --> 00:42:16.880]   And so, as I struggle to pay attention during prayer,
[00:42:16.880 --> 00:42:17.860]   you just write out a card.
[00:42:17.860 --> 00:42:20.060]   I have one for Monica, one for every child,
[00:42:20.060 --> 00:42:23.000]   one for the ministry, one for friends that I work with,
[00:42:23.000 --> 00:42:25.660]   one for myself, for my career, for my ministry.
[00:42:25.660 --> 00:42:27.660]   And it just has a verse on it
[00:42:27.660 --> 00:42:31.540]   that is a verse that I pray over each one of those people.
[00:42:31.540 --> 00:42:33.420]   It changes depending on who the person is
[00:42:33.420 --> 00:42:34.740]   and what the situation is.
[00:42:34.740 --> 00:42:36.260]   And it just has like one, two, or three
[00:42:36.260 --> 00:42:37.340]   prayer requests with it.
[00:42:37.340 --> 00:42:39.140]   And so, here's the one for the porch, right?
[00:42:39.140 --> 00:42:42.780]   And the verse up top is Ephesians 3, verses 16 through 19.
[00:42:42.780 --> 00:42:44.860]   I just prayed, Lord, would you strengthen them
[00:42:44.860 --> 00:42:46.260]   with your Holy Spirit?
[00:42:46.260 --> 00:42:48.780]   I pray that Christ would dwell in their hearts.
[00:42:48.780 --> 00:42:52.340]   I pray that they would understand the love of Christ
[00:42:52.340 --> 00:42:53.180]   deep within them.
[00:42:53.180 --> 00:42:54.620]   That all comes straight from that verse.
[00:42:54.620 --> 00:42:57.580]   That you would be used by God.
[00:42:57.580 --> 00:43:01.180]   And I pray that he would use you to change the world.
[00:43:01.180 --> 00:43:03.820]   That young adults are listening,
[00:43:03.820 --> 00:43:05.420]   that you're not just consumers,
[00:43:05.420 --> 00:43:07.420]   that you don't just love it 'cause it's good worship,
[00:43:07.420 --> 00:43:10.300]   or it makes you feel good, chicken soup for the soul,
[00:43:10.300 --> 00:43:12.300]   shot in the arm, but that you'd leave here
[00:43:12.300 --> 00:43:13.700]   and you would put into practice.
[00:43:13.700 --> 00:43:16.140]   Could you imagine what would happen to the world
[00:43:16.140 --> 00:43:19.740]   if everyone left here and prayed daily,
[00:43:19.740 --> 00:43:22.500]   regularly, in activity and attitude?
[00:43:22.500 --> 00:43:24.860]   You would literally change the world.
[00:43:24.860 --> 00:43:27.900]   Jesus may come back the moment that happens.
[00:43:27.900 --> 00:43:30.760]   Okay, what if we did that?
[00:43:30.760 --> 00:43:33.500]   The second thing, application I'd give you is this week,
[00:43:33.500 --> 00:43:36.620]   and you can do this right now, schedule a time to pray.
[00:43:36.620 --> 00:43:39.080]   Maybe tomorrow, find some extended time
[00:43:39.080 --> 00:43:41.220]   for you to go to a place without your phone,
[00:43:41.220 --> 00:43:45.080]   without distractions, and just pray and fight to focus.
[00:43:45.080 --> 00:43:48.180]   You stand at that door and you knock.
[00:43:48.180 --> 00:43:52.140]   Fight to focus, 20 minutes, 30 minutes, two hours,
[00:43:52.140 --> 00:43:55.260]   whatever is the right number for you, what you have.
[00:43:55.260 --> 00:43:58.700]   Spend some time alone praying.
[00:43:58.700 --> 00:44:01.860]   And the one thing that's helped me is I cut off my radio
[00:44:01.860 --> 00:44:04.180]   and I pray out loud, that really helps me focus,
[00:44:04.180 --> 00:44:07.020]   is just pray out loud in the car, audibly.
[00:44:07.020 --> 00:44:08.900]   You can try that tomorrow, just when you get in the car,
[00:44:08.900 --> 00:44:10.380]   cut off your radio, cut it off tonight
[00:44:10.380 --> 00:44:11.980]   so that when you get in tomorrow, you remember,
[00:44:11.980 --> 00:44:15.460]   oh, it's off, so I'm gonna pray, all right?
[00:44:15.460 --> 00:44:17.800]   And so in summary, Jesus gives us the authority
[00:44:17.800 --> 00:44:20.140]   to approach the Father anytime.
[00:44:20.140 --> 00:44:23.300]   And we approach Him in prayer with an attitude
[00:44:23.300 --> 00:44:26.420]   of dependence in the intentional activity.
[00:44:26.420 --> 00:44:30.060]   And we know, thirdly, the one answering is our Father
[00:44:30.060 --> 00:44:32.100]   who loves us and knows what is best
[00:44:32.100 --> 00:44:34.500]   and has the power to bring it about.
[00:44:34.500 --> 00:44:40.740]   So I remember being in that cell, that guy came
[00:44:40.740 --> 00:44:43.300]   and he pulled open that door and he said,
[00:44:43.300 --> 00:44:45.500]   you gotta make a phone call, and I remember that dialogue
[00:44:45.500 --> 00:44:46.340]   like it was yesterday, I'm like,
[00:44:46.340 --> 00:44:49.400]   I don't wanna call my dad, this officer is ministering
[00:44:49.400 --> 00:44:51.280]   to me in the moment, he's like, hey, son,
[00:44:51.280 --> 00:44:52.720]   you need to call your father.
[00:44:52.720 --> 00:44:56.680]   And I remember calling my dad, I remember sitting there
[00:44:56.680 --> 00:45:00.000]   on this end of the phone and it ringing
[00:45:00.000 --> 00:45:02.740]   and just being so nervous at what was about to happen.
[00:45:02.740 --> 00:45:06.920]   And he answered the phone, sometimes my mom
[00:45:06.920 --> 00:45:08.600]   will answer the phone, but this time he answered the phone,
[00:45:08.600 --> 00:45:09.440]   hello?
[00:45:09.440 --> 00:45:11.460]   I said, Dad?
[00:45:11.460 --> 00:45:13.660]   Yeah.
[00:45:15.720 --> 00:45:16.560]   I'm in jail.
[00:45:16.560 --> 00:45:20.840]   Well, we need to get you out.
[00:45:20.840 --> 00:45:27.400]   (congregation laughing)
[00:45:27.400 --> 00:45:28.240]   Okay.
[00:45:28.240 --> 00:45:31.360]   Yeah, how can I get you out?
[00:45:31.360 --> 00:45:35.840]   And I just remember thinking, man, I wish I'd have known
[00:45:35.840 --> 00:45:37.560]   that's how he was gonna respond.
[00:45:37.560 --> 00:45:40.120]   He's like a loving father.
[00:45:40.120 --> 00:45:45.040]   What, do I need to drive there?
[00:45:45.040 --> 00:45:47.740]   How much do I need to pay, do I need to sell something?
[00:45:47.740 --> 00:45:50.480]   What do I need to do?
[00:45:50.480 --> 00:45:53.060]   I'm gonna get you out.
[00:45:53.060 --> 00:45:56.620]   The father did this for you through the gospel,
[00:45:56.620 --> 00:45:59.440]   his son Jesus Christ, you were stuck in your sin
[00:45:59.440 --> 00:46:00.260]   in a prison.
[00:46:00.260 --> 00:46:05.240]   And if you're wondering if he loves you, he said,
[00:46:05.240 --> 00:46:07.040]   what do I need to do to get you out?
[00:46:07.040 --> 00:46:12.560]   To pry your life out of the grip of the enemy.
[00:46:12.560 --> 00:46:14.000]   What must I pay?
[00:46:15.000 --> 00:46:20.000]   Should I give my Weston for you 'cause I'll do it?
[00:46:20.000 --> 00:46:22.280]   And he did it.
[00:46:22.280 --> 00:46:27.400]   He loves you that much, he's crazy about you.
[00:46:27.400 --> 00:46:30.240]   I said, you know what we're gonna do?
[00:46:30.240 --> 00:46:35.240]   It's late, but we got a few more minutes.
[00:46:35.240 --> 00:46:38.080]   We're gonna pray.
[00:46:38.080 --> 00:46:42.040]   If you're at another campus, your worship leaders
[00:46:42.040 --> 00:46:44.620]   are gonna come up as I pray.
[00:46:44.620 --> 00:46:47.560]   And I want you guys to spend just a few minutes
[00:46:47.560 --> 00:46:48.560]   wherever you're at in prayer.
[00:46:48.560 --> 00:46:50.760]   Here in Dallas, I want you to stay right where you're at
[00:46:50.760 --> 00:46:53.040]   and I want you to focus your mind on prayer.
[00:46:53.040 --> 00:46:55.120]   You may write it out on your phone.
[00:46:55.120 --> 00:46:56.680]   If you do, you might turn your phone
[00:46:56.680 --> 00:46:58.380]   on airplane mode first.
[00:46:58.380 --> 00:47:02.680]   For some of you, this is gonna be the most uncomfortable
[00:47:02.680 --> 00:47:05.360]   three minutes of your life 'cause you haven't talked
[00:47:05.360 --> 00:47:06.800]   to the father in a long time.
[00:47:06.800 --> 00:47:10.840]   But I want you to fight to do that right now,
[00:47:10.840 --> 00:47:15.040]   to hold your attention, to not think about anything else
[00:47:15.040 --> 00:47:17.960]   but a conversation with the creator.
[00:47:17.960 --> 00:47:22.560]   And if you don't have a relationship with the creator,
[00:47:22.560 --> 00:47:23.720]   start just like this.
[00:47:23.720 --> 00:47:25.400]   I'm just gonna give you three things to hit on.
[00:47:25.400 --> 00:47:28.480]   Start with God, I have sinned against you.
[00:47:28.480 --> 00:47:32.040]   I have gone my own way.
[00:47:32.040 --> 00:47:35.920]   But I know you sent your son Jesus Christ
[00:47:35.920 --> 00:47:40.480]   to die for my sins and you raised him from the dead.
[00:47:40.480 --> 00:47:43.160]   Lord, would you give me your Holy Spirit
[00:47:43.160 --> 00:47:45.240]   and lead me the rest of my life?
[00:47:45.240 --> 00:47:51.440]   Confess your sins, acknowledge Christ's payment
[00:47:51.440 --> 00:47:53.320]   and ask for his Holy Spirit.
[00:47:53.320 --> 00:47:58.940]   Father, we thank you that you are a good God to us.
[00:47:58.940 --> 00:48:03.520]   You're an amazing God to us.
[00:48:03.520 --> 00:48:09.180]   You're a father who loves us.
[00:48:10.020 --> 00:48:14.420]   You're no longer counting our sins against us.
[00:48:14.420 --> 00:48:18.420]   There's no condemnation for us.
[00:48:18.420 --> 00:48:22.500]   You sent your son Jesus to pay for our sins.
[00:48:22.500 --> 00:48:25.100]   I don't even know what that was like to watch him die
[00:48:25.100 --> 00:48:30.940]   for my sins, for my addictions and my foolishness.
[00:48:30.940 --> 00:48:35.720]   God, you raised him from the dead.
[00:48:35.720 --> 00:48:38.620]   Wow.
[00:48:39.620 --> 00:48:42.380]   (congregation murmuring)
[00:48:42.380 --> 00:48:43.780]   Lord, would you help my friends
[00:48:43.780 --> 00:48:46.620]   to fix their hearts and minds on you
[00:48:46.620 --> 00:48:50.180]   and just to let their native language flow in their minds
[00:48:50.180 --> 00:48:53.200]   in a conversation with you?
[00:48:53.200 --> 00:48:57.820]   Would you help them hold their attention towards you, God?
[00:48:57.820 --> 00:48:59.020]   Would you do that now?
[00:48:59.020 --> 00:49:02.020]   (crickets chirping)
[00:49:02.020 --> 00:49:12.020]   [BLANK_AUDIO]

