
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:24.020 --> 00:32:26.140]   Another thing that helps us with this is other people
[00:32:26.140 --> 00:32:28.820]   who are trying to walk after Jesus,
[00:32:28.820 --> 00:32:30.500]   who are also striving in the same way.
[00:32:30.500 --> 00:32:33.620]   Friends who, it's good to have friends who will say,
[00:32:33.620 --> 00:32:36.580]   "Man, look, I just wanna be honest.
[00:32:36.580 --> 00:32:39.200]   "I think you are sinfully afraid right now.
[00:32:39.200 --> 00:32:40.300]   "And I think you're treating that
[00:32:40.300 --> 00:32:41.700]   "like it's bigger than Jesus."
[00:32:41.700 --> 00:32:44.100]   You need some friends who will say that kind of stuff to you
[00:32:44.100 --> 00:32:46.660]   where you would just be real mad at them that night,
[00:32:46.660 --> 00:32:48.680]   but then you text them like, "You was right, bro."
[00:32:48.680 --> 00:32:50.360]   You need those friends.
[00:32:50.360 --> 00:32:52.580]   So it was only like friends who would just be like,
[00:32:52.580 --> 00:32:54.160]   "You know what, I'm mad too,
[00:32:54.160 --> 00:32:56.180]   "I'm more afraid than you are, bro."
[00:32:56.180 --> 00:32:59.140]   Like we only want friends who will never say anything hard
[00:32:59.140 --> 00:33:00.860]   to us or challenge us.
[00:33:00.860 --> 00:33:02.980]   One of the ways that we're able to be reminded
[00:33:02.980 --> 00:33:04.500]   that God is bigger than our stuff
[00:33:04.500 --> 00:33:06.680]   is sometimes we can't see it and we need friends to say,
[00:33:06.680 --> 00:33:10.660]   "Hey, as a reminder," not in a self-righteous way,
[00:33:10.660 --> 00:33:11.660]   like I struggle with fear too.
[00:33:11.660 --> 00:33:13.600]   Let me tell you what God reminded me the other day
[00:33:13.600 --> 00:33:14.900]   when I was wrestling with fear.
[00:33:14.900 --> 00:33:17.300]   He reminded me that he's much bigger than this.
[00:33:17.300 --> 00:33:20.740]   We need friends like that
[00:33:20.740 --> 00:33:22.760]   to help us wrestle through these things.
[00:33:22.760 --> 00:33:25.020]   If we know God, we don't have to know fear.
[00:33:26.460 --> 00:33:29.740]   And one of the most amazing pictures of this,
[00:33:29.740 --> 00:33:31.020]   that God means this,
[00:33:31.020 --> 00:33:34.560]   because sometimes when God makes a promise like that,
[00:33:34.560 --> 00:33:36.700]   look, you don't have to be afraid 'cause I'm your God,
[00:33:36.700 --> 00:33:38.660]   I'll strengthen you, uphold you, help you.
[00:33:38.660 --> 00:33:41.180]   A lot of times when people make big, grand promises,
[00:33:41.180 --> 00:33:44.460]   we wonder, can I really believe them?
[00:33:44.460 --> 00:33:46.020]   Right, is this the kind of person
[00:33:46.020 --> 00:33:47.540]   that's actually gonna follow through?
[00:33:47.540 --> 00:33:49.860]   Or we might say, "Look, that sounds nice,
[00:33:49.860 --> 00:33:52.380]   "but I need some action to show me."
[00:33:52.380 --> 00:33:54.300]   Well, let me tell you, one of the ways that we know
[00:33:54.300 --> 00:33:56.980]   that this is the kind of God who means it
[00:33:56.980 --> 00:33:58.300]   when he says, "I'm with you,"
[00:33:58.300 --> 00:34:00.040]   who means it when he says, "I will strengthen you,
[00:34:00.040 --> 00:34:01.460]   "I will uphold you,"
[00:34:01.460 --> 00:34:03.460]   the clearest picture of God's strength
[00:34:03.460 --> 00:34:04.900]   in the midst of our weakness,
[00:34:04.900 --> 00:34:08.580]   as we already talked about, is the gospel of Jesus.
[00:34:08.580 --> 00:34:11.580]   The good news, a story about the fact
[00:34:11.580 --> 00:34:13.500]   that we were desperately lost,
[00:34:13.500 --> 00:34:16.300]   there was no way we could get ourselves back to God,
[00:34:16.300 --> 00:34:19.300]   that we are broken, this is why our world is such a mess,
[00:34:19.300 --> 00:34:22.580]   but that God, even though he's the one we sinned against,
[00:34:22.580 --> 00:34:24.460]   said, "I'm gonna put on human flesh,"
[00:34:24.460 --> 00:34:27.780]   and though they were too weak to actually obey me,
[00:34:27.780 --> 00:34:29.620]   you know what, "I'm gonna put on human flesh,
[00:34:29.620 --> 00:34:31.200]   "and I'm gonna show 'em how it's done.
[00:34:31.200 --> 00:34:33.360]   "I'm gonna live the perfect life, I'm gonna love,
[00:34:33.360 --> 00:34:35.360]   "I'm gonna live a life of justice and mercy,
[00:34:35.360 --> 00:34:37.000]   "I'm gonna live a life of forgiveness,
[00:34:37.000 --> 00:34:38.700]   "I'm gonna show them how it's done,
[00:34:38.700 --> 00:34:40.740]   "and then, even though I live the perfect life
[00:34:40.740 --> 00:34:43.180]   "that deserves rewards,
[00:34:43.180 --> 00:34:45.460]   "I'm gonna take the punishment for them.
[00:34:45.460 --> 00:34:50.520]   "Now, I'm gonna take all the justice that they deserve,
[00:34:50.520 --> 00:34:52.900]   "but put it on me instead."
[00:34:52.900 --> 00:34:54.400]   Right, so sometimes we'll be like,
[00:34:54.400 --> 00:34:56.740]   "Man, but how do I know God loves me?"
[00:34:56.740 --> 00:34:58.340]   The Bible's really clear.
[00:34:58.340 --> 00:35:02.700]   The way that we know God's love,
[00:35:02.700 --> 00:35:04.660]   he displayed his love for us,
[00:35:04.660 --> 00:35:08.460]   and that while we were still sinners, Jesus died for us.
[00:35:08.460 --> 00:35:12.260]   Then it says, "Most people wouldn't even die
[00:35:12.260 --> 00:35:14.820]   "for a righteous man, but God shows his love for us,
[00:35:14.820 --> 00:35:18.540]   "and that while we were still sinners, Christ died for us."
[00:35:18.540 --> 00:35:20.180]   If you're here today and you're wondering,
[00:35:20.180 --> 00:35:23.860]   "I don't know if I'm really convinced
[00:35:23.860 --> 00:35:26.040]   "that I should really lay my life down
[00:35:26.040 --> 00:35:28.180]   "to follow after him, that he's really,"
[00:35:28.180 --> 00:35:32.060]   because these are promises that he has made to his people.
[00:35:32.060 --> 00:35:34.940]   So if we don't know Jesus, if we're not in his family,
[00:35:34.940 --> 00:35:37.480]   these are actually not promises he's made to us,
[00:35:37.480 --> 00:35:39.920]   but God longs to be able to say to you,
[00:35:39.920 --> 00:35:41.660]   "You don't have to be afraid 'cause I'm with you,
[00:35:41.660 --> 00:35:46.340]   "because you're mine, and you can be his now."
[00:35:46.340 --> 00:35:49.020]   You don't even have to wait,
[00:35:49.020 --> 00:35:51.860]   you don't have to say a special incantation,
[00:35:51.860 --> 00:35:53.460]   you don't have to go to a special place.
[00:35:53.460 --> 00:35:56.420]   I mean, you can believe on Jesus,
[00:35:56.420 --> 00:35:59.220]   that he is who he said he is, that he paid for our sins,
[00:35:59.220 --> 00:36:00.820]   that he got up from the grave,
[00:36:00.820 --> 00:36:04.020]   and that he delights to be able to pour grace on you
[00:36:04.020 --> 00:36:04.900]   for an eternity.
[00:36:04.900 --> 00:36:07.220]   And let me tell you, when we're in the family of God,
[00:36:07.220 --> 00:36:09.740]   he just makes beautiful promises like this
[00:36:09.740 --> 00:36:11.280]   to us over and over again,
[00:36:11.280 --> 00:36:13.320]   and amazingly, he always keeps them.
[00:36:13.320 --> 00:36:15.980]   And then sometimes he keeps them,
[00:36:15.980 --> 00:36:18.020]   and we don't even notice, and then like a year later,
[00:36:18.020 --> 00:36:20.100]   he's like, "Man, God is good."
[00:36:20.100 --> 00:36:23.820]   I didn't even think about the way that God cared for me
[00:36:23.820 --> 00:36:24.660]   through these people.
[00:36:24.660 --> 00:36:26.620]   I didn't even think about the way that this hard thing
[00:36:26.620 --> 00:36:28.660]   is something God was using to strengthen me,
[00:36:28.660 --> 00:36:30.440]   just like he promised he would do.
[00:36:30.440 --> 00:36:35.100]   And when we are able to be reminded of the kind of God
[00:36:35.100 --> 00:36:37.480]   we have, the kind of promises that he keeps,
[00:36:37.480 --> 00:36:40.260]   then there's rest.
[00:36:40.260 --> 00:36:43.460]   Rest to know that these scary situations
[00:36:43.460 --> 00:36:45.720]   don't have to rule our lives.
[00:36:45.720 --> 00:36:48.720]   Rest to know that threats that seem big
[00:36:48.720 --> 00:36:50.320]   are not bigger than our God.
[00:36:50.320 --> 00:36:54.680]   Rest to know that God hasn't promised
[00:36:54.680 --> 00:36:56.680]   that those things that scare us won't hurt us.
[00:36:56.680 --> 00:36:58.800]   That's not one of his promises.
[00:36:58.800 --> 00:37:00.880]   But he said, "Even when they hurt you, I'm still with you,
[00:37:00.880 --> 00:37:02.680]   "and I'mma work 'em for your good."
[00:37:02.680 --> 00:37:06.420]   So that even in the toughest situations that hurt a lot,
[00:37:06.420 --> 00:37:07.640]   I know God is with me.
[00:37:07.640 --> 00:37:10.400]   That freedom is available to all of us.
[00:37:10.400 --> 00:37:13.600]   For some of us, it means we need to join God's family,
[00:37:13.600 --> 00:37:15.080]   and grab ahold of those promises.
[00:37:15.080 --> 00:37:18.400]   And for some of us, it means I need to push further in
[00:37:18.400 --> 00:37:21.080]   to know God more so that I can walk in that freedom
[00:37:21.080 --> 00:37:23.760]   he's provided for me in Jesus.
[00:37:23.760 --> 00:37:27.740]   And so, friends, that's what my desire is for you tonight.
[00:37:27.740 --> 00:37:30.580]   And I'm praying that this word,
[00:37:30.580 --> 00:37:32.360]   that knowing God means we don't have to know fear,
[00:37:32.360 --> 00:37:34.140]   would be a reality for you.
[00:37:34.140 --> 00:37:34.980]   Let me pray.
[00:37:34.980 --> 00:37:41.440]   Father, we're so grateful for how gracious you are to us.
[00:37:44.040 --> 00:37:45.760]   Father, that you bring so much strength
[00:37:45.760 --> 00:37:47.720]   where we have so much weakness, God.
[00:37:47.720 --> 00:37:51.820]   That we bring death, but you bring life, Father.
[00:37:51.820 --> 00:37:56.460]   That we bring sin, and you bring righteousness, Lord.
[00:37:56.460 --> 00:38:00.080]   Father, that we bring bitterness and hatred,
[00:38:00.080 --> 00:38:02.180]   and you bring love and forgiveness, Father.
[00:38:02.180 --> 00:38:05.320]   You've shown time and time again that you're willing
[00:38:05.320 --> 00:38:08.040]   to be a strong God to weak people.
[00:38:08.040 --> 00:38:09.600]   And we thank you for that, God.
[00:38:09.600 --> 00:38:12.040]   God, I pray for my brothers and sisters
[00:38:12.040 --> 00:38:14.760]   who are in this room who know you, God,
[00:38:14.760 --> 00:38:17.780]   that you'd help us to know you more,
[00:38:17.780 --> 00:38:19.320]   see you more clearly, Father,
[00:38:19.320 --> 00:38:21.160]   to walk in the freedom that you've given us.
[00:38:21.160 --> 00:38:23.320]   And God, we pray for our friends in here
[00:38:23.320 --> 00:38:24.880]   who don't know you yet or are not sure
[00:38:24.880 --> 00:38:25.920]   that they know you yet.
[00:38:25.920 --> 00:38:29.860]   God, we pray you would show them how good you are.
[00:38:29.860 --> 00:38:34.440]   God, that you'd remind them that this is not,
[00:38:34.440 --> 00:38:36.120]   it's not something that's too good to be true.
[00:38:36.120 --> 00:38:37.160]   This is true.
[00:38:37.160 --> 00:38:38.960]   You are who you say you are, Father.
[00:38:38.960 --> 00:38:41.800]   And that you've been so gracious
[00:38:41.800 --> 00:38:44.160]   that you haven't asked us to clean ourselves up
[00:38:44.160 --> 00:38:45.840]   and to come to you strong already.
[00:38:45.840 --> 00:38:49.040]   You said, "Just come to me weak like you are.
[00:38:49.040 --> 00:38:50.200]   I'll provide the strength.
[00:38:50.200 --> 00:38:51.400]   I'll provide the forgiveness.
[00:38:51.400 --> 00:38:52.760]   I'll provide the good works.
[00:38:52.760 --> 00:38:53.960]   I'll give it all to you.
[00:38:53.960 --> 00:38:58.200]   Just acknowledge, come, and trust."
[00:38:58.200 --> 00:39:02.880]   And so, Father, we pray you'd work that in their hearts, God.
[00:39:02.880 --> 00:39:05.880]   And God, we pray you'd help all of us to know you
[00:39:05.880 --> 00:39:07.560]   and to trust you.
[00:39:07.560 --> 00:39:09.800]   And we ask in Jesus' name, amen.
[00:39:09.800 --> 00:39:19.800]   [BLANK_AUDIO]

