
[00:00:00.000 --> 00:00:25.000]   [Music]
[00:45:33.760 --> 00:45:39.920]   No, Jesus came as a suffering servant to die on the cross for your sin and my sin.
[00:45:39.920 --> 00:45:42.080]   This is what we have to do.
[00:45:42.080 --> 00:45:52.920]   We have to bend the knee and say, "God, I recognize apart from you, I'm nothing.
[00:45:52.920 --> 00:45:57.120]   I can't save myself.
[00:45:57.120 --> 00:46:00.600]   Have you done that tonight?
[00:46:00.600 --> 00:46:06.000]   Have you made Jesus the leader of your life?
[00:46:06.000 --> 00:46:13.820]   Do you commit to God and not man?
[00:46:13.820 --> 00:46:22.000]   Are you a man or woman who is consistent despite the changes happening in our culture?
[00:46:22.000 --> 00:46:25.480]   And are you courageous no matter the cost?
[00:46:25.480 --> 00:46:28.240]   Let me pray that you would tonight.
[00:46:28.240 --> 00:46:43.000]   God in heaven, this is a story about a man who had high character, a man who stood the
[00:46:43.000 --> 00:46:47.280]   test of time no matter the circumstances of life.
[00:46:47.280 --> 00:46:52.840]   And I believe tonight you're looking for a man or a woman among us, or whoever's listening
[00:46:52.840 --> 00:47:00.520]   to this message at a later date, you're looking for a man or a woman among us who's going
[00:47:00.520 --> 00:47:03.520]   to step into the character that you're calling them to.
[00:47:03.520 --> 00:47:05.000]   But we can't do it apart from you.
[00:47:05.000 --> 00:47:06.000]   That's the crazy thing.
[00:47:06.000 --> 00:47:10.520]   We can't be a man of high character, a woman of high character apart from you.
[00:47:10.520 --> 00:47:15.040]   Eventually, it'll get exhausting.
[00:47:15.040 --> 00:47:16.040]   We'll fall.
[00:47:16.040 --> 00:47:21.320]   And it won't end well.
[00:47:21.320 --> 00:47:27.160]   Because there's none among us who's perfect and we need a perfect God.
[00:47:27.160 --> 00:47:30.400]   And you became that through the person of Jesus Christ.
[00:47:30.400 --> 00:47:36.600]   And I pray tonight that you would raise up some men and women who haven't trusted in
[00:47:36.600 --> 00:47:39.720]   you that tonight would be the night where they draw a line in the sand, they nail a
[00:47:39.720 --> 00:47:44.120]   stake in the ground, and they trust you for the very first time for the forgiveness of
[00:47:44.120 --> 00:47:47.480]   sins and life after death.
[00:47:47.480 --> 00:47:51.840]   That they make you the leader of their life.
[00:47:51.840 --> 00:47:58.320]   And for those of us that have done that, we would be moved to pursue you more and more
[00:47:58.320 --> 00:48:03.160]   and more no matter what life throws at us.
[00:48:03.160 --> 00:48:07.920]   And we would see that you're going to use all of those moments of heart, all of those
[00:48:07.920 --> 00:48:16.240]   circumstances, all of the changes of culture to refine us and to grow us into the men and
[00:48:16.240 --> 00:48:21.960]   the women that you want us to be for your glory, our joy, and the world's good.
[00:48:21.960 --> 00:48:22.960]   It's in Christ's name we pray.
[00:48:22.960 --> 00:48:23.960]   Amen.
[00:48:23.960 --> 00:48:24.960]   - Yes, David, sing with us.
[00:48:24.960 --> 00:48:25.960]   ♪ So when I fight, fight on my knees ♪
[00:48:25.960 --> 00:48:26.960]   ♪ With my hands lifted high ♪
[00:48:26.960 --> 00:48:27.960]   ♪ Oh God, the battle belongs to you ♪
[00:48:27.960 --> 00:48:28.960]   ♪ And every fear, the battle belongs to you ♪
[00:48:28.960 --> 00:48:29.960]   ♪ And every fear, the battle belongs to you ♪
[00:48:29.960 --> 00:48:30.960]   ♪ And every fear, the battle belongs to you ♪
[00:48:30.960 --> 00:48:31.960]   ♪ And every fear, the battle belongs to you ♪
[00:48:31.960 --> 00:48:32.960]   ♪ And every fear, the battle belongs to you ♪
[00:48:32.960 --> 00:48:33.960]   ♪ And every fear, the battle belongs to you ♪
[00:48:33.960 --> 00:48:34.960]   ♪ And every fear, the battle belongs to you ♪
[00:48:34.960 --> 00:48:35.960]   ♪ And every fear, the battle belongs to you ♪
[00:48:35.960 --> 00:48:36.960]   ♪ And every fear, the battle belongs to you ♪
[00:48:36.960 --> 00:48:37.960]   ♪ And every fear, the battle belongs to you ♪
[00:48:37.960 --> 00:49:07.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:07.320 --> 00:49:08.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:08.320 --> 00:49:09.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:09.320 --> 00:49:10.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:10.320 --> 00:49:11.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:11.320 --> 00:49:12.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:12.320 --> 00:49:13.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:13.320 --> 00:49:14.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:14.320 --> 00:49:15.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:15.320 --> 00:49:16.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:16.320 --> 00:49:17.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:17.320 --> 00:49:18.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:18.320 --> 00:49:19.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:19.320 --> 00:49:20.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:20.320 --> 00:49:21.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:21.320 --> 00:49:22.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:22.320 --> 00:49:23.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:23.320 --> 00:49:47.320]   ♪ And every fear, the battle belongs to you ♪
[00:49:47.320 --> 00:50:16.320]   ♪ And every fear, the battle belongs to you ♪
[00:50:16.320 --> 00:50:44.320]   ♪ And every fear, the battle belongs to you ♪
[00:50:44.320 --> 00:51:13.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:13.320 --> 00:51:14.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:14.320 --> 00:51:15.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:15.320 --> 00:51:16.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:16.320 --> 00:51:17.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:17.320 --> 00:51:18.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:18.320 --> 00:51:19.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:19.320 --> 00:51:20.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:20.320 --> 00:51:21.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:21.320 --> 00:51:22.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:22.320 --> 00:51:23.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:23.320 --> 00:51:24.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:24.320 --> 00:51:25.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:25.320 --> 00:51:26.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:26.320 --> 00:51:27.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:27.320 --> 00:51:28.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:28.320 --> 00:51:29.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:29.320 --> 00:51:56.320]   ♪ And every fear, the battle belongs to you ♪
[00:51:56.320 --> 00:52:25.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:25.320 --> 00:52:26.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:26.320 --> 00:52:27.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:27.320 --> 00:52:28.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:28.320 --> 00:52:29.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:29.320 --> 00:52:30.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:30.320 --> 00:52:31.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:31.320 --> 00:52:32.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:32.320 --> 00:52:33.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:33.320 --> 00:52:34.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:34.320 --> 00:52:35.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:35.320 --> 00:52:36.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:36.320 --> 00:52:37.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:37.320 --> 00:52:38.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:38.320 --> 00:52:39.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:39.320 --> 00:52:40.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:40.320 --> 00:52:41.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:41.320 --> 00:52:58.320]   ♪ And every fear, the battle belongs to you ♪
[00:52:58.320 --> 00:53:19.320]   ♪ And every fear, the battle belongs to you ♪
[00:53:19.320 --> 00:53:43.320]   ♪ And every fear, the battle belongs to you ♪
[00:53:43.320 --> 00:53:50.320]   ♪ And every fear, the battle belongs to you ♪
[00:53:50.320 --> 00:53:57.320]   ♪ And every fear, the battle belongs to you ♪
[00:53:57.320 --> 00:54:04.320]   ♪ And every fear, the battle belongs to you ♪
[00:54:04.320 --> 00:54:11.320]   ♪ And every fear, the battle belongs to you ♪
[00:54:11.320 --> 00:54:18.320]   ♪ And every fear, the battle belongs to you ♪
[00:54:18.320 --> 00:54:25.320]   ♪ And every fear, the battle belongs to you ♪
[00:54:25.320 --> 00:54:32.320]   ♪ And every fear, the battle belongs to you ♪
[00:54:32.320 --> 00:54:39.320]   ♪ And every fear, the battle belongs to you ♪
[00:54:39.320 --> 00:54:46.320]   ♪ And every fear, the battle belongs to you ♪
[00:54:46.320 --> 00:54:53.320]   ♪ And every fear, the battle belongs to you ♪
[00:54:53.320 --> 00:55:00.320]   ♪ And every fear, the battle belongs to you ♪
[00:55:00.320 --> 00:55:07.320]   ♪ And every fear, the battle belongs to you ♪
[00:55:07.320 --> 00:55:14.320]   ♪ And every fear, the battle belongs to you ♪
[00:55:14.320 --> 00:55:21.320]   ♪ And every fear, the battle belongs to you ♪
[00:55:21.320 --> 00:55:28.320]   ♪ And every fear, the battle belongs to you ♪

