
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:29:18.780 --> 00:29:20.940]   which is what repent means, from sin.
[00:29:20.940 --> 00:29:22.860]   The Bible says in Matthew chapter five, verse eight,
[00:29:22.860 --> 00:29:25.620]   "Blessed are the pure in heart,
[00:29:25.620 --> 00:29:27.820]   "those who seek to purify their heart,
[00:29:27.820 --> 00:29:30.320]   "those whose hearts have been purified,
[00:29:30.320 --> 00:29:32.580]   "for they shall see God."
[00:29:32.580 --> 00:29:38.140]   In other words, the less pure of heart that you are,
[00:29:38.140 --> 00:29:40.620]   the more that you allow sin to infiltrate
[00:29:40.620 --> 00:29:42.980]   and define your heart and sit and contaminate your heart,
[00:29:42.980 --> 00:29:44.940]   the more that sin is present in your life,
[00:29:44.940 --> 00:29:47.720]   it creates a barrier of intimacy with you and God.
[00:29:47.720 --> 00:29:50.740]   It was this barrier, sin, being introduced
[00:29:50.740 --> 00:29:52.700]   that ultimately was the reason that Adam and Eve
[00:29:52.700 --> 00:29:54.500]   and mankind was separated from God.
[00:29:54.500 --> 00:29:56.740]   Anytime sin is present, it creates a barrier
[00:29:56.740 --> 00:29:59.360]   with a perfect, holy God.
[00:29:59.360 --> 00:30:00.300]   So if you continue to sin,
[00:30:00.300 --> 00:30:02.700]   some of you, the reason you feel so far from God
[00:30:02.700 --> 00:30:06.500]   is because you're addicted to pornography.
[00:30:06.500 --> 00:30:08.420]   And every time you close your eyes, you see nudity.
[00:30:08.420 --> 00:30:11.980]   You don't see a chance to pray and reflect on God.
[00:30:11.980 --> 00:30:13.140]   Some of you are in a relationship
[00:30:13.140 --> 00:30:14.640]   and God has just been so clear.
[00:30:14.640 --> 00:30:16.620]   Like you have like an anxiety about it.
[00:30:16.620 --> 00:30:18.000]   You wake up in the middle of the night sweating
[00:30:18.000 --> 00:30:18.840]   because you're like,
[00:30:18.840 --> 00:30:19.980]   "I know that I'm not supposed to be in this,
[00:30:20.100 --> 00:30:23.740]   "but I'm afraid of what will happen if I break up here."
[00:30:23.740 --> 00:30:27.100]   And it's because of a unwillingness to be obedient to him,
[00:30:27.100 --> 00:30:29.780]   you feel far from him and he didn't move, you did.
[00:30:29.780 --> 00:30:34.460]   And the God who says, "Will you confess, repent of sin,
[00:30:34.460 --> 00:30:36.700]   "will you confess, acknowledge it to God,
[00:30:36.700 --> 00:30:38.700]   "acknowledge it to him?"
[00:30:38.700 --> 00:30:40.840]   And in doing so, you have a step in the right direction
[00:30:40.840 --> 00:30:42.820]   of intimacy being restored with God.
[00:30:42.820 --> 00:30:44.460]   Walking with him means just confessing,
[00:30:44.460 --> 00:30:47.020]   acknowledging all of us, we're not perfect people.
[00:30:47.020 --> 00:30:48.740]   We need a savior.
[00:30:48.740 --> 00:30:51.100]   And so I can confess and repent and turn from that.
[00:30:51.100 --> 00:30:53.140]   Second part of walking with him,
[00:30:53.140 --> 00:30:54.780]   the second thing I included here
[00:30:54.780 --> 00:30:58.280]   is that a constant communication with him or praying to him.
[00:30:58.280 --> 00:30:59.460]   What does it look like to walk with God?
[00:30:59.460 --> 00:31:00.660]   Like, "Hey, what is it gonna mean
[00:31:00.660 --> 00:31:02.320]   "if I actually wanna battle loneliness,
[00:31:02.320 --> 00:31:04.020]   "not accepting but walking with him?"
[00:31:04.020 --> 00:31:06.380]   It means I'm gonna confess and repent of sin.
[00:31:06.380 --> 00:31:08.300]   When I see it in my life, when people point it out
[00:31:08.300 --> 00:31:09.900]   in my life, it means I'm gonna be
[00:31:09.900 --> 00:31:12.340]   in constant communication with you, God.
[00:31:12.340 --> 00:31:15.240]   God doesn't want some relationship with you
[00:31:15.240 --> 00:31:17.300]   that you see him as either the bell service
[00:31:17.300 --> 00:31:20.740]   or as the 911 call, but as a constant walkie-talkie,
[00:31:20.740 --> 00:31:22.220]   that he wants a relationship.
[00:31:22.220 --> 00:31:33.540]   Verse seven says, "Cast all of your cares on God
[00:31:33.540 --> 00:31:34.460]   "because he cares for you."
[00:31:34.460 --> 00:31:36.660]   I want you to think about this verse.
[00:31:36.660 --> 00:31:39.660]   Everything you care about, he wants you to bring that to him.
[00:31:39.660 --> 00:31:43.420]   Like, not just like, "Hey, God, I'm praying today
[00:31:43.420 --> 00:31:44.660]   "and thank you for this food
[00:31:44.780 --> 00:31:47.860]   "and I wanna pray for all the orphans in Africa
[00:31:47.860 --> 00:31:50.700]   "and I wanna pray for sick Aunt Betty."
[00:31:50.700 --> 00:31:53.220]   Everything you care about, your anxiety about work,
[00:31:53.220 --> 00:31:54.620]   your concern about your friend,
[00:31:54.620 --> 00:31:56.700]   your anxiety about what your boss may think of you,
[00:31:56.700 --> 00:31:58.280]   the presentation you have coming up,
[00:31:58.280 --> 00:32:01.100]   you hope that you get green lights on the way to work.
[00:32:01.100 --> 00:32:02.060]   I don't know if you just pray for that or not,
[00:32:02.060 --> 00:32:03.980]   but I know that he wants you to pray,
[00:32:03.980 --> 00:32:06.860]   and as you do so, he'll align your will to his.
[00:32:06.860 --> 00:32:09.220]   But he doesn't want you to hide back and say,
[00:32:09.220 --> 00:32:11.120]   "I can only bring things to him
[00:32:11.120 --> 00:32:13.920]   "that I can read a verse exactly for this in here
[00:32:13.920 --> 00:32:15.340]   "of what exactly I'm gonna pray for."
[00:32:15.340 --> 00:32:18.940]   He wants a relationship where you bring everything to him.
[00:32:18.940 --> 00:32:20.640]   God, I'm feeling lonely right now.
[00:32:20.640 --> 00:32:23.460]   God, I just wanna be married.
[00:32:23.460 --> 00:32:26.540]   I don't know how I'm gonna make ends meet financially.
[00:32:26.540 --> 00:32:28.420]   My roommate's moving out and I don't have an option
[00:32:28.420 --> 00:32:31.340]   of where I'm gonna live, and I'm anxious about it.
[00:32:31.340 --> 00:32:32.620]   Will you provide a roommate for me?
[00:32:32.620 --> 00:32:33.820]   Will you help me not be anxious?
[00:32:33.820 --> 00:32:36.060]   Everything that you feel, I mean, think about that verse.
[00:32:36.060 --> 00:32:37.460]   Some of you, you need to hear this
[00:32:37.460 --> 00:32:38.780]   more than anything else I'm gonna say,
[00:32:38.780 --> 00:32:40.600]   'cause anxiety is a part of your story,
[00:32:40.600 --> 00:32:42.820]   it's a part of your present.
[00:32:42.820 --> 00:32:46.680]   And God says, "I care about everything you care about."
[00:32:46.680 --> 00:32:48.200]   That's what the verse says.
[00:32:48.200 --> 00:32:50.200]   Cast everything, I think they have it on the screens,
[00:32:50.200 --> 00:32:55.080]   cast all of your anxieties on him because he cares for you.
[00:32:55.080 --> 00:32:58.600]   Or your translation has, cast all of your cares on him
[00:32:58.600 --> 00:33:00.180]   because he cares for you.
[00:33:00.180 --> 00:33:02.200]   Everything you care about, he cares about,
[00:33:02.200 --> 00:33:03.080]   because he cares about you,
[00:33:03.080 --> 00:33:05.360]   and he wants you to bring those things to him.
[00:33:05.360 --> 00:33:08.080]   Constant communication, not as a bellhop
[00:33:08.080 --> 00:33:10.480]   or as a room service, like, "Hey, can I get this
[00:33:10.480 --> 00:33:13.360]   "one thing here or 911 only when I'm afraid
[00:33:13.360 --> 00:33:14.660]   "is she pregnant that I'm praying?"
[00:33:14.660 --> 00:33:17.420]   But a constant communication to God.
[00:33:17.420 --> 00:33:18.260]   He wants to have with you.
[00:33:18.260 --> 00:33:20.220]   The third thing as it relates to just walking with him,
[00:33:20.220 --> 00:33:22.600]   and you'll be amazed what happens whenever you do that.
[00:33:22.600 --> 00:33:24.060]   Whenever you begin to actually pray with him,
[00:33:24.060 --> 00:33:26.640]   your awareness, it's like my awareness of his nearness
[00:33:26.640 --> 00:33:30.240]   and his presence over my life is raised.
[00:33:30.240 --> 00:33:33.660]   It's like my awareness of how much he cares about me
[00:33:33.660 --> 00:33:35.320]   and he cares about the things and my circumstances
[00:33:35.320 --> 00:33:37.620]   is raised just by praying more.
[00:33:37.620 --> 00:33:39.220]   God, will you help me right now?
[00:33:39.220 --> 00:33:40.380]   I'm about to walk up here and share,
[00:33:40.380 --> 00:33:41.260]   will you help me to be clear?
[00:33:41.260 --> 00:33:42.940]   Will you help me to get over what people think about me?
[00:33:42.940 --> 00:33:43.780]   Will you help me?
[00:33:43.780 --> 00:33:45.820]   Whatever those things are in your life,
[00:33:45.820 --> 00:33:47.940]   he wants you to bring them to him.
[00:33:47.940 --> 00:33:48.780]   The third thing,
[00:33:48.780 --> 00:33:53.580]   the component of walking with Christ
[00:33:53.580 --> 00:33:55.180]   involves trusting and obeying.
[00:33:55.180 --> 00:33:58.340]   I'm gonna trust you and obey.
[00:33:58.340 --> 00:34:02.980]   I'm gonna follow what your word says in here.
[00:34:02.980 --> 00:34:05.100]   I'm gonna walk by faith is another way of saying that.
[00:34:05.100 --> 00:34:06.460]   I'm gonna trust what you say is right,
[00:34:06.460 --> 00:34:08.260]   and I'm gonna do it.
[00:34:08.260 --> 00:34:10.020]   Romans chapter 12 verse two says,
[00:34:10.020 --> 00:34:13.020]   do not conform to the patterns of this world.
[00:34:13.020 --> 00:34:14.060]   The behavior of the world,
[00:34:14.060 --> 00:34:16.220]   don't conform to what everybody else is doing out there.
[00:34:16.220 --> 00:34:17.620]   If everybody's doing it,
[00:34:17.620 --> 00:34:19.900]   it's probably not the behavior that should mark you.
[00:34:19.900 --> 00:34:22.060]   If it's the behavior or the way of thinking
[00:34:22.060 --> 00:34:23.140]   that the world has,
[00:34:23.140 --> 00:34:25.840]   if it's like this is the common way that people think today,
[00:34:25.840 --> 00:34:28.460]   it's probably not the right one for you.
[00:34:28.460 --> 00:34:30.780]   Do not conform to the pattern or the ways of this world,
[00:34:30.780 --> 00:34:32.940]   but be transformed by the renewing of your mind.
[00:34:32.940 --> 00:34:35.520]   That's reading God's word
[00:34:35.520 --> 00:34:38.480]   and allowing the truth of what it says to transform you,
[00:34:38.480 --> 00:34:41.320]   not be conformed into what the world tells you should be.
[00:34:41.320 --> 00:34:45.920]   Then you will be able to test when you know
[00:34:45.920 --> 00:34:49.720]   what God's will is, which is what the Bible is.
[00:34:49.720 --> 00:34:50.560]   When you know what it is,
[00:34:50.560 --> 00:34:51.720]   then you'll be able to put it to the test.
[00:34:51.720 --> 00:34:53.560]   When you know what he says about sex,
[00:34:53.560 --> 00:34:55.600]   when you know what he says about,
[00:34:55.600 --> 00:34:56.800]   hey, flee sexual morality,
[00:34:56.800 --> 00:34:58.480]   don't allow that to be a part of your relationship,
[00:34:58.480 --> 00:35:00.340]   hey, that is a thing safe for marriage.
[00:35:00.340 --> 00:35:01.360]   Whenever you actually do that,
[00:35:01.360 --> 00:35:02.760]   and you're like, dude, people actually do that,
[00:35:02.760 --> 00:35:03.960]   and you're like, hey, you know what, I'm gonna try it.
[00:35:03.960 --> 00:35:04.800]   Whenever you do it,
[00:35:04.800 --> 00:35:08.040]   the Bible says, then you'll be able to put it to the test,
[00:35:08.040 --> 00:35:11.080]   and you will approve what God's will is,
[00:35:11.080 --> 00:35:14.720]   as good, pleasing, and perfect will.
[00:35:14.720 --> 00:35:16.360]   It's like whenever you begin to put it to the test,
[00:35:16.360 --> 00:35:18.560]   you're like, oh, well, I guess I'll really try this.
[00:35:18.560 --> 00:35:20.180]   It's as though the Bible's saying, hey, test me.
[00:35:20.180 --> 00:35:21.400]   You're not gonna end up being like,
[00:35:21.400 --> 00:35:22.840]   gosh, I got buyer's remorse here.
[00:35:22.840 --> 00:35:25.840]   I cannot believe I dated the way God says to date.
[00:35:25.840 --> 00:35:27.840]   I really regret my decision there.
[00:35:27.840 --> 00:35:29.880]   No one does it, Paul says.
[00:35:29.880 --> 00:35:31.240]   You begin to walk according to the ways
[00:35:31.240 --> 00:35:32.300]   that God says to walk,
[00:35:32.300 --> 00:35:35.120]   as it relates to your relationship with other people,
[00:35:35.120 --> 00:35:36.600]   as it relates to the way you use your time,
[00:35:36.600 --> 00:35:39.520]   your money, your job, the way that you think.
[00:35:39.520 --> 00:35:42.380]   Alcohol, sexuality, he's like, hey, do what I say.
[00:35:42.380 --> 00:35:43.420]   Put it to the test.
[00:35:43.420 --> 00:35:46.220]   You have a money-back guarantee.
[00:35:46.220 --> 00:35:48.460]   It works, and you will find, Paul says,
[00:35:48.460 --> 00:35:50.380]   you'll be able to test it, and you will approve it,
[00:35:50.380 --> 00:35:52.880]   because it is good, pleasing, and perfect.
[00:35:52.880 --> 00:35:54.320]   And you know what happens whenever that happens?
[00:35:54.320 --> 00:35:55.160]   When you begin to actually say,
[00:35:55.160 --> 00:35:57.160]   like, man, I'm gonna begin to take steps,
[00:35:57.160 --> 00:35:58.340]   and I'm gonna trust you, God.
[00:35:58.340 --> 00:36:01.000]   This is how you think I should handle this situation.
[00:36:01.000 --> 00:36:03.760]   I'm gonna trust you, and I'm gonna actually do it.
[00:36:03.760 --> 00:36:05.680]   Your faith will begin to grow.
[00:36:05.680 --> 00:36:07.000]   Faith is like a muscle.
[00:36:07.000 --> 00:36:11.580]   The more that you exercise it, the stronger it gets.
[00:36:11.580 --> 00:36:14.600]   And the same, and the inverse is true.
[00:36:14.600 --> 00:36:17.600]   The less that you exercise it, the weaker it gets.
[00:36:17.600 --> 00:36:18.480]   A muscle atrophies.
[00:36:18.480 --> 00:36:20.160]   If you don't use it, it's like, that's going away.
[00:36:20.160 --> 00:36:22.360]   If you use it, it's gonna get stronger and stronger,
[00:36:22.360 --> 00:36:23.180]   and grow.
[00:36:23.180 --> 00:36:24.220]   This is how faith works.
[00:36:24.220 --> 00:36:25.820]   This is why some people can walk through
[00:36:25.820 --> 00:36:28.040]   the valley of the shadow of the most painful things,
[00:36:28.040 --> 00:36:31.800]   and they're like, unshakably fixed on God.
[00:36:31.800 --> 00:36:32.840]   Because over their life, they've said,
[00:36:32.840 --> 00:36:34.380]   I'm gonna trust you, and I've seen him show up
[00:36:34.380 --> 00:36:36.160]   over and over, I've seen his ways.
[00:36:36.160 --> 00:36:37.960]   They're higher than my ways, but they're better,
[00:36:37.960 --> 00:36:38.800]   and I can trust him.
[00:36:38.800 --> 00:36:40.240]   And then there's other people,
[00:36:40.240 --> 00:36:45.400]   who slowly by slowly, they begin to step away from God.
[00:36:45.400 --> 00:36:47.420]   Maybe they step into some type of sexual relationship
[00:36:47.420 --> 00:36:48.260]   they shouldn't be a part of.
[00:36:48.260 --> 00:36:49.720]   Maybe they step through, maybe they just step through
[00:36:49.720 --> 00:36:51.680]   apathy, they're like, hey, dude, I'm gonna get back
[00:36:51.680 --> 00:36:53.840]   to being serious about my faith when I'm in my 30s,
[00:36:53.840 --> 00:36:56.680]   and kind of like, become more of an adult.
[00:36:56.680 --> 00:36:58.120]   I'll get serious about that then,
[00:36:58.120 --> 00:36:59.680]   'cause I'm really working on my career.
[00:36:59.680 --> 00:37:01.840]   And they just slowly begin to step away from God.
[00:37:01.840 --> 00:37:04.280]   And it's not overnight, like, hey, I'm outta here, deuces.
[00:37:04.280 --> 00:37:05.520]   They just drift away.
[00:37:05.520 --> 00:37:08.080]   And they wake up one day, and they're like,
[00:37:08.080 --> 00:37:10.380]   I don't even know if this whole thing is true.
[00:37:10.380 --> 00:37:15.840]   Because their faith was never exercised,
[00:37:15.840 --> 00:37:18.340]   and it weakened, just like a muscle.
[00:37:18.340 --> 00:37:21.200]   If you haven't used your legs since high school,
[00:37:21.200 --> 00:37:24.640]   men, which many of you haven't in terms of exercising,
[00:37:24.640 --> 00:37:27.220]   they're going to just atrophy and atrophy away.
[00:37:27.220 --> 00:37:29.960]   This is how faith works.
[00:37:29.960 --> 00:37:34.300]   If you don't use it, you don't lose it in an internal sense,
[00:37:34.300 --> 00:37:37.680]   but it's not growing, it weakens over time.
[00:37:37.680 --> 00:37:39.800]   And the Bible says, if you walk with God,
[00:37:39.800 --> 00:37:41.800]   your faith, begin to trust him,
[00:37:41.800 --> 00:37:44.600]   and it will grow your trust every single time.
[00:37:44.600 --> 00:37:46.080]   Become more convinced, his way is true,
[00:37:46.080 --> 00:37:47.600]   his way is true, I can trust him.
[00:37:47.600 --> 00:37:50.440]   So walking with God includes confessing and repenting,
[00:37:50.440 --> 00:37:52.440]   praying constantly, or constant communication,
[00:37:52.440 --> 00:37:54.160]   and trusting and obeying him.
[00:37:54.160 --> 00:37:55.680]   Here's what, let me be very practical,
[00:37:55.680 --> 00:37:58.000]   'cause we're about to wrap it up.
[00:37:58.000 --> 00:38:01.160]   If you're in the room, or you're listening right now,
[00:38:01.160 --> 00:38:04.060]   and you wanna know, what do I do when I'm lonely?
[00:38:04.060 --> 00:38:06.320]   Like in that moment when it just kind of reaches
[00:38:06.320 --> 00:38:09.400]   and washes over me, and I feel alone,
[00:38:09.400 --> 00:38:11.160]   I feel abandoned, I feel like no one is there,
[00:38:11.160 --> 00:38:13.520]   what do I do, very specifically in that moment?
[00:38:13.520 --> 00:38:19.220]   You go to God, and you go to God's people.
[00:38:21.640 --> 00:38:26.140]   You go to God in prayer, and you say, God, I feel alone.
[00:38:26.140 --> 00:38:30.260]   I feel like there's no one who cares about me.
[00:38:30.260 --> 00:38:32.360]   I don't even feel like you're near to me.
[00:38:32.360 --> 00:38:35.540]   I don't even know that praying to you will help me.
[00:38:35.540 --> 00:38:37.480]   You're honest, and you go to him.
[00:38:37.480 --> 00:38:41.680]   And you cry out to him, and you call out to God's people.
[00:38:41.680 --> 00:38:43.600]   You reach out to other believers in your life,
[00:38:43.600 --> 00:38:46.160]   this is why we hammer having a community group,
[00:38:46.160 --> 00:38:47.400]   in your life that can care for you,
[00:38:47.400 --> 00:38:49.680]   that in the midst of walking through loneliness,
[00:38:49.680 --> 00:38:52.200]   you can reach out and say, I feel lonely right now.
[00:38:52.200 --> 00:38:54.400]   I'm battling with lies, and I need someone,
[00:38:54.400 --> 00:38:55.880]   will you pray for me?
[00:38:55.880 --> 00:38:58.120]   Will you come, just, can we hang out, can we talk,
[00:38:58.120 --> 00:38:59.040]   can we go on a walk right now?
[00:38:59.040 --> 00:39:01.080]   I need someone in my life, and someone that you can be
[00:39:01.080 --> 00:39:02.540]   in their life, for in those moments
[00:39:02.540 --> 00:39:05.960]   where they feel loneliness grabbing ahold of their heart,
[00:39:05.960 --> 00:39:10.200]   you reach out to God's people, and to God.
[00:39:10.200 --> 00:39:14.120]   You go to him in prayer, and you reach out to his people.
[00:39:14.120 --> 00:39:16.720]   This is the way that we battle against loneliness.
[00:39:16.720 --> 00:39:19.380]   And the reason I've intentionally said battle,
[00:39:19.380 --> 00:39:22.820]   and not fix loneliness, is because in this life,
[00:39:22.820 --> 00:39:24.880]   in this world, because of sin entering,
[00:39:24.880 --> 00:39:27.680]   there's a loneliness that can be of a good thing,
[00:39:27.680 --> 00:39:29.960]   because it's a reminder of the fact
[00:39:29.960 --> 00:39:33.680]   that we have been separated from God.
[00:39:33.680 --> 00:39:35.200]   And if you're a Christian, you have been restored,
[00:39:35.200 --> 00:39:36.760]   and are being reconciled to him,
[00:39:36.760 --> 00:39:38.720]   but ultimately, it's a reminder for any of us,
[00:39:38.720 --> 00:39:42.120]   for all of us, that one day, that loneliness,
[00:39:42.120 --> 00:39:43.480]   that pain will be no more.
[00:39:43.480 --> 00:39:46.280]   It is going away, for those of you who are Christians.
[00:39:46.280 --> 00:39:48.540]   And there's coming a day where you will be home,
[00:39:48.540 --> 00:39:50.040]   and that loneliness, that sometimes,
[00:39:50.040 --> 00:39:52.800]   the reason it feels like I'm homesick,
[00:39:52.800 --> 00:39:54.380]   is because you're homesick.
[00:39:54.380 --> 00:39:57.520]   And there's gonna come a day in eternity
[00:39:57.520 --> 00:39:59.920]   where you're going home, and it will be no more.
[00:39:59.920 --> 00:40:03.960]   For others of you, you've never had a moment
[00:40:03.960 --> 00:40:05.920]   where you've actually trusted in Jesus.
[00:40:05.920 --> 00:40:13.400]   And the scary thing is that, apart from you having Christ
[00:40:13.400 --> 00:40:16.740]   as the payment for your sins,
[00:40:18.260 --> 00:40:21.200]   you're gonna spend eternity alone,
[00:40:21.200 --> 00:40:24.200]   away from God, separated fully and finally from him.
[00:40:24.200 --> 00:40:25.440]   And he doesn't want you to.
[00:40:25.440 --> 00:40:26.760]   He's crazy in love with you.
[00:40:26.760 --> 00:40:29.600]   He made that abundantly clear 2,000 years ago
[00:40:29.600 --> 00:40:34.600]   when he reset the calendar, and he died in your place.
[00:40:34.600 --> 00:40:37.420]   The reason I say eternally alone is,
[00:40:37.420 --> 00:40:38.920]   it's been described that hell
[00:40:38.920 --> 00:40:43.460]   is being totally separated and cut off.
[00:40:43.460 --> 00:40:44.680]   It's totally separated and cut off.
[00:40:44.680 --> 00:40:47.600]   I mean, in some ways, hell is just eternal loneliness.
[00:40:47.600 --> 00:40:48.440]   Think about it.
[00:40:48.440 --> 00:40:49.980]   Every good and perfect gift, James chapter one says,
[00:40:49.980 --> 00:40:51.700]   comes from the father of lights, who above.
[00:40:51.700 --> 00:40:53.480]   Basically, he's saying God.
[00:40:53.480 --> 00:40:55.940]   Every good and perfect thing comes from God.
[00:40:55.940 --> 00:40:58.580]   Every good thing comes from him.
[00:40:58.580 --> 00:41:00.640]   If you are cut off, then hell is a separation from God.
[00:41:00.640 --> 00:41:01.760]   There's nothing good there.
[00:41:01.760 --> 00:41:03.340]   You're not taking shots of Patron
[00:41:03.340 --> 00:41:04.820]   with your buddy in the devil.
[00:41:04.820 --> 00:41:05.980]   You're not hanging out with friends,
[00:41:05.980 --> 00:41:07.180]   like, kind of like, oh, this is so good,
[00:41:07.180 --> 00:41:09.100]   let's rehash that one time at the frat party.
[00:41:09.100 --> 00:41:10.020]   You're not doing any of that.
[00:41:10.020 --> 00:41:11.940]   You are cut off from humanity.
[00:41:11.940 --> 00:41:13.040]   You're cut off from God.
[00:41:13.040 --> 00:41:14.340]   You're cut off from relationships,
[00:41:14.340 --> 00:41:16.660]   'cause those are good things.
[00:41:16.660 --> 00:41:17.920]   You are totally separated,
[00:41:17.920 --> 00:41:23.180]   eternally lonely, and you don't have to be,
[00:41:23.180 --> 00:41:26.500]   because Jesus came to this earth
[00:41:26.500 --> 00:41:30.340]   and he went through eternal loneliness in your place
[00:41:30.340 --> 00:41:32.280]   so that you wouldn't have to be eternally lonely.
[00:41:32.280 --> 00:41:33.380]   He went through eternal loneliness.
[00:41:33.380 --> 00:41:34.520]   What do I mean by that?
[00:41:34.520 --> 00:41:35.400]   Maybe you've heard this before.
[00:41:35.400 --> 00:41:36.320]   You don't understand.
[00:41:36.320 --> 00:41:37.620]   When Jesus died on the cross,
[00:41:37.620 --> 00:41:40.020]   it wasn't just the crucifixion and nails were painful
[00:41:40.020 --> 00:41:42.240]   and death sucks.
[00:41:42.240 --> 00:41:44.060]   It wasn't just like, oh, that had to be a rough day.
[00:41:44.060 --> 00:41:47.580]   It was that plus the fact that he was separated
[00:41:47.580 --> 00:41:49.140]   from his Father.
[00:41:49.140 --> 00:41:51.400]   God the Father was separated from Christ the Son,
[00:41:51.400 --> 00:41:53.140]   and it says that Jesus even cried out.
[00:41:53.140 --> 00:41:55.300]   It was though Jesus felt abandoned,
[00:41:55.300 --> 00:41:57.300]   because the weight of all that sin
[00:41:57.300 --> 00:41:58.580]   pushed him away from the Father.
[00:41:58.580 --> 00:42:00.220]   He took all of the sin of humanity
[00:42:00.220 --> 00:42:01.580]   and it created separation
[00:42:01.580 --> 00:42:04.940]   between the Son and the Father.
[00:42:04.940 --> 00:42:07.860]   In Matthew chapter 27, he's on the cross,
[00:42:07.860 --> 00:42:09.540]   and one of his last statements on the cross,
[00:42:09.540 --> 00:42:12.060]   he cries out and he's experiencing separation
[00:42:12.060 --> 00:42:14.300]   from his Father like he has never felt before,
[00:42:14.300 --> 00:42:16.700]   and he quotes Psalm 22, and he says,
[00:42:16.700 --> 00:42:20.600]   "My God, my God, why have you abandoned me?"
[00:42:20.600 --> 00:42:26.460]   And the answer was that he abandoned him
[00:42:26.460 --> 00:42:28.860]   and allowed him to experience eternal loneliness
[00:42:28.860 --> 00:42:31.260]   as he was crucified on that cross
[00:42:31.260 --> 00:42:33.060]   so that you wouldn't have to forever,
[00:42:33.060 --> 00:42:36.780]   because he loves you.
[00:42:36.780 --> 00:42:38.940]   And that ache in your heart,
[00:42:38.940 --> 00:42:41.420]   if there's anything good about loneliness,
[00:42:41.420 --> 00:42:44.500]   is that it points us and reminds us that you're not home.
[00:42:44.500 --> 00:42:46.820]   There's something that no human can satisfy,
[00:42:46.820 --> 00:42:49.820]   no substance can satisfy, no money can satisfy,
[00:42:49.820 --> 00:42:50.900]   and if you don't believe that,
[00:42:50.900 --> 00:42:52.660]   live long enough and you'll see it.
[00:42:52.660 --> 00:42:56.540]   And no matter how long you live,
[00:42:56.540 --> 00:42:57.800]   one day you will see it,
[00:42:57.800 --> 00:43:03.380]   either as you experience eternal satisfaction
[00:43:03.380 --> 00:43:06.180]   'cause you're home, or eternal regret
[00:43:06.180 --> 00:43:08.220]   because you're not and you never will be.
[00:43:09.660 --> 00:43:11.460]   The solution for loneliness is not more friends,
[00:43:11.460 --> 00:43:12.980]   it's the right friends.
[00:43:12.980 --> 00:43:15.080]   Marriage cannot fix your loneliness.
[00:43:15.080 --> 00:43:17.340]   Only Jesus can do that,
[00:43:17.340 --> 00:43:19.500]   and it is walking with him every single day
[00:43:19.500 --> 00:43:24.120]   as a solution for how we fight and battle loneliness.
[00:43:24.120 --> 00:43:30.260]   I think when I think about just feeling alone,
[00:43:30.260 --> 00:43:34.600]   I'm reminded of times in my life
[00:43:34.600 --> 00:43:35.440]   where I just felt like,
[00:43:35.440 --> 00:43:39.020]   dude, nobody is actually following God.
[00:43:39.940 --> 00:43:42.020]   Like no one's actually trying to live this way,
[00:43:42.020 --> 00:43:43.140]   there's so few people.
[00:43:43.140 --> 00:43:44.820]   Like God, the world is so crazy,
[00:43:44.820 --> 00:43:46.940]   it's going to hell in a handbasket, literally,
[00:43:46.940 --> 00:43:48.700]   and the number of people that are like,
[00:43:48.700 --> 00:43:49.760]   hey, I'm all in with Jesus,
[00:43:49.760 --> 00:43:51.220]   I wanna seek to do his will,
[00:43:51.220 --> 00:43:52.620]   I wanna seek to walk with him,
[00:43:52.620 --> 00:43:54.520]   though none go with me, I will follow.
[00:43:54.520 --> 00:43:57.180]   It's like there's just no people like that.
[00:43:57.180 --> 00:43:58.540]   Like I remember at different stages,
[00:43:58.540 --> 00:43:59.980]   I remember sitting down with pastors being like,
[00:43:59.980 --> 00:44:01.460]   dude, I just feel like,
[00:44:01.460 --> 00:44:03.260]   if this is what God wants,
[00:44:03.260 --> 00:44:05.500]   there's like 20 Christians on the planet,
[00:44:05.500 --> 00:44:08.260]   and this is what I guess my lot is,
[00:44:08.260 --> 00:44:10.860]   I'm gonna have to be friends with these homeschool kids
[00:44:10.860 --> 00:44:11.700]   that smell funny,
[00:44:11.700 --> 00:44:14.980]   and there's not a single attractive Christian girl anywhere,
[00:44:14.980 --> 00:44:17.860]   and so I guess I gotta marry Mother Teresa and woo a nun,
[00:44:17.860 --> 00:44:19.640]   and is that what God has for me?
[00:44:19.640 --> 00:44:22.060]   And more than that,
[00:44:22.060 --> 00:44:24.620]   just like, it just feels alone.
[00:44:24.620 --> 00:44:26.580]   Like no one's actually trying to date this way,
[00:44:26.580 --> 00:44:27.780]   trying to live this way.
[00:44:27.780 --> 00:44:31.300]   And it's just not true.
[00:44:31.300 --> 00:44:33.380]   And so if you're here tonight,
[00:44:33.380 --> 00:44:35.660]   and you are, someone who's ever felt that,
[00:44:35.660 --> 00:44:37.060]   or wondered that, or thought that before,
[00:44:37.060 --> 00:44:38.580]   I want you to know it's just not true.
[00:44:38.580 --> 00:44:41.480]   In fact, all over, not just in this place,
[00:44:41.480 --> 00:44:43.520]   all over even right now, listening, wherever you are,
[00:44:43.520 --> 00:44:46.060]   there's people, and men and women gathered together
[00:44:46.060 --> 00:44:48.300]   who are worshiping in different locations,
