
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:22.340 --> 00:30:23.700]   That's absurd.
[00:30:23.700 --> 00:30:25.980]   Not only that, the narrative that,
[00:30:25.980 --> 00:30:27.900]   man, he was just a really good guy and a good prophet,
[00:30:27.900 --> 00:30:30.060]   if you read the Bible,
[00:30:30.060 --> 00:30:32.220]   those aren't the words of a guy who's a really good guy
[00:30:32.220 --> 00:30:33.860]   and a good prophet and just keep the mission
[00:30:33.860 --> 00:30:36.140]   and movement alive, his teachings.
[00:30:36.140 --> 00:30:37.820]   His teachings, apart from him being God
[00:30:37.820 --> 00:30:40.940]   and rising from the dead, don't make much sense.
[00:30:40.940 --> 00:30:41.820]   They're not that profound.
[00:30:41.820 --> 00:30:43.220]   They're not that amazing,
[00:30:43.220 --> 00:30:45.020]   apart from him being who he said he was.
[00:30:45.020 --> 00:30:47.180]   In fact, they almost come off as a looney tune.
[00:30:47.180 --> 00:30:49.420]   No one would say the guy who claims to be God
[00:30:49.420 --> 00:30:51.260]   is the guy who, there's a good guy over there.
[00:30:51.260 --> 00:30:52.220]   Hey, I'm God.
[00:30:52.220 --> 00:30:53.180]   I love that guy.
[00:30:53.180 --> 00:30:54.340]   Good guy over there.
[00:30:54.340 --> 00:30:56.100]   No one would say that,
[00:30:56.100 --> 00:30:58.460]   and yet that's the claim for millions and millions of people.
[00:30:58.460 --> 00:31:00.300]   How do you explain that apart from Christianity,
[00:31:00.300 --> 00:31:02.100]   apart from the message of Jesus being true,
[00:31:02.100 --> 00:31:03.300]   apart from the resurrection?
[00:31:03.300 --> 00:31:07.900]   How do you explain the fact that all over our world,
[00:31:07.900 --> 00:31:09.600]   in different languages, on different continents,
[00:31:09.600 --> 00:31:12.020]   people claim to have had an encounter with Jesus
[00:31:12.020 --> 00:31:14.660]   in a real way, and it did something to their lives?
[00:31:14.660 --> 00:31:17.700]   They began to be transformed from the inside out,
[00:31:17.700 --> 00:31:18.940]   and when you get them together,
[00:31:18.940 --> 00:31:21.740]   they speak Mandarin Chinese and they speak Farsi
[00:31:21.740 --> 00:31:23.780]   and they speak English, and you compare their stories,
[00:31:23.780 --> 00:31:25.540]   and they're eerily similar.
[00:31:25.540 --> 00:31:28.260]   How do you explain the fact that this peasant movement
[00:31:28.260 --> 00:31:29.660]   that never should have made it out
[00:31:29.660 --> 00:31:33.220]   of the Middle East Palestine area,
[00:31:33.220 --> 00:31:36.340]   that the Roman Empire said, "We're going to stomp them out.
[00:31:36.340 --> 00:31:37.520]   "We're lighting them on torches."
[00:31:37.520 --> 00:31:40.440]   The Roman Empire persecuted the heck out of them,
[00:31:40.440 --> 00:31:42.460]   and eventually it exploded and spread and spread
[00:31:42.460 --> 00:31:45.260]   and exploded, not by the sword like Islam,
[00:31:45.260 --> 00:31:48.860]   but by love, and it toppled the empire,
[00:31:48.860 --> 00:31:50.620]   and today, Rome is not the place
[00:31:50.620 --> 00:31:53.240]   trying to kill Christianity for a billion Catholics.
[00:31:53.240 --> 00:31:55.020]   It's the epicenter of Christianity.
[00:31:55.020 --> 00:31:56.460]   How do you explain that?
[00:31:56.460 --> 00:31:57.860]   You read history books that try to tell you,
[00:31:57.860 --> 00:32:00.260]   "Man, it was just, those were really compelling Christians
[00:32:00.260 --> 00:32:02.400]   "that first century, and it's ludicrous
[00:32:02.400 --> 00:32:04.000]   "apart from the resurrection."
[00:32:04.000 --> 00:32:07.540]   How do you explain men and women,
[00:32:07.540 --> 00:32:10.020]   by the hundreds who went to their deaths,
[00:32:10.020 --> 00:32:11.620]   not for what they said they believed in.
[00:32:11.620 --> 00:32:12.820]   Here, listen to me.
[00:32:12.820 --> 00:32:15.740]   They didn't die for what they said they believed in.
[00:32:15.740 --> 00:32:18.500]   They died for what they said they saw.
[00:32:18.500 --> 00:32:20.620]   People die for what they believe in all the time.
[00:32:20.620 --> 00:32:22.940]   Terrorists fly planes into buildings
[00:32:22.940 --> 00:32:24.280]   because I believe in it.
[00:32:24.280 --> 00:32:25.220]   I believe in the movement.
[00:32:25.220 --> 00:32:27.020]   They didn't, Christ followers did not say,
[00:32:27.020 --> 00:32:28.280]   "You know what, I believe in the movement.
[00:32:28.280 --> 00:32:29.740]   "You should love your neighbor as yourself.
[00:32:29.740 --> 00:32:30.580]   "Kill me for that."
[00:32:30.580 --> 00:32:33.680]   They said, "I saw a man die, and he went into the ground.
[00:32:33.680 --> 00:32:35.760]   "He was buried, and I saw him rise again.
[00:32:35.760 --> 00:32:37.640]   "You can kill me, you can do whatever you want,
[00:32:37.640 --> 00:32:39.840]   "but I'm going with the guy who comes back from the dead,
[00:32:39.840 --> 00:32:41.220]   "because he said, if I trust in him,
[00:32:41.220 --> 00:32:42.420]   "I'm gonna come back from the dead,
[00:32:42.420 --> 00:32:43.940]   "and I will live for all of eternity."
[00:32:43.940 --> 00:32:45.660]   How do you explain that?
[00:32:45.660 --> 00:32:51.300]   This is a movement that every person on the planet today
[00:32:51.300 --> 00:32:53.620]   dated their calendar, their checkbook, their life,
[00:32:53.620 --> 00:32:56.420]   by the life, death, and resurrection of Jesus Christ.
[00:32:56.420 --> 00:32:59.540]   2018 years from, how do you explain that?
[00:32:59.540 --> 00:33:03.700]   Said that he was just some good guy from the Middle East,
[00:33:03.700 --> 00:33:04.880]   and they're all the same.
[00:33:04.880 --> 00:33:06.020]   That is absurd.
[00:33:06.020 --> 00:33:08.340]   That requires an enormous amount of faith.
[00:33:08.340 --> 00:33:10.300]   It contradicts every world religion.
[00:33:10.300 --> 00:33:12.300]   It contradicts the one true God.
[00:33:12.300 --> 00:33:14.920]   And even with your doubts about,
[00:33:14.920 --> 00:33:17.140]   man, where were the dinosaurs?
[00:33:17.140 --> 00:33:22.020]   Christianity is the best, most rational option you got.
[00:33:24.300 --> 00:33:27.420]   When I struggled with my engagement with my wife,
[00:33:27.420 --> 00:33:28.260]   what did I do?
[00:33:28.260 --> 00:33:30.020]   I went and sought answers.
[00:33:30.020 --> 00:33:31.660]   If you're struggling with doubt in the room,
[00:33:31.660 --> 00:33:33.060]   the best thing I can encourage you to do
[00:33:33.060 --> 00:33:34.380]   is to seek out answers.
[00:33:34.380 --> 00:33:35.620]   What do I mean by I sought answers?
[00:33:35.620 --> 00:33:37.020]   I sat down with my community group.
[00:33:37.020 --> 00:33:39.460]   I'm like, man, I'm kinda having some nervous,
[00:33:39.460 --> 00:33:41.120]   I'm just filled with doubt.
[00:33:41.120 --> 00:33:43.000]   Is this wrong, is it right?
[00:33:43.000 --> 00:33:44.220]   Maybe I'm not supposed to marry her.
[00:33:44.220 --> 00:33:45.060]   You know what they did?
[00:33:45.060 --> 00:33:46.080]   They basically sat me down and were like,
[00:33:46.080 --> 00:33:47.820]   dude, you're having cold feet, you're freaking out, okay?
[00:33:47.820 --> 00:33:49.060]   Just calm down a little bit,
[00:33:49.060 --> 00:33:50.700]   and let's talk about why you're nervous.
[00:33:50.700 --> 00:33:52.780]   Is there some sin you've observed in her life
[00:33:52.780 --> 00:33:53.900]   that's making you concerned?
[00:33:53.900 --> 00:33:55.020]   No, none at all.
[00:33:55.020 --> 00:33:56.260]   Is there sin in your own life?
[00:33:56.260 --> 00:33:58.460]   You're not talking to people, no, not that I know of.
[00:33:58.460 --> 00:34:01.660]   Is there something outstanding,
[00:34:01.660 --> 00:34:04.460]   contradicting the Bible you see in her life?
[00:34:04.460 --> 00:34:05.300]   No, not that I know of.
[00:34:05.300 --> 00:34:06.140]   Then what is it?
[00:34:06.140 --> 00:34:09.660]   I'm not sure, I'm just kinda paralyzed with doubt right now.
[00:34:09.660 --> 00:34:10.720]   Maybe I'm making a mistake.
[00:34:10.720 --> 00:34:14.560]   Okay, we're gonna encourage you to continue
[00:34:14.560 --> 00:34:16.040]   to just work through that,
[00:34:16.040 --> 00:34:18.660]   because it doesn't seem like these are
[00:34:18.660 --> 00:34:22.700]   thoughts that are planted from God.
[00:34:22.700 --> 00:34:23.700]   Maybe they are, maybe we're wrong.
[00:34:23.700 --> 00:34:25.980]   I remember JP coming along and saying,
[00:34:25.980 --> 00:34:28.340]   hey, all right, dude, so you're kinda going back and forth.
[00:34:28.340 --> 00:34:29.220]   Here's what I want you to do.
[00:34:29.220 --> 00:34:30.060]   Let's pick a day.
[00:34:30.060 --> 00:34:30.940]   What day do you wanna pick?
[00:34:30.940 --> 00:34:32.900]   All right, next Wednesday, next Wednesday, okay?
[00:34:32.900 --> 00:34:36.140]   Next Wednesday, we are going to put to bed
[00:34:36.140 --> 00:34:38.660]   this doubt and this kinda like, I'm worried, I'm nervous,
[00:34:38.660 --> 00:34:42.460]   I'm unsure, we're just gonna put it to bed.
[00:34:42.460 --> 00:34:43.980]   And so by next Wednesday, we're either gonna say,
[00:34:43.980 --> 00:34:45.940]   hey, you know what, we're gonna hit pause officially
[00:34:45.940 --> 00:34:47.180]   for a little bit, or we're gonna say,
[00:34:47.180 --> 00:34:48.140]   you know what, I'm done with that.
[00:34:48.140 --> 00:34:50.040]   There's no reason why I need to continue living
[00:34:50.040 --> 00:34:51.020]   in this doubt right now.
[00:34:51.020 --> 00:34:53.040]   So next Wednesday, you freak out,
[00:34:53.040 --> 00:34:54.380]   worry all you want between now and then,
[00:34:54.380 --> 00:34:56.700]   but Wednesday is D-Day, so we'll make the decision.
[00:34:56.700 --> 00:34:58.540]   And that was like profoundly hopeful for me.
[00:34:58.540 --> 00:35:00.260]   It was kinda like, oh, we'll explore it,
[00:35:00.260 --> 00:35:01.660]   and I guess there isn't anything here.
[00:35:01.660 --> 00:35:02.940]   And for whatever reason, it was like,
[00:35:02.940 --> 00:35:05.100]   I'm putting that to bed, and I'm moving on.
[00:35:05.100 --> 00:35:10.000]   It wasn't that I was unwilling to acknowledge reason
[00:35:10.000 --> 00:35:12.900]   or to explore, to seek answers,
[00:35:12.900 --> 00:35:14.580]   but there wasn't anything outstanding.
[00:35:14.580 --> 00:35:16.020]   It just was some nerves in my own heart.
[00:35:16.020 --> 00:35:18.420]   Some of you, you need to seek answers
[00:35:18.420 --> 00:35:21.340]   and to continue to find clarity
[00:35:21.340 --> 00:35:23.760]   if there's parts of you that are doubting.
[00:35:23.760 --> 00:35:26.040]   There's a website called gotquestions.org,
[00:35:26.040 --> 00:35:29.280]   gotquestions.org, could not recommend it highly enough.
[00:35:29.280 --> 00:35:30.960]   You can type in almost any question you want.
[00:35:30.960 --> 00:35:32.440]   They've got millions and millions of questions
[00:35:32.440 --> 00:35:33.880]   that are there.
[00:35:33.880 --> 00:35:36.240]   And get biblical answers
[00:35:36.240 --> 00:35:39.020]   that will help answer some of those things.
[00:35:39.020 --> 00:35:40.560]   Maybe you have friends that may have questions,
[00:35:40.560 --> 00:35:41.520]   and that could be a resource too.
[00:35:41.520 --> 00:35:43.920]   But then there's this other group in the room.
[00:35:43.920 --> 00:35:46.320]   And this is probably what I think most people
[00:35:46.320 --> 00:35:47.960]   in our age demographic are in.
[00:35:47.960 --> 00:35:50.760]   And our doubts in this group are less like,
[00:35:50.760 --> 00:35:53.360]   man, I'm just not sure that it's true.
[00:35:53.360 --> 00:35:55.280]   And they're more in the category of,
[00:35:55.280 --> 00:35:57.480]   I'm not sure I want it to be true,
[00:35:57.480 --> 00:35:59.600]   at least not yet, if you will.
[00:35:59.600 --> 00:36:03.260]   I'm not sure that I want it to be true.
[00:36:03.260 --> 00:36:04.720]   Because if the Bible is really true,
[00:36:04.720 --> 00:36:07.480]   if Jesus really did rise,
[00:36:07.480 --> 00:36:11.000]   I might have to change some things.
[00:36:11.000 --> 00:36:14.000]   And I don't know that I'm wanting to do that.
[00:36:14.000 --> 00:36:15.840]   And so I'd rather kind of just live
[00:36:15.840 --> 00:36:17.280]   in ignorance as bliss right now,
[00:36:17.280 --> 00:36:18.160]   'cause if it's true,
[00:36:18.160 --> 00:36:20.400]   I might have to stop sleeping with my boyfriend.
[00:36:20.960 --> 00:36:24.060]   If it's true, I might have to break up with her.
[00:36:24.060 --> 00:36:27.120]   If it's true, man, I might be in an occupation
[00:36:27.120 --> 00:36:28.040]   that I'm not supposed to be in.
[00:36:28.040 --> 00:36:29.840]   If it's true, I may not be able to smoke weed
[00:36:29.840 --> 00:36:31.880]   the way that I've been smoking weed.
[00:36:31.880 --> 00:36:33.880]   If it's true, I may need to change some habits
[00:36:33.880 --> 00:36:36.840]   or change some of my people that I run with.
[00:36:36.840 --> 00:36:39.240]   I may have to like, it may mess my life up.
[00:36:39.240 --> 00:36:41.080]   I'm not sure I want it to be true,
[00:36:41.080 --> 00:36:43.120]   like at least not yet.
[00:36:43.120 --> 00:36:46.600]   You know, like someday, kind of once I'm past my 20s,
[00:36:46.600 --> 00:36:48.640]   then I for sure, you know, I'm gonna get in church
[00:36:48.640 --> 00:36:49.720]   and you know, we're gonna get a minivan
[00:36:49.720 --> 00:36:51.240]   and take the kids to church and it's gonna be great.
[00:36:51.240 --> 00:36:54.900]   But right now, I'm not sure that I even want it to be true.
[00:36:54.900 --> 00:36:57.900]   Let me tell you the danger in that.
[00:36:57.900 --> 00:37:02.880]   The best way I know to explain it would be this.
[00:37:02.880 --> 00:37:06.000]   Have you ever had that feeling or that experience where,
[00:37:06.000 --> 00:37:07.800]   and I'm asking for a friend here,
[00:37:07.800 --> 00:37:12.040]   you're like buying something and you're like,
[00:37:12.040 --> 00:37:13.640]   I don't know how much I have left
[00:37:13.640 --> 00:37:15.280]   in my bank account right now.
[00:37:15.280 --> 00:37:19.280]   I'm not even sure that I really wanna look this week
[00:37:19.280 --> 00:37:21.000]   or today or anytime soon.
[00:37:21.000 --> 00:37:23.240]   I'll just, it'll be fine, you know.
[00:37:23.240 --> 00:37:24.960]   I've got some credit in there, it'll be great.
[00:37:24.960 --> 00:37:26.520]   And you kind of like operate in this like,
[00:37:26.520 --> 00:37:28.600]   I'll look but not till next week
[00:37:28.600 --> 00:37:30.480]   'cause it's a little depressing every time I do.
[00:37:30.480 --> 00:37:32.560]   And you have that experience where you're like,
[00:37:32.560 --> 00:37:37.040]   I wanna know the truth, just not quite yet, right now.
[00:37:37.040 --> 00:37:40.880]   And the danger there is, man, as you do that,
[00:37:40.880 --> 00:37:42.440]   you're not making responsible decisions,
[00:37:42.440 --> 00:37:45.080]   you end up increasing the debt that you have.
[00:37:45.080 --> 00:37:47.980]   And it ends up costing you either way.
[00:37:48.820 --> 00:37:51.060]   In the same way, unlike a bank account
[00:37:51.060 --> 00:37:52.540]   where maybe you get a bonus
[00:37:52.540 --> 00:37:54.300]   or something you can pay it off easily,
[00:37:54.300 --> 00:37:56.180]   when you and I continue to reject the truth,
[00:37:56.180 --> 00:37:58.860]   not live with the truth, you're not racking up debt,
[00:37:58.860 --> 00:38:01.540]   you are racking up damage to your life.
[00:38:01.540 --> 00:38:03.180]   You're racking up dysfunctional habits
[00:38:03.180 --> 00:38:05.100]   that don't just go away.
[00:38:05.100 --> 00:38:08.540]   Alcohol, and when you continue to just abuse alcohol,
[00:38:08.540 --> 00:38:12.180]   that doesn't just go away, that becomes alcoholism.
[00:38:12.180 --> 00:38:17.100]   Pornography, if you continue to just indulge
[00:38:17.100 --> 00:38:19.380]   in pornography, that's not something that's going away.
[00:38:19.380 --> 00:38:22.060]   You are continuing to create a habit inside of your life.
[00:38:22.060 --> 00:38:23.660]   If you continue to live in a way
[00:38:23.660 --> 00:38:25.540]   that's outside of God's will, you're not racking up debt,
[00:38:25.540 --> 00:38:27.940]   you are damaging your life, you are missing out
[00:38:27.940 --> 00:38:32.500]   on experiencing your 20s, the life you wanna have,
[00:38:32.500 --> 00:38:34.860]   the life God wants you to experience.
[00:38:34.860 --> 00:38:36.480]   And you're hiding behind, let's be honest,
[00:38:36.480 --> 00:38:38.140]   just smoke screens, you're like,
[00:38:38.140 --> 00:38:40.340]   I just kinda wanna claim I don't know
[00:38:40.340 --> 00:38:43.100]   because I honestly don't even know that I want to know.
[00:38:43.100 --> 00:38:45.900]   And it's a smoke screen.
[00:38:46.860 --> 00:38:48.900]   And in the end, it's only gonna cost you.
[00:38:48.900 --> 00:38:51.740]   And it's only gonna bring damage to you
[00:38:51.740 --> 00:38:56.740]   in a way that no amount of when I get the next check,
[00:38:56.740 --> 00:38:59.500]   I can just pay it off, is gonna be able to take care of.
[00:38:59.500 --> 00:39:05.420]   In the meantime, the question all of us have to wrestle
[00:39:05.420 --> 00:39:07.200]   is if not Jesus, then who?
[00:39:07.200 --> 00:39:10.700]   If not Christianity, then what?
[00:39:10.700 --> 00:39:11.780]   Because you're gonna walk by faith
[00:39:11.780 --> 00:39:13.180]   and you're gonna live by faith,
[00:39:13.180 --> 00:39:14.780]   whether you realize it or not.
[00:39:14.780 --> 00:39:16.500]   The question is, will you be honest enough
[00:39:16.500 --> 00:39:17.860]   with yourself to admit it?
[00:39:17.860 --> 00:39:21.540]   And then the third episode that we see
[00:39:21.540 --> 00:39:26.060]   in this trilogy of interactions with Jesus,
[00:39:26.060 --> 00:39:28.140]   with people who struggle with doubt,
[00:39:28.140 --> 00:39:29.900]   comes in John chapter 20.
[00:39:29.900 --> 00:39:33.580]   And what I wanna just pull out from this text
[00:39:33.580 --> 00:39:38.000]   is the simple truth that Jesus can handle your doubt.
[00:39:38.000 --> 00:39:40.200]   Jesus can handle your doubt.
[00:39:40.200 --> 00:39:43.940]   The doubt is normal for even the greatest of faith,
[00:39:43.940 --> 00:39:46.460]   we said point one, even with doubts,
[00:39:46.460 --> 00:39:49.340]   Christ is your best option.
[00:39:49.340 --> 00:39:51.220]   And that Jesus, no matter what that doubt is,
[00:39:51.220 --> 00:39:52.260]   Jesus can handle your doubt.
[00:39:52.260 --> 00:39:53.620]   This story comes from John chapter 20.
[00:39:53.620 --> 00:39:55.260]   And this is one of the most famous interactions
[00:39:55.260 --> 00:39:58.300]   Jesus has with someone who experienced doubt.
[00:39:58.300 --> 00:40:00.340]   And this was a dude who ended up getting a nickname.
[00:40:00.340 --> 00:40:04.880]   His nickname was Doubting Thomas.
[00:40:04.880 --> 00:40:06.260]   That's right.
[00:40:06.260 --> 00:40:07.740]   Five of you know this story.
[00:40:07.740 --> 00:40:09.260]   So for the rest of you, here's what happened.
[00:40:09.260 --> 00:40:10.620]   Thomas was one of the 12 disciples.
[00:40:10.620 --> 00:40:12.420]   Thomas was one of Jesus's followers.
[00:40:12.420 --> 00:40:15.160]   And in John chapter 20, it's shortly after Jesus
[00:40:15.160 --> 00:40:17.900]   died on the cross, rose from the dead, came back alive,
[00:40:17.900 --> 00:40:19.840]   and he began showing up and appearing to people.
[00:40:19.840 --> 00:40:21.260]   And this is blowing people's mind
[00:40:21.260 --> 00:40:23.940]   'cause people don't come back from the dead very often,
[00:40:23.940 --> 00:40:24.780]   or ever.
[00:40:24.780 --> 00:40:26.980]   And so people are like, man, I saw Jesus.
[00:40:26.980 --> 00:40:28.460]   And Jesus is showing up to different people,
[00:40:28.460 --> 00:40:31.640]   shows up to Mary Magdalene, shows up to another Mary,
[00:40:31.640 --> 00:40:35.140]   his mother, shows up to 11 of the disciples.
[00:40:35.140 --> 00:40:38.840]   And Thomas is not home.
[00:40:38.840 --> 00:40:42.380]   Thomas had gone to the grocery store to get something
[00:40:42.380 --> 00:40:44.060]   and so Thomas was the only one of the disciples
[00:40:44.060 --> 00:40:44.880]   who was not home.
[00:40:44.880 --> 00:40:46.380]   And Jesus shows up and he's in the room
[00:40:46.380 --> 00:40:48.740]   and he allows the 11 disciples,
[00:40:48.740 --> 00:40:51.140]   hey, you can touch my hands, you can see me, look at me,
[00:40:51.140 --> 00:40:53.800]   it's me, I've risen from the dead, peace be with you.
[00:40:53.800 --> 00:40:57.260]   And Thomas comes back and they begin to tell him,
[00:40:57.260 --> 00:40:58.980]   man, we saw Jesus and here's what happens.
[00:40:58.980 --> 00:41:01.040]   John chapter 20, verse 24.
[00:41:01.040 --> 00:41:06.100]   Now Thomas, who was also known as Didymus,
[00:41:06.100 --> 00:41:10.140]   was one of the 12, was not with the disciples
[00:41:10.140 --> 00:41:11.160]   when Jesus came.
[00:41:12.140 --> 00:41:15.800]   So the other disciples told him, we have seen the Lord.
[00:41:15.800 --> 00:41:18.220]   But he said to them, unless I see the nail marks
[00:41:18.220 --> 00:41:21.860]   in his hands and I put my finger where the nails were
[00:41:21.860 --> 00:41:24.860]   and I put my hand in his side, I will not believe.
[00:41:24.860 --> 00:41:27.620]   Thomas gets a bad rap.
[00:41:27.620 --> 00:41:30.660]   Thomas feels like just an honest dude to me.
[00:41:30.660 --> 00:41:32.100]   I mean, if I'm in the room right now
[00:41:32.100 --> 00:41:34.780]   and I've never seen someone rise from the dead,
[00:41:34.780 --> 00:41:36.020]   I feel like that's pretty reasonable.
[00:41:36.020 --> 00:41:38.060]   You're like, yeah, hey man, when I see it,
[00:41:38.060 --> 00:41:39.160]   I will definitely believe it.
[00:41:39.160 --> 00:41:40.460]   I'm gonna take your word,
[00:41:40.460 --> 00:41:44.140]   but you guys are not the brightest group
[00:41:44.140 --> 00:41:44.980]   in the whole bunch here.
[00:41:44.980 --> 00:41:47.260]   So when I see it, I'll believe it.
[00:41:47.260 --> 00:41:48.180]   And here's what happens next.
[00:41:48.180 --> 00:41:52.340]   A week later, his disciples were in the house again
[00:41:52.340 --> 00:41:55.220]   and Thomas was with them this time.
[00:41:55.220 --> 00:41:56.680]   Though the doors were locked,
[00:41:56.680 --> 00:41:59.300]   Jesus came and stood among them,
[00:41:59.300 --> 00:42:01.260]   which is like a total gangster move.
[00:42:01.260 --> 00:42:03.260]   Just like, I'm gonna walk through the walls right here.
[00:42:03.260 --> 00:42:05.020]   I'm Jesus, how are you?
[00:42:05.020 --> 00:42:09.560]   And he said, peace be with you
[00:42:09.560 --> 00:42:10.940]   because they probably were terrified
[00:42:10.940 --> 00:42:12.580]   if somebody walks through a wall.
[00:42:12.580 --> 00:42:15.820]   That's a real deal right there.
[00:42:15.820 --> 00:42:16.660]   And he walks through the wall, he says,
[00:42:16.660 --> 00:42:18.260]   "Peace be with you, don't be afraid."
[00:42:18.260 --> 00:42:19.980]   And then he looked at Thomas
[00:42:19.980 --> 00:42:23.020]   and what would you expect him to say?
[00:42:23.020 --> 00:42:26.660]   "Thomas, you doubted me.
[00:42:26.660 --> 00:42:28.660]   "I'm done with you, bye Felicia.
[00:42:28.660 --> 00:42:31.420]   (congregation laughing)
[00:42:31.420 --> 00:42:32.260]   "It's over."
[00:42:32.260 --> 00:42:38.820]   That's not what he said.
[00:42:38.820 --> 00:42:40.320]   This is the message version.
[00:42:40.320 --> 00:42:41.160]   And...
[00:42:41.160 --> 00:42:43.720]   (congregation laughing)
[00:42:43.720 --> 00:42:44.560]   It's not true.
[00:42:44.560 --> 00:42:46.120]   And the message is great.
[00:42:46.120 --> 00:42:47.380]   Whatever Bible you'll read.
[00:42:47.380 --> 00:42:48.800]   "Thomas," he said,
[00:42:48.800 --> 00:42:55.840]   "put your finger here and see my hands.
[00:42:55.840 --> 00:42:59.500]   "Reach your hand out and put it in my side.
[00:42:59.500 --> 00:43:02.840]   "Stop doubting and believe."
[00:43:02.840 --> 00:43:06.380]   That's amazing to me.
[00:43:07.820 --> 00:43:09.140]   How much humility does it take
[00:43:09.140 --> 00:43:10.720]   for the God of the universe to say,
[00:43:10.720 --> 00:43:14.580]   man, he didn't believe, I'll prove myself to you.
[00:43:14.580 --> 00:43:17.120]   You wanna come here and you wanna touch the hands,
[00:43:17.120 --> 00:43:18.420]   touch the holes, Thomas.
[00:43:18.420 --> 00:43:20.800]   He didn't say, "Thomas, I'm done with you.
[00:43:20.800 --> 00:43:21.640]   "I can't believe you."
[00:43:21.640 --> 00:43:23.260]   Man, unbelievable.
[00:43:23.260 --> 00:43:24.100]   Who do you think you are?
[00:43:24.100 --> 00:43:26.900]   He said, "Thomas, come, you can come see for yourself.
[00:43:26.900 --> 00:43:29.780]   "It's me, it's Jesus.
[00:43:29.780 --> 00:43:33.180]   "I rose just like I said I would."
[00:43:34.640 --> 00:43:37.960]   Thomas said to him, "My Lord and my God."
[00:43:37.960 --> 00:43:41.640]   Over and over the Bible, side note,
[00:43:41.640 --> 00:43:43.880]   paints a picture that Jesus didn't claim to be a man,
[00:43:43.880 --> 00:43:45.060]   he claimed to be God.
[00:43:45.060 --> 00:43:48.160]   And everyone who believed him, died for him,
[00:43:48.160 --> 00:43:49.920]   followed him, believed that he was.
[00:43:49.920 --> 00:43:52.360]   Then Jesus told him,
[00:43:52.360 --> 00:43:53.900]   "Because you have seen me, you have believed,
[00:43:53.900 --> 00:43:56.960]   "but blessed are those who have not seen and yet believe."
[00:43:56.960 --> 00:43:59.760]   That's you if you're a follower of Jesus.
[00:43:59.760 --> 00:44:04.100]   What Jesus displays here is that he can handle your doubts.
[00:44:04.700 --> 00:44:08.700]   He didn't chastise Thomas, he allows him,
[00:44:08.700 --> 00:44:10.200]   "Hey, you want more evidence?
[00:44:10.200 --> 00:44:12.800]   "Come seek more evidence."
[00:44:12.800 --> 00:44:15.820]   He moves towards Thomas in compassion
[00:44:15.820 --> 00:44:17.480]   that Jesus can handle your doubts.
[00:44:17.480 --> 00:44:18.860]   If you're someone who has doubts,
[00:44:18.860 --> 00:44:22.000]   he's not disregarding you, he's not done with you
[00:44:22.000 --> 00:44:23.200]   that doesn't disqualify you.
[00:44:23.200 --> 00:44:26.060]   He moves in your direction like he did with Thomas.
[00:44:26.060 --> 00:44:30.500]   If you're someone who has sincere doubts in the room,
[00:44:30.500 --> 00:44:32.760]   I wanna invite you and I wanna ask,
[00:44:32.760 --> 00:44:35.500]   I wanna challenge you really to do something.
[00:44:35.500 --> 00:44:36.340]   If you're someone who's like,
[00:44:36.340 --> 00:44:38.880]   "Man, I'm just not, I'm trying as hard as I can,
[00:44:38.880 --> 00:44:40.860]   "but I'm just not there yet.
[00:44:40.860 --> 00:44:43.320]   "I'm not even sure God exists.
[00:44:43.320 --> 00:44:45.360]   "I'm not sure this whole Christianity thing is true.
[00:44:45.360 --> 00:44:47.840]   "I wanna be there, I just can't get there.
[00:44:47.840 --> 00:44:50.700]   "It works for everyone else, I just can't get there."
[00:44:50.700 --> 00:44:52.260]   I wanna encourage and challenge you to do something.
[00:44:52.260 --> 00:44:53.780]   I just want you to pray something this week
[00:44:53.780 --> 00:44:55.620]   for the next seven days.
[00:44:55.620 --> 00:44:58.180]   God, if you're real, will you show yourself to me?
[00:44:58.180 --> 00:45:01.180]   God, if you're real, I wanna know you,
[00:45:01.180 --> 00:45:02.780]   will you reveal yourself to me?
[00:45:02.780 --> 00:45:06.520]   God, if you're real, will you reveal yourself to me?
[00:45:06.520 --> 00:45:10.340]   You may be honestly too afraid to pray that prayer
[00:45:10.340 --> 00:45:13.020]   'cause you're afraid you might actually do it.
[00:45:13.020 --> 00:45:15.260]   But if you're sincere, if you want to know him,
[00:45:15.260 --> 00:45:16.580]   I wanna challenge you to pray that prayer.
[00:45:16.580 --> 00:45:19.500]   God, if you're real, will you reveal yourself to me?
[00:45:19.500 --> 00:45:20.540]   Because here's what I know about you,
[00:45:20.540 --> 00:45:23.100]   here's what I know about every single person in the room.
[00:45:23.100 --> 00:45:24.540]   You want to know God.
[00:45:24.540 --> 00:45:27.380]   Like if the God who's there is real, you wanna know him.
[00:45:27.380 --> 00:45:30.980]   You want to know him even more than you want answers
[00:45:30.980 --> 00:45:32.860]   to the questions you have.
[00:45:32.860 --> 00:45:33.700]   Think about that.
[00:45:33.700 --> 00:45:37.540]   Thomas wanted to know him more than he wanted to know
[00:45:37.540 --> 00:45:38.700]   answers to his questions.
[00:45:38.700 --> 00:45:41.300]   I mean, when Jesus shows up, Thomas is not like,
[00:45:41.300 --> 00:45:43.620]   "Oh man, yeah, I really have to explore here.
[00:45:43.620 --> 00:45:45.380]   "Let me see those hands, give me that thing.
