
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:50:53.180 --> 00:50:56.580]   the sufferings of Christ and the subsequent glories.
[00:50:56.580 --> 00:50:58.700]   But they didn't know.
[00:50:58.700 --> 00:51:06.060]   David saw through a glass so darkly, he didn't know.
[00:51:06.060 --> 00:51:09.220]   I'm gonna live forever somehow and yet I'm gonna die,
[00:51:09.220 --> 00:51:11.780]   I'm gonna rot in the grave and yet I'm gonna have joy
[00:51:11.780 --> 00:51:13.380]   at God's right hand forever.
[00:51:13.380 --> 00:51:16.420]   There's coming one after me who will be from my seed.
[00:51:16.420 --> 00:51:18.740]   He will not be just a succession of kings.
[00:51:18.740 --> 00:51:20.380]   He will stop the succession.
[00:51:20.380 --> 00:51:22.140]   He will live forever, he will conquer.
[00:51:22.140 --> 00:51:26.300]   He will not be dissolved and they cannot be related.
[00:51:26.300 --> 00:51:30.300]   Somehow that relates to me because that happens.
[00:51:30.300 --> 00:51:32.900]   This is gonna happen and I don't see it.
[00:51:32.900 --> 00:51:35.780]   And that's where it's left in the Old Testament.
[00:51:35.780 --> 00:51:39.900]   It was revealed to them, going on in first Peter,
[00:51:39.900 --> 00:51:43.540]   it was revealed to them that they were serving you
[00:51:43.540 --> 00:51:45.060]   who have been preached the gospel
[00:51:45.060 --> 00:51:47.820]   so that we on this side of the grave,
[00:51:47.820 --> 00:51:49.820]   we know how they fit together.
[00:51:49.820 --> 00:51:55.940]   We know that David and all those who trusted
[00:51:55.940 --> 00:51:59.100]   the promise of Christ and you and all of you
[00:51:59.100 --> 00:52:03.020]   who trust the person of Christ are united to Christ
[00:52:03.020 --> 00:52:05.700]   so that when Christ triumphed over death,
[00:52:05.700 --> 00:52:09.220]   you triumphed over death and you with David
[00:52:09.220 --> 00:52:11.580]   will not be left in Sheol,
[00:52:11.580 --> 00:52:13.980]   but you will enter into the path of life
[00:52:13.980 --> 00:52:16.540]   that leads to everlasting pleasures
[00:52:16.540 --> 00:52:19.420]   forever more at God's right hand.
[00:52:19.420 --> 00:52:24.420]   We know that now that Jesus allowed himself,
[00:52:24.420 --> 00:52:28.660]   in fact, he chose to be swallowed up by death
[00:52:28.660 --> 00:52:33.660]   for sinners like us, but inside the belly of that fish,
[00:52:34.220 --> 00:52:39.220]   he poisoned it to death and it vomited him back out
[00:52:39.220 --> 00:52:44.660]   into life and death died because Christ poisoned it
[00:52:44.660 --> 00:52:48.940]   from the inside out so that everyone who is in Christ
[00:52:48.940 --> 00:52:51.660]   will not be destroyed by that monster,
[00:52:51.660 --> 00:52:55.500]   but will be set free into everlasting life.
[00:52:55.500 --> 00:53:00.460]   That's what we know now more clearly than David knew,
[00:53:00.460 --> 00:53:02.740]   but oh, what he knew.
[00:53:02.740 --> 00:53:04.580]   So we're closing with this.
[00:53:04.580 --> 00:53:10.820]   If it's true, and I'll just read Romans 8, 11 here.
[00:53:10.820 --> 00:53:15.380]   If it's true, if the spirit of him who raised Jesus
[00:53:15.380 --> 00:53:20.380]   from the dead dwells in you, you got that?
[00:53:20.380 --> 00:53:25.980]   If the spirit that raised Jesus from the dead dwells in you,
[00:53:25.980 --> 00:53:32.100]   he who raised Jesus from the dead will give life
[00:53:32.100 --> 00:53:36.900]   to your mortal bodies also through the spirit
[00:53:36.900 --> 00:53:38.060]   who dwells in you.
[00:53:38.060 --> 00:53:44.740]   So here's your question in closing.
[00:53:44.740 --> 00:53:51.100]   What are the marks of the person who has the spirit
[00:53:51.100 --> 00:53:53.780]   that raised Jesus from the dead?
[00:53:53.780 --> 00:53:59.100]   Because if you are that person, you will rise from the dead
[00:53:59.100 --> 00:54:02.380]   and you can be the most radical human being in the world
[00:54:02.380 --> 00:54:04.980]   because your death problem is over.
[00:54:04.980 --> 00:54:13.580]   My answer is the marks of the person
[00:54:13.580 --> 00:54:19.260]   who have the spirit of God is exactly the same today
[00:54:19.260 --> 00:54:20.900]   as it was in Psalm 16.
[00:54:25.660 --> 00:54:30.660]   Namely, God is your safest refuge.
[00:54:30.660 --> 00:54:36.800]   God is your supreme treasure.
[00:54:36.800 --> 00:54:42.000]   God is your sovereign Lord.
[00:54:42.000 --> 00:54:47.980]   And God is your trusted counselor.
[00:54:47.980 --> 00:54:53.740]   And you now know that he will be forever
[00:54:53.740 --> 00:54:58.740]   because you hold fast to Jesus who by his death
[00:54:58.740 --> 00:55:03.560]   and resurrection made all of that possible.
[00:55:03.560 --> 00:55:08.540]   Let's pray.
[00:55:08.540 --> 00:55:13.820]   So Father in heaven, I ask now that by the Holy Spirit
[00:55:13.820 --> 00:55:17.200]   who raised Jesus from the dead, you would come.
[00:55:19.740 --> 00:55:24.740]   And as we sing one more time, the magnificent refrain
[00:55:24.740 --> 00:55:30.140]   of Psalm 16 that in your presence is fullness of joy
[00:55:30.140 --> 00:55:33.220]   at your right hand are pleasures forevermore.
[00:55:33.220 --> 00:55:38.380]   You would grant every heart in this room
[00:55:38.380 --> 00:55:45.220]   to cleave to you as a refuge.
[00:55:45.220 --> 00:55:48.740]   May they flee from every other refuge.
[00:55:48.740 --> 00:55:51.960]   May they hold fast to you as their highest good
[00:55:51.960 --> 00:55:56.620]   and their supreme treasure and turn from every other treasure
[00:55:56.620 --> 00:55:58.340]   as a competing God.
[00:55:58.340 --> 00:56:03.180]   May they hold fast to you as a God who holds their lot
[00:56:03.180 --> 00:56:07.140]   and is their sovereign King and Lord.
[00:56:07.140 --> 00:56:13.300]   And may they fly to you even now as a trusted counselor
[00:56:14.860 --> 00:56:19.540]   who this very night will tell them by your word
[00:56:19.540 --> 00:56:22.500]   what they should do for life.
[00:56:22.500 --> 00:56:27.780]   I ask this in Jesus' name, amen.
[00:56:27.780 --> 00:56:34.140]   - Jesus' brother James says, don't just listen to the word.
[00:56:34.140 --> 00:56:38.580]   He said, look deeply into it.
[00:56:38.580 --> 00:56:41.380]   And he said, you should look at it like a man
[00:56:41.380 --> 00:56:46.380]   who looks in a mirror and when he examines himself
[00:56:46.380 --> 00:56:50.040]   against the word of God, he sees something out of place
[00:56:50.040 --> 00:56:52.940]   that he would change it, that he would do what it says.
[00:56:52.940 --> 00:56:55.860]   This morning I was praying for you guys,
[00:56:55.860 --> 00:57:00.860]   reading in Jeremiah and the prophet Jeremiah just says,
[00:57:00.860 --> 00:57:03.220]   you've deceived yourself.
[00:57:03.220 --> 00:57:07.500]   You haven't listened to the commands that the Lord
[00:57:07.500 --> 00:57:09.700]   of our God has laid before you.
[00:57:09.700 --> 00:57:13.300]   And then that kind of took me on a rabbit trail
[00:57:13.300 --> 00:57:15.660]   of really examining some terrifying scriptures.
[00:57:15.660 --> 00:57:20.020]   Matthew 25, verse 45 just says,
[00:57:20.020 --> 00:57:21.840]   whatever you have not done for the least of these,
[00:57:21.840 --> 00:57:22.740]   you have not done for me.
[00:57:22.740 --> 00:57:26.420]   And then Matthew 7, 22 and 23 says, depart from me.
[00:57:26.420 --> 00:57:28.540]   Though you say, Lord, Lord, I didn't know you.
[00:57:28.540 --> 00:57:32.860]   And then first Corinthians five says,
[00:57:32.860 --> 00:57:35.260]   with a man that participates in these things,
[00:57:35.260 --> 00:57:37.080]   don't even eat with such a brother.
[00:57:37.080 --> 00:57:39.760]   If he calls himself a brother, a Christian.
[00:57:39.760 --> 00:57:42.680]   And then again in first Peter four,
[00:57:42.680 --> 00:57:49.700]   it just says, exhorting or admonishing rather,
[00:57:49.700 --> 00:57:55.500]   the one who says they have believed upon the gospel
[00:57:55.500 --> 00:58:00.160]   but does not follow through with what the gospel says.
[00:58:00.160 --> 00:58:03.880]   Then I thought about us here in Dallas
[00:58:03.880 --> 00:58:07.860]   and friends in Fort Worth and really young adults,
[00:58:07.860 --> 00:58:09.820]   20s and 30 somethings all over this world
[00:58:09.820 --> 00:58:12.740]   who have deceived themselves to believe
[00:58:12.740 --> 00:58:16.540]   they are followers of Jesus
[00:58:16.540 --> 00:58:18.340]   and yet they're not following Jesus.
[00:58:18.340 --> 00:58:22.020]   That they would cry out to the Lord and you, I take refuge.
[00:58:22.020 --> 00:58:23.880]   And yet they have not taken refuge.
[00:58:23.880 --> 00:58:28.200]   And I don't say that to scare you at all,
[00:58:28.200 --> 00:58:33.760]   except that the spirit of God might scare you.
[00:58:34.580 --> 00:58:39.580]   And so I hope that you can take that into a relationship
[00:58:39.580 --> 00:58:43.100]   with him or at least have you examine yourself
[00:58:43.100 --> 00:58:45.100]   against what he has put in front of us this evening.
[00:58:45.100 --> 00:58:46.740]   And so thank you Pastor John Piper
[00:58:46.740 --> 00:58:48.940]   for sharing from the word with us tonight.
[00:58:48.940 --> 00:58:52.440]   (congregation applauding)
[00:58:52.440 --> 00:58:57.140]   And what's gonna happen now
[00:58:57.140 --> 00:58:59.180]   is there's gonna be a bunch of people in red shirts
[00:58:59.180 --> 00:59:00.380]   that just say the porch on them
[00:59:00.380 --> 00:59:03.180]   and those are just ministers of the gospels.
[00:59:03.180 --> 00:59:04.860]   They're gonna be here to pray or wanna talk to someone.
[00:59:04.860 --> 00:59:07.740]   They're here, up here is the easiest place to find them.
[00:59:07.740 --> 00:59:10.300]   They're at the welcome center, they're all out there.
[00:59:10.300 --> 00:59:12.120]   You can just go up to someone in a red shirt and just say,
[00:59:12.120 --> 00:59:13.820]   hey, can I talk to you about something
[00:59:13.820 --> 00:59:15.420]   to which they would take great delight in,
[00:59:15.420 --> 00:59:17.580]   having a conversation with you.
[00:59:17.580 --> 00:59:19.540]   If you're here and you're in search of deeper fellowship
[00:59:19.540 --> 00:59:21.820]   with other Christians, followers of Christ,
[00:59:21.820 --> 00:59:23.180]   you say, I look at my friends
[00:59:23.180 --> 00:59:25.540]   and I can't delight in the people of the land
[00:59:25.540 --> 00:59:28.340]   because the people in the land don't know Christ.
[00:59:28.340 --> 00:59:31.340]   I don't know anyone that knows Jesus or walks with Jesus.
[00:59:31.340 --> 00:59:33.220]   If you're a guy and you walk down this hallway,
[00:59:33.220 --> 00:59:34.380]   there's a room out there
[00:59:34.380 --> 00:59:36.620]   and that room will be full of other guys who say,
[00:59:36.620 --> 00:59:39.340]   hey, I'm looking to build healthy relationships
[00:59:39.340 --> 00:59:41.260]   with other men who follow Christ.
[00:59:41.260 --> 00:59:44.100]   And if you're a girl and you walk down this way right here,
[00:59:44.100 --> 00:59:46.580]   there's a room over there full of girls who say,
[00:59:46.580 --> 00:59:49.360]   hey, I would like to build healthy relationships
[00:59:49.360 --> 00:59:51.780]   with other women who follow Jesus.
[00:59:51.780 --> 00:59:55.020]   And so we would love to facilitate that here every Tuesday.
[00:59:55.020 --> 00:59:57.340]   If there's any way we can serve you,
[00:59:57.340 --> 00:59:58.900]   we desperately wanna do that.
[00:59:58.900 --> 01:00:00.240]   We're so glad that you would entrust
[01:00:00.240 --> 01:00:06.080]   Tuesday night to us and we will see you next week. Have a great week of worship.

