
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:28:50.020 --> 00:28:51.900]   oh my gosh, they're gonna think I'm crazy, you know,
[00:28:51.900 --> 00:28:53.980]   they're never gonna talk to me again.
[00:28:53.980 --> 00:28:57.420]   And the truth is they might feel your love coming across
[00:28:57.420 --> 00:28:59.340]   because that's what it really is, right?
[00:28:59.340 --> 00:29:02.060]   And I just wanna tell you,
[00:29:02.060 --> 00:29:03.220]   if you haven't felt that before,
[00:29:03.220 --> 00:29:04.820]   it's so freeing to love someone so much
[00:29:04.820 --> 00:29:07.180]   that you no longer care what they think of you.
[00:29:07.180 --> 00:29:10.340]   And if you think you're a friend,
[00:29:10.340 --> 00:29:12.820]   but you care more about someone's opinion than their soul,
[00:29:12.820 --> 00:29:15.140]   you are no friend, is the truth.
[00:29:16.220 --> 00:29:19.740]   And so urgency in the mission of Jesus is part of it, man.
[00:29:19.740 --> 00:29:21.200]   That's part of the deal.
[00:29:21.200 --> 00:29:23.040]   If you love him, if you know him,
[00:29:23.040 --> 00:29:24.520]   and you know he loved you first,
[00:29:24.520 --> 00:29:27.260]   then it is unavoidable that if you wanna be the church,
[00:29:27.260 --> 00:29:29.860]   a sense of urgency for the people around you,
[00:29:29.860 --> 00:29:30.900]   you can't force them.
[00:29:30.900 --> 00:29:32.940]   Let me just say that, you know, you can't force anybody,
[00:29:32.940 --> 00:29:34.220]   you don't need to force anybody.
[00:29:34.220 --> 00:29:36.780]   Don't preach, you know, don't like go home to your roommate
[00:29:36.780 --> 00:29:38.780]   and be like, I've been waiting, you know?
[00:29:38.780 --> 00:29:40.260]   Like don't go in and like,
[00:29:40.260 --> 00:29:41.660]   don't go unload on your roommate.
[00:29:41.660 --> 00:29:42.700]   Like that's not the point.
[00:29:42.700 --> 00:29:45.620]   It is something to propose, okay?
[00:29:45.620 --> 00:29:47.100]   It's not something to impose, okay?
[00:29:47.100 --> 00:29:49.580]   You offer Jesus to people.
[00:29:49.580 --> 00:29:51.020]   But if you don't offer,
[00:29:51.020 --> 00:29:54.940]   you're not extending what Jesus died to extend
[00:29:54.940 --> 00:29:55.780]   to that person.
[00:29:55.780 --> 00:29:59.680]   And it's normal, it is normal for us to have a sense
[00:29:59.680 --> 00:30:01.300]   of urgency in personal mission.
[00:30:01.300 --> 00:30:02.560]   In fact, this is what's fun.
[00:30:02.560 --> 00:30:05.000]   Some of you are here tonight because of that.
[00:30:05.000 --> 00:30:06.980]   Somebody took a risk, didn't they?
[00:30:06.980 --> 00:30:09.140]   Somebody said, somebody at work decided
[00:30:09.140 --> 00:30:10.860]   to have a non-work conversation with you
[00:30:10.860 --> 00:30:12.100]   and put themselves out there and say,
[00:30:12.100 --> 00:30:13.980]   hey, there's this thing I want you to come to.
[00:30:13.980 --> 00:30:14.820]   It's church.
[00:30:14.820 --> 00:30:15.640]   I don't know how you deal where you're at with that,
[00:30:15.640 --> 00:30:16.480]   but please come.
[00:30:16.480 --> 00:30:17.420]   And here you are.
[00:30:17.420 --> 00:30:18.740]   You didn't hit him in the face or anything.
[00:30:18.740 --> 00:30:20.420]   You were like, all right, man, let's do this.
[00:30:20.420 --> 00:30:22.040]   Somebody got you here with a risk.
[00:30:22.040 --> 00:30:24.540]   Some family member, you know, sent you a little email
[00:30:24.540 --> 00:30:26.180]   or hit you up on, you know, gave you a text.
[00:30:26.180 --> 00:30:29.140]   And they said, hey, and with no doubt,
[00:30:29.140 --> 00:30:31.680]   hoping they don't push you away even further,
[00:30:31.680 --> 00:30:33.660]   decided to take one little risk,
[00:30:33.660 --> 00:30:35.000]   one further little step to say,
[00:30:35.000 --> 00:30:37.180]   hey, you should try this place.
[00:30:37.180 --> 00:30:38.940]   And here you are.
[00:30:38.940 --> 00:30:41.100]   That's normal Christianity.
[00:30:41.100 --> 00:30:44.360]   Then instead of just hoarding all our relational credibility
[00:30:44.360 --> 00:30:47.700]   that we would actually use it to connect people
[00:30:47.700 --> 00:30:48.980]   to the God who loves them.
[00:30:48.980 --> 00:30:50.380]   That's normal.
[00:30:50.380 --> 00:30:51.380]   That's how it works.
[00:30:51.380 --> 00:30:54.460]   Three things that we gotta keep
[00:30:54.460 --> 00:30:58.200]   if we're gonna be the church, really be the church.
[00:30:58.200 --> 00:31:00.020]   Urgency in our personal mission,
[00:31:00.020 --> 00:31:02.180]   a willingness to be counter-cultural.
[00:31:02.180 --> 00:31:04.020]   And of course, my first point, which is so terrific,
[00:31:04.020 --> 00:31:05.300]   I'm having to scroll up to get it.
[00:31:05.300 --> 00:31:08.580]   Authentic connection with other Christians.
[00:31:08.580 --> 00:31:10.320]   Let me finish here.
[00:31:10.320 --> 00:31:12.060]   There's one more piece of the puzzle
[00:31:12.060 --> 00:31:13.340]   that I just think is so critical,
[00:31:13.340 --> 00:31:15.180]   that anywhere you find this,
[00:31:15.180 --> 00:31:16.780]   you have probably found a church,
[00:31:16.780 --> 00:31:18.140]   and anywhere you don't find this,
[00:31:18.140 --> 00:31:19.220]   you haven't found a church.
[00:31:19.220 --> 00:31:21.140]   And that's something that's called the gospel.
[00:31:21.140 --> 00:31:23.700]   The gospel is not just a type of music.
[00:31:23.700 --> 00:31:24.540]   That's what I always thought it was.
[00:31:24.540 --> 00:31:25.380]   Like, what's gospel?
[00:31:25.380 --> 00:31:26.660]   Is that like a choir?
[00:31:26.660 --> 00:31:29.100]   The gospel is good news.
[00:31:29.100 --> 00:31:29.940]   That's what it means.
[00:31:29.940 --> 00:31:31.180]   That's the word in Greek.
[00:31:31.180 --> 00:31:32.380]   It literally means good news.
[00:31:32.380 --> 00:31:33.220]   It's that simple.
[00:31:33.220 --> 00:31:34.620]   So for the rest of your life, you know what gospel means.
[00:31:34.620 --> 00:31:35.460]   It means good news.
[00:31:35.460 --> 00:31:37.320]   And you go, well, what's the good news?
[00:31:37.320 --> 00:31:38.360]   I could use good news.
[00:31:38.360 --> 00:31:39.360]   Bad news everywhere.
[00:31:40.440 --> 00:31:43.880]   It's the good news that even though you've sinned,
[00:31:43.880 --> 00:31:44.720]   you're loved.
[00:31:44.720 --> 00:31:48.520]   It's that even though you've done wrong,
[00:31:48.520 --> 00:31:51.240]   God's good, and he's right.
[00:31:51.240 --> 00:31:54.020]   It's that even though you've created shame for yourself
[00:31:54.020 --> 00:31:56.680]   through a series of choices you made,
[00:31:56.680 --> 00:32:00.000]   God made a series of choices to come and get you back.
[00:32:00.000 --> 00:32:05.840]   The gospel means that even though we all were like sheep
[00:32:05.840 --> 00:32:07.560]   and went astray, that's what sheep do.
[00:32:07.560 --> 00:32:09.640]   They kind of wander out of the way, okay?
[00:32:09.640 --> 00:32:11.840]   We are like that, the Bible says,
[00:32:11.840 --> 00:32:16.400]   but God, the good shepherd, comes to retrieve us.
[00:32:16.400 --> 00:32:19.200]   That he would leave behind those who were already found
[00:32:19.200 --> 00:32:22.540]   and go to a great distance to come to get us.
[00:32:22.540 --> 00:32:25.920]   And that he paid a great price
[00:32:25.920 --> 00:32:30.080]   so that we could know him and be forgiven
[00:32:30.080 --> 00:32:33.040]   and embrace real peace,
[00:32:33.040 --> 00:32:38.040]   peace that no amount of promotion or money or high
[00:32:38.080 --> 00:32:40.800]   or sexual fantasizing or conquering
[00:32:40.800 --> 00:32:45.060]   or whatever we put ourselves up to could ever offer.
[00:32:45.060 --> 00:32:48.280]   That Jesus actually climbed up on a cross,
[00:32:48.280 --> 00:32:49.360]   and when he was there,
[00:32:49.360 --> 00:32:51.160]   he wasn't just experiencing physical pain,
[00:32:51.160 --> 00:32:54.760]   he was experiencing the emotional and spiritual torment
[00:32:54.760 --> 00:32:58.320]   that we deserve as people who turned our back on God.
[00:32:58.320 --> 00:33:02.800]   But God wouldn't turn his back on us.
[00:33:02.800 --> 00:33:07.320]   He came to get us, and he paid for 100%.
[00:33:07.320 --> 00:33:10.760]   Think about this, 100% of the debt.
[00:33:10.760 --> 00:33:12.240]   I don't know if you've ever been in debt,
[00:33:12.240 --> 00:33:15.700]   medical, student, credit card, automobile.
[00:33:15.700 --> 00:33:17.880]   I have no idea if you've ever been in debt
[00:33:17.880 --> 00:33:21.300]   and what that feels like, but oh, to be free.
[00:33:21.300 --> 00:33:25.320]   You may not have known that your sin in your life
[00:33:25.320 --> 00:33:27.680]   creates a debt that you could never pay to God
[00:33:27.680 --> 00:33:31.200]   because of his perfection and because of where you are,
[00:33:31.200 --> 00:33:33.000]   but he closed the gap.
[00:33:33.000 --> 00:33:34.960]   He came all the way here.
[00:33:34.960 --> 00:33:36.920]   He lived a perfect life.
[00:33:36.920 --> 00:33:38.320]   He never messed up.
[00:33:38.320 --> 00:33:39.140]   I don't know if you knew that.
[00:33:39.140 --> 00:33:40.160]   You'll never get to the page of the Bible,
[00:33:40.160 --> 00:33:41.540]   like where's the one where Jesus messed up?
[00:33:41.540 --> 00:33:42.380]   It's just not in there.
[00:33:42.380 --> 00:33:43.560]   He lived a perfect life.
[00:33:43.560 --> 00:33:45.700]   And then he climbed on a cross,
[00:33:45.700 --> 00:33:48.520]   and he died a sufficient death,
[00:33:48.520 --> 00:33:50.880]   sufficient to bring us all to God.
[00:33:50.880 --> 00:33:53.200]   Who could do that?
[00:33:53.200 --> 00:33:55.640]   Could take a room this size, rooms this size,
[00:33:55.640 --> 00:33:58.320]   a world this size of this much complexity
[00:33:58.320 --> 00:34:02.960]   and this much confusion and bring us all to God.
[00:34:02.960 --> 00:34:03.880]   For what price?
[00:34:03.880 --> 00:34:08.880]   Free to us, expensive to him, but free to us by faith.
[00:34:08.880 --> 00:34:12.240]   That's the core of the church.
[00:34:12.240 --> 00:34:17.040]   It's how God built this for 2000 years,
[00:34:17.040 --> 00:34:19.840]   by telling people you're loved just as you are.
[00:34:19.840 --> 00:34:23.120]   And all of the morality of the Christian faith
[00:34:23.120 --> 00:34:25.320]   and all of the behavior of the Christian faith
[00:34:25.320 --> 00:34:30.120]   is just a reaction to God's love who loved you first,
[00:34:30.120 --> 00:34:32.880]   who came 100% of the way to get you.
[00:34:33.880 --> 00:34:35.760]   Not so that you could shape up,
[00:34:35.760 --> 00:34:40.560]   but so that you could know what love really is.
[00:34:40.560 --> 00:34:41.720]   It find life in life indeed.
[00:34:41.720 --> 00:34:43.080]   Let me pray for you.
[00:34:43.080 --> 00:34:44.840]   Father, thank you for our evening tonight.
[00:34:44.840 --> 00:34:49.080]   And God, I pray that if that sense of your love
[00:34:49.080 --> 00:34:51.480]   and your complete sufficient payment
[00:34:51.480 --> 00:34:54.520]   hasn't dawned on everyone who can hear my voice tonight,
[00:34:54.520 --> 00:34:57.480]   God, I pray that they would feel it, they would know.
[00:34:57.480 --> 00:35:00.640]   Not just so they can feel a feeling,
[00:35:00.640 --> 00:35:02.000]   but they can know a savior.
[00:35:02.640 --> 00:35:03.960]   They can know what love really is.
[00:35:03.960 --> 00:35:06.080]   Not the conditional thing we thought it was,
[00:35:06.080 --> 00:35:07.880]   where if we do well, we're rewarded.
[00:35:07.880 --> 00:35:09.840]   And if we don't do well, we're punished.
[00:35:09.840 --> 00:35:13.280]   But just to know that we've all not done well,
[00:35:13.280 --> 00:35:14.480]   but you've withheld punishment.
[00:35:14.480 --> 00:35:18.400]   Instead gave it to our substitute, Jesus.
[00:35:18.400 --> 00:35:22.960]   And now the way is clear for us to get to you.
[00:35:22.960 --> 00:35:24.680]   It might be counter-cultural.
[00:35:24.680 --> 00:35:26.480]   It might be counter-intuitive.
[00:35:26.480 --> 00:35:30.240]   It certainly is not anything we would have ever come up with
[00:35:30.240 --> 00:35:31.880]   but it's what you came up with.
[00:35:32.240 --> 00:35:34.880]   And it's your way of getting to us
[00:35:34.880 --> 00:35:36.960]   when we never wanted to get to you.
[00:35:36.960 --> 00:35:40.840]   Thank you, Jesus, that there is enough grace
[00:35:40.840 --> 00:35:44.840]   for everyone we know and even enough for us.
[00:35:44.840 --> 00:35:47.080]   In Jesus' name.
[00:35:47.080 --> 00:35:48.360]   - Hey guys, thanks so much for listening.
[00:35:48.360 --> 00:35:49.960]   Hopefully that message was encouraging.
[00:35:49.960 --> 00:35:51.080]   If you're interested in staying up to date
[00:35:51.080 --> 00:35:52.760]   with all the messages, content, sermons
[00:35:52.760 --> 00:35:53.600]   that we're putting out,
[00:35:53.600 --> 00:35:55.240]   then you wanna make sure to subscribe below
[00:35:55.240 --> 00:35:56.280]   and hit the notification bell
[00:35:56.280 --> 00:35:58.440]   so you're updated every time something comes up.
[00:35:58.440 --> 00:36:00.560]   If you're interested in finding more about our ministry,
[00:36:00.560 --> 00:36:02.960]   go follow us on Instagram @theporch.
[00:36:02.960 --> 00:36:03.800]   If you have questions,
[00:36:03.800 --> 00:36:05.400]   whether it's about the message you just heard,
[00:36:05.400 --> 00:36:07.720]   our ministry in general, any way that we can serve you,
[00:36:07.720 --> 00:36:10.880]   email us please at info@theporch.live.
[00:36:10.880 --> 00:36:12.240]   Thanks again for listening.

