
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:31.360 --> 00:34:33.360]   It doesn't belong to you.
[00:34:33.360 --> 00:34:38.360]   You better ask the person that it belongs to before you use it in those ways, right?
[00:34:38.360 --> 00:34:43.360]   Like the other day, I got this sprayer, this paint sprayer at my house that I borrowed from a friend.
[00:34:43.360 --> 00:34:45.360]   So I borrowed a paint sprayer.
[00:34:45.360 --> 00:34:51.360]   Another friend comes over, sees it at my house, and says, hey, can I borrow that or can I have that?
[00:34:51.360 --> 00:34:53.360]   And I'm like, well, it's not mine.
[00:34:53.360 --> 00:34:55.360]   You've got to ask who it belongs to.
[00:34:55.360 --> 00:34:58.360]   So the next time he propositions you for sex, you stop right there and say,
[00:34:58.360 --> 00:35:01.360]   I just need to ask God's permission real quick.
[00:35:01.360 --> 00:35:04.360]   It will kill the mood right there, okay?
[00:35:04.360 --> 00:35:07.360]   Next time she says, hey, let's go back there, let's go to my apartment,
[00:35:07.360 --> 00:35:10.360]   you say, well, hold on, let's pray about it real quick.
[00:35:10.360 --> 00:35:12.360]   Let's seek God's approval.
[00:35:12.360 --> 00:35:20.360]   Your body belongs to him, man.
[00:35:20.360 --> 00:35:23.360]   He bought it.
[00:35:23.360 --> 00:35:24.360]   This is the hope, man.
[00:35:24.360 --> 00:35:27.360]   You might have tattoos all over your face, all over your body.
[00:35:27.360 --> 00:35:31.360]   And God says, you're mine.
[00:35:31.360 --> 00:35:34.360]   He said, I'll purchase you.
[00:35:34.360 --> 00:35:36.360]   I'll do so with my life.
[00:35:36.360 --> 00:35:39.360]   I'll give my only begotten son.
[00:35:39.360 --> 00:35:40.360]   See, there's forgiveness.
[00:35:40.360 --> 00:35:41.360]   You might have scars.
[00:35:41.360 --> 00:35:42.360]   God will take them, man.
[00:35:42.360 --> 00:35:44.360]   God will take your scars.
[00:35:44.360 --> 00:35:46.360]   I don't care if you have hundreds of partners.
[00:35:46.360 --> 00:35:48.360]   God will make a pastor out of you.
[00:35:48.360 --> 00:35:50.360]   He'll make a missionary out of you.
[00:35:50.360 --> 00:35:54.360]   I'm not here to tell you you can be a virgin again, like that's silly.
[00:35:54.360 --> 00:35:58.360]   I'm not even here to tell you that you can avoid earthly consequences, also silly.
[00:35:58.360 --> 00:36:02.360]   You cannot sin and avoid the consequence, okay.
[00:36:02.360 --> 00:36:03.360]   You just can't do it.
[00:36:03.360 --> 00:36:04.360]   It's impossible.
[00:36:04.360 --> 00:36:07.360]   But you can avoid the eternal consequences.
[00:36:07.360 --> 00:36:08.360]   You can.
[00:36:08.360 --> 00:36:14.360]   Like God will take you in like you are his son and daughter and he will not see the sex on you.
[00:36:14.360 --> 00:36:15.360]   He will see you as Christ.
[00:36:15.360 --> 00:36:19.360]   Romans 8, 1, there's now no condemnation for those who are in Christ.
[00:36:19.360 --> 00:36:24.360]   I will tell you today that God will take you like he will claim you as his own.
[00:36:24.360 --> 00:36:30.360]   It's interesting to me that our culture, the society that we live in are so unbelievably forgiving.
[00:36:30.360 --> 00:36:32.360]   Like they are very, very forgiving, okay.
[00:36:32.360 --> 00:36:39.360]   You just, you can watch the Grammys and see Chris Brown and Rihanna and just like the way that we just embrace, like hey, like nothing happened, you know.
[00:36:39.360 --> 00:36:40.360]   Like we're really forgiving.
[00:36:40.360 --> 00:36:41.360]   Tiger Woods, okay.
[00:36:41.360 --> 00:36:48.360]   Bill Clinton, a president who had an affair in office is now saying the prayer, you know, for our current president.
[00:36:48.360 --> 00:36:50.360]   So, really, really forgiving culture.
[00:36:50.360 --> 00:36:54.360]   Charlie Sheen, you know, we'll put him back on a hit TV sitcom.
[00:36:54.360 --> 00:36:56.360]   We'll take Michael Vick and put him back in the NFL.
[00:36:56.360 --> 00:36:58.360]   We're very forgiving as a couple.
[00:36:58.360 --> 00:37:00.360]   Just wait for it with Lance Armstrong.
[00:37:00.360 --> 00:37:02.360]   He'll have another commercial I bet.
[00:37:02.360 --> 00:37:03.360]   I'm just guessing.
[00:37:03.360 --> 00:37:04.360]   That's not a prophecy or anything.
[00:37:04.360 --> 00:37:05.360]   I'm just guessing.
[00:37:05.360 --> 00:37:07.360]   Society is incredibly forgiving.
[00:37:07.360 --> 00:37:11.360]   Why are they so forgiving?
[00:37:11.360 --> 00:37:13.360]   Because they don't want to tell anybody that they're wrong.
[00:37:13.360 --> 00:37:16.360]   Because then it gives permission for others to say that they're wrong.
[00:37:16.360 --> 00:37:18.360]   So, the more they can say, hey, it's all okay.
[00:37:18.360 --> 00:37:19.360]   Like, hey, it's okay.
[00:37:19.360 --> 00:37:22.360]   I know you did that, but you slept with all those women.
[00:37:22.360 --> 00:37:23.360]   It's okay.
[00:37:23.360 --> 00:37:24.360]   You know, we'll forgive you.
[00:37:24.360 --> 00:37:25.360]   We'll put you back.
[00:37:25.360 --> 00:37:26.360]   We'll worship you again.
[00:37:26.360 --> 00:37:29.360]   I know you beat her up, Chris, but we'll worship you again.
[00:37:29.360 --> 00:37:32.360]   You know, really forgiving.
[00:37:32.360 --> 00:37:35.360]   Because society says do what feels good.
[00:37:35.360 --> 00:37:37.360]   Like that's the kind of banner cry.
[00:37:37.360 --> 00:37:38.360]   You do whatever feels good.
[00:37:38.360 --> 00:37:40.360]   You should chase pleasure.
[00:37:40.360 --> 00:37:45.360]   And they don't realize that pleasure, the pursuit of pleasure can leave you completely wrung out.
[00:37:45.360 --> 00:37:47.360]   There's consequences to it.
[00:37:47.360 --> 00:37:49.360]   This is what I want you to hear me.
[00:37:49.360 --> 00:37:54.360]   There is no one more forgiving than Jesus Christ.
[00:37:54.360 --> 00:37:57.360]   There is no one more forgiving than Jesus.
[00:37:57.360 --> 00:38:01.360]   Jesus takes you in and he makes you new.
[00:38:01.360 --> 00:38:02.360]   It's okay.
[00:38:02.360 --> 00:38:05.360]   Like he takes you and he cleans you up.
[00:38:05.360 --> 00:38:08.360]   You know, he cleans you up and he makes you his.
[00:38:08.360 --> 00:38:10.360]   He claims you as his own.
[00:38:10.360 --> 00:38:12.360]   And you don't have to walk around with guilt.
[00:38:12.360 --> 00:38:16.360]   Like you can use your story then as a testimony to set others free.
[00:38:16.360 --> 00:38:17.360]   I see that all the time.
[00:38:17.360 --> 00:38:20.360]   Like girls who had an abortion and all of a sudden they walk away with this guilt.
[00:38:20.360 --> 00:38:23.360]   All of a sudden they understand that they're forgiven by the grace of Jesus.
[00:38:23.360 --> 00:38:25.360]   And then they walk around and say, "Hey, I had an abortion. Did you have one?"
[00:38:25.360 --> 00:38:26.360]   "I want to help you."
[00:38:26.360 --> 00:38:30.360]   "No, Christ has forgiven me. I don't wear it anymore. There's freedom. I can talk freely about it."
[00:38:30.360 --> 00:38:34.360]   People are like, "Hey, how do you stand up there in front of thousands of people and talk about your porn addiction?"
[00:38:34.360 --> 00:38:39.360]   "It doesn't own me! I'm free!"
[00:38:39.360 --> 00:38:41.360]   "Wait, what?"
[00:38:41.360 --> 00:38:44.360]   "Yeah, there's some consequences. Like I got all these pictures in my head every now and then."
[00:38:44.360 --> 00:38:47.360]   "But Jesus is bigger!"
[00:38:47.360 --> 00:38:50.360]   "Amen! He's bigger!"
[00:38:50.360 --> 00:38:52.360]   He can do it for you.
[00:38:52.360 --> 00:38:54.360]   I'm not crazy. I haven't lost my mind.
[00:38:54.360 --> 00:38:56.360]   He can take you, clean you up, and make you his.
[00:38:56.360 --> 00:38:58.360]   He'll claim you as his own.
[00:38:58.360 --> 00:39:00.360]   He'll say, "She's mine."
[00:39:00.360 --> 00:39:02.360]   "She's not that prostitute. She's mine."
[00:39:02.360 --> 00:39:04.360]   "She's not that girl."
[00:39:04.360 --> 00:39:06.360]   "She's mine."
[00:39:06.360 --> 00:39:09.360]   "And don't you dare call her anything but mine."
[00:39:09.360 --> 00:39:11.360]   That's the message of Jesus.
[00:39:11.360 --> 00:39:33.360]   That's why, if you walk around as a follower of Jesus Christ, guilty, you're saying that the gospel is not enough.
[00:39:33.360 --> 00:39:35.360]   Do you understand?
[00:39:35.360 --> 00:39:37.360]   Can I show you what he paid for?
[00:39:37.360 --> 00:39:39.360]   I saw a lot of pictures tonight.
[00:39:39.360 --> 00:39:41.360]   Can I show you one more?
[00:39:41.360 --> 00:39:45.360]   Show you the tattoos that Jesus wore to pay for your sins.
[00:39:45.360 --> 00:39:51.360]   I think we have a picture of him paying the price for your sins.
[00:39:51.360 --> 00:39:53.360]   Everything.
[00:39:53.360 --> 00:39:56.360]   The stuff you looked at on your computer.
[00:39:56.360 --> 00:39:58.360]   The things you've seen.
[00:39:58.360 --> 00:40:00.360]   The things you did.
[00:40:00.360 --> 00:40:02.360]   That time in college, you did the walk of shame.
[00:40:02.360 --> 00:40:04.360]   They even call it the walk of shame.
[00:40:04.360 --> 00:40:06.360]   They know it's no good.
[00:40:06.360 --> 00:40:08.360]   I'll carry it.
[00:40:08.360 --> 00:40:10.360]   I'll carry it.
[00:40:10.360 --> 00:40:12.360]   I'll wear it. You put it on me.
[00:40:12.360 --> 00:40:15.360]   I don't care if you've got a tattoo right across your forehead.
[00:40:15.360 --> 00:40:18.360]   I'm enough.
[00:40:18.360 --> 00:40:21.360]   And so Paul writes, "Honor God with your body."
[00:40:21.360 --> 00:40:26.360]   You see that fleeing from sexual immorality can be difficult until you're running towards God.
[00:40:26.360 --> 00:40:29.360]   If you're chasing God, it's easy to run from sin.
[00:40:29.360 --> 00:40:34.360]   In fact, it's the easiest way to run from sin is to run with all of your might and all of your strength
[00:40:34.360 --> 00:40:39.360]   toward the one who gave you life and made you new and gave you purpose.
[00:40:39.360 --> 00:40:42.360]   You're going to die soon, and you're going to be with him forever and ever and ever
[00:40:42.360 --> 00:40:45.360]   if you've trusted in his provision through Jesus Christ.
[00:40:45.360 --> 00:40:49.360]   See, what happened with that picture is Jesus was taking all of your sin, all himself.
[00:40:49.360 --> 00:40:52.360]   It crushed him. It killed God.
[00:40:52.360 --> 00:40:54.360]   Crazy.
[00:40:54.360 --> 00:40:58.360]   Put in a grave, and three days later, just a flex on the enemy.
[00:40:58.360 --> 00:41:00.360]   He said, "Hey, I'm alive again."
[00:41:00.360 --> 00:41:02.360]   But Jesus wore scars.
[00:41:02.360 --> 00:41:05.360]   Jesus has tattoos, right?
[00:41:05.360 --> 00:41:07.360]   He's got scars in his hands.
[00:41:07.360 --> 00:41:10.360]   He's saying, "Hey, this is evidence of what I've done for you."
[00:41:10.360 --> 00:41:14.360]   "Thomas, come here. Put your finger in this hole in my hand."
[00:41:14.360 --> 00:41:20.360]   "It's evidence of what I paid for you to walk in the freedom and the grace that I've extended to you."
[00:41:20.360 --> 00:41:25.360]   "Sex is powerful. Purity is possible. And your body is priceless."
[00:41:25.360 --> 00:41:29.360]   "You've been bought with Jesus."
[00:41:29.360 --> 00:41:33.360]   And so if a guy wanted to give you a tattoo across your face,
[00:41:33.360 --> 00:41:37.360]   you met him, and you love him head over heels, and he's like, "Hey, here's what I want to do, okay?"
[00:41:37.360 --> 00:41:40.360]   "I'm going to take it, and we're going to put my name all across your face."
[00:41:40.360 --> 00:41:46.360]   You're going to run. You're going to be like, "That's crazy. I'm not going to do that."
[00:41:46.360 --> 00:41:51.360]   But if someone was willing to ask you to betray God's call on your life,
[00:41:51.360 --> 00:41:56.360]   why would we be willing to do that?
[00:41:56.360 --> 00:42:00.360]   It's interesting because I've just kind of been in this funk all week
[00:42:00.360 --> 00:42:05.360]   because I read this article about sex in high school.
[00:42:05.360 --> 00:42:09.360]   I talked to a bunch of high school kids this weekend, and I was reading this article.
[00:42:09.360 --> 00:42:12.360]   It was about sexting and just the crazy problems.
[00:42:12.360 --> 00:42:17.360]   I don't know if you all heard about that girl that died, but there was a guy that recorded her giving him oral sex,
[00:42:17.360 --> 00:42:20.360]   and he passed it around to the school, and she threatened to kill herself.
[00:42:20.360 --> 00:42:22.360]   And when she did, she slipped and fell to her death.
[00:42:22.360 --> 00:42:26.360]   And so it made big news and just really sad stuff in this article.
[00:42:26.360 --> 00:42:30.360]   And so I've just kind of been carrying that around this week.
[00:42:30.360 --> 00:42:37.360]   And one thing that the article said is it said that what girls are doing now in high school is the guy will say,
[00:42:37.360 --> 00:42:40.360]   "Hey, I want you to write my name on your body and take a picture."
[00:42:40.360 --> 00:42:45.360]   And then these guys are collecting these pictures of girls with their names on their body and passing them around,
[00:42:45.360 --> 00:42:46.360]   trading them like trading cards.
[00:42:46.360 --> 00:42:50.360]   I'm just like, "Man, culture is so corrupt. They don't get it."
[00:42:50.360 --> 00:42:53.360]   You know, I didn't get it.
[00:42:53.360 --> 00:42:57.360]   And so these guys are saying, "Hey, write your name so they can see your mind."
[00:42:57.360 --> 00:43:10.360]   This guy, you know, to this girl, Alessia, he says, "Hey, let's write my name across your face so that the world can see that you're mine."
[00:43:10.360 --> 00:43:13.360]   You're his.
[00:43:13.360 --> 00:43:14.360]   You get that?
[00:43:14.360 --> 00:43:16.360]   It's not your scars.
[00:43:16.360 --> 00:43:19.360]   It's not your tattoos.
[00:43:19.360 --> 00:43:20.360]   It's not what you've done.
[00:43:20.360 --> 00:43:22.360]   It's what he did.
[00:43:22.360 --> 00:43:23.360]   You're his.
[00:43:23.360 --> 00:43:26.360]   You belong to him.
[00:43:26.360 --> 00:43:32.360]   And I know, like, there's some ladies here, and you're like, "Man, JP, you don't get it.
[00:43:32.360 --> 00:43:38.360]   Like, these guys, like, they won't -- unless I'm showing off my body or giving it away, like, these guys won't give me the time of day."
[00:43:38.360 --> 00:43:39.360]   And I get it.
[00:43:39.360 --> 00:43:40.360]   Like, we did that experiment the first night.
[00:43:40.360 --> 00:43:43.360]   Like, "Hey, guys, find the godliest girl you know and ask her out."
[00:43:43.360 --> 00:43:45.360]   And I know that that builds insecurities.
[00:43:45.360 --> 00:43:46.360]   Like, I am no idiot.
[00:43:46.360 --> 00:43:47.360]   Like, I understand.
[00:43:47.360 --> 00:43:49.360]   I'm like, "Well, you know, if no one asks me out, does that mean I'm not godly?
[00:43:49.360 --> 00:43:50.360]   What's wrong with me?
[00:43:50.360 --> 00:43:52.360]   And how do they know I'm godly?"
[00:43:52.360 --> 00:43:53.360]   You know, I get it, girls.
[00:43:53.360 --> 00:43:54.360]   I get it.
[00:43:54.360 --> 00:43:55.360]   Okay?
[00:43:55.360 --> 00:43:56.360]   And so you're there.
[00:43:56.360 --> 00:43:58.360]   You're like, "Hey, I don't -- but there's no good guys."
[00:43:58.360 --> 00:44:00.360]   Let me ask you a question.
[00:44:00.360 --> 00:44:03.360]   What if that's true?
[00:44:03.360 --> 00:44:05.360]   What if there are no good guys?
[00:44:05.360 --> 00:44:06.360]   What if there's not one?
[00:44:06.360 --> 00:44:08.360]   Let's just say for a second, what if that's true?
[00:44:08.360 --> 00:44:10.360]   What are you going to do?
[00:44:10.360 --> 00:44:13.360]   You've got to choose now.
[00:44:13.360 --> 00:44:14.360]   You okay with that?
[00:44:14.360 --> 00:44:17.360]   Because girls tell you all the time, "I know God has someone for me."
[00:44:17.360 --> 00:44:18.360]   Maybe.
[00:44:18.360 --> 00:44:19.360]   I hope so.
[00:44:19.360 --> 00:44:21.360]   I'll pray that for you.
[00:44:21.360 --> 00:44:24.360]   Guys say, too, "I know God has someone for me."
[00:44:24.360 --> 00:44:25.360]   Maybe he does.
[00:44:25.360 --> 00:44:26.360]   What if you don't meet him?
[00:44:26.360 --> 00:44:28.360]   Are you okay?
[00:44:28.360 --> 00:44:30.360]   Is God ultimate in your life?
[00:44:30.360 --> 00:44:31.360]   Is he big enough?
[00:44:31.360 --> 00:44:37.360]   You're going to be -- no one's up there like, "Man, I can't believe I didn't get to experience that one thing."
[00:44:37.360 --> 00:44:40.360]   No one has ever said that up there.
[00:44:40.360 --> 00:44:42.360]   No one.
[00:44:42.360 --> 00:44:53.360]   And so for some of you, the sexual immorality that you've got to flee from -- and this is some of you, not all of you -- is your relationship.
[00:44:53.360 --> 00:44:54.360]   You know it.
[00:44:54.360 --> 00:44:57.360]   You're here, and you're like, "You might be right here.
[00:44:57.360 --> 00:44:58.360]   You might be here together.
[00:44:58.360 --> 00:45:03.360]   It's super awkward right now."
[00:45:03.360 --> 00:45:08.360]   But the sexual immorality that you've got to run from is letting him go, letting her go.
[00:45:08.360 --> 00:45:16.360]   I'm going to ask my friend Jenny Simmons to come up, and she's going to sing a song that she wrote.
[00:45:16.360 --> 00:45:21.360]   And it's just -- here is what I want to tell you is you can trust God.
[00:45:21.360 --> 00:45:25.360]   Like if you heard me say one thing, okay, like there's a God.
[00:45:25.360 --> 00:45:26.360]   He's real.
[00:45:26.360 --> 00:45:27.360]   He's purchased you with the blood of Jesus.
[00:45:27.360 --> 00:45:32.360]   It happened 2013 years ago in the greatest event the world has ever seen or ever known.
[00:45:32.360 --> 00:45:34.360]   They don't even know what to do with it.
[00:45:34.360 --> 00:45:35.360]   It changed time.
[00:45:35.360 --> 00:45:37.360]   His birth did anyways.
[00:45:37.360 --> 00:45:40.360]   And you're going to be with him forever if you've trusted in him for the forgiveness of sins.
[00:45:40.360 --> 00:45:43.360]   Not walking around guilty, but you've trusted in Christ.
[00:45:43.360 --> 00:45:44.360]   I believe in Jesus.
[00:45:44.360 --> 00:45:45.360]   He died for me, and I'm free.
[00:45:45.360 --> 00:45:46.360]   I've been set free.
[00:45:46.360 --> 00:45:47.360]   Okay.
[00:45:47.360 --> 00:45:51.360]   He's enough, and you can trust him.
[00:45:51.360 --> 00:45:56.360]   Let me pray.
[00:45:56.360 --> 00:46:03.360]   Father, help us to let go what we need to.
[00:46:03.360 --> 00:46:08.360]   Whatever that is in our lives, what we're pursuing instead of you, Father, I pray you
[00:46:08.360 --> 00:46:14.360]   take it, rip it apart from us if you need to.
[00:46:14.360 --> 00:46:18.360]   Thank you for your mercy and your grace and the forgiveness of sins and the new life that
[00:46:18.360 --> 00:46:20.360]   you extend to us.
[00:46:20.360 --> 00:46:25.360]   Father, comfort the afflicted, those ridden with guilt right now.
[00:46:25.360 --> 00:46:29.360]   I pray that you and your mercy by the power of your spirit would love them and hug them
[00:46:29.360 --> 00:46:36.360]   and restore them and renew them.
[00:46:36.360 --> 00:46:42.360]   Father, thank you for the promise of 1 Corinthians 10:13, just that no temptation has seized us
[00:46:42.360 --> 00:46:46.360]   except what is common, and that you're faithful and that you give us freedom.
[00:46:46.360 --> 00:46:47.360]   Amen.
[00:46:47.360 --> 00:46:47.360]   Amen.
[00:46:48.360 --> 00:46:49.360]   Amen.
[00:46:49.360 --> 00:46:59.360]   [BLANK_AUDIO]

