
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:07.000 --> 00:34:09.420]   "and you wanna give me my best life with you,
[00:34:09.420 --> 00:34:13.040]   "but you've gotta make the step to come back."
[00:34:13.040 --> 00:34:17.960]   While I was worshiping, I looked down at my wedding ring,
[00:34:17.960 --> 00:34:19.480]   and this ring is a sign
[00:34:19.480 --> 00:34:23.360]   of my proposed unconditional love for my wife.
[00:34:23.360 --> 00:34:27.060]   And because I'm human, I'm gonna get it wrong.
[00:34:27.060 --> 00:34:29.840]   I know that we're in the honeymoon phase right now,
[00:34:29.840 --> 00:34:31.280]   and I'm sure in the years down the road,
[00:34:31.280 --> 00:34:32.800]   I'm gonna do things, I know me,
[00:34:32.800 --> 00:34:34.780]   I'm gonna do things that she's like, "It's really hard.
[00:34:34.780 --> 00:34:35.920]   "It's really hard."
[00:34:36.120 --> 00:34:37.200]   (congregation laughing)
[00:34:37.200 --> 00:34:38.240]   But just like this ring,
[00:34:38.240 --> 00:34:40.760]   it just continues to keep going and keep going
[00:34:40.760 --> 00:34:41.680]   and keep going.
[00:34:41.680 --> 00:34:43.400]   It's not even a reminder of my bad,
[00:34:43.400 --> 00:34:46.000]   but God's good that his love just keeps going
[00:34:46.000 --> 00:34:48.040]   and keeps going and keeps going.
[00:34:48.040 --> 00:34:51.560]   And it's available for you tonight,
[00:34:51.560 --> 00:34:55.040]   but you have to have the right view of him.
[00:34:55.040 --> 00:34:56.840]   And if you would focus
[00:34:56.840 --> 00:35:00.180]   and have the right view of God's unconditional love for you,
[00:35:00.180 --> 00:35:03.760]   and if you would respond to that love,
[00:35:03.760 --> 00:35:05.420]   it'll change everything.
[00:35:05.420 --> 00:35:06.260]   Let's pray.
[00:35:06.260 --> 00:35:12.000]   God, I ask that you would truly come
[00:35:12.000 --> 00:35:17.040]   and speak to the person right now
[00:35:17.040 --> 00:35:18.720]   who has a wrong view of you.
[00:35:18.720 --> 00:35:20.000]   And would you redirect their view?
[00:35:20.000 --> 00:35:21.480]   Would you change their vocabulary?
[00:35:21.480 --> 00:35:23.600]   Would you shift their experience?
[00:35:23.600 --> 00:35:25.780]   And right now, would they experience you?
[00:35:25.780 --> 00:35:28.000]   Would they understand
[00:35:28.000 --> 00:35:30.400]   that they are trading the palace for the pigs?
[00:35:30.400 --> 00:35:34.500]   That they are choosing sin over a savior?
[00:35:35.160 --> 00:35:36.200]   And when they make the step,
[00:35:36.200 --> 00:35:38.440]   would they come to their senses?
[00:35:38.440 --> 00:35:40.120]   And as they are coming back to you,
[00:35:40.120 --> 00:35:42.880]   maybe timid, maybe ashamed,
[00:35:42.880 --> 00:35:43.960]   would you run right now?
[00:35:43.960 --> 00:35:46.240]   And would you show them the compassion you see
[00:35:46.240 --> 00:35:48.400]   when you look at them and say, "I've got it.
[00:35:48.400 --> 00:35:51.200]   "I've sent my son, I've got it."
[00:35:51.200 --> 00:35:54.840]   And would the response be to celebrate?
[00:35:54.840 --> 00:35:57.040]   For those that have come back to you,
[00:35:57.040 --> 00:35:58.920]   may we celebrate in this response.
[00:35:58.920 --> 00:36:00.320]   For those who need to come to you,
[00:36:00.320 --> 00:36:03.320]   may we respond in this response to you.
[00:36:03.320 --> 00:36:06.260]   In this response, not because
[00:36:06.260 --> 00:36:09.060]   of anything to do with ourself,
[00:36:09.060 --> 00:36:11.200]   but everything, God, everything,
[00:36:11.200 --> 00:36:14.420]   because of what you've done for us.
[00:36:14.420 --> 00:36:17.780]   We give you this moment.
[00:36:17.780 --> 00:36:22.060]   I give you, God, just these next minutes together,
[00:36:22.060 --> 00:36:24.860]   asking that you would call people back home.
[00:36:24.860 --> 00:36:28.380]   May we respond now, in the name that I pray, amen.

