
[00:00:00.000 --> 00:00:24.000]   [Music]
[00:38:14.000 --> 00:38:17.000]   didn't have anything in common with any of them, okay?
[00:38:17.000 --> 00:38:19.000]   And I thought, "Hey, I'll never go back."
[00:38:19.000 --> 00:38:21.000]   But by the grace of God, the one thing I did right
[00:38:21.000 --> 00:38:24.000]   in a season where I did a lot of things wrong is I went back.
[00:38:24.000 --> 00:38:27.000]   And I kept going back every Thursday night.
[00:38:27.000 --> 00:38:29.000]   And I look back on that, and this is not an exaggeration.
[00:38:29.000 --> 00:38:31.000]   I say it all the time.
[00:38:31.000 --> 00:38:36.000]   God used that group of men more than any other thing
[00:38:36.000 --> 00:38:40.000]   to devour my life and to make me love him
[00:38:40.000 --> 00:38:44.000]   and to sanctify me, to call me into ministry,
[00:38:44.000 --> 00:38:50.000]   to heal my marriage, to rid my life of my porn addiction,
[00:38:50.000 --> 00:38:53.000]   to deal with my struggles.
[00:38:53.000 --> 00:38:56.000]   He used those men that I didn't even like.
[00:38:56.000 --> 00:38:58.000]   And I'm still running, I still run with the same men.
[00:38:58.000 --> 00:39:00.000]   We've added others to the group.
[00:39:00.000 --> 00:39:01.000]   Shane B is in my group.
[00:39:01.000 --> 00:39:03.000]   John Elmore is in my group.
[00:39:03.000 --> 00:39:07.000]   God, these guys that hold me accountable every single week.
[00:39:07.000 --> 00:39:09.000]   I texted them something last night.
[00:39:09.000 --> 00:39:11.000]   "Hey, would you pray for me?"
[00:39:11.000 --> 00:39:15.000]   This is something I just accidentally saw on my phone.
[00:39:15.000 --> 00:39:19.000]   "Would you pray for me?"
[00:39:19.000 --> 00:39:22.000]   And so now is the time to get wisdom.
[00:39:22.000 --> 00:39:27.000]   Now is the time to train for tomorrow's challenges.
[00:39:27.000 --> 00:39:32.000]   None of us want our life to look like a fail compilation.
[00:39:32.000 --> 00:39:35.000]   None of us want that.
[00:39:35.000 --> 00:39:38.000]   But, you know, it's funny because when we were at that park,
[00:39:38.000 --> 00:39:40.000]   that cable park, there were guys, there was this guy
[00:39:40.000 --> 00:39:42.000]   that went down off in front of me,
[00:39:42.000 --> 00:39:43.000]   and he went off that slide.
[00:39:43.000 --> 00:39:44.000]   He didn't look like I did.
[00:39:44.000 --> 00:39:47.000]   He did three flips and then dove.
[00:39:47.000 --> 00:39:49.000]   I'm like, "Dude, how'd he do that?"
[00:39:49.000 --> 00:39:51.000]   Here's what I know about that guy.
[00:39:51.000 --> 00:39:54.000]   That wasn't his first time.
[00:39:54.000 --> 00:39:57.000]   That guy trained for that. He had practice.
[00:39:57.000 --> 00:39:58.000]   And so it's different.
[00:39:58.000 --> 00:40:00.000]   Like when you think about athletes, right?
[00:40:00.000 --> 00:40:02.000]   Athletes train for an event.
[00:40:02.000 --> 00:40:05.000]   You would never just walk on at the Olympics
[00:40:05.000 --> 00:40:08.000]   at an event you've never done before
[00:40:08.000 --> 00:40:10.000]   because those guys have trained their whole lives for that.
[00:40:10.000 --> 00:40:13.000]   There's this idea that everything adds up,
[00:40:13.000 --> 00:40:16.000]   that every moment is training for a future moment.
[00:40:16.000 --> 00:40:17.000]   Here's the reality.
[00:40:17.000 --> 00:40:18.000]   You're all becoming something.
[00:40:18.000 --> 00:40:19.000]   Write that down.
[00:40:19.000 --> 00:40:21.000]   You're all becoming something.
[00:40:21.000 --> 00:40:24.000]   Listen, you want to be a good mom and a good wife
[00:40:24.000 --> 00:40:26.000]   or a good dad and a good husband?
[00:40:26.000 --> 00:40:28.000]   Good moms and good wives don't just happen.
[00:40:28.000 --> 00:40:29.000]   They don't just choose one day,
[00:40:29.000 --> 00:40:32.000]   "Hey, I know that I've been unfaithful my entire life,
[00:40:32.000 --> 00:40:36.000]   "and I've been promiscuous in my thoughts and my actions,
[00:40:36.000 --> 00:40:38.000]   "but now I'm going to be a great wife."
[00:40:38.000 --> 00:40:41.000]   Life doesn't work that way.
[00:40:41.000 --> 00:40:42.000]   Okay?
[00:40:42.000 --> 00:40:44.000]   "I don't like kids. I've never babysat.
[00:40:44.000 --> 00:40:46.000]   "I don't even enjoy being around children,
[00:40:46.000 --> 00:40:47.000]   "but I'm going to be a great mom."
[00:40:47.000 --> 00:40:49.000]   No, you're not.
[00:40:49.000 --> 00:40:50.000]   Okay?
[00:40:50.000 --> 00:40:53.000]   No, it's something that happens when you're 18,
[00:40:53.000 --> 00:40:57.000]   when you're 22, when you're 33,
[00:40:57.000 --> 00:41:02.000]   and you begin to pursue wisdom.
[00:41:02.000 --> 00:41:05.000]   None of us would just walk on in the Olympics.
[00:41:05.000 --> 00:41:08.000]   Every moment is training for a future moment.
[00:41:08.000 --> 00:41:11.000]   Everybody's becoming something.
[00:41:11.000 --> 00:41:13.000]   Let me show you a video of Louis Vito
[00:41:13.000 --> 00:41:16.000]   that paints this picture, a snowboarder.
[00:41:16.000 --> 00:41:19.000]   Would you watch this?
[00:41:19.000 --> 00:41:22.000]   Louis Vito didn't learn to snowboard
[00:41:22.000 --> 00:41:27.000]   by walking on at the Olympics, the X Games.
[00:41:27.000 --> 00:41:29.000]   He learned to snowboard when he got one for Christmas
[00:41:29.000 --> 00:41:32.000]   when he was three years old,
[00:41:32.000 --> 00:41:34.000]   and when he was in martial arts,
[00:41:34.000 --> 00:41:37.000]   and jumping on the trampoline when he was 16,
[00:41:37.000 --> 00:41:40.000]   and when he was skateboarding to school,
[00:41:40.000 --> 00:41:43.000]   and when he was spending hours and hours and hours
[00:41:43.000 --> 00:41:45.000]   and hours on the mountains.
[00:41:45.000 --> 00:41:48.000]   Right now, you are preparing for who you will be.
[00:41:48.000 --> 00:41:49.000]   That's the truth.
[00:41:49.000 --> 00:41:50.000]   That's the reality.
[00:41:50.000 --> 00:41:55.000]   Can I tell you something really important?
[00:41:55.000 --> 00:41:58.000]   If you don't know Jesus,
[00:41:58.000 --> 00:42:02.000]   the dumbest thing you could do is take this advice
[00:42:02.000 --> 00:42:04.000]   and try to avoid ruin in your life
[00:42:04.000 --> 00:42:08.000]   only to land in a place of eternal destruction.
[00:42:08.000 --> 00:42:12.000]   The smartest advice that you could take right now
[00:42:12.000 --> 00:42:16.000]   is to trust that Christ has died for your sins
[00:42:16.000 --> 00:42:19.000]   and that God has raised him from the dead
[00:42:19.000 --> 00:42:22.000]   and to live for him.
[00:42:22.000 --> 00:42:24.000]   But if you call yourself a Christian,
[00:42:24.000 --> 00:42:27.000]   if you say, "Hey, I'm a Christian,"
[00:42:27.000 --> 00:42:30.000]   would you just start living like a Christian?
[00:42:30.000 --> 00:42:34.000]   If you say, "Hey, I believe in God,"
[00:42:34.000 --> 00:42:37.000]   would you just start believing in God,
[00:42:37.000 --> 00:42:41.000]   trusting in God?
[00:42:41.000 --> 00:42:47.000]   Small steps of faithfulness lead to faithful walks.
[00:42:47.000 --> 00:42:50.000]   Faithful walks with Jesus start with one foot
[00:42:50.000 --> 00:42:52.000]   in front of the other,
[00:42:52.000 --> 00:42:54.000]   long obedience in the same direction,
[00:42:54.000 --> 00:42:57.000]   trusting and obeying.
[00:42:57.000 --> 00:42:59.000]   Let me pray that you would.
[00:42:59.000 --> 00:43:02.000]   Father, thank you for these friends
[00:43:02.000 --> 00:43:06.000]   and for their desires to walk with you in faithfulness.
[00:43:06.000 --> 00:43:11.000]   Father, would you heal their hurts?
[00:43:11.000 --> 00:43:14.000]   Father, would you heal their addictions?
[00:43:14.000 --> 00:43:16.000]   Would you help them to have friends
[00:43:16.000 --> 00:43:19.000]   that can hold them accountable?
[00:43:19.000 --> 00:43:23.000]   Would you guide them in the path of life?
[00:43:23.000 --> 00:43:26.000]   Help them not to go the way that seems right
[00:43:26.000 --> 00:43:30.000]   but in the end leads to death?
[00:43:30.000 --> 00:43:34.000]   Father, would you help prepare them for whatever's next?
[00:43:34.000 --> 00:43:37.000]   Help them to be faithful today.
[00:43:37.000 --> 00:43:40.000]   Lord, we love you so much.
[00:43:40.000 --> 00:43:43.000]   We're thankful for your son, Jesus.
[00:43:43.000 --> 00:43:45.000]   It's in his name we pray.
[00:43:45.000 --> 00:43:47.000]   Amen.
[00:43:47.000 --> 00:43:57.000]   [BLANK_AUDIO]

