
[00:00:00.000 --> 00:00:17.520]   [music]
[00:42:04.760 --> 00:42:09.760]   because you know, you know what your heart really wants.
[00:42:09.760 --> 00:42:12.760]   You know why you want that thing.
[00:42:12.760 --> 00:42:16.760]   In the name of body positivity or this is what everyone else has done,
[00:42:16.760 --> 00:42:21.760]   you kind of justified your actions in wearing this or going here or buying that.
[00:42:21.760 --> 00:42:25.760]   But deep down, you really want the attention from the opposite sex.
[00:42:25.760 --> 00:42:28.760]   You really want that guy to slide into your DMs or guys,
[00:42:28.760 --> 00:42:35.760]   like you just want that girl to gawk over you and tell you how great you are.
[00:42:35.760 --> 00:42:43.760]   And you just want someone to gas you up because you've been in that gym looking good
[00:42:43.760 --> 00:42:50.760]   and you've lost your 20 pounds and you're down to 10% body, whatever it is, right?
[00:42:50.760 --> 00:42:53.760]   And listen, there's something in me that wants that.
[00:42:53.760 --> 00:42:58.760]   And I'm just saying, what's the motivation of your heart?
[00:42:58.760 --> 00:43:01.760]   These things aren't bad in and of themselves.
[00:43:01.760 --> 00:43:07.760]   But the motivation of your heart can tell everything.
[00:43:07.760 --> 00:43:14.760]   And so, you know, is there any real reason to show that much body to anyone
[00:43:14.760 --> 00:43:16.760]   other than just to kind of get praise?
[00:43:16.760 --> 00:43:18.760]   I don't know.
[00:43:18.760 --> 00:43:19.760]   I'm not with you.
[00:43:19.760 --> 00:43:24.760]   You know, some of you might say, well, it's more of a -- it's not more of a me problem.
[00:43:24.760 --> 00:43:27.760]   It's more of a them problem, right?
[00:43:27.760 --> 00:43:29.760]   Like I'm not trying to win their approval.
[00:43:29.760 --> 00:43:30.760]   No, you're not.
[00:43:30.760 --> 00:43:32.760]   I can see how you got there.
[00:43:32.760 --> 00:43:41.760]   The only problem with that is when I look at what Philippians 2, 3 through 5 says,
[00:43:41.760 --> 00:43:45.760]   it just says this, "Do nothing from selfish ambition or conceit,
[00:43:45.760 --> 00:43:51.760]   but in humility count others more significant than yourself.
[00:43:51.760 --> 00:43:56.760]   Let each of you look not only to the interest of yourself,
[00:43:56.760 --> 00:43:59.760]   but also for the interest of others."
[00:43:59.760 --> 00:44:03.760]   And so this is the question that I think a lot of us just need to ask is, hey,
[00:44:03.760 --> 00:44:05.760]   is it going to hurt others?
[00:44:05.760 --> 00:44:08.760]   Like Paul just says, I'm not going to eat meat again if it's going to cause my
[00:44:08.760 --> 00:44:10.760]   brother to stumble.
[00:44:10.760 --> 00:44:13.760]   Like you just need to look at the motivation of your heart.
[00:44:13.760 --> 00:44:15.760]   You need to bring this to community and just say, hey,
[00:44:15.760 --> 00:44:17.760]   what do you think about this?
[00:44:17.760 --> 00:44:19.760]   Is this legalistic?
[00:44:19.760 --> 00:44:25.760]   Or is this leading me to, you know, just sin and I'm good with it because I've
[00:44:25.760 --> 00:44:31.760]   made it a gray area.
[00:44:31.760 --> 00:44:34.760]   Last, last one.
[00:44:34.760 --> 00:44:37.760]   Smoking weed in states where it's legal.
[00:44:37.760 --> 00:44:39.760]   This was like the 50/50, right?
[00:44:39.760 --> 00:44:42.760]   50% of you said, hey, go for it.
[00:44:42.760 --> 00:44:45.760]   50% said, no, it's a sin.
[00:44:45.760 --> 00:44:48.760]   Even though I believe most people, like they don't let borders stop them
[00:44:48.760 --> 00:44:52.760]   from smoking weed, right, I can see how you get there.
[00:44:52.760 --> 00:44:56.760]   Like some of you have this mindset, well, it's okay to have that glass of
[00:44:56.760 --> 00:45:01.760]   wine, you know, or that beer, that, you know, liquor at 21.
[00:45:01.760 --> 00:45:03.760]   It's okay for me to hit this blunt.
[00:45:03.760 --> 00:45:09.760]   And again, I'm just, I'm asking, I'm genuinely asking, like,
[00:45:09.760 --> 00:45:14.760]   is it more to help you with your, is it really to help you with your
[00:45:14.760 --> 00:45:15.760]   anxiety and sleep?
[00:45:15.760 --> 00:45:21.760]   Or if you had to be honest, you like how you feel.
[00:45:21.760 --> 00:45:25.760]   And it allows you to check out of reality.
[00:45:25.760 --> 00:45:32.760]   I don't think Ephesians 5, 18 is just for alcohol.
[00:45:32.760 --> 00:45:35.760]   I think it's for a lot of different things.
[00:45:35.760 --> 00:45:39.760]   Do not be drunk with wine, for that is debauchery, but be filled
[00:45:39.760 --> 00:45:40.760]   with the spirit.
[00:45:40.760 --> 00:45:45.760]   Can you be filled with the spirit and filled with weed?
[00:45:45.760 --> 00:45:48.760]   I would love to have that discussion.
[00:45:48.760 --> 00:45:51.760]   I genuinely, I want to learn.
[00:45:51.760 --> 00:45:54.760]   Because I don't want you to do anything that would suppress the
[00:45:54.760 --> 00:45:56.760]   spirit of God in you.
[00:45:56.760 --> 00:45:58.760]   Because he's our guide.
[00:45:58.760 --> 00:46:01.760]   Like the Bible says when you commit your life to Jesus, he gives you
[00:46:01.760 --> 00:46:05.760]   another power so that you would submit to that power and not to the
[00:46:05.760 --> 00:46:08.760]   ways of the world's power.
[00:46:08.760 --> 00:46:12.760]   And so you got to ask yourself those questions.
[00:46:12.760 --> 00:46:15.760]   You got to ask yourself.
[00:46:15.760 --> 00:46:18.760]   And in closing, there's a lot of others we could do.
[00:46:18.760 --> 00:46:20.760]   But I hope this was helpful.
[00:46:20.760 --> 00:46:25.760]   But I think in closing, if we had to be honest with ourselves, if we
[00:46:25.760 --> 00:46:32.760]   had to be honest with ourselves tonight, a lot of the gray areas in
[00:46:32.760 --> 00:46:37.760]   our life, God's word probably has to say something about them.
[00:46:37.760 --> 00:46:41.760]   Like in other words, it's probably a sin.
[00:46:41.760 --> 00:46:46.760]   Like the temptation is for us to make all the gray areas of our life,
[00:46:46.760 --> 00:46:53.760]   you know, and the Bible is very clear that, hey, not all sin is gray
[00:46:53.760 --> 00:46:56.760]   areas and not all gray areas is sin.
[00:46:56.760 --> 00:47:02.760]   But I think for some of us, we want to make all gray areas gray.
[00:47:02.760 --> 00:47:06.760]   And I don't see that in my Bible fully.
[00:47:06.760 --> 00:47:09.760]   And so what I see in my Bible is this, that there is none righteous,
[00:47:09.760 --> 00:47:11.760]   not one, Romans 3.
[00:47:11.760 --> 00:47:14.760]   What I see in my Bible, Romans 3, 23, that all have sinned and fallen
[00:47:14.760 --> 00:47:16.760]   short of the glory of God.
[00:47:16.760 --> 00:47:21.760]   What I see in my Bible is Jesus stepping onto the scene and he says,
[00:47:21.760 --> 00:47:25.760]   hey, I am the way, John 14, 6.
[00:47:25.760 --> 00:47:27.760]   I am the truth.
[00:47:27.760 --> 00:47:29.760]   I am the life.
[00:47:29.760 --> 00:47:34.760]   And no man or woman comes to God except through me, comes to the
[00:47:34.760 --> 00:47:38.760]   Father except through me.
[00:47:38.760 --> 00:47:43.760]   And so in a world of relativism, yeah, relativism, where you have your
[00:47:43.760 --> 00:47:47.760]   truth, I have my truth, God, through the person of Christ,
[00:47:47.760 --> 00:47:49.760]   debunks that.
[00:47:49.760 --> 00:47:55.760]   The God who reset the calendar on your phone.
[00:47:55.760 --> 00:47:59.760]   The God who said, hey, I'm going to come down for sinful men and
[00:47:59.760 --> 00:48:07.760]   women because I see that this world is chaotic and it's filled with
[00:48:07.760 --> 00:48:08.760]   pain.
[00:48:08.760 --> 00:48:10.760]   It's filled with suffering.
[00:48:10.760 --> 00:48:17.760]   It's filled with things that don't point the glory back to me.
[00:48:17.760 --> 00:48:21.760]   And news flash, like God is a glory thief.
[00:48:21.760 --> 00:48:24.760]   Like he's created you.
[00:48:24.760 --> 00:48:28.760]   And everything that we do, we're either worshiping him or we're
[00:48:28.760 --> 00:48:30.760]   worshiping self.
[00:48:30.760 --> 00:48:32.760]   And he will have no rivals.
[00:48:32.760 --> 00:48:35.760]   Like he's a jealous guy.
[00:48:35.760 --> 00:48:39.760]   But he says in the midst of your sin and my sin, I'm going to send
[00:48:39.760 --> 00:48:42.760]   Jesus and we're about to celebrate him in just a few weeks.
[00:48:42.760 --> 00:48:46.760]   We celebrate him every week but specifically on Easter.
[00:48:46.760 --> 00:48:53.760]   And Jesus came over 2,000 years ago in flesh.
[00:48:53.760 --> 00:48:57.760]   And he was raised in wisdom and stature, the Bible says.
[00:48:57.760 --> 00:49:00.760]   And he grew up and he was without sin.
[00:49:00.760 --> 00:49:03.760]   He was perfect in thought, word, and action.
[00:49:03.760 --> 00:49:07.760]   The areas of my life that I fall short in every day.
[00:49:07.760 --> 00:49:12.760]   And the Bible says that he went to a cross, he hung there.
[00:49:12.760 --> 00:49:17.760]   Because the wages of sin is death.
[00:49:17.760 --> 00:49:21.760]   Like somebody had to pay for your sin and my sin.
[00:49:21.760 --> 00:49:23.760]   Like have you thought about that?
[00:49:23.760 --> 00:49:25.760]   Like who is going to pay for your sin?
[00:49:25.760 --> 00:49:29.760]   Jesus can pay for your sin.
[00:49:29.760 --> 00:49:33.760]   And the Bible says in that moment the wrath and the judgment that
[00:49:33.760 --> 00:49:37.760]   should have been poured out on you and me was poured out on him.
[00:49:37.760 --> 00:49:41.760]   And he soaked up every last ounce of that wrath and judgment.
[00:49:41.760 --> 00:49:45.760]   And three days later what we celebrate on Easter is he defeated sin
[00:49:45.760 --> 00:49:46.760]   and death.
[00:49:46.760 --> 00:49:49.760]   You tell me another religion that teaches that.
[00:49:49.760 --> 00:49:51.760]   That's what separates Christianity from all other religions.
[00:49:51.760 --> 00:49:54.760]   All other religions teach you have to do X, Y, and Z to get to God.
[00:49:54.760 --> 00:49:57.760]   And God said no, no, no, I did it all for you.
[00:49:57.760 --> 00:50:00.760]   And so you can't do enough to get to me.
[00:50:00.760 --> 00:50:03.760]   And so you've been saved by grace through faith, not of yourself,
[00:50:03.760 --> 00:50:07.760]   it's a gift from God so that no man may boast.
[00:50:07.760 --> 00:50:12.760]   And so in this moment there's certain things that God says are black and
[00:50:12.760 --> 00:50:16.760]   white because they're not going to give you life.
[00:50:16.760 --> 00:50:18.760]   And some of you, like you're going to check out and you're like,
[00:50:18.760 --> 00:50:21.760]   no, man, I know, I found life.
[00:50:21.760 --> 00:50:24.760]   And you're just going to have to learn the hard way.
[00:50:24.760 --> 00:50:28.760]   Like I had to do for 20 something years of my life.
[00:50:28.760 --> 00:50:31.760]   And you're going to get to the end of your rope and I hope that you don't
[00:50:31.760 --> 00:50:33.760]   forget this message of the gospel.
[00:50:33.760 --> 00:50:39.760]   That God loves you so much that you're never too far gone.
[00:50:39.760 --> 00:50:44.760]   That his grace will meet you now, tomorrow,
[00:50:44.760 --> 00:50:48.760]   or in the days ahead if he decides to ordain your life and let you live
[00:50:48.760 --> 00:50:52.760]   that long.
[00:50:52.760 --> 00:50:56.760]   And three days later, scripture says in history of chords that he rose again
[00:50:56.760 --> 00:51:01.760]   from the dead to defeat it.
[00:51:01.760 --> 00:51:08.760]   And now the world celebrates for years and years to come.
[00:51:08.760 --> 00:51:13.760]   The one who is and the one who will come again.
[00:51:13.760 --> 00:51:15.760]   He's coming back y'all.
[00:51:15.760 --> 00:51:19.760]   Like I read this book, I read the end, he's coming back.
[00:51:19.760 --> 00:51:23.760]   And he's coming back for his bride, the church.
[00:51:23.760 --> 00:51:26.760]   What are you going to do with Jesus?
[00:51:26.760 --> 00:51:29.760]   Because at the end of the day, like it's all about him.
[00:51:29.760 --> 00:51:33.760]   It's all about him.
[00:51:33.760 --> 00:51:38.760]   And so let's not get caught up in silly arguments and things that don't
[00:51:38.760 --> 00:51:40.760]   matter for all the return.
[00:51:40.760 --> 00:51:42.760]   Let's be men and women of the book.
[00:51:42.760 --> 00:51:44.760]   Let's be men and women who pursue Jesus.
[00:51:44.760 --> 00:51:48.760]   Let's be men and women who don't throw stones and condemn,
[00:51:48.760 --> 00:51:50.760]   let's be men and women who don't pull a seat up at the table when people
[00:51:50.760 --> 00:51:53.760]   don't look like us, act like us, maybe dress like us,
[00:51:53.760 --> 00:51:55.760]   do the things that we would do.
[00:51:55.760 --> 00:52:00.760]   And let's lead them in a way that Christ would lead them.
[00:52:00.760 --> 00:52:03.760]   Christ hung out with sinners, you know that, right?
[00:52:03.760 --> 00:52:08.760]   But he didn't -- he wasn't controlled by that.
[00:52:08.760 --> 00:52:14.760]   And so he's here to propose questions from his word that will hopefully be a
[00:52:14.760 --> 00:52:16.760]   guide for you.
[00:52:16.760 --> 00:52:21.760]   And so I just encourage you to ask these four questions in the days ahead.
[00:52:21.760 --> 00:52:25.760]   And may we be a people who love him with all of our heart,
[00:52:25.760 --> 00:52:28.760]   our mind, and our strength.
[00:52:28.760 --> 00:52:31.760]   And if we do that, then go do whatever you want.
[00:52:31.760 --> 00:52:34.760]   Love the Lord your God with all your heart, mind, soul, and strength,
[00:52:34.760 --> 00:52:38.760]   and then go do whatever you want.
[00:52:38.760 --> 00:52:40.760]   Let me pray that we would tonight.
[00:52:40.760 --> 00:52:43.760]   God in heaven, you're a good daddy.
[00:52:43.760 --> 00:52:46.760]   I know there's people in this space that aren't trusting that you're a good
[00:52:46.760 --> 00:52:48.760]   daddy.
[00:52:48.760 --> 00:52:53.760]   But I pray that they would see you tonight in some way.
[00:52:53.760 --> 00:52:56.760]   And God, you would meet them right where they are.
[00:52:56.760 --> 00:53:01.760]   And that you would do your greatest work and that you would go before us in
[00:53:01.760 --> 00:53:06.760]   this place and we would be more equipped to navigate sin,
[00:53:06.760 --> 00:53:12.760]   to navigate the gray areas of life, and just to be more of your men and
[00:53:12.760 --> 00:53:13.760]   women.
[00:53:13.760 --> 00:53:16.760]   So take ground in those places of our heart that you need to take ground in
[00:53:16.760 --> 00:53:17.760]   for your glory.
[00:53:17.760 --> 00:53:19.760]   It's in Christ's name we pray.
[00:53:19.760 --> 00:53:20.760]   Amen.
[00:53:20.760 --> 00:53:23.340]   (gentle music)

