
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:38:09.280 --> 00:38:12.720]   "The next day he, John the Baptist, saw Jesus
[00:38:12.720 --> 00:38:15.680]   coming toward him, and what did he say?
[00:38:15.680 --> 00:38:18.200]   'Behold, the Lamb of God,
[00:38:18.200 --> 00:38:21.360]   who takes away the sin of the world.'"
[00:38:21.360 --> 00:38:23.480]   Skip down to verse 34.
[00:38:23.480 --> 00:38:27.160]   "I have seen and bore witness that this is the Son of God."
[00:38:27.160 --> 00:38:29.600]   Verse 35, "The next day again,
[00:38:29.600 --> 00:38:33.360]   John was standing with two of his disciples,
[00:38:33.360 --> 00:38:36.560]   and he looked at Jesus as he walked by,
[00:38:36.560 --> 00:38:38.520]   and said, 'Behold, the Lamb of God.'"
[00:38:38.520 --> 00:38:41.200]   The two disciples heard him saying this,
[00:38:41.200 --> 00:38:42.040]   and what did they do?
[00:38:42.040 --> 00:38:45.400]   They followed Jesus.
[00:38:45.400 --> 00:38:47.840]   So here's what I want you to see, okay?
[00:38:47.840 --> 00:38:51.000]   John the Baptist saw Jesus,
[00:38:51.000 --> 00:38:52.600]   and because he saw Jesus,
[00:38:52.600 --> 00:38:55.160]   he wanted other people to see Jesus.
[00:38:55.160 --> 00:38:59.000]   He sees Jesus, and what does he say to his disciples?
[00:38:59.000 --> 00:39:00.720]   "Behold, the Lamb of God."
[00:39:00.720 --> 00:39:02.320]   And what do his disciples,
[00:39:02.320 --> 00:39:04.960]   the people that are following him, what do they do?
[00:39:04.960 --> 00:39:08.400]   They stop following him and start following Jesus.
[00:39:08.400 --> 00:39:12.400]   How backwards does that sound to us in 2022?
[00:39:12.400 --> 00:39:16.320]   Because 2022 is all about gaining followers,
[00:39:16.320 --> 00:39:17.880]   not losing followers.
[00:39:17.880 --> 00:39:23.920]   But John the Baptist didn't need to keep people.
[00:39:23.920 --> 00:39:26.960]   He was great at releasing people
[00:39:26.960 --> 00:39:31.520]   so that they could see what he had seen.
[00:39:33.280 --> 00:39:36.200]   And so I tell you that just to say,
[00:39:36.200 --> 00:39:39.160]   you know what, until you see Jesus,
[00:39:39.160 --> 00:39:43.400]   you are going to live to be seen like Jesus.
[00:39:43.400 --> 00:39:44.480]   Do you understand what I'm saying?
[00:39:44.480 --> 00:39:45.760]   Until you see Jesus,
[00:39:45.760 --> 00:39:48.080]   you're going to live to be seen like Jesus.
[00:39:48.080 --> 00:39:50.040]   You're gonna want people to see you,
[00:39:50.040 --> 00:39:52.160]   that you're gonna want them to consider you
[00:39:52.160 --> 00:39:55.720]   someone who influences them as an influencer.
[00:39:55.720 --> 00:39:57.880]   You're gonna want people to respect you
[00:39:57.880 --> 00:40:00.600]   and want to be around you and want to follow you
[00:40:00.600 --> 00:40:03.960]   and think that everything about you is amazing.
[00:40:03.960 --> 00:40:05.280]   Until you see Jesus,
[00:40:05.280 --> 00:40:09.640]   you're going to live to be seen like Jesus.
[00:40:09.640 --> 00:40:12.080]   But when you see Jesus,
[00:40:12.080 --> 00:40:16.320]   you will want others to see Jesus.
[00:40:16.320 --> 00:40:22.520]   Several years ago, I developed this interest
[00:40:22.520 --> 00:40:26.040]   in the Tour de France, which is a famous bike race.
[00:40:26.040 --> 00:40:27.960]   I would imagine the majority of people in here
[00:40:27.960 --> 00:40:29.040]   are like, what is that?
[00:40:29.040 --> 00:40:31.880]   Like, bike races aren't your thing.
[00:40:31.880 --> 00:40:33.480]   And I wouldn't say they're my thing.
[00:40:33.480 --> 00:40:36.120]   I'm just saying that I've developed an interest
[00:40:36.120 --> 00:40:37.320]   in the Tour de France.
[00:40:37.320 --> 00:40:42.320]   And the Tour de France is this couple thousand long mile
[00:40:42.320 --> 00:40:44.480]   bike race through France.
[00:40:44.480 --> 00:40:48.040]   And it spans over 20 days.
[00:40:48.040 --> 00:40:53.040]   And it's teams competing against other teams.
[00:40:53.040 --> 00:40:58.560]   Like you can't win the Tour de France
[00:40:58.560 --> 00:40:59.680]   without a team.
[00:40:59.680 --> 00:41:05.640]   So teams will choose a leader.
[00:41:05.640 --> 00:41:09.320]   They will choose a leader for their team.
[00:41:09.320 --> 00:41:12.080]   And then the other team members will ride
[00:41:12.080 --> 00:41:15.400]   for that leader to win.
[00:41:15.400 --> 00:41:18.760]   And there's this terminology in bicycle racing.
[00:41:18.760 --> 00:41:21.680]   It's a French word known as the domestique.
[00:41:21.680 --> 00:41:27.520]   The domestique is the person who sacrifices their race
[00:41:28.520 --> 00:41:30.520]   for the race of the leader.
[00:41:30.520 --> 00:41:34.200]   So like if the leader on their team gets a flat tire,
[00:41:34.200 --> 00:41:36.600]   the domestique will ride up, will stop,
[00:41:36.600 --> 00:41:39.360]   give them their bike so that the leader can keep going.
[00:41:39.360 --> 00:41:41.760]   And then the domestique will stay there with that bike
[00:41:41.760 --> 00:41:42.880]   and fix the tire.
[00:41:42.880 --> 00:41:45.920]   Like if the leader is thirsty and doesn't have
[00:41:45.920 --> 00:41:48.080]   any more water, the domestique will slow down
[00:41:48.080 --> 00:41:51.000]   and go to their team's car and then pedal back up
[00:41:51.000 --> 00:41:54.040]   to the leader, give them some water.
[00:41:54.040 --> 00:41:57.400]   If they're riding and win, the domestique will stop,
[00:41:57.400 --> 00:41:59.680]   will get in front of the leader so that the leader
[00:41:59.680 --> 00:42:01.640]   can draft off of them.
[00:42:01.640 --> 00:42:07.960]   That person, the domestique, rides for someone else to win.
[00:42:07.960 --> 00:42:12.720]   But it's interesting, years ago,
[00:42:12.720 --> 00:42:15.120]   back before Lance Armstrong was busted for doping,
[00:42:15.120 --> 00:42:20.120]   there was this moment where Lance Armstrong was riding
[00:42:20.120 --> 00:42:24.280]   for Team Astana.
[00:42:24.280 --> 00:42:26.400]   And there was also a guy on Team Astana
[00:42:26.400 --> 00:42:28.720]   named Alberto Contador.
[00:42:28.720 --> 00:42:31.280]   And both Lance Armstrong and Alberto Contador
[00:42:31.280 --> 00:42:34.400]   believed that they should be the appointed leader.
[00:42:34.400 --> 00:42:36.600]   And so there were these commercials that would come out
[00:42:36.600 --> 00:42:41.600]   and it was like, Armstrong, Contador, who's it gonna be?
[00:42:41.600 --> 00:42:45.400]   Who should be the leader of Team Astana?
[00:42:45.400 --> 00:42:49.440]   And it was like this competition, like, you know what?
[00:42:49.440 --> 00:42:52.560]   It's unsure who should ride for who.
[00:42:54.160 --> 00:42:58.880]   See, clarity on what you were put on earth to do
[00:42:58.880 --> 00:43:03.000]   comes with deciding who's gonna ride for who.
[00:43:03.000 --> 00:43:07.080]   You're either going to believe that you exist for God
[00:43:07.080 --> 00:43:08.960]   or God exists for you.
[00:43:08.960 --> 00:43:14.920]   And so, stepping into the point and purpose of your life
[00:43:14.920 --> 00:43:17.120]   is you stepping into a place where you say,
[00:43:17.120 --> 00:43:19.720]   Jesus Christ, you are the leader
[00:43:19.720 --> 00:43:22.200]   and I exist to ride for you.
[00:43:22.200 --> 00:43:24.480]   And Jesus, you already have won.
[00:43:24.480 --> 00:43:26.120]   You have already beat sin.
[00:43:26.120 --> 00:43:27.920]   You have already beat death.
[00:43:27.920 --> 00:43:32.920]   And yet I ride so that the world may know your victory.
[00:43:32.920 --> 00:43:36.680]   That this world may know that you, Jesus,
[00:43:36.680 --> 00:43:41.520]   have conquered sin and death to make us right with God.
[00:43:41.520 --> 00:43:44.320]   That's why you exist.
[00:43:44.320 --> 00:43:46.680]   I don't know if you've come to that realization yet,
[00:43:46.680 --> 00:43:51.680]   but you exist to know Jesus Christ and make him known.
[00:43:52.680 --> 00:43:54.600]   Francis Chan says this,
[00:43:54.600 --> 00:43:57.560]   the point of your life is to point to him.
[00:43:57.560 --> 00:43:59.920]   Whatever you are doing, God wants to be glorified
[00:43:59.920 --> 00:44:02.080]   because this whole thing is his.
[00:44:02.080 --> 00:44:05.440]   It's his movie, his world, his gift.
[00:44:05.440 --> 00:44:11.520]   A.W. Tozer says, if my fire is not large, it is yet real.
[00:44:11.520 --> 00:44:16.080]   And there may be those who can light their candle
[00:44:16.080 --> 00:44:17.760]   at its flame.
[00:44:18.600 --> 00:44:22.640]   He's saying that I have a fire in my bones for Jesus
[00:44:22.640 --> 00:44:24.720]   and I want people to come
[00:44:24.720 --> 00:44:28.240]   and light their candle off of that flame.
[00:44:28.240 --> 00:44:33.840]   I wanna bring you back to Matthew chapter 11,
[00:44:33.840 --> 00:44:36.960]   where Jesus declared that John the Baptist was the goat.
[00:44:36.960 --> 00:44:41.720]   But what's interesting is how Jesus finishes that verse.
[00:44:41.720 --> 00:44:43.840]   Look back at it real quick.
[00:44:43.840 --> 00:44:45.880]   Jesus says, truly I say to you,
[00:44:46.720 --> 00:44:48.160]   among those born of women,
[00:44:48.160 --> 00:44:50.640]   there is arisen no one greater than John the Baptist.
[00:44:50.640 --> 00:44:54.280]   Watch this, yet the one who is least
[00:44:54.280 --> 00:44:57.760]   in the kingdom of heaven is greater than he.
[00:44:57.760 --> 00:45:00.280]   What's Jesus saying?
[00:45:00.280 --> 00:45:01.280]   Well, here's what he's saying.
[00:45:01.280 --> 00:45:03.320]   Don't miss what I'm telling you.
[00:45:03.320 --> 00:45:08.240]   He's saying John the Baptist was the last person
[00:45:08.240 --> 00:45:10.880]   to do something really significant.
[00:45:10.880 --> 00:45:14.400]   John the Baptist came to say, the king is coming.
[00:45:14.400 --> 00:45:15.880]   The king is coming.
[00:45:15.880 --> 00:45:17.320]   The king is coming.
[00:45:17.320 --> 00:45:21.200]   But now we sit on the other side of the king coming.
[00:45:21.200 --> 00:45:22.800]   The king has come.
[00:45:22.800 --> 00:45:26.600]   The king has conquered Satan, sin and death.
[00:45:26.600 --> 00:45:31.360]   And so while John the Baptist never got to see that,
[00:45:31.360 --> 00:45:32.720]   we have.
[00:45:32.720 --> 00:45:36.600]   And Jesus says, that's what makes you great
[00:45:36.600 --> 00:45:40.560]   is when you come to a place where you say,
[00:45:40.560 --> 00:45:41.560]   I've seen the king.
[00:45:41.560 --> 00:45:45.400]   I've seen King Jesus.
[00:45:45.400 --> 00:45:49.080]   And I've realized that he conquered sin for me.
[00:45:49.080 --> 00:45:51.760]   He got on the cross for me.
[00:45:51.760 --> 00:45:54.920]   He rose from the dead for me.
[00:45:54.920 --> 00:45:59.840]   Jesus came so that I may have life.
[00:45:59.840 --> 00:46:03.480]   Jesus says, that's true greatness.
[00:46:03.480 --> 00:46:08.440]   True greatness is found in knowing Jesus.
[00:46:08.440 --> 00:46:09.480]   Do you know him?
[00:46:09.480 --> 00:46:12.320]   If you do know him,
[00:46:13.520 --> 00:46:16.640]   would you realize tonight you're not the Christ,
[00:46:16.640 --> 00:46:18.880]   you've been made for a relationship with him?
[00:46:18.880 --> 00:46:22.760]   Would you get where you can see him?
[00:46:22.760 --> 00:46:25.240]   Would you gaze at him?
[00:46:25.240 --> 00:46:28.120]   And would you begin to live a life
[00:46:28.120 --> 00:46:30.440]   that doesn't say, look at me?
[00:46:30.440 --> 00:46:33.560]   Would you live a life that declares, look at him?
[00:46:33.560 --> 00:46:34.600]   Let's pray together.
[00:46:34.600 --> 00:46:37.200]   (gentle music)
[00:46:37.200 --> 00:46:46.720]   And let me just ask, if you're here tonight
[00:46:46.720 --> 00:46:51.680]   and you're seeing Jesus clearly for the first time,
[00:46:51.680 --> 00:46:55.280]   like you've just gotten clarity for the first time
[00:46:55.280 --> 00:46:56.840]   on who he is,
[00:46:56.840 --> 00:47:02.560]   that he is the king that was crucified,
[00:47:02.560 --> 00:47:04.720]   that he died for your sins,
[00:47:04.720 --> 00:47:06.040]   he was buried for your sins,
[00:47:06.040 --> 00:47:09.080]   he rose from the dead conquering your sins,
[00:47:09.080 --> 00:47:11.520]   that when you put your trust in him,
[00:47:11.520 --> 00:47:16.760]   forgiveness comes and you're made right with a perfect God.
[00:47:16.760 --> 00:47:18.160]   If that's you,
[00:47:18.160 --> 00:47:21.080]   if you wanna begin a relationship with Jesus right now,
[00:47:21.080 --> 00:47:24.240]   would you just in the quietness of your own heart,
[00:47:24.240 --> 00:47:25.560]   would you just say these words?
[00:47:25.560 --> 00:47:28.720]   Would you say, Jesus Christ, come into my life tonight?
[00:47:28.720 --> 00:47:32.280]   Just tell him, say, thank you, Jesus,
[00:47:32.280 --> 00:47:33.320]   that you died for me.
[00:47:33.320 --> 00:47:37.600]   Thank you, Jesus, that you rose from the dead for me.
[00:47:37.600 --> 00:47:40.360]   Would you come into my life?
[00:47:40.360 --> 00:47:44.000]   Would you forgive me of my sins?
[00:47:44.000 --> 00:47:49.360]   And would you begin to lead me in a new life
[00:47:49.360 --> 00:47:54.200]   with you as my savior and as my king?
[00:47:54.200 --> 00:47:59.800]   If that's you, if you just invited Christ in your life,
[00:47:59.800 --> 00:48:01.280]   welcome to the family of God,
[00:48:01.280 --> 00:48:02.560]   would you tell someone tonight
[00:48:02.560 --> 00:48:05.040]   so that they can celebrate with you?
[00:48:05.040 --> 00:48:08.320]   If you're here tonight and you already knew Jesus,
[00:48:08.320 --> 00:48:10.600]   would you sit with him even now?
[00:48:10.600 --> 00:48:12.520]   Would you gaze at him now?
[00:48:12.520 --> 00:48:17.320]   And would you ask him to use you
[00:48:17.320 --> 00:48:20.280]   to put him on display to the world around you?
[00:48:20.280 --> 00:48:23.760]   Jesus, we need you and we love you.
[00:48:23.760 --> 00:48:26.800]   We thank you for your love for us.
[00:48:26.800 --> 00:48:29.120]   God, may we be people who are clear
[00:48:29.120 --> 00:48:30.560]   on who we are and who we aren't.
[00:48:30.560 --> 00:48:33.880]   May we be clear on who you are and who you aren't.
[00:48:33.880 --> 00:48:35.560]   And may we be clear, Lord God,
[00:48:35.560 --> 00:48:40.200]   may this room be 3,000 strong of people who go out
[00:48:40.200 --> 00:48:45.200]   with great clarity on what they have been put on earth to do.
[00:48:45.200 --> 00:48:48.160]   In Jesus' name, amen.

