
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:31.660 --> 00:31:33.800]   Garrett, here's what I heard from him.
[00:31:33.800 --> 00:31:35.040]   And I make sure that you know,
[00:31:35.040 --> 00:31:36.960]   if you're gonna tell me that, I gotta declare it.
[00:31:36.960 --> 00:31:39.340]   Like we're all for the unity of the spirit
[00:31:39.340 --> 00:31:41.920]   and keeping the bond of peace, Ephesians chapter four
[00:31:41.920 --> 00:31:44.520]   tells us, and so if you're gonna give me information
[00:31:44.520 --> 00:31:46.640]   that's negative about him, I'm gonna have to just declare
[00:31:46.640 --> 00:31:49.120]   it to everybody so we can drag it into the light,
[00:31:49.120 --> 00:31:50.840]   and you just made me a part of the problem
[00:31:50.840 --> 00:31:51.840]   and a part of the solution.
[00:31:51.840 --> 00:31:54.760]   We only talk to people who are a part of the problem
[00:31:54.760 --> 00:31:55.760]   and a part of the solution.
[00:31:55.760 --> 00:31:58.300]   Think about how different your perception of church
[00:31:58.300 --> 00:32:00.400]   would be if people did this.
[00:32:00.400 --> 00:32:03.320]   Like how healthy that would be.
[00:32:03.320 --> 00:32:05.640]   I don't ever have to wonder, did they talk about me
[00:32:05.640 --> 00:32:06.480]   behind my back?
[00:32:06.480 --> 00:32:09.240]   I know that if they did, they would come tell me,
[00:32:09.240 --> 00:32:11.120]   here's what we talked about, you behind your back.
[00:32:11.120 --> 00:32:13.240]   Will you please forgive me?
[00:32:13.240 --> 00:32:16.440]   I mean, if any place on the planet should be one
[00:32:16.440 --> 00:32:20.160]   that feels just safe, and I don't have to go around
[00:32:20.160 --> 00:32:22.760]   with suspicion, it should be God's people.
[00:32:22.760 --> 00:32:26.760]   Which leads us to the fourth thing.
[00:32:26.760 --> 00:32:30.160]   Whenever we mess up, we ask for forgiveness.
[00:32:30.160 --> 00:32:32.440]   The fourth thing about removing gossip from your life,
[00:32:32.440 --> 00:32:34.080]   and so the third thing is that we remove,
[00:32:34.080 --> 00:32:36.760]   or we ask for forgiveness quickly when we fall short.
[00:32:36.760 --> 00:32:39.080]   We ask for forgiveness quickly.
[00:32:39.080 --> 00:32:43.080]   If I step into gossip, intentionally or unintentionally
[00:32:43.080 --> 00:32:46.040]   or unaware, and someone points it out and helps me see that,
[00:32:46.040 --> 00:32:49.320]   I ask for forgiveness from the person I gossiped about.
[00:32:49.320 --> 00:32:51.000]   Hey, I shouldn't have said this about you.
[00:32:51.000 --> 00:32:52.520]   I said this without coming to you first.
[00:32:52.520 --> 00:32:54.160]   Will you please forgive me?
[00:32:54.160 --> 00:32:55.520]   And I ask forgiveness for the person
[00:32:55.520 --> 00:32:57.560]   that I poisoned their perspective.
[00:32:57.560 --> 00:33:00.880]   I just shot delicious but terrible things for them
[00:33:00.880 --> 00:33:04.680]   into their heart as it relates to another person.
[00:33:04.680 --> 00:33:07.360]   How wicked and disgusting is that?
[00:33:07.360 --> 00:33:10.120]   And so I ask for forgiveness for that,
[00:33:10.120 --> 00:33:12.160]   and I bring everyone together as best I can and say,
[00:33:12.160 --> 00:33:14.200]   hey, will you please forgive me for sharing that about him?
[00:33:14.200 --> 00:33:15.200]   That was not right.
[00:33:15.200 --> 00:33:16.040]   Will you please forgive me?
[00:33:16.040 --> 00:33:18.400]   Here's what I shared, and it was not right,
[00:33:18.400 --> 00:33:19.840]   and I should have come to you first.
[00:33:19.840 --> 00:33:22.120]   We ask for forgiveness, we own it quickly.
[00:33:22.120 --> 00:33:24.540]   Fourth thing, man, this is so huge,
[00:33:24.540 --> 00:33:27.280]   is that as it relates to gossip,
[00:33:27.280 --> 00:33:31.600]   we do not tolerate hearing it.
[00:33:31.600 --> 00:33:34.280]   We do not tolerate hearing it.
[00:33:34.280 --> 00:33:37.120]   In other words, you can't be passive.
[00:33:37.120 --> 00:33:38.760]   In other words, if everybody leaves here and is like,
[00:33:38.760 --> 00:33:41.040]   great, I just won't talk about it myself,
[00:33:41.040 --> 00:33:44.260]   that's not hitting the bullseye biblically,
[00:33:44.260 --> 00:33:46.300]   that you and I are called to not tolerate it.
[00:33:46.300 --> 00:33:49.280]   I won't allow you to inject delicious morsels
[00:33:49.280 --> 00:33:50.120]   in front of me.
[00:33:50.120 --> 00:33:51.680]   You bring those things around, I'm not taking 'em.
[00:33:51.680 --> 00:33:53.120]   Get 'em outta here.
[00:33:53.120 --> 00:33:55.360]   You and I can't, because whatever we permit,
[00:33:55.360 --> 00:33:56.960]   we're essentially promoting.
[00:33:56.960 --> 00:33:58.560]   If I'm like, yeah, it's fine, you told me,
[00:33:58.560 --> 00:33:59.400]   and I'm okay with that.
[00:33:59.400 --> 00:34:01.680]   If we don't have the posture of,
[00:34:01.680 --> 00:34:03.000]   I'm not going to tolerate it.
[00:34:03.000 --> 00:34:05.560]   Here's what Proverbs chapter 17, verse four says.
[00:34:05.560 --> 00:34:07.280]   Wrongdoers listen to gossip.
[00:34:07.280 --> 00:34:11.440]   Wrongdoers eagerly listen to gossip.
[00:34:11.440 --> 00:34:14.520]   Liars pay close attention to slander.
[00:34:14.520 --> 00:34:17.560]   That you cannot biblically live in line with God's way
[00:34:17.560 --> 00:34:18.760]   and tolerate gossip.
[00:34:18.760 --> 00:34:20.920]   And so we've gotta be people who,
[00:34:20.920 --> 00:34:22.760]   if you bring information to me
[00:34:22.760 --> 00:34:25.460]   that is talking negative about someone who's not here,
[00:34:25.460 --> 00:34:27.480]   I'm gonna stop it, I'm gonna shut it down.
[00:34:27.480 --> 00:34:30.500]   This changed my perspective of the church
[00:34:30.500 --> 00:34:32.540]   when I came here 90 years ago.
[00:34:32.540 --> 00:34:34.560]   For all the faults that Watermark has,
[00:34:34.560 --> 00:34:35.860]   one of the things that I think
[00:34:35.860 --> 00:34:38.000]   this place does exceptionally well,
[00:34:38.000 --> 00:34:39.740]   better than any place I've ever seen,
[00:34:39.740 --> 00:34:44.740]   is the leadership is fanatic about killing gossip,
[00:34:44.740 --> 00:34:46.720]   for sure at a staff level,
[00:34:46.720 --> 00:34:49.520]   and hopefully as far down as it can reach.
[00:34:49.520 --> 00:34:51.080]   I remember showing up nine years ago on staff,
[00:34:51.080 --> 00:34:53.520]   and there was this thing I was introduced called,
[00:34:53.520 --> 00:34:56.000]   "Hey, on staff, we have a 24-hour rule."
[00:34:56.000 --> 00:34:57.920]   24 hours, what's the 24-hour rule?
[00:34:57.920 --> 00:35:01.020]   The 24-hour rule is if you hear,
[00:35:01.020 --> 00:35:03.080]   or if someone says something,
[00:35:03.080 --> 00:35:05.040]   if someone gossips about someone,
[00:35:05.040 --> 00:35:06.160]   someone shares something negative
[00:35:06.160 --> 00:35:07.320]   about them behind their back,
[00:35:07.320 --> 00:35:10.040]   they have 24 hours to contact that person
[00:35:10.040 --> 00:35:10.920]   and let them know it was shared.
[00:35:10.920 --> 00:35:12.740]   Here's what this looks like specifically.
[00:35:12.740 --> 00:35:16.760]   I remember sitting there and someone sharing in my presence,
[00:35:16.760 --> 00:35:18.880]   "Hey, this is what Kyle's like,
[00:35:18.880 --> 00:35:21.980]   "and I just don't know that he really cares that much,
[00:35:21.980 --> 00:35:22.820]   "and he's all in."
[00:35:22.820 --> 00:35:24.920]   And honestly, he's been a little bit short.
[00:35:24.920 --> 00:35:28.760]   Pause, "Hey, have you shared this with Kyle?"
[00:35:28.760 --> 00:35:29.760]   "No, I haven't yet.
[00:35:29.760 --> 00:35:31.100]   "I'm not even sure it would make a big difference."
[00:35:31.100 --> 00:35:31.940]   "Okay, great.
[00:35:31.940 --> 00:35:36.600]   "Okay, I know that he, Kyle, would love to know that.
[00:35:36.600 --> 00:35:37.760]   "He wants to follow Jesus.
[00:35:37.760 --> 00:35:38.880]   "He wants to grow.
[00:35:38.880 --> 00:35:41.120]   "He wants to be better, and so will you contact,
[00:35:41.120 --> 00:35:42.900]   "will you reach out and share that with him?"
[00:35:42.900 --> 00:35:44.120]   "Oh, man, I don't."
[00:35:44.120 --> 00:35:46.840]   In fact, in the next 24 hours,
[00:35:46.840 --> 00:35:49.560]   I want you to pick up the phone and call him
[00:35:49.560 --> 00:35:53.200]   and reach out and tell him that you told me this about him,
[00:35:53.200 --> 00:35:56.400]   and just share how, ask his forgiveness,
[00:35:56.400 --> 00:35:59.080]   and also share how you'd like to spur him on
[00:35:59.080 --> 00:35:59.920]   in that direction.
[00:35:59.920 --> 00:36:00.860]   "I don't know if I can do that.
[00:36:00.860 --> 00:36:02.280]   "That's so uncomfortable."
[00:36:02.280 --> 00:36:04.060]   "Okay, if you don't in 24 hours,
[00:36:04.060 --> 00:36:05.500]   "I'm gonna reach out to Kyle,
[00:36:05.500 --> 00:36:07.680]   "and I'm gonna tell him we had this conversation,
[00:36:07.680 --> 00:36:09.080]   "and I'm gonna let him know
[00:36:09.080 --> 00:36:12.220]   "that this was an area you identified,
[00:36:12.220 --> 00:36:13.780]   "but we all need to get together
[00:36:13.780 --> 00:36:16.120]   "so we can process through this to be diligent
[00:36:16.120 --> 00:36:17.580]   "to preserve the unity of the Spirit
[00:36:17.580 --> 00:36:18.420]   "and the bond of peace."
[00:36:18.420 --> 00:36:19.600]   Do you know what that did?
[00:36:19.600 --> 00:36:21.780]   Like, dude, this is so crazy.
[00:36:21.780 --> 00:36:23.920]   It made gossip unsafe.
[00:36:23.920 --> 00:36:28.060]   It made it so if you gossip,
[00:36:28.060 --> 00:36:30.840]   you are not comfortable on staff.
[00:36:30.840 --> 00:36:32.340]   It made it so that people who like,
[00:36:32.340 --> 00:36:33.440]   you talk bad about someone,
[00:36:33.440 --> 00:36:36.040]   like you bring those delicious morsels around,
[00:36:36.040 --> 00:36:37.800]   you're like, "Yeah, I'm gonna take these home."
[00:36:37.800 --> 00:36:39.240]   If you're baking these things,
[00:36:39.240 --> 00:36:40.840]   you are not comfortable on staff
[00:36:40.840 --> 00:36:44.020]   because you would be immediately rushed in on,
[00:36:44.020 --> 00:36:45.160]   "That is not okay."
[00:36:45.160 --> 00:36:47.280]   Because what happens whenever you have to sit down,
[00:36:47.280 --> 00:36:48.440]   you have to call Kyle and be like,
[00:36:48.440 --> 00:36:51.920]   "Kyle, yeah, I said that you don't really care
[00:36:51.920 --> 00:36:54.360]   "that much about God, and you're ugly."
[00:36:54.360 --> 00:36:56.280]   You're like, "That's uncomfortable.
[00:36:56.280 --> 00:36:57.920]   "I think we can all agree there."
[00:36:57.920 --> 00:37:00.780]   And yet, it is the loving thing to do,
[00:37:00.780 --> 00:37:02.240]   to say, "I'm not gonna tolerate gossip.
[00:37:02.240 --> 00:37:03.480]   "I'm not gonna tolerate you doing it,
[00:37:03.480 --> 00:37:05.020]   "and I have a role to play in it.
[00:37:05.020 --> 00:37:06.840]   "Wrongdoers listen to gossip.
[00:37:06.840 --> 00:37:08.040]   "And so if you're gonna bring that to me,
[00:37:08.040 --> 00:37:10.540]   "I have an obligation and a responsibility
[00:37:10.540 --> 00:37:12.260]   "as a follower of Jesus,
[00:37:12.260 --> 00:37:14.700]   "because the church is gonna get a bad reputation,
[00:37:14.700 --> 00:37:18.920]   "church has a bad reputation, as it relates to gossip.
[00:37:18.920 --> 00:37:20.620]   "And so I'm gonna do anything and everything I can
[00:37:20.620 --> 00:37:22.480]   "to make sure that gossip is not safe
[00:37:22.480 --> 00:37:24.720]   "as far as it relates to me."
[00:37:24.720 --> 00:37:29.040]   The reasons that we gossip are not good.
[00:37:29.040 --> 00:37:30.320]   I'm gonna land the plane.
[00:37:30.320 --> 00:37:32.880]   The results of gossip, man, they're so toxic.
[00:37:32.880 --> 00:37:35.120]   And tragically, one of the biggest results is it,
[00:37:35.120 --> 00:37:39.080]   it's a mockery to the world around us.
[00:37:39.080 --> 00:37:40.560]   This is how important your God is?
[00:37:40.560 --> 00:37:43.360]   This is what Christianity really does to your life?
[00:37:43.360 --> 00:37:45.960]   Not that much?
[00:37:45.960 --> 00:37:49.220]   This is how important your relationships,
[00:37:49.220 --> 00:37:50.740]   your love for one another is?
[00:37:50.740 --> 00:37:54.380]   And the removing of gossip is possible,
[00:37:54.380 --> 00:37:56.360]   and there are steps that God has laid out
[00:37:56.360 --> 00:37:58.560]   inside of Scripture, where we talk to people,
[00:37:58.560 --> 00:37:59.460]   not about people.
[00:37:59.460 --> 00:38:01.480]   We only talk to people who are part of the problem
[00:38:01.480 --> 00:38:02.800]   or part of the solution.
[00:38:02.800 --> 00:38:04.600]   We ask forgiveness when we fall short,
[00:38:04.600 --> 00:38:06.440]   'cause that's gonna happen.
[00:38:06.440 --> 00:38:09.120]   And we do not tolerate hearing gossip.
[00:38:09.120 --> 00:38:10.560]   I will not tolerate hearing gossip.
[00:38:10.560 --> 00:38:13.440]   I will not talk negatively about anyone
[00:38:13.440 --> 00:38:15.120]   that is not present.
[00:38:15.120 --> 00:38:16.680]   And I will only talk in a way that's helpful
[00:38:16.680 --> 00:38:17.880]   for building someone up.
[00:38:17.880 --> 00:38:24.840]   Jesus really gives us the ultimate example
[00:38:24.840 --> 00:38:28.800]   of what it looks like to use your words well.
[00:38:29.620 --> 00:38:31.900]   Like if anybody could have gossiped,
[00:38:31.900 --> 00:38:34.540]   it's gotta be the Son of God who knows everything
[00:38:34.540 --> 00:38:38.380]   that everyone has ever done ever, and even their thoughts.
[00:38:38.380 --> 00:38:40.120]   I mean, truly, like you think about it,
[00:38:40.120 --> 00:38:42.300]   we have no record, Jesus never did,
[00:38:42.300 --> 00:38:43.700]   but if anybody could have, it'd be like,
[00:38:43.700 --> 00:38:45.380]   oh, you like Bob, really?
[00:38:45.380 --> 00:38:46.620]   Let me tell you about Bob, okay?
[00:38:46.620 --> 00:38:48.580]   Here's what Bob does when no one's watching.
[00:38:48.580 --> 00:38:49.420]   I'm watching.
[00:38:49.420 --> 00:38:51.260]   And he could have.
[00:38:51.260 --> 00:38:53.380]   We don't have any record of that.
[00:38:53.380 --> 00:38:56.420]   What Jesus does with his tongue is entirely different.
[00:38:56.420 --> 00:38:59.200]   Anytime he's talking about someone who's not present,
[00:38:59.200 --> 00:39:02.340]   he doesn't use it to slander or to talk bad.
[00:39:02.340 --> 00:39:03.840]   He uses it in a very different way.
[00:39:03.840 --> 00:39:05.120]   Do you know that there's an occasion
[00:39:05.120 --> 00:39:08.300]   where God talks about you behind your back?
[00:39:08.300 --> 00:39:10.440]   There's a place in Scripture
[00:39:10.440 --> 00:39:12.320]   where he literally talks about, if you're a Christian,
[00:39:12.320 --> 00:39:13.760]   he talks about you.
[00:39:13.760 --> 00:39:17.120]   And he says something very interesting
[00:39:17.120 --> 00:39:18.880]   as it relates to the topic at hand,
[00:39:18.880 --> 00:39:22.360]   as it relates to just the topic of gospel
[00:39:22.360 --> 00:39:26.020]   and how destructive and divisive it is
[00:39:26.020 --> 00:39:27.360]   and how it has no place in the church.
[00:39:27.360 --> 00:39:29.520]   There's one place where Jesus says
[00:39:29.520 --> 00:39:32.020]   he talks about you behind your back.
[00:39:32.020 --> 00:39:34.240]   It's in his last moments or really last hours
[00:39:34.240 --> 00:39:35.240]   that he has on the planet
[00:39:35.240 --> 00:39:37.480]   where he's about to be betrayed by Judas,
[00:39:37.480 --> 00:39:40.040]   and he has this thing called the high priestly prayer.
[00:39:40.040 --> 00:39:42.320]   It's in John chapter 17.
[00:39:42.320 --> 00:39:45.240]   And in it, he begins to pray a number of different things,
[00:39:45.240 --> 00:39:48.400]   but one of the things that he prays relates to you
[00:39:48.400 --> 00:39:50.680]   and is right on the topic of what we're talking about
[00:39:50.680 --> 00:39:51.600]   as it relates to gossip.
[00:39:51.600 --> 00:39:52.800]   And here's what he says.
[00:39:54.520 --> 00:39:56.300]   Jesus speaking and praying.
[00:39:56.300 --> 00:40:02.020]   Father, I'm praying not only for these disciples, his 12,
[00:40:02.020 --> 00:40:08.020]   but also for anyone who will ever believe in me
[00:40:08.020 --> 00:40:09.820]   through their message.
[00:40:09.820 --> 00:40:12.320]   If you're a Christian, this is, he prayed for you.
[00:40:12.320 --> 00:40:14.800]   And here's what I pray,
[00:40:14.800 --> 00:40:17.520]   that they would all be united or be one,
[00:40:17.520 --> 00:40:20.420]   just as you and I are one,
[00:40:20.420 --> 00:40:23.980]   that the same unity the Trinity has,
[00:40:23.980 --> 00:40:28.520]   that they would have together in 2018, in 2019, 2014,
[00:40:28.520 --> 00:40:30.840]   that anyone who would ever believe in me
[00:40:30.840 --> 00:40:34.280]   would have this unity together, not be divided.
[00:40:34.280 --> 00:40:36.260]   And as you were in me and the Father, I am in you,
[00:40:36.260 --> 00:40:39.420]   and that they may be in us together united
[00:40:39.420 --> 00:40:44.360]   so that the world will believe that you sent me.
[00:40:44.360 --> 00:40:47.680]   This is why gossip is so dangerous,
[00:40:47.680 --> 00:40:50.080]   and it's so disgusting, and it's so tragic.
[00:40:50.080 --> 00:40:51.200]   To a watching world, it's like,
[00:40:51.200 --> 00:40:52.400]   man, yeah, your God's a big deal.
[00:40:52.400 --> 00:40:54.700]   You guys are dysfunctional.
[00:40:54.700 --> 00:40:56.640]   And if anybody should be experts
[00:40:56.640 --> 00:41:00.520]   in the ability to handle relationships, maintain trust,
[00:41:00.520 --> 00:41:02.160]   it's gotta be the people of God.
[00:41:02.160 --> 00:41:05.600]   I have given them the glory, verse 22,
[00:41:05.600 --> 00:41:06.660]   that you have given me
[00:41:06.660 --> 00:41:09.840]   so that they would be one as we are one.
[00:41:09.840 --> 00:41:12.940]   And I am in them, and you are in me.
[00:41:12.940 --> 00:41:16.000]   May they experience such perfect unity
[00:41:16.000 --> 00:41:20.680]   that the world will know that you sent me.
[00:41:21.680 --> 00:41:25.160]   And that you love them as much as you love me.
[00:41:25.160 --> 00:41:27.240]   I mean, Jesus.
[00:41:27.240 --> 00:41:29.800]   Jesus, when it is last prayer,
[00:41:29.800 --> 00:41:31.400]   the last prayer he prays is,
[00:41:31.400 --> 00:41:33.000]   God, here's what I'm praying.
[00:41:33.000 --> 00:41:35.200]   Father, for anyone who ever will believe the message
[00:41:35.200 --> 00:41:37.520]   that these 12 right here are gonna go out and spread,
[00:41:37.520 --> 00:41:39.200]   for anyone who will ever accept that message,
[00:41:39.200 --> 00:41:41.080]   if you're a Christian, that's you,
[00:41:41.080 --> 00:41:44.240]   I'm praying that they will be so united together
[00:41:44.240 --> 00:41:45.760]   that the body of Christ or the church
[00:41:45.760 --> 00:41:47.920]   or anyone who ever believes would have this unity
[00:41:47.920 --> 00:41:49.640]   that you can't explain in any other way
[00:41:49.640 --> 00:41:51.760]   other than it's divine.
[00:41:51.760 --> 00:41:53.640]   That when it comes to their relationships,
[00:41:53.640 --> 00:41:55.720]   they don't see themselves as I gotta protect my back
[00:41:55.720 --> 00:41:56.880]   and no one else is looking for me.
[00:41:56.880 --> 00:41:58.640]   They're going, I'm all about you, I care about you,
[00:41:58.640 --> 00:42:01.200]   we're gonna be united around Jesus, united around truth,
[00:42:01.200 --> 00:42:03.200]   and I'm not gonna allow any divisive language
[00:42:03.200 --> 00:42:05.160]   or any divisive talk to slip in here
[00:42:05.160 --> 00:42:06.080]   'cause I'm the body of Christ.
[00:42:06.080 --> 00:42:08.520]   And here's what Jesus said is at stake.
[00:42:08.520 --> 00:42:11.240]   If they do that, what happens, Jesus said.
[00:42:11.240 --> 00:42:13.480]   When that happens, he says, the world looks and goes,
[00:42:13.480 --> 00:42:15.600]   yeah, Jesus is God.
[00:42:15.600 --> 00:42:17.840]   There's something different about those guys.
[00:42:18.820 --> 00:42:20.680]   The savior of the world is really Jesus.
[00:42:20.680 --> 00:42:22.320]   It is Jesus who came into the world
[00:42:22.320 --> 00:42:24.400]   and that God is out there, he sent him.
[00:42:24.400 --> 00:42:26.600]   That's what he prays, that the result
[00:42:26.600 --> 00:42:28.280]   of when the church is united in that way,
[00:42:28.280 --> 00:42:29.440]   when they're not divided,
[00:42:29.440 --> 00:42:31.400]   or they don't allow divisiveness to come in,
[00:42:31.400 --> 00:42:33.840]   is that the world looks and says,
[00:42:33.840 --> 00:42:37.040]   maybe he really is the son of God.
[00:42:37.040 --> 00:42:42.400]   How important is removing gossip?
[00:42:42.400 --> 00:42:45.520]   Jesus says it's the hope of the church.
[00:42:46.920 --> 00:42:49.100]   Gossip is the opposite of the gospel.
[00:42:49.100 --> 00:42:52.940]   Gossip says, I'm good because he's bad.
[00:42:52.940 --> 00:42:55.300]   I feel better because he's worse.
[00:42:55.300 --> 00:42:58.900]   I'm strong because they're weak.
[00:42:58.900 --> 00:43:02.500]   The gospel is, I'm weak, Jesus is strong, he's king,
[00:43:02.500 --> 00:43:05.580]   and I'm not gonna let anything come in the way of his people.
[00:43:05.580 --> 00:43:06.860]   That's the message of Jesus,
[00:43:06.860 --> 00:43:08.540]   that's the message of the gospel.
[00:43:08.540 --> 00:43:11.260]   Gossip flies in the face of even Jesus's message.
[00:43:11.260 --> 00:43:13.660]   Jesus said on the cross, I will pay for anyone
[00:43:13.660 --> 00:43:15.160]   who would accept what I did in their place.
[00:43:15.160 --> 00:43:17.600]   I'm dying for them for all of eternity.
[00:43:17.600 --> 00:43:19.980]   I'm paying past, present, future, any sin,
[00:43:19.980 --> 00:43:22.800]   if anyone will accept, I'm dying in their place.
[00:43:22.800 --> 00:43:24.320]   Put your faith, your trust in me,
[00:43:24.320 --> 00:43:26.200]   not in how good of a person you are.
[00:43:26.200 --> 00:43:30.160]   And if you do that, I will not count your sins against you.
[00:43:30.160 --> 00:43:32.440]   You will be counted as righteous.
[00:43:32.440 --> 00:43:36.040]   Gossip, gossip among Christians is saying,
[00:43:36.040 --> 00:43:38.800]   those righteous people, I'm counting their sins
[00:43:38.800 --> 00:43:40.200]   against them.
[00:43:40.200 --> 00:43:43.600]   It is satanic, it is unchristlike,
[00:43:43.600 --> 00:43:46.660]   and it has no place among the body of Christ in the church.
[00:43:46.660 --> 00:43:50.520]   And anyone who gossips here, including me,
[00:43:50.520 --> 00:43:55.080]   has no action to take other than to repent,
[00:43:55.080 --> 00:43:58.900]   ask for forgiveness, cling to God's grace that he's offered,
[00:43:58.900 --> 00:44:03.520]   and to continue to not permit it,
[00:44:03.520 --> 00:44:05.600]   to not allow it when I hear it.
[00:44:05.600 --> 00:44:08.440]   And I need you to do the same if you hear it from me.
[00:44:08.440 --> 00:44:10.640]   And Jesus says, if you do that,
[00:44:10.640 --> 00:44:12.560]   you wanna know how powerful that is?
[00:44:12.560 --> 00:44:14.520]   Jesus, is it really that big of a deal?
[00:44:14.520 --> 00:44:16.300]   It's the hope of the world.
[00:44:16.300 --> 00:44:19.440]   Because when the church is united, people go,
[00:44:19.440 --> 00:44:21.480]   man, he is the son of God.
[00:44:21.480 --> 00:44:25.880]   And he is the son of God.
[00:44:25.880 --> 00:44:27.960]   Let me pray.
[00:44:27.960 --> 00:44:35.820]   Father, would you help us?
[00:44:35.820 --> 00:44:40.800]   Sadly, for far too long,
[00:44:40.800 --> 00:44:44.520]   the church has been a place that has been filled
[00:44:44.520 --> 00:44:47.600]   with toxic conversations,
[00:44:47.600 --> 00:44:51.740]   people spreading lies and rumors and slander
[00:44:51.740 --> 00:44:54.380]   and disgusting things.
[00:44:54.380 --> 00:44:59.660]   Father, would that end with our generation?
[00:44:59.660 --> 00:45:03.600]   And would we begin just a movement,
[00:45:03.600 --> 00:45:05.740]   even among God's people, inside of our own country,
[00:45:05.740 --> 00:45:06.800]   maybe just inside of our city,
[00:45:06.800 --> 00:45:08.560]   and maybe just inside of this room,
[00:45:08.560 --> 00:45:10.720]   where, you know what, we're not gonna take it,
[00:45:10.720 --> 00:45:12.040]   we're not gonna tolerate gossip,
[00:45:12.040 --> 00:45:14.280]   we're not gonna talk negatively about people.
[00:45:14.280 --> 00:45:18.360]   And we're gonna showcase
[00:45:18.360 --> 00:45:23.060]   that there's something different about us because of Jesus.
[00:45:23.060 --> 00:45:26.600]   We're gonna showcase our unity and oneness,
[00:45:26.600 --> 00:45:28.440]   and in doing so, we're gonna showcase
[00:45:28.440 --> 00:45:32.280]   you're the son of God, the savior of the world,
[00:45:32.280 --> 00:45:34.520]   the king.
[00:45:34.520 --> 00:45:39.040]   For anyone who doesn't know you, Father,
[00:45:40.080 --> 00:45:42.640]   would tonight be the night that they see,
[00:45:42.640 --> 00:45:45.040]   despite maybe the failed representations
[00:45:45.040 --> 00:45:46.560]   of the church on oneness,
[00:45:46.560 --> 00:45:49.960]   that tonight they would see and accept, by faith,
[00:45:49.960 --> 00:45:51.720]   what you did for them on the cross.

