
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:53.360 --> 00:33:54.860]   "I got the RV.
[00:33:54.860 --> 00:33:58.020]   "It's in the driveway, and we're gonna go tomorrow.
[00:33:58.020 --> 00:34:00.180]   "Like God willing, if he gives us tomorrow,
[00:34:00.180 --> 00:34:01.620]   "we're all jumping in that RV,
[00:34:01.620 --> 00:34:04.220]   "and we are going to Alabama and Kentucky."
[00:34:04.220 --> 00:34:05.500]   You know? (audience laughing)
[00:34:05.500 --> 00:34:07.220]   It's gonna happen, right?
[00:34:07.220 --> 00:34:11.680]   And that's a different celebration when they know that.
[00:34:11.680 --> 00:34:13.340]   It's a done deal.
[00:34:13.340 --> 00:34:16.580]   This is what Christ said to you.
[00:34:16.580 --> 00:34:20.660]   He looks at you from the cross
[00:34:20.660 --> 00:34:24.860]   with his arms stretched wide,
[00:34:26.880 --> 00:34:27.920]   and he says, "Come.
[00:34:27.920 --> 00:34:31.940]   "Come, I've prepared a place for you.
[00:34:31.940 --> 00:34:34.540]   "Would you come?
[00:34:34.540 --> 00:34:38.060]   "I've suffered and died for you
[00:34:38.060 --> 00:34:41.180]   "so that you don't have to suffer.
[00:34:41.180 --> 00:34:43.340]   "You can have eternal life.
[00:34:43.340 --> 00:34:45.400]   "I've defeated the grave for you.
[00:34:45.400 --> 00:34:47.260]   "Would you come?
[00:34:47.260 --> 00:34:51.020]   "It's as good as done, it is finished."
[00:34:51.020 --> 00:34:51.860]   Indeed.
[00:34:55.200 --> 00:34:57.560]   So you say, "Well, can I lose my salvation?"
[00:34:57.560 --> 00:35:02.800]   I don't know, what'd you do to get your salvation?
[00:35:02.800 --> 00:35:06.960]   You can't lose something
[00:35:06.960 --> 00:35:08.760]   that you didn't do anything to earn.
[00:35:08.760 --> 00:35:12.580]   If you didn't do anything to earn it,
[00:35:12.580 --> 00:35:15.040]   then how can it be taken away from you
[00:35:15.040 --> 00:35:17.620]   if it was given to you freely in spite of you,
[00:35:17.620 --> 00:35:19.840]   for it is by grace you have been saved through faith,
[00:35:19.840 --> 00:35:21.960]   and this is not of yourselves, it's a gift of God.
[00:35:21.960 --> 00:35:23.640]   Gift of God, gift of God,
[00:35:23.640 --> 00:35:26.160]   not by works, not by works, not by works,
[00:35:26.160 --> 00:35:28.900]   so that no one can boast, it's Ephesians 2, 8, 9.
[00:35:28.900 --> 00:35:33.160]   If you did nothing for it,
[00:35:33.160 --> 00:35:35.000]   then how could you lose it?
[00:35:35.000 --> 00:35:38.100]   What did you, what would you do to lose it?
[00:35:38.100 --> 00:35:43.920]   And so in summary, there is one way to heaven,
[00:35:43.920 --> 00:35:45.200]   and his name is Jesus.
[00:35:45.200 --> 00:35:49.100]   Everyone is invited,
[00:35:49.100 --> 00:35:52.680]   and you can be sure.
[00:35:53.680 --> 00:35:58.680]   If you wanted to know how to get to London,
[00:35:58.680 --> 00:36:03.920]   you could ask me, I was just there.
[00:36:03.920 --> 00:36:07.560]   The reason I know the way to London
[00:36:07.560 --> 00:36:10.040]   is because I was just there and I came back here.
[00:36:10.040 --> 00:36:12.200]   If you want to know how to get to heaven,
[00:36:12.200 --> 00:36:14.900]   find someone who's been there and came here,
[00:36:14.900 --> 00:36:21.240]   and look carefully at what they've said, right?
[00:36:21.520 --> 00:36:26.520]   If you trust me and you trust that I was there recently,
[00:36:26.520 --> 00:36:28.640]   and you trust my sanity,
[00:36:28.640 --> 00:36:30.400]   then you trust that I know how to get there.
[00:36:30.400 --> 00:36:32.960]   You better believe the Queen of England
[00:36:32.960 --> 00:36:34.700]   knows how to get to London.
[00:36:34.700 --> 00:36:35.900]   She lives there.
[00:36:35.900 --> 00:36:38.560]   You better believe the King of Heaven
[00:36:38.560 --> 00:36:40.620]   knows how to get to heaven.
[00:36:40.620 --> 00:36:45.620]   He lives there, he reigns there, he's king there,
[00:36:45.620 --> 00:36:49.880]   and everything you see and everything you know, he created.
[00:36:50.920 --> 00:36:52.440]   So if you're going to trust something,
[00:36:52.440 --> 00:36:53.840]   why not trust his word?
[00:36:53.840 --> 00:36:57.600]   There's some crazy language in this text.
[00:36:57.600 --> 00:37:02.000]   Some really strange language.
[00:37:02.000 --> 00:37:03.880]   I don't know if you've listened this whole way
[00:37:03.880 --> 00:37:05.480]   and you haven't questioned what it says.
[00:37:05.480 --> 00:37:07.060]   It says some crazy things.
[00:37:07.060 --> 00:37:12.400]   He says, "In my father's house, there are many rooms."
[00:37:12.400 --> 00:37:14.800]   Like if you're the disciples, you're listening to this,
[00:37:14.800 --> 00:37:17.560]   you're like, "Dude, okay, your dad's rich, I get it, man.
[00:37:17.560 --> 00:37:20.100]   "Why are we talking about your dad's crib right now?
[00:37:20.100 --> 00:37:21.200]   "Like what's going on?"
[00:37:21.200 --> 00:37:24.760]   He's like, "He's got a big house, lots of rooms."
[00:37:24.760 --> 00:37:26.520]   You're like, "I'm confused."
[00:37:26.520 --> 00:37:30.640]   He said, "I'm going there to prepare a room for you."
[00:37:30.640 --> 00:37:34.160]   I gotta show you something beautiful, okay?
[00:37:34.160 --> 00:37:36.160]   Like this always stirs my heart.
[00:37:36.160 --> 00:37:41.080]   Jesus here is using a really intimate language.
[00:37:41.080 --> 00:37:46.520]   It's the Jewish wedding language.
[00:37:46.520 --> 00:37:47.600]   You gotta hear me on this, okay?
[00:37:47.600 --> 00:37:48.440]   Stay with me.
[00:37:49.960 --> 00:37:51.840]   We see it so clearly in this text.
[00:37:51.840 --> 00:37:55.920]   What would happen is when a Hebrew boy,
[00:37:55.920 --> 00:37:59.100]   a young Jewish boy was of age and ready to go get married,
[00:37:59.100 --> 00:38:02.020]   what he would do is he would leave his land
[00:38:02.020 --> 00:38:05.560]   and go to a foreign land in search of a bride.
[00:38:05.560 --> 00:38:07.760]   He would leave his father's land
[00:38:07.760 --> 00:38:10.920]   and go to a foreign land in search of a bride,
[00:38:10.920 --> 00:38:13.080]   someone to take as his wife.
[00:38:13.080 --> 00:38:15.860]   And when he would find her, are you ready?
[00:38:15.860 --> 00:38:17.180]   When he would find her,
[00:38:17.180 --> 00:38:19.280]   he would pay what was called a dowry.
[00:38:19.280 --> 00:38:21.080]   He put down a down payment.
[00:38:21.080 --> 00:38:23.840]   It was a heavy sum to show that,
[00:38:23.840 --> 00:38:26.080]   "Hey, I mean business.
[00:38:26.080 --> 00:38:28.760]   I'm coming back for you."
[00:38:28.760 --> 00:38:30.120]   Because he'd have to leave.
[00:38:30.120 --> 00:38:33.040]   And the reason that he would leave,
[00:38:33.040 --> 00:38:36.280]   so he would go to her father and he'd pay this dowry,
[00:38:36.280 --> 00:38:39.040]   saying, "Hey, I'm purchasing the right
[00:38:39.040 --> 00:38:42.120]   to take your daughter as mine forever."
[00:38:42.120 --> 00:38:44.140]   And then he would leave
[00:38:44.140 --> 00:38:46.840]   and he'd go back to the land that he came from.
[00:38:46.840 --> 00:38:50.840]   And he would begin to build a room on his father's house
[00:38:50.840 --> 00:38:51.880]   that they would live in,
[00:38:51.880 --> 00:38:53.000]   because his father's house
[00:38:53.000 --> 00:38:54.280]   was one day gonna be his house.
[00:38:54.280 --> 00:38:57.000]   Inheritance was everything in this culture.
[00:38:57.000 --> 00:38:59.800]   And so he would begin to build this room for him
[00:38:59.800 --> 00:39:02.200]   and his new bride to live in forever.
[00:39:02.200 --> 00:39:04.680]   And at a time and an hour when no one knew,
[00:39:04.680 --> 00:39:07.400]   he would go back and he would return for her.
[00:39:07.400 --> 00:39:10.360]   People would run in front of him,
[00:39:10.360 --> 00:39:12.640]   his bridal party, if you would, his groomsmen,
[00:39:12.640 --> 00:39:15.280]   and they'd blast trumpets and they'd say, "He's coming."
[00:39:15.280 --> 00:39:18.320]   And the word would spread from town to town.
[00:39:18.320 --> 00:39:20.900]   It would go in front of him until it reached her.
[00:39:20.900 --> 00:39:22.560]   And she would hear, "Hey, your bride is coming,
[00:39:22.560 --> 00:39:24.880]   your groom is coming, your groom is coming for you."
[00:39:24.880 --> 00:39:26.180]   And she would quickly scramble
[00:39:26.180 --> 00:39:28.880]   and get her wedding dress and her bridal party.
[00:39:28.880 --> 00:39:32.560]   And he would come and he'd look at her and he'd say,
[00:39:32.560 --> 00:39:34.480]   "You are now mine forever.
[00:39:34.480 --> 00:39:38.420]   Come, let's go back to my land,
[00:39:38.420 --> 00:39:41.240]   back to my home,
[00:39:41.240 --> 00:39:44.320]   and back to this room."
[00:39:45.320 --> 00:39:49.240]   And so what Jesus is saying to you,
[00:39:49.240 --> 00:39:53.480]   he's saying, "Hey, I've paid for you.
[00:39:53.480 --> 00:39:56.340]   I've put down the dowry for you, my bride,
[00:39:56.340 --> 00:40:00.760]   so that I can take you home to be with me forever.
[00:40:00.760 --> 00:40:03.760]   Now, I've purchased you with my own blood,
[00:40:03.760 --> 00:40:06.440]   poured out for you to cover your sins.
[00:40:06.440 --> 00:40:09.200]   And now I'm going to go home to my father's house
[00:40:09.200 --> 00:40:12.680]   and prepare a place for you, for all of you,
[00:40:12.680 --> 00:40:15.320]   for anyone who would like to dwell there,
[00:40:15.320 --> 00:40:18.240]   for anyone who would like to accept the payment
[00:40:18.240 --> 00:40:21.140]   of the blood that he shed for your sins,
[00:40:21.140 --> 00:40:24.640]   that you can be with him forever and ever and ever
[00:40:24.640 --> 00:40:27.080]   and ever and ever and ever."
[00:40:27.080 --> 00:40:30.580]   (congregation applauding)
[00:40:30.580 --> 00:40:34.600]   I'm going to ask you to shut your eyes again, if you would.
[00:40:34.600 --> 00:40:35.440]   Thank you.
[00:40:35.440 --> 00:40:41.100]   Hundreds and hundreds of you,
[00:40:41.940 --> 00:40:43.840]   said, "I'm not sure.
[00:40:43.840 --> 00:40:46.720]   I'm not a 10."
[00:40:46.720 --> 00:40:51.900]   And if you're at a place right now
[00:40:51.900 --> 00:40:53.260]   where you would like to be a 10,
[00:40:53.260 --> 00:40:56.340]   to move from a five to a 10, a nine to a 10,
[00:40:56.340 --> 00:40:58.140]   a seven to a 10, would you raise your hand?
[00:40:58.140 --> 00:40:59.980]   Would you put it up so that I can see it?
[00:40:59.980 --> 00:41:01.500]   Okay, I see it, that's amazing.
[00:41:01.500 --> 00:41:03.800]   Praise God, praise God.
[00:41:03.800 --> 00:41:07.140]   That's incredible, that's incredible.
[00:41:07.140 --> 00:41:08.300]   Praise God for you.
[00:41:09.760 --> 00:41:11.920]   Wow, that is overwhelming, that's overwhelming.
[00:41:11.920 --> 00:41:13.420]   Okay, you guys can look at me.
[00:41:13.420 --> 00:41:17.500]   I'm not trying to be manipulative.
[00:41:17.500 --> 00:41:20.520]   I don't need anything from you,
[00:41:20.520 --> 00:41:23.880]   but we're going to sing a song.
[00:41:23.880 --> 00:41:28.220]   And my prayer, and you don't have to,
[00:41:28.220 --> 00:41:31.640]   but my prayer is that if you just raised your hand,
[00:41:31.640 --> 00:41:34.400]   and so many of you just did,
[00:41:34.400 --> 00:41:36.960]   that you'd have the courage to come up here.
[00:41:36.960 --> 00:41:38.520]   And I'd come back up after this song
[00:41:38.520 --> 00:41:40.200]   and I would pray over you.
[00:41:40.200 --> 00:41:42.080]   And dear, in this song, you just come forward,
[00:41:42.080 --> 00:41:43.440]   just come to the altar,
[00:41:43.440 --> 00:41:47.320]   come up here and know that he's prepared a place for you.
[00:41:47.320 --> 00:41:48.160]   Would you do that?
[00:41:48.160 --> 00:41:49.240]   Let me pray.
[00:41:49.240 --> 00:41:53.280]   Father, thank you so much for those that just said,
[00:41:53.280 --> 00:41:56.960]   "I want to be sure, I know, I know what Christ did for me.
[00:41:56.960 --> 00:41:59.280]   "I know what he paid for me."
[00:42:07.280 --> 00:42:10.280]   Lord, would you stir in them the courage to tell somebody
[00:42:10.280 --> 00:42:13.520]   about the power of your Holy Spirit?
[00:42:13.520 --> 00:42:18.000]   Would you work into their hearts,
[00:42:18.000 --> 00:42:21.440]   surround them with men and women who love them and know you
[00:42:21.440 --> 00:42:23.040]   and who know them and love you?
[00:42:23.040 --> 00:42:29.200]   Father, thank you for the gift of salvation
[00:42:29.200 --> 00:42:32.600]   that comes to us by way of your Son, Jesus Christ,
[00:42:32.600 --> 00:42:35.880]   and your Holy Spirit who seals us and preserves us
[00:42:35.880 --> 00:42:40.520]   and carries us home so that the enemy can't snatch us away.
[00:42:40.520 --> 00:42:44.560]   Father, we sing to you now, we worship you now.
[00:42:44.560 --> 00:42:45.880]   In Jesus' name, amen.

